Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
177. Washington Square,1997,1h 55m,PG,6.7,3.8K,,"In this adaptation of the Henry James novel set in 19th-century New York City, a wealthy spinster with an overbearing father is pursued by a handsome fortune hunter who may be only after her money.",https://www.imdb.com/title/tt0120481/?ref_=sr_i_177
178. Live Flesh,1997,1h 43m,R,7.3,35K,69,"After leaving jail, Víctor is still in love with Elena, but she's married to the former cop -now basketball player- who became paralysed by a shot from Víctor's gun...",https://www.imdb.com/title/tt0118819/?ref_=sr_i_178
179. Suicide Kings,1997,1h 46m,R,6.9,30K,43,A group of youngsters kidnap a respected Mafia figure.,https://www.imdb.com/title/tt0120241/?ref_=sr_i_179
180. Steel,1997,1h 37m,PG-13,3.0,15K,28,A scientist for the military turns himself into a cartoon-like superhero when a version of one of his own weapons is being used against enemies.,https://www.imdb.com/title/tt0120207/?ref_=sr_i_180
181. Rhyme & Reason,1997,1h 30m,R,7.4,938,,"A study in the world of hip-hop, done mostly with interviews, in order to see why it is as popular as it is today and what the future holds.",https://www.imdb.com/title/tt0120014/?ref_=sr_i_181
182. City of Industry,1997,1h 37m,R,6.1,6.8K,,"A retired thief swears revenge on the lunatic who murdered his brother and partner, while going on the run with the loot they stole.",https://www.imdb.com/title/tt0118859/?ref_=sr_i_182
183. Nueba Yol 3: Bajo la nueva ley,1997,1h 42m,Not Rated,5.8,174,,Balbuena finds himself forced to find an American wife in order to get legal residence before the new immigration laws take effect.,https://www.imdb.com/title/tt0128376/?ref_=sr_i_183
184. Henry Fool,1997,2h 17m,R,7.1,8.1K,68,"An introverted garbageman writes his thoughts in a notebook after Henry Fool, writer and ex-con, rents the basement and gives him a notebook and the idea. He writes poetry and Henry helps him along.",https://www.imdb.com/title/tt0122529/?ref_=sr_i_184
185. Neon Genesis Evangelion: The End of Evangelion,1997,1h 27m,TV-MA,8.1,70K,,Concurrent theatrical ending of the TV series Neon Genesis Evangelion (1995).,https://www.imdb.com/title/tt0169858/?ref_=sr_i_185
186. Nightwatch,1997,1h 41m,R,6.2,22K,40,A law student is suspected of serial killings.,https://www.imdb.com/title/tt0119791/?ref_=sr_i_186
187. The Thief,1997,1h 36m,R,7.6,5.8K,,A woman meets a man who isn't the right man for her - but she hasn't realised it yet...,https://www.imdb.com/title/tt0124207/?ref_=sr_i_187
188. Déjà Vu,1997,1h 57m,PG-13,6.7,978,,"L.A. shop owner Dana and Englishman Sean meet and fall in love at first sight, but Sean is married and Dana is to marry her business partner Alex.",https://www.imdb.com/title/tt0119033/?ref_=sr_i_188
189. The Tango Lesson,1997,1h 40m,PG,6.7,2.5K,65,A scriptwriter comes to Paris to work on her film. There she takes up tango lessons and forms a relationship with the dancer.,https://www.imdb.com/title/tt0120275/?ref_=sr_i_189
190. Lolita,1997,2h 17m,R,6.8,70K,46,"An English professor falls for a minor, and has to face the consequences of his actions.",https://www.imdb.com/title/tt0119558/?ref_=sr_i_190
191. Children of Heaven,1997,1h 29m,PG,8.2,85K,77,"After a boy loses his sister's pair of shoes, he goes on a series of adventures in order to find them. When he can't, he tries a new way to ""win"" a new pair.",https://www.imdb.com/title/tt0118849/?ref_=sr_i_191
192. Men with Guns,1997,2h 7m,R,7.6,2.9K,,"Humberto Fuentes is a wealthy doctor whose wife has recently died. In spite of the advice of his children, he takes a trip to visit his former students who now work in impoverished villages. His trip soon becomes a quest, politically awakening him when he finds out that one of his students was killed by the army.",https://www.imdb.com/title/tt0119657/?ref_=sr_i_192
"193. Fast, Cheap & Out of Control",1997,1h 20m,PG,7.1,4K,,"An exploration of the careers of four unrelated professionals: a lion tamer, a robotics expert, a topiary gardener, and a naked mole rat specialist.",https://www.imdb.com/title/tt0119107/?ref_=sr_i_193
194. The Castle,1997,1h 25m,R,7.6,18K,,"A working-class family from Melbourne, Australia fights city hall after being told they must vacate their beloved family home to allow for infrastructural expansion.",https://www.imdb.com/title/tt0118826/?ref_=sr_i_194
195. The Winter Guest,1997,1h 48m,R,6.8,3.8K,,"A recent widow, who is determined to leave Scotland for Australia with her son, gets an unexpected visit from her aging mother.",https://www.imdb.com/title/tt0120521/?ref_=sr_i_195
196. Anna Karenina,1997,1h 48m,PG-13,6.3,6.3K,,Anna (Marceau) is a wife and mother who has an affair with the handsome Count Vronsky (Bean). Based on the novel by Tolstoy.,https://www.imdb.com/title/tt0118623/?ref_=sr_i_196
197. Kiss or Kill,1997,1h 36m,R,6.3,1.5K,,"After a robbery scam that goes bad, lovers Nikki and Al take off into the Australian outback, pursued by the police and a malevolent footballer named Zipper Doyle, and meet a number of offbeat characters.",https://www.imdb.com/title/tt0119467/?ref_=sr_i_197
198. Firelight,1997,1h 43m,R,7.2,5K,,"In 1838, Elisabeth agrees to bear a child for an anonymous landowner who'll pay her father's debt. Employed as a governess on a Sussex estate, Mr. Godwin turns out to be the landowner.",https://www.imdb.com/title/tt0119125/?ref_=sr_i_198
199. The Big One,1997,1h 31m,PG-13,7.1,8.1K,,"On his book tour, Michael Moore exposes wrongdoing by big greedy businesses and callous politicians around America.",https://www.imdb.com/title/tt0124295/?ref_=sr_i_199
200. Star Maps,1997,1h 26m,R,5.6,1.1K,61,Only in America. Only in Hollywood. Only in Beverly Hills could a young man with a dream make his way to the stars. Carlos is a precocious 18 year-old who returns to America from Mexico with dreams of becoming a movie star.,https://www.imdb.com/title/tt0120197/?ref_=sr_i_200
201. The House of Yes,1997,1h 25m,R,6.5,9K,54,A mentally unbalanced young woman - who is convinced she is Jackie Kennedy - flies into a murderous rage when her brother returns home to reveal he is engaged.,https://www.imdb.com/title/tt0119324/?ref_=sr_i_201
202. Character,1997,2h 2m,R,7.7,12K,,"Jacob Katadreuffe lives mute with his mother, has no contact with his father who only works against him and wants to become a lawyer, at all costs.",https://www.imdb.com/title/tt0119448/?ref_=sr_i_202
203. Orgazmo,1997,1h 34m,NC-17,6.1,39K,48,Naive young Mormon Joe Young is recruited to act in porn movies.,https://www.imdb.com/title/tt0124819/?ref_=sr_i_203
204. Prefontaine,1997,1h 46m,PG-13,6.8,7.8K,55,"Based on the life of Olympic hopeful Steve Prefontaine, a long distance runner who lived in Oregon and died young.",https://www.imdb.com/title/tt0119937/?ref_=sr_i_204
205. Deceiver,1997,1h 46m,R,6.4,7.4K,,"A hooker is found cut in two. Two cops give polygraph tests to the only suspect, James Wayland (Tim Roth), an unstable genius. After some time, the roles change.",https://www.imdb.com/title/tt0119527/?ref_=sr_i_205
206. Hands on a Hardbody: The Documentary,1997,1h 38m,PG,7.6,2.6K,82,"Twenty-four contestants compete in an endurance/sleep deprivation contest in order to win a brand new Nissan Hardbody truck. The last person to remain standing with his or her hand on the truck wins. An absurd marketing gimmick at first glance, the contest proves to be much more...",https://www.imdb.com/title/tt0116481/?ref_=sr_i_206
207. Perfect Blue,1997,1h 21m,Not Rated,8.0,106K,67,"A pop singer gives up her career to become an actress, but she slowly goes insane when she starts being stalked by an obsessed fan and what seems to be a ghost of her past.",https://www.imdb.com/title/tt0156887/?ref_=sr_i_207
208. Commandments,1997,1h 28m,R,5.5,1.8K,,"His wife dies, his house destroyed, gets fired and his dog struck by lightning, when he shouts ""Why?"" at God. He decides to break all ten commandments. He moves in with his sister-in-law and cheating reporter husband.",https://www.imdb.com/title/tt0115927/?ref_=sr_i_208
209. Dream with the Fishes,1997,1h 37m,R,6.9,1.9K,,"Terry is a suicidal voyeur who treats a dying addict to a final binge, but Terry will only do this if he promises to kill him.",https://www.imdb.com/title/tt0119019/?ref_=sr_i_209
210. Clockwatchers,1997,1h 36m,PG-13,6.6,7K,64,"The relationship between four female temps all working for the same credit company is threatened with the arrival of a new hire, who lands a permanent position one of the women was vying for.",https://www.imdb.com/title/tt0118866/?ref_=sr_i_210
211. Traveller,1997,1h 41m,R,6.1,2.4K,57,A man joins a group of nomadic con artists in rural North Carolina.,https://www.imdb.com/title/tt0120366/?ref_=sr_i_211
212. Wild Man Blues,1997,1h 45m,PG,6.9,2.3K,,"Academy Award-winner Barbara Kopple directs this documentary portrait of Academy Award and Golden Globe-winner Woody Allen, seen traveling with friends and fellow musicians during their New Orleans jazz band's 1996 European tour. Allen's relationship with his wife Soon-Yi Previn is captured on film here for the first time, and others on the European jaunt include Allen's sister Letty Aronson. Followed by press, paparazzi, and gushing admirers, Allen returns home to face a more realistic critical assessment during ""the lunch from hell"" with his aged parents.",https://www.imdb.com/title/tt0141986/?ref_=sr_i_212
213. Boys Life 2,1997,1h 14m,,6.5,495,,"Compilation of four short films about homoerotic situations involving young men. Tom DeCerchio directed ""Nunzio's Second Cousin"", telling the story of a gay cop who forces a gay-basher to come to his house and have dinner with his family. In ""Alkali, Iowa"", by Mark Christopher, a young gay man finds out some of his father's past secrets. And ""Must Be the Music"", by Nickolas Perry, follows four teenagers looking for love in nightclubs.",https://www.imdb.com/title/tt0118762/?ref_=sr_i_213
214. The Myth of Fingerprints,1997,1h 33m,R,6.0,2.7K,58,"A few days spent in close proximity to each other soon leads to family secrets and old resentments being revealed, which threaten to splinter an already dysfunctional family.",https://www.imdb.com/title/tt0119746/?ref_=sr_i_214
215. Pippi Longstocking,1997,1h 15m,G,5.3,1.8K,,"Pippi is a little girl who lives alone in her house, while her father is sailing the seas. With Pippi we meet her horse, her monkey and her two friends Tommy and Anika. Together they go on many journeys through the neighborhood.",https://www.imdb.com/title/tt0119899/?ref_=sr_i_215
216. Cube,1997,1h 30m,R,7.1,255K,61,A group of strangers awaken to find themselves placed in a giant cube. Each one of them is gifted with a special skill and they must work together to escape an endless maze of deadly traps.,https://www.imdb.com/title/tt0123755/?ref_=sr_i_216
217. Fireworks,1997,1h 43m,,7.7,34K,83,"Nishi leaves the police in the face of harrowing personal and professional difficulties. Spiraling into depression, he makes questionable decisions.",https://www.imdb.com/title/tt0119250/?ref_=sr_i_217
218. Bent,1997,1h 45m,NC-17,7.1,9.1K,,"In 1930s Berlin, a gay Jew is sent to a concentration camp under the Nazi regime.",https://www.imdb.com/title/tt0118698/?ref_=sr_i_218
219. The Eel,1997,1h 57m,Not Rated,7.3,6.6K,81,"A businessman kills his adulterous wife and is sent to prison. After the release, he opens a barbershop and meets new people, talking almost to no one except an eel he befriended while in prison.",https://www.imdb.com/title/tt0120408/?ref_=sr_i_219
220. My Son the Fanatic,1997,1h 27m,R,6.8,1.7K,,Pakistani taxi-driver Parvez and prostitute Bettina find themselves trapped in the middle when Islamic fundamentalists decide to clean up their local town.,https://www.imdb.com/title/tt0119743/?ref_=sr_i_220
221. Four Days in September,1997,1h 50m,R,7.4,6K,,"Brazillian urban guerrilla fighters kidnap the American Ambassador. Now, the diplomat's life hangs in the balance - helplessly caught between a government unwilling to cooperate - and his fear of the captors themselves.",https://www.imdb.com/title/tt0119815/?ref_=sr_i_221
222. Swept from the Sea,1997,1h 55m,PG-13,6.7,3.7K,,"The story of Russian emigrant Yanko Goorall and servant Amy Foster in the end of nineteenth century. When Yanko enters a farm, sick and hungry after a shipwreck, everyone is afraid of him, except for Amy.",https://www.imdb.com/title/tt0120257/?ref_=sr_i_222
223. Lucie Aubrac,1997,1h 55m,R,6.6,1.5K,61,"A love story or a tale of the resistance, this poignant movie tells both the haunting story of a French resistance cell in Lyon but also the love of Lucie Aubrac for her husband, and the lengths she goes to to rescue her husband from prison on more than one occasion. Based on a true story Lucie Aubrac works as both history lesson and love story.",https://www.imdb.com/title/tt0119586/?ref_=sr_i_223
224. Touch,1997,1h 36m,R,5.6,3K,56,"At the discovery of his ability to work miracles, Juvenal becomes a media sensation, but now he's prone to those who want to exploit him.",https://www.imdb.com/title/tt0120357/?ref_=sr_i_224
225. The End of Violence,1997,2h 2m,R,5.6,5.4K,,"Mike is a successful Hollywood producer of violent movies. Then he himself experiences extreme violence, goes missing, joins some Latino gardeners and reviews his life.",https://www.imdb.com/title/tt0119062/?ref_=sr_i_225
226. Steam: The Turkish Bath,1997,1h 34m,,6.8,7.6K,,Francesco inherits an old palace from a Turkish aunt and moves to Istanbul to renovate it.,https://www.imdb.com/title/tt0119248/?ref_=sr_i_226
227. Hurricane Streets,1997,1h 26m,R,6.4,1.3K,,A teenage petty criminal dreams of escaping his increasingly unlawful lifestyle when he meets a sweet girl who hopes to one day travel to Alaska.,https://www.imdb.com/title/tt0119338/?ref_=sr_i_227
228. Shooting Fish,1997,1h 43m,PG,6.5,7.9K,47,Two con artists' plan to steal enough for a house are twisted when a pretty girl enters the picture.,https://www.imdb.com/title/tt0120122/?ref_=sr_i_228
229. Open Your Eyes,1997,1h 59m,R,7.7,75K,,"A very handsome man finds the love of his life, but he suffers an accident and needs to have his face rebuilt by surgery after it is severely disfigured.",https://www.imdb.com/title/tt0125659/?ref_=sr_i_229
230. Artemisia,1997,1h 38m,R,6.7,2.3K,,"Artemisia Gentileschi (1593-1653) was one of the first well-known female painters. The movie tells the story of her youth, when she was guided and protected by her father, the painter Orazio Gentileschi. Her professional curiosity about the male anatomy, forbidden for her eyes, led her to the knowledge of sexual pleasure. But she was also well known because in 1612 she had to appear in a courtroom because her teacher, Agostino Tassi, was suspected of raping her. She tried to protect him, but was put in the thumb screws...",https://www.imdb.com/title/tt0123385/?ref_=sr_i_230
231. The Second Jungle Book: Mowgli & Baloo,1997,1h 28m,PG,4.5,1.2K,,"The story of Mowgli, a young boy abandoned in the wilds of India. Raised by a panther, an elephant and a bear, Mowgli must learn civilization's ways when his long-lost uncle and a circus scout from Barnum and Bailey come looking for him.",https://www.imdb.com/title/tt0120087/?ref_=sr_i_231
232. I Think I Do,1997,1h 30m,Not Rated,6.6,1.7K,,A screwball comedy about a gay couple at a straight couple's wedding.,https://www.imdb.com/title/tt0125209/?ref_=sr_i_232
233. Welcome to Sarajevo,1997,1h 43m,R,6.7,8K,72,"American and British journalists Flynn and Michael Henderson, along with their respective news teams, meet at the beginning of the Bosnian war in Sarajevo. During their reports, the group find an orphanage run by the devoted Mrs. Savic near the frontline. Feeling sympathy, Henderson decides to take one of the children, Emira, illegally back to England.",https://www.imdb.com/title/tt0120490/?ref_=sr_i_233
234. The Assignment,1997,1h 55m,R,6.8,10K,,"An American naval officer is recruited for an operation to eliminate his lookalike, the infamous terrorist Carlos The Jackal.",https://www.imdb.com/title/tt0118647/?ref_=sr_i_234
235. The Education of Little Tree,1997,1h 52m,PG,7.1,1.9K,,Little Tree is an 8-year-old Cherokee boy who loses his parents during The Great Depression and begins living with his Indian grandparents and learning the Cherokee way of life.,https://www.imdb.com/title/tt0119052/?ref_=sr_i_235
236. Winter Sleepers,1997,2h 2m,,7.1,4.8K,68,"In a small mountain town, a man looking for revenge because of his daughter's accidental killing, mistakenly tracks out a young couple who are troubled enough by ordinary life problems.",https://www.imdb.com/title/tt0120522/?ref_=sr_i_236
237. Happy Together,1997,1h 36m,Not Rated,7.7,36K,70,A couple take a trip to Argentina but both men find their lives drifting apart in opposite directions.,https://www.imdb.com/title/tt0118845/?ref_=sr_i_237
238. Telling Lies in America,1997,1h 41m,PG-13,6.2,2.5K,65,"A loner befriends a local celebrity, Billy Magic, but he soon begins to tell lies in order to maintain the friendship and the newfound status.",https://www.imdb.com/title/tt0120303/?ref_=sr_i_238
239. Trekkies,1997,1h 26m,PG,6.9,5.1K,64,"Denise Crosby takes a first look at the huge fans of ""Star Trek"" and how the series from around America has affected and shaped their lives.",https://www.imdb.com/title/tt0120370/?ref_=sr_i_239
240. Mr. Jealousy,1997,1h 43m,R,6.3,2.7K,61,"A writer becomes obsessed with his girlfriend's former boyfriend, now a very successful novelist. To discover if the ex-boyfriend still has feeling for his old love, the writer joins the novelist's group therapy meetings.",https://www.imdb.com/title/tt0119717/?ref_=sr_i_240
241. Bliss,1997,1h 43m,R,6.0,3K,,A newly married happy couple visits a sex therapist to determine why the wife can't achieve an orgasm with her husband. This causes a horrific suppressed memory to emerge and she becomes more and more distant.,https://www.imdb.com/title/tt0118742/?ref_=sr_i_241
242. All Over Me,1997,1h 26m,R,6.4,3.5K,,"Claude and Ellen are best friends who live in a not-so-nice area of New York. They're involved in the subculture of '90s youth, complete with drugs, live music, and homophobia. All is changed one night when a violent, meaningless death rocks their lives.",https://www.imdb.com/title/tt0118586/?ref_=sr_i_242
243. Marius and Jeannette,1997,1h 45m,,6.9,1.8K,,"Marius is the keeper of an abandoned cement works staying high above the quarter of l'Estaque in Marseilles. Jeannette is bringing up her two children alone with her poor checkout operator salary. Their meeting won't be without trouble, since besides material difficulties, both of them are wounded by life. They have to learn how to be happy again.",https://www.imdb.com/title/tt0119620/?ref_=sr_i_243
244. Nil by Mouth,1997,2h 8m,R,7.3,11K,76,"A rough, short-tempered patriarch of a working-class family sees his life and the relationships around him slowly unravel.",https://www.imdb.com/title/tt0119792/?ref_=sr_i_244
245. The Swindle,1997,1h 41m,Not Rated,6.5,3.2K,,"Betty and Victor are a pair of scam artists. One day Betty brings in Maurice, a treasurer of a multinational company. Maurice is due to transfer 5 millions francs out of Switzerland, and Betty is convinced he plans to steal that money.",https://www.imdb.com/title/tt0120018/?ref_=sr_i_245
246. Passion in the Desert,1997,1h 31m,PG-13,6.3,945,,"Young French officer Augustin Robert escorts artist Jean-Michel Venture de Paradis to Egypt during Napoleon's Egyptian campaign. Napoleon sent de Paradis to record Egypt's great monuments and temples that are destroyed by French soldiers in acts of barbarism. During combat, Augustin and Jean-Michel are separated from their regiment, and they start wandering through the desert fighting for their life. In one of the canyons Augustin meets a leopard he names Simoom and a strange bond between them appears.",https://www.imdb.com/title/tt0125980/?ref_=sr_i_246
247. The Harmonists,1997,1h 55m,R,7.2,3.7K,,"The film chronicles the rise and fall of Germany's most famous a capella group, the Comedian Harmonists, in 1930s Germany.",https://www.imdb.com/title/tt0128133/?ref_=sr_i_247
248. Still Breathing,1997,1h 49m,PG-13,6.4,3.5K,,"When artist and street performer Fletcher (Brendan Fraser) thinks con-artist Roz (Joanna Going) is the woman he has seen in a vision, he has no idea she sees him as her next victim.",https://www.imdb.com/title/tt0120211/?ref_=sr_i_248
249. Insomnia,1997,1h 36m,Not Rated,7.2,16K,,"In a Norwegian city with a 24-hour daylight cycle a Swedish murder investigator has been brought in on a special case. Sleep deprived, he makes a horrible mistake which is discovered by the killer he has been hunting.",https://www.imdb.com/title/tt0119375/?ref_=sr_i_249
250. Critical Care,1997,1h 47m,R,5.9,2.4K,,A hospital resident is put in the middle of a legal battle between two half-sisters on whether to pull their comatose dad's life support. But more seems to be at stake than dad's life - his inheritance.,https://www.imdb.com/title/tt0118901/?ref_=sr_i_250
251. The Designated Mourner,1997,1h 34m,R,6.3,376,,"Jack and Judy are husband and wife, and Howard is Judys father. They live in some fictional undemocratic and repressive country, and tell us a story about their lives, mostly from Jack's point of view.",https://www.imdb.com/title/tt0118964/?ref_=sr_i_251
"252. Niagara, Niagara",1997,1h 33m,R,6.8,1.7K,,An outsider and a young woman plagued by Tourette's syndrome meet and together journey to Canada.,https://www.imdb.com/title/tt0119780/?ref_=sr_i_252
253. I Married a Strange Person!,1997,1h 15m,R,6.9,2.2K,,"A newlywed develops a strange lump on his neck that gives him the ability to transform people or objects at will. His wife is very upset. Meanwhile, the CEO of Smilecorp learns of this man and his ability and sees a way to achieve world domination if only the man can be taken alive.",https://www.imdb.com/title/tt0119346/?ref_=sr_i_253
254. Latin Boys Go to Hell,1997,1h 11m,Unrated,5.1,331,,"A cute, openly gay latin boy's hormones go into overdrive when his hunky cousin (Angel) arrives for an extended stay. The two explore the young and sometimes dangerous gay scene in the city's Latin neighborhood, with surprising outcomes.",https://www.imdb.com/title/tt0124777/?ref_=sr_i_254
255. Nowhere,1997,1h 22m,R,6.5,11K,44,Follows a day in the lives of a group of Los Angeles high school students and the strange lives they lead.,https://www.imdb.com/title/tt0119809/?ref_=sr_i_255
256. Chairman of the Board,1997,1h 35m,PG-13,2.3,6.6K,,A surfer becomes the head of a major company.,https://www.imdb.com/title/tt0118836/?ref_=sr_i_256
257. Waco: The Rules of Engagement,1997,2h 45m,Not Rated,7.8,3.8K,,A reassessment of the tragedy at Waco that left 76 members of the Branch Davidian religious sect dead.,https://www.imdb.com/title/tt0120472/?ref_=sr_i_257
258. Under the Skin,1997,1h 22m,,6.5,1.6K,,"A woman explores her sexuality to cope with the passing of her mother, leading her to profound revelations about herself and the people closest to her.",https://www.imdb.com/title/tt0124185/?ref_=sr_i_258
259. 4 Little Girls,1997,1h 42m,TV-14,7.8,3.7K,88,"A documentary of the notorious racial terrorist 1963 bombing by the Ku Klux Klan of the African American 16th Street Baptist Church in Birmingham during the Civil Rights Movement, which killed four young girls.",https://www.imdb.com/title/tt0118540/?ref_=sr_i_259
260. Twin Town,1997,1h 39m,Unrated,6.7,6.6K,,"Julian and Jeremy, two brothers prefer to spend their time on drugs and joyriding. When their father, Fatty Lewis, they show up demanding compensation.",https://www.imdb.com/title/tt0120394/?ref_=sr_i_260
261. The Night Flier,1997,1h 37m,R,6.0,13K,36,A reporter is on the trail of a vampiric murderer who travels by plane.,https://www.imdb.com/title/tt0119784/?ref_=sr_i_261
262. For Roseanna,1997,1h 38m,PG-13,7.1,3.6K,,"Roseanna is dying of a heart condition, and all she wants is to be buried next to her daughter, in a cemetery that is getting full fast. The cemetery can't expand because Capestro, the man who owns the land next to the cemetery, won't sell. While Marcello is doing good deeds to make sure no one dies, Roseanna thinks of Marcello's future.",https://www.imdb.com/title/tt0120034/?ref_=sr_i_262
263. Gummo,1997,1h 29m,R,6.6,40K,19,"Lonely residents of a tornado-stricken Ohio town wander the deserted landscape trying to fulfill their boring, nihilistic lives.",https://www.imdb.com/title/tt0119237/?ref_=sr_i_263
264. Going All the Way,1997,1h 43m,R,5.7,2.3K,57,"After returning home from the Korean War, two young men search for love and fulfillment in middle America.",https://www.imdb.com/title/tt0119209/?ref_=sr_i_264
"265. Truth or Consequences, N.M.",1997,1h 46m,R,6.3,5.4K,,"A group of crooks, an ex con, his friend and a gun crazy gangster plan a drug heist, but not everything goes as planned.",https://www.imdb.com/title/tt0120383/?ref_=sr_i_265
266. Lawn Dogs,1997,1h 41m,R,7.4,8.9K,,"When Devon, a 10-year-old girl, forges a friendship with Trent, a 21-year-old outsider who mows the neighborhood lawns, things suddenly get very complicated and private.",https://www.imdb.com/title/tt0119506/?ref_=sr_i_266
"267. I Love You, Don't Touch Me!",1997,1h 26m,R,5.2,518,,"The story of a 25 year old virgin girl, looking for the right boyfriend, not realizing that ""the one"" has been next to her for many years.",https://www.imdb.com/title/tt0130019/?ref_=sr_i_267
268. TwentyFourSeven,1997,1h 36m,R,7.0,2.8K,,"In a typical English working-class town, the juveniles have nothing more to do than hang around in gangs. One day, Alan Darcy, a highly motivated man with the same kind of youth experience, starts trying to get the young people off the street and into doing something they can believe in: Boxing. Soon he opens a training facility which is accepted gratefully by them and the gangs start to grow together into friends. Darcy manages to organize a public fight for them to prove what they have learned. A training camp with hiking tours into the mountains of Wales forge the group into a tight-knit club society. With the day of the fight drawing closer, the young boxers get more and more excited.",https://www.imdb.com/title/tt0120391/?ref_=sr_i_268
269. The Ride,1997,1h 41m,PG,6.5,569,,A has-been cowboy is given a second chance at the hands of an unexpected teacher.,https://www.imdb.com/title/tt0127247/?ref_=sr_i_269
270. The Real Blonde,1997,1h 45m,R,6.0,4.4K,48,"Joe and Mary live in Manhattan. She's the breadwinner, working as makeup artist. He's a wannabe actor working as waiter. When a friend gets a soap part ($3600/wk), Joe lowers his standard.",https://www.imdb.com/title/tt0119987/?ref_=sr_i_270
271. Seventh Heaven,1997,1h 28m,,6.5,421,,"Mathilde is suffering from depression and kleptomania. Her surgeon husband, Nicolas, wonders why. She decides to visit a hypnotist.",https://www.imdb.com/title/tt0124115/?ref_=sr_i_271
272. Genealogies of a Crime,1997,1h 43m,,6.4,972,,"At her son's funeral, Solange, a lawyer famous for losing hopeless cases, agrees to defend René, her son's age, accused of murdering his wealthy aunt, Jeanne, who's part of the Franco-Belgian Psychoanalytic Society, known for odd views and methods. She reads Jeanne's journal, documenting René's criminal tendencies. Solange believes him innocent, manipulated into the murder or framed. Odd psychiatrists turn up, including Georges Didier, who runs FBPS, and his rival, Christian, who believes crime originates in a story's taking hold of a person. After the verdict, René and Solange's relationship changes, Georges and his society commit a bizarre act, and the police record Solange's story.",https://www.imdb.com/title/tt0119242/?ref_=sr_i_272
273. Office Killer,1997,1h 22m,R,5.2,2.4K,,"A mousy office worker accidentally kills one of her coworkers, then proceeds to bump off a few others.",https://www.imdb.com/title/tt0119819/?ref_=sr_i_273
274. Stiff Upper Lips,1997,1h 34m,R,6.2,1.2K,,Spoofs Merchant-Ivory films: Aunt Agnes (Prunella Scales) tries to force Emily (Georgina Cates) to marry boring Cedric Trilling (Robert Portal) by taking her to Italy and India in hopes will forget about handsome George (Sean Pertwee).,https://www.imdb.com/title/tt0120210/?ref_=sr_i_274
275. Plump Fiction,1997,1h 22m,R,2.7,4.1K,,Follows the plot of Pulp Fiction (1994). Scenes from other movies are also parodied.,https://www.imdb.com/title/tt0117350/?ref_=sr_i_275
276. The Mirror,1997,1h 35m,,7.5,3.3K,,"When a young girl becomes lost in the hustle and bustle of Tehran, her journey turns into a dazzling exercise on the nature of film itself.",https://www.imdb.com/title/tt0117056/?ref_=sr_i_276
277. The Long Way Home,1997,2h,Not Rated,7.6,1.3K,,The story of the post World War II Jewish refugee situation from liberation to the establishment of the modern state of Israel.,https://www.imdb.com/title/tt0119561/?ref_=sr_i_277
278. The Alarmist,1997,1h 32m,R,5.2,1.1K,,A young and hungry salesman lands a job with a company that installs alarm systems. He strikes up a sexual relationship with a woman client who is also a single mother and then learns some pretty unsavory things about the business.,https://www.imdb.com/title/tt0119534/?ref_=sr_i_278
279. Keys to Tulsa,1997,1h 53m,R,5.2,1.9K,,"Richter is a lazy son of a wealthy woman, who's put up with too much so no more money. He's about to lose his local newspaper job arranged by his mom. Richter owes money to a violent drug dealer/blackmailer but sees his wife. Death wish?",https://www.imdb.com/title/tt0116762/?ref_=sr_i_279
280. Six Ways to Sunday,1997,1h 37m,R,6.2,1.7K,,Eighteen-year-old mothers' son Harry (he lives with his overprotective mother Kate) shows his cruel side at one occasion and is hired as hitman/enforcer by the Jewish mob.,https://www.imdb.com/title/tt0127288/?ref_=sr_i_280
281. A Brother's Kiss,1997,1h 32m,R,6.0,426,,"Two brothers, Lex and younger Mick, are living in Harlem. Mick is a policeman, and Lex, who spent youth years in reformatory because of injustice after he confronted the cop who tried to sodomize Mick on the street, is living with his wife Debbie trying to make ends meet and failing. One day Lex calls Mick - he has a problem...",https://www.imdb.com/title/tt0118783/?ref_=sr_i_281
282. The Only Thrill,1997,1h 43m,R,6.0,855,,Reece McHenry is a used-clothing store owner and Carol Fitzsimmons is a seamstress working in that store. This is the story of their relationships from 1960s till present time.,https://www.imdb.com/title/tt0119837/?ref_=sr_i_282
283. Julian Po,1997,1h 24m,PG-13,5.9,1.7K,,Christian Slater stars as a mysterious drifter whose life takes a fateful turn when he stops at a sleepy small town.,https://www.imdb.com/title/tt0119429/?ref_=sr_i_283
"284. This World, Then the Fireworks",1997,1h 40m,R,5.2,1.4K,,"In 1950s, two incestuous lovers, a depraved suave journalist and his equally depraved prostitute sister, plan to get rich through seduction and murder. Things complicate when their feeble-minded mother begins to suspect something.",https://www.imdb.com/title/tt0117898/?ref_=sr_i_284
285. Fall,1997,1h 33m,Not Rated,5.8,2.2K,,Cab driver Michael and supermodel Sarah fall in love while her gorgeous husband Phillippe is in Madrid for two months.,https://www.imdb.com/title/tt0119098/?ref_=sr_i_285
286. The Last Time I Committed Suicide,1997,1h 32m,R,5.4,2.5K,,"In 1946 Denver, an aspiring writer who enjoys irresponsible adventures with his friend writes a letter about his life before and after the suicide attempt by his sad, commitment-seeking girlfriend.",https://www.imdb.com/title/tt0119502/?ref_=sr_i_286
