link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0918940/?ref_=sr_i_24,"['Adam Cozad', 'Craig Brewer', 'Edgar Rice Burroughs']",['David Yates'],"['Alexander Skarsgård', 'Rory J Saper', 'Christian Stevens', 'Christoph Waltz', 'Samuel L. Jackson', 'Margot Robbie', 'Sidney Ralitsoele', 'Osy Ikhile', 'Mens-Sana Tamakloe', 'Antony Acheampong']","$180,000,000 (estimated)","$38,527,856","$357,243,061","$126,643,061","July 1, 2016","['United Kingdom', 'Canada', 'United States', 'Australia']",['Gabon (Aerial jungle scenes)'],"['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","Awards, 2 wins & 4 nominations total","['Jungle Adventure', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Romance']","['English', 'Lingala', 'French']"
https://www.imdb.com/title/tt3263904/?ref_=sr_i_25,"['Todd Komarnicki', 'Chesley Sullenberger', 'Jeffrey Zaslow']",['Clint Eastwood'],"['Tom Hanks', 'Aaron Eckhart', 'Laura Linney', 'Valerie Mahaffey', 'Delphi Harrington', ""Mike O'Malley"", 'Jamey Sheridan', 'Anna Gunn', 'Holt McCallany', 'Ahmed Lucan']","$60,000,000 (estimated)","$35,028,301","$243,870,033","$125,070,033","September 9, 2016",['United States'],"['Atlanta, Georgia, USA']","['Flashlight Films', 'Hurwitz Creative', 'Malpaso Productions']","Nominated for 1 Oscar, 14 wins & 36 nominations total","['Disaster', 'Docudrama', 'Biography', 'Drama']",['English']
https://www.imdb.com/title/tt4651520/?ref_=sr_i_26,"['Jon Lucas', 'Scott Moore']","['Jon Lucas', 'Scott Moore']","['Mila Kunis', 'Kathryn Hahn', 'Kristen Bell', 'Christina Applegate', 'Jada Pinkett Smith', 'Annie Mumolo', 'Oona Laurence', 'Emjay Anthony', 'David Walton', 'Clark Duke']","$20,000,000 (estimated)","$23,817,340","$183,936,074","$113,257,297","July 29, 2016","['United States', 'China']","['Chicago, Illinois, USA (several scenes in background)']","['STX Entertainment', 'Huayi Brothers Media', 'BillBlock Media']","Awards, 3 wins & 5 nominations total","['Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt1985949/?ref_=sr_i_27,"['Jon Vitti', 'Mikael Hed', 'Mikko Pöllä']","['Clay Kaytis', 'Fergal Reilly']","['Jason Sudeikis', 'Josh Gad', 'Danny McBride', 'Maya Rudolph', 'Bill Hader', 'Peter Dinklage', 'Sean Penn', 'Keegan-Michael Key', 'Kate McKinnon', 'Tony Hale']","$73,000,000 (estimated)","$38,155,177","$352,333,929","$107,509,366","May 20, 2016","['United States', 'Finland']","['Vancouver, British Columbia, Canada (, Finland)']","['Columbia Pictures', 'Rovio Entertainment', 'Sony Pictures Animation']","Awards, 3 wins & 8 nominations total","['Animal Adventure', 'Computer Animation', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt1628841/?ref_=sr_i_28,"['Gabriel Sherman', 'James A. Woods', 'Nicolas Wright']",['Roland Emmerich'],"['Liam Hemsworth', 'Jeff Goldblum', 'Bill Pullman', 'Maika Monroe', 'Jessie T. Usher', 'Sela Ward', 'William Fichtner', 'Judd Hirsch', 'Brent Spiner', 'Patrick St. Esprit']","$165,000,000 (estimated)","$41,039,944","$389,681,935","$103,144,286","June 24, 2016","['United States', 'India']","['Albuquerque, New Mexico, USA']","['Twentieth Century Fox', 'TSG Entertainment', 'Centropolis Entertainment']","Awards, 3 wins & 17 nominations total","['Adventure Epic', 'Alien Invasion', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Mandarin', 'Russian']"
https://www.imdb.com/title/tt3065204/?ref_=sr_i_29,"['Chad Hayes', 'Carey W. Hayes', 'James Wan']",['James Wan'],"['Vera Farmiga', 'Patrick Wilson', 'Madison Wolfe', ""Frances O'Connor"", 'Lauren Esposito', 'Benjamin Haigh', 'Patrick McAuley', 'Simon McBurney', 'Maria Doyle Kennedy', 'Simon Delaney']","$40,000,000 (estimated)","$40,406,314","$322,811,702","$102,516,140","June 10, 2016","['Canada', 'United States', 'United Kingdom']","['Graeme Road, Enfield, Greater London, England, UK (exterior shots of Hodgson & Nottingham households)']","['New Line Cinema', 'RatPac-Dune Entertainment', 'The Safran Company']","Awards, 4 wins & 13 nominations total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt2543164/?ref_=sr_i_30,"['Eric Heisserer', 'Ted Chiang']",['Denis Villeneuve'],"['Amy Adams', 'Jeremy Renner', 'Forest Whitaker', 'Michael Stuhlbarg', ""Mark O'Brien"", 'Tzi Ma', 'Abigail Pniowsky', 'Julia Scarlett Dan', 'Jadyn Malone', 'Frank Schorpion']","$47,000,000 (estimated)","$24,074,047","$212,758,656","$100,546,139","November 11, 2016","['United States', 'Canada']","['Université de Montréal, Montréal, Québec, Canada']","['Lava Bear Films', 'FilmNation Entertainment', '21 Laps Entertainment']","Won 1 Oscar, 71 wins & 268 nominations total","['Alien Invasion', 'Psychological Drama', 'Sci-Fi Epic', 'Drama', 'Mystery', 'Sci-Fi']","['English', 'Mandarin', 'Russian']"
https://www.imdb.com/title/tt1355644/?ref_=sr_i_31,['Jon Spaihts'],['Morten Tyldum'],"['Jennifer Lawrence', 'Chris Pratt', 'Michael Sheen', 'Laurence Fishburne', 'Andy Garcia', 'Vince Foster', 'Kara Flowers', 'Conor Brophy', 'Julee Cerda', 'Aurora Perrineau']","$110,000,000 (estimated)","$14,869,736","$303,144,152","$100,014,699","December 21, 2016","['Hong Kong', 'Australia', 'United States']","['Trilith Studios, 461 Sandy Creek Road, Fayetteville, Georgia, USA (Studio)']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']","Nominated for 2 Oscars, 2 wins & 12 nominations total","['Space Sci-Fi', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'Japanese', 'French']"
https://www.imdb.com/title/tt1700841/?ref_=sr_i_32,"['Kyle Hunter', 'Ariel Shaffir', 'Seth Rogen']","['Conrad Vernon', 'Greg Tiernan']","['Seth Rogen', 'Kristen Wiig', 'Jonah Hill', 'Alistair Abell', 'Iris Apatow', 'Sugar Lyn Beard', 'Michael Cera', 'Ian James Corlett', 'Michael Daingerfield', 'Brian Dobson']","$19,000,000 (estimated)","$34,263,534","$140,705,322","$97,685,686","August 12, 2016","['Canada', 'United States']","['Los Angeles, California, USA (location)']","['Annapurna Pictures', 'Columbia Pictures', 'Nitrogen Studios Canada']","Awards, 1 win & 26 nominations total","['Adult Animation', 'Computer Animation', 'Dark Comedy', 'High-Concept Comedy', 'Raunchy Comedy', 'Adventure', 'Animation', 'Comedy', 'Fantasy']",['English']
https://www.imdb.com/title/tt2404435/?ref_=sr_i_33,"['Akira Kurosawa', 'Shinobu Hashimoto', 'Hideo Oguni']",['Antoine Fuqua'],"['Denzel Washington', 'Chris Pratt', 'Ethan Hawke', ""Vincent D'Onofrio"", 'Lee Byung-hun', 'Manuel Garcia-Rulfo', 'Martin Sensmeier', 'Haley Bennett', 'Peter Sarsgaard', 'Luke Grimes']","$90,000,000 (estimated)","$34,703,397","$162,360,695","$93,432,655","September 23, 2016","['United States', 'Australia']","['San Francisco Peaks, Arizona, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Columbia Pictures', 'LStar Capital']","Awards, 5 wins & 12 nominations total","['Period Drama', 'Action', 'Adventure', 'Drama', 'Western']","['English', 'North American Indian', 'Spanish']"
https://www.imdb.com/title/tt2869728/?ref_=sr_i_34,"['Phil Hay', 'Matt Manfredi', 'Greg Coolidge']",['Tim Story'],"['Ice Cube', 'Kevin Hart', 'Tika Sumpter', 'Benjamin Bratt', 'Olivia Munn', 'Ken Jeong', 'Bruce McGill', 'Michael Rose', 'Sherri Shepherd', 'Arturo Del Puerto']","$40,000,000 (estimated)","$35,243,095","$124,608,438","$91,221,830","January 15, 2016",['United States'],"['Miami, Florida, USA']","['Universal Pictures', 'Will Packer Productions', 'Cube Vision']","Awards, 1 win & 7 nominations total","['Buddy Cop', 'Action', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt4160708/?ref_=sr_i_35,"['Fede Alvarez', 'Rodo Sayagues']",['Fede Alvarez'],"['Stephen Lang', 'Jane Levy', 'Dylan Minnette', 'Daniel Zovatto', 'Emma Bercovici', 'Franciska Töröcsik', 'Christian Zagia', 'Katia Bokor', 'Sergej Onopko', 'Olivia Gillies']","$9,900,000 (estimated)","$26,411,706","$157,761,002","$89,217,875","August 26, 2016","['United States', 'Hungary']","[""Stern Film Studio, Pomáz, Hungary (interiors of The Blind Man's house)""]","['Screen Gems', 'Stage 6 Films', 'Ghost House Pictures']","Awards, 7 wins & 21 nominations total","['Psychological Horror', 'Crime', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt1935859/?ref_=sr_i_36,"['Ransom Riggs', 'Jane Goldman']",['Tim Burton'],"['Eva Green', 'Asa Butterfield', 'Samuel L. Jackson', 'Judi Dench', 'Rupert Everett', 'Allison Janney', ""Chris O'Dowd"", 'Terence Stamp', 'Ella Purnell', 'Finlay MacMillan']","$110,000,000 (estimated)","$28,871,140","$296,482,446","$87,242,834","September 30, 2016","['United States', 'United Kingdom', 'Belgium', 'Canada']","[""Brasschaat, Antwerp, Flanders, Belgium (Miss Peregrine's home)""]","['Twentieth Century Fox', 'Chernin Entertainment', 'TSG Entertainment']","Awards, 2 wins & 12 nominations total","['Dark Fantasy', 'Supernatural Fantasy', 'Teen Adventure', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Thriller']",['English']
https://www.imdb.com/title/tt2140479/?ref_=sr_i_37,['Bill Dubuque'],"[""Gavin O'Connor""]","['Ben Affleck', 'Anna Kendrick', 'J.K. Simmons', 'Jon Bernthal', 'Jeffrey Tambor', 'Cynthia Addai-Robinson', 'John Lithgow', 'Jean Smart', 'Andy Umberger', 'Alison Wright']","$44,000,000 (estimated)","$24,710,273","$155,560,045","$86,260,045","October 14, 2016",['United States'],"['Atlanta, Georgia, USA (stand in for Plainfield, Naperville, & Chicago, Illinois)']","['Warner Bros.', 'RatPac-Dune Entertainment', 'Electric City Entertainment']","Awards, 3 wins & 5 nominations total","['Conspiracy Thriller', 'Martial Arts', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Indonesian', 'French']"
