Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
16. The Bride Walks Out,1936,1h 15m,Approved,5.7,757,,The ups and downs of newlyweds on a tight budget.,https://www.imdb.com/title/tt0027395/?ref_=sr_i_16
17. After the Thin Man,1936,1h 52m,Approved,7.6,13K,76,"Private detective Nick Charles and his wealthy wife Nora are back home at last and hoping for a quiet New Year when there is a murder. The obvious suspect is his wife, Nora's cousin, Selma.",https://www.imdb.com/title/tt0027260/?ref_=sr_i_17
18. Camille,1936,1h 49m,Approved,7.3,9.1K,,"A Parisian courtesan must choose between the young man who loves her and the callous baron who wants her, even as her own health begins to fail.",https://www.imdb.com/title/tt0028683/?ref_=sr_i_18
19. San Francisco,1936,1h 55m,Approved,7.1,6.4K,,"A Barbary Coast saloonkeeper and a Nob Hill impresario are rivals for the affections of a beautiful singer, both personally and professionally, in 1906 San Francisco.",https://www.imdb.com/title/tt0028216/?ref_=sr_i_19
20. Dodsworth,1936,1h 41m,Approved,7.7,11K,,A retired auto manufacturer and his wife take a long-planned European vacation only to find that they want very different things from life.,https://www.imdb.com/title/tt0027532/?ref_=sr_i_20
21. These Three,1936,1h 33m,Approved,7.4,3.2K,,Two schoolteachers and the man they both love face ruin when a malicious student cooks up a lie.,https://www.imdb.com/title/tt0028356/?ref_=sr_i_21
22. The Petrified Forest,1936,1h 22m,Approved,7.5,15K,,"A waitress, a hobo and a bank robber get mixed up at a lonely diner in the desert.",https://www.imdb.com/title/tt0028096/?ref_=sr_i_22
23. Secret Agent,1936,1h 26m,Not Rated,6.4,9.3K,,"After three British Agents are assigned to assassinate a mysterious German spy during World War I, two of them become ambivalent when their duty to the mission conflicts with their consciences.",https://www.imdb.com/title/tt0028231/?ref_=sr_i_23
24. Romeo and Juliet,1936,2h 5m,Approved,6.4,2.3K,,Young love is poisoned by a generations long feud between two noble families.,https://www.imdb.com/title/tt0028203/?ref_=sr_i_24
25. Desire,1936,1h 35m,Approved,7.1,3.1K,86,An automotive engineer bound for a holiday in Spain meets a sultry jewel thief.,https://www.imdb.com/title/tt0027515/?ref_=sr_i_25
26. Libeled Lady,1936,1h 38m,Approved,7.8,9.3K,,"When a socialite sues a big paper for libel, the editor responsible calls in the help of his ignored fiancée and a former employee to frame her and make the false story seem true.",https://www.imdb.com/title/tt0027884/?ref_=sr_i_26
27. The Story of Louis Pasteur,1936,1h 26m,Approved,7.3,3.3K,82,The biography of the pioneering French microbiologist who helped revolutionize agriculture and medicine.,https://www.imdb.com/title/tt0028313/?ref_=sr_i_27
28. The Gorgeous Hussy,1936,1h 43m,Approved,5.6,1.4K,,President Andrew Jackson's friendship with an innkeeper's daughter spells trouble for them both.,https://www.imdb.com/title/tt0027690/?ref_=sr_i_28
29. Show Boat,1936,1h 53m,Approved,7.4,3.8K,88,"Despite her mother's objections, the naive young daughter of a show boat captain is thrust into the limelight as the company's new leading lady.",https://www.imdb.com/title/tt0028249/?ref_=sr_i_29
30. Hideout in the Alps,1936,1h 15m,,6.3,196,,"A former forger gets entangled in a counterfeiting scheme after his nephew unwittingly assists criminals. Caught between the gang and Scotland Yard, he races to the Swiss Alps to resolve the situation.",https://www.imdb.com/title/tt0027558/?ref_=sr_i_30
31. Our Relations,1936,1h 11m,Approved,7.3,3.6K,,"Two pairs of long-lost twin brothers experience high jinks involving a valuable ring, cases of mistaken identity, and gangsters.",https://www.imdb.com/title/tt0028070/?ref_=sr_i_31
32. The Devil-Doll,1936,1h 18m,Approved,7.0,5.2K,,An escaped convict uses miniaturized humans to wreak vengeance on those who framed him.,https://www.imdb.com/title/tt0027521/?ref_=sr_i_32
33. The Charge of the Light Brigade,1936,1h 55m,Approved,7.0,5.6K,,"A major countermands orders and attacks to avenge a previous massacre of men, women, and children.",https://www.imdb.com/title/tt0027438/?ref_=sr_i_33
34. Anthony Adverse,1936,2h 21m,Approved,6.3,2.1K,,"In 18th-century Italy, an orphan's debt to the man who raised him threatens to separate him forever from the woman he loves.",https://www.imdb.com/title/tt0027300/?ref_=sr_i_34
35. Come and Get It,1936,1h 39m,Approved,6.8,2.5K,,"An ambitious lumberjack abandons his saloon girl lover so that he can marry into wealth, but years later becomes infatuated with the woman's daughter.",https://www.imdb.com/title/tt0027459/?ref_=sr_i_35
36. Little Lord Fauntleroy,1936,1h 42m,Approved,7.3,2.7K,,An American boy turns out to be the long-lost heir of a British fortune. He is sent to live with the cold and unsentimental lord who oversees the trust.,https://www.imdb.com/title/tt0027893/?ref_=sr_i_36
37. The Green Pastures,1936,1h 33m,Approved,7.0,945,74,"God, heaven, and several Old Testament stories, including the Creation and Noah's Ark, are described supposedly using the perspective of rural, black Americans.",https://www.imdb.com/title/tt0027700/?ref_=sr_i_37
38. The Trail of the Lonesome Pine,1936,1h 42m,Approved,6.8,1.4K,,A railroad man from the city befriends a mountain girl in a Kentucky family feud.,https://www.imdb.com/title/tt0028401/?ref_=sr_i_38
39. Mary of Scotland,1936,2h 3m,Approved,6.3,2.9K,,The recently widowed Mary Stuart returns to Scotland to reclaim her throne but is opposed by her half-brother and her own Scottish lords.,https://www.imdb.com/title/tt0027948/?ref_=sr_i_39
40. Tarzan Escapes,1936,1h 29m,Approved,6.5,3.7K,,"An expedition seeking to bring Jane back to civilization, and Tarzan into captivity, gets more than it's bargained for.",https://www.imdb.com/title/tt0028345/?ref_=sr_i_40
41. The Plainsman,1936,1h 53m,Approved,6.8,2.5K,,Wild Bill Hickok and Buffalo Bill Cody attempt to stop an Indian uprising that was started by white gun-runners.,https://www.imdb.com/title/tt0028108/?ref_=sr_i_41
42. Follow the Fleet,1936,1h 50m,Approved,7.1,4.9K,,A Navy sailor tries to rekindle a romance with the woman he loves while on liberty in San Francisco.,https://www.imdb.com/title/tt0027630/?ref_=sr_i_42
43. The Princess Comes Across,1936,1h 16m,Approved,6.7,1.3K,,A woman pretends to be royalty in order to get aboard a cruise ship.,https://www.imdb.com/title/tt0028138/?ref_=sr_i_43
44. Poor Little Rich Girl,1936,1h 19m,G,7.0,1.6K,,"The daughter of a wealthy businessman becomes lost in the city while traveling to a new school, and is taken in by a pair of down-on-their-luck performers.",https://www.imdb.com/title/tt0028118/?ref_=sr_i_44
45. Born to Dance,1936,1h 46m,Approved,6.7,2.1K,,"On leave, a sailor falls in love with a young lady aspiring to become a Broadway dancer, but their relationship is jeopardized by an established Broadway star, who is also enamored by him.",https://www.imdb.com/title/tt0027387/?ref_=sr_i_45
46. His Brother's Wife,1936,1h 28m,Approved,5.7,733,,"Rita Wilson meets epidemiologist Chris Claybourne and they fall in love with each other. When Claybourne leaves for the tropics to find a cure against a disease, Wilson gets her revenge by marrying Claybourne's brother although she still loves Chris.",https://www.imdb.com/title/tt0027746/?ref_=sr_i_46
47. Theodora Goes Wild,1936,1h 34m,Approved,7.1,3.1K,,"The author of a controversially racy best-selling book tries to hide her celebrity status from her provincial small-town neighbors, who would be scandalized if they knew.",https://www.imdb.com/title/tt0028355/?ref_=sr_i_47
48. Pigskin Parade,1936,1h 33m,Approved,6.1,822,,Married coaches Slug and Bessie find hillbilly football tosser Amos and the team gets invited to the Yale Bowl.,https://www.imdb.com/title/tt0028103/?ref_=sr_i_48
49. Undersea Kingdom,1936,3h 46m,Approved,4.6,662,,"In the second installment of ""Undersea Kingdom (1936)"", the explorers are threatened by soldiers from Atlantis. Then, in ""Indestructible Man (1956)"", an executed criminal goes on a rampage after being resurrected by mad scientists.",https://www.imdb.com/title/tt0028444/?ref_=sr_i_49
50. Private Number,1936,1h 20m,Approved,6.7,603,,A maid secretly marries the son of her wealthy boss.,https://www.imdb.com/title/tt0028142/?ref_=sr_i_50
51. They Were Five,1936,1h 40m,,7.5,1.5K,,"Five unemployed penniless workers win 100,000 Francs with the national lottery. Instead of sharing the money, they buy a ruin and build an open-air cafe. But difficulties come to split their friendly group apart.",https://www.imdb.com/title/tt0027342/?ref_=sr_i_51
52. Mayerling,1936,1h 36m,Approved,7.0,997,,"Rodolfe, Crown Prince of Austria, is fettered on all sides. He's bored; his father, the emperor, is domineering; his politics are more liberal than his father's, but he knows his views carry no weight. He agrees to marry a princess to sire an heir, then spends his nights as a playboy. In 1888, he meets Marie Vetsera, 17, a baroness' daughter. She is resolute, smitten, and wants nothing in return for her love. The Prime Minister is alarmed; he contrives to have her sent away. Rodolfe sinks into dissipation. When she returns, how will the lovers handle the opposition of society and their families? Can he find a way for them to be together?",https://www.imdb.com/title/tt0027951/?ref_=sr_i_52
53. Anything Goes,1936,1h 32m,Approved,6.2,602,,"Young man falls for blonde heiress forced onto ship. Follows to rescue her, disguising as mobster's aide when realizing she's returning home and his boss is aboard.",https://www.imdb.com/title/tt0027302/?ref_=sr_i_53
54. The Bohemian Girl,1936,1h 11m,Approved,6.6,2.3K,,"A band of Gypsies is camped outside the walls of Count Arnheim's palace. Oliver's wife kidnaps the Count's daughter Arline, then leaves the child and runs off with her lover, Devilshoof. Not knowing her true identity, Oliver, with ""Uncle"" Stanley's help, raises the girl as his own. Years later, Arline, still unaware of her noble birth, is caught trespassing on the Count's grounds and thrown into the dungeon. Meanwhile, Stanley and Oliver pass the time playing ""fingers"" and bumblingly ply their trade picking pockets. Finally, just when Oliver needs his help to rescue Arline, Stanley gets drunk while siphoning wine into bottles.",https://www.imdb.com/title/tt0027376/?ref_=sr_i_54
55. The Lower Depths,1936,1h 30m,Not Rated,7.5,3.8K,,"A charismatic thief makes friends with a bankrupt baron who comes to live in the thief's slum. Meanwhile the thief seeks the love of a young woman, who is held emotionally captive by her slumlord family.",https://www.imdb.com/title/tt0027336/?ref_=sr_i_55
56. Valiant Is the Word for Carrie,1936,1h 50m,Approved,6.3,243,,"Gladys George, a superlative actress often wasted in secondary roles, carries her starring assignment in Valiant is the Word for Carrie with singular brilliance. George plays the town trollop, who for the love of two orphaned children sets up a successful dry-cleaning business. Her past comes back to haunt her, but she perseveres, giving up all thoughts of personal happiness to provide a decent upbringing for her adopted family.",https://www.imdb.com/title/tt0028455/?ref_=sr_i_56
57. The Garden of Allah,1936,1h 19m,Approved,5.8,1.8K,,The star-crossed desert romance of a cloistered woman and a renegade monk.,https://www.imdb.com/title/tt0027657/?ref_=sr_i_57
58. The Plough and the Stars,1936,1h 12m,Approved,5.6,676,,A husband clashes with his wife over his membership to the Irish citizen army.,https://www.imdb.com/title/tt0028112/?ref_=sr_i_58
59. The Amazing Adventure,1936,1h 1m,Approved,6.3,2.2K,,A bored millionaire wagers his doctor that he can support himself at a working class job for year without touching his inheritance.,https://www.imdb.com/title/tt0027286/?ref_=sr_i_59
60. The General Died at Dawn,1936,1h 38m,Approved,6.5,1.4K,,"Amid the anarchy of China, an American mercenary tangles with a ruthless warlord.",https://www.imdb.com/title/tt0027664/?ref_=sr_i_60
61. Wife vs. Secretary,1936,1h 28m,Approved,7.0,4K,,The wife of a publishing executive mistakenly believes that her husband's relationship with his attractive secretary is more than professional.,https://www.imdb.com/title/tt0028505/?ref_=sr_i_61
62. The Demon Barber of Fleet Street,1936,1h 16m,,5.8,1.6K,,"A Fleet Street barber recounts the story of Sweeney Todd, a notorious barber who in the last century murdered many customers for their money.",https://www.imdb.com/title/tt0028331/?ref_=sr_i_62
63. The Walking Dead,1936,1h 6m,Approved,6.6,3.3K,,"After hapless pianist and ex-con John Elman is framed for murder, he is resurrected by a scientist after his execution.",https://www.imdb.com/title/tt0028478/?ref_=sr_i_63
64. Rose-Marie,1936,1h 53m,Approved,6.7,1.4K,,An incognito opera singer falls for a policeman who has been assigned to track down her fugitive brother.,https://www.imdb.com/title/tt0028207/?ref_=sr_i_64
65. The Rogues' Tavern,1936,1h 10m,Approved,5.2,602,,"A mad killer is on the loose in a hotel on a dark, gloomy night.",https://www.imdb.com/title/tt0028200/?ref_=sr_i_65
66. The Only Son,1936,1h 22m,Not Rated,7.7,4.2K,,"A widow sends her only son away to receive a better education. Years later, she visits him, finding him a poor school teacher with a wife and son.",https://www.imdb.com/title/tt0027752/?ref_=sr_i_66
67. The Case of the Velvet Claws,1936,1h 3m,Approved,6.0,682,,Perry marries Della but a beautiful woman interrupts their honeymoon night and demands Perry take her case at gunpoint.,https://www.imdb.com/title/tt0027429/?ref_=sr_i_67
68. The Man Who Lived Again,1936,1h 6m,Approved,6.6,1.3K,,"Dr. Laurience, a brilliant but unstable scientist experimenting with transferring minds, becomes vengeful when his magnate patron withdraws his support.",https://www.imdb.com/title/tt0027938/?ref_=sr_i_68
69. Charlie Chan at the Opera,1936,1h 8m,Approved,7.1,2.3K,,"A dangerous amnesiac escapes from an asylum, hides in the opera house, and is suspected of getting revenge on those who tried to murder him 13 years ago.",https://www.imdb.com/title/tt0027440/?ref_=sr_i_69
70. Pennies from Heaven,1936,1h 21m,Approved,6.6,833,,"Larry Poole, in prison on a false charge, promise an inmate that when he gets out he will look up and help out a family. The family turns out to be a young girl, Patsy Smith, and her elderly grandfather who need lots of help.",https://www.imdb.com/title/tt0028092/?ref_=sr_i_70
71. Strike Me Pink,1936,1h 40m,Approved,6.4,515,,Meek Eddie Pink becomes manager of an amusement park beset by mobsters.,https://www.imdb.com/title/tt0028321/?ref_=sr_i_71
72. Klondike Annie,1936,1h 18m,Approved,6.4,828,,"Carlton Rose, a girl known as ""the Frisco Doll"" escapes to Alaska after accidentally killing her guard.",https://www.imdb.com/title/tt0027851/?ref_=sr_i_72
73. Bullets or Ballots,1936,1h 22m,Approved,7.0,3.6K,,"When a crusader against rackets is murdered, a grand jury battles the rackets by promoting McLaren to be in charge of the cleanup. He fires NYPD Detective Blake, who punches him and joins the racket.",https://www.imdb.com/title/tt0027407/?ref_=sr_i_73
74. Three Smart Girls,1936,1h 24m,Approved,6.6,1.6K,,Three sisters scheme to reunite their divorced parents before their wealthy father marries a conniving gold digger.,https://www.imdb.com/title/tt0028373/?ref_=sr_i_74
75. Winds of the Wasteland,1936,55m,Approved,6.0,1.2K,,The arrival of the telegraph put Pony Express riders like John Blair and his pal Smoky out of work. A race will decide whether they or Stageline owner Drake get the government mail contract.,https://www.imdb.com/title/tt0028510/?ref_=sr_i_75
76. Rembrandt,1936,1h 25m,Not Rated,7.0,2K,,The respected painter takes to drink and faces down scandal after his wife dies.,https://www.imdb.com/title/tt0028167/?ref_=sr_i_76
77. Gold Diggers of 1937,1936,1h 41m,Approved,6.4,1.3K,,"When two investors inform an opportunistic dancer that they can't fund an elderly stage producer's production, she suggests they get an insurance policy on the producer's life.",https://www.imdb.com/title/tt0027686/?ref_=sr_i_77
78. The Prisoner of Shark Island,1936,1h 36m,Approved,7.2,2.7K,,"The story of Dr. Samuel Mudd, who was imprisoned after innocently treating President Lincoln's assassin in 1865.",https://www.imdb.com/title/tt0028141/?ref_=sr_i_78
79. Osaka Elegy,1936,1h 30m,,7.2,2.7K,,A young woman becomes a mistress of her boss in order to support her family.,https://www.imdb.com/title/tt0028021/?ref_=sr_i_79
80. Cain and Mabel,1936,1h 30m,Approved,6.3,2.1K,,A talented boxer and a gifted dancer hope to increase their waning popularity by inventing a fictitious love affair for the benefit of the tabloids.,https://www.imdb.com/title/tt0027413/?ref_=sr_i_80
81. Next Time We Love,1936,1h 27m,Approved,6.4,708,,A young married couple's relationship becomes strained when he is assigned overseas as a foreign correspondent and she becomes a major stage star.,https://www.imdb.com/title/tt0028029/?ref_=sr_i_81
82. Captain January,1936,1h 17m,G,7.0,1.6K,,"A little girl named Star lives with the lighthouse keeper who rescued her when her parents drowned. A truant officer decides she should go to boarding school, but she's rescued by relatives.",https://www.imdb.com/title/tt0027421/?ref_=sr_i_82
83. The Road to Glory,1936,1h 43m,Approved,6.9,647,,The story of trench life during World War I through the lives of a French regiment. As men are killed and replaced jaunty Lt. Denet becomes more and more somber. His rival for the affection of nurse Monique is Capt. La Roche.,https://www.imdb.com/title/tt0028191/?ref_=sr_i_83
84. Colleen,1936,1h 29m,Approved,6.0,471,,"The Ames Company tries to keep Uncle Cedric uninvolved. But Cedric hires Joe and Minnie, buying her a dress shop with bookkeeper Colleen. Scandal follows when Donald is infatuated with Colleen, who makes the shop profitable.",https://www.imdb.com/title/tt0027455/?ref_=sr_i_84
85. Beloved Enemy,1936,1h 30m,Approved,6.3,407,,"In 1921, Irish rebels launch an uprising with the aim of creating an Irish republic, independent of the United Kingdom of Great Britain and Ireland. One of the rebellion's leaders and a beautiful aristocratic Englishwoman meet and - despite the enormous class, cultural, political and social differences between them - fall in love.",https://www.imdb.com/title/tt0027345/?ref_=sr_i_85
86. Shadow of Chinatown,1936,4h 41m,Approved,4.5,307,,A madman sets out to destroy a group of Chinatown merchants.,https://www.imdb.com/title/tt0028241/?ref_=sr_i_86
87. Satan Met a Lady,1936,1h 14m,Approved,5.8,2.5K,,"A double-crossing woman, the two-timing P.I. she hired, the corpulent ""empress of crime"", and a gentleman thief are all after a legendary priceless eighth-century ram's horn.",https://www.imdb.com/title/tt0028219/?ref_=sr_i_87
88. Murder on a Bridle Path,1936,1h 6m,Approved,6.2,543,,"After Hildegarde proves that the accidental riding death on a Central Park bridle path is really murder, she's faced with a plethora of red herrings and a real killer.",https://www.imdb.com/title/tt0028003/?ref_=sr_i_88
89. Charlie Chan at the Circus,1936,1h 12m,Approved,6.8,1.9K,,"While visiting the circus with his family, Charlie is recruited by the big top's co-owner to investigate threatening letters that he's received.",https://www.imdb.com/title/tt0027439/?ref_=sr_i_89
90. The Man Who Could Work Miracles,1936,1h 22m,Unrated,6.9,1.7K,,"An ordinary man suddenly finds that anything he says comes true. Or at least, almost anything.",https://www.imdb.com/title/tt0029201/?ref_=sr_i_90
91. Stowaway,1936,1h 27m,G,7.1,1.5K,,A young girl lost in Shanghai is taken in by an American playboy and his girlfriend.,https://www.imdb.com/title/tt0028315/?ref_=sr_i_91
92. Love Before Breakfast,1936,1h 10m,Approved,6.2,927,,A rich businessman stalks another man's fiancée.,https://www.imdb.com/title/tt0027908/?ref_=sr_i_92
93. As You Like It,1936,1h 36m,Not Rated,5.8,896,,"A Duke usurps his brother's land and power, banishing him and his entourage into the forest of Arden. The banished Duke's daughter, Rosalind, remains with her cousin Celia. She has fallen in love with Orlando, but he has his own tyrannical brother with whom to contend, so he joins those in the forest.",https://www.imdb.com/title/tt0027311/?ref_=sr_i_93
94. The Texas Rangers,1936,1h 38m,Approved,6.6,874,,"Two down-on-their-luck former outlaws volunteer to be Texas Rangers and find themselves assigned to bring in an old friend, now a notorious outlaw.",https://www.imdb.com/title/tt0028352/?ref_=sr_i_94
95. The Ex-Mrs. Bradford,1936,1h 22m,Approved,6.9,2.3K,,A wealthy mystery writer uses her doctor ex-husband's non-payment of alimony to coerce him into a reconciliation.,https://www.imdb.com/title/tt0027593/?ref_=sr_i_95
96. The Gay Desperado,1936,1h 26m,Approved,6.1,318,,"Chivo, a singer who works in a movie theater providing live entertainment, is invited by music-loving Mexican bandit Braganza to join his band. Braganza also kidnaps people to become more like the American movie gangsters he admires.",https://www.imdb.com/title/tt0027660/?ref_=sr_i_96
97. Suzy,1936,1h 33m,Approved,6.4,1.8K,,"Believing that a German spy has killed her new husband (Franchot Tone), a struggling chorus girl (Jean Harlow) flees to Paris where she meets and marries a World War I pilot (Cary Grant), whose carefree ways bring unexpected results.",https://www.imdb.com/title/tt0028330/?ref_=sr_i_97
98. Stage Struck,1936,1h 31m,Approved,5.6,392,,"Broadway dance director George Randall (Dick Powell) is stuck with staging a Broadway show starring Peggy Revere (Joan Blondell), a wealthy but untalented performer who is starring only because she is backing the show. Tempers flare during rehearsals, but suave producer Fred Harris (Warren William) smooths things over by pretending to each combatant that each one secretly loves the other. Trouble is, Randall really has eyes for chorus girl Ruth Williams (Jeanne Madden). On opening night, the tempestuous Peggy storms out of the production, leaving Ruth to play the lead and carry the show. Can she pull it off?",https://www.imdb.com/title/tt0028305/?ref_=sr_i_98
99. Banjo on My Knee,1936,1h 35m,Passed,6.1,705,,"Believing he has killed a guest, a groom flees on his wedding night.",https://www.imdb.com/title/tt0027331/?ref_=sr_i_99
100. Marihuana,1936,57m,Not Rated,4.0,1K,,A young girl slowly becomes a dope pusher.,https://www.imdb.com/title/tt0026683/?ref_=sr_i_100
101. Three Godfathers,1936,1h 21m,Approved,7.3,1.1K,,Three fugitives risk their lives to bring a newborn baby out of the desert to safety.,https://www.imdb.com/title/tt0028367/?ref_=sr_i_101
102. The Case of the Black Cat,1936,1h 6m,Approved,6.3,810,,"A bedridden eccentric millionaire, anticipating his own murder, hires Mason to help him rewrite his will, and the lawyer ends up defending the caretaker's cat.",https://www.imdb.com/title/tt0027428/?ref_=sr_i_102
103. Charlie Chan at the Race Track,1936,1h 10m,Approved,7.0,1.6K,,"When a friend of Charlie's is found kicked to death by his own race horse on board a Honolulu-bound liner, the detective discovers foul play and uncovers an international gambling ring.",https://www.imdb.com/title/tt0027441/?ref_=sr_i_103
104. A Woman Rebels,1936,1h 28m,Approved,6.5,963,,"Pamela, a woman in late-1800s England, wishes to be her own person and has no intention to ever marry. After she has a great deal of difficulty finding a job, she finally lands a position at a ""woman's"" magazine that covers topics like sewing and cooking. When the editor takes sick, Pamela moves the magazine into discussing issues like gender equality, child labor, medical care, and job searches. She is then surprised to find herself the leader of a movement. After an unexpected event, she is also faced with raising a child without a father, something people of that time thought was scandalous.",https://www.imdb.com/title/tt0028517/?ref_=sr_i_104
105. Dimples,1936,1h 19m,PG,6.5,993,,"Dimples Appleby lives with the pick-pocket grandfather in 19th century New York City. She entertains the crowds while he works his racket. A rich lady makes it possible for the girl to go legit. ""Uncle Tom's Cabin"" is performed.",https://www.imdb.com/title/tt0027527/?ref_=sr_i_105
106. The Milky Way,1936,1h 29m,Approved,6.5,1.9K,,"Timid milkman, Burleigh Sullivan, somehow knocks out a boxing champ in a brawl. The fighter's manager decides to build up the milkman's reputation in a series of fixed fights and then have the champ beat him to regain his title.",https://www.imdb.com/title/tt0027969/?ref_=sr_i_106
107. Love on the Run,1936,1h 20m,Approved,6.0,1.4K,,A runaway bride and an undercover reporter get caught up in political intrigue as they lead a merry chase across Europe and uncover a spy plot.,https://www.imdb.com/title/tt0027914/?ref_=sr_i_107
108. The Jungle Princess,1936,1h 25m,Approved,6.5,219,,"Christopher Powell is in Malaysia with his fiancée and her father, capturing wild animals. While out hunting, he is attacked by a tiger, and his native guides run away, leaving him for dead. But the tiger is the pet of Ulah, a beautiful young woman who grew up by herself in the jungle. She rescues Chris and takes him back to her cave, where she nurses him to health and falls in love with him. When he eventually returns to camp, she follows. The fiancée is jealous, and the natives don't like Ulah or her pet tiger either, all of which leads to a lot of trouble.",https://www.imdb.com/title/tt0027830/?ref_=sr_i_108
109. The Dark Hour,1936,1h 4m,Approved,5.4,386,,"A pair of detectives investigate the murder of an elderly millionaire who was the target of blackmail and death threats and find that there is no shortage of suspects, many of them in the victim's own family.",https://www.imdb.com/title/tt0027501/?ref_=sr_i_109
110. Let's Go with Pancho Villa,1936,1h 32m,PG-13,7.6,854,,"During the Mexican Revolution, six peasant fighters join Pancho Villa's forces to aid their community. As battles rage on, only two survive, until tragedy and a harsh command force the last warrior to return to civilian life.",https://www.imdb.com/title/tt0027240/?ref_=sr_i_110
111. Dancing Pirate,1936,1h 23m,Approved,5.2,411,,The story of a Boston dance teacher who gets shanghaied by buccaneers who might make his next steps be off the plank!,https://www.imdb.com/title/tt0027496/?ref_=sr_i_111
112. Wedding Present,1936,1h 21m,Approved,6.2,765,,"When Charlie Mason is promoted from irresponsible reporter to hard-nosed city editor, it costs him his girlfriend, ace reporter Rusty Fleming. After he hears she's engaged to another, he quits and tries to win her back.",https://www.imdb.com/title/tt0028486/?ref_=sr_i_112
