Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
173. Chafed Elbows,1966,1h 3m,,6.3,539,,A welfare recipient marries his mother.,https://www.imdb.com/title/tt0138355/?ref_=sr_i_173
174. The Defector,1966,1h 46m,Not Rated,5.7,827,,An American scientist is sent by the CIA to East Germany to retrieve a secret microfilm from a Soviet scientist interested in defecting to the West but the Stasi secret police's surveillance complicates matters.,https://www.imdb.com/title/tt0060295/?ref_=sr_i_174
175. The Creatures,1966,1h 32m,Not Rated,6.4,1.4K,,"A young mute woman, living in a small village, is expecting a baby. Her husband is at the same time writing a novel and using the villagers as his characters. In the creative process, reality and imagination are constantly intertwined.",https://www.imdb.com/title/tt0060263/?ref_=sr_i_175
176. The Hills Run Red,1966,1h 29m,Approved,5.9,949,,"At the end of the Civil War, 2 Confederates holding stolen Union money and chased by Union troops separate, one escaping with the loot and the other getting a 5-year prison term.",https://www.imdb.com/title/tt0060416/?ref_=sr_i_176
177. Red Roses of Passion,1966,1h 25m,,5.4,241,,"Jaded Carla drugs her stuck up aunt and her daughter with mind-altering aphrodisiac concocted from a rose by an ominous Pan sex cult. The women become crazed nymphos and the only way to cure them is for Carla to give herself to ""Pan"".",https://www.imdb.com/title/tt0060888/?ref_=sr_i_177
178. Young Törless,1966,1h 27m,Not Rated,7.2,2.8K,,"In a boarding school, a student observes in passive disgust as his two friends manipulate, humiliate and torture a fellow student, justifying their every act.",https://www.imdb.com/title/tt0060574/?ref_=sr_i_178
179. Venom,1966,1h 36m,,5.6,87,,An amoral young man is invited to the ordinary family house where he seduces the daughter and tries to seduce the mother but is thrashed and thrown out.,https://www.imdb.com/title/tt0125764/?ref_=sr_i_179
180. Jesse James Meets Frankenstein's Daughter,1966,1h 28m,Approved,3.4,2.1K,,Dr. Maria Frankenstein transplants an artificial brain of her own creation into the skull of Jesse James' slow-witted friend Hank Tracy and names him Igor.,https://www.imdb.com/title/tt0060558/?ref_=sr_i_180
181. Tarzan and the Valley of Gold,1966,1h 30m,Approved,5.8,613,,"Tarzan battles a megalomaniac millionaire named Vinero, who kidnaps a young boy whom he believes can lead him to a legendary city of gold. Vinero is accompanied by his own army, including henchman Mr. Train and gorgeous Sophia.",https://www.imdb.com/title/tt0061067/?ref_=sr_i_181
182. Assault on a Queen,1966,1h 46m,Approved,5.6,1.3K,,"A motley crew of treasure hunters plan to rob the cruise-liner RMS Queen Mary, using a recovered WW2 German submarine.",https://www.imdb.com/title/tt0060135/?ref_=sr_i_182
183. Kaleidoscope,1966,1h 43m,Approved,5.9,934,,"Romantic comedy which has Barney Lincoln and Angel McGinnis as a pair of amorous adventurers in the gambling places of London and the Riviera. Barney Lincoln is a rambling gambling man who scores sensational wins at poker and chemin de fer because he has succeeded in marking the original plates for the backs of all the playing cards manufactured in a plant in Geneva and used in all the gambling joints in Europe. In his gambling depredation, Barney is spotted by Angel McGinnis, the daughter of a Scotland Yard Inspector 'Manny' McGinnis on the lookout for a man to do a job. The inspector enlists Barney's help in playing poker with a shady London character whom Scotland Yard wants to force to financial ruin.",https://www.imdb.com/title/tt0060581/?ref_=sr_i_183
184. The Murder Clinic,1966,1h 26m,GP,5.7,523,,Patients and staff of an isolated mental hospital are being killed off by a hooded maniac who stalks the halls.,https://www.imdb.com/title/tt0060616/?ref_=sr_i_184
185. Picture Mommy Dead,1966,1h 22m,Unrated,5.3,774,,"After her mother's fiery death, Susan leaves an asylum to live with her father and gold-digging stepmother, who schemes with her lover to find the dead woman's missing diamonds through the traumatized girl.",https://www.imdb.com/title/tt0060831/?ref_=sr_i_185
186. The Hired Killer,1966,1h 35m,,5.9,316,,"Clint Harris, a hit-man, is tasked with killing an ex-employee who has become a snitch for the police. After his brothers assassinate him, he is assigned an assistant and faces a tense situation.",https://www.imdb.com/title/tt0062347/?ref_=sr_i_186
187. The Third Eye,1966,1h 38m,Not Rated,6.2,646,,"A young count living with his domineering mother spirals into madness after his mother and fiancée are killed by his jealous, lovesick servant.",https://www.imdb.com/title/tt0166377/?ref_=sr_i_187
188. Yngsjömordet,1966,1h 53m,,6.6,180,,"In 1889 Sweden, young Per Nilsson has a very domineering mother, Anna Månsdotter. His father died many years ago. Per and his mother have for a long time had an incestuous relationship. But Per marries Hanna for the sake of her money. Per's mother is evilly mean to her, and Per refuses to have sex with her. She starts to suspect that something is going on between her husband and her mother-in-law.",https://www.imdb.com/title/tt0061207/?ref_=sr_i_188
189. The Brides of Fu Manchu,1966,1h 34m,Not Rated,5.4,1.5K,,Fu Manchu blackmails several industrialists and scientists into helping him construct a super-weapon by kidnapping their daughters and wives.,https://www.imdb.com/title/tt0060188/?ref_=sr_i_189
"190. The Wild, Wild Planet",1966,1h 33m,Approved,4.5,1.2K,,"A deranged scientist is using his employer's top-secret bio-laboratory to engage in clandestine experiments. When he starts kidnapping leading citizens for use in his twisted tests, it's up to rogue cop Mike Halstead to come to the rescue.",https://www.imdb.com/title/tt0059914/?ref_=sr_i_190
191. The Undertaker and His Pals,1966,1h 3m,R,4.5,1.3K,,"An undertaker and his two friends, who are restaurateurs, make business by going out on town and killing people; the restaurateurs use body parts for their menu, the entrepreneur buries the rest.",https://www.imdb.com/title/tt0061140/?ref_=sr_i_191
192. Gunpoint,1966,1h 26m,Not Rated,6.1,962,,"A young, determined sheriff and his posse chase a gang of murderous train robbers, and a kidnapped woman into New Mexico.",https://www.imdb.com/title/tt0060483/?ref_=sr_i_192
193. Psycho-Circus,1966,1h 31m,Not Rated,5.4,1.5K,,A circus becomes the location for stolen loot and murder.,https://www.imdb.com/title/tt0060865/?ref_=sr_i_193
194. Morgan!,1966,1h 37m,,6.5,2.2K,,"After his wife leaves him for his former best friend, a failed London artist begins his descent into madness in trying to win her back.",https://www.imdb.com/title/tt0060714/?ref_=sr_i_194
195. They're a Weird Mob,1966,1h 52m,,6.4,1.2K,,"An Italian sports journalist arrives in Australia but finds no work. The only employment he can find is as a builder's labourer. At first, he cannot comprehend the culture, but eventually he finds mateship and romance.",https://www.imdb.com/title/tt0061087/?ref_=sr_i_195
196. A Man Could Get Killed,1966,1h 37m,Approved,5.8,573,,"In Lisbon, an American businessman is mistaken for a British agent with hilarious consequences.",https://www.imdb.com/title/tt0060662/?ref_=sr_i_196
197. Rantevou ston aera,1966,1h 33m,,6.5,508,,"A hopeful Miss Europe 1966 and her girlfriends fall for an aircraftman and his friends. To be together, they take advantage of their commander's adoration for the famous actress, Rena Vlahopoulou. Who says no to a rendezvous with love?",https://www.imdb.com/title/tt0145426/?ref_=sr_i_197
198. Missione speciale Lady Chaplin,1966,1h 39m,,5.8,278,,"Lady Chaplin is a beautiful woman, she is a fashion stylist and she owns an atelier in Paris. Zoltan is a rich American specialized in submarine researches. Dick Malloy is an American secret agent. What have the three in common? Perhaps a sunk American atomic submarine with sixteen missiles still on board? And why every other scene one, two, ten or more men are trying to kill Malloy in every conceivable way?",https://www.imdb.com/title/tt0060704/?ref_=sr_i_198
199. Trans-Europ-Express,1966,1h 45m,,7.0,2.2K,,"A director, producer and assistant take the Trans-Europ-Express from Paris to Antwerp, where they brainstorm ideas for a film about a greenhorn drug smuggler and a kinky prostitute.",https://www.imdb.com/title/tt0061113/?ref_=sr_i_199
200. Here Is Your Life,1966,1h 50m,M,7.3,1.3K,,"A working class teenager comes of age in 1910s rural Sweden, moving from job to job and meeting a variety of individuals who gradually shape his future.",https://www.imdb.com/title/tt0060529/?ref_=sr_i_200
"201. The Birds, the Bees and the Italians",1966,1h 55m,,7.5,1.9K,,"Three stories, all set in Treviso. Various couple experience adultery at a party, a bank clerk abandons his wife for his mistress and all the men in the end are prosecuted for having intercourse with an underage girl.",https://www.imdb.com/title/tt0062271/?ref_=sr_i_201
202. Let's Kill Uncle,1966,1h 32m,Approved,5.7,560,,"A 12-year-old orphan who has just inherited a fortune is trapped on an island with his uncle, a former British Intelligence commander who intends to kill him. A young girl is the boy's only ally against the sarcastic uncle, who uses hypnotism, a pool of sharks, fire, and poisonous mushrooms as weapons.",https://www.imdb.com/title/tt0060626/?ref_=sr_i_202
203. Lord Love a Duck,1966,1h 45m,Not Rated,6.3,1.9K,,"A bright satirical comedy about an innocent high school girl granted her wishes by a student prodigy. A broad satire of teenage culture in the sixties, its targets ranging from progressive education to beach movies.",https://www.imdb.com/title/tt0060636/?ref_=sr_i_203
204. Amrapali,1966,1h 59m,,6.6,299,,"A victory over neighboring state Vaishai has always eluded Magadh Samrat Ajaatshatru despite being winning and taking control over all neighboring states. He attacks Vaishali only get defeated again. Wounded, lost and on the run, Ajaatshatru dons the guise of a Vaishali soldier and takes shelter with a woman named Amrapali and they fall in love with each other. Ajaatshatru finds an ally in Senapati Balbadhra Singh and both start a plot to gain control of Vaishali. Vaishali Samrat comes to know about Ajaatshatru and Amrapali's liaison with him, he sentences her with a death penalty. Ajaatshatru is enraged at this, he gathers together his armies and storms the unsuspecting Vaishali and virtually burns the city down, killing almost everyone in it. This accomplished, he rushes to free his beloved from the dungeons. He does set her free but it is not the same Amrapali; this Amrapali is quite different. She is not at all thrilled to be in the presence of her conqueror lover. She teaches him what he won in the battle ground but what he lost in reality.",https://www.imdb.com/title/tt0060104/?ref_=sr_i_204
205. Who Killed the Cat?,1966,1h 16m,,6.7,249,,"A scheming widow tries to persecute three old ladies, but fate takes its revenge on her.",https://www.imdb.com/title/tt0061183/?ref_=sr_i_205
206. Blindfold,1966,1h 42m,Approved,6.2,1.1K,,A New York psychiatrist is solicited by government agents in connection with a former patient of his who also happens to be a scientist wanted by certain foreign powers.,https://www.imdb.com/title/tt0058977/?ref_=sr_i_206
207. Mondo Keyhole,1966,1h 10m,Not Rated,5.9,193,,"Howard Thorne is a rapist in Los Angeles: he meets women at work and at parties or he sees them walking down the street, and he follows them, terrifies them, and assaults them. He also dreams about these assaults, and he's unclear how much of what he's done is real and how much is fantasy. He ignores his heroin-using wife, Vicki, who tries everything she can think of to get his sexual attention. Howard and Vicki go separately to a costume party where she learns the full truth about his nature and where he is stalked by one of his recent victims. Individualized versions of Hell await Howard and Vicki.",https://www.imdb.com/title/tt0230538/?ref_=sr_i_207
"208. $1,000 on the Black",1966,1h 42m,,6.0,425,,"Twelve years ago, Sartana framed his brother Johnny for murder and stole his girlfriend. Now the town's undisputed boss and doted over by his possessive mother, Sartana seems safe - until, his sentence served, Johnny rides back into town.",https://www.imdb.com/title/tt0060697/?ref_=sr_i_208
209. Once Before I Die,1966,1h 37m,Not Rated,3.9,308,,"WW-II 1941: Shortly after Pearl Harbor the Japanese attack the Philippine islands. A group of Polo playing soldiers and their families are surprised far off in the countryside. Lt. Bailey leads them back to Manila, but the streets are jammed with fugitives. On the trip Bailey's fiancée Alex talks with a 22 years old shy soldier. He tells her of his fears to die and admits that he's never been with a woman. Only once before he dies, he'd like to have sex.",https://www.imdb.com/title/tt0059539/?ref_=sr_i_209
210. Man from Nowhere,1966,1h 44m,M,6.1,766,,"After getting sprung from prison by a Mexican bandit, a bounty hunter is hired to protect a town by the father of a saloon girl killed by a member of the bandit's gang.",https://www.imdb.com/title/tt0060124/?ref_=sr_i_210
211. The Tall Women,1966,1h 41m,,4.6,213,,Seven women are the only survivors of an Apache attack on a wagon train. They must cross the desert on foot to escape the Indians who are hunting them.,https://www.imdb.com/title/tt0060430/?ref_=sr_i_211
212. L'armata Brancaleone,1966,2h,,7.7,5.5K,,"A group of misfits, headed by an incompetent knight named Brancaleone, set out to reach the small town of Aurocastro so that their leader can take possession of the fief.",https://www.imdb.com/title/tt0060125/?ref_=sr_i_212
213. Secret Agent Super Dragon,1966,1h 35m,,2.6,1.2K,,"A series of murders in Michigan lead an American secret agent to Amsterdam, where he uncovers a plot to imperil the world with a potent new drug.",https://www.imdb.com/title/tt0060956/?ref_=sr_i_213
214. The Queens,1966,1h 50m,,6.0,413,,"Four unrelated short comedies by four different directors. ""Queen Sabina"" chronicles the sexual misadventures of a teenage girl on the road home. ""Queen Armenia"" centers on a self-serving opportunistic gypsy babysitter who uses her employer's kids for her own gain. ""Queen Elena"" centers on a husband who learns a lesson about the perils of infidelity after he succumbs to the wiles of the seductive wife next door. ""Queen Marta"" centers on a wealthy woman who, when drunk, uses her butler as an outlet for her lust.",https://www.imdb.com/title/tt0060405/?ref_=sr_i_214
215. Daimajin,1966,1h 24m,Unrated,6.7,2K,,A giant stone statue comes to life to protect the residents of a small town against the depradations of an evil warlord.,https://www.imdb.com/title/tt0062851/?ref_=sr_i_215
216. The Pornographers,1966,2h,Not Rated,7.2,2.6K,,"While avoiding the mob and local authorities, a world-weary pornographer finds being a family man the most difficult as he wrestles with his own desires and afflictions.",https://www.imdb.com/title/tt0060560/?ref_=sr_i_216
217. Ambush Bay,1966,1h 49m,Approved,5.4,817,,A Marine unit on a Japanese-held island in the Philippines tries to hook up with local Filipino guerrillas.,https://www.imdb.com/title/tt0060098/?ref_=sr_i_217
218. Atout coeur à Tokyo pour OSS 117,1966,1h 40m,,5.6,352,,"After an American Navy base is annihilated by a secret weapon, Agent OSS 117 is sent to Japan to investigate the organization that's claiming responsibility, and threatening the US with another attack, if they don't pay.",https://www.imdb.com/title/tt0060137/?ref_=sr_i_218
219. The Witches,1966,1h 30m,Approved,5.8,3.4K,,"Following a horrifying experience with the occult in Africa, a schoolteacher moves to a small English village, only to discover that black magic resides there as well.",https://www.imdb.com/title/tt0060307/?ref_=sr_i_219
220. The Great St. Trinian's Train Robbery,1966,1h 33m,Not Rated,5.8,1.2K,,The all-girl school foil an attempt by train robbers to recover two and a half million pounds hidden in their school.,https://www.imdb.com/title/tt0060476/?ref_=sr_i_220
221. Death Curse of Tartu,1966,1h 28m,Unrated,3.6,886,,"A group of student archaeologists venture into the Florida Everglades to look for fossils, but come across an area cursed by a Native American witch doctor.",https://www.imdb.com/title/tt0060290/?ref_=sr_i_221
222. Terror Beneath the Sea,1966,1h 19m,,4.7,660,,A group of surface dwellers comes upon an underwater city ruled by a mad scientist and his amphibious servants.,https://www.imdb.com/title/tt0060580/?ref_=sr_i_222
223. Gamera vs. Barugon,1966,1h 46m,Not Rated,5.1,3K,,A giant monster that emits a destructive ray from its back attacks Japan and takes on Gamera.,https://www.imdb.com/title/tt0060446/?ref_=sr_i_223
224. The Fat Spy,1966,1h 20m,Not Rated,2.6,623,,"Off the coast of Florida, a nearly-deserted island is rumored to have the fountain of youth. A boatload of teenage kids are headed there for a scavenger hunt.",https://www.imdb.com/title/tt0059171/?ref_=sr_i_224
"225. A Smell of Honey, a Swallow of Brine",1966,1h 9m,Not Rated,5.8,283,,"A young woman teases, seduces, and emotionally destroys young men for her own twisted enjoyment.",https://www.imdb.com/title/tt0180177/?ref_=sr_i_225
226. Come imparai ad amare le donne,1966,1h 50m,,5.4,172,,Robert chases out into the world to unravel the mystery of women.,https://www.imdb.com/title/tt0060456/?ref_=sr_i_226
227. The Deadly Bees,1966,1h 24m,Approved,4.2,2.3K,,"Trouble strikes when an exhausted pop singer, sent on a vacation to a farm, realizes that the farm's owner raises deadly bees.",https://www.imdb.com/title/tt0061557/?ref_=sr_i_227
228. Secrets of a Windmill Girl,1966,1h 26m,,5.0,98,,"Exploitation film about the tragic life of a Windmill girl called Pat Lord, a fictional dancer in London's real-life historical striptease nightclub and nudie film theater, the (in)famous Windmill Theatre.",https://www.imdb.com/title/tt0196079/?ref_=sr_i_228
229. The Psychopath,1966,1h 22m,Approved,6.0,1.2K,,Four men who were involved in the investigation of a German millionaire at the end of World War II are found murdered with tiny dolls left next to their corpses.,https://www.imdb.com/title/tt0060866/?ref_=sr_i_229
230. Moonlighting Wives,1966,1h 26m,Not Rated,5.6,150,,"Tired of being in debt, an ambitious housewife sets up a stenography business. Finding that her clients are more interested in the women than the dictation, she turns it into a profitable prostitution ring made up of neighbourhood wives.",https://www.imdb.com/title/tt0057320/?ref_=sr_i_230
231. Rat Pfink and Boo Boo,1966,1h 12m,Not Rated,4.3,995,,"After stopping three crooks from robbing an innocent woman, two dimwits become crime fighters.",https://www.imdb.com/title/tt0059637/?ref_=sr_i_231
"232. Die Nibelungen, Teil 1 - Siegfried",1966,1h 31m,,6.2,695,,"Volker von Alzey, the royal bard of the Burgunds (far greater then modern Burgundy), ruled by the Christian, papist king Gunther, who has two brave, loyal brothers and a sister Kriemhild, tells in rhyme the tale of Siegfried of Xanthen, who in the northern kingdom of the Lowlands was a forgery apprentice, till his jealous rival's attack made him drench his blade in blood, which made it all-splitting, the right means to slay the feared-most dragon, Rachnir, whose blood makes him, once bathed in it, invulnerable; Alberich, king of the Alves, whose helmet of invisibility he beats, shows him the dragon-protected ring of the Nibelungen, and he sets out by ship for Iceland, to awake its maiden queen Brunhild, but refuses to stay with her, returning southward to rule from Xanthen on the Rhine and seek himself a queen. Siegfried challenges Gunther at Easter to a duel for both realms, is however proposed instead a preferable marital alliance with Gunther's sister Kriemhild. Just after their betrothal invades Ludegast, king of the Saxons, who however swears allegiance to Burgundy when defeated but spared in duel by Siegfried. Now Gunther demands, for Kriemhild's hand, Siegfried gets him Brunhild as politically ideal bride for Burgundy. Siegfried manages this, but only by using more magic, which will later come at a terrible price...",https://www.imdb.com/title/tt0060749/?ref_=sr_i_232
233. The Daydreamer,1966,1h 41m,Unrated,6.1,486,,"An anthology of fairytales by Hans Christian Andersen: ""The Little Mermaid"", ""The Emperor's New Clothes"", ""Thumbelina"", and ""The Garden of Paradise"".",https://www.imdb.com/title/tt0060283/?ref_=sr_i_233
234. Sting of Death,1966,1h 20m,,4.4,753,,A deformed man working for a marine biologist takes revenge on the people that mock him by experimenting with a deadly jellyfish.,https://www.imdb.com/title/tt0059756/?ref_=sr_i_234
235. Three on a Couch,1966,1h 49m,Approved,5.8,1.2K,,"An artist has an opportunity to go to Paris and wants to bring his fiancee along. However, she's a psychiatrist who currently has three female patients who don't like men. So, he guises himself as three different men to gauge their trust and hopefully cure them so that his fiancee can go with him.",https://www.imdb.com/title/tt0061093/?ref_=sr_i_235
236. Il grande colpo dei 7 uomini d'oro,1966,1h 37m,,5.7,231,,"The Professor (Leroy) and his men are captured by U.S. agents during an attempted train robbery. To avoid jail, they must kidnap a Latin dictator. The film is filled with cool sci-fi gadgets, including flying jetpacks. Austin Powers would love this fast moving, groovy sci-fi intrigue thriller. Podesta is a wow! From nice color 16mm print.",https://www.imdb.com/title/tt0061726/?ref_=sr_i_236
237. Watch Out for the Automobile,1966,1h 34m,,8.0,6.4K,,"A very good cop tries to catch a very bad and extremely clever car thief. The irony's that the thief isn't very clever, nor is he a bad person. In fact, he's not just a virtuous person he's also the 'cop's best friend.",https://www.imdb.com/title/tt0060161/?ref_=sr_i_237
238. War Between the Planets,1966,1h 20m,G,4.1,663,,Scientists try to prevent a collision between Earth and a planet that is heading for it.,https://www.imdb.com/title/tt0059588/?ref_=sr_i_238
239. Judith,1966,1h 49m,Not Rated,5.6,473,,A beautiful woman who survived a concentration camp goes to Israel in 1948 to track down her Nazi husband who had betrayed her.,https://www.imdb.com/title/tt0060568/?ref_=sr_i_239
240. Angelique and the King,1966,1h 40m,TV-MA,6.6,1.9K,,"In the third of the Angélique series, the heroine is sent on a mission by King Louis XIV, and later finds herself the subject of rumors.",https://www.imdb.com/title/tt0058909/?ref_=sr_i_240
241. The War Is Over,1966,2h 1m,,7.3,2.6K,,"A veteran Republican fighter's ardent dedication to overthrow of Franco's regime is challenged. He realizes that the center of political struggle has shifted away from him, and is forced to make choices about his life and political ideals.",https://www.imdb.com/title/tt0060481/?ref_=sr_i_241
242. Billy the Kid Versus Dracula,1966,1h 14m,Approved,3.8,2.4K,,"Dracula travels to the American Old West, intent on making a young and beautiful female ranch owner his vampire bride. Her fiance, the reformed outlaw Billy the Kid, finds out about it and rushes to save her.",https://www.imdb.com/title/tt0060168/?ref_=sr_i_242
"243. Texas, Adios",1966,1h 33m,Not Rated,6.1,2K,,A Texan sheriff and his younger brother travel across the border into Mexico to confront the man who killed their father.,https://www.imdb.com/title/tt0060143/?ref_=sr_i_243
244. Who Wants to Kill Jessie?,1966,1h 20m,,7.2,1.2K,,"""What if someone had an absurd dream and the visions ran out in the street?"" a scientist asks Rose, a researcher who discovers a way to engender beneficial dreams (to produce contented, productive workers). There's a problem: after an injection of her elixir, dream elements become real. Rose learns this after dosing her husband Henry to stop his dreaming about Jessie, a curvaceous comic-book heroine who has anti-gravitational gloves he needs to study so he can solve a problem at the factory where he's chief engineer: Henry wakes up with Jessie asleep next to him pursued by a cowboy and a super hero. Jealousy consumes Rose. All this plus satire aimed at the Czechoslovak state.",https://www.imdb.com/title/tt0125301/?ref_=sr_i_244
245. Invasion,1966,1h 22m,,5.6,551,,"An alien spaceship crashes near a rural hospital. When the alien is taken to the hospital, a mysterious force field suddenly appears around it.",https://www.imdb.com/title/tt0060544/?ref_=sr_i_245
246. Gammera the Invincible,1966,1h 26m,Unrated,5.0,1.4K,,"An atomic explosion awakens Gammera--a giant, fire-breathing turtle monster--from his millions of years of hibernation. Enraged at being roused from such a sound sleep, he takes it out on Tokyo.",https://www.imdb.com/title/tt0434964/?ref_=sr_i_246
247. My Brother's Wife,1966,1h 1m,Not Rated,4.8,264,,"A man's wife starts having an affair with her brother-in-law, who is temporarily staying at their apartment.",https://www.imdb.com/title/tt0138636/?ref_=sr_i_247
248. Stop the World: I Want to Get Off,1966,1h 40m,,5.2,205,,"The show, set against a circus backdrop, focuses on Littlechap from the moment of his birth until his death. Each time something unsatisfactory happens, he calls out 'Stop the world!' and addresses the audience.",https://www.imdb.com/title/tt0061034/?ref_=sr_i_248
249. Mera Saaya,1966,2h 8m,Not Rated,7.5,1K,,"A lawyer's wife dies in his arms. Yet, another woman - identical in appearance and accused of aiding a gang of bandits - claims to be the lawyer's wife. A courtroom drama ensues.",https://www.imdb.com/title/tt0060689/?ref_=sr_i_249
250. The Spy with a Cold Nose,1966,1h 33m,Not Rated,5.5,187,,"A dog with a spying device under its skin is sent to the Russian government as a present. When the Russians send the dog to a veterinary, British spy must get to the dog first and retrieve the spying device.",https://www.imdb.com/title/tt0061022/?ref_=sr_i_250
"251. Boy, Did I Get a Wrong Number!",1966,1h 39m,Approved,5.5,1.4K,,A seductive starlet flees Hollywood and causes chaos for a real estate agent.,https://www.imdb.com/title/tt0060186/?ref_=sr_i_251
"252. Not with My Wife, You Don't!",1966,1h 59m,Approved,5.7,1K,,"During the Korean War, an Italian nurse falls for two American pilots. She marries one, believing the other died. Years later, the presumed-dead pilot resurfaces, complicating her marriage.",https://www.imdb.com/title/tt0060760/?ref_=sr_i_252
253. Girl on a Chain Gang,1966,1h 36m,,4.7,87,,"Three young people are framed, arrested, and thrown into prison by corrupt Southern police.",https://www.imdb.com/title/tt0059226/?ref_=sr_i_253
254. Violence at Noon,1966,1h 39m,,7.0,1.3K,,Two young women must come to terms with the fact that a man they're deeply linked to is a murdering rapist.,https://www.imdb.com/title/tt0060486/?ref_=sr_i_254
255. L'enfer sur la plage,1966,1h 30m,,5.4,59,,"Alex, a former mercenary out of business, lives on a yacht anchored off Antibes with his wife, the beautiful and tight Helen and John, her former lover.",https://www.imdb.com/title/tt0059148/?ref_=sr_i_255
256. Mister Buddwing,1966,1h 40m,Approved,6.0,1.5K,,An amnesiac (James Garner) wanders the streets of Manhattan trying to figure out who he is.,https://www.imdb.com/title/tt0059453/?ref_=sr_i_256
257. Wings,1966,1h 25m,,7.6,2.4K,,"A fascinating and human portrayal of a once-famous fighter pilot and loyal Stalinist named Nadezhda Petrovna. Now a 41-year-old provincial schoolmistress, she has so internalized the military ideas of service and obedience that she cannot adjust to life in peacetime.",https://www.imdb.com/title/tt0061196/?ref_=sr_i_257
258. The Girls on F Street,1966,1h 9m,R,4.8,387,,A man visits a club and faces consequences when his wife discovers his actions. A sculptor and model struggle with their feelings. Another man's visit to a club leads to a dramatic confrontation.,https://www.imdb.com/title/tt0124666/?ref_=sr_i_258
259. Teesri Kasam,1966,2h 39m,,7.9,882,,A naive bullock-cart driver falls for a traveling courtesan.,https://www.imdb.com/title/tt0061072/?ref_=sr_i_259
260. One of Our Spies Is Missing,1966,1h 40m,Not Rated,5.4,485,,U.N.C.L.E. agents Napoleon Solo and Illya Kuryakin are sent to Europe where a scientist's age-reversing machine is in danger of being seized by T.H.R.U.S.H. spies.,https://www.imdb.com/title/tt0060784/?ref_=sr_i_260
261. Dutchman,1966,55m,,7.1,506,,"With the provocation of her lovely half-naked body and strikingly lascivious speech, Lula, a sinister, neurotic white girl, lures to his doom Clay, a good-looking young Black stranger whom she has picked up in the subway and starts mocking for wearing the clothes and employing the voice and manners of the conventional white intellectual. At first Clay sees no reason to resist Lula's advances; only when it's too late does he realise she's using him, drops his ""'white' disguise"" and launches a wild, bitter counterattack on her and on the entire white race.",https://www.imdb.com/title/tt0060358/?ref_=sr_i_261
262. Line of Demarcation,1966,1h 32m,,7.1,945,,1941. A little town in the Jura is cut in half by a river that forms the border between German-occupied France and the free zone.,https://www.imdb.com/title/tt0060630/?ref_=sr_i_262
263. The War of the Planets,1966,1h 39m,Approved,4.0,687,,"In the 21st century, aliens invade the solar system.",https://www.imdb.com/title/tt0059101/?ref_=sr_i_263
264. That Riviera Touch,1966,1h 38m,,5.8,769,,"Two friends decide to have a holiday in the south of France. Arriving at a deserted villa, they soon become involved with a gang of jewel thieves and a beautiful woman.",https://www.imdb.com/title/tt0061085/?ref_=sr_i_264
265. Kid Rodelo,1966,1h 31m,Not Rated,5.7,146,,An embittered ex-convict cowboy sets out to find the hidden gold his partner told him about.,https://www.imdb.com/title/tt0059356/?ref_=sr_i_265
266. Hip Hot and 21,1966,1h 30m,,4.4,89,,"Naïve young country gal Diane gets sold by her abusive father to hunky stud Rick for only fifty bucks. Alas, Rick turns out to be a total no-account jerk who leaves Diane high and dry to fend for herself in a cheap apartment after spending a single night with her. Pretty soon Diane finds herself in all kinds of trouble with the low-life characters who live in the apartment with her.",https://www.imdb.com/title/tt0140168/?ref_=sr_i_266
267. Moment to Moment,1966,1h 48m,Approved,6.4,389,,A psychiatrist's wife thinks her French Riviera lover is dead.,https://www.imdb.com/title/tt0060711/?ref_=sr_i_267
268. Any Wednesday,1966,1h 49m,Not Rated,6.0,1.2K,,"Ellen Gordon, a New York executive's mistress, falls for the executive's young business associate when he is accidentally sent to use the apartment where the executive and Ellen meet every Wednesday.",https://www.imdb.com/title/tt0060112/?ref_=sr_i_268
269. Wake Up and Die,1966,1h 42m,Not Rated,6.2,455,,"Luciano Lutring is a dangerous fugitive in Italy, he meets Candida, a nightclub singer and they fall in love. On their back is Candida's lover Franco Magni, a two-bit gangster. Powered by his new-found fame and reputation, Lutring increasingly becomes more and more reckless, robbing as many jewelry stores as he can and pawning them before the cops catch up with him. One of the first of many poliziesco movies of the time and based on the life of real-life criminal Luciano Lutring; the infamous jewelry thief also known as the ""machine gun soloist"", a name he acquired by the media by keeping his weapon in a violin case.",https://www.imdb.com/title/tt0061049/?ref_=sr_i_269
270. Ringo and His Golden Pistol,1966,1h 27m,,5.6,709,,"A Mexican bandit teams up with a band of renegade Native Americans to avenge his older brothers when they are killed by a prankster, gold-obsessed bounty hunter.",https://www.imdb.com/title/tt0060563/?ref_=sr_i_270
"271. Oh, Beautiful Istanbul",1966,1h 37m,,7.9,2.6K,,Black comedy about a girl who runs away from her rural village to Istanbul to become and actress and an old drunkard street photographer.,https://www.imdb.com/title/tt0062060/?ref_=sr_i_271
272. Phool Aur Patthar,1966,2h 43m,,6.7,302,,A criminal young man decides to reform himself for a left away widowed woman. But their relationship faces challenges.,https://www.imdb.com/title/tt0139525/?ref_=sr_i_272
273. 10:30 P.M. Summer,1966,1h 25m,Not Rated,6.4,798,,"A group of tourists, which relations are already complicated enough, faces with local crime incident.",https://www.imdb.com/title/tt0060045/?ref_=sr_i_273
