link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0074958/?ref_=sr_i_15,['Paddy Chayefsky'],['Sidney Lumet'],"['Faye Dunaway', 'William Holden', 'Peter Finch', 'Robert Duvall', 'Wesley Addy', 'Ned Beatty', 'Arthur Burghardt', 'Bill Burrows', 'John Carpenter', 'Jordan Charney']","$3,800,000 (estimated)",,"$23,701,317","$23,689,877","November 27, 1976",['United States'],"['CTV Toronto Studios - 9 Channel Nine Court, Scarborough, Ontario, Canada (as CFTO-TV Studios, Control room and news studio scenes)']",['Metro-Goldwyn-Mayer (MGM)'],"Won 4 Oscars, 20 wins & 27 nominations total","['Dark Comedy', 'Workplace Drama', 'Drama']",['English']
https://www.imdb.com/title/tt0074599/?ref_=sr_i_16,"['Ted Key', 'Arthur Alsberg', 'Don Nelson']",['Vincent McEveety'],"['Edward Asner', 'Don Knotts', 'Gary Grimes', 'Tim Conway', 'Louise Williams', 'Dick Van Patten', 'Ronnie Schell', 'Bob Crane', 'Johnny Unitas', 'Dick Butkus']",,,"$21,873,000","$21,873,000","July 7, 1976",['United States'],"['Santa Clarita, California, USA']",['Walt Disney Productions'],,"['Animal Adventure', 'Football', 'Slapstick', 'Comedy', 'Family', 'Sport']",['English']
https://www.imdb.com/title/tt0074860/?ref_=sr_i_17,['William Goldman'],['John Schlesinger'],"['Dustin Hoffman', 'Laurence Olivier', 'Roy Scheider', 'William Devane', 'Marthe Keller', 'Fritz Weaver', 'Richard Bright', 'Marc Lawrence', 'Allen Joseph', 'Tito Goya']","$6,500,000 (estimated)",,"$21,709,020","$21,709,020","October 8, 1976",['United States'],"['505 South Flower St, Los Angeles, California, USA (Scheider & Olivier converse in front of ""Double Ascension"" sculpture)']",['Robert Evans Company'],"Nominated for 1 Oscar, 4 wins & 11 nominations total","['Crime', 'Drama', 'Thriller']","['English', 'French', 'German', 'Spanish', 'Yiddish']"
https://www.imdb.com/title/tt0074802/?ref_=sr_i_18,['David Rayfiel'],['Lamont Johnson'],"['Margaux Hemingway', 'Chris Sarandon', 'Perry King', 'Anne Bancroft', 'John Bennett Perry', 'Mariel Hemingway', 'Francesco Scavullo', 'Meg Wyllie', 'Inga Swenson', 'Lauren Jones']",,,"$8,328,666","$8,328,666","April 2, 1976",['United States'],"['Pacific Design Center - 8687 Melrose Avenue, West Hollywood, California, USA (apartments tower)']","['Dino De Laurentiis Company', 'Paramount Pictures']","Awards, 2 nominations total","['Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0075213/?ref_=sr_i_19,"['Glendon Swarthout', 'Miles Hood Swarthout', 'Scott Hale']",['Don Siegel'],"['John Wayne', 'Lauren Bacall', 'Ron Howard', 'James Stewart', 'Richard Boone', ""Hugh O'Brian"", 'Bill McKinney', 'Harry Morgan', 'John Carradine', 'Sheree North']",,,"$8,091,910","$8,091,910","July 21, 1976",['United States'],"['Krebs-Peterson House - 500 Mountain Street, Carson City, Nevada, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 1 win & 5 nominations total","['Period Drama', 'Tragedy', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0074798/?ref_=sr_i_20,['Ron Koslow'],['Daniel Petrie'],"['Sam Elliott', 'Anne Archer', 'Stephen Young', 'Parker Stevenson', 'Kathleen Quinlan', 'Sharon Clark', 'Steve Burns', 'Lenka Peterson', 'George D. Wallace', 'Paul Kent']",,,"$5,424,178","$5,424,178","July 23, 1976",['United States'],"['Torrance Beach at Burnout, Torrance, California, USA']",['Paramount Pictures'],"Awards, 1 nomination total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0075323/?ref_=sr_i_21,['Leonard Gershe'],['Gene Kelly'],"['Fred Astaire', 'Gene Kelly', 'Judy Garland', 'Mickey Rooney', 'Bing Crosby', 'Robert Taylor', 'Greer Garson', 'Clark Gable', 'Kathryn Grayson', 'Leslie Caron']",,,"$4,979,380","$4,979,380","May 17, 1976",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win & 2 nominations total","['Documentary', 'Family', 'Musical']",['English']
https://www.imdb.com/title/tt0074205/?ref_=sr_i_22,"['Fred Freeman', 'Lawrence J. Cohen']",['James Frawley'],"['Joseph Bologna', 'Stockard Channing', 'John Beck', 'Rene Auberjonois', 'Ned Beatty', 'Bob Dishy', 'José Ferrer', 'Ruth Gordon', 'Harold Gould', 'Larry Hagman']",,,"$3,540,307","$3,540,307","October 22, 1976",['United States'],"['Los Angeles, California, USA (Location)']",['Paramount Pictures'],"Awards, 1 win & 2 nominations total","['Parody', 'Road Trip', 'Slapstick', 'Action', 'Comedy']",['English']
https://www.imdb.com/title/tt0074256/?ref_=sr_i_23,['Alan Parker'],['Alan Parker'],"['Jodie Foster', 'Scott Baio', 'Florence Garland', 'John Cassisi', 'Martin Lev', 'Paul Murphy', 'Sheridan Earl Russell', ""Albin 'Humpty' Jenkins"", 'Paul Chirelstein', 'Andrew Paul']","£575,000 (estimated)",,"$2,839,373","$2,783,840","September 15, 1976","['United Kingdom', 'United States']","[""Huntley & Palmers Biscuit Factory, 119-129 King's Road, Reading, Berkshire, England, UK (bar scenes; Dock 17, now demolished)""]","['The Rank Organisation', 'Goodtimes Enterprises', 'Bugsy Malone Productions']","Nominated for 1 Oscar, 5 wins & 11 nominations total","['Parody', 'Comedy', 'Crime', 'Family', 'Musical']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0074811/?ref_=sr_i_24,"['Roland Topor', 'Gérard Brach', 'Roman Polanski']",['Roman Polanski'],"['Roman Polanski', 'Isabelle Adjani', 'Melvyn Douglas', 'Jo Van Fleet', 'Bernard Fresson', 'Lila Kedrova', 'Claude Dauphin', 'Claude Piéplu', 'Rufus', 'Romain Bouteille']",,,"$1,924,733","$1,924,733","May 26, 1976",['France'],"['Rue la Bruyère, Paris 9, Paris, France (apartment building at N°39)']",['Marianne Productions'],"Awards, 2 nominations total","['Dark Comedy', 'Psychological Thriller', 'Drama', 'Thriller']","['French', 'English']"
https://www.imdb.com/title/tt0074777/?ref_=sr_i_25,"['F. Scott Fitzgerald', 'Harold Pinter']",['Elia Kazan'],"['Robert De Niro', 'Tony Curtis', 'Robert Mitchum', 'Jeanne Moreau', 'Jack Nicholson', 'Donald Pleasence', 'Ray Milland', 'Dana Andrews', 'Ingrid Boulting', 'Peter Strauss']","$5,500,000 (estimated)",,"$1,819,912","$1,819,912","November 19, 1976",['United States'],"['Paradise Cove - 28128 Pacific Coast Highway, Malibu, California, USA (Unfinished Beach House)']",['Academy Pictures Corporation'],"Nominated for 1 Oscar, 2 wins & 4 nominations total","['Showbiz Drama', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0074916/?ref_=sr_i_26,"['Franco Solinas', 'Fernando Morandi', 'Costa-Gavras']",['Joseph Losey'],"['Alain Delon', 'Jeanne Moreau', 'Francine Bergé', 'Juliet Berto', 'Jean Bouise', 'Suzanne Flon', 'Massimo Girotti', 'Michael Lonsdale', 'Michel Aumont', 'Roland Bertin']","$3,500,000 (estimated)","$15,915","$219,070","$213,769","September 23, 1976","['France', 'Italy']","['Brasserie La Coupole - 102 Boulevard Montparnasse, Paris 14, Paris, France (Mr Klein called by the bellboy)']","['Lira Films', 'Adel Productions', 'Nova Films']","Awards, 3 wins & 6 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller', 'War']",['French']
https://www.imdb.com/title/tt0074851/?ref_=sr_i_27,"['Paul Mayersberg', 'Walter Tevis']",['Nicolas Roeg'],"['David Bowie', 'Rip Torn', 'Candy Clark', 'Buck Henry', 'Bernie Casey', 'Jackson D. Kane', 'Rick Riccardo', 'Tony Mascia', 'Linda Hutton', 'Hilary Holland']","$1,500,000 (estimated)","$5,922","$167,072","$100,072","April 8, 1976",['United Kingdom'],"['White Sands National Monument, New Mexico, USA (rocket)']","['British Lion Film Corporation', 'Houtsnede Maatschappij N.V.', 'Cinema 5']","Awards, 1 win & 4 nominations total","['Drama', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0073510/?ref_=sr_i_28,"['José María Gutiérrez Santos', 'Mario Vargas Llosa']","['José María Gutiérrez Santos', 'Mario Vargas Llosa']","['José Sacristán', 'Pancho Córdova', 'Katy Jurado', 'Rosa Carmina', 'Camucha Negrete', 'Sylvia Gálvez', 'Martha Figueroa', 'Felipe Gil', 'María Elena Flores', 'Fernando Casado']",,"$14,672","$154,976","$43,214","April 27, 1977",['Spain'],['Dominican Republic'],['Cinema Dominicana'],,"['Comedy', 'Drama']",['Spanish']
https://www.imdb.com/title/tt0074152/?ref_=sr_i_29,"['François Truffaut', 'Suzanne Schiffman']",['François Truffaut'],"['Georges Desmouceaux', 'Philippe Goldmann', 'Nicole Félix', 'Chantal Mercier', 'Jean-François Stévenin', 'Virginie Thévenet', 'Tania Torrens', 'René Barnerias', 'Katy Carayon', 'Jean-Marie Carayon']",,"$11,206","$38,805","$38,805","October 3, 1976",['France'],"['Thiers, Puy-de-Dôme, France (on location)']","['Les Films du Carrosse', 'Les Productions Artistes Associés']","Awards, 4 wins & 4 nominations total","['Comedy', 'Drama']",['French']
https://www.imdb.com/title/tt0074686/?ref_=sr_i_30,"[""Gabriele D'Annunzio"", ""Suso Cecchi D'Amico"", 'Enrico Medioli']",['Luchino Visconti'],"['Giancarlo Giannini', 'Laura Antonelli', 'Rina Morelli', 'Massimo Girotti', 'Didier Haudepin', 'Marie Dubois', 'Roberta Paladini', 'Claude Mann', 'Marc Porel', ""Jennifer O'Neill""]",,"$7,191","$5,929,392","$22,549","January 11, 1979","['Italy', 'France']","[""La Badiola, Capannori, Lucca, Tuscany, Italy (Tullio's mother's villa)""]","['Rizzoli Film', 'Les Films Jacques Leitienne', 'Imp.Ex.Ci.']","Awards, 1 win & 1 nomination total","['Drama', 'Romance']",['Italian']
https://www.imdb.com/title/tt0072913/?ref_=sr_i_31,['Jimmy Wang Yu'],['Jimmy Wang Yu'],"['Jimmy Wang Yu', 'Tien Wu Chu', 'Kang Chin', 'Chun-Erh Lung', 'Liu Chia-Yung', 'Chien-Po Tsen', 'Fei Lung', 'Yung-Sheng Wang', 'Hou-Chiang Chi', 'Ming Fei Wang']",,"$6,836","$21,779","$21,779",February 1977,"['Hong Kong', 'Taiwan']",['Taiwan'],['First Films Organisation'],,"['B-Action', 'Kung Fu', 'Martial Arts', 'Action', 'Drama', 'Fantasy']",['Mandarin']
https://www.imdb.com/title/tt0135024/?ref_=sr_i_32,['Catherine Breillat'],['Catherine Breillat'],"['Charlotte Alexandra', 'Hiram Keller', 'Rita Maiden', 'Bruno Balp', 'Georges Guéret', 'Shirley Stoler', 'Thierry Roland', 'Marie-Hélène Breillat', 'Alexandra Gouveia', 'Carmelo Petix']",,,"$17,245","$17,245","June 7, 2000",['France'],,"['Artédis', 'CB Films', ""Centre national du cinéma et de l'image animée (CNC)""]",,['Drama'],['French']
https://www.imdb.com/title/tt0071549/?ref_=sr_i_33,['Bahram Beyzaie'],['Bahram Beyzaie'],"['Parvaneh Massoumi', 'Khosrow Shojazadeh', 'Manuchehr Farid', 'Esmat Safavi', 'Sami Tahassoni', 'Valiyollah Shirandami', 'Reza Yaghuti', 'Esmaeel Poor Reza', 'Mohammad Poursattar', 'Mohsen Mohammad Bagher']",,"$5,119","$11,125","$11,125","September 30, 2023",['Iran'],,"['Compagnie de Cinema', 'Rex Cinema & Theatre Company']",,"['Drama', 'Mystery']",['Persian']
https://www.imdb.com/title/tt0075165/?ref_=sr_i_34,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Kurt Raab', 'Margit Carstensen', 'Helen Vita', 'Volker Spengler', 'Ingrid Caven', 'Y Sa Lo', 'Ulli Lommel', 'Armin Meier', 'Katherina Buchhammer', 'Vitus Zeplichal']","DEM600,000 (estimated)","$11,623","$8,148","$8,144","March 2, 1977",['West Germany'],"['Badenburg, Nymphenburg Palace, Munich, Bavaria, Germany']","['Albatros Filmproduktion', 'Trio Film']",,"['Dark Comedy', 'Satire', 'Slapstick', 'Comedy', 'Drama', 'Romance']",['German']
https://www.imdb.com/title/tt0074312/?ref_=sr_i_35,['Rainer Werner Fassbinder'],['Rainer Werner Fassbinder'],"['Anna Karina', 'Margit Carstensen', 'Brigitte Mira', 'Ulli Lommel', 'Alexander Allerson', 'Volker Spengler', 'Andrea Schober', 'Macha Méril', 'Roland Henschke', 'Armin Meier']","DEM1,100,000 (estimated)","$11,623","$8,148","$8,144","March 30, 1977","['West Germany', 'France']","['Bayreuth, Bavaria, Germany']","['Albatros Filmproduktion', 'Les Films du Losange']",,"['Drama', 'Thriller']",['German']
https://www.imdb.com/title/tt0074252/?ref_=sr_i_36,"['Ruggero Maccari', 'Ettore Scola']",['Ettore Scola'],"['Francesco Anniballi', 'Maria Bosco', 'Giselda Castrini', ""Alfredo D'Ippolito"", 'Giancarlo Fanelli', 'Marina Fasoli', 'Ettore Garofolo', 'Nino Manfredi', 'Marco Marsili', 'Franco Merli']",,"$4,898","$7,144","$7,144","September 23, 1976",['Italy'],"['Rome, Lazio, Italy']","['Compagnia Cinematografica Champion', 'Surf Film']","Awards, 1 win & 2 nominations total","['Dark Comedy', 'Comedy', 'Drama']",['Italian']
https://www.imdb.com/title/tt0074870/?ref_=sr_i_37,"['Éric Rohmer', 'Heinrich von Kleist']",['Éric Rohmer'],"['Edith Clever', 'Bruno Ganz', 'Edda Seippel', 'Peter Lühr', 'Otto Sander', 'Eduard Linkers', 'Ruth Drexel', 'Bernhard Frey', 'Hesso Huber', 'Erich Schachinger']",,,"$7,176","$6,048","March 27, 2015","['West Germany', 'France']",,"['Janus Film', 'Les Films du Losange', 'Janus Filmproduktion GmbH']","Won 1 BAFTA Award, 9 wins & 4 nominations total","['Period Drama', 'Drama', 'History']",['German']
https://www.imdb.com/title/tt0074316/?ref_=sr_i_38,"['Ramiro Cavazos', 'Los Alegres De Teran', 'Los Pinguinos del Norte']",['Les Blank'],"['Ramiro Cavazos', 'Los Alegres De Teran', 'Los Pinguinos del Norte', 'Rumel Fuentes', 'Santiago Jimenez', 'Don Santiago Jiménez', 'Flaco Jiménez', 'Narciso Martinez', 'Lydia Mendoza']",,"$3,548","$5,021","$5,021","December 30, 1976",['United States'],"['Gladys Porter Zoo, Brownsville, Texas, USA']","['Brazos Films', 'Brazos Films', 'Les Blank Films']","Awards, 1 win total","['Documentary', 'Music']","['Spanish', 'English']"
https://www.imdb.com/title/tt0074812/?ref_=sr_i_39,"['David Zelag Goodman', 'William F. Nolan', 'George Clayton Johnson']",['Michael Anderson'],"['Michael York', 'Jenny Agutter', 'Richard Jordan', 'Roscoe Lee Browne', 'Farrah Fawcett', 'Michael Anderson Jr.', 'Peter Ustinov', 'Randolph Roberts', 'Lara Lindsay', 'Gary Morgan']","$9,000,000 (estimated)",,,,"June 23, 1976",['United States'],"['Houston & West Lancaster Streets, Fort Worth, Texas, USA (Water Gardens; the place with lotsa cats)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 2 Oscars, 7 wins & 5 nominations total","['Cyberpunk', 'Dystopian Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0074084/?ref_=sr_i_40,"['Franco Arcalli', 'Giuseppe Bertolucci', 'Bernardo Bertolucci']",['Bernardo Bertolucci'],"['Robert De Niro', 'Gérard Depardieu', 'Dominique Sanda', 'Francesca Bertini', 'Laura Betti', 'Werner Bruhns', 'Stefania Casini', 'Sterling Hayden', 'Anna Henkel-Grönemeyer', 'Ellen Schwiers']","$9,000,000 (estimated)",,"$1,112",,"November 4, 1977","['Italy', 'France', 'West Germany']","['Busseto, Parma, Emilia-Romagna, Italy (Fattoria Berlinghieri: Corte delle Piacentine, Roncole Verdi, Busseto)']","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés', 'Artemis Film']","Awards, 2 wins & 5 nominations total","['Epic', 'Historical Epic', 'Drama', 'History']",['Italian']
https://www.imdb.com/title/tt0074896/?ref_=sr_i_41,"['H.A.L. Craig', 'Abdel Hamid Gouda El Sahhar', 'Tewfik El-Hakim']",['Moustapha Akkad'],"['Anthony Quinn', 'Irene Papas', 'Michael Ansara', 'Johnny Sekka', 'Michael Forest', 'Garrick Hagon', 'Damien Thomas', 'André Morell', 'Martin Benson', 'Robert Brown']","$10,000,000 (estimated)",,,,"January 31, 1977",['Libya'],['Morocco (Mecca and Medina exteriors)'],['Filmco International Productions'],"Nominated for 1 Oscar, 1 nomination total","['Action Epic', 'Historical Epic', 'Biography', 'Drama', 'History', 'War']","['Arabic', 'English']"
https://www.imdb.com/title/tt0076150/?ref_=sr_i_42,"['Rosemary Ritvo', 'Alfred Sole']",['Alfred Sole'],"['Linda Miller', 'Mildred Clinton', 'Paula E. Sheppard', 'Niles McMaster', 'Jane Lowry', 'Rudolph Willrich', 'Michael Hardstark', 'Alphonso DeNoble', 'Gary Allen', 'Brooke Shields']","$340,000 (estimated)",,,,"November 13, 1976",['United States'],"['Rogers Locomotive Works - Spruce and Market Streets, Paterson, New Jersey, USA (death scene of Dom)']",['Harristown Funding'],"Awards, 1 win & 3 nominations total","['Serial Killer', 'Slasher Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['English', 'Latin']"
https://www.imdb.com/title/tt0075163/?ref_=sr_i_43,"['Ennio De Concini', 'Maria Pia Fusco', 'Tinto Brass']",['Tinto Brass'],"['Helmut Berger', 'Ingrid Thulin', 'Teresa Ann Savoy', 'John Steiner', 'Sara Sperati', 'Maria Michi', 'Rosemarie Lindt', 'Paola Senatore', 'John Ireland', 'Tina Aumont']",,,,,"January 21, 1977","['Italy', 'France', 'West Germany']","['Dear Studios, Rome, Lazio, Italy (Studio)']","['Coralta Cinematografica', 'Cinema Seven Film', 'Les Productions Fox Europa']","Awards, 3 nominations total","['Drama', 'War']","['Italian', 'German']"
