Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
174. Born for Hell,1976,1h 32m,Unrated,5.2,1.1K,,"A disturbed American war veteran arrives in Belfast during the Northern Ireland conflicts, and proceeds to terrorize a household of female nursing students.",https://www.imdb.com/title/tt0211971/?ref_=sr_i_174
"175. Mords pas, on t'aime!",1976,1h 30m,,6.1,88,,"Georges,a trucker, is the single father of young Frédéric. His job prevents him from seeing his son as often as he could, as often as he should. Brought up by his grandparents, Frédéric proves a difficult child. His only friend is his twelve-year-old neighbor Rose. One day, Georges tells his son how Agnès, his mother, abandoned him at birth. Upset by such a revelation, Frédéric decides to be revenged...",https://www.imdb.com/title/tt0073405/?ref_=sr_i_175
176. Carry on England,1976,1h 29m,Not Rated,4.0,2.3K,,"Captain S Melly has been sent to a mixed anti-aircraft battery. His mission? To instil a sense of order in the troops, who are more concerned with capturing the opposite sex than the enemy.",https://www.imdb.com/title/tt0074286/?ref_=sr_i_176
177. The Death Collector,1976,1h 25m,R,5.6,1.1K,,Neighborhood kid goes to work for the Mafia as a debt collector.,https://www.imdb.com/title/tt0072855/?ref_=sr_i_177
178. Sex with a Smile,1976,1h 40m,R,5.2,523,,Five comic sketches satirizing Italian sexual mores. One follows a bodyguard's over-attentiveness; another involves a woman's ill-fated agreement to a stranger's indecent proposal,https://www.imdb.com/title/tt0074086/?ref_=sr_i_178
179. Dog Lay Afternoon,1976,1h 15m,Unrated,4.7,499,,Jeanine is a girl who has been traumatized since childhood after having inadvertently seen her mother mate with the family's Doberman dog.,https://www.imdb.com/title/tt0074201/?ref_=sr_i_179
180. Black Cobra,1976,1h 38m,R,4.4,822,,"Eva comes to Hong Kong. Seeing Eva perform with a snake, Judas gets interested in her. He showers her with gifts. She moves in with him and his snakes. Things get grim.",https://www.imdb.com/title/tt0074501/?ref_=sr_i_180
181. The People Who Own the Dark,1976,1h 22m,R,5.5,575,,"Rich partygoers in castle survive nuclear war. Venturing out, they find townspeople blinded. Discover sinister group called ""People Who Own The Dark"" exists.",https://www.imdb.com/title/tt0073550/?ref_=sr_i_181
182. Mad Dog Morgan,1976,1h 42m,R,6.1,2K,,"The true story of Irish outlaw Daniel Morgan, who is wanted, dead or alive, in Australia during the 1850s.",https://www.imdb.com/title/tt0074836/?ref_=sr_i_182
183. Midnight Party,1976,1h 34m,,4.5,311,,A nightclub stripper hooks up with two playboys and ends up with an invitation to their midnight orgy.,https://www.imdb.com/title/tt0072793/?ref_=sr_i_183
184. Nickelodeon,1976,2h 1m,PG,6.2,3K,52,Buck and lawyer Leo accidentally get into movie production in the early days (1910).,https://www.imdb.com/title/tt0074964/?ref_=sr_i_184
185. Drive-In,1976,1h 36m,PG,6.2,652,,The adventures of a group of teenagers at a drive-in theatre in Texas one weekend night.,https://www.imdb.com/title/tt0074433/?ref_=sr_i_185
186. God's Gun,1976,1h 34m,R,5.0,1.7K,,A priest and his twin brother take turns defending a small town from the vicious Clayton gang.,https://www.imdb.com/title/tt0074575/?ref_=sr_i_186
"187. Next Stop, Greenwich Village",1976,1h 51m,R,7.0,2.6K,,The ups and downs of life as experienced by a group of aspiring young artists in the early Fifties New York.,https://www.imdb.com/title/tt0074963/?ref_=sr_i_187
188. In the Dust of the Stars,1976,1h 35m,,5.4,469,,"After landing on TEM 4 following a distress call, the crew finds Temers denying sending it. At a ruler's party, drugged food clouds their minds. Navigator Suko, alone on the ship, makes a horrific discovery.",https://www.imdb.com/title/tt0074671/?ref_=sr_i_188
189. Slumber Party '57,1976,1h 29m,R,4.1,232,,"Six schoolgirls are without parental supervision on a night their basketball team is traveling, so they organize a slumber party during which each will tell about her first sexual experience.",https://www.imdb.com/title/tt0076726/?ref_=sr_i_189
190. The Likely Lads,1976,1h 30m,,6.6,1.3K,,"Bob and Terry find their lifelong friendship beginning to change as Terry becomes involved with a new woman. Bob is dismayed, but his wife sees the opportunity to get Terry married off and put a wedge between the friends.",https://www.imdb.com/title/tt0074799/?ref_=sr_i_190
191. The Blue Bird,1976,1h 39m,G,5.4,1.3K,,"Two peasant kids, Mytyl and Tyltyl, guided by Fairy Berylune, embark on a quest seeking the Blue Bird of Happiness with companions: Dog, Cat, Light, Fire, Bread, and other entities joining their journey.",https://www.imdb.com/title/tt0074225/?ref_=sr_i_191
192. The Little Mermaid,1976,1h 21m,G,6.9,694,,"After her sisters wreck his ship, a mermaid saves a human prince from drowning and is helped by a traveling handyman to reach out to him on land.",https://www.imdb.com/title/tt0160801/?ref_=sr_i_192
193. The Tough Ones,1976,1h 35m,R,6.9,1.8K,,"A tough, rule-bending cop pursues a maniacal, trigger-happy hunchback, a one-handed bank robber and their cronies in an effort to bring Rome's most powerful crime lord to justice.",https://www.imdb.com/title/tt0075152/?ref_=sr_i_193
194. Jackson County Jail,1976,1h 24m,R,6.1,1.5K,,A wrongfully imprisoned young woman accused of murdering the guard who assaulted her escapes from jail and becomes a fugitive.,https://www.imdb.com/title/tt0074706/?ref_=sr_i_194
"195. Live Like a Cop, Die Like a Man",1976,1h 34m,Not Rated,6.5,1.7K,,"Fred and Tony are members of an elite 'special squad' of police in Rome, Italy, who are licenced-to-kill, undercover cops who thrive on living dangerously.",https://www.imdb.com/title/tt0075375/?ref_=sr_i_195
196. The Toy,1976,1h 35m,PG,7.4,6.7K,,"A poor journalist finds himself as a toy of a boss' son. Making friends with a naughty child, he tries to save him from the cruel power of his father.",https://www.imdb.com/title/tt0074720/?ref_=sr_i_196
197. Treasure of Matecumbe,1976,1h 57m,G,6.0,1.1K,,"In 1869 Kentucky, a young boy and his friends set out to find a treasure chest hidden by his late father in the Florida Everglades during the Civil War.",https://www.imdb.com/title/tt0075347/?ref_=sr_i_197
198. The Monkey Hu$tle,1976,1h 30m,PG,5.2,523,,"A new highway threatens a Chicago neighborhood, so to protest the residents throw a block party.",https://www.imdb.com/title/tt0076404/?ref_=sr_i_198
199. Man on the Roof,1976,1h 52m,R,7.2,5.4K,,"When a police inspector is murdered in hospital, the investigation led by detective Martin Beck uncovers reports of police misconduct and a possible revenge motive.",https://www.imdb.com/title/tt0074857/?ref_=sr_i_199
200. The Last Victim,1976,1h 23m,R,3.8,577,,A serial rapist stalks and murders prostitutes.,https://www.imdb.com/title/tt0087282/?ref_=sr_i_200
201. Jack the Ripper,1976,1h 27m,R,5.3,2K,,A serial killer whose mother was a prostitute starts killing streetwalkers as a way of paying back his mother for her abuse.,https://www.imdb.com/title/tt0074408/?ref_=sr_i_201
202. The Savage Killers,1976,1h 24m,,6.0,276,,Two masters must combine their skills to defeat an evil lord.,https://www.imdb.com/title/tt0075167/?ref_=sr_i_202
203. The Big Racket,1976,1h 44m,Not Rated,7.1,1.7K,,"Nico Palmieri is a police inspector who battles against hoodlums terrorising a sleepy Italian village, extorting cash from the locals.",https://www.imdb.com/title/tt0074586/?ref_=sr_i_203
204. A Young Emmanuelle,1976,1h 43m,,5.7,371,,"In Genève, bookseller and publisher Axel Thorpe catches willful, rich 16-year old Sibylle Ashby shoplifting. She brags about her writing, so he challenges her to produce a book. She writes an erotic novel that Thorpe publishes anonymously, and it becomes a best seller. She also tries to capture the love of this 40-year old publisher. When he drops her for her older sister, should she seek revenge or recapture? In subplots, she gets along badly with her sister and her father, and she encourages her mother's affair with dad's sister. Axel has problems too besides the determined Sibylle: he must come to terms with the drowning death of his mother years ago.",https://www.imdb.com/title/tt0077979/?ref_=sr_i_204
205. Vengeance,1976,1h 34m,R,5.0,689,,Tom's parents are killed by Mexicans after their leader (Van Cleef) rapes his mother as he watched. He sets out to exact revenge and is ultimately helped by a successful gold prospector who has been robbed by the same group.,https://www.imdb.com/title/tt0076261/?ref_=sr_i_205
206. Mistress,1976,1h 52m,Not Rated,6.5,2.5K,,"A common thief (Depardieu) breaks into the house of a professional dominatrix (Ogier), and begins to help her ""train"" her clients. Though this world is alien to his experience, he finds himself falling in love with her. Eventually he discovers that she does this in order to support her son, and he attempts to help her out of this life, which she is not sure she really wants to leave.",https://www.imdb.com/title/tt0074883/?ref_=sr_i_206
207. Vigilante Force,1976,1h 29m,PG,5.2,1.2K,,"After oil is found in a small town and local factory shut down, violent crime skyrockets. A young man has had enough and calls in his older brother, a cynical Vietnam vet, who cleans the streets but then tries to take over the town.",https://www.imdb.com/title/tt0075393/?ref_=sr_i_207
208. The Duchess and the Dirtwater Fox,1976,1h 43m,PG,5.7,2.1K,,"A female hustler is chasing after rich men, but becomes repeatedly mixed up with a suave con man and card shark through a series of misadventures before falling in love with him.",https://www.imdb.com/title/tt0074441/?ref_=sr_i_208
209. Survive!,1976,1h 51m,R,5.7,809,,"A Uruguayan rugby team crashes in the Andes Mountains and has to survive the extremely cold temperatures and rough climate. As some of the people die, the survivors are forced to make a terrible decision between starvation and cannibalism.",https://www.imdb.com/title/tt0075290/?ref_=sr_i_209
210. Storm Boy,1976,1h 28m,Not Rated,6.9,1.6K,,Mike is a lonely Australian boy living in a coastal wilderness with his reclusive father. In search of friendship he encounters an Aboriginal native loner and the two form a bond in the care of orphaned pelicans.,https://www.imdb.com/title/tt0076767/?ref_=sr_i_210
211. Deported Women of the SS Special Section,1976,1h 38m,X,4.4,601,,"Young women in Nazi-occupied countries are packed onto a train and shipped off to a prison camp, where the sadistic commandant uses them as rewards for his lesbian guards and perverted and deviant troops.",https://www.imdb.com/title/tt0074395/?ref_=sr_i_211
212. Chhoti Si Baat,1976,2h 3m,,8.3,4.7K,,A timid suitor seeks the help of a ruthless colonel to win the woman of his dreams when a bold young man begins to pursue her in this romantic comedy.,https://www.imdb.com/title/tt0072777/?ref_=sr_i_212
213. Teenage Emanuelle,1976,1h 21m,X,4.5,224,,"Annie, the mistress of a middle-aged financier, accompanies him on a trip to Hong Kong. When his business interests collapse Annie ends up destitute. She is befriended by a group of socialites and begins her rite of passage in their world.",https://www.imdb.com/title/tt0072987/?ref_=sr_i_213
214. Black Samurai,1976,1h 28m,R,4.7,1.1K,,"Robert Sand, agent of D.R.A.G.O.N. (Defense Reserve Agency Guardian Of Nations), is playing tennis on his vacation with a beautiful black girl, when his commanding officers ask him to save a Chinese girl who happens to be Sand's girlfriend, and the daughter of a top Eastern Ambassador. The ransom for the abduction was the secret for a terrific new weapon - the freeze bomb - but the 'Warlock' behind the deed is also into the business of drug dealing and Voodoo ritual murders. The search takes him from Hong Kong to California through Miami, and plenty of action, against bad men, bad girl, and bad animals.",https://www.imdb.com/title/tt0074213/?ref_=sr_i_214
215. Illustrious Corpses,1976,2h,PG,7.3,2.9K,,An investigation of the judges' assassinations reveals a political background.,https://www.imdb.com/title/tt0074262/?ref_=sr_i_215
216. Track of the Moon Beast,1976,1h 30m,PG,2.3,3.9K,,In New Mexico mineralogist student Paul Carlson is struck in the head by a tiny shard of a meteor causing him to unknowingly transform into a bloodthirsty reptilian creature.,https://www.imdb.com/title/tt0075343/?ref_=sr_i_216
217. The Bawdy Adventures of Tom Jones,1976,1h 34m,R,4.4,185,,"Tom Jones, a maid's son adopted by the nobleman she worked for, now all grown up must run away from home when he is set up by his jealous cousin. He has several adventures and women on his way to town where his possible salvation awaits.",https://www.imdb.com/title/tt0074189/?ref_=sr_i_217
218. Things to Come,1976,1h 37m,R,4.5,239,,A dystopian Sci-Fi sex adventure.,https://www.imdb.com/title/tt3916196/?ref_=sr_i_218
219. Not a Pretty Picture,1976,1h 23m,Not Rated,7.3,183,80,"Follows main character's journey after a date rape incident, exploring circumstances, characters, and profound impact on the survivor, challenging perceptions of what constitutes rape.",https://www.imdb.com/title/tt0073467/?ref_=sr_i_219
220. La segretaria privata di mio padre,1976,1h 40m,,5.1,310,,"Ponziani Armando, the owner of a thriving chemical industry, lives in a beautiful villa on Lake Como with his wife and his son Franco Ersilia.",https://www.imdb.com/title/tt0075184/?ref_=sr_i_220
"221. Oh, My Beautiful Stepmother",1976,1h 37m,,4.8,99,,"Dad's new wife, Lalla, is young, very young. Maybe too young. His son Claudio falls in love with her, but there's something wrong with him. He has a complicated relationship with the memory of his mother, who died in a car accident years ago. The two lovers plan a murder, but not of the same person...",https://www.imdb.com/title/tt0131509/?ref_=sr_i_221
222. Dark August,1976,1h 27m,PG,5.1,774,,"A man accidentally runs down a young girl and has a curse placed on him by the girl's father, an occultist. He goes to a spiritualist for help in fighting the curse.",https://www.imdb.com/title/tt0074372/?ref_=sr_i_222
223. Salas u Malom Ritu,1976,2h 6m,,7.7,1K,,"Set in a small village during WWII, a group of boys have to rely on their cunning to fool a dangerous Nazi policeman who's come to their village to find out who burned down the German corn supply.",https://www.imdb.com/title/tt0075162/?ref_=sr_i_223
224. Rivals in Love,1976,1h 38m,R,4.6,48,,A maid at a seaside hotel nurses to health a man she found on the beach who has lost his memory.,https://www.imdb.com/title/tt0292385/?ref_=sr_i_224
"225. No Deposit, No Return",1976,1h 52m,G,6.3,1.7K,,"During school-break, two kids are to stay with their rich Grandpa but they would rather join their mother overseas, so, in need of plane-ticket cash, they convince two petty-criminals to fake-kidnap them for a ransom they could all share.",https://www.imdb.com/title/tt0074968/?ref_=sr_i_225
226. Crash!,1976,1h 28m,PG,4.9,561,,"After a woman is nearly killed in a car accident, a doctor investigates the collision, which points toward revenge, destruction, and occult.",https://www.imdb.com/title/tt0075887/?ref_=sr_i_226
227. Keep It Up Downstairs,1976,1h 34m,,3.7,226,,"When Cockshute Towers is threatened with bankruptcy, its oversexed inhabitants attempt various money-making schemes.",https://www.imdb.com/title/tt0074736/?ref_=sr_i_227
228. Violent Naples,1976,1h 35m,,7.0,1.2K,,An uncompromising cop gets transferred to Naples on account of this city's atrocious crime levels. His no-hold-barred police methods are considered to be the perfect antidote.,https://www.imdb.com/title/tt0074952/?ref_=sr_i_228
229. Don's Party,1976,1h 30m,Not Rated,6.8,1.6K,,"On the night of the 1969 Australian election, Don holds a party in his suburban Sydney house, where his raucous, rude, embarrassing, extrovert friends discuss sex, politics, and their lives, and seduce each others wives.",https://www.imdb.com/title/tt0074422/?ref_=sr_i_229
230. Velvet Smooth,1976,1h 33m,R,3.3,395,,The female head of a detective agency is hired by a crime lord to figure out who's taking his action.,https://www.imdb.com/title/tt0195379/?ref_=sr_i_230
231. The Killer Meteors,1976,1h 44m,PG-13,4.9,1.2K,,"Mei Xing He is a local hero, as known as ""Killer Meteors"", his secret weapon makes him invincible. However, when Hua Wu Bin, another powerful local character seeks his assistance, Mei Xing He will face the deadliest challenge of his life.",https://www.imdb.com/title/tt0074747/?ref_=sr_i_231
232. Tunnel Vision,1976,1h 10m,R,5.0,827,,"A committee investigating TV's first uncensored network examines a typical day's programming, which includes shows, commercials, news programs, you name it. What they discover will surely crack you up! This outrageous and irreverent spoof of television launched the careers of some of the greatest comedians of all time.",https://www.imdb.com/title/tt0075357/?ref_=sr_i_232
233. The Clown Murders,1976,1h 36m,Not Rated,3.7,516,,"Four men kidnap an old girlfriend on Halloween night as a joke to ruin a real estate deal, only to have a very real clown-masked killer stalk them seeking revenge.",https://www.imdb.com/title/tt0072792/?ref_=sr_i_233
234. The Nude Princess,1976,1h 34m,,4.7,223,,"Princess Miriam from the office of foreign ministry of the Taslamia, is sent to Milan to deal with a group of industrialists.",https://www.imdb.com/title/tt0134906/?ref_=sr_i_234
235. Mako: The Jaws of Death,1976,1h 26m,PG,4.3,1.1K,,A Vietnam veteran with a psychic connection to sharks discovers their exploitation by the local aquarium and begins an underwater reign of terror to avenge them. The movie action scenes were shot using real sharks.,https://www.imdb.com/title/tt0074845/?ref_=sr_i_235
236. Under the Doctor,1976,1h 24m,,4.2,163,,"A British sex comedy about a doctor, a bevy of beautiful women and their sexual problems. Can the overworked and over-titillated doctor help his patients while resisting the urge to help himself?",https://www.imdb.com/title/tt0183943/?ref_=sr_i_236
237. The Hunter Will Get You,1976,1h 50m,,6.5,2.6K,,"L'Alpagueur is a free-lance spy from the French secret agency. He's put on the investigation about L'epervier, a serial-killer who employs young boys to help him robbing banks before killing them.",https://www.imdb.com/title/tt0074123/?ref_=sr_i_237
238. La dottoressa del distretto militare,1976,1h 45m,,4.4,351,,"A busty doctor called to replace a superior in a military hospital, is firmly determined to unmask the soldiers who, to get a leave or postpone their departure, pretend to be sick.",https://www.imdb.com/title/tt0074426/?ref_=sr_i_238
239. Schoolgirl Report 10: Every Girl Starts Sometime,1976,1h 20m,R,3.9,298,,"This chapter in the Schoolgirl Report series revolves around a ""morality class"" at a girls' school, in which a number of the students' experiences factor into the lessons to be learned.

Scene 1: The teacher relates the story of Dr. Hensel, who is faced with an investigation brought on by one of his students. Susanne Hofer (Bärbel Markus) accused him of raping her during a tutoring session, but it is revealed that she was lying because he refused to have sex with her in exchange for good grades.

Scene 2: Inga (Marianne Dupont) is obsessed with sex. Seeking sexual gratification she throws herself at a series of men, eventually winding up with some bikers, who beat and rape her. Fortunately, she is rescued by a thoughtful student, who teaches her that true gratification only happens in a caring relationship. [Note: The rape scene is deleted in some versions of the film.]

Scene 3: Kati Dietz' (Yvonne Kerstin?) boyfriend wants to have sex with her, but she refuses to give in until he has seduced her youthful step-mother Angelika (Karin Lorson), whom she views as a competitor for her father's affection. Ironically, once she has succeeded in ousting her step-mother and fulfilled her carnal promise to her boyfriend, he tosses her out for being a lousy lay. Even worse, her father introduces her to her next step-mother, Paula (Carina Kreisch) -- one of her classmates!

Scene 4: Seffi (Alexandra Bogojevic) and boyfriend Karli want to ""do it"", but cant find anywhere to commit the deed. Karli is inspired by ""The Exorcist"", and convinces Seffi to act as if she is possessed while visiting her gullible aunt and uncle. He, of course, will pose as an exorcist to gain unrestricted access to her bedroom, in which the sacred ritual is performed. And he almost gets away with it!

Scene 5: Iris (Gina Janssen) is secretly making some money for her needy family as an ""escort"" for the wealthy Walter Harden -- until they are spotted by his nephew, Franz. After Mrs. Harden squashes the affair, Iris seduces the nosey nephew, thinking he may be her next sugar daddy. Franz, however, has other plans for Iris: enrolling her in university so that she can realize a new life as his wife when she graduates.",https://www.imdb.com/title/tt0075172/?ref_=sr_i_239
240. Death Has Blue Eyes,1976,1h 30m,Not Rated,4.5,1.5K,,Two crooks travel to Greece and get forced by circumstance into a job protecting a mysterious young woman with a strange power from resourceful enemies who supposedly want her dead.,https://www.imdb.com/title/tt0236397/?ref_=sr_i_240
241. Laure,1976,1h 35m,R,4.4,384,,"At an institute in Manila, researchers and eco-tourists trade stories about the Mara tribe, who live on a remote island and have an annual festival of rebirth in which some of the tribe forget who they are and begin again. Laure is the daughter of the institute's director; she's a free spirit who has captured the fancy of Nicola, a European photographer. After a courtship in which the voyeuristic Nick indulges Laure's exhibitionism and sexual freedom, they set off for Mara land with Gualtier, an anthropologist, and his philosophical lover, Myrte. As they approach the Mara on the night of rebirth, who of the group will actually join the tribe to begin life anew?",https://www.imdb.com/title/tt0073271/?ref_=sr_i_241
242. Inhibitions,1976,1h 41m,R,4.6,217,,"After years of sexual humiliation at the hands of her sadistic husband and his friends, Anna, a wealthy heiress struggles to regain her sense of identity. To that end, not only does she become ruthless in business, but also delights in sexually dominating her young secretary, Carol . When she attempts to exert her sexual power over a blythe traveler, Peter, he turns the tables on her, and she finds herself at the mercy of an unfamiliar emotion: Love.",https://www.imdb.com/title/tt0074684/?ref_=sr_i_242
243. C.B. Hustlers,1976,1h 25m,R,3.3,370,,Truckdrivers help each other avoid the police by creating roadblocks by communicating on their CB radios.,https://www.imdb.com/title/tt0310837/?ref_=sr_i_243
244. Sasquatch: The Legend of Bigfoot,1976,1h 35m,G,5.0,857,,Scientists mount an expedition to find a Bigfoot-type creature.,https://www.imdb.com/title/tt0078203/?ref_=sr_i_244
245. Ape,1976,1h 26m,PG,2.6,2.2K,,A newly discovered 36-foot gorilla escapes from a freighter off the coast of Korea. At the same time an American actress is filming a movie in the country. Chaos ensues as the ape kidnaps her and rampages through Seoul.,https://www.imdb.com/title/tt0074148/?ref_=sr_i_245
246. Nashville Girl,1976,1h 31m,R,6.0,343,,Young girl finds the rough road to musical stardom.,https://www.imdb.com/title/tt0074954/?ref_=sr_i_246
247. Rulers of the City,1976,1h 25m,R,6.0,1.2K,,Two small-time hoodlums plot to get even with a treacherous boss who is intent on monopolizing all criminal activity within Rome.,https://www.imdb.com/title/tt0076518/?ref_=sr_i_247
248. Rock'n Roll Wolf,1976,1h 23m,,7.8,1.5K,,The Big Bad Wolf and his friends are plotting to kidnap and ransom Mrs. Rada the Goat's children for a bag full of gold.,https://www.imdb.com/title/tt0076340/?ref_=sr_i_248
249. Black Shampoo,1976,1h 25m,R,4.7,1K,,"A promiscuous heterosexual black hairstylist and businessman has sex with his white female customers, but when he begins a relationship with his black secretary, her white mobster ex-boyfriend resorts to violent measures to get her back.",https://www.imdb.com/title/tt0074214/?ref_=sr_i_249
250. Johan,1976,1h 21m,Unrated,5.6,401,,While Philipe waits for Johan to come out of jail he starts recreating several moments of their relationship with the help of several friends during the summer of 1975.,https://www.imdb.com/title/tt0222067/?ref_=sr_i_250
251. The Strange Hostel of Naked Pleasures,1976,1h 21m,,4.7,384,,The events of several travelers who stop at a sinister hostel one stormy night.,https://www.imdb.com/title/tt0074499/?ref_=sr_i_251
252. St. Ives,1976,1h 34m,PG,6.2,3K,,A crime novelist is hired by a shady character to negotiate the return of stolen confidential documents.,https://www.imdb.com/title/tt0075263/?ref_=sr_i_252
253. The Human Tornado,1976,1h 36m,R,6.0,2.1K,,"Dolemite flees to California, where he helps Queen Bee and her Kung Fu prostitutes battle a local gangster.",https://www.imdb.com/title/tt0074653/?ref_=sr_i_253
254. Pardon Mon Affaire,1976,1h 45m,PG,7.0,2.6K,,"As loyal as a dove, a family man is about to tell his first lie to his wife when he falls for an enchanting woman in a billowy red dress. With a bit of help, he just might get what he wishes for; however, is love always a bed of roses?",https://www.imdb.com/title/tt0076852/?ref_=sr_i_254
255. Dracula and Son,1976,1h 18m,PG,5.4,875,,"In the 1700s, a vampire has a son from a normal woman. The mother dies, and he spends two centuries trying to teach his meek son how to be a proper vampire but no avail. Now they have to flee from Transylvania, and they end up in France.",https://www.imdb.com/title/tt0079075/?ref_=sr_i_255
256. Street People,1976,1h 32m,R,5.3,1K,,"A Mafia boss is enraged when he is suspected of smuggling a heroin shipment into San Francisco. He dispatches his nephew, a hotshot Anglo-Sicilian lawyer, to identify the real culprit. The lawyer also enlists the aid of his best friend, a grand prix driver with an adventurous streak.",https://www.imdb.com/title/tt0074494/?ref_=sr_i_256
257. Hot Potato,1976,1h 27m,PG,3.8,474,,Martial-arts expert tries to rescue an ambassador's daughter who was kidnapped in Thailand.,https://www.imdb.com/title/tt0074646/?ref_=sr_i_257
258. Emmanuelle on Taboo Island,1976,1h 28m,R,3.6,383,,A shipwrecked sailor falls in love with a beautiful island woman.,https://www.imdb.com/title/tt0074479/?ref_=sr_i_258
259. Spermula,1976,1h 43m,,4.1,570,,A notorious secret society known as Spermula plans to return from the future and conquer Earth by neutering the male population.,https://www.imdb.com/title/tt0075251/?ref_=sr_i_259
260. Et si tu n'en veux pas,1976,1h 31m,,5.0,42,,"To marry the nice teacher Yvette, Julien goes to Paris.",https://www.imdb.com/title/tt0166598/?ref_=sr_i_260
261. Dixie Dynamite,1976,1h 28m,PG,5.1,379,,"When their moonshiner father is killed by a corrupt deputy, two young girls decide to take over his business and get revenge on the men who had him killed.",https://www.imdb.com/title/tt0074415/?ref_=sr_i_261
262. Keoma,1976,1h 45m,R,7.0,6.5K,,An ex-Union gunfighter attempts to protect his plague-ridden hometown from being overridden by his racist half-brothers and a Confederate tyrant.,https://www.imdb.com/title/tt0074740/?ref_=sr_i_262
263. Police Python 357,1976,2h 6m,Not Rated,6.9,2.2K,,"An inspector is having a secret relationship with a woman. When she is murdered by his boss, all proof is against him.",https://www.imdb.com/title/tt0075082/?ref_=sr_i_263
264. Misty,1976,1h 40m,,5.9,122,,"Misty arrives in a small town to look for her mother who abandoned her 22 years ago. She stays with a bisexual artist and her friends and models for her. Meanwhile, a Christian woman with a secret tries to save her perverted niece.",https://www.imdb.com/title/tt0277899/?ref_=sr_i_264
265. Canoa: A Shameful Memory,1976,1h 55m,Not Rated,7.8,2K,,"A group of university employees arrive in a small village during a hiking expedition. Once there, the local priest accuses them of being university students who're attempting to spread communism and mobilizes the townspeople to lynch them.",https://www.imdb.com/title/tt0131335/?ref_=sr_i_265
266. The Little Mermaid,1976,1h 24m,,7.1,940,,"The little mermaid, one of the daughters of the sea king, seeing the prince on the deck of a luxurious ship, falls in love with him. But during a storm, the ship crashes against a rock. The little mermaid saves her lover from death.",https://www.imdb.com/title/tt0074846/?ref_=sr_i_266
267. The Inheritance,1976,2h,R,6.9,1.1K,,"Rome, 1880. Gregorio has decided to close the family business. Then he tells his children that they will have to fend for themselves, but his beautiful, calculating, ambitious young daughter-in-law, will do anything for the inheritance.",https://www.imdb.com/title/tt0074487/?ref_=sr_i_267
268. Liebes Lager,1976,1h 43m,,5.0,86,,The story follow the prisoners of a concentration camp that the SS have turned into brothel.,https://www.imdb.com/title/tt0125832/?ref_=sr_i_268
269. The Foster Brothers,1976,1h 20m,,8.8,22K,,"Saban, Ramazan and Bayram are sailors in an Ottoman Navy and Hüsamettin is their commander. Hüsamettin's aide Ramazan, Saban who is foster son of Hüsamettin's sister and Bayram who is married to Hüsamettin's niece stays at Hüsamettin's family residence.",https://www.imdb.com/title/tt0253779/?ref_=sr_i_269
270. The Oily Maniac,1976,1h 28m,,5.7,1K,,A cripple takes revenge on criminals by using a magic spell that transforms him into an oily monster/superhero.,https://www.imdb.com/title/tt0075001/?ref_=sr_i_270
271. The Olsen Gang Sees Red,1976,1h 40m,Not Rated,7.7,2.6K,,Egon Olsen and his 2 friends are hired to stage the theft of a Ming vase. He's double-crossed by the baron and wants revenge by swapping the Ming vase with a cheap copy during a big party at the castle. Will they succeed?,https://www.imdb.com/title/tt0075002/?ref_=sr_i_271
272. Intimate Games,1976,1h 30m,R,4.8,290,,A psychology teacher assigns his university class a project about personal fantasies.,https://www.imdb.com/title/tt0074689/?ref_=sr_i_272
273. Welcome to L.A.,1976,1h 46m,R,5.8,1.2K,,"The lives and romantic entanglements of a group of young adults who have achieved ""overnight"" success in Los Angeles.",https://www.imdb.com/title/tt0076910/?ref_=sr_i_273
274. Trackdown,1976,1h 38m,R,6.1,616,,"A Montana rancher (Jim Mitchum) comes to Los Angeles, searching for his runaway sister (Karen Lamm), who has become entangled in a world of crime, drugs, and prostitution.",https://www.imdb.com/title/tt0075344/?ref_=sr_i_274
275. Il solco di pesca,1976,1h 32m,,4.3,201,,,https://www.imdb.com/title/tt0147523/?ref_=sr_i_275
276. Crypt of Dark Secrets,1976,1h 11m,R,4.5,346,,A witch resurrects a murdered Vietnam vet and takes revenge on his killers.,https://www.imdb.com/title/tt0285490/?ref_=sr_i_276
277. Death Machines,1976,1h 33m,R,4.1,704,,"An evil Oriental Dragon Lady injects three martial arts fighters with a serum that turns them into zombie-like assassins, and she sends them out against her enemies.",https://www.imdb.com/title/tt0074383/?ref_=sr_i_277
278. Tokugawa onna keibatsu-emaki: Ushi-zaki no kei,1976,1h 20m,,5.5,794,,"Two short stories set in Edo during the Shogun era. 1. During a time when Christians are persecuted vehemently, Iori falls in love with young Christian girl. When she and her family are captured during a raid, his sadistic master takes her as his personal slave to torment Iori, and tries breaking her spirit by means of rape, torture and pure sadism. After Iori refuses to participate any longer he is exiled, but vows to get her back no matter what it takes. 2. When Sutezo is forced to serve the barbarous master of a brothel in order to repay his debts, he becomes friends with a young girl named Sato in process. Together, they both escape and try to get by on scams and petty theft.",https://www.imdb.com/title/tt0367151/?ref_=sr_i_278
279. Black Emanuelle 2,1976,1h 31m,,4.1,367,,"An international supermodel is in a mental hospital, and her psychiatrist tries to draw out what traumatic experiences in her past contributed to put her there.",https://www.imdb.com/title/tt0074474/?ref_=sr_i_279
