link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0130623/?ref_=sr_i_11,"['John Harrison', 'Robert Nelson Jacobs', 'Walon Green']","['Eric Leighton', 'Ralph Zondag']","['D.B. Sweeney', 'Julianna Margulies', 'Samuel E. Wright', 'Alfre Woodard', 'Ossie Davis', 'Max Casella', 'Hayden Panettiere', 'Peter Siragusa', 'Joan Plowright', 'Della Reese']","$127,500,000 (estimated)","$38,854,851","$349,822,765","$137,748,063","May 19, 2000",['United States'],"['Canyon de Chelly National Monument, Arizona, USA']","['Walt Disney Pictures', 'The Secret Lab (TSL)', 'Walt Disney Animation Studios']","Awards, 4 wins & 23 nominations total","['Adventure Epic', 'Animal Adventure', 'Computer Animation', 'Dinosaur Adventure', 'Jungle Adventure', 'Survival', 'Adventure', 'Animation', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0190332/?ref_=sr_i_12,"['Hui-Ling Wang', 'James Schamus', 'Kuo Jung Tsai']",['Ang Lee'],"['Chow Yun-Fat', 'Michelle Yeoh', 'Ziyi Zhang', 'Chang Chen', 'Sihung Lung', 'Pei-Pei Cheng', 'Fazeng Li', 'Xian Gao', 'Yan Hai', 'Deming Wang']","$17,000,000 (estimated)","$663,205","$213,978,518","$128,530,421","January 12, 2001","['China', 'Taiwan', 'Hong Kong', 'United States']","['Huangshan region, Anhui Province, China']","['Sony Pictures Classics', 'Columbia Pictures Film Production Asia', 'Good Machine']","Won 4 Oscars, 101 wins & 132 nominations total","['Action Epic', 'Adventure Epic', 'Epic', 'Fantasy Epic', 'Martial Arts', 'Period Drama', 'Quest', 'Romantic Epic', 'Sword & Sorcery', 'Wuxia']","['Mandarin', 'Chinese']"
https://www.imdb.com/title/tt0195685/?ref_=sr_i_13,['Susannah Grant'],['Steven Soderbergh'],"['Julia Roberts', 'Albert Finney', 'David Brisbin', 'Dawn Didawick', 'Valente Rodriguez', 'Conchata Ferrell', 'George Rocky Sullivan', 'Pat Skipper', 'Jack Gill', 'Irene Olga López']","$52,000,000 (estimated)","$28,138,465","$257,851,763","$125,595,205","March 17, 2000",['United States'],"['Hinkley, California, USA']","['Universal Pictures', 'Columbia Pictures', 'Jersey Films']","Won 1 Oscar, 33 wins & 59 nominations total","['Docudrama', 'Legal Drama', 'Workplace Drama', 'Biography', 'Drama']",['English']
https://www.imdb.com/title/tt0160127/?ref_=sr_i_14,"['Ryan Rowe', 'Ed Solomon', 'John August']",['McG'],"['Cameron Diaz', 'Drew Barrymore', 'Lucy Liu', 'Bill Murray', 'Sam Rockwell', 'Kelly Lynch', 'Tim Curry', 'Crispin Glover', 'Matt LeBlanc', 'LL Cool J']","$93,000,000 (estimated)","$40,128,550","$264,105,545","$125,305,545","November 3, 2000","['Germany', 'United States']","['Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA']","['Columbia Pictures', 'Flower Films (II)', 'Tall Trees Productions']","Awards, 15 wins & 33 nominations total","['Spy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt0181865/?ref_=sr_i_15,"['Simon Moore', 'Stephen Gaghan']",['Steven Soderbergh'],"['Michael Douglas', 'Benicio Del Toro', 'Catherine Zeta-Jones', 'Jacob Vargas', 'Andrew Chavez', 'Michael Saucedo', 'Tomas Milian', 'J.R. Yenque', 'Emilio Rivera', ""Michael O'Neill""]","$48,000,000 (estimated)","$184,725","$207,515,725","$124,115,725","January 5, 2001","['Germany', 'United States']","['Cincinnati, Ohio, USA']","['The Bedford Falls Company', 'Initial Entertainment Group (IEG)', 'USA Films']","Won 4 Oscars, 73 wins & 86 nominations total","['Cop Drama', 'Drug Crime', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0144528/?ref_=sr_i_16,"['Jerry Lewis', 'Steve Oedekerk', 'Barry W. Blaustein']",['Peter Segal'],"['Eddie Murphy', 'Janet Jackson', 'Larry Miller', 'John Ales', 'Richard Gant', 'Anna Maria Horsford', 'Melinda McGraw', 'Jamal Mixon', 'Gabriel Williams', 'Chris Elliott']","$84,000,000 (estimated)","$42,518,830","$166,339,890","$123,309,890","July 28, 2000",['United States'],"['University of Southern California, Los Angeles, California, USA']","['Universal Pictures', 'Imagine Entertainment', 'Shady Acres Entertainment']","Awards, 2 wins & 15 nominations total","['Dark Comedy', 'Slapstick', 'Comedy', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0208003/?ref_=sr_i_17,"['Darryl Quarles', 'Don Rhymer']",['Raja Gosnell'],"['Martin Lawrence', 'Nia Long', 'Paul Giamatti', 'Jascha Washington', 'Terrence Howard', 'Anthony Anderson', 'Ella Mitchell', 'Carl Wright', 'Phyllis Applegate', 'Starletta DuPois']","$30,000,000 (estimated)","$25,661,041","$173,959,438","$117,559,438","June 2, 2000","['Germany', 'United States']","[""192 North Shaffer Street, Orange, California, USA (Big Momma's house)""]","['Twentieth Century Fox', 'Regency Enterprises', 'New Regency Productions']","Awards, 1 win & 9 nominations total","['Action', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt0210945/?ref_=sr_i_18,['Gregory Allen Howard'],['Boaz Yakin'],"['Denzel Washington', 'Will Patton', 'Wood Harris', 'Ryan Hurst', 'Donald Faison', 'Craig Kirkwood', 'Ethan Suplee', 'Kip Pardue', 'Hayden Panettiere', 'Nicole Ari Parker']","$30,000,000 (estimated)","$20,905,831","$136,771,683","$115,719,751","September 29, 2000",['United States'],"['Covington, Georgia, USA (Downtown Alexandria scenes)']","['Walt Disney Pictures', 'Jerry Bruckheimer Films', 'Run It Up Productions Inc.']","Awards, 8 wins & 17 nominations total","['Docudrama', 'Football', 'Biography', 'Comedy', 'Drama', 'Sport']",['English']
https://www.imdb.com/title/tt0187393/?ref_=sr_i_19,['Robert Rodat'],['Roland Emmerich'],"['Mel Gibson', 'Heath Ledger', 'Joely Richardson', 'Jason Isaacs', 'Chris Cooper', 'Tchéky Karyo', 'Rene Auberjonois', 'Lisa Brenner', 'Tom Wilkinson', 'Donal Logue']","$110,000,000 (estimated)","$22,413,710","$215,294,342","$113,330,342","June 28, 2000","['Germany', 'United States']","['Rock Hill, South Carolina, USA (Revolutionary War Re-enactment battles)']","['Columbia Pictures', 'Centropolis Entertainment', 'Mutual Film Company']","Nominated for 3 Oscars, 9 wins & 23 nominations total","['Epic', 'Period Drama', 'War Epic', 'Action', 'Drama', 'History', 'War']","['English', 'French']"
https://www.imdb.com/title/tt0120630/?ref_=sr_i_20,"['Peter Lord', 'Nick Park', 'Karey Kirkpatrick']","['Peter Lord', 'Nick Park']","['Mel Gibson', 'Julia Sawalha', 'Phil Daniels', 'Lynn Ferguson', 'Tony Haygarth', 'Jane Horrocks', 'Miranda Richardson', 'Timothy Spall', 'Imelda Staunton', 'Benjamin Whitrow']","$45,000,000 (estimated)","$17,506,162","$224,888,359","$106,834,564","June 23, 2000","['United Kingdom', 'France', 'United States']","['Bristol, England, UK (Aardman Studios)']","['Aardman Animations', 'DreamWorks Animation', 'Dreamworks Pictures']","Nominated for 2 BAFTA Awards, 24 wins & 27 nominations total","['Animal Adventure', 'Prison Drama', 'Slapstick', 'Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0212346/?ref_=sr_i_21,"['Marc Lawrence', 'Katie Ford', 'Caryn Lucas']",['Donald Petrie'],"['Sandra Bullock', 'Michael Caine', 'Benjamin Bratt', 'Candice Bergen', 'William Shatner', 'Ernie Hudson', 'John DiResta', 'Heather Burns', 'Melissa De Sousa', 'Steve Monroe']","$45,000,000 (estimated)","$10,046,534","$212,742,720","$106,807,667","December 22, 2000",['United States'],"['Arneson River Theater, San Antonio, Texas, USA']","['Castle Rock Entertainment', 'Village Roadshow Pictures', 'NPV Entertainment']","Awards, 7 wins & 8 nominations total","['High-Concept Comedy', 'Action', 'Comedy', 'Crime', 'Romance']","['English', 'Russian', 'Hawaiian']"
https://www.imdb.com/title/tt0187078/?ref_=sr_i_22,"['H.B. Halicki', 'Scott Rosenberg']",['Dominic Sena'],"['Nicolas Cage', 'Angelina Jolie', 'Giovanni Ribisi', 'T.J. Cross', 'William Lee Scott', 'Scott Caan', 'James Duval', 'Will Patton', 'Delroy Lindo', 'Timothy Olyphant']","$90,000,000 (estimated)","$25,336,048","$237,202,299","$101,648,571","June 9, 2000",['United States'],"['Long Beach Naval Shipyard - Ocean Boulevard & Navy Way, Long Beach, California, USA (chase scenes)']","['Touchstone Pictures', 'Jerry Bruckheimer Films']","Awards, 9 wins & 6 nominations total","['Car Action', 'Action', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0217869/?ref_=sr_i_23,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Bruce Willis', 'Samuel L. Jackson', 'Robin Wright', 'Spencer Treat Clark', 'Charlayne Woodard', 'Eamonn Walker', 'Leslie Stefanson', 'Johnny Hiram Jamison', 'Michaelia Carroll', 'Bostin Christopher']","$75,000,000 (estimated)","$30,330,771","$248,118,121","$95,011,339","November 22, 2000",['United States'],"['Manayunk, Philadelphia, Pennsylvania, USA']","['Touchstone Pictures', 'Blinding Edge Pictures', 'Barry Mendel Productions']","Awards, 2 wins & 16 nominations total","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0183505/?ref_=sr_i_24,"['Peter Farrelly', 'Mike Cerrone', 'Bobby Farrelly']","['Bobby Farrelly', 'Peter Farrelly']","['Jim Carrey', 'Renée Zellweger', 'Anthony Anderson', 'Mongo Brownlee', 'Jerod Mixon', 'Chris Cooper', 'Michael Bowman', 'Richard Jenkins', 'Robert Forster', 'Mike Cerrone']","$51,000,000 (estimated)","$24,209,385","$149,270,999","$90,570,999","June 23, 2000",['United States'],"['Burlington, Vermont, USA (hotel scene)']","['Twentieth Century Fox', 'Conundrum Entertainment']","Awards, 2 wins & 4 nominations total","['Dark Comedy', 'Slapstick', 'Comedy']","['English', 'German']"
https://www.imdb.com/title/tt0186566/?ref_=sr_i_25,"['Ken Kaufman', 'Howard Klausner']",['Clint Eastwood'],"['Clint Eastwood', 'Tommy Lee Jones', 'Donald Sutherland', 'James Garner', 'James Cromwell', 'Marcia Gay Harden', 'William Devane', 'Loren Dean', 'Courtney B. Vance', 'Barbara Babcock']","$65,000,000 (estimated)","$18,093,776","$128,884,132","$90,464,773","August 4, 2000",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA (roller coaster)']","['Clipsal Films', 'Mad Chance', 'Malpaso Productions']","Nominated for 1 Oscar, 4 wins & 9 nominations total","['Action', 'Adventure', 'Thriller']",['English']
https://www.imdb.com/title/tt0120917/?ref_=sr_i_26,"['Chris Williams', 'Mark Dindal', 'David Reynolds']",['Mark Dindal'],"['David Spade', 'John Goodman', 'Eartha Kitt', 'Patrick Warburton', 'Wendie Malick', 'Kellyann Kelso', 'Eli Russell Linnetz', 'Stephen J. Anderson', 'Bob Bergen', 'Rodger Bumpass']","$100,000,000 (estimated)","$9,812,302","$169,707,314","$89,636,687","December 15, 2000","['United States', 'Japan', 'France']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']","Nominated for 1 Oscar, 7 wins & 27 nominations total","['Animal Adventure', 'Body Swap Comedy', 'Buddy Comedy', 'Hand-Drawn Animation', 'Jungle Adventure', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt0134084/?ref_=sr_i_27,"['Kevin Williamson', 'Ehren Kruger']",['Wes Craven'],"['David Arquette', 'Neve Campbell', 'Courteney Cox', 'Liev Schreiber', 'Beth Toussaint', 'Roger Jackson', 'Kelly Rutherford', 'Julie Janney', 'Richmond Arquette', 'Patrick Dempsey']","$40,000,000 (estimated)","$34,713,342","$161,834,276","$89,143,175","February 4, 2000",['United States'],"['CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA (Studio, as Woodsboro)']","['Dimension Films', 'Konrad Pictures', 'Craven-Maddalena Films']","Awards, 6 wins & 5 nominations total","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0141926/?ref_=sr_i_28,"['Jonathan Mostow', 'Sam Montgomery', 'David Ayer']",['Jonathan Mostow'],"['Matthew McConaughey', 'Bill Paxton', 'Harvey Keitel', 'Jon Bon Jovi', 'David Keith', 'Thomas Kretschmann', 'Jake Weber', 'Jack Noseworthy', 'Tom Guiry', 'Will Estes']","$62,000,000 (estimated)","$19,553,310","$127,666,415","$77,122,415","April 21, 2000","['France', 'United States', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']","['Universal Pictures', 'Canal Plus Image International', 'Dino De Laurentiis Company']","Won 1 Oscar, 4 wins & 10 nominations total","['Action', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0213203/?ref_=sr_i_29,"['J. David Stem', 'David N. Weiss', 'Jill Gorey']","['Stig Bergqvist', 'Paul Demeyer']","['Christine Cavanaugh', 'Elizabeth Daily', 'Cheryl Chase', 'Tara Strong', 'Cree Summer', 'Kath Soucie', 'Michael Bell', 'Tress MacNeille', 'Casey Kasem', 'Joe Alaskey']","$30,000,000 (estimated)","$22,718,184","$103,291,131","$76,507,756","November 17, 2000","['Germany', 'United States', 'Taiwan', 'United Kingdom', 'Canada', 'South Korea', 'Japan']",,"['Paramount Pictures', 'Nickelodeon Movies', 'Klasky-Csupo']","Awards, 3 wins & 7 nominations total","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0218967/?ref_=sr_i_30,"['David Diamond', 'David Weissman']",['Brett Ratner'],"['Nicolas Cage', 'Téa Leoni', 'Don Cheadle', 'Jeremy Piven', 'Saul Rubinek', 'Josef Sommer', 'Makenzie Vega', 'Jake Milkovich', 'Ryan Milkovich', 'Lisa Thornhill']","$60,000,000 (estimated)","$10,554,960","$124,745,083","$75,793,305","December 22, 2000",['United States'],"['Tarrytown, New York, USA']","['Universal Pictures', 'Beacon Communications', 'Riche-Ludwig Productions']","Awards, 4 wins & 7 nominations total","['Holiday Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0164052/?ref_=sr_i_31,"['Gary Scott Thompson', 'Andrew W. Marlowe']",['Paul Verhoeven'],"['Kevin Bacon', 'Elisabeth Shue', 'Josh Brolin', 'Kim Dickens', 'Greg Grunberg', 'Joey Slotnick', 'Mary Randle', 'William Devane', 'Rhona Mitra', 'Pablo Espinosa']","$95,000,000 (estimated)","$26,414,386","$190,213,455","$73,209,340","August 4, 2000","['Germany', 'United States']","['Los Angeles, California, USA']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG']","Nominated for 1 Oscar, 7 wins & 15 nominations total","['Psychological Thriller', 'Slasher Horror', 'Action', 'Horror', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0241303/?ref_=sr_i_32,"['Joanne Harris', 'Robert Nelson Jacobs']",['Lasse Hallström'],"['Juliette Binoche', 'Johnny Depp', 'Judi Dench', 'Alfred Molina', 'Carrie-Anne Moss', 'Aurelien Parent Koenig', 'Antonio Gil', 'Hélène Cardona', 'Harrison Pratt', 'Gaelan Connell']","$25,000,000 (estimated)","$157,624","$152,700,626","$71,509,363","January 19, 2001","['United Kingdom', 'United States']","[""Flavigny-sur-Ozerain, Côte-d'Or, France (village/shop/church/Mayor's home)""]","['Miramax', 'David Brown Productions', 'Fat Free']","Nominated for 5 Oscars, 7 wins & 35 nominations total","['Feel-Good Romance', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0162650/?ref_=sr_i_33,"['Ernest Tidyman', 'John Singleton', 'Shane Salerno']",['John Singleton'],"['Samuel L. Jackson', 'Vanessa Williams', 'Christian Bale', 'Jeffrey Wright', 'Busta Rhymes', 'Dan Hedaya', 'Toni Collette', 'Richard Roundtree', 'Ruben Santiago-Hudson', 'Josef Sommer']","$46,000,000 (estimated)","$21,714,757","$107,626,125","$70,334,258","June 16, 2000","['United States', 'Germany']","['Gerritsen Beach, Brooklyn, New York City, New York, USA']","['Paramount Pictures', 'Scott Rudin Productions', 'New Deal Productions']","Awards, 2 wins & 13 nominations total","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['English', 'German', 'Spanish']"
https://www.imdb.com/title/tt0219854/?ref_=sr_i_34,['Audrey Wells'],['Jon Turteltaub'],"['Bruce Willis', 'Spencer Breslin', 'Emily Mortimer', 'Lily Tomlin', 'Jean Smart', 'Chi McBride', 'Daniel von Bargen', 'Dana Ivey', 'Susan Dalian', 'Stanley Anderson']","$65,000,000 (estimated)","$12,687,726","$110,317,580","$69,691,949","July 7, 2000",['United States'],"[""104 Fremont Place, Los Angeles, California, USA (Kenny's House)""]","['Walt Disney Pictures', 'Chester Films Inc.', 'Junction']","Awards, 1 win & 3 nominations total","['High-Concept Comedy', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0190865/?ref_=sr_i_35,"['Robert King', 'Terry Hayes']",['Martin Campbell'],"['Scott Glenn', ""Chris O'Donnell"", 'Bill Paxton', 'Robin Tunney', 'Stuart Wilson', 'Augie Davis', 'Temuera Morrison', 'Roshan Seth', 'Alejandro Valdes-Rochin', 'Nicholas Lea']","$75,000,000 (estimated)","$15,507,845","$215,663,859","$69,243,859","December 8, 2000","['Germany', 'United States']","['K2, Karakoram Mountain Range, Pakistan']","['Columbia Pictures', 'Global Entertainment Productions GmbH & Company Medien KG', 'Mountain High Productions']","Nominated for 1 BAFTA Award, 2 wins & 4 nominations total","['Mountain Adventure', 'Survival', 'Action', 'Adventure', 'Drama', 'Sport', 'Thriller']","['English', 'Urdu']"
https://www.imdb.com/title/tt0215129/?ref_=sr_i_36,"['Todd Phillips', 'Scot Armstrong']",['Todd Phillips'],"['Breckin Meyer', 'Seann William Scott', 'Amy Smart', 'Paulo Costanzo', 'DJ Qualls', 'Rachel Blanchard', 'Anthony Rapp', 'Fred Ward', 'Tom Green', 'Andy Dick']","$16,000,000 (estimated)","$15,484,004","$119,754,278","$68,540,777","May 19, 2000",['United States'],"['Austin, Texas, USA']","['Dreamworks Pictures', 'The Montecito Picture Company']","Awards, 4 wins & 9 nominations total","['Raunchy Comedy', 'Road Trip', 'Comedy']",['English']
https://www.imdb.com/title/tt0204946/?ref_=sr_i_37,['Jessica Bendinger'],['Peyton Reed'],"['Kirsten Dunst', 'Eliza Dushku', 'Jesse Bradford', 'Gabrielle Union', 'Clare Kramer', 'Nicole Bilderback', 'Tsianina Joelson', 'Rini Bell', 'Nathan West', 'Huntley Ritter']","$11,000,000 (estimated)","$17,362,105","$90,449,929","$68,379,000","August 25, 2000",['United States'],"['Eastlake High School - 1120 Eastlake Parkway, Chula Vista, California, USA (football stadium)']","['Beacon Communications', 'Beacon Pictures', 'Wonderworks Films']","Awards, 2 wins & 7 nominations total","['Teen Comedy', 'Comedy', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0211181/?ref_=sr_i_38,"['Dodie Smith', 'Kristen Buckley', 'Brian Regan']",['Kevin Lima'],"['Glenn Close', 'Gérard Depardieu', 'Ioan Gruffudd', 'Alice Evans', 'Tim McInnerny', 'Eric Idle', 'Ben Crompton', 'Carol MacReady', 'Ian Richardson', 'Jim Carter']","$85,000,000 (estimated)","$19,883,351","$183,611,771","$66,957,026","November 22, 2000","['United States', 'United Kingdom', 'Monaco']","['Bluebell Railway, West Sussex, England, UK (on location)']","['Walt Disney Pictures', 'Cruella Productions', 'Kanzaman S.A.M.']","Nominated for 1 Oscar, 1 win & 8 nominations total","['Animal Adventure', 'Slapstick', 'Adventure', 'Comedy', 'Family']",['English']
