link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0322259/?ref_=sr_i_15,"['Gary Scott Thompson', 'Michael Brandt', 'Derek Haas']",['John Singleton'],"['Paul Walker', 'Tyrese Gibson', 'Cole Hauser', 'Eva Mendes', 'Ludacris', 'Thom Barry', 'James Remar', 'Devon Aoki', 'Amaury Nolasco', 'Michael Ealy']","$76,000,000 (estimated)","$50,472,480","$236,353,236","$127,154,901","June 6, 2003","['United States', 'Germany']","['Weston, Florida, USA']","['Universal Pictures', 'Original Film', 'Mikona Productions GmbH & Co. KG']","Awards, 4 wins & 13 nominations total","['Car Action', 'Action', 'Crime', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0337741/?ref_=sr_i_16,['Nancy Meyers'],['Nancy Meyers'],"['Jack Nicholson', 'Diane Keaton', 'Keanu Reeves', 'Amanda Peet', 'Frances McDormand', 'Jon Favreau', 'Paul Michael Glaser', 'Rachel Ticotin', 'Paige Butcher', 'Tanya Sweet']","$80,000,000 (estimated)","$16,064,723","$265,328,738","$124,728,738","December 12, 2003",['United States'],"['The Hamptons, Long Island, New York, USA']","['Columbia Pictures', 'Warner Bros.', 'Waverly Films']","Nominated for 1 Oscar, 8 wins & 13 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0329575/?ref_=sr_i_17,"['Laura Hillenbrand', 'Gary Ross']",['Gary Ross'],"['Tobey Maguire', 'Jeff Bridges', 'Elizabeth Banks', 'Chris Cooper', 'David McCullough', ""Paul Vincent O'Connor"", 'Michael Ensign', 'James Keane', 'Valerie Mahaffey', 'David Doty']","$87,000,000 (estimated)","$20,854,735","$148,336,445","$120,277,854","July 25, 2003",['United States'],"['Hemet, California, USA (Hemet Stock Farm)']","['Universal Pictures', 'Dreamworks Pictures', 'Spyglass Entertainment']","Nominated for 7 Oscars, 6 wins & 44 nominations total","['Period Drama', 'Drama', 'History', 'Sport']",['English']
https://www.imdb.com/title/tt0257076/?ref_=sr_i_18,"['Robert Hamner', 'Ron Mita', 'Jim McClain']",['Clark Johnson'],"['Samuel L. Jackson', 'Colin Farrell', 'Michelle Rodriguez', 'LL Cool J', 'Josh Charles', 'Jeremy Renner', 'Brian Van Holt', 'Olivier Martinez', 'Reg E. Cathey', 'Larry Poindexter']","$80,000,000 (estimated)","$37,062,535","$207,725,639","$116,934,650","August 8, 2003",['United States'],"['Los Angeles River Basin - Between 1st & 4th Street Bridges, Downtown, Los Angeles, California, USA']","['Columbia Pictures', 'Original Film', 'Camelot Pictures']","Awards, 5 wins & 5 nominations total","['Action', 'Adventure', 'Crime', 'Thriller']","['English', 'Spanish', 'French']"
https://www.imdb.com/title/tt0338459/?ref_=sr_i_19,['Robert Rodriguez'],['Robert Rodriguez'],"['Daryl Sabara', 'Alexa PenaVega', 'Antonio Banderas', 'Carla Gugino', 'Ricardo Montalban', 'Holland Taylor', 'Sylvester Stallone', 'Mike Judge', 'Salma Hayek', ""Matt O'Leary""]","$38,000,000 (estimated)","$32,500,000","$197,101,678","$111,761,982","July 25, 2003",['United States'],"['Master Blaster, Schlitterbahn Waterpark Resort - 400 N Liberty Avenue, New Braunfels, Comal County, Texas, USA (opening sequence at Agua Park with Juni Cortez and Waterpark Girl)']","['Dimension Films', 'Los Hooligans Productions', 'Troublemaker Studios']","Awards, 3 wins & 5 nominations total","['Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0325710/?ref_=sr_i_20,"['John Logan', 'Edward Zwick', 'Marshall Herskovitz']",['Edward Zwick'],"['Tom Cruise', 'Ken Watanabe', 'Billy Connolly', 'William Atherton', 'Chad Lindberg', 'Ray Godshall Sr.', 'Tony Goldwyn', 'Masato Harada', 'Masashi Odate', 'John Koyama']","$140,000,000 (estimated)","$24,271,354","$454,627,263","$111,127,263","December 5, 2003","['United States', 'New Zealand', 'Japan']","['Nijo Castle, Kyoto-shi, Kyoto, Japan']","['Warner Bros.', 'The Bedford Falls Company', 'Cruise/Wagner Productions']","Nominated for 4 Oscars, 20 wins & 67 nominations total","['Action Epic', 'Period Drama', 'Samurai', 'Sword & Sandal', 'Tragedy', 'Action', 'Drama']","['English', 'Japanese', 'Spanish', 'Danish']"
https://www.imdb.com/title/tt0322330/?ref_=sr_i_21,"['Mary Rodgers', 'Heather Hach', 'Leslie Dixon']",['Mark Waters'],"['Jamie Lee Curtis', 'Lindsay Lohan', 'Mark Harmon', 'Harold Gould', 'Chad Michael Murray', 'Stephen Tobolowsky', 'Christina Vidal', 'Ryan Malgarini', 'Haley Hudson', 'Rosalind Chao']","$20,000,000 (estimated)","$22,203,007","$160,849,833","$110,230,332","August 6, 2003",['United States'],"['Dorris Place Elementary School - 2225 Dorris Place, Los Angeles, California, USA']","['Walt Disney Pictures', 'Casual Friday Productions', 'Gunn Films']","Awards, 5 wins & 11 nominations total","['Body Swap Comedy', 'Feel-Good Romance', 'High-Concept Comedy', 'Teen Comedy', 'Teen Fantasy', 'Comedy', 'Family', 'Fantasy', 'Music', 'Romance']","['English', 'Mandarin']"
https://www.imdb.com/title/tt0306047/?ref_=sr_i_22,"['Craig Mazin', 'Pat Proft', 'Shawn Wayans']",['David Zucker'],"['Anna Faris', 'Charlie Sheen', 'Regina Hall', 'Pamela Anderson', 'Jenny McCarthy-Wahlberg', 'Marny Eng', 'Simon Rex', 'Jianna Ballard', 'Jeremy Piven', 'Timothy Stack']","$48,000,000 (estimated)","$49,700,000","$220,673,217","$110,003,217","October 24, 2003","['United States', 'Canada']","['Lions Gate Film Studios, Vancouver, British Columbia, Canada (Studio)']","['Dimension Films', 'Brad Grey Pictures', 'Thomas FX Group']","Awards, 2 wins & 4 nominations total","['Parody', 'Comedy']",['English']
https://www.imdb.com/title/tt0317740/?ref_=sr_i_23,"['Troy Kennedy Martin', 'Donna Powers', 'Wayne Powers']",['F. Gary Gray'],"['Donald Sutherland', 'Mark Wahlberg', 'Edward Norton', 'Charlize Theron', 'Jason Statham', 'Seth Green', 'Yasiin Bey', 'Fausto Callegarini', 'Stefano Petronelli', 'Fabio Scarpa']","$60,000,000 (estimated)","$19,457,944","$176,070,171","$106,128,601","May 30, 2003","['United States', 'Italy', 'United Kingdom', 'Germany', 'France']","['Canazei, Trento, Trentino - Alto Adige, Italy']","['Paramount Pictures', 'De Line Pictures', 'Mestiere Cinema']","Awards, 7 wins & 9 nominations total","['Caper', 'Car Action', 'Heist', 'Action', 'Crime', 'Thriller']","['English', 'Russian', 'Italian']"
https://www.imdb.com/title/tt0251127/?ref_=sr_i_24,"['Michele Alexander', 'Jeannie Long', 'Kristen Buckley']",['Donald Petrie'],"['Kate Hudson', 'Matthew McConaughey', 'Adam Goldberg', 'Kathryn Hahn', 'Annie Parisse', 'Thomas Lennon', 'Michael Michele', 'Shalom Harlow', 'Robert Klein', 'Bebe Neuwirth']","$50,000,000 (estimated)","$23,774,850","$177,518,472","$105,813,373","February 7, 2003","['United States', 'Germany']","['Studio City Toronto - 915 Lake Shore Boulevard E, Toronto, Ontario, Canada (Studio)']","['Lynda Obst Productions', 'MMP Verwaltungsgesellschaft mbH', 'Moviemakers Productions (MMP)']","Awards, 1 win & 8 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0328828/?ref_=sr_i_25,['Adam Herz'],['Jesse Dylan'],"['Jason Biggs', 'Alyson Hannigan', 'Seann William Scott', 'Eugene Levy', 'Eddie Kaye Thomas', 'Thomas Ian Nicholas', 'January Jones', 'Molly Cheek', 'Deborah Rush', 'Fred Willard']","$55,000,000 (estimated)","$33,369,440","$232,722,935","$104,565,114","August 1, 2003","['United States', 'Germany']","['Ritz-Carlton - One Miramontes Pointe Road, Half Moon Bay, California, USA']","['Universal Pictures', 'Zide-Perry Productions', 'LivePlanet']","Awards, 3 wins & 6 nominations total","['Raunchy Comedy', 'Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0317303/?ref_=sr_i_26,['Geoff Rodkey'],['Steve Carr'],"['Eddie Murphy', 'Jeff Garlin', 'Anjelica Huston', 'Steve Zahn', 'Regina King', 'Kevin Nealon', 'Jonathan Katz', 'Siobhan Fallon Hogan', 'Lisa Edelstein', 'Lacey Chabert']","$60,000,000 (estimated)","$27,623,580","$164,433,867","$104,297,061","May 9, 2003",['United States'],"['Milbank & McFie House - 3340 Country Club Drive, Midtown, Los Angeles, California, USA (Chapman Academy Preschool)']","['Revolution Studios', 'Davis Entertainment', 'Day Care Productions']","Awards, 1 win & 6 nominations total","['Slapstick', 'Comedy', 'Family']","['English', 'Klingon', 'German']"
https://www.imdb.com/title/tt0287978/?ref_=sr_i_27,['Mark Steven Johnson'],['Mark Steven Johnson'],"['Ben Affleck', 'Jennifer Garner', 'Colin Farrell', 'Michael Clarke Duncan', 'Jon Favreau', 'Scott Terra', 'Ellen Pompeo', 'Joe Pantoliano', 'Leland Orser', 'Lennie Loftin']","$78,000,000 (estimated)","$40,310,419","$179,179,718","$102,543,518","February 14, 2003","['United States', 'Switzerland']","['Los Angeles, California, USA']","['Twentieth Century Fox', 'Regency Enterprises', 'Marvel Enterprises']","Awards, 5 wins & 17 nominations total","['Action Epic', 'Gun Fu', 'Martial Arts', 'One-Person Army Action', 'Serial Killer', 'Superhero', 'Action', 'Crime', 'Drama', 'Sci-Fi']","['English', 'Greek', 'Italian']"
https://www.imdb.com/title/tt0312528/?ref_=sr_i_28,"['Dr. Seuss', 'Alec Berg', 'David Mandel']",['Bo Welch'],"['Mike Myers', 'Spencer Breslin', 'Dakota Fanning', 'Alec Baldwin', 'Kelly Preston', 'Amy Hill', 'Sean Hayes', 'Danielle C. Ryan', 'Taylor Rice', 'Brittany Oaks']","$109,000,000 (estimated)","$38,329,160","$133,960,541","$101,149,285","November 21, 2003","['United States', 'Canada']","['Art District, Pomona, California, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Imagine Entertainment']","Awards, 7 wins & 22 nominations total","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0305357/?ref_=sr_i_29,"['Ivan Goff', 'Ben Roberts', 'John August']",['McG'],"['Drew Barrymore', 'Lucy Liu', 'Cameron Diaz', 'Bernie Mac', 'Crispin Glover', 'Justin Theroux', 'Robert Patrick', 'Demi Moore', 'Rodrigo Santoro', 'Shia LaBeouf']","$120,000,000 (estimated)","$37,634,221","$259,175,788","$100,830,111","June 27, 2003",['United States'],"['Playboy Mansion - 10236 Charing Cross Road, Holmby Hills, Los Angeles, California, USA (Orphanage)']","['Columbia Pictures', 'Flower Films (II)', 'Tall Trees Productions']","Awards, 9 wins & 21 nominations total","['Spy', 'Action', 'Adventure', 'Comedy', 'Crime']","['English', 'Mandarin', 'Spanish']"
https://www.imdb.com/title/tt0159365/?ref_=sr_i_30,"['Charles Frazier', 'Anthony Minghella']",['Anthony Minghella'],"['Jude Law', 'Nicole Kidman', 'Renée Zellweger', 'Eileen Atkins', 'Brendan Gleeson', 'Philip Seymour Hoffman', 'Natalie Portman', 'Giovanni Ribisi', 'Donald Sutherland', 'Ray Winstone']","$79,000,000 (estimated)","$14,500,000","$173,013,509","$95,636,509","December 25, 2003","['United States', 'Italy', 'Romania']","['Carpathian Mountains, Romania (all mountain scenes)']","['Miramax', 'Mirage Enterprises', 'Bona Fide Productions']","Won 1 Oscar, 20 wins & 101 nominations total","['Period Drama', 'Tragic Romance', 'War Epic', 'Adventure', 'Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0311113/?ref_=sr_i_31,"[""Patrick O'Brian"", 'Peter Weir', 'John Collee']",['Peter Weir'],"['Russell Crowe', 'Paul Bettany', 'Billy Boyd', ""James D'Arcy"", 'Edward Woodall', 'Chris Larkin', 'Max Pirkis', 'Jack Randall', 'Max Benitz', 'Lee Ingleby']","$150,000,000 (estimated)","$25,105,990","$211,622,535","$93,927,920","November 14, 2003",['United States'],"['Galapagos Islands, Ecuador']","['Twentieth Century Fox', 'Miramax', 'Universal Pictures']","Won 2 Oscars, 23 wins & 90 nominations total","['Adventure Epic', 'Costume Drama', 'Epic', 'Period Drama', 'Sea Adventure', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']","['English', 'French', 'Portuguese']"
https://www.imdb.com/title/tt0333780/?ref_=sr_i_32,"['Amanda Brown', 'Eve Ahlert', 'Dennis Drake']",['Charles Herman-Wurmfeld'],"['Reese Witherspoon', 'Sally Field', 'Bob Newhart', 'Regina King', 'Jennifer Coolidge', 'Bruce McGill', 'Dana Ivey', 'Mary Lynn Rajskub', 'Jessica Cauffiel', 'Alanna Ubach']","$45,000,000 (estimated)","$22,220,670","$124,914,842","$90,186,328","July 2, 2003",['United States'],"['Springfield, Illinois, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Marc Platt Productions', 'Type A Films']","Awards, 3 wins & 5 nominations total",['Comedy'],['English']
https://www.imdb.com/title/tt0327056/?ref_=sr_i_33,"['Brian Helgeland', 'Dennis Lehane']",['Clint Eastwood'],"['Sean Penn', 'Tim Robbins', 'Kevin Bacon', 'Emmy Rossum', 'Laurence Fishburne', 'Marcia Gay Harden', 'Laura Linney', 'Kevin Chapman', 'Tom Guiry', 'Spencer Treat Clark']","$25,000,000 (estimated)","$640,815","$156,595,191","$90,135,191","October 15, 2003","['United States', 'Australia']","[""Doyle's Pub - 3484 Washington Street, Jamaica Plain, Boston, Massachusetts, USA (bar where Dave sees Jimmy's daughter)""]","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","Won 2 Oscars, 57 wins & 144 nominations total","['Psychological Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0328880/?ref_=sr_i_34,"['Tab Murphy', 'Lorne Cameron', 'David Hoselton']","['Aaron Blaise', 'Robert Walker']","['Joaquin Phoenix', 'Jeremy Suarez', 'Rick Moranis', 'Jason Raize', 'Dave Thomas', 'D.B. Sweeney', 'Joan Copeland', 'Michael Clarke Duncan', 'Harold Gould', 'Paul Christie']","$128,000,000 (estimated)","$291,940","$250,397,798","$85,336,277","November 1, 2003","['United States', 'Japan']",,"['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation Florida']","Nominated for 1 Oscar, 2 wins & 22 nominations total","['Animal Adventure', 'Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']","['English', 'Inuktitut', 'Croatian', 'Serbian']"
https://www.imdb.com/title/tt0329101/?ref_=sr_i_35,"['Wes Craven', 'Victor Miller', 'Damian Shannon']",['Ronny Yu'],"['Robert Englund', 'Ken Kirzinger', 'Kelly Rowland', 'Monica Keena', 'Jason Ritter', 'Katharine Isabelle', 'Christopher Rodriguez Marquette', 'Brendan Fletcher', 'Tom Butler', 'Lochlyn Munro']","$30,000,000 (estimated)","$36,400,000","$116,643,421","$82,633,448","August 15, 2003","['Canada', 'United States']","['Buntzen Lake, Anmore, British Columbia, Canada']","['New Line Cinema', 'Avery Pix', 'British Columbia Hydro Authority']","Awards, 2 wins & 11 nominations total","['Dark Comedy', 'One-Person Army Action', 'Slasher Horror', 'Splatter Horror', 'Supernatural Horror', 'Teen Horror', 'Action', 'Horror']",['English']
https://www.imdb.com/title/tt0332379/?ref_=sr_i_36,['Mike White'],['Richard Linklater'],"['Jack Black', 'Mike White', 'Joan Cusack', 'Adam Pascal', 'Lucas Papaelias', 'Chris Stack', 'Sarah Silverman', 'Lucas Babin', 'Jordan-Claire Green', 'Veronica Afflerbach']","$35,000,000 (estimated)","$19,622,714","$131,098,967","$81,261,177","October 3, 2003","['United States', 'Germany']","['Buckley Country Day School - 2 I.U. Willets Road, Herricks, Long Island, New York, USA (school interiors)']","['Paramount Pictures', 'Scott Rudin Productions', 'Munich Film Partners & Company (MFP)']","Awards, 8 wins & 24 nominations total","['High-Concept Comedy', 'Comedy', 'Music']",['English']
https://www.imdb.com/title/tt0324216/?ref_=sr_i_37,"['Kim Henkel', 'Tobe Hooper', 'Scott Kosar']",['Marcus Nispel'],"['Jessica Biel', 'Jonathan Tucker', 'Andrew Bryniarski', 'Erica Leerhsen', 'Mike Vogel', 'Eric Balfour', 'R. Lee Ermey', 'David Dorfman', 'Lauren German', 'Terrence Evans']","$9,500,000 (estimated)","$29,100,000","$107,364,583","$80,571,655","October 17, 2003",['United States'],"['Taylor Meat Company, Taylor, Texas, USA (Blair Meat Company)']","['New Line Cinema', 'Focus Features', 'Radar Pictures']","Awards, 4 wins & 17 nominations total","['Psychological Horror', 'Slasher Horror', 'Horror']",['English']
