link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0164912/?ref_=sr_i_11,"['E.B. White', 'M. Night Shyamalan', 'Greg Brooker']",['Rob Minkoff'],"['Michael J. Fox', 'Geena Davis', 'Hugh Laurie', 'Jonathan Lipnicki', 'Nathan Lane', 'Chazz Palminteri', 'Steve Zahn', 'Jim Doughan', 'David Alan Grier', 'Bruno Kirby']","$133,000,000 (estimated)","$15,018,223","$300,135,367","$140,035,367","December 17, 1999","['Germany', 'United States']","['Jacqueline Kennedy Onassis Reservoir, Central Park, Manhattan, New York City, New York, USA (boat race)']","['Columbia Pictures', 'Franklin/Waterman Productions', 'Global Medien KG']","Nominated for 1 Oscar, 7 wins & 14 nominations total","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['English', 'Dutch']"
https://www.imdb.com/title/tt0120689/?ref_=sr_i_12,"['Stephen King', 'Frank Darabont']",['Frank Darabont'],"['Tom Hanks', 'Michael Clarke Duncan', 'David Morse', 'Bonnie Hunt', 'James Cromwell', 'Michael Jeter', 'Graham Greene', 'Doug Hutchison', 'Sam Rockwell', 'Barry Pepper']","$60,000,000 (estimated)","$18,017,152","$286,801,374","$136,801,374","December 10, 1999",['United States'],"['Tennessee State Penitentiary, Nashville, Tennessee, USA (Cold Mountain Penitentiary; exterior)']","['Castle Rock Entertainment', 'Darkwoods Productions', 'Warner Bros.']","Nominated for 4 Oscars, 15 wins & 37 nominations total","['Period Drama', 'Prison Drama', 'Supernatural Fantasy', 'Tragedy', 'Crime', 'Drama', 'Fantasy', 'Mystery']","['English', 'French']"
https://www.imdb.com/title/tt0169547/?ref_=sr_i_13,['Alan Ball'],['Sam Mendes'],"['Kevin Spacey', 'Annette Bening', 'Thora Birch', 'Wes Bentley', 'Mena Suvari', 'Peter Gallagher', 'Allison Janney', 'Chris Cooper', 'Scott Bakula', 'Sam Robards']","$15,000,000 (estimated)","$861,531","$356,296,601","$130,096,601","October 1, 1999",['United States'],"['Sacramento, California, USA (aerial shots)']","['Dreamworks Pictures', 'Jinks/Cohen Company']","Won 5 Oscars, 112 wins & 102 nominations total","['Psychological Drama', 'Tragedy', 'Drama']",['English']
https://www.imdb.com/title/tt0143145/?ref_=sr_i_14,"['Neal Purvis', 'Robert Wade', 'Bruce Feirstein']",['Michael Apted'],"['Pierce Brosnan', 'Sophie Marceau', 'Robert Carlyle', 'Denise Richards', 'Robbie Coltrane', 'Judi Dench', 'Desmond Llewelyn', 'John Cleese', 'Maria Grazia Cucinotta', 'Samantha Bond']","$135,000,000 (estimated)","$35,519,007","$361,832,400","$126,943,684","November 19, 1999","['United Kingdom', 'United States', 'Spain']","['Chamonix, Haute-Savoie, France (skiing sequence)']","['Danjaq', 'Eon Productions', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 7 wins & 12 nominations total","['Spy', 'Action', 'Adventure', 'Thriller']","['English', 'Russian', 'Spanish']"
https://www.imdb.com/title/tt0150377/?ref_=sr_i_15,"['David Weisberg', 'Douglas Cook']",['Bruce Beresford'],"['Ashley Judd', 'Tommy Lee Jones', 'Bruce Greenwood', 'Benjamin Weir', 'Jay Brazeau', 'John Maclaren', 'Ed Evanko', 'Annabeth Gish', 'Bruce Campbell', 'Brennan Elliott']","$70,000,000 (estimated)","$23,162,542","$177,841,558","$116,741,558","September 24, 1999","['United States', 'Germany', 'Canada']","['Whidbey Island, Washington, USA']","['Paramount Pictures', 'MFP Munich Film Partners GmbH & Company I. Produktions KG', 'Province of British Columbia Production Services Tax Credit']","Awards, 1 win & 3 nominations total","['Conspiracy Thriller', 'Dark Comedy', 'Legal Thriller', 'Suspense Mystery', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0125439/?ref_=sr_i_16,['Richard Curtis'],['Roger Michell'],"['Hugh Grant', 'Julia Roberts', 'Richard McCabe', 'Rhys Ifans', 'James Dreyfus', 'Dylan Moran', 'Roger Frost', 'Henry Goodman', 'Julian Rhind-Tutt', 'Lorelei King']","$42,000,000 (estimated)","$21,811,180","$364,003,519","$116,089,678","May 28, 1999","['United Kingdom', 'United States']","[""142 Portobello Road, Notting Hill, London, England, UK (Will's bookshop)""]","['Polygram Filmed Entertainment', 'Working Title Films', 'Notting Hill Pictures']","Won 1 BAFTA Award, 11 wins & 17 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Satire', 'Showbiz Drama', 'Comedy', 'Drama', 'Romance']","['English', 'Spanish', 'French']"
https://www.imdb.com/title/tt0120891/?ref_=sr_i_17,"['Jim Thomas', 'John Thomas', 'S.S. Wilson']",['Barry Sonnenfeld'],"['Will Smith', 'Kevin Kline', 'Kenneth Branagh', 'Salma Hayek', 'M. Emmet Walsh', 'Ted Levine', 'Frederique Van Der Wal', 'Musetta Vander', 'Sofia Eng', 'Bai Ling']","$170,000,000 (estimated)","$27,687,484","$222,104,681","$113,804,681","June 30, 1999",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']","['Peters Entertainment', 'Sonnenfeld Josephson Worldwide Entertainment', 'Todman, Simon, LeMasters Productions']","Awards, 16 wins & 17 nominations total","['Buddy Comedy', 'Buddy Cop', 'Steampunk', 'Action', 'Comedy', 'Sci-Fi', 'Western']",['English']
https://www.imdb.com/title/tt0122933/?ref_=sr_i_18,"['Kenneth Lonergan', 'Peter Tolan', 'Harold Ramis']",['Harold Ramis'],"['Robert De Niro', 'Billy Crystal', 'Lisa Kudrow', 'Chazz Palminteri', 'Kresh Novakovic', 'Bart Tangredi', 'Michael Straka', 'Joseph Rigano', 'Joe Viterelli', 'Richard C. Castellano']","$80,000,000 (estimated)","$18,383,507","$176,885,658","$106,885,658","March 5, 1999","['United States', 'Australia']","['Greenwich Studios - 12100 Ivan Tors Boulevard, Miami, Florida, USA (Studio)']","['Warner Bros.', 'Village Roadshow Pictures', 'Village Roadshow Pictures']","Awards, 4 wins & 7 nominations total","['Gangster', 'High-Concept Comedy', 'Satire', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt0144214/?ref_=sr_i_19,"['Nelson DeMille', 'Christopher Bertolini', 'William Goldman']",['Simon West'],"['John Travolta', 'Madeleine Stowe', 'James Cromwell', 'Timothy Hutton', 'Leslie Stefanson', 'Daniel von Bargen', 'Clarence Williams III', 'James Woods', 'Peter Weireter', 'Mark Boone Junior']","$95,000,000 (estimated)","$22,332,053","$149,705,852","$102,705,852","June 18, 1999","['United States', 'Germany']","['Savannah, Georgia, USA']","['Paramount Pictures', 'Neufeld Rehme Productions', 'MFP Munich Film Partners GmbH & Company I. Produktions KG']","Awards, 3 wins & 5 nominations total","['Political Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0163651/?ref_=sr_i_20,['Adam Herz'],['Paul Weitz'],"['Jason Biggs', 'Chris Klein', 'Thomas Ian Nicholas', 'Jennifer Coolidge', 'Shannon Elizabeth', 'Alyson Hannigan', 'Clyde Kusatsu', 'Eugene Levy', 'Natasha Lyonne', 'Chris Owen']","$11,000,000 (estimated)","$18,709,680","$235,483,004","$102,561,004","July 9, 1999",['United States'],"['Millikan High School - 2800 Snowden Avenue, Long Beach, California, USA']","['Universal Pictures', 'Zide-Perry Productions', 'Newmarket Capital Group']","Awards, 9 wins & 14 nominations total","['Raunchy Comedy', 'Teen Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0162661/?ref_=sr_i_21,"['Washington Irving', 'Kevin Yagher', 'Andrew Kevin Walker']",['Tim Burton'],"['Johnny Depp', 'Christina Ricci', 'Miranda Richardson', 'Michael Gambon', 'Casper Van Dien', 'Jeffrey Jones', 'Richard Griffiths', 'Ian McDiarmid', 'Michael Gough', 'Christopher Walken']","$100,000,000 (estimated)","$30,060,467","$206,071,526","$101,071,502","November 19, 1999","['United States', 'Germany', 'United Kingdom']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Paramount Pictures', 'Mandalay Pictures', 'Scott Rudin Productions']","Won 1 Oscar, 28 wins & 44 nominations total","['Dark Fantasy', 'Slasher Horror', 'Supernatural Horror', 'Fantasy', 'Horror', 'Mystery']","['English', 'Latin']"
https://www.imdb.com/title/tt0141369/?ref_=sr_i_22,"['Andy Heyward', 'Jean Chalopin', 'Bruno Bianchi']",['David Kellogg'],"['Matthew Broderick', 'Rupert Everett', 'Joely Fisher', 'Michelle Trachtenberg', 'Andy Dick', 'Cheri Oteri', 'Mike Hagerty', 'Dabney Coleman', 'D.L. Hughley', 'Rene Auberjonois']","$90,000,000 (estimated)","$21,889,138","$134,403,112","$97,403,112","July 23, 1999",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Walt Disney Pictures', 'Caravan Pictures', 'Avnet/Kerner Productions']","Awards, 1 win & 13 nominations total","['Bumbling Detective', 'Police Procedural', 'Slapstick', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Crime', 'Family']","['English', 'Norwegian', 'French', 'Spanish']"
https://www.imdb.com/title/tt0171363/?ref_=sr_i_23,"['David Self', 'Shirley Jackson']",['Jan de Bont'],"['Liam Neeson', 'Catherine Zeta-Jones', 'Owen Wilson', 'Lili Taylor', 'Bruce Dern', 'Marian Seldes', 'Alix Koromzay', 'Todd Field', 'Virginia Madsen', 'Michael Cavanaugh']","$80,000,000 (estimated)","$33,435,140","$177,311,151","$91,411,151","July 23, 1999",['United States'],"['Harlaxton Manor, Harlaxton, Lincolnshire, England, UK (haunted house: Hill House)']","['Dreamworks Pictures', 'Roth-Arnold Productions']","Awards, 4 wins & 14 nominations total","['Supernatural Horror', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0137494/?ref_=sr_i_24,"['Ron Bass', 'Michael Hertzberg', 'William Broyles Jr.']",['Jon Amiel'],"['Sean Connery', 'Catherine Zeta-Jones', 'Ving Rhames', 'Will Patton', 'Maury Chaykin', 'Kevin McNally', ""Terry O'Neill"", 'Madhav Sharma', 'David Yip', 'Tim Potter']","$66,000,000 (estimated)","$20,145,595","$212,404,396","$87,704,396","April 30, 1999","['United Kingdom', 'Germany', 'United States']","['Duart Castle, Mull, Argyll and Bute, Scotland, UK']","['Twentieth Century Fox', 'New Regency Productions', 'Fountainbridge Films']","Awards, 4 wins & 6 nominations total","['Caper', 'Action', 'Crime', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0120784/?ref_=sr_i_25,"['Donald E. Westlake', 'Brian Helgeland', 'Terry Hayes']",['Brian Helgeland'],"['Mel Gibson', 'Gregg Henry', 'Maria Bello', 'David Paymer', 'Bill Duke', 'Deborah Kara Unger', 'John Glover', 'William Devane', 'Lucy Liu', 'Jack Conley']","$90,000,000 (estimated)","$21,221,526","$161,626,121","$81,526,121","February 5, 1999",['United States'],"['Chicago, Illinois, USA']","['Icon Entertainment International', 'Icon Productions']","Awards, 2 wins & 2 nominations total","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0134119/?ref_=sr_i_26,"['Patricia Highsmith', 'Anthony Minghella']",['Anthony Minghella'],"['Matt Damon', 'Gwyneth Paltrow', 'Jude Law', 'Cate Blanchett', 'Philip Seymour Hoffman', 'Jack Davenport', 'James Rebhorn', 'Sergio Rubini', 'Philip Baker Hall', 'Celia Weston']","$40,000,000 (estimated)","$12,738,237","$138,031,432","$81,298,265","December 25, 1999",['United States'],"['Positano, Salerno, Campania, Italy']","['Miramax', 'Paramount Pictures', 'Mirage Enterprises']","Nominated for 5 Oscars, 10 wins & 81 nominations total","['Psychological Thriller', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0146838/?ref_=sr_i_27,"['Daniel Pyne', 'John Logan', 'Oliver Stone']",['Oliver Stone'],"['Al Pacino', 'Dennis Quaid', 'Cameron Diaz', 'James Woods', 'Jamie Foxx', 'LL Cool J', 'Matthew Modine', 'Jim Brown', 'Lawrence Taylor', 'Bill Bellamy']","$55,000,000 (estimated)","$13,584,625","$100,230,832","$75,530,832","December 22, 1999",['United States'],"['Texas Stadium - 2401 E. Airport Freeway, Irving, Texas, USA (Dalla Knights Home Ground and Climactic Game)']","['Warner Bros.', 'Ixtlan', ""Donners' Company""]","Awards, 3 wins & 9 nominations total","['Dark Comedy', 'Drama', 'Sport']",['English']
https://www.imdb.com/title/tt0149261/?ref_=sr_i_28,"['Duncan Kennedy', 'Donna Powers', 'Wayne Powers']",['Renny Harlin'],"['Thomas Jane', 'Saffron Burrows', 'Samuel L. Jackson', 'Jacqueline McKenzie', 'Michael Rapaport', 'Stellan Skarsgård', 'LL Cool J', 'Aida Turturro', 'Cristos', 'Daniel Rey']","$60,000,000 (estimated)","$19,107,643","$164,648,231","$73,648,142","July 28, 1999","['United States', 'Mexico']","['Fox Baja Studios, Rosarito, Baja California Norte, Mexico (Studio)']","['Warner Bros.', 'Village Roadshow Pictures', 'Groucho III Film Partnership']","Awards, 2 wins & 4 nominations total","['Action', 'Adventure', 'Sci-Fi', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0177789/?ref_=sr_i_29,"['David Howard', 'Robert Gordon']",['Dean Parisot'],"['Tim Allen', 'Sigourney Weaver', 'Alan Rickman', 'Tony Shalhoub', 'Sam Rockwell', 'Daryl Mitchell', 'Enrico Colantoni', 'Robin Sachs', 'Patrick Breen', 'Missi Pyle']","$45,000,000 (estimated)","$7,012,630","$90,685,205","$71,583,916","December 25, 1999",['United States'],"['Goblin Valley State Park, Utah, USA (alien planet)']","['Dreamworks Pictures', 'Gran Via Productions']","Awards, 7 wins & 14 nominations total","['High-Concept Comedy', 'Parody', 'Space Sci-Fi', 'Adventure', 'Comedy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0155267/?ref_=sr_i_30,"['Alan Trustman', 'Leslie Dixon', 'Kurt Wimmer']",['John McTiernan'],"['Pierce Brosnan', 'Rene Russo', 'Denis Leary', 'Ben Gazzara', 'Frankie Faison', 'Fritz Weaver', 'Charles Keating', 'Mark Margolis', 'Faye Dunaway', 'Michael Lombard']","$48,000,000 (estimated)","$14,600,719","$124,305,181","$69,305,181","August 6, 1999",['United States'],"[""Martinique, Départements d'Outre-Mer, France""]","['United Artists', 'Irish DreamTime', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 3 wins & 2 nominations total","['Caper', 'Crime', 'Romance', 'Thriller']","['English', 'German', 'Polish', 'French']"
https://www.imdb.com/title/tt0181316/?ref_=sr_i_31,"['Michael Berry', 'John Blumenthal', 'Stephen Carpenter']",['Les Mayfield'],"['Martin Lawrence', 'Luke Wilson', 'Peter Greene', 'Dave Chappelle', 'Nicole Ari Parker', 'Graham Beckel', 'Robert Miranda', 'Olek Krupa', 'Saverio Guerra', 'Richard C. Sarafian']","$65,000,000 (estimated)","$19,208,806","$117,758,500","$68,518,533","September 17, 1999","['United States', 'Germany']","['Fontana, California, USA (Location)']","['Columbia Pictures', 'IndieProd Company Productions', 'Blue Streak Productions']",,"['Caper', 'Slapstick', 'Action', 'Comedy', 'Crime', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0146675/?ref_=sr_i_32,['Andrew W. Marlowe'],['Peter Hyams'],"['Arnold Schwarzenegger', 'Gabriel Byrne', 'Robin Tunney', 'Kevin Pollak', 'CCH Pounder', ""Derrick O'Connor"", 'David Weisenberg', 'Rainer Judd', 'Miriam Margolyes', 'Udo Kier']","$100,000,000 (estimated)","$20,523,595","$211,989,043","$66,889,043","November 24, 1999",['United States'],"['Arcadia, California, USA']","['Beacon Communications', 'Beacon Pictures', 'Lucifilms']","Awards, 1 win & 7 nominations total","['Action', 'Fantasy', 'Horror', 'Thriller']","['English', 'Latin']"
https://www.imdb.com/title/tt0145681/?ref_=sr_i_33,"['Jeffery Deaver', 'Jeremy Iacone']",['Phillip Noyce'],"['Denzel Washington', 'Angelina Jolie', 'Queen Latifah', 'Michael Rooker', 'Michael McGlone', 'Luis Guzmán', 'Leland Orser', 'John Benjamin Hickey', 'Bobby Cannavale', ""Ed O'Neill""]","$73,000,000 (estimated)","$16,712,020","$151,493,655","$66,518,655","November 5, 1999",['United States'],"['Montréal, Québec, Canada']","['Columbia Pictures', 'Universal Pictures']","Awards, 1 win & 3 nominations total","['Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0131325/?ref_=sr_i_34,['Steve Martin'],['Frank Oz'],"['Steve Martin', 'Eddie Murphy', 'Heather Graham', 'Christine Baranski', 'Jamie Kennedy', 'Barry Newman', 'Ana-Sofia Mastroianna', 'Kohl Sudduth', 'Terence Stamp', 'Robert Downey Jr.']","$55,000,000 (estimated)","$18,062,550","$98,625,775","$66,384,775","August 13, 1999",['United States'],"['Pacific Design Center - 8687 Melrose Avenue, West Hollywood, California, USA (Mind Head HQ)']","['Universal Pictures', 'Imagine Entertainment']","Awards, 6 nominations total","['Satire', 'Comedy']",['English']
https://www.imdb.com/title/tt0205000/?ref_=sr_i_35,"['Harris Goldberg', 'Rob Schneider']",['Mike Mitchell'],"['Rob Schneider', 'William Forsythe', 'Eddie Griffin', 'Arija Bareikis', 'Oded Fehr', ""Gail O'Grady"", 'Richard Riehle', 'Jacqueline Obradors', 'Big Boy', 'Amy Poehler']","$17,000,000 (estimated)","$12,224,016","$92,938,755","$65,538,755","December 10, 1999",['United States'],"['4342 Sepulveda Blvd, Culver City, California, USA (Apex aquariums)']","['Touchstone Pictures', 'Happy Madison Productions', 'Out of the Blue... Entertainment']","Awards, 2 nominations total","['Raunchy Comedy', 'Comedy', 'Romance']","['English', 'German', 'French', 'Japanese', 'Spanish']"
https://www.imdb.com/title/tt0123964/?ref_=sr_i_36,"['Robert Ramsey', 'Matthew Stone']",['Ted Demme'],"['Eddie Murphy', 'Martin Lawrence', 'Obba Babatundé', 'Nick Cassavetes', 'Anthony Anderson', 'Barry Shabaka Henley', 'Brent Jennings', 'Bernie Mac', 'Miguel A. Núñez Jr.', 'Michael Taliferro']","$80,000,000 (estimated)","$20,414,775","$73,475,268","$64,016,268","April 16, 1999",['United States'],"[""Locke, Sacramento, California, USA ('Natchez-under-the-Hill')""]","['Imagine Entertainment', 'Universal Pictures']","Nominated for 1 Oscar, 1 win & 6 nominations total","['Buddy Comedy', 'Period Drama', 'Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0160862/?ref_=sr_i_37,['R. Lee Fleming Jr.'],['Robert Iscove'],"['Freddie Prinze Jr.', 'Rachael Leigh Cook', 'Matthew Lillard', 'Paul Walker', ""Jodi Lyn O'Keefe"", 'Kevin Pollak', 'Anna Paquin', 'Kieran Culkin', 'Elden Henson', 'Usher']","$10,000,000 (estimated)","$16,065,430","$103,166,989","$63,366,989","January 29, 1999",['United States'],"['Torrance High School - 2200 W. Carson Street, Torrance, California, USA']","['Miramax', 'Tapestry Films', 'FilmColony']","Awards, 8 wins & 6 nominations total","['Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Romance']",['English']
