Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
184. Better Than Chocolate,1999,1h 41m,R,6.1,8.9K,59,"Maggie, 19, works at a lesbian/LGBT bookstore. Her mom's getting divorced and has invited herself to stay with Maggie. Maggie hasn't told her, she's lesbian. Her new girlfriend moves in as well.",https://www.imdb.com/title/tt0168987/?ref_=sr_i_184
185. Titus,1999,2h 42m,R,7.1,22K,57,"Titus returns victorious from war, only to plant the seeds of future turmoil for himself and his family.",https://www.imdb.com/title/tt0120866/?ref_=sr_i_185
186. Crazy in Alabama,1999,1h 51m,PG-13,6.2,7.6K,45,An abused wife heads to California to become a movie star while her nephew back in Alabama has to deal with a racially-motivated murder involving a corrupt sheriff.,https://www.imdb.com/title/tt0142201/?ref_=sr_i_186
187. Hum Saath-Saath Hain,1999,2h 57m,Not Rated,6.3,10K,,"Ramkishen and Mamta have three sons Vivek , Prem and Vinod and a daughter Sangeeta. This family is part of a joint family whose close knit bond is challenged by a misunderstanding.",https://www.imdb.com/title/tt0216817/?ref_=sr_i_187
"188. Happy, Texas",1999,1h 38m,PG-13,6.3,10K,62,"3 prisoners escape. 2 end up in Happy, Texas, where they're mistaken for a gay couple expected there to help with the small girls beauty pageant. As the 2 are paid $1000, they decide to stay until the heat is gone.",https://www.imdb.com/title/tt0162360/?ref_=sr_i_188
189. The Color of Paradise,1999,1h 30m,PG,8.1,19K,80,"The story of Mohammed, a blind Iranian boy and his father, Hashem, who is always oscillating between accepting his son as he is and abandoning him, as he represents a burden for him, after the loss of his wife.",https://www.imdb.com/title/tt0191043/?ref_=sr_i_189
190. Holy Smoke,1999,1h 55m,R,5.9,16K,57,"Ruth's been brainwashed by a guru in Delhi, India. Her parents in Sydney hire a specialist in reversing this. Ruth is tricked to return to Australia and is isolated in an outback cabin with the specialist. It gets messy.",https://www.imdb.com/title/tt0144715/?ref_=sr_i_190
191. Romance,1999,1h 24m,Unrated,5.2,13K,49,"Frustrated by the lack of intimacy in her relationship, a young schoolteacher goes through a series of intimidating and often violent sexual partners.",https://www.imdb.com/title/tt0194314/?ref_=sr_i_191
192. Asterix and Obelix vs. Caesar,1999,1h 49m,Not Rated,6.0,47K,,"In all of Roman territory, the village where Asterix and Obelix live is the only enclave that has not yet been dominated by the empire, thanks to the magic potion of the druid Panoramix. But Commander Detritus has a plan to change that.",https://www.imdb.com/title/tt0133385/?ref_=sr_i_192
193. Tumbleweeds,1999,1h 42m,PG-13,6.7,3.7K,75,"A woman and her daughter have been constantly moving from town to town for years, but their newest home might be different from all the others.",https://www.imdb.com/title/tt0161023/?ref_=sr_i_193
194. Catfish in Black Bean Sauce,1999,1h 59m,PG-13,6.6,519,46,A Vietnamese brother and sister raised by an African American couple are reunited with their birth mother after 22 years.,https://www.imdb.com/title/tt0162903/?ref_=sr_i_194
195. Jesus' Son,1999,1h 47m,R,6.9,7.6K,76,"A young man, often high on drugs and alcohol, careens through life and makes his way toward recovery and redemption.",https://www.imdb.com/title/tt0186253/?ref_=sr_i_195
196. The Road Home,1999,1h 29m,G,7.7,14K,71,"Prompted by the death of his father and the grief of his mother, a man recalls the story of how they met in flashback.",https://www.imdb.com/title/tt0235060/?ref_=sr_i_196
197. American Movie,1999,1h 47m,R,7.8,20K,84,Documentary about an aspiring filmmaker's attempts to finance his dream project by finally completing the low-budget horror film he abandoned years before.,https://www.imdb.com/title/tt0181288/?ref_=sr_i_197
198. Shower,1999,1h 32m,PG-13,7.5,4.3K,74,"A young wealthy businessman's icy attitude toward his working-class background is about to thaw as he is forced to reconnect with his elderly father and mentally challenged younger brother, who together run a public bathhouse.",https://www.imdb.com/title/tt0215369/?ref_=sr_i_198
199. The Cup,1999,1h 33m,G,6.9,3.5K,70,"In northern India, in 1998. Palden and Nyima, two young Tibetans in exile, find refuge in Chokling Monastery, where they will soon receive their ordination.",https://www.imdb.com/title/tt0201840/?ref_=sr_i_199
200. Straight from the Heart,1999,3h 8m,Not Rated,7.4,20K,,"Nandini has to choose between Sameer, the man who taught her to fall in love; and Vanraj, the man from whom she learnt how to abide and fulfill promises of love.",https://www.imdb.com/title/tt0150992/?ref_=sr_i_200
201. Twin Falls Idaho,1999,1h 51m,R,7.1,5.3K,71,Conjoined twins have their relationship tested when a woman takes interest in one of them.,https://www.imdb.com/title/tt0162830/?ref_=sr_i_201
202. Simpatico,1999,1h 46m,R,4.7,3.8K,41,"After scams at horse races and making lots of money, 3 young people split. 20 years later, one of them, a drunk, creates chaos with photos from back then.",https://www.imdb.com/title/tt0174204/?ref_=sr_i_202
203. Aimee & Jaguar,1999,2h 5m,Not Rated,7.2,7.1K,72,"In 1943 Berlin, a Nazi officer's wife meets and starts a passionate affair with a Jewish woman.",https://www.imdb.com/title/tt0130444/?ref_=sr_i_203
204. Felicia's Journey,1999,1h 56m,PG-13,7.0,8.6K,72,"A young woman leaves Ireland to find her boyfriend in England, and while there is helped by a man hiding unsettling secrets.",https://www.imdb.com/title/tt0165773/?ref_=sr_i_204
205. Laura Cadieux... la suite,1999,1h 38m,,5.4,234,,,https://www.imdb.com/title/tt0207363/?ref_=sr_i_205
206. New Waterford Girl,1999,1h 37m,TV-PG,6.8,1.9K,72,A gifted teenager dreaming of life beyond her small town becomes inspired when a 15-year-old girl from New York moves in next door.,https://www.imdb.com/title/tt0213121/?ref_=sr_i_206
207. The Girl Next Door,1999,1h 22m,Not Rated,6.0,1K,69,"A documentary about the rise to fame of adult movie star Stacy Valentine. Starting out as an under-confident woman pushed into entering a Hustler Magazine contest by her domineering husband, Stacy quickly became more sure of herself after winning the contest, dumping the husband, and embarking upon a remarkably successful career in the unconventional field of hardcore porn movies. Although having attained a fair measure of success, her life is still not without disappointements, as her past has made it difficult for her to drop her emotional barriers and share a completely trusting relationship with others.",https://www.imdb.com/title/tt0189553/?ref_=sr_i_207
208. Body Shots,1999,1h 46m,R,4.9,5.7K,36,"A tale of the mysterious, but necessary, mating ritual between men and women of today and everything they think about sex but are afraid to say.",https://www.imdb.com/title/tt0172627/?ref_=sr_i_208
209. Kadosh,1999,1h 50m,Not Rated,6.9,2K,70,"Two sisters become victims of the patriarchal, ultra-orthodox society.",https://www.imdb.com/title/tt0189630/?ref_=sr_i_209
210. Baadshah,1999,2h 55m,,6.9,21K,,A small time detective is mistaken as a CBI agent and gets embroiled in a deadly mission to save the Chief Minister from an assassination attempt.,https://www.imdb.com/title/tt0211934/?ref_=sr_i_210
211. My Life So Far,1999,1h 38m,PG-13,6.5,3.2K,,"Memoir of the lives of a family growing up on a post World War I British estate headed up by a strong disciplinarian, her daughter, her inventor husband, their ten year old son and his older sister. Through the household comes a number of suitors hoping to impress the young woman, including an aviator. When the elder woman's son shows up at the estate with his French fiancé, everything gets thrown into turmoil. The young boy takes a sudden interest in her sexual allure and his father is disturbed by his own non-Victorian feelings.",https://www.imdb.com/title/tt0120899/?ref_=sr_i_211
212. Goya in Bordeaux,1999,1h 40m,R,6.6,2.3K,61,"Francisco Goya (1746-1828), deaf and ill, lives the last years of his life in voluntary exile in Bordeaux, a Liberal protesting the oppressive rule of Ferdinand VII. He's living with his much younger wife Leocadia and their daughter Rosario. He continues to paint at night, and in flashbacks stirred by conversations with his daughter, by awful headaches, and by the befuddlement of age, he relives key times in his life, particularly his relationship with the Duchess of Alba, his discovery of how he wanted to paint (insight provided by Velázquez's work), and his lifelong celebration of the imagination. Throughout, his reveries become tableaux of his paintings.",https://www.imdb.com/title/tt0210717/?ref_=sr_i_212
213. Ride with the Devil,1999,2h 18m,R,6.7,15K,69,"During the American Civil War, two friends join the Bushwhackers, a militant group loyal to the Confederacy.",https://www.imdb.com/title/tt0134154/?ref_=sr_i_213
214. Grey Owl,1999,1h 58m,PG-13,6.0,4.1K,,The story of the life and work of the Canadian fur trapper-turned-conservationist who claimed to be an aboriginal North American.,https://www.imdb.com/title/tt0128239/?ref_=sr_i_214
215. Guinevere,1999,1h 44m,R,5.9,2.8K,67,A young girl from an affluent family rebels and becomes involved with a much older photographer.,https://www.imdb.com/title/tt0160338/?ref_=sr_i_215
216. Not One Less,1999,1h 46m,G,7.7,9.6K,73,13-year old Wei Minzhi is the new substitute teacher of a mountain village school. She is told not to lose any of her pupils under any circumstances.,https://www.imdb.com/title/tt0209189/?ref_=sr_i_216
217. The Third Miracle,1999,1h 59m,R,6.5,3.6K,55,"The Vatican sends a priest to verify some miracles, performed by a woman who has been nominated for sainthood. During his investigation, the priest, who is experiencing a crisis of faith, re-discovers his own purpose in life.",https://www.imdb.com/title/tt0174268/?ref_=sr_i_217
218. Gloomy Sunday,1999,1h 52m,Not Rated,7.8,8.6K,60,"Follows three men who are in love with a beautiful waitress during World War II: an intellectual restaurant owner, a mysterious musician, and an erratic businessman.",https://www.imdb.com/title/tt0155722/?ref_=sr_i_218
219. The Opportunists,1999,1h 30m,R,5.7,1.3K,71,A struggling auto mechanic with a criminal past agrees to one last heist to pay off his debts.,https://www.imdb.com/title/tt0138681/?ref_=sr_i_219
220. A Map of the World,1999,2h 5m,R,6.5,4.8K,66,A woman's life falls apart after she's blamed for an accident on her property.,https://www.imdb.com/title/tt0160513/?ref_=sr_i_220
221. Mifune,1999,1h 38m,R,7.1,8.2K,57,"Kresten's dad dies and he returns to the farm on Lolland to take care of things, including his developmentaly-challenged brother. He employs a hooker as maid. He loses his wife and job due to lies. The maid's kid brother moves in and they're a family of 4.",https://www.imdb.com/title/tt0164756/?ref_=sr_i_221
"222. Mr. Death: The Rise and Fall of Fred A. Leuchter, Jr.",1999,1h 31m,PG-13,7.5,5.9K,78,A cinematic portrait of the life and career of the infamous American execution device designer and holocaust denier.,https://www.imdb.com/title/tt0192335/?ref_=sr_i_222
223. The Five Senses,1999,1h 46m,R,6.7,3.2K,56,"Interconnected stories examine situations involving the five senses. Touch is represented by a massage therapist who is treating a woman, while her daughter accidentally loses the woman's pre-school daughter in the park. The older daughter meets a voyeur (vision), a professional house-cleaner has an acute sense of smell, a cake maker has lost her sense of taste, and an older man is losing his hearing.",https://www.imdb.com/title/tt0168794/?ref_=sr_i_223
224. The Last September,1999,1h 43m,R,6.0,977,69,"In the heart of a young woman, lies a secret that divides a nation.",https://www.imdb.com/title/tt0180793/?ref_=sr_i_224
225. Plunkett & Macleane,1999,1h 39m,R,6.3,11K,44,"Two robbers are persecuted by the law, whose servants are not much better and even worse.",https://www.imdb.com/title/tt0134033/?ref_=sr_i_225
226. Venus Beauty Institute,1999,1h 45m,R,6.3,4.5K,64,Employees of a beauty parlor in search of love and happiness.,https://www.imdb.com/title/tt0174330/?ref_=sr_i_226
227. 8 ½ Women,1999,1h 58m,R,5.6,4.3K,36,"Following the death of a mother, a father and son open up their very own harem in their Genevan estate after watching 8½ (1963).",https://www.imdb.com/title/tt0154443/?ref_=sr_i_227
228. Wonderland,1999,1h 48m,R,7.1,4.3K,71,"There's little wonder in the working-class lives of Bill, Eileen, and their three grown daughters. They're lonely Londoners. Nadia, a café waitress, places personal ads, looking for love; Debbie, a single mother, entertains men at the hair salon after hours; her son spends part of the weekend with her ex, a man with a hair-trigger temper. Molly is expecting her first baby and the child's father acts as if the responsibility is too much for him. Eileen is bitter, complaining about her husband and the dog next door; Bill's a doormat. His West Indian neighbour offers him a drink; her own grown son locks himself in his room most of the time. Will anyone connect during this Guy Fawkes weekend?",https://www.imdb.com/title/tt0171865/?ref_=sr_i_228
229. Tuvalu,1999,1h 41m,Not Rated,7.3,2.9K,58,"In a desolate and colorless landscape stands a dilapidated bathhouse run by a puffed-up blind man, his long-suffering wife, and their son Anton, who does all the work. He's lonely and unsophisticated, and he falls in love with the beautiful Eva, who comes to bathe with her father. When Eva and her father lose their home, they come to the bathhouse to stay, but bits of the ceiling fall on the old man and he dies. Eva blames Anton, and she seems to seek the arms of the brute Gregor. Can Anton win back her heart, get the bathhouse through a rigorous government inspection, and help keep his parents employed? Waiting out there somewhere is the paradise isle of Tuvalu.",https://www.imdb.com/title/tt0162023/?ref_=sr_i_229
230. A Wake in Providence,1999,1h 32m,R,5.4,390,46,"When Anthony's African-American girlfriend Alissa meets his Italian-American family at his grandfather's funeral, confrontations, confessions, and a hilarious race to the altar ensue!",https://www.imdb.com/title/tt0192766/?ref_=sr_i_230
231. Dillagi,1999,3h 8m,Not Rated,5.3,1.3K,,"When Ranvir, the responsible elder brother of a middle-class Indian family, realises that his reckless younger brother Rajvir is in love, he arranges for Rajvir's marriage, not realising that the girl is the same person he is in love with.",https://www.imdb.com/title/tt0225515/?ref_=sr_i_231
232. Genghis Blues,1999,1h 28m,Not Rated,7.8,1.5K,,"San Francisco bluesman and composer, Paul Peña makes a musical pilgrimage to the land of Tuva.",https://www.imdb.com/title/tt0187859/?ref_=sr_i_232
233. The Minus Man,1999,1h 51m,R,6.0,7.5K,56,"Aimless Vann Siegert takes a bizarre turn in life and becomes a serial killer, tracking down the miserable, the self-destructive and those who otherwise seem willing to die.",https://www.imdb.com/title/tt0151582/?ref_=sr_i_233
234. Me Myself I,1999,1h 44m,R,6.6,2.7K,46,"Pamela Drury is unhappy and alone. On her birthday she stumbles across a photo of Robert Dickson and wonders what would've happened had she said yes to his proposal. A freak accident causes Pamela to live out the life she could've had, but is the grass on the other side always greener?",https://www.imdb.com/title/tt0183503/?ref_=sr_i_234
235. The Basket,1999,1h 45m,PG,6.4,685,53,"A picturesque Pacific Northwest community raising its wheat and children in the midst of a nation reeling from World War I sets the stage for The Basket. In a time of pain and prejudice woven against a background of beauty, The Basket ultimately points to triumph and hope in a changing America.",https://www.imdb.com/title/tt0190255/?ref_=sr_i_235
236. The Source,1999,1h 28m,,7.2,861,66,Traces the Beats from Allen Ginsberg and Jack Kerouac's meeting in 1944 at Columbia University to the deaths of Ginsberg and William S. Burroughs.,https://www.imdb.com/title/tt0181833/?ref_=sr_i_236
237. An Affair of Love,1999,1h 20m,R,6.9,5.8K,67,"A woman puts an ad in a magazine looking for a man to fulfill her fantasy of a stringless, anonymous pornographic affair.",https://www.imdb.com/title/tt0204709/?ref_=sr_i_237
238. The Children of the Marshland,1999,1h 55m,,7.4,3.2K,,"A chronicle of a group of friends in rural France between the wars. Garris and Riton live in the marshlands along the banks of the Loire river. Riton is afflicted with a bad-tempered wife and three unruly children. Garris lives alone with his recollections of World War I trenches. Their daily life consists of seasonal work and visits from their two pals: Tane, the local train conductor and Amédée, a dreamer and voracious reader of classics. Meanwhile, Garris is overwhelmed by an unspoken love for a housemaid in the town, Marie.",https://www.imdb.com/title/tt0167926/?ref_=sr_i_238
239. Le dernier souffle,1999,1h 44m,,6.7,249,,A Montreal police officer goes to Arkansas to solve the murder of his brother.,https://www.imdb.com/title/tt0191076/?ref_=sr_i_239
240. Grass,1999,1h 20m,R,7.2,3.6K,64,The history of the American government's war on marijuana in the 20th century.,https://www.imdb.com/title/tt0214730/?ref_=sr_i_240
241. Hindustan Ki Kasam,1999,2h 26m,Not Rated,3.5,701,,"A pair of twins separated at birth. One grows up as a Hindu in India, while the other is raised a Muslim in Pakistan. They are forced to battle each other during an Indo-Pak war.",https://www.imdb.com/title/tt0207513/?ref_=sr_i_241
242. Cotton Mary,1999,2h 4m,R,5.3,551,52,"A British family is trapped between culture, tradition, and the colonial sins of the past.",https://www.imdb.com/title/tt0159373/?ref_=sr_i_242
243. Luminarias,1999,1h 40m,R,5.3,643,41,"Four professional women meet at an East Los Angeles restaurant called Luminarias to share secrets about their careers, love, family, and sex.",https://www.imdb.com/title/tt0160498/?ref_=sr_i_243
244. Simon Sez,1999,1h 25m,PG-13,2.7,7.2K,16,Basketball superstar Dennis Rodman stars as a hip Interpol agent attempting to defeat the deadly plans of a crazed arms dealer.,https://www.imdb.com/title/tt0168172/?ref_=sr_i_244
245. Sarfarosh,1999,2h 54m,Not Rated,8.1,28K,,"After his brother is killed and father severely injured by terrorists, a young med student quits his studies to join the Indian Police Service to wipe out the terrorists.",https://www.imdb.com/title/tt0200087/?ref_=sr_i_245
246. American Pimp,1999,1h 27m,R,6.6,2.4K,59,"Street pimps, all of them African-American, discuss their lives and work: getting started, being flamboyant, pimping in various U.S. cities, bringing a woman into their group, taking a woman from another pimp, and the rules and regulations of pimping. The men are clear: it's about money. The women work every night, hustle hard, turn over all their earnings, and steal anything they can from clients. We meet a few of the women, who tell us what they want from a pimp. We also listen to a women who's legally employed at a Nevada brothel; we meet her White boss, a legal pimp. He and the street pimps, some of whom are now retired, make the case for legalizing the trade.",https://www.imdb.com/title/tt0179074/?ref_=sr_i_246
247. Dil Kya Kare,1999,2h 38m,,5.1,1.4K,,An emotional saga of a mother who has lost her child and her love.,https://www.imdb.com/title/tt0216707/?ref_=sr_i_247
248. Smiling Fish & Goat on Fire,1999,1h 30m,R,7.4,2.7K,44,"Two brothers share a house in the Fairfax district of LA: Tony a feckless actor, Chris an accountant. Both have relationships on rocky ground. As these emotions swirl, Tony meets his letter carrier, a single-mom named Kathy who's come to LA from Wyoming with her daughter, a budding actress. Chris meets Anna, an Italian beauty working in the States, for a few months, wrangling animals on movie sets. Chris also befriends Clive, an aging, crusty man whose longing for his recently-deceased wife is a portrait of true love. Can Clive's example help Chris sort out his love life, and can Tony grow up enough to see the possibilities with Kathy and her daughter?",https://www.imdb.com/title/tt0162348/?ref_=sr_i_248
249. Solas,1999,1h 41m,R,7.5,4K,75,"While waiting for her husband to recover in a hospital, a mother stays with her estranged daughter, Maria, who fled her parents rural home in Andalusia because she could no longer bear her father's abusiveness and her mother's passivity.",https://www.imdb.com/title/tt0190798/?ref_=sr_i_249
250. Rosetta,1999,1h 35m,R,7.4,16K,76,"Young and impulsive Rosetta lives with her alcoholic mother. Moved by despair, she will do anything to maintain a job.",https://www.imdb.com/title/tt0200071/?ref_=sr_i_250
251. Beautiful People,1999,1h 47m,R,6.7,2.6K,79,"In London, during October 1993, England is playing Holland in the preliminaries of the World Cup. The Bosnian War is at its height, and refugees from the ex-Yugoslavia are arriving. Football rivals, and political adversaries from the Balkans all precipitate conflict and amusing situations. Meanwhile, the lives of four English families are affected in different ways by encounter with the refugees; one of the families improbably becomes involved with a Balkan refugee through the England vs. Holland match.",https://www.imdb.com/title/tt0159272/?ref_=sr_i_251
252. The Wind Will Carry Us,1999,1h 58m,Not Rated,7.4,13K,87,Irreverent city engineer Behzad comes to a rural village in Iran to keep vigil for a dying relative. In the meanwhile the film follows his efforts to fit in with the local community and how he changes his own attitudes as a result.,https://www.imdb.com/title/tt0209463/?ref_=sr_i_252
253. The War Zone,1999,1h 38m,R,7.2,12K,68,"An alienated teenager, saddened that he has moved away from London, must find a way to deal with a dark family secret.",https://www.imdb.com/title/tt0141974/?ref_=sr_i_253
254. Marcel Proust's Time Regained,1999,2h 49m,,6.7,2.9K,72,"A lush, elegant epic taking us on a time-swirling trip down the infinitely complex labyrinth that is Marcel Proust's memory lane.",https://www.imdb.com/title/tt0189142/?ref_=sr_i_254
255. Hello Brother,1999,2h 19m,,4.7,4.9K,,A police officer receives a heart transplant from a murdered man whose ghost then follows him around insisting that he solve and avenge his murder.,https://www.imdb.com/title/tt0233856/?ref_=sr_i_255
256. Little Saints,1999,1h 45m,R,6.6,584,68,"When St. Jude appears to her to tell her that her daughter is still alive, Esperanza goes on a search to find her daughter.",https://www.imdb.com/title/tt0126651/?ref_=sr_i_256
257. One Man's Hero,1999,2h 1m,R,6.0,1.4K,24,"John Riley, an Irish immigrant soldier recruited in the American army during the Mexican-American War faces anti-immigrant and anti-Catholic bigotry from his fellow servicemen and defects to the Mexican army.",https://www.imdb.com/title/tt0120775/?ref_=sr_i_257
258. The Log,1999,1h 46m,,6.3,1.9K,66,"Christmas, family, and infidelity. Yvette's husband has died, and her grown daughters join her at the grave: Sonia, wealthy, bourgeois, and generous; Louba, living with their dad Stanislas, singing at a Russian restaurant, penniless, the mistress for the past 12 years of a man who will never leave his wife; Milla, the youngest, acerbic, lonesome. Christmas was when they learned their parents were divorcing 25 years ago. Over the next few days, yuletide depression, Louba's pregnancy, Sonia's crumbling marriage, Stanislas's overtures to Yvette, and Milla's attraction to the man who's her father's rent-free lodger lead each one to re-examine self, family, and hopes. Is renewal possible?",https://www.imdb.com/title/tt0211286/?ref_=sr_i_258
259. Babar: King of the Elephants,1999,1h 20m,G,6.0,612,,"Based on the classic tale by Jean de Brunhoff, this fully-animated feature is the heart-warming story of a little orphan elephant named Babar who grows up to be King of the Elephants.",https://www.imdb.com/title/tt0166090/?ref_=sr_i_259
260. Ratcatcher,1999,1h 34m,Not Rated,7.5,12K,78,A naïve young lad navigates the dirty squalid streets of 1973 Glasgow and the poor youth around him.,https://www.imdb.com/title/tt0171685/?ref_=sr_i_260
261. Hote Hote Pyar Hogaya,1999,2h 20m,,4.4,365,,"Pinky and Atul alias Bunty are in love with each other, and plan to marry. They, however, run into opposition with their respective families, as their life-partners have already been picked for them. Pinky's dad, a retired Colonel has picked Police Inspector Arjun to be Pinky's groom; while Ajit and Asha, Bunty's dad and mom, have picked Shobha to be Bunty's bride. Both Bunty and Pinky plan to go through with their respective marriages to the partners of their parents' choices, and then eventually divorce them, and then get married to each other. They give in to their parents' choices, and their parents are delighted and both the weddings take place with great pomp and ceremony. Pinky then starts picking fights with Arjun and his mom, and openly insults them; while Bunty also does the same with Shobha. Their plans seem to be going on track, until they come to know that Shobha and Arjun are meeting on the sly. What impact will this have on their plans and their marriage?",https://www.imdb.com/title/tt0206020/?ref_=sr_i_261
262. Revelation,1999,1h 38m,PG-13,4.8,1.1K,,"In this sequel to Apocalypse: Caught in the Eye of the Storm (1998), Thorold Stone, a police officer in search for answers, joins a rebel group of Christians to thwart the Antichrist's plan to use virtual reality to solidify its power.",https://www.imdb.com/title/tt0161942/?ref_=sr_i_262
263. Onegin,1999,1h 46m,R,6.8,8.6K,59,"Russia, 1820s: Onegin inherits his uncle's country estate and moves there from St. Petersburg. He befriends his neighbor, Lensky, and meets Tatyana through him. She falls in love with Onegin but he just wants friendship.",https://www.imdb.com/title/tt0119079/?ref_=sr_i_263
264. Postmen in the Mountains,1999,1h 33m,Unrated,7.8,1.9K,62,"A father, a retiring mailman, walks his son over his job in the mountainous regions of Hunan province.",https://www.imdb.com/title/tt0210916/?ref_=sr_i_264
265. Kikujiro,1999,2h 2m,PG-13,7.7,23K,44,"A young, naive boy sets out alone on the road to find his wayward mother. Soon he finds an unlikely protector in a crotchety man and the two have a series of unexpected adventures along the way.",https://www.imdb.com/title/tt0199683/?ref_=sr_i_265
266. The Big Tease,1999,1h 26m,R,6.1,2.7K,53,"The Big Tease is big fun, a fish-out-of-water tale teeming with charm and a hilariously satiric view of life in L. A.",https://www.imdb.com/title/tt0156639/?ref_=sr_i_266
267. Breakfast of Champions,1999,1h 50m,R,4.5,8.4K,42,A rich car dealer is losing his mind. His son lives in the bomb shelter. His suicidal wife has an affair with his transvestite sales manager.,https://www.imdb.com/title/tt0120618/?ref_=sr_i_267
268. Sugar Town,1999,1h 32m,R,6.0,950,62,"Unimpassioned look at the lives of struggling L.A. scene rock stars follows main character, Gwen, on her quest for the top. Working as an assistant to a film production designer, she tries to steal her boy friend who is a music producer by offering sexual favors. The producer meanwhile is trying to orchestrate a comeback for a former glam band played by Michael Des Barres (of Power Station fame), John Taylor (from Duran Duran), and Martin Kemp (from Spandau Ballet). Rosanna Arquette plays the former movie star wife of the lead singer, who is fretting because she has just been offered the role as the mother of one of the new ingenious. Beverly D'Angelo also shows up as a millionairess who agrees to bankroll the group, but only if she gets a roll in the hay with the lead singer. All of the career problems, including drug proclivity, are represented in this film.",https://www.imdb.com/title/tt0173390/?ref_=sr_i_268
269. Uninvited Guest,1999,1h 56m,R,5.1,748,,Debbie and Howard are celebrating their wedding anniversary. Or so Debbie thought.,https://www.imdb.com/title/tt0188694/?ref_=sr_i_269
270. Grizzly Falls,1999,1h 34m,PG,5.8,679,34,"When a young boy is captured by a grizzly bear, he begins the most incredible journey of a lifetime, full of breathtaking excitement, harrowing danger and thrilling surprises.",https://www.imdb.com/title/tt0196596/?ref_=sr_i_270
271. Solomon & Gaenor,1999,1h 45m,R,6.8,1.5K,58,A tragic love story between a Jewish young man and a Welsh woman in the beginning of the century. The movie is mostly in English with parts in Welsh and Yiddish.,https://www.imdb.com/title/tt0181830/?ref_=sr_i_271
272. Mast,1999,2h 33m,,5.4,1.1K,,"Krishnakant Mathur (Aftab Shivdasani) alias ""kittu"", works in a restaurant, which is located right opposite the bunglow of famous movie actress, Mallika (Urmilla Matondkar). Kittu, simply put, is only a fan, but is smitten by Mallika, almost to the point of obsession. He does get to meet her at Mehboob Studios, and speak with Mallika herself. Before he could finish speaking with her, he is rudely interrupted by Tolluram, Manisha's uncle (Govind Namdeo), who insults and humiliates him and tells him to leave. Kittu is confused at this, and gets appalled and concerned about Mallika, when he learns that her life is being controlled by her uncle, aunt and cousin sister. One day he witnesses her uncle beating her up, he breaks into her house, assaults the uncle, and abducts Mallika. The next day, there is furore in the media when everyone learns that an actress has been abducted. The police get involved. Kittu decides to take Mallika to his home to his parents, and does so. He hides her in his house, but decides not to tell anyone in his family about Mallika. How long will Kittu succeed in doing this? Is this what Mallika wants, or is she being taken advantage of again? How long will a famous actress hide out without anyone else coming to know her?",https://www.imdb.com/title/tt0214931/?ref_=sr_i_272
273. One Day in September,1999,1h 34m,R,7.8,6.5K,82,The Palestinian terrorist group Black September holds Israeli athletes hostage at the 1972 Summer Olympic Games in Munich.,https://www.imdb.com/title/tt0230591/?ref_=sr_i_273
274. Lal Baadshah,1999,3h,,3.3,740,,"Lal Singh (Amitabh Bachchan) lives with his mother (Nirupa Roy) in a small basti in Bombay and grows up with the poor and needy, who call him Lal Badshah. He's a helpful person dead-set against crime. In the same city lives Vikram Singh alias Vicky Baadshah (Raghuvaran), the Don of the city; the two are always clashing. Vicky is the son of Dayal Singh (Amrish Puri) who lives far away from Mumbai in a castle. Vicky and his brother Ajit Singh (Mukesh Rishi), a corrupt police officer, want to rule the city. Meanwhile, Lal meets Kiran (Manisha Koirala), an L.I.C. agent who falls in love with him and determines to become his wife. At the castle, Dayal Singh is still hunting for the treasures of the Maharaja, whom he murdered years ago along with his brother Sultan Singh (Prem Chopra). When the Maharaja was murdered, his son Dewan Ranbir Singh (also Amitabh Bachchan) hid the treasure, for which Dayal Singh tried to murder him. What is the link between Ranbir Singh and his look-alike Lal Singh, and will Dayal Singh ever find the treasure?",https://www.imdb.com/title/tt0172704/?ref_=sr_i_274
275. Agnes Browne,1999,1h 32m,R,6.5,2.3K,55,"The unexpected death of her husband sends a woman and her seven children, ages 2-14, into emotional turmoil and financial crisis in 1967 Dublin. She is forced to borrow money from a ruthless loan shark to make ends meet. She faces her dismal existence by selling fruits and vegetables at an open air market where she spends time with a best friend who gives her encouragement. Wishing to escape her existence, if only for a short time, she dreams of finding enough money to attend an upcoming Tom Jones concert. She realizes her dream by accepting her first date with a French baker. Her kids pool their money so she can buy a new dress. Of course, eventually the family has to face the loan shark, but this is a movie where obstacles are maybe too easily overcome.",https://www.imdb.com/title/tt0160509/?ref_=sr_i_275
276. Deterrence,1999,1h 44m,R,6.4,2.9K,50,The President of the United States must deal with an international military crisis while confined to a Colorado diner during a freak snowstorm,https://www.imdb.com/title/tt0158583/?ref_=sr_i_276
