link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0081633/?ref_=sr_i_11,"['Michael Palin', 'Terry Gilliam']",['Terry Gilliam'],"['Sean Connery', 'Shelley Duvall', 'John Cleese', 'Katherine Helmond', 'Ian Holm', 'Michael Palin', 'Ralph Richardson', 'Peter Vaughan', 'David Warner', 'David Rappaport']","$5,000,000 (estimated)","$6,507,356","$42,368,025","$42,365,581","November 6, 1981",['United Kingdom'],"[""Haywood, Birch Hill, Bracknell, Berkshire, England, UK (Kevin's street in the final scene)""]",['HandMade Films'],"Awards, 1 win & 8 nominations total","['Dark Fantasy', 'Fantasy Epic', 'Farce', 'Globetrotting Adventure', 'Quest', 'Satire', 'Steampunk', 'Time Travel', 'Adventure', 'Comedy']",['English']
https://www.imdb.com/title/tt0082186/?ref_=sr_i_12,['Beverley Cross'],['Desmond Davis'],"['Laurence Olivier', 'Harry Hamlin', 'Claire Bloom', 'Maggie Smith', 'Ursula Andress', 'Jack Gwillim', 'Susan Fleetwood', 'Pat Roach', 'Judi Bowker', 'Burgess Meredith']","$15,000,000 (estimated)",,"$41,092,328","$41,092,328","June 12, 1981","['United Kingdom', 'United States']","['Azure Window, Gozo Island, Malta (final scene with the Kraken)']","['Charles H. Schneer Productions', 'Peerford Ltd.']","Awards, 2 wins & 6 nominations total","['Sword & Sandal', 'Action', 'Adventure', 'Fantasy']",['English']
https://www.imdb.com/title/tt0081974/?ref_=sr_i_13,['Kurt Luedtke'],['Sydney Pollack'],"['Paul Newman', 'Sally Field', 'Bob Balaban', 'Melinda Dillon', 'Luther Adler', 'Barry Primus', 'Josef Sommer', 'John Harkins', 'Don Hood', 'Wilford Brimley']","$12,000,000 (estimated)","$97,667","$40,716,963","$40,716,963","December 18, 1981",['United States'],"['Coral Gables, Florida, USA']","['Columbia Pictures', 'Mirage Enterprises']","Nominated for 3 Oscars, 3 wins & 8 nominations total","['Legal Drama', 'Tragedy', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0082979/?ref_=sr_i_14,"['Warren Beatty', 'Trevor Griffiths']",['Warren Beatty'],"['Warren Beatty', 'Diane Keaton', 'Edward Herrmann', 'Jerzy Kosinski', 'Jack Nicholson', 'Paul Sorvino', 'Maureen Stapleton', 'Nicolas Coster', 'M. Emmet Walsh', 'Ian Wolfe']","$32,000,000 (estimated)","$2,325,029","$40,382,788","$40,382,659","December 25, 1981",['United States'],"['Senate Square, Helsinki, Finland (on location)']","['Barclays Mercantile Industrial Finance', 'JRS Productions']","Won 3 Oscars, 22 wins & 37 nominations total","['Epic', 'Historical Epic', 'Romantic Epic', 'Biography', 'Drama', 'History', 'Romance']","['English', 'Russian', 'German', 'French', 'Finnish', 'Italian']"
https://www.imdb.com/title/tt0083170/?ref_=sr_i_15,"['Tom Rowe', 'Edgar Rice Burroughs', 'Gary Goddard']",['John Derek'],"['Bo Derek', 'Richard Harris', ""Miles O'Keeffe"", 'John Phillip Law', 'Akushula Selayah', 'Steve Strong', 'Maxime Philoe', 'Leonard Bailey', 'Wilfrid Hyde-White', 'Laurie Main']","$6,500,000 (estimated)",,"$36,565,280","$36,565,280","July 24, 1981",['United States'],['Sri Lanka'],"['Metro-Goldwyn-Mayer (MGM)', 'Svengali Productions']","Awards, 2 wins & 10 nominations total","['Jungle Adventure', 'Adventure', 'Drama']",['English']
https://www.imdb.com/title/tt0083169/?ref_=sr_i_16,"['Darryl Ponicsan', 'Robert Mark Kamen', 'James Lineberger']",['Harold Becker'],"['George C. Scott', 'Timothy Hutton', 'Ronny Cox', 'Sean Penn', 'Tom Cruise', 'Brendan Ward', 'Evan Handler', 'John P. Navin Jr.', 'Billy Van Zandt', 'Giancarlo Esposito']","$14,000,000 (estimated)","$93,005","$35,856,053","$35,856,053","December 25, 1981",['United States'],"['Valley Forge Military Academy & Junior College - 1001 Eagle Road, Wayne, Pennsylvania, USA']","['Major Studio Partners', 'Twentieth Century Fox']","Awards, 1 nomination total","['Psychological Drama', 'Tragedy', 'Drama']",['English']
https://www.imdb.com/title/tt0083064/?ref_=sr_i_17,"['William Diehl', 'Gerald Di Pego']",['Burt Reynolds'],"['Burt Reynolds', 'Rachel Ward', 'Vittorio Gassman', 'Brian Keith', 'Charles Durning', 'Earl Holliman', 'Bernie Casey', 'Henry Silva', 'Richard Libertini', 'Darryl Hickman']",,"$3,022,041","$35,610,100","$35,610,100","December 18, 1981",['United States'],"['Peachtree Plaza Hotel - 210 Peachtree Street, Atlanta, Georgia, USA']","['Deliverance Productions', 'Orion Pictures']","Awards, 1 nomination total","['Action', 'Crime', 'Drama', 'Thriller']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0082348/?ref_=sr_i_18,"['Thomas Malory', 'Rospo Pallenberg', 'John Boorman']",['John Boorman'],"['Nigel Terry', 'Helen Mirren', 'Nicholas Clay', 'Cherie Lunghi', 'Paul Geoffrey', 'Nicol Williamson', 'Robert Addie', 'Gabriel Byrne', 'Keith Buckley', 'Katrine Boorman']","$11,000,000 (estimated)","$4,519,706","$34,971,136","$34,967,437","April 10, 1981","['United Kingdom', 'United States']","['Powerscourt Estate, Enniskerry, County Wicklow, Ireland (waterfall)']","['Ardmore Studios', ""Cinema '84"", 'Orion Pictures']","Nominated for 1 Oscar, 2 wins & 11 nominations total","['Adventure Epic', 'Epic', 'Fantasy Epic', 'Sword & Sorcery', 'Adventure', 'Drama', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt0082517/?ref_=sr_i_19,['Mel Brooks'],['Mel Brooks'],"['Mel Brooks', 'Gregory Hines', 'Dom DeLuise', 'Madeline Kahn', 'Harvey Korman', 'Cloris Leachman', 'Ron Carey', 'Pamela Stephenson', 'Shecky Greene', 'Sid Caesar']","$11,000,000 (estimated)","$4,792,731","$31,672,907","$31,672,907","June 12, 1981",['United States'],"['Vaux-le-Vicomte, Seine-et-Marne, France']",['Brooksfilms'],"Awards, 1 win & 1 nomination total","['Dark Comedy', 'Parody', 'Sketch Comedy', 'Slapstick', 'Comedy', 'History', 'Musical']","['English', 'Latin', 'French']"
https://www.imdb.com/title/tt0082121/?ref_=sr_i_20,"['Lonne Elder III', 'Richard Pryor', 'Roger L. Simon']","['Oz Scott', 'Michael Schultz']","['Richard Pryor', 'Cicely Tyson', 'Angel Ramirez Jr.', 'Jimmy Hughes', 'Edwin DeLeon', 'Edwin Kinter', 'Tami Luchow', 'Janet Wong', 'Alphonso Alexander', 'Kia Cooper']","$11,000,000 (estimated)","$6,622,753","$31,261,269","$31,261,269","May 22, 1981",['United States'],"['Ellensburg, Washington, USA']",['Universal Pictures'],"Awards, 2 wins total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0082474/?ref_=sr_i_21,"['Tom Patchett', 'Jay Tarses', 'Jerry Juhl']",['Jim Henson'],"['Jim Henson', 'Frank Oz', 'Dave Goelz', 'Jerry Nelson', 'Richard Hunt', 'Charles Grodin', 'Diana Rigg', 'John Cleese', 'Robert Morley', 'Peter Ustinov']",,"$2,968,990","$31,206,251","$31,206,251","June 26, 1981","['United Kingdom', 'United States']","['134 Westbourne Terrace, Paddington, London, England, UK (The Happiness Hotel)']","['Henson Associates (HA)', 'ITC Entertainment', 'Incorporated Television Company (ITC)']","Nominated for 1 Oscar, 2 nominations total","['Animal Adventure', 'Caper', 'Farce', 'Quirky Comedy', 'Adventure', 'Comedy', 'Crime', 'Family', 'Musical', 'Mystery']",['English']
https://www.imdb.com/title/tt0082329/?ref_=sr_i_22,"['Scott Spencer', 'Judith Rascoe']",['Franco Zeffirelli'],"['Brooke Shields', 'Martin Hewitt', 'Shirley Knight', 'Don Murray', 'Richard Kiley', 'Beatrice Straight', 'James Spader', 'Ian Ziering', 'Robert Moore', 'Penelope Milford']","$9,700,000 (estimated)","$4,163,623","$32,492,674","$31,184,024","July 17, 1981",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (studio interiors)']",['Polygram Filmed Entertainment'],"Nominated for 1 Oscar, 3 wins & 18 nominations total","['Tragedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0082010/?ref_=sr_i_23,['John Landis'],['John Landis'],"['David Naughton', 'Jenny Agutter', 'Joe Belcher', 'Griffin Dunne', 'David Schofield', 'Brian Glover', 'Lila Kaye', 'Rik Mayall', 'Sean Baker', 'Paddy Ryan']","$10,000,000 (estimated)","$3,786,512","$30,820,576","$30,565,292","August 21, 1981","['United Kingdom', 'United States']","['Crickadarn, Powys, Wales, UK (East Proctor)']","['Polygram Pictures', 'Lyncanthrope Films', 'American Werewolf']","Won 1 Oscar, 3 wins & 4 nominations total","['Body Horror', 'Buddy Comedy', 'Dark Comedy', 'Supernatural Horror', 'Werewolf Horror', 'Comedy', 'Horror']",['English']
https://www.imdb.com/title/tt0082801/?ref_=sr_i_24,"['Thomas Berger', 'Larry Gelbart']",['John G. Avildsen'],"['John Belushi', 'Dan Aykroyd', 'Kathryn Walker', 'Cathy Moriarty', 'Igors Gavon', 'Dru-Ann Chuckran', 'Tim Kazurinsky', 'Tino Insana', 'P.L. Brown', 'Henry Judd Baker']","$8,500,000 (estimated)","$6,481,386","$29,916,207","$29,916,207","December 18, 1981",['United States'],"['Staten Island, New York City, New York, USA']","['Brillstein Company', 'Columbia Pictures']","Awards, 2 nominations total",['Comedy'],"['English', 'German']"
https://www.imdb.com/title/tt0082402/?ref_=sr_i_25,"['Heywood Gould', 'Thomas Mulhearn', 'Pete Tessitore']",['Daniel Petrie'],"['Paul Newman', 'Edward Asner', 'Ken Wahl', 'Danny Aiello', 'Rachel Ticotin', 'Pam Grier', 'Kathleen Beller', 'Tito Goya', 'Miguel Pinero', 'Jamie Tirelli']",,,"$29,200,000","$29,200,000","February 6, 1981",['United States'],"['Bronx, New York City, New York, USA']","['Time Life Films', 'Producers Circle']",,"['Crime', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt0082416/?ref_=sr_i_26,"['John Fowles', 'Harold Pinter', 'Karel Reisz']",['Karel Reisz'],"['Meryl Streep', 'Jeremy Irons', 'Hilton McRae', 'Emily Morgan', 'Charlotte Mitchell', 'Lynsey Baxter', 'Jean Faulds', 'Peter Vaughan', 'Colin Jeavons', 'Liz Smith']","$8,000,000 (estimated)",,"$26,890,068","$26,890,068","October 16, 1981",['United Kingdom'],"['Lake District, Cumbria, England, UK']",['Juniper Films'],"Nominated for 5 Oscars, 11 wins & 20 nominations total","['Period Drama', 'Tragedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0082948/?ref_=sr_i_27,['Dan Greenburg'],"['Alan Myerson', 'James Fargo']","['Sylvia Kristel', 'Howard Hesseman', 'Eric Brown', 'Patrick Piccininni', 'Ed Begley Jr.', 'Pamela Jean Bryant', 'Meridith Baer', 'Ron Foster', 'Peter Elbling', 'Beans Morocco']","$2,800,000 (estimated)",,"$26,279,000","$26,279,000","June 10, 1981",['United States'],"['Indian School Road at 56th Street, Phoenix, Arizona, USA (car into canal driving scene - northwest corner of this intersection)']",['Barry & Enright Productions'],"Awards, 1 nomination total",['Comedy'],['English']
https://www.imdb.com/title/tt0082763/?ref_=sr_i_28,"['Ken Shapiro', 'Tom Sherohman', 'Arthur Sellers']",['Ken Shapiro'],"['Chevy Chase', ""Patti D'Arbanville"", 'Dabney Coleman', 'Mary Kay Place', 'Nell Carter', 'Brian Doyle-Murray', 'Mitch Kreindel', 'Arthur Sellers', 'Sandy Helberg', 'Neil Thompson']","$8,000,000 (estimated)",,"$26,154,211","$26,154,211","December 25, 1981",['United States'],"['Long Island Expressway, New York, USA (Max driving his new Lancia Beta Coupe down the L.I.E. passing Exit 16)']",['Twentieth Century Fox'],"Awards, 1 nomination total","['High-Concept Comedy', 'Quirky Comedy', 'Comedy', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0082495/?ref_=sr_i_29,"['John Carpenter', 'Debra Hill']",['Rick Rosenthal'],"['Jamie Lee Curtis', 'Donald Pleasence', 'Charles Cyphers', 'Jeffrey Kramer', 'Lance Guest', 'Pamela Susan Shoop', 'Hunter von Leer', 'Dick Warlock', 'Leo Rossi', 'Gloria Gifford']","$2,500,000 (estimated)","$7,446,508","$25,533,818","$25,533,818","October 30, 1981",['United States'],"['Morningside Hospital - 8711 S. Harvard Blvd., Los Angeles, California, USA (hospital)']","['Dino De Laurentiis Company', 'Universal Pictures']","Awards, 1 win & 3 nominations total","['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror']",['English']
https://www.imdb.com/title/tt0082853/?ref_=sr_i_30,['Neil Simon'],['Glenn Jordan'],"['Marsha Mason', 'Kristy McNichol', 'Ed Moore', 'Joan Hackett', 'James Coco', 'Nancy Nagler', 'Dan Monahan', 'David Dukes', 'Ellen La Gamba', 'Michael A. Ross']",,,"$25,524,778","$25,524,778","September 25, 1981",['United States'],"['New York City, New York, USA']","['Columbia Pictures', 'Rastar Films']","Nominated for 3 Oscars, 2 wins & 8 nominations total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0082340/?ref_=sr_i_31,"['John Carpenter', 'Nick Castle']",['John Carpenter'],"['Kurt Russell', 'Lee Van Cleef', 'Ernest Borgnine', 'Donald Pleasence', 'Isaac Hayes', 'Season Hubley', 'Harry Dean Stanton', 'Adrienne Barbeau', 'Tom Atkins', 'Charles Cyphers']","$6,000,000 (estimated)",,"$25,276,664","$25,244,626","July 10, 1981","['United Kingdom', 'United States']","['Fox Theater - 527 N. Grand Boulevard, St. Louis, Missouri, USA (Broadway theatre relics)']","['AVCO Embassy Pictures', 'International Film Investors', 'Goldcrest Films International']","Awards, 6 nominations total","['B-Action', 'Dystopian Sci-Fi', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0082089/?ref_=sr_i_32,['Lawrence Kasdan'],['Lawrence Kasdan'],"['William Hurt', 'Kathleen Turner', 'Richard Crenna', 'Ted Danson', 'J.A. Preston', 'Mickey Rourke', 'Kim Zimmer', 'Jane Hallaren', 'Lanna Saunders', 'Carola McGuinness']","$9,000,000 (estimated)","$564,593","$24,058,838","$24,058,838","August 28, 1981",['United States'],"['Lake Worth, Florida, USA (as Miranda Beach City)']",['The Ladd Company'],"Nominated for 1 BAFTA Award, 6 nominations total","['Dark Romance', 'Erotic Thriller', 'Steamy Romance', 'Tragedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0082694/?ref_=sr_i_33,"['Terry Hayes', 'George Miller', 'Brian Hannant']",['George Miller'],"['Mel Gibson', 'Bruce Spence', 'Michael Preston', 'Max Phipps', 'Vernon Wells', 'Kjell Nilsson', 'Emil Minty', 'Virginia Hey', 'William Zappa', 'Arkie Whiteley']","$3,000,000 (estimated)","$2,527,864","$23,670,853","$23,667,907","May 21, 1982",['Australia'],"['Mundi Mundi Plains Lookout, Silverton, New South Wales, Australia']",['Kennedy Miller Productions'],"Awards, 8 wins & 12 nominations total","['Action Epic', 'Adventure Epic', 'Car Action', 'Desert Adventure', 'Dystopian Sci-Fi', 'Epic', 'Sci-Fi Epic', 'Tragedy', 'Action', 'Adventure']",['English']
https://www.imdb.com/title/tt0082449/?ref_=sr_i_34,"['Peter Straub', 'Lawrence D. Cohen']",['John Irvin'],"['Craig Wasson', 'Alice Krige', 'Fred Astaire', 'John Houseman', 'Melvyn Douglas', 'Douglas Fairbanks Jr.', 'Patricia Neal', 'Jacqueline Brookes', 'Miguel Fernandes', 'Lance Holcomb']","$13,500,000 (estimated)","$2,105,729","$23,371,905","$23,371,905","December 18, 1981",['United States'],"['Woodstock, Vermont, USA']",['Universal Pictures'],"Awards, 3 nominations total","['Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0082418/?ref_=sr_i_35,"['Ron Kurz', 'Victor Miller', 'Sean S. Cunningham']",['Steve Miner'],"['Betsy Palmer', 'Amy Steel', 'John Furey', 'Adrienne King', 'Kirsten Baker', 'Stuart Charno', 'Warrington Gillette', 'Walt Gorney', 'Marta Kober', 'Tom McBride']","$1,250,000 (estimated)","$6,429,784","$21,722,975","$21,722,776","May 1, 1981",['United States'],"['Camp Ken-Mont/Ken-Wood, Kent, Connecticut, USA (The camp next to Camp Crystal Lake)']","['Georgetown Productions Inc.', 'Sean S. Cunningham Films']","Awards, 3 nominations total","['B-Horror', 'Slasher Horror', 'Survival', 'Suspense Mystery', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0082484/?ref_=sr_i_36,"['Gérard Brach', 'J.H. Rosny Sr.']",['Jean-Jacques Annaud'],"['Everett McGill', 'Ron Perlman', 'Nicholas Kadi', 'Rae Dawn Chong', 'Gary Schwartz', 'Naseer El-Kadi', 'Franck-Olivier Bonnet', 'Jean-Michel Kindt', 'Kurt Schiegl', 'Brian Gill']","$12,500,000 (estimated)",,"$20,962,615","$20,959,585","February 12, 1982","['Canada', 'France']","[""Grieg's Caves, Lion's Head, Ontario, Canada (caves)""]","['International Cinema Corporation (ICC)', 'Ciné Trail', 'Belstar Productions']","Won 1 Oscar, 11 wins & 8 nominations total","['Quest', 'Survival', 'Adventure', 'Drama']","['None', 'French']"
https://www.imdb.com/title/tt0082377/?ref_=sr_i_37,"['Andrew Birkin', 'David Seltzer']",['Graham Baker'],"['Sam Neill', 'Rossano Brazzi', 'Don Gordon', 'Lisa Harrow', 'Barnaby Holm', 'Mason Adams', 'Robert Arden', 'Leueen Willoughby', 'Marc Boyle', 'Milos Kirek']","$5,000,000 (estimated)","$5,571,675","$20,471,382","$20,471,382","March 20, 1981","['United Kingdom', 'United States']","['Fountains Abbey, Studley Royal, Ripon, North Yorkshire, England, UK (Final scene)']","['Harvey Bernhard Productions', 'Mace Neufeld Productions', 'Twentieth Century Fox']","Awards, 1 win total",['Horror'],['English']
https://www.imdb.com/title/tt0082558/?ref_=sr_i_38,"['Richard Matheson', 'Jane Wagner']",['Joel Schumacher'],"['Lily Tomlin', 'Charles Grodin', 'Ned Beatty', 'Henry Gibson', 'Elizabeth Wilson', 'Mark Blankfield', 'Maria Smith', 'Pamela Bellwood', 'John Glover', 'Nicholas Hormann']","$10,000,000 (estimated)","$4,279,264","$20,259,961","$20,259,961","January 30, 1981",['United States'],"['2245 Yosemite Dr, Los Angeles, California, USA (grocery store)']","['Lija Productions', 'Universal Pictures']","Awards, 1 win & 3 nominations total","['Parody', 'Comedy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0082766/?ref_=sr_i_39,"['Christina Crawford', 'Frank Yablans', 'Frank Perry']",['Frank Perry'],"['Faye Dunaway', 'Diana Scarwid', 'Steve Forrest', 'Howard Da Silva', 'Mara Hobel', 'Rutanya Alda', 'Harry Goz', 'Michael Edwards', 'Jocelyn Brando', 'Priscilla Pointer']","$5,000,000 (estimated)",,"$19,034,156","$19,032,261","September 25, 1981",['United States'],"[""355 S. Mapleton Drive, Holmby Hills, Los Angeles, California, USA (pool-area and rear of Joan Crawford's house, demolished)""]",['Paramount Pictures'],"Awards, 9 wins & 11 nominations total","['Docudrama', 'Psychological Drama', 'Showbiz Drama', 'Biography', 'Drama']",['English']
https://www.imdb.com/title/tt0082886/?ref_=sr_i_40,['Charlie Peters'],['David Steinberg'],"['Burt Reynolds', ""Beverly D'Angelo"", 'Norman Fell', 'Paul Dooley', 'Elizabeth Ashley', 'Lauren Hutton', 'Juanita Moore', 'Peter Billingsley', 'Jacqueline Brookes', 'Linda Gillen']",,,"$18,838,812","$18,838,812","October 2, 1981",['United States'],"['Los Angeles, California, USA']",['Paramount Pictures'],"Awards, 2 wins & 2 nominations total","['Comedy', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0083254/?ref_=sr_i_41,"['Fred Bauer', 'Pat Bradley', 'Pat McCormick']",['Steve Rash'],"['Chevy Chase', 'Carrie Fisher', 'Eve Arden', 'Joseph Maher', 'Robert Donner', 'Billy Barty', 'Mako', 'Cork Hubbert', 'Pat McCormick', 'Adam Arkin']","$20,000,000 (estimated)","$2,297,493","$18,826,490","$18,826,490","July 31, 1981",['United States'],"['Laird International Studio - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']","['Innovisions', 'ECA', 'Orion Pictures']","Awards, 1 win & 4 nominations total",['Comedy'],['English']
