link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt1482459/?ref_=sr_i_11,"['Dr. Seuss', 'Cinco Paul', 'Ken Daurio']","['Chris Renaud', 'Kyle Balda']","['Zac Efron', 'Taylor Swift', 'Danny DeVito', 'Ed Helms', 'Betty White', 'Rob Riggle', 'Jenny Slate', 'Nasim Pedrad', 'Joel Swetow', 'Michael Beattie']","$70,000,000 (estimated)","$70,217,070","$349,305,397","$214,494,550","March 2, 2012","['United States', 'France']",,"['Universal Pictures', 'Illumination Entertainment', 'Dr. Seuss Enterprises']","Awards, 4 wins & 8 nominations total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt1772341/?ref_=sr_i_12,"['Rich Moore', 'Phil Johnston', 'Jim Reardon']",['Rich Moore'],"['John C. Reilly', 'Jack McBrayer', 'Jane Lynch', 'Sarah Silverman', 'Alan Tudyk', 'Mindy Kaling', 'Joe Lo Truglio', ""Ed O'Neill"", 'Dennis Haysbert', 'Edie McClurg']","$165,000,000 (estimated)","$49,038,712","$471,222,950","$189,422,889","November 2, 2012",['United States'],"['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","Nominated for 1 Oscar, 33 wins & 42 nominations total","['Buddy Comedy', 'Computer Animation', 'High-Concept Comedy', 'Motorsport', 'Quest', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt0443272/?ref_=sr_i_13,"['Tony Kushner', 'Doris Kearns Goodwin']",['Steven Spielberg'],"['Daniel Day-Lewis', 'Sally Field', 'David Strathairn', 'Joseph Gordon-Levitt', 'James Spader', 'Hal Holbrook', 'Tommy Lee Jones', 'John Hawkes', 'Jackie Earle Haley', 'Bruce McGill']","$65,000,000 (estimated)","$944,308","$275,293,450","$182,207,973","November 16, 2012","['United States', 'India']","['State Capitol, Capitol Square - Ninth & Grace Streets, Richmond, Virginia, USA (U.S. Capitol scenes)']","['Dreamworks Pictures', 'Twentieth Century Fox', 'Reliance Entertainment']","Won 2 Oscars, 107 wins & 251 nominations total","['Docudrama', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'History', 'War']",['English']
https://www.imdb.com/title/tt1409024/?ref_=sr_i_14,"['Etan Cohen', 'Lowell Cunningham']",['Barry Sonnenfeld'],"['Will Smith', 'Tommy Lee Jones', 'Josh Brolin', 'Jemaine Clement', 'Emma Thompson', 'Michael Stuhlbarg', 'Mike Colter', 'Nicole Scherzinger', 'Michael Chernus', 'Alice Eve']","$225,000,000 (estimated)","$54,592,779","$654,213,485","$179,020,854","May 25, 2012","['United Arab Emirates', 'United States']","['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']","['Columbia Pictures', 'Hemisphere Media Capital', 'Amblin Entertainment']","Awards, 2 wins & 13 nominations total","['Buddy Cop', 'Time Travel', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['English', 'Ukrainian']"
https://www.imdb.com/title/tt1853728/?ref_=sr_i_15,['Quentin Tarantino'],['Quentin Tarantino'],"['Jamie Foxx', 'Christoph Waltz', 'Leonardo DiCaprio', 'Kerry Washington', 'Samuel L. Jackson', 'Walton Goggins', 'Dennis Christopher', 'James Remar', 'David Steen', 'Dana Gourrier']","$100,000,000 (estimated)","$30,122,888","$426,076,293","$162,805,434","December 25, 2012",['United States'],"['Evergreen Plantation - 4677 Highway 18, Edgard, Louisiana, USA']","['The Weinstein Company', 'Columbia Pictures']","Won 2 Oscars, 58 wins & 158 nominations total","['Dark Comedy', 'Epic', 'One-Person Army Action', 'Period Drama', 'Western Epic', 'Western']","['English', 'German', 'French', 'Italian']"
https://www.imdb.com/title/tt1667889/?ref_=sr_i_16,"['Michael Berg', 'Jason Fuchs', 'Lori Forte']","['Steve Martino', 'Michael Thurmeier']","['Ray Romano', 'Denis Leary', 'John Leguizamo', 'Aziz Ansari', 'Joy Behar', 'Christopher Campbell', 'Alain Chabat', 'Ester Dean', 'Peter Dinklage', 'Karen Disher']","$95,000,000 (estimated)","$46,629,259","$877,244,782","$161,321,843","July 13, 2012","['United States', 'United Kingdom', 'Canada']","['Greenwich, Connecticut, USA (principal animation)']","['Twentieth Century Fox Animation', 'Blue Sky Studios', 'FortyFour Studios']","Awards, 2 wins & 11 nominations total","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt1735898/?ref_=sr_i_17,"['Evan Daugherty', 'John Lee Hancock', 'Hossein Amini']",['Rupert Sanders'],"['Kristen Stewart', 'Chris Hemsworth', 'Charlize Theron', 'Sam Claflin', 'Sam Spruell', 'Ian McShane', 'Bob Hoskins', 'Ray Winstone', 'Nick Frost', 'Eddie Marsan']","$170,000,000 (estimated)","$56,217,700","$396,592,829","$155,332,381","June 1, 2012","['United States', 'United Kingdom', 'Japan']","['Quiraing, Skye, Highland, Scotland, UK']","['Dentsu', 'Roth Films', 'Universal Pictures']","Nominated for 2 Oscars, 13 wins & 33 nominations total","['Fairy Tale', 'Sword & Sorcery', 'Action', 'Adventure', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt1707386/?ref_=sr_i_18,"['William Nicholson', 'Alain Boublil', 'Claude-Michel Schönberg']",['Tom Hooper'],"['Hugh Jackman', 'Russell Crowe', 'Anne Hathaway', 'Amanda Seyfried', 'Sacha Baron Cohen', 'Helena Bonham Carter', 'Eddie Redmayne', 'Aaron Tveit', 'Samantha Barks', 'Daniel Huttlestone']","$61,000,000 (estimated)","$27,281,735","$442,757,529","$149,260,140","December 25, 2012","['United Kingdom', 'United States']","['Old Royal Naval College, Greenwich, London, England, UK']","['Universal Pictures', 'Working Title Films', 'Cameron Mackintosh Ltd.']","Won 3 Oscars, 85 wins & 177 nominations total","['Epic', 'Period Drama', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0837562/?ref_=sr_i_19,"['Peter Baynham', 'Robert Smigel', 'Todd Durham']",['Genndy Tartakovsky'],"['Adam Sandler', 'Kevin James', 'Andy Samberg', 'Selena Gomez', 'Fran Drescher', 'Steve Buscemi', 'Molly Shannon', 'David Spade', 'CeeLo Green', 'Jon Lovitz']","$85,000,000 (estimated)","$42,522,194","$358,488,860","$148,426,305","September 28, 2012","['United States', 'Canada']","['Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","['Columbia Pictures', 'Sony Pictures Animation', 'Happy Madison Productions']","Awards, 2 wins & 15 nominations total","['Computer Animation', 'Dark Fantasy', 'Quirky Comedy', 'Supernatural Fantasy', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt1397280/?ref_=sr_i_20,"['Luc Besson', 'Robert Mark Kamen']",['Olivier Megaton'],"['Liam Neeson', 'Famke Janssen', 'Maggie Grace', 'Leland Orser', 'Jon Gries', 'D.B. Sweeney', 'Luke Grimes', 'Rade Serbedzija', 'Kevork Malikyan', 'Alain Figlarz']","$45,000,000 (estimated)","$49,514,769","$376,152,455","$139,854,287","October 5, 2012","['France', 'United States', 'Turkey', 'United Kingdom']","['Grand Bazaar, Istanbul, Turkey']","['EuropaCorp', 'M6 Films', 'Grive Productions']","Awards, 1 win & 3 nominations total","['Action', 'Crime', 'Thriller']","['English', 'Turkish', 'Arabic', 'Albanian']"
https://www.imdb.com/title/tt1232829/?ref_=sr_i_21,"['Michael Bacall', 'Jonah Hill', 'Patrick Hasburgh']","['Phil Lord', 'Christopher Miller']","['Jonah Hill', 'Channing Tatum', 'Ice Cube', 'Brie Larson', 'Dave Franco', 'Rob Riggle', 'DeRay Davis', 'Dax Flame', 'Chris Parnell', 'Ellie Kemper']","$42,000,000 (estimated)","$36,302,612","$201,585,556","$138,447,667","March 16, 2012",['United States'],"['New Orleans, Louisiana, USA']","['Columbia Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'Relativity Media']","Awards, 11 wins & 21 nominations total","['Buddy Cop', 'Police Procedural', 'Action', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt1024648/?ref_=sr_i_22,"['Chris Terrio', 'Tony Mendez', 'Joshuah Bearman']",['Ben Affleck'],"['Ben Affleck', 'Bryan Cranston', 'John Goodman', 'Alan Arkin', 'Victor Garber', 'Tate Donovan', 'Clea DuVall', 'Scoot McNairy', 'Rory Cochrane', 'Christopher Denham']","$44,500,000 (estimated)","$19,458,109","$232,325,503","$136,025,503","October 12, 2012","['United Kingdom', 'United States']","['Istanbul, Turkey']","['Warner Bros.', 'GK Films', 'Smokehouse Pictures']","Won 3 Oscars, 96 wins & 156 nominations total","['Docudrama', 'Period Drama', 'Political Drama', 'Political Thriller', 'Biography', 'Drama', 'History', 'Thriller']","['English', 'Persian', 'German', 'Arabic']"
https://www.imdb.com/title/tt1045658/?ref_=sr_i_23,"['David O. Russell', 'Matthew Quick']",['David O. Russell'],"['Bradley Cooper', 'Jennifer Lawrence', 'Robert De Niro', 'Jacki Weaver', 'Chris Tucker', 'Anupam Kher', 'John Ortiz', 'Shea Whigham', 'Julia Stiles', 'Paul Herman']","$21,000,000 (estimated)","$443,003","$236,412,453","$132,092,958","December 25, 2012",['United States'],"['238 S. Madison Avenue, Upper Darby, Pennsylvania, USA (Solitano residence)']",['The Weinstein Company'],"Won 1 Oscar, 90 wins & 148 nominations total","['Psychological Drama', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Hindi']"
https://www.imdb.com/title/tt1446714/?ref_=sr_i_24,"['Jon Spaihts', 'Damon Lindelof', ""Dan O'Bannon""]",['Ridley Scott'],"['Noomi Rapace', 'Logan Marshall-Green', 'Michael Fassbender', 'Charlize Theron', 'Idris Elba', 'Guy Pearce', 'Sean Harris', 'Rafe Spall', 'Emun Elliott', 'Benedict Wong']","$130,000,000 (estimated)","$51,050,101","$403,354,469","$126,477,084","June 8, 2012","['United Kingdom', 'United States']","['Dettifoss, Vatnajökull National Park, Iceland (Opening scene at waterfall)']","['Twentieth Century Fox', 'Dune Entertainment', 'Scott Free Productions']","Nominated for 1 Oscar, 6 wins & 47 nominations total","['Sci-Fi Epic', 'Adventure', 'Mystery', 'Sci-Fi']","['English', 'Gaelic']"
https://www.imdb.com/title/tt1599348/?ref_=sr_i_25,['David Guggenheim'],['Daniel Espinosa'],"['Denzel Washington', 'Ryan Reynolds', 'Robert Patrick', 'Vera Farmiga', 'Brendan Gleeson', 'Sam Shepard', 'Rubén Blades', 'Nora Arnezeder', 'Liam Cunningham', 'Joel Kinnaman']","$85,000,000 (estimated)","$40,172,720","$208,076,205","$126,373,434","February 10, 2012","['United States', 'Japan']","['Cape Town, Western Cape, South Africa']","['Universal Pictures', 'Relativity Media', 'Bluegrass Films']","Awards, 1 win & 7 nominations total","['One-Person Army Action', 'Action', 'Thriller']","['English', 'Afrikaans']"
https://www.imdb.com/title/tt1606389/?ref_=sr_i_26,"['Abby Kohn', 'Marc Silverstein', 'Jason Katims']",['Michael Sucsy'],"['Rachel McAdams', 'Channing Tatum', 'Sam Neill', 'Jessica Lange', 'Jessica McNamee', 'Wendy Crewson', 'Tatiana Maslany', 'Lucas Bryant', 'Scott Speedman', 'Joey Klein']","$30,000,000 (estimated)","$41,202,458","$196,114,570","$125,014,030","February 10, 2012","['United States', 'Australia', 'France', 'Canada', 'Germany', 'Brazil', 'United Kingdom', 'China']","['Millenium Park, Downtown, Chicago, Illinois, USA']","['Screen Gems', 'Spyglass Entertainment']","Awards, 3 wins & 14 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0454876/?ref_=sr_i_27,"['Yann Martel', 'David Magee']",['Ang Lee'],"['Suraj Sharma', 'Irrfan Khan', 'Adil Hussain', 'Tabu', 'Ayush Tandon', 'Gautam Belur', 'Ayaan Khan', 'Mohd. Abbas Khaleeli', 'Vibish Sivakumar', 'Rafe Spall']","$120,000,000 (estimated)","$22,451,514","$609,016,565","$124,987,023","November 21, 2012","['United States', 'Taiwan', 'United Kingdom', 'Canada', 'India', 'France']","['Grafton, Auckland, New Zealand (Train Station)']","['Fox 2000 Pictures', 'Dune Entertainment', 'Ingenious Media']","Won 4 Oscars, 81 wins & 134 nominations total","['Adventure Epic', 'Sea Adventure', 'Survival', 'Teen Adventure', 'Adventure', 'Drama', 'Fantasy']","['English', 'Hindi', 'Japanese', 'French']"
https://www.imdb.com/title/tt1915581/?ref_=sr_i_28,['Reid Carolin'],['Steven Soderbergh'],"['Channing Tatum', 'Alex Pettyfer', 'Olivia Munn', 'Matthew McConaughey', 'James Martin Kelly', 'Cody Horn', 'Reid Carolin', 'Avery Bigelow', 'George A. Sack', 'Micaela Johnson']","$7,000,000 (estimated)","$39,127,170","$167,282,900","$113,781,613","June 29, 2012",['United States'],"['Tampa, Florida, USA']","['Iron Horse Entertainment (II)', 'Extension 765', 'St. Petersburg Clearwater Film Commission']","Awards, 10 wins & 14 nominations total","['Comedy', 'Drama', 'Music']",['English']
https://www.imdb.com/title/tt1194173/?ref_=sr_i_29,"['Tony Gilroy', 'Dan Gilroy', 'Robert Ludlum']",['Tony Gilroy'],"['Jeremy Renner', 'Rachel Weisz', 'Edward Norton', 'Scott Glenn', 'Stacy Keach', 'Donna Murphy', 'Michael Chernus', 'Corey Stoll', 'Alice Gainer', 'Prue Lewarne']","$125,000,000 (estimated)","$38,142,825","$276,144,750","$113,203,870","August 10, 2012","['United States', 'Japan', 'South Korea', 'Canada', 'United Arab Emirates', 'Philippines']","['El Nido, Palawan, Philippines (ending scene)']","['Universal Pictures', 'Relativity Media', 'The Kennedy/Marshall Company']","Awards, 1 win & 12 nominations total","['Action', 'Adventure', 'Thriller']","['English', 'Tagalog', 'Korean', 'Russian']"
https://www.imdb.com/title/tt1397514/?ref_=sr_i_30,"['Brian Gunn', 'Mark Gunn', 'Richard Outten']",['Brad Peyton'],"['Josh Hutcherson', 'Dwayne Johnson', 'Michael Caine', 'Luis Guzmán', 'Vanessa Hudgens', 'Kristin Davis', 'Anna Colwell', 'Stephen Caudill', 'Branscombe Richmond', 'Walter Bankson']","$79,000,000 (estimated)","$27,335,363","$335,288,576","$103,887,748","February 10, 2012",['United States'],"[""Kualoa Ranch - 49560 Kamehameha Highway, Ka'a'awa, O'ahu, Hawaii, USA""]","['New Line Cinema', 'Contrafilm', 'Walden Media']","Awards, 7 wins & 4 nominations total","['Jungle Adventure', 'Quest', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt1446192/?ref_=sr_i_31,"['David Lindsay-Abaire', 'William Joyce']",['Peter Ramsey'],"['Hugh Jackman', 'Alec Baldwin', 'Isla Fisher', 'Chris Pine', 'Jude Law', 'Dakota Goyo', 'Khamani Griffin', 'Kamil McFadden', 'Georgie Grieve', 'Emily Nordwind']","$145,000,000 (estimated)","$23,773,465","$306,941,670","$103,412,758","November 21, 2012","['United States', 'India']",,['DreamWorks Animation'],"Awards, 14 wins & 32 nominations total","['Computer Animation', 'Holiday Animation', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['English', 'French']"
https://www.imdb.com/title/tt1790885/?ref_=sr_i_32,['Mark Boal'],['Kathryn Bigelow'],"['Jessica Chastain', 'Joel Edgerton', 'Chris Pratt', 'Mark Strong', 'Jason Clarke', 'Reda Kateb', 'Kyle Chandler', 'Jennifer Ehle', 'Harold Perrineau', 'Jeremy Strong']","$40,000,000 (estimated)","$417,150","$132,820,716","$95,720,716","January 11, 2013","['United States', 'India', 'Jordan']","['Manimajra Fort, Chandigarh, Punjab, India (Abottabad, Pakistan)']","['Columbia Pictures', 'Annapurna Pictures', 'First Light Production']","Won 1 Oscar, 85 wins & 174 nominations total","['Docudrama', 'Political Drama', 'Political Thriller', 'Drama', 'History', 'Thriller']","['English', 'Arabic', 'Urdu', 'Pashtu', 'French']"
https://www.imdb.com/title/tt1907668/?ref_=sr_i_33,['John Gatins'],['Robert Zemeckis'],"['Denzel Washington', 'Kelly Reilly', 'Don Cheadle', 'John Goodman', 'Nadine Velazquez', 'Carter Cabassa', 'Adam C. Edwards', 'Tamara Tunie', 'Brian Geraghty', ""Conor O'Neill""]","$31,000,000 (estimated)","$24,900,566","$161,772,375","$93,772,375","November 2, 2012","['United States', 'United Arab Emirates']","[""Hall's Flying Ranch, 771 Hall Road, Hampton, Georgia, USA""]","['Paramount Pictures', 'ImageMovers', 'Parkes/MacDonald Image Nation']","Nominated for 2 Oscars, 15 wins & 45 nominations total","['Docudrama', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt1621045/?ref_=sr_i_34,"['Keith Merryman', 'David A. Newman', 'Steve Harvey']",['Tim Story'],"['Chris Brown', 'Gabrielle Union', 'Kevin Hart', 'Michael Ealy', 'Jerry Ferrara', 'Meagan Good', 'Regina Hall', 'Taraji P. Henson', 'Terrence Jenkins', 'Jenifer Lewis']","$12,000,000 (estimated)","$33,636,303","$96,070,507","$91,547,205","April 20, 2012",['United States'],"['Barnes & Noble - 10850 W Pico Blvd, Los Angeles, California, USA']","['Screen Gems', 'Rainforest Films', 'Ireland Entertainment Productions']","Awards, 3 wins & 14 nominations total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt1790886/?ref_=sr_i_35,"['Chris Henchy', 'Shawn Harwell', 'Adam McKay']",['Jay Roach'],"['Will Ferrell', 'Zach Galifianakis', 'Jason Sudeikis', 'Dylan McDermott', 'Katherine LaNasa', 'Sarah Baker', 'John Lithgow', 'Dan Aykroyd', 'Brian Cox', 'Karen Maruyama']","$95,000,000 (estimated)","$26,588,460","$104,907,746","$86,907,746","August 10, 2012",['United States'],"['Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Warner Bros.', 'Gary Sanchez Productions', 'Everyman Pictures']","Awards, 2 wins & 4 nominations total","['Satire', 'Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt1764651/?ref_=sr_i_36,"['Richard Wenk', 'Sylvester Stallone', 'Ken Kaufman']",['Simon West'],"['Sylvester Stallone', 'Liam Hemsworth', 'Randy Couture', 'Jean-Claude Van Damme', 'Jason Statham', 'Jet Li', 'Dolph Lundgren', 'Chuck Norris', 'Bruce Willis', 'Arnold Schwarzenegger']","$100,000,000 (estimated)","$28,591,370","$314,975,955","$85,028,192","August 17, 2012","['United States', 'Germany', 'China']","['Plovdiv Airport, Bulgaria (Krumovo Airport)']","['Lionsgate', 'Millennium Films', 'Nu Image Entertainment GmbH']","Awards, 4 wins & 5 nominations total","['Action', 'Adventure', 'Thriller']",['English']
https://www.imdb.com/title/tt1646987/?ref_=sr_i_37,"['Dan Mazeau', 'David Leslie Johnson-McGoldrick', 'Greg Berlanti']",['Jonathan Liebesman'],"['Sam Worthington', 'Liam Neeson', 'Rosamund Pike', 'Ralph Fiennes', 'Edgar Ramírez', 'Toby Kebbell', 'Bill Nighy', 'Danny Huston', 'John Bell', 'Lily James']","$150,000,000 (estimated)","$33,457,188","$301,970,083","$83,670,083","March 30, 2012","['United States', 'Spain']","['Tenerife, Canary Islands, Spain (exterior scenes)']","['Warner Bros.', 'Legendary Entertainment', 'Cott Productions']","Awards, 2 wins & 3 nominations total","['Sword & Sandal', 'Action', 'Adventure', 'Fantasy']",['English']
