link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0017825/?ref_=sr_i_11,"['Constance Collier', 'Ivor Novello', 'Eliot Stannard']",['Alfred Hitchcock'],"['Ivor Novello', 'Ben Webster', 'Norman McKinnel', 'Robin Irvine', 'Jerrold Robertshaw', 'Sybil Rhoda', 'Annette Benson', 'Lilian Braithwaite', 'Isabel Jeans', 'Ian Hunter']",,,$158,,1928,['United Kingdom'],"['Maida Vale Underground Station, Maida Vale, London, England, UK']",['Gainsborough Pictures'],,"['Adventure', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0018526/?ref_=sr_i_12,"['Charles Furthman', 'Howard Hawks', 'Ben Hecht']","['Josef von Sternberg', 'Arthur Rosson']","['George Bancroft', 'Clive Brook', 'Evelyn Brent', 'Fred Kohler', 'Helen Lynch', 'Larry Semon', 'Jerry Mandy', 'Alfred Allen', 'Shep Houghton', 'Andy MacLennan']",,,,"$1,642,194","October 29, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Won 1 Oscar, 5 wins total","['Film Noir', 'Crime', 'Drama', 'Romance']","['English', 'None']"
https://www.imdb.com/title/tt0018515/?ref_=sr_i_13,"['Wallace Smith', 'Cyril Gardner', 'Donald McGibney']",['Lewis Milestone'],"['William Boyd', 'Mary Astor', 'Louis Wolheim', 'Ian Keith', 'Michael Vavitch', 'Michael Visaroff', 'Boris Karloff', 'DeWitt Jennings', 'Nicholas Dunaew', 'Jean Vachon']",,,,"$509,718","September 23, 1927",['United States'],"['San Bernardino Mountains, California, USA']",['The Caddo Company'],"Won 1 Oscar, 4 wins total","['Adventure', 'Comedy', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0018451/?ref_=sr_i_14,"['Karl Heinrich', 'Marian Ainslee', 'Ruth Cummings']","['Ernst Lubitsch', 'John M. Stahl']","['Ramon Novarro', 'Norma Shearer', 'Jean Hersholt', 'Gustav von Seyffertitz', 'Philippe De Lacy', 'Edgar Norton', 'Bobbie Mack', 'Edward Connelly', 'Otis Harlan', 'John S. Peters']","$1,205,000 (estimated)",,,,"January 30, 1928",['United States'],"['Heidelberg, Baden-Württemberg, Germany (establishing shots - not used in final film)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0018379/?ref_=sr_i_15,"['Austin Strong', 'Benjamin Glazer', 'Katherine Hilliker']",['Frank Borzage'],"['Janet Gaynor', 'Charles Farrell', 'Ben Bard', 'Albert Gran', 'David Butler', 'Marie Mosquini', 'Gladys Brockwell', 'Emile Chautard', 'George E. Stone', 'Henry Armetta']","$1,300,000 (estimated)",,,,"October 30, 1927",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Exterior)']","['Frank Borzage Production', 'Fox Film Corporation']","Won 3 Oscars, 9 wins & 2 nominations total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0017979/?ref_=sr_i_16,"['John Erskine', 'Robert E. Sherwood', 'Carey Wilson']",['Alexander Korda'],"['María Corda', 'Lewis Stone', 'Ricardo Cortez', 'George Fawcett', 'Alice White', 'Bill Elliott', ""Tom O'Brien"", 'Bert Sprotte', 'Mario Carillo', 'Károly Huszár']",,,,"$478,875","December 9, 1927",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Action', 'Adventure', 'Comedy', 'History', 'Romance']",['None']
https://www.imdb.com/title/tt0017918/?ref_=sr_i_17,['Douglas Fairbanks'],['F. Richard Jones'],"['Douglas Fairbanks', 'Lupe Velez', 'Joan Barclay', 'Eve Southern', 'Gustav von Seyffertitz', 'Michael Vavitch', 'Charles Stevens', 'Nigel De Brulier', 'Albert MacQuarrie', 'Fred DeSilva']",,,,,"January 23, 1928",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Elton Corporation'],"Awards, 1 win total","['Adventure', 'Romance']",['English']
https://www.imdb.com/title/tt0018113/?ref_=sr_i_18,"['Max Marcin', 'Charles Guernon', 'Earle Browne']",['Albert Parker'],"['Gloria Swanson', 'John Boles', 'Pauline Garon', 'Ian Keith', 'Andrés de Segurola', 'Anders Randolf', 'Hugh Miller', 'Robert Schable', 'Ivan Lebedeff', 'John Miltern']",,,,"$502,086","March 11, 1927",['United States'],"['New York City, New York, USA']",['Gloria Swanson Pictures'],"Awards, 2 wins total",['Drama'],['English']
https://www.imdb.com/title/tt0019553/?ref_=sr_i_19,"['Perley Poore Sheehan', 'Lajos Biró', 'Jules Furthman']",['Victor Fleming'],"['Emil Jannings', 'Belle Bennett', 'Phyllis Haver', 'Donald Keith', 'Fred Kohler', 'Philippe De Lacy', 'Mickey McBan', 'Betsy Ann Hisle', 'Carmencita Johnson', 'Gordon Thorpe']",,,,"$859,900","October 1, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Won 1 Oscar, 5 wins total",['Drama'],"['None', 'English']"
https://www.imdb.com/title/tt0018505/?ref_=sr_i_20,"['Viktor Shklovskiy', 'Abram Room']",['Abram Room'],"['Vladimir Fogel', 'Nikolay Batalov', 'Lyudmila Semyonova', 'Leonid Yurenev', 'Yelena Sokolova', 'Mariya Yarotskaya']",,,,,"March 15, 1927",['Soviet Union'],"['Bolshoi Theatre, Theatre Square, Tverskoy District, Moscow, Russia (Construction site of the future Bolshoi Theatre, with large statuary already in place, and full view of the garden in front of it.)']",['Sovkino'],,"['Comedy', 'Drama']","['None', 'Russian']"
https://www.imdb.com/title/tt0018107/?ref_=sr_i_21,"['Lev Tolstoy', 'Marian Ainslee', 'Ruth Cummings']","['Edmund Goulding', 'John Gilbert']","['John Gilbert', 'Greta Garbo', 'George Fawcett', 'Emily Fitzroy', 'Brandon Hurst', 'Philippe De Lacy', 'George Blagoi', 'Mathilde Comont', 'Edward Connelly', 'Oliver Cross']","$488,000 (estimated)",,,,"January 2, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0017751/?ref_=sr_i_22,"['Owen Johnson', 'Adela Rogers St. Johns', 'Hope Loring']","['Frank Lloyd', 'Josef von Sternberg']","['Clara Bow', 'Esther Ralston', 'Gary Cooper', 'Einar Hanson', 'Norman Trevor', 'Hedda Hopper', 'Edward Martindel', 'Julia Swayne Gordon', 'Tom Ricketts', 'Albert Gran']",,,,,"April 25, 1927",['United States'],"['Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0018102/?ref_=sr_i_23,"['Robert Eddy', 'Tay Garnett', 'Arthur Ripley']",['Frank Capra'],"['Harry Langdon', 'Gladys Brockwell', 'Alan Roscoe', 'Priscilla Bonner', 'Alma Bennett', 'Betty Francisco', 'Billy Aikin', 'Betty Baker', 'Rosalind Byrne', 'Ann Christy']",,,,,"March 26, 1927",['United States'],,['Harry Langdon Corporation'],,['Comedy'],"['None', 'English']"
https://www.imdb.com/title/tt0018397/?ref_=sr_i_24,"['Waldemar Young', 'Charles Tenney Jackson', 'Joseph Farnham']",['Tod Browning'],"['John Gilbert', 'Renée Adorée', 'Lionel Barrymore', 'Edward Connelly', 'Gertrude Short', 'Andy MacLennan', 'Agostino Borgato', 'Betty Boyd', 'Barbara Bozoky', 'Jules Cowles']",,,,"$395,825","January 22, 1927",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Crime', 'Drama']","['None', 'English']"
https://www.imdb.com/title/tt0017765/?ref_=sr_i_25,"['Carl Harbaugh', 'Bryan Foy']","['James W. Horne', 'Buster Keaton']","['Buster Keaton', 'Anne Cornwall', 'Flora Bramley', 'Harold Goodwin', 'Snitz Edwards', 'Carl Harbaugh', 'Sam Crawford', 'Florence Turner', 'Lee Barnes', 'Robert Boling']",,,,,November 1927,['United States'],"['Los Angeles Memorial Coliseum - 3911 S. Figueroa Street, Exposition Park, Los Angeles, California, USA']",['Joseph M. Schenck Productions'],"Awards, 1 nomination total","['Comedy', 'Drama', 'Sport']",['English']
https://www.imdb.com/title/tt0017750/?ref_=sr_i_26,"['Maurine Dallas Watkins', 'Lenore J. Coffee', 'John W. Krafft']",['Frank Urson'],"['Phyllis Haver', 'Victor Varconi', 'Virginia Bradford', 'Robert Edeson', 'Eugene Pallette', 'Warner Richmond', 'T. Roy Barnes', 'Clarence Burton', 'Julia Faye', 'May Robson']","$264,397 (estimated)",,,,"December 23, 1927",['United States'],"['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']",['DeMille Pictures Corporation'],"Awards, 2 wins total","['Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0018033/?ref_=sr_i_27,"['Elinor Glyn', 'Hope Loring', 'Louis D. Lighton']","['Clarence G. Badger', 'Josef von Sternberg']","['Clara Bow', 'Antonio Moreno', 'William Austin', 'Priscilla Bonner', 'Jacqueline Gadsdon', 'Julia Swayne Gordon', 'Elinor Glyn', 'Elmo Billings', 'Gary Cooper', 'Lloyd Corrigan']",,,,"$411,891","February 15, 1927",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 win total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0018183/?ref_=sr_i_28,"['Kathleen Norris', 'Allen McNeil', 'Tim Whelan']",['Sam Taylor'],"['Mary Pickford', ""Charles 'Buddy' Rogers"", 'Sunshine Hart', 'Lucien Littlefield', 'Carmelita Geraghty', 'Hobart Bosworth', 'Evelyn Hall', 'Avonne Taylor', 'Mack Swain', 'Jon Junior']","$483,103 (estimated)",,,,"October 31, 1927",['United States'],"['The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA']",['Mary Pickford Company'],"Awards, 3 wins total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0018311/?ref_=sr_i_29,"['Frances Marion', 'Victor Herbert', 'Henry Martyn Blossom']","[""Roscoe 'Fatty' Arbuckle""]","['Marion Davies', 'Owen Moore', 'Louise Fazenda', 'George Siegmann', 'Karl Dane', 'Russ Powell', 'Snitz Edwards', 'William Orlamond', 'Ignatz', 'William White']","$539,000 (estimated)",,,,"January 29, 1927",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Cosmopolitan Productions', 'Metro-Goldwyn-Mayer (MGM)']","Awards, 2 wins total","['Comedy', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0018051/?ref_=sr_i_30,"['John Grey', 'Ted Wilde', 'Thomas J. Crizer']","['Ted Wilde', 'Harold Lloyd', 'Lewis Milestone']","['Harold Lloyd', 'Jobyna Ralston', 'Walter James', 'Leo Willis', 'Olin Francis', 'Constantine Romanoff', 'Eddie Boland', 'Frank Lanning', 'Ralph Yearsley', 'Fred Brown']",,,,"$1,553,522","January 17, 1927",['United States'],"['Santa Catalina Island, Channel Islands, California, USA (scenes on the grounded ship)']",['The Harold Lloyd Corporation (II)'],"Awards, 2 wins & 1 nomination total","['Comedy', 'Drama', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0018328/?ref_=sr_i_31,"['Alfred Hitchcock', 'Alma Reville']",['Alfred Hitchcock'],"['Carl Brisson', 'Lillian Hall-Davis', 'Ian Hunter', 'Forrester Harvey', 'Harry Terry', 'Gordon Harker', 'Eugene Corri', 'Charles Farrell', 'Clare Greet', 'Lawrence Hanray']",,,,,"October 1, 1927",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK (Studio)']",['British International Pictures (BIP)'],,"['Drama', 'Romance', 'Sport']",['None']
https://www.imdb.com/title/tt0017743/?ref_=sr_i_32,"['Achmed Abdullah', 'Merian C. Cooper', 'Ernest B. Schoedsack']","['Merian C. Cooper', 'Ernest B. Schoedsack']","['Kru', 'Chantui', 'Nah', 'Ladah', 'Natives of the Wild', 'Wild Beasts', 'The Jungle', 'Bimbo the Monkey', 'Namul', 'Than']",$60 (estimated),,,,"September 3, 1927",['United States'],['Thailand (Jungles of Northern Siam)'],['Merian C. Cooper and Ernest Schoedsack'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Jungle Adventure', 'Adventure', 'Documentary', 'Drama']","['English', 'German']"
https://www.imdb.com/title/tt0017632/?ref_=sr_i_33,"['Josephine Lovett', 'Marian Ainslee', 'Ruth Cummings']",['John S. Robertson'],"['Lillian Gish', 'Norman Kerry', 'Creighton Hale', 'Joseph Striker', 'Hobart Bosworth', 'Patricia Avery', 'Russell Simpson', 'Brandon Hurst', 'David Torrence', 'Frank Currier']","$916,000 (estimated)",,,,"May 11, 1927",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Adventure Epic', 'Costume Drama', 'Epic', 'Mountain Adventure', 'Period Drama', 'Political Drama', 'Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0017668/?ref_=sr_i_34,"['Carl Mayer', 'Walter Ruttmann', 'Karl Freund']",['Walter Ruttmann'],['Paul von Hindenburg'],,,,,"May 13, 1928",['Germany'],"['Hotel Excelsior, Kruezberg, Berlin, Germany (destroyed by Allied bombing April 1945)']","['Les Productions Fox Europa', 'Deutsche Vereins-Film']",,['Documentary'],['German']
https://www.imdb.com/title/tt0018066/?ref_=sr_i_35,['Nathan Zarkhi'],"['Vsevolod Pudovkin', 'Mikhail Doller']","['Aleksandr Chistyakov', 'Vera Baranovskaya', 'Ivan Chuvelyov', 'Vladimir Obolensky', 'Sergey Komarov', 'Viktor Tsoppi', 'Aleksei Davor', 'Vladimir Fogel', 'Aleksandr Gromov', 'Nikolay Khmelyov']",,,,,"May 30, 1928",['Soviet Union'],,['Mezhrabpom-Rus'],,['Drama'],['None']
https://www.imdb.com/title/tt0017703/?ref_=sr_i_36,"['John W. Conway', 'Forrest Halsey', 'Norman Houston']",['Joseph Boyle'],"['Louis John Bartels', 'Lois Wilson', 'Sam Hardy', 'Philip Strange', ""Francis 'Bunny' Weldon"", 'De Sacia Mooers', 'Lee Armstrong', 'June Collyer', 'Georgette Duval', 'Henry Sherwood']",,,,,"May 15, 1927",['United States'],"['New York City, New York, USA']",['Robert Kane Productions'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0017886/?ref_=sr_i_37,"['Darryl F. Zanuck', 'Anthony Coldeway', 'Jack Jarmuth']",['Roy Del Ruth'],"['Russell Simpson', 'Patsy Ruth Miller', 'Frank Campeau', 'William Demarest', 'Douglas Gerrard', 'Charles Emmett Mack', 'Gibson Gowland', 'Anders Randolf', 'Paul Kruger', 'Barney Oldfield']",,,,,"September 18, 1927",['United States'],"['Riverside, California, USA']",['Warner Bros.'],,"['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0135652/?ref_=sr_i_38,['Maurice Dekobra'],"['Henri Étiévant', 'Mario Nalpas']","['Georges Melchior', 'Régina Dalthy', 'Pierre Batcheff', 'Queenie Thomas', 'Wladimir Kwanine', 'Josephine Baker', 'Joe Alex', 'Colette Borelli', 'Janine Borelli', 'Jean Borelli']",,,,,"February 22, 1928",['France'],"['Rue Robert Mallet-Stevens, Paris 16, Paris, France']",['La Centrale Cinématographique'],,"['Comedy', 'Drama', 'Romance']","['French', 'English']"
https://www.imdb.com/title/tt0018429/?ref_=sr_i_39,"['Warwick Deeping', 'Herbert Brenon', 'Elizabeth Meehan']",['Herbert Brenon'],"['H.B. Warner', 'Anna Q. Nilsson', 'Mickey McBan', 'Carmel Myers', 'Lionel Belmore', 'Norman Trevor', 'Betsy Ann Hisle', 'Louis Wolheim', 'Paul McAllister', 'Alice Joyce']",,,,,"December 2, 1927",['United States'],"['Marlow, Buckinghamshire, England, UK']",['Feature Productions'],"Nominated for 1 Oscar, 2 wins & 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0017726/?ref_=sr_i_40,"['Felix Fischer', 'Jacques Bachrach']",['Gustav Ucicky'],"['Willi Forst', 'Marlene Dietrich', 'Fritz Alberti', 'Anny Coty', 'Igo Sym', 'Vera Salvotti', 'Nina Vanna', 'Wilhelm Völcker', 'Albert von Kersten']",,,,,"November 25, 1927",['Austria'],"['Vienna, Austria']",['Sascha-Film'],,['Drama'],"['None', 'German']"
https://www.imdb.com/title/tt0017667/?ref_=sr_i_41,"['Paul Bern', 'George Marion Jr.', 'Walter Anthony']",['Alan Crosland'],"['John Barrymore', 'Conrad Veidt', 'Marceline Day', 'Lawson Butt', 'Henry Victor', 'Slim Summerville', 'Mack Swain', 'Angelo Rossitto', 'Nigel De Brulier', 'Lucy Beaumont']",,,,,April 1927,['United States'],,['Feature Productions'],,"['Adventure Epic', 'Epic', 'Historical Epic', 'Period Drama', 'Political Drama', 'Romantic Epic', 'Swashbuckler', 'Adventure', 'Drama', 'History']",['English']
https://www.imdb.com/title/tt0018440/?ref_=sr_i_42,"['Frank Davis', 'Vincent Lawrence', 'Albert Lewin']",['Edward Sedgwick'],"['William Haines', 'Joan Crawford', 'George K. Arthur', 'George Fawcett', 'Eileen Percy', 'Edward Earle', 'Bert Woodruff', 'Lee Moran', 'William A. Boardway', 'Helen Brent']",,,,"$405,000","October 22, 1927",['United States'],"['Riviera Country Club, 1250 Capri Dr., Pacific Palisades, California, USA (country club)']",['Metro-Goldwyn-Mayer (MGM)'],,['Comedy'],['English']
https://www.imdb.com/title/tt0018530/?ref_=sr_i_43,"['Randall Faye', 'Wallace Smith']",['John Ford'],"['Earle Foxe', 'Nancy Nash', 'Grant Withers', 'Lydia Yeamans Titus', 'Emile Chautard', 'Raymond Hitchcock', 'Ted McNamara', 'Sammy Cohen', 'Jane Winton', 'Lillian Worth']",,,,,"January 30, 1927",['United States'],,['Fox Film Corporation'],"Awards, 1 win total","['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0018138/?ref_=sr_i_44,"['Alice D.G. Miller', 'Monta Bell', 'John Colton']",['Monta Bell'],"['John Gilbert', 'Jeanne Eagels', 'Gladys Brockwell', 'Marc McDermott', 'Philip W. Anderson', 'Hayden Stevenson', 'Charles K. French', 'Aileen Manning', 'Margaret Lee', 'Robert Livingston']",,,,,"November 19, 1927",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total",['Drama'],"['None', 'English']"
https://www.imdb.com/title/tt0017822/?ref_=sr_i_45,"['Willard Mack', 'Wallace Smith', 'Roland West']",['Roland West'],"['Norma Talmadge', 'Noah Beery', 'Gilbert Roland', 'Eddie Borden', 'Harry Myers', 'Michael Vavitch', 'Brinsley Shaw', 'Kalla Pasha', 'Charles Darvas', 'Michael Dark']",,,,,"December 31, 1927",['United States'],,['Norma Talmadge Film Corporation'],"Won 1 Oscar, 1 win total","['Adventure', 'Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0018179/?ref_=sr_i_46,"['Maurice Vernon', 'Harold Owen', 'Lotta Woods']",['William Nigh'],"['Lon Chaney', 'Louise Dresser', 'Renée Adorée', 'Holmes Herbert', 'Ralph Forbes', 'Gertrude Olmstead', 'Mrs. Wong Wing', 'Claude King', 'Sonny Loy', 'Anna May Wong']","$267,000 (estimated)",,,,"March 26, 1927",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Drama', 'Romance']","['English', 'Mandarin']"
https://www.imdb.com/title/tt0017736/?ref_=sr_i_47,"['Norbert Falk', 'Ivan Mozzhukhin', 'Alexandre Volkoff']",['Alexandre Volkoff'],"['Ivan Mozzhukhin', 'Suzanne Bianchetti', 'Diana Karenne', 'Jenny Jugo', 'Rina De Liguoro', 'Nina Koshetz', 'Olga Day', 'Paul Guidé', 'Albert Decoeur', 'Carlo Tedeschi']",,,,,"February 16, 1929","['France', 'Germany']","['Venice, Veneto, Italy']","['Ciné-Alliance', 'Deulig Europa-Produktion', 'Société des Cinéromans']",,"['Biography', 'Drama']","['None', 'French']"
