link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0039420/?ref_=sr_i_11,"['Philip Dunne', 'R.A. Dick', 'Jacques Monteux']",['Joseph L. Mankiewicz'],"['Gene Tierney', 'Rex Harrison', 'George Sanders', 'Edna Best', 'Vanessa Brown', 'Anna Lee', 'Robert Coote', 'Natalie Wood', 'Isobel Elsom', 'Victoria Horne']",,,"$29,545",,"June 18, 1947",['United States'],"['Stillwater Cove Regional Park, Pebble Beach, California, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Period Drama', 'Comedy', 'Drama', 'Fantasy', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0039619/?ref_=sr_i_12,"['Lou Breslow', 'Marc Connelly', 'George S. Kaufman']",['Robert Alton'],"['Red Skelton', ""Virginia O'Brien"", 'Gloria Grahame', 'Leon Ames', 'Alan Mowbray', 'Charles D. Brown', 'Hugo Haas', 'Harry Hayden', 'Tom Trout', 'Douglas Fowley']",,,,,"October 11, 1947",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],,"['Slapstick', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0039628/?ref_=sr_i_13,"['George Seaton', 'Valentine Davies', 'Jacques Monteux']",['George Seaton'],"['Edmund Gwenn', ""Maureen O'Hara"", 'John Payne', 'Gene Lockhart', 'Natalie Wood', 'Porter Hall', 'William Frawley', 'Jerome Cowan', 'Philip Tonge', 'Jack Albertson']",,,"$3,851",,"July 4, 1947",['United States'],"[""24 Derby Road, Port Washington, Long Island, New York, USA (Susan's dream house)""]",['Twentieth Century Fox'],"Won 3 Oscars, 10 wins & 1 nomination total","['Holiday Comedy', 'Holiday Family', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Holiday']","['English', 'Dutch']"
https://www.imdb.com/title/tt0040525/?ref_=sr_i_14,"['Sherwood King', 'Orson Welles', 'Jean Arbuleau']",['Orson Welles'],"['Rita Hayworth', 'Orson Welles', 'Everett Sloane', 'Glenn Anders', 'Ted de Corsia', 'Erskine Sanford', 'Gus Schilling', 'Carl Frank', 'Louis Merrill', 'Evelyn Ellis']","$2,300,000 (estimated)",,"$1,396",,"April 14, 1948",['United States'],"['Playland at the Beach, San Francisco, California, USA (exteriors: house of mirrors funhouse - demolished 1972)']",['Mercury Productions'],"Awards, 1 win total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Cantonese']"
https://www.imdb.com/title/tt0039302/?ref_=sr_i_15,"['Delmer Daves', 'David Goodis', 'Paul Lugenbuhl']",['Delmer Daves'],"['Humphrey Bogart', 'Lauren Bacall', 'Bruce Bennett', 'Agnes Moorehead', ""Tom D'Andrea"", 'Clifton Young', 'Douglas Kennedy', 'Rory Mallinson', 'Houseley Stevenson', 'John Alvin']","$1,600,000 (estimated)",,"$9,693",,"September 27, 1947",['United States'],"['Filbert Steps, Filbert Street, San Francisco, California, USA']",['Warner Bros.'],,"['Film Noir', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0039808/?ref_=sr_i_16,"['Ken Englund', 'Everett Freeman', 'James Thurber']",['Norman Z. McLeod'],"['Danny Kaye', 'Virginia Mayo', 'Boris Karloff', 'Fay Bainter', 'Ann Rutherford', 'Thurston Hall', 'Gordon Jones', 'Florence Bates', 'Konstantin Shayne', 'Reginald Denny']",,,"$956,625",,"September 1, 1947",['United States'],"['1050 Arden Road, Pasadena, California, USA (on location)']",['The Samuel Goldwyn Company'],"Awards, 2 wins & 1 nomination total","['Comedy', 'Fantasy', 'Romance']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0039589/?ref_=sr_i_17,"['Leo Rosten', 'Jacques Companéez', 'Ernst Neubach']",['Douglas Sirk'],"['George Sanders', 'Lucille Ball', 'Charles Coburn', 'Boris Karloff', 'Cedric Hardwicke', 'Joseph Calleia', 'Alan Mowbray', 'George Zucco', 'Robert Coote', 'Alan Napier']",,,,"$700,000","September 5, 1947",['United States'],"['Piccadilly Circus, Piccadilly, London, England, UK (opening establishing shots - archive footage)']",['Hunt Stromberg Productions'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0039152/?ref_=sr_i_18,"['James Edward Grant', 'Jean Redot', 'Suzette Lelong']",['James Edward Grant'],"['John Wayne', 'Gail Russell', 'Harry Carey', 'Bruce Cabot', 'Irene Rich', 'Lee Dixon', 'Stephen Grant', 'Tom Powers', 'Paul Hurst', 'Olin Howland']",,,,"$4,070,000","February 15, 1947",['United States'],"['Sedona, Arizona, USA']",['John Wayne Productions'],,"['Classical Western', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0039661/?ref_=sr_i_19,"['Jules Furthman', 'William Lindsay Gresham', 'Jacques Monteux']",['Edmund Goulding'],"['Tyrone Power', 'Joan Blondell', 'Coleen Gray', 'Helen Walker', 'Taylor Holmes', 'Mike Mazurki', 'Ian Keith', 'Florence Auer', 'Bonnie Bannon', 'George Beranger']",,,$337,,"October 28, 1947",['United States'],"['State Street, Chicago, Illinois, USA (exterior shots B roll)']",['Twentieth Century Fox'],"Awards, 1 win total","['Film Noir', 'Drama']",['English']
https://www.imdb.com/title/tt0039536/?ref_=sr_i_20,"['Ben Hecht', 'Charles Lederer', 'Eleazar Lipsky']",['Henry Hathaway'],"['Victor Mature', 'Brian Donlevy', 'Coleen Gray', 'Richard Widmark', 'Taylor Holmes', 'Howard Smith', 'Karl Malden', 'Robert Adler', 'Rollin Bauer', 'Harry Bellaver']","$1,520,000 (estimated)",,,,September 1947,['United States'],"[""Chrysler Building - 405 Lexington Avenue, Manhattan, New York City, New York, USA (jeweler's robbery at beginning of film)""]",['Twentieth Century Fox'],"Nominated for 2 Oscars, 5 wins & 2 nominations total","['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0039208/?ref_=sr_i_21,"['Richard Murphy', 'Fulton Oursler']",['Elia Kazan'],"['Dana Andrews', 'Jane Wyatt', 'Lee J. Cobb', 'Cara Williams', 'Arthur Kennedy', 'Sam Levene', 'Taylor Holmes', 'Robert Keith', 'Ed Begley', 'E.J. Ballantine']","$1,140,000 (estimated)",,,,"February 28, 1947",['United States'],"['Stamford, Connecticut, USA (street scenes)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 6 wins & 3 nominations total","['Cop Drama', 'Docudrama', 'Film Noir', 'Legal Drama', 'Political Drama', 'True Crime', 'Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0039416/?ref_=sr_i_22,"['Laura Z. Hobson', 'Moss Hart', 'Elia Kazan']",['Elia Kazan'],"['Gregory Peck', 'Dorothy McGuire', 'John Garfield', 'Celeste Holm', 'Anne Revere', 'June Havoc', 'Albert Dekker', 'Jane Wyatt', 'Dean Stockwell', 'Nicholas Joy']","$1,985,000 (estimated)",,,,March 1948,['United States'],"['Darien, Connecticut, USA']",['Twentieth Century Fox'],"Won 3 Oscars, 17 wins & 9 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0040766/?ref_=sr_i_23,"['Silvia Richards', 'Rufus King']",['Fritz Lang'],"['Joan Bennett', 'Michael Redgrave', 'Anne Revere', ""Barbara O'Neil"", 'Natalie Schafer', 'Paul Cavanagh', 'Anabel Shaw', 'Rosa Rey', 'James Seay', 'Mark Dennis']","$1,500,000 (estimated)",,,,"April 12, 1948",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Walter Wanger Productions'],,"['Film Noir', 'Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0039694/?ref_=sr_i_24,"['Robert Hichens', 'Alma Reville', 'David O. Selznick']",['Alfred Hitchcock'],"['Gregory Peck', 'Ann Todd', 'Charles Laughton', 'Charles Coburn', 'Ethel Barrymore', 'Louis Jourdan', 'Alida Valli', 'Leo G. Carroll', 'Joan Tetzel', 'Isobel Elsom']","$4,258,000 (estimated)",,"$6,789",,"July 13, 1948",['United States'],"['Lake District, Cumbria, England, UK (on location)']","['Selznick International Pictures', 'Vanguard Films']","Nominated for 1 Oscar, 6 wins & 1 nomination total","['Crime', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0039404/?ref_=sr_i_25,"['Homer Brightman', 'Harry Reeves', 'Ted Sears']","['Jack Kinney', 'Hamilton Luske', 'William Morgan']","['Edgar Bergen', 'Dinah Shore', 'Luana Patten', 'Anita Gordon', 'Cliff Edwards', 'Billy Gilbert', 'Clarence Nash', ""The King's Men"", 'The Dinning Sisters', 'The Starlighters']",,,,,"March 12, 1948",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Productions']",,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0039190/?ref_=sr_i_26,"['Robert E. Sherwood', 'Leonardo Bercovici', 'Robert Nathan']",['Henry Koster'],"['Cary Grant', 'Loretta Young', 'David Niven', 'Monty Woolley', 'James Gleason', 'Gladys Cooper', 'Elsa Lanchester', 'Sara Haden', 'Karolyn Grimes', 'Tito Vuolo']",,,$44,,"February 16, 1948",['United States'],"['Loring Park, Minneapolis, Minnesota, USA (snowball fight scene)']",['Samuel Goldwyn Productions'],"Won 1 Oscar, 4 wins & 4 nominations total","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Fantasy', 'Holiday', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0039224/?ref_=sr_i_27,"['Richard Brooks', 'Robert Patterson']",['Jules Dassin'],"['Burt Lancaster', 'Hume Cronyn', 'Charles Bickford', 'Yvonne De Carlo', 'Ann Blyth', 'Ella Raines', 'Anita Colby', 'Sam Levene', 'Jeff Corey', 'John Hoyt']",,,,,August 1947,['United States'],"['Sacramento River, California, USA (background footage)']",['Mark Hellinger Productions'],"Awards, 4 wins total","['Film Noir', 'Prison Drama', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0039211/?ref_=sr_i_28,"['Eve Greene', 'Richard Macaulay', 'James Gunn']",['Robert Wise'],"['Claire Trevor', 'Lawrence Tierney', 'Walter Slezak', 'Phillip Terry', 'Audrey Long', 'Elisha Cook Jr.', 'Isabel Jewell', 'Esther Howard', 'Kathryn Card', 'Tony Barrett']",,,,,"May 3, 1947",['United States'],"['Washoe County Courthouse - 117 South Virginia Street, Reno, Nevada, USA (Helen says ""goodbye"" to her divorce lawyer on courthouse steps at start of film)']",['RKO Radio Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Latin', 'French']"
https://www.imdb.com/title/tt0039337/?ref_=sr_i_29,"['Edwin Blum', 'Don Hartman', 'Harry Segall']",['Alexander Hall'],"['Rita Hayworth', 'Larry Parks', 'Marc Platt', 'Roland Culver', 'James Gleason', 'Edward Everett Horton', 'Adele Jergens', 'George Macready', 'William Frawley', 'Jean Willes']",,,,"$5,450,000","August 21, 1947",['United States'],,['Columbia Pictures'],,"['Comedy', 'Fantasy', 'Musical', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0039286/?ref_=sr_i_30,"['John Paxton', 'Richard Brooks']",['Edward Dmytryk'],"['Robert Young', 'Robert Mitchum', 'Robert Ryan', 'Gloria Grahame', 'Paul Kelly', 'Sam Levene', 'Jacqueline White', 'Steve Brodie', 'George Cooper', 'Richard Benedict']","$250,000 (estimated)",,,,"August 15, 1947",['United States'],"['RKO Encino Ranch - Balboa Boulevard & Burbank Boulevard, Encino, Los Angeles, California, USA (Studio, exterior town scenes)']",['RKO Radio Pictures'],"Nominated for 5 Oscars, 7 wins & 8 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0039566/?ref_=sr_i_31,"['Clarence Day', 'Donald Ogden Stewart', 'Howard Lindsay']",['Michael Curtiz'],"['William Powell', 'Irene Dunne', 'Elizabeth Taylor', 'Edmund Gwenn', 'Zasu Pitts', 'Jimmy Lydon', 'Emma Dunn', 'Moroni Olsen', 'Elisabeth Risdon', 'Derek Scott']","$4,700,000 (estimated)",,,,"September 13, 1947",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 4 Oscars, 5 wins & 5 nominations total","['Comedy', 'Family']","['English', 'French']"
https://www.imdb.com/title/tt0039370/?ref_=sr_i_32,"['Allen Rivkin', 'Laura Kerr', 'Hella Wuolijoki']",['H.C. Potter'],"['Loretta Young', 'Joseph Cotten', 'Ethel Barrymore', 'Charles Bickford', 'Rose Hobart', 'Rhys Williams', 'Harry Davenport', 'Tom Powers', 'William Harrigan', 'Keith Andes']",,,,,"March 26, 1947",['United States'],"['Petaluma, California, USA']","['Vanguard Films', 'Dore Schary Productions']","Won 1 Oscar, 1 win & 2 nominations total","['Satire', 'Comedy', 'Drama', 'Romance']","['English', 'Swedish']"
https://www.imdb.com/title/tt0039502/?ref_=sr_i_33,"['Everett Freeman', 'Vick Knight', 'Herbert Clyde Lewis']",['Roy Del Ruth'],"['Don DeFore', 'Ann Harding', 'Charles Ruggles', 'Victor Moore', 'Gale Storm', 'Grant Mitchell', 'Edward Brophy', 'Alan Hale Jr.', 'Dorothea Kent', 'Edward Ryan']","$1,700,000 (estimated)",,,,"April 19, 1947",['United States'],"['Newport News, Virginia, USA']",['Roy Del Ruth Productions'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Screwball Comedy', 'Comedy', 'Music', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0039757/?ref_=sr_i_34,"['George Agnew Chamberlain', 'Delmer Daves', 'Albert Maltz']",['Delmer Daves'],"['Edward G. Robinson', 'Lon McCallister', 'Judith Anderson', 'Rory Calhoun', 'Allene Roberts', 'Julie London', 'Ona Munson', 'Harry Shannon', 'Arthur Space', 'Pat Flaherty']",,,,,"July 4, 1947",['United States'],"['Sonora, California, USA']",['Sol Lesser Productions'],"Awards, 2 wins & 1 nomination total","['Film Noir', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0039676/?ref_=sr_i_35,['Eric Ambler'],['Roy Ward Baker'],"['John Mills', 'Joan Greenwood', 'Edward Chapman', 'Kay Walsh', 'Joyce Carey', 'Catherine Lacey', 'Adrianne Allen', 'Felix Aylmer', 'Frederick Piper', 'John Boxer']","$1,000,000 (estimated)",,,,"May 20, 1948",['United Kingdom'],"['Amersham Hill, High Wycombe, Buckinghamshire, England, UK (Bridge over railway where Jim contemplates suicide.)']",['Two Cities Films'],"Awards, 1 win total","['Crime', 'Mystery']",['English']
https://www.imdb.com/title/tt0039931/?ref_=sr_i_36,"['Charles Bennett', 'Fredric M. Frank', 'Jesse Lasky Jr.']",['Cecil B. DeMille'],"['Gary Cooper', 'Paulette Goddard', 'Howard Da Silva', 'Boris Karloff', 'Cecil Kellaway', 'Ward Bond', 'Virginia Campbell', 'Katherine DeMille', 'Henry Wilcoxon', 'C. Aubrey Smith']","$5,000,000 (estimated)",,,,"October 10, 1947",['United States'],"['Big Mesa Falls, Ashton, Idaho, USA (waterfall scenes)']",['Paramount Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Classical Western', 'Adventure', 'Drama', 'History', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0039169/?ref_=sr_i_37,['Sidney Sheldon'],['Irving Reis'],"['Cary Grant', 'Myrna Loy', 'Shirley Temple', 'Rudy Vallee', 'Ray Collins', 'Harry Davenport', 'Johnny Sands', 'Don Beddoe', 'Lillian Randolph', 'Veda Ann Borg']",,,,,"September 1, 1947",['United States'],"['Beverly Hills High School - 241 Moreno Drive, Beverly Hills, California, USA']",['Vanguard Films'],"Won 1 Oscar, 4 wins total","['Farce', 'Romantic Comedy', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0039391/?ref_=sr_i_38,"['Philip Dunne', 'Ring Lardner Jr.', 'Jerome Cady']","['Otto Preminger', 'John M. Stahl']","['Linda Darnell', 'Cornel Wilde', 'Richard Greene', 'George Sanders', 'Glenn Langan', 'Richard Haydn', 'Jessica Tandy', 'Anne Revere', 'John Russell', 'Jane Ball']","$6,000,000 (estimated)",,,,"January 26, 1948",['United States'],"['Monterey, California, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Adventure', 'Drama', 'Romance']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0039335/?ref_=sr_i_39,"['Ruth Gordon', 'Garson Kanin', 'William Shakespeare']",['George Cukor'],"['Ronald Colman', ""Edmond O'Brien"", 'Signe Hasso', 'Shelley Winters', 'Ray Collins', 'Philip Loeb', 'Millard Mitchell', 'Joe Sawyer', 'Charles La Torre', 'Whit Bissell']",,,,,"April 1, 1948",['United States'],"['1430 Broadway, Manhattan, New York City, New York, USA (Empire Theatre, demolished)']",['Kanin Productions'],"Won 2 Oscars, 5 wins & 3 nominations total","['Film Noir', 'Crime', 'Drama']","['English', 'Italian', 'Swedish']"
https://www.imdb.com/title/tt0039482/?ref_=sr_i_40,"['Charles Schnee', 'Robert Smith', 'John Bright']",['Byron Haskin'],"['Burt Lancaster', 'Lizabeth Scott', 'Kirk Douglas', 'Wendell Corey', 'Kristine Miller', 'Jorge Rigaud', 'Marc Lawrence', 'Mike Mazurki', 'Mickey Knox', 'Roger Neury']",,,$122,,"January 16, 1948",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Hal Wallis Productions'],,"['Film Noir', 'Crime', 'Drama']","['English', 'French']"
https://www.imdb.com/title/tt0039737/?ref_=sr_i_41,['Niven Busch'],['Raoul Walsh'],"['Teresa Wright', 'Robert Mitchum', 'Judith Anderson', 'Dean Jagger', 'Alan Hale', 'John Rodney', 'Harry Carey Jr.', 'Clifton Young', 'Ernest Severn', 'Charles Bates']","£610,000 (estimated)",,,,"May 29, 1947",['United States'],"['Gallup, New Mexico, USA']","['United States Pictures', 'Warner Bros.']","Awards, 1 win total","['Classical Western', 'Psychological Drama', 'Western']",['English']
https://www.imdb.com/title/tt0039437/?ref_=sr_i_42,"['Samson Raphaelson', 'Elizabeth Goudge', 'Carey Wilson']",['Victor Saville'],"['Van Heflin', 'Lana Turner', 'Donna Reed', 'Richard Hart', 'Frank Morgan', 'Edmund Gwenn', 'May Whitty', 'Reginald Owen', 'Gladys Cooper', 'Moyna MacGill']","$4,391,000 (estimated)",,"$2,482",,"November 5, 1947",['United States'],"['Upper Klamath Lake, Oregon, USA (earthquake scene)']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 1 win & 3 nominations total","['Adventure', 'Drama', 'Romance']","['English', 'Maori']"
https://www.imdb.com/title/tt0039478/?ref_=sr_i_43,['T.E.B. Clarke'],['Charles Crichton'],"['Alastair Sim', 'Frederick Piper', 'Harry Fowler', 'Vida Hope', 'Heather Delaine', 'Douglas Barr', 'Stanley Escane', 'Ian Dawson', 'Gerald Fox', 'David Simpson']",,,,,"October 10, 1947",['United Kingdom'],"[""Former bomb-site between Queen Street Place and Cousin Lane, London, England, UK (Ballard's Wharf)""]",['Ealing Studios'],,"['Adventure', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt0039853/?ref_=sr_i_44,"['Steve Fisher', 'Nat Perrin', ""James O'Hanlon""]",['Edward Buzzell'],"['William Powell', 'Myrna Loy', 'Keenan Wynn', 'Dean Stockwell', 'Phillip Reed', 'Patricia Morison', 'Leon Ames', 'Gloria Grahame', 'Jayne Meadows', 'Ralph Morgan']","$1,670,000 (estimated)",,,,September 1947,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Comedy', 'Crime', 'Musical', 'Mystery']",['English']
https://www.imdb.com/title/tt0039688/?ref_=sr_i_45,"['Walter Bullock', 'Vera Caspary', 'Edward Eliscu']",['Leigh Jason'],"['George Brent', 'Virginia Mayo', 'Turhan Bey', 'Ann Dvorak', 'Carole Landis', 'Elizabeth Patterson', 'Julia Dean', 'Richard Lane', 'Charles Smith', 'Paul Harvey']","$1,100,000 (estimated)",,,,"April 21, 1947",['United States'],"['Eagle-Lion Studios, 7950 Santa Monica Boulevard, Hollywood, California, USA (Studio)']",['Bryan Foy Productions'],,"['Screwball Comedy', 'Comedy']","['English', 'French']"
https://www.imdb.com/title/tt0039243/?ref_=sr_i_46,"['Lamar Trotti', 'Samuel Shellabarger', 'John Tucker Battle']",['Henry King'],"['Tyrone Power', 'Jean Peters', 'Cesar Romero', 'Lee J. Cobb', 'John Sutton', 'Antonio Moreno', 'Thomas Gomez', 'Alan Mowbray', 'Barbara Lawrence', 'George Zucco']","$4,500,000 (estimated)",,,,January 1948,['United States'],"['Guadalajara, Jalisco, Mexico']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Epic', 'Swashbuckler', 'Adventure', 'Drama']","['English', 'Nahuatl']"
