Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
18. Damien: Omen II,1978,1h 47m,R,6.2,39K,45,"Damien the Antichrist, now about to turn thirteen years old, finally learns of his destiny under the guidance of an unholy disciple of Satan. Meanwhile dark forces begin to eliminate all those who suspect the child's true identity.",https://www.imdb.com/title/tt0077394/?ref_=sr_i_18
19. Invasion of the Body Snatchers,1978,1h 55m,PG,7.4,75K,75,"When strange seeds drift to earth from space, mysterious pods begin to grow and invade San Francisco, replicating the city's residents one body at a time.",https://www.imdb.com/title/tt0077745/?ref_=sr_i_19
20. Convoy,1978,1h 50m,PG,6.3,20K,47,"Truckers form a mile-long ""convoy"" in support of a trucker's vendetta with an abusive sheriff - Based on the country song of the same title by C.W. McCall.",https://www.imdb.com/title/tt0077369/?ref_=sr_i_20
21. The Wiz,1978,2h 14m,G,5.6,18K,53,"An adaptation of ""The Wizard of Oz"" that tries to capture the essence of the African-American experience.",https://www.imdb.com/title/tt0078504/?ref_=sr_i_21
22. La Cage aux Folles,1978,1h 37m,R,7.2,12K,61,"The manager of a Saint-Tropez nightclub featuring drag entertainment, and his star attraction, are a gay couple. Madness ensues when his straight son brings home a fiancée and her ultra-conservative parents to meet them.",https://www.imdb.com/title/tt0077288/?ref_=sr_i_22
23. F.I.S.T.,1978,2h 25m,PG,6.4,9K,54,A rebellious Cleveland warehouse worker rises through the ranks of a trucking industry union to become union president but his organized crime links cause his eventual downfall.,https://www.imdb.com/title/tt0077531/?ref_=sr_i_23
24. Sgt. Pepper's Lonely Hearts Club Band,1978,1h 53m,PG,4.3,7.3K,27,"A small-town band hits it big, but it must battle a nefarious plot in the music industry.",https://www.imdb.com/title/tt0078239/?ref_=sr_i_24
25. Eyes of Laura Mars,1978,1h 44m,R,6.2,13K,49,"Fashion photographer Laura Mars, whose photographs contain violent images, develops the ability to see through a killer's eyes. Those around her include her driver Tommy, her manager Donald, her ex-husband Michael, and policeman John.",https://www.imdb.com/title/tt0077530/?ref_=sr_i_25
"26. Same Time, Next Year",1978,1h 59m,PG,7.2,6.9K,,"Beginning in 1951, neurotic married accountant George and naive married homemaker Doris have a one-night stand and then meet at the same place once each year. As years go by, they observe changes in each other and their relationship.",https://www.imdb.com/title/tt0078199/?ref_=sr_i_26
27. The One and Only,1978,1h 37m,PG,5.8,976,,"Henry Winkler portrays an outrageously self-confident but out-of-work actor, a young man who dreams of stardom and leaves college to pursue fame and fortune.",https://www.imdb.com/title/tt0078034/?ref_=sr_i_27
28. Return from Witch Mountain,1978,1h 35m,G,5.7,5.9K,51,"Tia and Tony visit Los Angeles, but he's quickly kidnapped by an evil scientist, leaving her to desperately search for him.",https://www.imdb.com/title/tt0078158/?ref_=sr_i_28
29. Corvette Summer,1978,1h 45m,PG,5.7,4.1K,53,"High school graduate Kenneth W. Dantley Junior and Vanessa, a hooker-in-training, try to track down his custom-made newly-stolen Corvette.",https://www.imdb.com/title/tt0077372/?ref_=sr_i_29
30. The Greek Tycoon,1978,1h 47m,R,5.4,2.2K,,"A fictionalized account of the Greek shipping magnate, Onassis, and his meeting and subsequent marriage to the widow of assassinated U.S. president, Jacqueline Kennedy.",https://www.imdb.com/title/tt0077636/?ref_=sr_i_30
31. Death on the Nile,1978,2h 20m,PG,7.3,42K,59,"As Hercule Poirot enjoys a luxurious cruise down the Nile, a newlywed heiress is found murdered on board. Can Poirot identify the killer before the ship reaches the end of its journey?",https://www.imdb.com/title/tt0077413/?ref_=sr_i_31
32. The Buddy Holly Story,1978,1h 54m,PG,7.2,10K,78,"The story of the life and career of the early rock and roll singer, from his meteoric rise to stardom, to his marriage and untimely death.",https://www.imdb.com/title/tt0077280/?ref_=sr_i_32
33. The Big Fix,1978,1h 48m,PG,6.4,2.5K,,An ex-'60s radical now working as a private eye is hired by an old flame to investigate a political smear campaign. The case becomes more dangerous as it unfolds.,https://www.imdb.com/title/tt0077233/?ref_=sr_i_33
34. The Great Train Robbery,1978,1h 50m,PG,6.9,21K,68,"England, 1850s. A master criminal aims to rob a train of a large sum of gold. Security is incredibly tight and the task seems an impossible one. However, he has a plan and just the right people to carry it out.",https://www.imdb.com/title/tt0079240/?ref_=sr_i_34
35. The Other Side of the Mountain: Part II,1978,1h 40m,PG,6.2,418,,"Jill and mom return to Bishop, renting trucker John's place during a summer getaway years post-tragedy. Jill fights her instant attraction to John, but they ultimately connect, past hurts complicating their romance.",https://www.imdb.com/title/tt0078044/?ref_=sr_i_35
36. The Legacy,1978,1h 42m,R,5.7,3.7K,31,An American couple in England stumble upon a rambling mansion where a number of powerful individuals have been summoned by its patriarch regarding the home's legacy.,https://www.imdb.com/title/tt0079450/?ref_=sr_i_36
37. Moment by Moment,1978,1h 42m,R,3.2,1.4K,,"Trisha Rawlings, a Beverly Hills socialite, suffers from loneliness following separation from her womanizing husband Stu. Strip, a young drifter, becomes infatuated with her and develops a May/December relationship with her.",https://www.imdb.com/title/tt0077942/?ref_=sr_i_37
38. Interiors,1978,1h 32m,PG,7.3,21K,67,"Three sisters find their lives spinning out of control in the wake of their parents' sudden, unexpected divorce.",https://www.imdb.com/title/tt0077742/?ref_=sr_i_38
39. Straight Time,1978,1h 54m,R,7.4,11K,64,The difficulties of a career burglar to reinsert himself after being released on parole.,https://www.imdb.com/title/tt0078326/?ref_=sr_i_39
40. Comes a Horseman,1978,1h 58m,PG,6.3,3.8K,41,"A brave and proud woman struggles for her land, finding help and something more in unexpected way.",https://www.imdb.com/title/tt0077360/?ref_=sr_i_40
41. American Hot Wax,1978,1h 31m,PG,6.9,1.4K,,"The story of the rise and fall of Alan Freed, the pioneering New York City radio disc jockey who was instrumental in introducing and popularizing rock 'n' roll music in the 1950s.",https://www.imdb.com/title/tt0077158/?ref_=sr_i_41
42. The Brink's Job,1978,1h 44m,PG,6.5,3.7K,60,"A fictional retelling of the infamous Boston Brink's Company robbery on January 17th, 1950, of $2.7M, which cost the American taxpayers $29M to apprehend the culprits, with only $58,000 recovered.",https://www.imdb.com/title/tt0077275/?ref_=sr_i_42
43. Goin' South,1978,1h 48m,PG,6.2,8.4K,52,"Due to the lack of men after the Civil War, a western town allows a young bachelorette who lives alone to save a thief from hanging by marrying him. They must deal with his old gang, the Sheriff, the railroad, a gold mine, and each other.",https://www.imdb.com/title/tt0077621/?ref_=sr_i_43
44. King of the Gypsies,1978,1h 52m,R,6.2,1.5K,38,"In the criminal and violent world of modern-day Gypsies based in New York City, their 'king' Zharko Stepanowicz passes his leadership to his unwilling grandson, leaving the skipped father resentful.",https://www.imdb.com/title/tt0077807/?ref_=sr_i_44
45. Force 10 from Navarone,1978,1h 58m,PG,6.4,20K,42,"During World War II, several oddly assorted military experts are teamed in a mission to raid and destroy a bridge vital to enemy strategy.",https://www.imdb.com/title/tt0077572/?ref_=sr_i_45
46. Paradise Alley,1978,1h 47m,PG,5.7,6.4K,53,"Three Italian-American brothers, living in the slums of 1940's New York City, try to help each other with one's wrestling career using one brother's promotional skills and another brother's con-artist tactics to thwart a sleazy manager.",https://www.imdb.com/title/tt0078056/?ref_=sr_i_46
47. The Bad News Bears Go to Japan,1978,1h 31m,PG,3.7,3.4K,31,"A small-time hustler takes the pint-sized baseball team to Japan for a match against the country's best Little League baseball team, sparking off a series of adventures and mishaps.",https://www.imdb.com/title/tt0077199/?ref_=sr_i_47
48. International Velvet,1978,2h 7m,PG,5.9,1.7K,,Velvet's orphaned niece Sarah follows her dream of Olympic glory with her horse Arizona Pie.,https://www.imdb.com/title/tt0077743/?ref_=sr_i_48
49. Blue Collar,1978,1h 54m,R,7.5,12K,77,"When three automotive factory workers who're struggling financially try to steal from their own labor union, they discover corruption, and reluctantly decide to use this information for blackmail.",https://www.imdb.com/title/tt0077248/?ref_=sr_i_49
50. Pretty Baby,1978,1h 50m,R,6.5,14K,66,A preteen girl lives as a prostitute in New Orleans in 1917.,https://www.imdb.com/title/tt0078111/?ref_=sr_i_50
51. Gray Lady Down,1978,1h 51m,PG,6.2,3.7K,,A Navy Captain uses his experimental Snark to reach a nuclear submarine stuck on an ocean ledge.,https://www.imdb.com/title/tt0077629/?ref_=sr_i_51
52. Brass Target,1978,1h 51m,PG,5.9,1.5K,,"In 1945, General Patton sends Germany's confiscated gold reserves to Frankfurt, but the Army train is robbed by plotters who also hire a Swiss hitman to kill the General.",https://www.imdb.com/title/tt0077272/?ref_=sr_i_52
53. Caravans,1978,2h 7m,PG,5.9,1.2K,,"In 1948, at the U.S. embassy in Zadestan, a young diplomat is ordered to find the missing daughter of an influential U.S. Senator.",https://www.imdb.com/title/tt0077296/?ref_=sr_i_53
54. Days of Heaven,1978,1h 34m,PG,7.7,65K,94,A hot-tempered farm laborer convinces the woman he loves to marry their rich but dying boss so that they can have a claim to his fortune.,https://www.imdb.com/title/tt0077405/?ref_=sr_i_54
55. Our Winning Season,1978,1h 32m,PG,5.5,264,,"The story follows three teenagers through their senior year of high school in the 1960s, focusing on the star athlete of the group.",https://www.imdb.com/title/tt0078047/?ref_=sr_i_55
56. I Wanna Hold Your Hand,1978,1h 44m,PG,6.8,5.9K,64,"In 1964, six teenagers from New Jersey run off to see The Beatles perform on The Ed Sullivan Show (1948) in the hope of meeting their idols. However, they don't have tickets. Along the way, they learn new things about friendship and growing up.",https://www.imdb.com/title/tt0077714/?ref_=sr_i_56
57. Skateboard,1978,1h 37m,PG,5.5,383,,"A Hollywood agent finds himself in debt to a powerful bookie. To make a fast buck, he creates a team of exceptionally talented skateboarders and enters them in a downhill race. If they win, they will get $20,000.",https://www.imdb.com/title/tt0076721/?ref_=sr_i_57
58. Five Days from Home,1978,1h 48m,PG,6.1,165,,A man escapes from a Louisiana prison to be at the California hospital bedside of his ailing son.,https://www.imdb.com/title/tt0077557/?ref_=sr_i_58
59. Uncle Joe Shannon,1978,1h 48m,PG,6.1,145,,"Self-destructive after the deaths of his wife and child in a fire, a trumpet player befriends a crippled youngster and together they battle obstacles through each other's encouragement.",https://www.imdb.com/title/tt0078442/?ref_=sr_i_59
60. Killer of Sheep,1978,1h 20m,Not Rated,7.2,7.8K,96,"Set in the Watts area of Los Angeles, a slaughterhouse worker must suspend his emotions to continue working at a job he finds repugnant, and then he finds he has little sensitivity for the family he works so hard to support.",https://www.imdb.com/title/tt0076263/?ref_=sr_i_60
61. The Last Waltz,1978,1h 57m,PG,8.1,21K,84,A film account and presentation of the final concert of The Band.,https://www.imdb.com/title/tt0077838/?ref_=sr_i_61
62. Boarding School,1978,1h 38m,R,4.7,615,,This film tells the story about a group of girls at an exclusive German girls boarding school. Across the lake is an exclusive boys boarding school...,https://www.imdb.com/title/tt0076306/?ref_=sr_i_62
63. Nunzio,1978,1h 25m,R,6.9,190,,"Protected by his brother, a mentally impaired Brooklynite pretends he's Superman and becomes a hero.",https://www.imdb.com/title/tt0078011/?ref_=sr_i_63
64. Nest of Vipers,1978,1h 45m,R,6.3,342,,"A background of rising fascism in Venice in 1930s. A music-student, Matthias, mixes with the town's bourgeoisie and falls in love with a mature teacher, Carla, the mother of his friend Renato, and then with his young colleague, Elena.",https://www.imdb.com/title/tt0076628/?ref_=sr_i_64
65. Stunt Rock,1978,1h 31m,PG,5.5,662,,"Australia's top stuntman Grant Page travels to Hollywood to shoot a TV show while showing off his various dangerous stunts, interspersed with a rock band concert and other sketches.",https://www.imdb.com/title/tt0078335/?ref_=sr_i_65
66. Northern Lights,1978,1h 35m,,7.1,234,,"NORTHERN LIGHTS has the feel of an old black and white photograph discovered in an attic. The bitter-sweet story of young lovers caught up in an political struggle waged by farmers against the grain trade, the banks and the railroads, NORTHERN LIGHTS brings back a forgotten era of American history and evokes the austere beauty of the Northern Plains.",https://www.imdb.com/title/tt0078008/?ref_=sr_i_66
67. Despair,1978,1h 59m,,6.9,2.8K,,"In early-1930s Berlin, an elegant Russian émigré and eccentric chocolatier convinces himself that he has seen his doppelgänger, and hatches a murderous plan to trade his existence for an entirely new one. Will he get over the deep despair?",https://www.imdb.com/title/tt0077421/?ref_=sr_i_67
68. Bloodbrothers,1978,1h 56m,R,5.8,1.1K,49,A young man is torn between following in his brothers' footsteps or striking out on his own.,https://www.imdb.com/title/tt0078878/?ref_=sr_i_68
69. The Green Room,1978,1h 34m,PG,6.9,3.4K,,"A French little town, at the end of the twenties. Julien Davenne is a journalist whose wife Julie died a decade ago. He gathered in the green room all Julie's objects. When a fire destroys the room, he renovates a little chapel and devotes it to Julie and his other dead persons.",https://www.imdb.com/title/tt0077315/?ref_=sr_i_69
70. I Spit on Your Grave,1978,1h 41m,R,5.6,33K,19,"An aspiring writer is repeatedly assaulted, humiliated, and left for dead by four men she systematically hunts down to seek revenge.",https://www.imdb.com/title/tt0077713/?ref_=sr_i_70
71. The Wild Geese,1978,2h 14m,R,6.8,15K,,A British banker hires a former British Army colonel turned mercenary to parachute into Africa with his team and rescue a deposed president of a southern African nation from the hands of a corrupt dictator.,https://www.imdb.com/title/tt0078492/?ref_=sr_i_71
72. Faces of Death,1978,1h 45m,Not Rated,4.2,8.5K,,"A collection of death scenes, ranging from TV material to homemade super 8 movies.",https://www.imdb.com/title/tt0077533/?ref_=sr_i_72
73. Dawn of the Dead,1978,2h 7m,Unrated,7.8,132K,71,"During an escalating zombie epidemic, two Philadelphia SWAT team members, a traffic reporter and his TV executive girlfriend seek refuge in a secluded shopping mall.",https://www.imdb.com/title/tt0077402/?ref_=sr_i_73
74. Watership Down,1978,1h 32m,PG,7.5,41K,64,"Hoping to escape destruction by human developers and save their community, a colony of rabbits, led by Hazel and Fiver, seek out a safe place to set up a new warren.",https://www.imdb.com/title/tt0078480/?ref_=sr_i_74
75. Piranha,1978,1h 34m,R,5.9,26K,71,"When flesh-eating piranhas are accidentally released into a summer resort's rivers, the guests become their next meal.",https://www.imdb.com/title/tt0078087/?ref_=sr_i_75
76. The Driver,1978,1h 31m,R,7.1,20K,56,A getaway driver becomes the latest assignment for a tenacious detective.,https://www.imdb.com/title/tt0077474/?ref_=sr_i_76
77. The Boys from Brazil,1978,2h 5m,R,7.0,32K,40,A Nazi hunter in Paraguay discovers a sinister and bizarre plot to rekindle the Third Reich.,https://www.imdb.com/title/tt0077269/?ref_=sr_i_77
78. Little Lips,1978,1h 17m,,5.3,1K,,"A writer returns home from World War I. He has developed a very bad case of post traumatic stress disorder. He contemplates suicide, but becomes interested in the 12 year old niece of the innkeeper at the place where he is recuperating.",https://www.imdb.com/title/tt0077682/?ref_=sr_i_78
79. Starcrash,1978,1h 32m,PG,4.0,8.3K,,An outlaw smuggler and her alien companion are recruited by the Emperor of the Galaxy to rescue his son and destroy a secret weapon by the evil Count Zarth Arn.,https://www.imdb.com/title/tt0079946/?ref_=sr_i_79
80. The Thirty Nine Steps,1978,1h 42m,PG,6.6,3K,,"In March 1914, a mining engineer named Richard Hannay tries to prevent Prussian Agents from executing a political assassination designed to trigger World War I.",https://www.imdb.com/title/tt0078389/?ref_=sr_i_80
81. Coma,1978,1h 53m,PG,6.9,22K,60,"A young and ambitious female doctor's best friend falls into an unexplained coma after a routine medical procedure. Noticing an unusually high number of similar comas occurring in her hospital, she's determined to uncover the cause.",https://www.imdb.com/title/tt0077355/?ref_=sr_i_81
82. Game of Death,1978,1h 40m,R,5.9,23K,36,A martial arts movie star must fake his death to bring down the syndicate that is extorting him and other celebrities - including his pop singer girlfriend - for protection money.,https://www.imdb.com/title/tt0077594/?ref_=sr_i_82
83. The Inglorious Bastards,1978,1h 39m,R,6.5,11K,,"In 1944 France, a group of escaped American military prisoners en route to Switzerland volunteers to steal a German V2 rocket warhead for the Allies.",https://www.imdb.com/title/tt0076584/?ref_=sr_i_83
84. Slave of the Cannibal God,1978,1h 39m,,5.2,4.9K,,"A woman is aided by her brother, a professor and an explorer as they search the jungles of New Guinea for her anthropologist husband, who vanished near a mountain that is said to be cursed.",https://www.imdb.com/title/tt0077945/?ref_=sr_i_84
85. Drunken Master,1978,1h 51m,PG-13,7.4,46K,68,"Wong Fei-Hung is a mischievous, yet righteous young man, but after a series of incidents, his frustrated father has him disciplined by a master of drunken martial arts.",https://www.imdb.com/title/tt0080179/?ref_=sr_i_85
86. Magic,1978,1h 47m,R,6.8,14K,49,A ventriloquist is at the mercy of his vicious dummy while he tries to renew a romance with his high school sweetheart.,https://www.imdb.com/title/tt0077889/?ref_=sr_i_86
87. Attack of the Killer Tomatoes!,1978,1h 23m,PG,4.6,16K,9,A group of scientists band together to save the world from mutated killer tomatoes.,https://www.imdb.com/title/tt0080391/?ref_=sr_i_87
88. Stay as You Are,1978,1h 35m,R,6.2,1.8K,,"Stuck in a dysfunctional marriage, a middle-aged architect has a chance encounter with an alluring student and they start an affair. He wants to be loved; she needs a meaningful relationship. However--could he be her missing father?",https://www.imdb.com/title/tt0077373/?ref_=sr_i_88
89. Autumn Sonata,1978,1h 39m,PG,8.1,40K,,"A devoted wife is visited by her mother, a successful concert pianist who had little time for her when she was young.",https://www.imdb.com/title/tt0077711/?ref_=sr_i_89
90. Ice Castles,1978,1h 48m,PG,6.6,4.3K,51,An inexperienced yet naturally gifted ice skater makes a spectacular debut in the skating world before encountering an event that could possibly derail her hopes and dreams.,https://www.imdb.com/title/tt0077716/?ref_=sr_i_90
91. The Sister of Ursula,1978,1h 36m,Not Rated,5.1,1.5K,,"Still mourning the passing of their father, two Austrian sisters, Dagmar and Ursula, arrive at a luxurious Italian seaside hotel. At the same time, a mysterious killer starts murdering promiscuous women in the area.",https://www.imdb.com/title/tt0078300/?ref_=sr_i_91
92. The Fury,1978,1h 58m,R,6.3,18K,64,A former CIA agent uses the talents of a young psychic to help retrieve his telekinetic son from a shadowy secret government agency.,https://www.imdb.com/title/tt0077588/?ref_=sr_i_92
93. Deathsport,1978,1h 22m,R,4.1,2.7K,33,"Futuristic Science Fiction about a sport to the death, using ""destructocycles"".",https://www.imdb.com/title/tt0077414/?ref_=sr_i_93
94. The Toolbox Murders,1978,1h 33m,R,5.2,5.2K,35,A ski-masked maniac kills apartment complex tenants with the contents of a toolbox.,https://www.imdb.com/title/tt0078405/?ref_=sr_i_94
95. The Swarm,1978,1h 56m,PG,4.5,9K,30,Deadly African bees spread over Texas and kill thousands of people. Scientists led by Bradford Crane and Captain Helena Anderson try to find an antidote and destroy the swarm - against the advice of Army General Thalius Slater.,https://www.imdb.com/title/tt0078350/?ref_=sr_i_95
96. Battlestar Galactica,1978,2h 28m,PG,6.8,11K,,"After the destruction of the Twelve Colonies of Mankind, the last major fighter carrier leads a makeshift fugitive fleet on a desperate search for the legendary planet Earth.",https://www.imdb.com/title/tt0077215/?ref_=sr_i_96
97. Fairy Tales,1978,1h 16m,R,5.0,911,,"On his twenty-first birthday, the Prince goes on a quest that takes him across the land searching for the one woman that gets him sexually excited, Princess Sleeping Beauty.",https://www.imdb.com/title/tt0077534/?ref_=sr_i_97
98. Adventures of a Plumber's Mate,1978,1h 28m,,4.2,762,,"A horny plumber, Sid, enjoys a profession which offers him ample opportunity to bed sexy housewives.",https://www.imdb.com/title/tt0077125/?ref_=sr_i_98
99. The Big Sleep,1978,1h 39m,R,5.8,5.8K,,"A grizzled American private detective in England investigates a complicated case of blackmail-turned-murder involving a rich but honest elderly general, his two loose socialite daughters, a pornographer, and a gangster.",https://www.imdb.com/title/tt0077234/?ref_=sr_i_99
100. Behind Convent Walls,1978,1h 35m,,4.8,1.5K,,"On the surface the women at the convent are your average nuns. However, what they get up to in their spare time is far from what you'd expect from nuns.",https://www.imdb.com/title/tt0076200/?ref_=sr_i_100
101. Felicity,1978,1h 30m,R,5.2,1.5K,,"Teenager Felicity studies at a remote Roman Catholic Church boarding school and seeks indulgence in popular erotic novels Story of O, Emmanuelle and in a lesbian love affair with her friend Jenny.",https://www.imdb.com/title/tt0079144/?ref_=sr_i_101
102. The Betsy,1978,2h 5m,R,5.2,1.7K,,"The aging, retired founder of an auto giant comes out of retirement to try to develop a safe, fuel-efficient car.",https://www.imdb.com/title/tt0077228/?ref_=sr_i_102
103. The 36th Chamber of Shaolin,1978,1h 56m,R,7.6,19K,,A school student who conspires with his teacher and others to overthrow the Qing Dynasty sees his family slaughtered at the hands of his enemies. He joins the Shaolin Temple and rigorously studies martial arts to avenge his beloved ones.,https://www.imdb.com/title/tt0078243/?ref_=sr_i_103
104. The Silent Partner,1978,1h 46m,R,7.4,8.5K,74,"A timid bank teller anticipates a bank robbery and steals the money himself before the crook arrives. When the sadistic crook realizes he's been fooled, he tracks down the teller and engages him in a cat-and-mouse chase for the cash.",https://www.imdb.com/title/tt0078269/?ref_=sr_i_104
105. Who'll Stop the Rain,1978,2h 6m,R,6.7,3.5K,73,A Vietnam veteran involves his Wife and a war buddy in the dangerous world of drug smuggling.,https://www.imdb.com/title/tt0078490/?ref_=sr_i_105
106. An Unmarried Woman,1978,2h 4m,R,7.2,6.4K,79,A Manhattan woman struggles with her identity as she tries to move on from a painful divorce.,https://www.imdb.com/title/tt0078444/?ref_=sr_i_106
107. Good Guys Wear Black,1978,1h 35m,PG,5.1,4K,,An ex-US Army commando must find the reason why his comrades from his unit are being systematically murdered before he is next.,https://www.imdb.com/title/tt0079227/?ref_=sr_i_107
108. Thank God It's Friday,1978,1h 29m,PG,5.5,3.3K,,"A Friday in the life of the disco club The Zoo, where the staff and clients meet and dance their lives away.",https://www.imdb.com/title/tt0078382/?ref_=sr_i_108
109. California Suite,1978,1h 43m,PG,6.2,8.7K,,Misadventures of four groups of guests at the Beverly Hills Hotel.,https://www.imdb.com/title/tt0077289/?ref_=sr_i_109
110. You Are Not Alone,1978,1h 30m,Unrated,7.1,4.3K,,Two precocious boys explore their sexuality at boarding school.,https://www.imdb.com/title/tt0080662/?ref_=sr_i_110
111. Girlfriends,1978,1h 28m,PG,7.2,3.3K,,"A photographer and her girlfriend are roommates. She is stuck with small-change shooting jobs and dreams of success. When her roommate decides to get married and leave, she feels hurt and has to learn how to deal with living alone.",https://www.imdb.com/title/tt0077613/?ref_=sr_i_111
112. The Cheap Detective,1978,1h 32m,PG,6.4,6.1K,,"San Francisco, 1940, detectives, dames, documents, Nazis, and a treasure.",https://www.imdb.com/title/tt0077321/?ref_=sr_i_112
113. The Cat from Outer Space,1978,1h 44m,G,6.0,6.4K,58,"Three scientists help an Alien feline, stranded on Earth, to repair its damaged spacecraft in order to return home but their efforts are hampered by inept army officials and foreign spies.",https://www.imdb.com/title/tt0077305/?ref_=sr_i_113
114. Big Wednesday,1978,2h,PG,7.1,7.7K,54,Character study about the lives of some California surfers from the early 1960s to the 1970s as the Vietnam War interrupts their carefree life.,https://www.imdb.com/title/tt0077235/?ref_=sr_i_114
115. Jubilee,1978,1h 46m,Not Rated,6.0,3.8K,79,Queen Elizabeth I travels 400 years into the future to witness the appalling revelation of a dystopian London overrun by corruption and a vicious gang of punk guerrilla girls led by the new Monarch of Punk.,https://www.imdb.com/title/tt0076240/?ref_=sr_i_115
116. The Playbirds,1978,1h 34m,R,4.2,637,,"Two detectives are drawn into the world of porn, while investigating murders of centrefolds...",https://www.imdb.com/title/tt0078092/?ref_=sr_i_116
117. The Bermuda Triangle,1978,1h 52m,G,4.0,1.8K,,"The passengers and crew of a ship on a scuba diving trip in the Caribbean stray into the famed Bermuda Triangle, and mysterious and deadly things start happening.",https://www.imdb.com/title/tt0078417/?ref_=sr_i_117
118. Strawberry Time,1978,1h 38m,,6.3,163,,"Jagoda Kopriva is a typical teenage girl who hangs out with her friends from school, flirting with boys, quarreling with her parents, and discovering her own sexuality.",https://www.imdb.com/title/tt0077813/?ref_=sr_i_118
