link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0054861/?ref_=sr_i_11,['Kent Mackenzie'],['Kent Mackenzie'],"['Yvonne Williams', 'Homer Nish', 'Tom Reynolds', 'Rico Rodriguez', 'Clifford Ray Sam', 'Clydean Parker', 'Mary Donahue', 'Eddie Sunrise', 'Eugene Pablo', 'Jacinto Valenzuela']",$539 (estimated),"$8,448","$30,945","$30,945","July 13, 1961",['United States'],"['6914 1/2 S Main St #312, Los Angeles, CA 90003, USA (Cafe Ritz)']",,"Awards, 1 win total",['Drama'],['English']
https://www.imdb.com/title/tt0055320/?ref_=sr_i_12,"['Ettore Lombardo', 'Ermanno Olmi']",['Ermanno Olmi'],"['Sandro Panseri', 'Loredana Detto', 'Corrado Aprile', 'Guido Chiti', 'Tullio Kezich', 'Bice Melegari', 'Mara Revel', 'Guido Spadea']","$55,000 (estimated)","$2,581","$9,080","$9,080","July 12, 1962",['Italy'],"['Meda, Milan, Lombardia, Italy']","['24 Horses', 'Titanus']","Awards, 6 wins & 4 nominations total",['Drama'],['Italian']
https://www.imdb.com/title/tt0054698/?ref_=sr_i_13,"['Truman Capote', 'George Axelrod', 'Maurice Griffe']",['Blake Edwards'],"['Audrey Hepburn', 'George Peppard', 'Patricia Neal', 'Buddy Ebsen', 'Martin Balsam', 'José Luis de Vilallonga', 'John McGiver', 'Dorothy Whitney', 'Stanley Adams', 'Elvia Allman']","$2,500,000 (estimated)",,"$600,450",,"October 6, 1961",['United States'],"[""169 East 71st Street, Manhattan, New York City, New York, USA (Holly Golightly's New York apartment)""]",['Jurow-Shepherd'],"Won 2 Oscars, 12 wins & 13 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Portuguese', 'French', 'Japanese']"
https://www.imdb.com/title/tt0055277/?ref_=sr_i_14,"['David Swift', 'Erich Kästner']",['David Swift'],"['Hayley Mills', ""Maureen O'Hara"", 'Brian Keith', 'Charles Ruggles', 'Una Merkel', 'Leo G. Carroll', 'Joanna Barnes', 'Cathleen Nesbitt', 'Ruth McDevitt', 'Crahan Denton']",,,"$29,650,385","$25,150,385","June 21, 1961",['United States'],"['Bluff Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Walt Disney Productions'],"Nominated for 2 Oscars, 2 wins & 8 nominations total","['Comedy', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0055031/?ref_=sr_i_15,"['Abby Mann', 'Montgomery Clift', 'Charles Dorat']",['Stanley Kramer'],"['Spencer Tracy', 'Burt Lancaster', 'Richard Widmark', 'Marlene Dietrich', 'Maximilian Schell', 'Judy Garland', 'Montgomery Clift', 'William Shatner', 'Werner Klemperer', 'Kenneth MacKenna']","$3,000,000 (estimated)",,"$12,180",,"December 18, 1961",['United States'],"['former Reichsparteitag area, Nuremberg, Bavaria, Germany (After the first session Judge Haywood walks through these former Nazi Party Rally Grounds)']",['Roxlom Films Inc.'],"Won 2 Oscars, 16 wins & 26 nominations total","['Legal Drama', 'Drama', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0054997/?ref_=sr_i_16,"['Sidney Carroll', 'Robert Rossen', 'Walter Tevis']",['Robert Rossen'],"['Paul Newman', 'Jackie Gleason', 'Piper Laurie', 'George C. Scott', 'Myron McCormick', 'Murray Hamilton', 'Michael Constantine', 'Stefan Gierasch', 'Clifford A. Pellow', 'Jake LaMotta']","$2,125,000 (estimated)",,"$8,072",,"September 25, 1961",['United States'],"['Edison Studio, New York City, New York, USA (Studio)']",['Rossen Films'],"Won 2 Oscars, 13 wins & 21 nominations total","['Drama', 'Sport']",['English']
https://www.imdb.com/title/tt0055353/?ref_=sr_i_17,['Lorraine Hansberry'],['Daniel Petrie'],"['Sidney Poitier', 'Claudia McNeil', 'Ruby Dee', 'Diana Sands', 'Ivan Dixon', 'John Fiedler', 'Louis Gossett Jr.', 'Steven Perry', 'Joel Fluellen', 'Louis Terrel']","$1,500,000 (estimated)",,,,"May 18, 1961",['United States'],"['Chicago, Illinois, USA']","['Columbia Pictures', 'Paman-Doris Productions']","Nominated for 2 BAFTA Awards, 4 wins & 7 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0054953/?ref_=sr_i_18,"['Alistair MacLean', 'Carl Foreman']",['J. Lee Thompson'],"['David Niven', 'Gregory Peck', 'Anthony Quinn', 'Anthony Quayle', 'Stanley Baker', 'James Darren', 'Irene Papas', 'Gia Scala', 'James Robertson Justice', 'Richard Harris']","$6,000,000 (estimated)",,"$20,616",,"April 28, 1961","['United Kingdom', 'United States']","['Acropolis of Lindos, Rhodes, Greece (meeting point of party with Maria and Anna)']","['Columbia Pictures', 'Highroad Productions']","Won 1 Oscar, 4 wins & 12 nominations total","['Dark Comedy', 'War Epic', 'Action', 'Adventure', 'Drama', 'War']","['English', 'Greek', 'German', 'Latin']"
https://www.imdb.com/title/tt0054628/?ref_=sr_i_19,"['Orin Borsten', 'Paul Mason', 'Samuel Roeca']","['Paul Wendkos', 'Hubert Cornfield']","['George Hamilton', 'Mercedes McCambridge', 'Joan Blondell', 'Henry Jones', 'Burt Reynolds', 'Roger Clark', 'Salome Jens', 'Dudley Remus', 'R.L. Armstrong', 'Harry Swoger']",,,,,"May 14, 1961",['United States'],"['Homestead, Florida, USA']",['Madera Productions'],,['Drama'],['English']
https://www.imdb.com/title/tt0055184/?ref_=sr_i_20,['Arthur Miller'],['John Huston'],"['Clark Gable', 'Marilyn Monroe', 'Montgomery Clift', 'Thelma Ritter', 'Eli Wallach', 'James Barton', 'Kevin McCarthy', 'Estelle Winwood', 'Peggy Barton', 'Rex Bell']","$4,000,000 (estimated)",,$217,,"February 1, 1961",['United States'],"['Pyramid Lake, Pyramid Lake Paiute Tribe Reservation, Nevada, USA']","['Seven Arts Productions', 'The Samuel Goldwyn Company']","Awards, 1 win & 1 nomination total","['Contemporary Western', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0055257/?ref_=sr_i_21,"['Guy Trosper', 'Calder Willingham', 'Charles Neider']",['Marlon Brando'],"['Marlon Brando', 'Karl Malden', 'Pina Pellicer', 'Katy Jurado', 'Ben Johnson', 'Slim Pickens', 'Larry Duran', 'Sam Gilman', 'Timothy Carey', 'Miriam Colon']","$6,000,000 (estimated)",,$580,,"March 30, 1961",['United States'],"['Pfeiffer Beach, Big Sur, California, USA']",['Pennebaker Productions'],"Nominated for 1 Oscar, 3 wins & 4 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0054743/?ref_=sr_i_22,"['Lillian Hellman', 'John Michael Hayes']",['William Wyler'],"['Audrey Hepburn', 'Shirley MacLaine', 'James Garner', 'Miriam Hopkins', 'Fay Bainter', 'Karen Balkin', 'Veronica Cartwright', 'Mimi Gibson', 'Debbie Moldow', 'Diane Mountford']","$3,600,000 (estimated)",,,,"December 19, 1961",['United States'],"['Shadow Ranch, Sylmar, California, USA (Shadow Ranch Park, West Hills, CA)']",['The Mirisch Corporation'],"Nominated for 5 Oscars, 1 win & 12 nominations total","['Tragedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0055018/?ref_=sr_i_23,"['Henry James', 'John Mortimer', 'William Archibald']",['Jack Clayton'],"['Deborah Kerr', 'Peter Wyngarde', 'Megs Jenkins', 'Michael Redgrave', 'Martin Stephens', 'Pamela Franklin', 'Clytie Jessop', 'Isla Cameron', 'Eric Woodburn']","£430,000 (estimated)",,"$30,221",,"December 15, 1961","['United Kingdom', 'United States']","['Sheffield Park Garden, Dane Mill, Uckfield, East Sussex, England, UK (house and grounds)']",['Achilles'],"Nominated for 2 BAFTA Awards, 4 wins & 5 nominations total","['Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0054847/?ref_=sr_i_24,"['Fredric M. Frank', 'Philip Yordan', 'Ben Barzman']",['Anthony Mann'],"['Charlton Heston', 'Sophia Loren', 'Raf Vallone', 'Geneviève Page', 'John Fraser', 'Gary Raymond', 'Hurd Hatfield', 'Massimo Serato', 'Frank Thring', 'Michael Hordern']","$6,250,000 (estimated)",,,,"December 14, 1961","['Italy', 'United States']","[""Torrelobaton Castle, Valladolid, Castilla y León, Spain (for Vivar, El Cid's home town)""]","['Samuel Bronston Productions', 'Dear Film Produzione']","Nominated for 3 Oscars, 7 wins & 13 nominations total","['Docudrama', 'Historical Epic', 'War Epic', 'Biography', 'Drama', 'History', 'Romance', 'War']","['Italian', 'Arabic', 'English', 'Latin']"
https://www.imdb.com/title/tt0055471/?ref_=sr_i_25,['William Inge'],['Elia Kazan'],"['Natalie Wood', 'Warren Beatty', 'Pat Hingle', 'Audrey Christie', 'Barbara Loden', 'Zohra Lampert', 'Fred Stewart', 'Joanna Roos', 'John McGovern', 'Jan Norris']",,,,"$8,720,000","October 20, 1961",['United States'],"['High Falls, New York, USA']","['Newtown Productions', 'NBI Productions']","Won 1 Oscar, 3 wins & 7 nominations total","['Teen Romance', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0055256/?ref_=sr_i_26,"['Billy Wilder', 'I.A.L. Diamond', 'Ferenc Molnár']",['Billy Wilder'],"['James Cagney', 'Horst Buchholz', 'Pamela Tiffin', 'Arlene Francis', 'Liselotte Pulver', 'Howard St. John', 'Hanns Lothar', 'Leon Askin', 'Ralf Wolter', 'Karl Lieffen']","$3,000,000 (estimated)",,,,"December 16, 1961",['United States'],"['Coca-Cola Niederlassung, Hildburghauser Strasse 224 - 232, Lichterfelde, Berlin, Germany (Exterior)']","['Bavaria Film', 'Pyramid Productions', 'The Mirisch Corporation']","Nominated for 1 Oscar, 1 win & 8 nominations total","['Satire', 'Screwball Comedy', 'Comedy']","['English', 'German', 'Russian']"
https://www.imdb.com/title/tt0054757/?ref_=sr_i_27,"['James Edward Grant', 'Clair Huffaker', 'Paul Wellman']","['Michael Curtiz', 'John Wayne']","['John Wayne', 'Stuart Whitman', 'Ina Balin', 'Nehemiah Persoff', 'Lee Marvin', 'Michael Ansara', 'Patrick Wayne', 'Bruce Cabot', ""Joan O'Brien"", 'Jack Elam']","$4,260,000 (estimated)",,,,"November 29, 1961",['United States'],"['Dead Horse Point State Park, Utah, USA']",['Twentieth Century Fox'],"Awards, 2 wins & 3 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Navajo']"
https://www.imdb.com/title/tt0055207/?ref_=sr_i_28,"['John Prebble', 'Daniel B. Ullman', 'Crane Wilbur']",['Cy Endfield'],"['Michael Craig', 'Joan Greenwood', 'Michael Callan', 'Gary Merrill', 'Herbert Lom', 'Beth Rogan', 'Percy Herbert', 'Dan Jackson', 'Harry Monty']","$2,000,000 (estimated)",,,,"December 20, 1961",['United Kingdom'],"['Costa Brava, Girona, Catalonia, Spain']",['Ameran Films'],,"['Adventure', 'Family', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0054692/?ref_=sr_i_29,"['Allan Weiss', 'Hal Kanter']",['Norman Taurog'],"['Elvis Presley', 'Joan Blackman', 'Angela Lansbury', 'Nancy Walters', 'Roland Winters', 'John Archer', 'Howard McNear', 'Steve Brodie', 'Christian Kay', 'Iris Adrian']","$2,000,000 (estimated)",,$77,,"December 13, 1961",['United States'],"[""Coco Palms Resort Hotel - 241 Kuhio Highway, Kapaa, Kaua'i, Hawaii, USA""]",['Hal Wallis Productions'],"Awards, 1 win & 3 nominations total","['Rock Musical', 'Comedy', 'Musical']","['English', 'Hawaiian', 'French']"
https://www.imdb.com/title/tt0055100/?ref_=sr_i_30,"['Stanley Shapiro', 'Paul Henning']",['Delbert Mann'],"['Rock Hudson', 'Doris Day', 'Tony Randall', 'Edie Adams', 'Jack Oakie', 'Jack Kruschen', 'Ann B. Davis', 'Howard St. John', 'Joe Flynn', 'Jack Albertson']",,,,"$16,937,969","March 3, 1962",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['7 Pictures', 'Nob Hill Productions Inc.', 'Arwin Productions']","Nominated for 1 Oscar, 2 wins & 5 nominations total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0054731/?ref_=sr_i_31,"['David T. Chantler', 'Lewis Greifer', 'Jacques Gillies']",['Quentin Lawrence'],"['Peter Cushing', 'André Morell', 'Richard Vernon', 'Norman Bird', 'Kevin Stoney', 'Barry Lowe', 'Edith Sharpe', 'Lois Daine', 'Alan Haywood', 'Jimmy Cains']","£37,000 (estimated)",,,,"December 15, 1963",['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK (studio: produced at Bray Studios, England)']",['Hammer Films'],,"['Caper', 'Psychological Drama', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0054649/?ref_=sr_i_32,"['Victor Herbert', 'Glen MacDonough', 'Ward Kimball']",['Jack Donohue'],"['Ray Bolger', 'Tommy Sands', 'Annette Funicello', 'Ed Wynn', 'Tommy Kirk', 'Kevin Corcoran', 'Henry Calvin', 'Gene Sheldon', 'Mary McCarty', 'Ann Jillian']",,,,"$10,218,316","December 14, 1961",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA (Studio)']",['Walt Disney Productions'],"Nominated for 2 Oscars, 1 win & 6 nominations total","['Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0055506/?ref_=sr_i_33,"['Shelagh Delaney', 'Tony Richardson']",['Tony Richardson'],"['Rita Tushingham', 'Dora Bryan', 'Robert Stephens', 'Murray Melvin', 'Paul Danquah', 'Michael Bilton', 'Eunice Black', 'Hazel Blears', 'David Boliver', 'Margo Cunningham']","£121,602 (estimated)",,"$4,597",,"April 30, 1962",['United Kingdom'],"['Belle Vue, Manchester, Greater Manchester, England, UK (Exterior)']",['Woodfall Film Productions'],"Won 4 BAFTA Awards, 10 wins & 7 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0055601/?ref_=sr_i_34,"['Julio Alejandro', 'Luis Buñuel', 'Benito Pérez Galdós']",['Luis Buñuel'],"['Silvia Pinal', 'Francisco Rabal', 'Fernando Rey', 'José Calvo', 'Margarita Lozano', 'José Manuel Martín', 'Victoria Zinny', 'Luis Heredia', 'Joaquín Roa', 'Lola Gaos']",,,"$15,522",,"March 19, 1962","['Mexico', 'Spain']","['Convento de San Pedro Mártir, Toledo, Toledo, Castilla-La Mancha, Spain (convent)']","['Unión Industrial Cinematográfica (UNINCI)', 'Producciones Gustavo Alatriste', 'Films 59']","Awards, 2 wins & 1 nomination total","['Period Drama', 'Drama']","['Spanish', 'English']"
https://www.imdb.com/title/tt0055499/?ref_=sr_i_35,['Ingmar Bergman'],['Ingmar Bergman'],"['Harriet Andersson', 'Gunnar Björnstrand', 'Max von Sydow', 'Lars Passgård']",,,"$8,939",,"October 16, 1961",['Sweden'],"['Fårö, Gotlands län, Sweden']",['Svensk Filmindustri (SF)'],"Won 1 Oscar, 3 wins & 5 nominations total",['Drama'],"['Swedish', 'Latin']"
https://www.imdb.com/title/tt0054594/?ref_=sr_i_36,"['Bill Walsh', 'Samuel W. Taylor']",['Robert Stevenson'],"['Fred MacMurray', 'Nancy Olson', 'Keenan Wynn', 'Tommy Kirk', 'Leon Ames', 'Elliott Reid', 'Edward Andrews', 'David Lewis', 'Jack Mullaney', 'Belle Montrose']","$2,000,000 (estimated)",,,,"March 16, 1961",['United States'],"['Renwick Gym, Pomona College - 333 N. College Way, Claremont, California, USA']",['Walt Disney Productions'],"Nominated for 3 Oscars, 1 win & 8 nominations total","['Slapstick', 'Comedy', 'Family', 'Sci-Fi', 'Sport']",['English']
https://www.imdb.com/title/tt0055047/?ref_=sr_i_37,"['Philip Yordan', 'Ray Bradbury']",['Nicholas Ray'],"['Jeffrey Hunter', 'Siobhan McKenna', 'Hurd Hatfield', 'Ron Randell', 'Viveca Lindfors', 'Rita Gam', 'Carmen Sevilla', 'Brigid Bazlen', 'Harry Guardino', 'Rip Torn']","$5,037,000 (estimated)",,,,"October 30, 1961",['United States'],"['Aldea del Fresno, Madrid, Comunidad de Madrid, Spain (River Jordan)']",['Samuel Bronston Productions'],"Awards, 2 wins & 1 nomination total","['Biography', 'Drama']",['English']
https://www.imdb.com/title/tt0054777/?ref_=sr_i_38,"['Anthony Hinds', 'Guy Endore']",['Terence Fisher'],"['Clifford Evans', 'Oliver Reed', 'Yvonne Romain', 'Catherine Feller', 'Anthony Dawson', 'Josephine Llewellyn', 'Richard Wordsworth', 'Hira Talfrey', 'Justin Walters', 'John Gabriel']",,,,,"June 7, 1961",['United Kingdom'],"['Black Park, Iver Heath, Buckinghamshire, England, UK (Exterior)']",['Hammer Films'],"Awards, 1 nomination total","['Werewolf Horror', 'Horror']",['English']
https://www.imdb.com/title/tt0055608/?ref_=sr_i_39,"['Irwin Allen', 'Charles Bennett']",['Irwin Allen'],"['Walter Pidgeon', 'Joan Fontaine', 'Barbara Eden', 'Peter Lorre', 'Robert Sterling', 'Michael Ansara', 'Frankie Avalon', 'Regis Toomey', 'John Litel', 'Howard McNear']","$1,580,000 (estimated)",,,,"July 12, 1961",['United States'],"['Stage 3, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Windsor Productions'],,"['Survival', 'Action', 'Adventure', 'Drama', 'Sci-Fi']","['English', 'French']"
https://www.imdb.com/title/tt0055304/?ref_=sr_i_40,"['Richard Matheson', 'Edgar Allan Poe']",['Roger Corman'],"['Vincent Price', 'Barbara Steele', 'John Kerr', 'Luana Anders', 'Antony Carbone', 'Patrick Westwood', 'Lynette Bernay', 'Larry Turner', 'Mary Menzies', 'Charles Victor']","$200,000 (estimated)",,,,"August 23, 1961",['United States'],"['Palos Verdes, California, USA']",['Alta Vista Productions'],,"['B-Horror', 'Period Drama', 'Drama', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0055526/?ref_=sr_i_41,"['André Barret', 'Rémo Forlani', 'Hergé']",['Jean-Jacques Vierne'],"['Jean-Pierre Talbot', 'Georges Wilson', 'Georges Loriot', 'Milo', 'Charles Vanel', 'Marcel Bozzuffi', 'Max Elloy', 'Serge Marquand', 'Henri Soya', 'Michel Thomass']",,,,,"December 6, 1961","['France', 'Belgium']","['Istanbul, Turkey']","['Alliance de Production Cinematographique (APC)', 'Union Cinématographique', 'Téléfrance']",,"['Adventure', 'Drama']","['French', 'Turkish', 'Greek']"
https://www.imdb.com/title/tt0055073/?ref_=sr_i_42,"['Howard Rigsby', 'Dalton Trumbo']",['Robert Aldrich'],"['Rock Hudson', 'Kirk Douglas', 'Dorothy Malone', 'Joseph Cotten', 'Carol Lynley', 'Neville Brand', 'Regis Toomey', 'James Westmoreland', 'Adam Williams', 'Jack Elam']","$3,500,000 (estimated)",,,,"June 8, 1961",['United States'],"['Aguascalientes, Aguascalientes, Mexico']",['Brynaprod'],"Awards, 1 nomination total","['Classical Western', 'Drama', 'Romance', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0055774/?ref_=sr_i_43,"['Christopher Fry', 'Pär Lagerkvist', 'Nigel Balchin']",['Richard Fleischer'],"['Anthony Quinn', 'Silvana Mangano', 'Arthur Kennedy', 'Katy Jurado', 'Harry Andrews', 'Vittorio Gassman', 'Norman Wooland', 'Valentina Cortese', 'Jack Palance', 'Ernest Borgnine']",,,,"$6,322,000","October 10, 1962","['Italy', 'United States']","['Roccastrada, Grosseto, Tuscany, Italy (Crucifixion and solar eclipse)']","['Columbia Pictures', 'Dino De Laurentiis Company']","Awards, 1 win & 3 nominations total","['Biography', 'Drama', 'History']",['English']
https://www.imdb.com/title/tt0055312/?ref_=sr_i_44,"['Hal Kanter', 'Harry Tugend', 'Robert Riskin']",['Frank Capra'],"['Glenn Ford', 'Bette Davis', 'Hope Lange', ""Arthur O'Connell"", 'Peter Falk', 'Thomas Mitchell', 'Edward Everett Horton', 'Mickey Shaughnessy', 'David Brian', 'Sheldon Leonard']","$2,900,000 (estimated)",,"$10,173",,"January 26, 1962",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Franton Productions'],"Nominated for 3 Oscars, 2 wins & 8 nominations total","['Comedy', 'Drama']","['English', 'American Sign Language', 'Spanish']"
https://www.imdb.com/title/tt0055558/?ref_=sr_i_45,"['Frank S. Nugent', 'Will Cook']",['John Ford'],"['James Stewart', 'Richard Widmark', 'Shirley Jones', 'Linda Cristal', 'Andy Devine', 'John McIntire', 'Paul Birch', 'Willis Bouchey', 'Henry Brandon', 'Harry Carey Jr.']",,,,,"June 28, 1961",['United States'],"['Alamo Village - Highway 674, Brackettville, Texas, USA']","['John Ford Productions', 'Shpetner Productions']","Awards, 2 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
