link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0038908/?ref_=sr_i_11,"['Ellis St. Joseph', 'Eugène-François Vidocq']",['Douglas Sirk'],"['George Sanders', 'Signe Hasso', 'Carole Landis', 'Akim Tamiroff', 'Gene Lockhart', 'Alma Kruger', 'Alan Napier', 'Jo Ann Marlowe', 'Vladimir Sokoloff', 'Pedro de Cordoba']",,,,,"July 19, 1946",['United States'],"['Hollywood, California, USA']",['Arnold Pressburger Films'],,"['Adventure', 'Comedy', 'Crime', 'Romance']",['English']
https://www.imdb.com/title/tt0038988/?ref_=sr_i_12,"['Robert Rossen', 'John Patrick', 'Robert Riskin']",['Lewis Milestone'],"['Barbara Stanwyck', 'Van Heflin', 'Lizabeth Scott', 'Kirk Douglas', 'Judith Anderson', 'Roman Bohnen', 'Darryl Hickman', 'Janis Wilson', 'Ann Doran', 'Frank Orth']",,,,,"September 13, 1946",['United States'],"['Los Angeles, California, USA (Southern Pacific Railroad yard)']",['Hal Wallis Productions'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Film Noir', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0038343/?ref_=sr_i_13,"['William Hogarth', 'Val Lewton', 'Mark Robson']",['Mark Robson'],"['Boris Karloff', 'Anna Lee', 'Billy House', 'Richard Fraser', 'Glen Vernon', 'Ian Wolfe', 'Jason Robards Sr.', 'Leyland Hodgson', 'Joan Newton', 'Elizabeth Russell']",,,,,"May 10, 1946",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Awards, 2 nominations total","['Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0038733/?ref_=sr_i_14,"['Michael Powell', 'Emeric Pressburger']","['Michael Powell', 'Emeric Pressburger']","['David Niven', 'Kim Hunter', 'Robert Coote', 'Kathleen Byron', 'Richard Attenborough', 'Bonar Colleano', 'Joan Maude', 'Marius Goring', 'Roger Livesey', 'Robert Atkins']","£320,000 (estimated)",,"$179,059",,March 1947,['United Kingdom'],"['Saunton Sands, Devon, England, UK (beach: The Burrows)']",['The Archers'],"Awards, 5 wins & 2 nominations total","['Drama', 'Fantasy', 'Romance', 'War']","['English', 'French', 'Russian']"
https://www.imdb.com/title/tt0038559/?ref_=sr_i_15,"['E.A. Ellington', 'Jo Eisinger', 'Marion Parsonnet']",['Charles Vidor'],"['Rita Hayworth', 'Glenn Ford', 'George Macready', 'Joseph Calleia', 'Steven Geray', 'Joe Sawyer', 'Gerald Mohr', 'Mark Roberts', 'Ludwig Donath', 'Donald Douglas']",,,"$5,999",,"April 25, 1946",['United States'],"['Hollywood, California, USA']",['Columbia Pictures'],"Awards, 4 wins & 1 nomination total","['Film Noir', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish', 'French', 'German']"
https://www.imdb.com/title/tt0038762/?ref_=sr_i_16,"['Samuel G. Engel', 'Winston Miller', 'Sam Hellman']",['John Ford'],"['Henry Fonda', 'Linda Darnell', 'Victor Mature', 'Cathy Downs', 'Walter Brennan', 'Tim Holt', 'Ward Bond', 'Alan Mowbray', 'John Ireland', 'Roy Roberts']","$2,000,000 (estimated)",,"$15,293",,"December 2, 1946",['United States'],"['Monument Valley, Utah, USA']",['Twentieth Century Fox'],"Awards, 3 wins total","['Classical Western', 'Drama', 'Romance', 'Western']","['English', 'Spanish', 'French']"
https://www.imdb.com/title/tt0038669/?ref_=sr_i_17,"['Anthony Veiller', 'Ernest Hemingway', 'John Huston']",['Robert Siodmak'],"['Burt Lancaster', 'Ava Gardner', ""Edmond O'Brien"", 'Albert Dekker', 'Sam Levene', 'Vince Barnett', 'Virginia Christine', 'Jack Lambert', 'Charles D. Brown', 'Donald MacBride']",,,"$58,222",,"August 30, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']","['Mark Hellinger Productions', 'Universal International Pictures (UI)']","Nominated for 4 Oscars, 4 wins & 4 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0038574/?ref_=sr_i_18,"['Charles Dickens', 'David Lean', 'Ronald Neame']",['David Lean'],"['John Mills', 'Valerie Hobson', 'Tony Wager', 'Jean Simmons', 'Bernard Miles', 'Francis L. Sullivan', 'Finlay Currie', 'Martita Hunt', 'Alec Guinness', 'Ivor Barnard']","£350,000 (estimated)",,"$19,522",,"May 22, 1947",['United Kingdom'],"[""St Mary's Marshes, Kent, England, UK (opening sequence - Pip and Herbert Pocket ride in rowboat)""]",['Cineguild'],"Won 2 Oscars, 11 wins & 4 nominations total","['Adventure', 'Drama', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0038517/?ref_=sr_i_19,['Lionel Houser'],['Sidney Salkow'],"['Donna Reed', 'Tom Drake', 'Edward Everett Horton', 'Spring Byington', 'Sig Ruman', 'Harry Davenport', ""William 'Bill' Phillips"", 'Margaret Hamilton', 'Hobart Cavanaugh', 'Warner Anderson']","$680,000 (estimated)",,,,"August 22, 1946",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0038765/?ref_=sr_i_20,"['Catherine Turney', 'Clare Jaynes']",['Curtis Bernhardt'],"['Barbara Stanwyck', 'George Brent', 'Warner Anderson', 'Lucile Watson', 'John Ridgely', 'Eve Arden', 'Jerome Cowan', 'Esther Dale', 'Scotty Beckett', 'Bobby Cooper']","$1,106,000 (estimated)",,,,"January 26, 1946",['United States'],"['Wrightwood, California, USA']",['Warner Bros.'],"Awards, 2 wins total","['Drama', 'Romance']","['English', 'German']"
https://www.imdb.com/title/tt0038369/?ref_=sr_i_21,['Raymond Chandler'],['George Marshall'],"['Alan Ladd', 'Veronica Lake', 'William Bendix', 'Howard Da Silva', 'Doris Dowling', 'Tom Powers', 'Hugh Beaumont', 'Howard Freeman', 'Don Costello', 'Will Wright']",,,,"$2,700,000","April 26, 1946",['United States'],"['Fairmont Miramar Hotel Santa Monica - 101 Wilshire Blvd., Santa Monica, California, USA (Cavendish Court)']",['Paramount Pictures'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0038873/?ref_=sr_i_22,"['Lamar Trotti', 'W. Somerset Maugham', 'Jacques Monteux']",['Edmund Goulding'],"['Tyrone Power', 'Gene Tierney', 'John Payne', 'Anne Baxter', 'Clifton Webb', 'Herbert Marshall', 'Lucile Watson', 'Frank Latimore', 'Elsa Lanchester', 'Fritz Kortner']","$1,200,000 (estimated)",,,,"December 25, 1946",['United States'],"['Denver, Colorado, USA (2nd unit exteriors, backgrounds, mountains)']",['Twentieth Century Fox'],"Won 1 Oscar, 6 wins & 3 nominations total","['Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0038975/?ref_=sr_i_23,"['Mel Dinelli', 'Ethel Lina White']",['Robert Siodmak'],"['Dorothy McGuire', 'George Brent', 'Ethel Barrymore', 'Kent Smith', 'Rhonda Fleming', 'Gordon Oliver', 'Elsa Lanchester', 'Sara Allgood', 'Rhys Williams', 'James Bell']",,,,,"February 7, 1946",['United States'],"['Detroit, Michigan, USA']","['RKO Radio Pictures', 'Dore Schary Productions', 'Vanguard Films']","Nominated for 1 Oscar, 2 wins & 2 nominations total","['Whodunnit', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0038991/?ref_=sr_i_24,"['Anthony Veiller', 'Victor Trivas', 'Decla Dunning']",['Orson Welles'],"['Orson Welles', 'Edward G. Robinson', 'Loretta Young', 'Philip Merivale', 'Richard Long', 'Konstantin Shayne', 'Byron Keith', 'Billy House', 'Martha Wentworth', 'David Bond']","$1,034,000 (estimated)",,,,August 1946,['United States'],"['United Artists Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']","['International Pictures (I)', 'The Haig Corporation']","Nominated for 1 Oscar, 2 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish', 'French']"
https://www.imdb.com/title/tt0038854/?ref_=sr_i_25,"['Harry Ruskin', 'Niven Busch', 'James M. Cain']",['Tay Garnett'],"['Lana Turner', 'John Garfield', 'Cecil Kellaway', 'Hume Cronyn', 'Leon Ames', 'Audrey Totter', 'Alan Reed', 'Jeff York', 'Philip Ahlm', 'John Alban']","$1,683,000 (estimated)",,,,"September 6, 1946",['United States'],"['Laguna Beach, California, USA (beach scenes)']","[""Loew's""]","Awards, 3 wins total","['Film Noir', 'Tragedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0038409/?ref_=sr_i_26,"['Philip Yordan', 'Cornell Woolrich']",['Arthur Ripley'],"['Robert Cummings', 'Michèle Morgan', 'Steve Cochran', 'Lloyd Corrigan', 'Jack Holt', 'Don Wilson', 'Alexis Minotis', 'Nina Koshetz', 'Yolanda Lacca', 'James Westerfield']",,,,,"March 10, 1947",['United States'],"['Hollywood, California, USA']",['Nero Films'],"Awards, 1 nomination total","['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0039305/?ref_=sr_i_27,"['Oliver H.P. Garrett', 'Steve Fisher', 'Allen Rivkin']",['John Cromwell'],"['Humphrey Bogart', 'Lizabeth Scott', 'Morris Carnovsky', 'Charles Cane', 'William Prince', 'Marvin Miller', 'Wallace Ford', 'James Bell', 'George Chandler', ""Matthew 'Stymie' Beard""]",,,$84,,"January 29, 1947",['United States'],"['St. Petersburg, Florida, USA (Rip and Johnny on Central Avenue)']",['Columbia Pictures'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Latin']"
https://www.imdb.com/title/tt0038492/?ref_=sr_i_28,"['Anya Seton', 'Joseph L. Mankiewicz', 'Jacques Monteux']",['Joseph L. Mankiewicz'],"['Gene Tierney', 'Walter Huston', 'Vincent Price', 'Glenn Langan', 'Anne Revere', 'Spring Byington', 'Connie Marshall', 'Harry Morgan', 'Vivienne Osborne', 'Jessica Tandy']","$1,900,000 (estimated)",,"$5,434",,"April 19, 1946",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 3 wins total","['Costume Drama', 'Period Drama', 'Drama', 'Mystery', 'Romance', 'Thriller']","['English', 'French', 'Dutch']"
https://www.imdb.com/title/tt0038990/?ref_=sr_i_29,"['Herb Meadow', 'Ben Ames Williams', 'Hunt Stromberg']","['Edgar G. Ulmer', 'Douglas Sirk']","['Hedy Lamarr', 'George Sanders', 'Louis Hayward', 'Gene Lockhart', 'Hillary Brooke', 'Rhys Williams', 'June Storey', 'Moroni Olsen', 'Olive Blakeney', 'Kathleen Lockhart']",,,,,"October 25, 1946",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']","['Hunt Stromberg Productions', 'Mars Film Corporation']",,"['Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0038589/?ref_=sr_i_30,"['Edmund Beloin', 'Nathaniel Curtis', 'Harry Crane']",['George Sidney'],"['Judy Garland', 'Ray Bolger', 'John Hodiak', 'Angela Lansbury', 'Preston Foster', ""Virginia O'Brien"", 'Kenny Baker', 'Marjorie Main', 'Chill Wills', 'Selena Royle']","$2,524,315 (estimated)",,"$1,417",,"April 29, 1946",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","[""Loew's""]","Won 1 Oscar, 4 wins & 1 nomination total","['Classic Musical', 'Classical Western', 'Comedy', 'Drama', 'History', 'Musical', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0039094/?ref_=sr_i_31,"['Jo Eisinger', 'Wilfrid H. Pettitt']",['Lothar Mendes'],"['Lee Bowman', 'Marguerite Chapman', 'Edgar Buchanan', 'George Macready', 'Lee Patrick', 'Jonathan Hale', 'Elisabeth Risdon', 'J. Edward Bromberg', 'Miles Mander', 'Moroni Olsen']",,,,,"June 7, 1946",['United States'],,['Columbia Pictures'],,"['Whodunnit', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0038622/?ref_=sr_i_32,"['Clifford Odets', 'Zachary Gold', 'Fannie Hurst']",['Jean Negulesco'],"['Joan Crawford', 'John Garfield', 'Oscar Levant', 'J. Carrol Naish', 'Joan Chandler', ""Tom D'Andrea"", 'Peggy Knudsen', 'Ruth Nelson', 'Craig Stevens', 'Paul Cavanagh']","$2,164,000 (estimated)",,,,"January 25, 1947",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Nominated for 1 Oscar, 4 wins & 1 nomination total","['Drama', 'Music', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0038127/?ref_=sr_i_33,['Edward Anhalt'],['Irving Allen'],"['Eddie Albert', 'Forrest Taylor', 'Ray Teal', 'Matt Willis', 'Martin Garralaga', 'Elena Verdugo', 'Bobby Cooper', 'Clyde Fillmore', 'Daniel Kerry', 'Henry Orozco']",,,,,"July 6, 1946",['United States'],,['Signal Pictures (III)'],,"['Adventure', 'Drama']",['English']
https://www.imdb.com/title/tt0039035/?ref_=sr_i_34,"['Guy Bolton', 'George Wells', 'Myles Connolly']","['Richard Whorf', 'Vincente Minnelli', 'George Sidney']","['Robert Walker', 'Van Heflin', 'Lucille Bremer', 'June Allyson', 'Judy Garland', 'Kathryn Grayson', 'Lena Horne', 'Van Johnson', 'Tony Martin', 'Dinah Shore']","$2,841,000 (estimated)",,,,"January 3, 1947",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Classic Musical', 'Jukebox Musical', 'Biography', 'Musical']",['English']
https://www.imdb.com/title/tt0038823/?ref_=sr_i_35,"['Sergio Amidei', 'Federico Fellini', 'Klaus Mann']",['Roberto Rossellini'],"['Carmela Sazio', 'Gar Moore', 'William Tubbs', 'Robert Van Loon', 'Benjamin Emanuel', 'Raymond Campbell', 'Harold Wagner', 'Albert Heinze', 'Merlin Berth', 'Mats Carlson']",,,,,"March 29, 1948",['Italy'],"['Uffizi Gallery, Florence, Tuscany, Italy (episode IV: Firenze)']","['Organizzazione Film Internazionali (OFI)', 'Foreign Film Productions']","Nominated for 1 Oscar, 10 wins & 2 nominations total","['Drama', 'War']","['Italian', 'English', 'German', 'Sicilian', 'Latin']"
https://www.imdb.com/title/tt0039017/?ref_=sr_i_36,"['Frank Gruber', 'Arthur Conan Doyle']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Alan Mowbray', 'Dennis Hoey', 'Renee Godfrey', 'Frederick Worlock', 'Mary Forbes', 'Skelton Knaggs', 'Billy Bevan', 'Geoffrey Steele']",,,,,"February 1, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],,"['Film Noir', 'Heist', 'Period Drama', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0038494/?ref_=sr_i_37,"['Leonard Lee', 'Frank Gruber', 'Arthur Conan Doyle']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Patricia Morison', 'Edmund Breon', 'Frederick Worlock', 'Carl Harbord', 'Patricia Cameron', 'Holmes Herbert', 'Harry Cording', 'Leyland Hodgson']",,,,,"June 7, 1946",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Gangster', 'Heist', 'Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0039111/?ref_=sr_i_38,"['Paul Osborn', 'Marjorie Kinnan Rawlings', 'John Lee Mahin']",['Clarence Brown'],"['Gregory Peck', 'Jane Wyman', 'Claude Jarman Jr.', 'Chill Wills', 'Clem Bevans', 'Margaret Wycherly', 'Henry Travers', 'Forrest Tucker', 'Donn Gift', 'Frank Eldredge']","$4,000,000 (estimated)",,,,May 1947,['United States'],"['Hawthorne, Florida, USA']","[""Loew's""]","Won 2 Oscars, 5 wins & 6 nominations total","['Drama', 'Family', 'Western']",['English']
https://www.imdb.com/title/tt0038777/?ref_=sr_i_39,"['Joseph Fields', 'Roland Kibbee', 'Frank Tashlin']",['Archie Mayo'],"['Groucho Marx', 'Harpo Marx', 'Chico Marx', 'Charles Drake', 'Lois Collier', 'Sig Ruman', 'Lisette Verea', 'Lewis L. Russell', 'Dan Seymour', 'Frederick Giermann']",,,,,"October 12, 1946",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA']",['Loma Vista Productions'],,"['Farce', 'Comedy', 'Family']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0038402/?ref_=sr_i_40,['Sherman L. Lowe'],['Lesley Selander'],"['Carl Esmond', 'Lenore Aubert', 'Adele Mara', 'Douglass Dumbrille', 'Gerald Mohr', 'Fritz Feld', 'Francis Pierlot', 'Georges Renavent', 'Francis McDonald', 'Maurice Cass']",,,,,"April 20, 1946",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA (Studio)']",['Republic Pictures (I)'],,"['Fantasy', 'Horror', 'Mystery']","['French', 'English']"
https://www.imdb.com/title/tt0039545/?ref_=sr_i_41,"['Steve Fisher', 'Raymond Chandler']",['Robert Montgomery'],"['Robert Montgomery', 'Audrey Totter', 'Lloyd Nolan', 'Tom Tully', 'Leon Ames', 'Jayne Meadows', 'Dick Simmons', 'Morris Ankrum', 'Lila Leeds', 'William Roberts']","$1,026,000 (estimated)",,,,"January 19, 1947",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Awards, 2 wins total","['Film Noir', 'Hard-boiled Detective', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0038455/?ref_=sr_i_42,"['Nunnally Johnson', 'Vladimir Pozner']",['Robert Siodmak'],"['Olivia de Havilland', 'Lew Ayres', 'Thomas Mitchell', 'Richard Long', 'Charles Evans', 'Garry Owen', 'Lela Bliss', 'Lester Allen', 'Jean Andren', 'Rodney Bell']",,,,,"January 8, 1947",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Nunnally Johnson Productions'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Film Noir', 'Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0038965/?ref_=sr_i_43,"['Howard Dimsdale', 'Joseph L. Mankiewicz', 'Lee Strasberg']",['Joseph L. Mankiewicz'],"['John Hodiak', 'Nancy Guild', 'Lloyd Nolan', 'Richard Conte', 'Josephine Hutchinson', 'Fritz Kortner', 'Margo Woode', 'Sheldon Leonard', 'Lou Nova', 'Fred Aldrich']",,,,"$1,500,000","June 21, 1946",['United States'],"['Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA (where George Taylor examines the briefcase he recovered from storage)']",['Twentieth Century Fox'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0038577/?ref_=sr_i_44,"['Christianna Brand', 'Sidney Gilliat', 'Claud Gurney']",['Sidney Gilliat'],"['Alastair Sim', 'Sally Gray', 'Trevor Howard', 'Leo Genn', 'Henry Edwards', 'Ronald Adam', 'Judy Campbell', 'Wendy Thompson', 'Rosamund John', 'Megs Jenkins']","£202,400 (estimated)",,,,"December 7, 1946",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio)']",['Individual Pictures'],"Awards, 2 wins total","['Dark Comedy', 'Comedy', 'Crime', 'Mystery', 'Thriller']","['English', 'German']"
