Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
42. The Dark Mirror,1946,1h 25m,Approved,7.1,5.9K,,"A man is found murdered, and witnesses are sure about the woman they saw leaving his apartment. However, it becomes apparent that the woman has a twin, and finding out which one is the killer seems impossible.",https://www.imdb.com/title/tt0038455/?ref_=sr_i_42
43. Somewhere in the Night,1946,1h 50m,Approved,7.0,3.7K,,"George Taylor returns from WWII with amnesia. Back home in Los Angeles, while trying to track down his old identity, he stumbles onto a 3-year old murder case and a hunt for a missing $2 million.",https://www.imdb.com/title/tt0038965/?ref_=sr_i_43
44. Green for Danger,1946,1h 31m,Approved,7.4,5.9K,,A Scotland Yard Inspector investigates odd hospital deaths during the London Blitz.,https://www.imdb.com/title/tt0038577/?ref_=sr_i_44
45. Nocturne,1946,1h 27m,Approved,6.5,1.9K,,"In 1940s Los Angeles, when womanizing composer Keith Vincent is found dead, the inquest concludes it was a suicide but police detective Joe Warne isn't so sure.",https://www.imdb.com/title/tt0038782/?ref_=sr_i_45
46. A Stolen Life,1946,1h 49m,Approved,7.2,4.3K,,"When a woman's twin sister is drowned, she assumes her identity in order to be close to the man she feels her sister took from her years before.",https://www.imdb.com/title/tt0038984/?ref_=sr_i_46
47. Wanted for Murder,1946,1h 43m,Approved,6.8,928,,"A woman becomes the target of a man who is gradually becoming insane, unable to resist his urge to strangle women to death, but who appears to be purposely leaving pieces of evidence behind.",https://www.imdb.com/title/tt0039095/?ref_=sr_i_47
48. To Each His Own,1946,2h 2m,Approved,7.6,3.1K,67,"An unwed mother, forced to give up her child to avoid scandal, follows her son's life from afar even as she prospers in business.",https://www.imdb.com/title/tt0039040/?ref_=sr_i_48
49. The Dark Corner,1946,1h 39m,Approved,7.1,5.4K,,A secretary tries to help her boss who's been framed for murder.,https://www.imdb.com/title/tt0038453/?ref_=sr_i_49
50. The Time of Their Lives,1946,1h 22m,Approved,7.5,3.8K,,A psychiatrist stays in a mansion haunted by prankish ghosts from the Revolutionary War.,https://www.imdb.com/title/tt0039037/?ref_=sr_i_50
51. The Beast with Five Fingers,1946,1h 28m,Approved,6.5,3.2K,,"In a turn-of-the-century Renaissance Italian mansion, its tyrannical owner, a wheelchair-bound one-handed pianist with a strong belief in the occult is murdered.",https://www.imdb.com/title/tt0038338/?ref_=sr_i_51
52. Sister Kenny,1946,1h 56m,Approved,7.2,1.3K,,"An Australian nurse, Sister Kenny, discovers an effective new treatment for infantile paralysis, but experiences great difficulty in convincing doctors of the validity of her claims.",https://www.imdb.com/title/tt0038948/?ref_=sr_i_52
53. Shock,1946,1h 10m,Approved,6.2,3.5K,,A psychologically distraught woman is committed to a private sanitarium by the man she witnessed commit a murder.,https://www.imdb.com/title/tt0038937/?ref_=sr_i_53
54. The Man I Love,1946,1h 36m,,6.6,1.6K,,"A homesick, no-nonsense lounge singer decides to leave New York City to spend some time visiting her two sisters and brother on the West Coast. Eventually she falls in love with a down-and-out ex-jazz pianist.",https://www.imdb.com/title/tt0038721/?ref_=sr_i_54
55. The Crimson Ghost,1946,2h 47m,Approved,6.8,560,,"A criminal mastermind known as the Crimson Ghost is out to steal a device called the Cyclotrode, which can short-circuit every electrical current on the planet.",https://www.imdb.com/title/tt0038435/?ref_=sr_i_55
56. Deadline at Dawn,1946,1h 23m,Approved,6.8,2.4K,,"After a woman he meets is murdered, a soon-to-ship-out sailor has until dawn to find the killer, aided by a weary dance hall girl.",https://www.imdb.com/title/tt0038458/?ref_=sr_i_56
57. Canyon Passage,1946,1h 32m,Approved,6.9,2.8K,,Businessman Logan Stuart is torn between his love of two very different women in 1850's Oregon and his loyalty to a compulsive gambler friend who goes over the line.,https://www.imdb.com/title/tt0038395/?ref_=sr_i_57
58. House of Horrors,1946,1h 5m,Approved,6.1,1.4K,,"An unsuccessful sculptor saves a madman named ""The Creeper"" from drowning. Seeing an opportunity for revenge, he tricks the psycho into murdering his critics.",https://www.imdb.com/title/tt0038621/?ref_=sr_i_58
59. Undercurrent,1946,1h 56m,Approved,6.5,3.7K,,Middle-aged bride Ann Hamilton soon begins to suspect that her charming husband is really a psychotic who plans to murder her.,https://www.imdb.com/title/tt0039066/?ref_=sr_i_59
60. Night and Day,1946,2h 8m,Approved,6.1,3.3K,,A fictionalized biopic of composer Cole Porter from his days at Yale in the 1910s through the height of his success to the 1940s.,https://www.imdb.com/title/tt0038776/?ref_=sr_i_60
61. Gates of the Night,1946,1h 40m,,7.1,1.4K,,"It's Paris in the winter after its liberation. A tramp who may also be Destiny predicts that Jean Diego will fall in love with a beautiful girl. That same evening, Jean meets Malou.",https://www.imdb.com/title/tt0038853/?ref_=sr_i_61
62. The Verdict,1946,1h 26m,Approved,7.2,3K,,"After an innocent man is executed in a case for which he was not responsible, a Scotland Yard superintendent finds himself investigating the murder of his key witness.",https://www.imdb.com/title/tt0039080/?ref_=sr_i_62
63. Saltstänk och krutgubbar,1946,1h 26m,,4.5,49,,The fisherman Ericsson lives on one of the small islands north of Stockholm with his wife Johanna och her father Isak.,https://www.imdb.com/title/tt0038903/?ref_=sr_i_63
64. Cluny Brown,1946,1h 40m,Approved,7.4,4.3K,,A free-spirited parlor maid and a Czech refugee surprise an English village with their unconventional ways.,https://www.imdb.com/title/tt0038419/?ref_=sr_i_64
65. Anna and the King of Siam,1946,2h 8m,Approved,7.0,2.8K,,"In 1862, a young Englishwoman becomes royal tutor in Siam and befriends the King.",https://www.imdb.com/title/tt0038303/?ref_=sr_i_65
66. Deception,1946,1h 55m,Approved,7.0,4.3K,,"After marrying her long-lost love, a musician finds the relationship threatened by a wealthy composer who is besotted with her.",https://www.imdb.com/title/tt0038461/?ref_=sr_i_66
67. Tomorrow Is Forever,1946,1h 44m,Approved,7.3,3.2K,,"An American World War I soldier whose disfigured face is reconstructed by Austrian plastic surgeons returns home after 20 years, but no one recognizes him, his widow is married to another man, and his son is a grown young man.",https://www.imdb.com/title/tt0039041/?ref_=sr_i_67
68. She-Wolf of London,1946,1h 1m,Approved,5.2,3.2K,,A young heiress finds evidence suggesting that at night she acts under the influence of a family curse and has begun committing ghastly murders in a nearby park.,https://www.imdb.com/title/tt0038934/?ref_=sr_i_68
69. Secret Flight,1946,1h 12m,,6.4,279,,"During World War II, on the eve of the Battle of Britain, British scientists develop the first radar systems to be employed against the German Luftwaffe.",https://www.imdb.com/title/tt0038911/?ref_=sr_i_69
70. Abilene Town,1946,1h 29m,Approved,6.2,1.4K,,A sheriff tries to stop homesteader conflicts in the West after the Civil War.,https://www.imdb.com/title/tt0038284/?ref_=sr_i_70
"71. Ivan the Terrible, Part II: The Boyars' Plot",1946,1h 28m,Not Rated,7.7,8.4K,,"As Ivan the Terrible attempts to consolidate his power by establishing a personal army, his political rivals, the Russian boyars, plot to assassinate their Tsar.",https://www.imdb.com/title/tt0051790/?ref_=sr_i_71
72. The Diary of a Chambermaid,1946,1h 26m,Approved,6.5,1.6K,,A chambermaid plots to climb the social ladder by marrying a wealthy man.,https://www.imdb.com/title/tt0038477/?ref_=sr_i_72
73. Enamorada,1946,1h 39m,PG,7.6,1K,,"During the Mexican Revolution, a macho rebel general falls in love with the independent-minded daughter of an aristocrat in the town he is occupying.",https://www.imdb.com/title/tt0038510/?ref_=sr_i_73
74. Till the End of Time,1946,1h 45m,Approved,6.7,1.7K,65,Drama about former WW2 Marines readjusting to civilian life and dealing with their mental and physical traumas.,https://www.imdb.com/title/tt0039036/?ref_=sr_i_74
75. I See a Dark Stranger,1946,1h 38m,Approved,6.9,1.9K,,A young Irish woman hates England so much she becomes a spy for Germany.,https://www.imdb.com/title/tt0038289/?ref_=sr_i_75
76. Murderers Among Us,1946,1h 25m,Not Rated,7.4,2.6K,,"After returning from a concentration camp, Susanne finds an ex-soldier living in her apartment. Together the two try to move past their experiences during World War II.",https://www.imdb.com/title/tt0038769/?ref_=sr_i_76
77. The Locket,1946,1h 25m,Approved,7.1,3.4K,,"Just before his wedding, the bridegroom hears a complex tale painting his lovely bride as devilish and unbalanced.",https://www.imdb.com/title/tt0038700/?ref_=sr_i_77
78. Make Mine Music,1946,1h 15m,Approved,6.1,5.2K,60,Animation done to contemporary popular music.,https://www.imdb.com/title/tt0038718/?ref_=sr_i_78
79. Mysterious Intruder,1946,1h 1m,Approved,6.3,797,,"Amid murders and kidnappings, a private detective is hired to find a missing girl whose family inheritance contains two rare collectible song recordings worth a lot of money.",https://www.imdb.com/title/tt0038766/?ref_=sr_i_79
80. Without Reservations,1946,1h 47m,Approved,6.4,2K,,"En route to Hollywood, an author becomes smitten with a marine, though he is unaware of her celebrity status and is critical of her best-selling novel.",https://www.imdb.com/title/tt0039110/?ref_=sr_i_80
81. Scared to Death,1946,1h 5m,Approved,4.1,1.9K,,"From a slab in the morgue, a dead young woman tells the bizarre tale of how she got there, through a maze of murder involving a hypnotist, a midget and a mysterious figure in a green mask.",https://www.imdb.com/title/tt0039800/?ref_=sr_i_81
82. Suspense,1946,1h 41m,Approved,6.5,1.1K,,Ice revue owner promotes peanut vendor to manager. Vendor gets too close to owner's wife. Owner suspects vendor wants wife and business. Complications ensue amidst professional and personal entanglements.,https://www.imdb.com/title/tt0039000/?ref_=sr_i_82
83. Dangerous Money,1946,1h 6m,Approved,6.3,1.3K,,A treasury agent on the trail of counterfeit money confides to fellow ocean liner passenger Charlie Chan that there have been two attempts on his life.,https://www.imdb.com/title/tt0038449/?ref_=sr_i_83
84. Temptation,1946,1h 38m,Approved,6.5,427,,"Ruby, a beautiful divorcee with a shady past, marries a rich Egyptologist, and while he continues excavating a Pharoah's tomb, she becomes bored until she falls for a debt-ridden, blackmailing Egyptian prince.",https://www.imdb.com/title/tt0039015/?ref_=sr_i_84
85. The Shadow Returns,1946,1h 1m,Approved,5.4,355,,"Super-sleuth Lamont Cranston, (aka ""The Shadow"") investigates the theft of jewels from a grave.",https://www.imdb.com/title/tt0038926/?ref_=sr_i_85
86. Angel on My Shoulder,1946,1h 40m,Approved,6.8,3.3K,,The Devil arranges for a deceased gangster to return to Earth as a well-respected judge to make up for his previous life.,https://www.imdb.com/title/tt0038300/?ref_=sr_i_86
87. The Jolson Story,1946,2h 8m,Approved,7.2,1.9K,,"This movie shows the idealized career of the singer Al Jolson, a little Jewish boy who goes against the will of his father in order to be in showbiz. He becomes a star, falls in love with a non-Jewish dancer, and marries her. In the end he chooses success on the stage.",https://www.imdb.com/title/tt0038661/?ref_=sr_i_87
88. La otra,1946,1h 38m,,7.5,628,,Dolores Del Rio plays a dual role as identical twins - one good and one bad.,https://www.imdb.com/title/tt0038813/?ref_=sr_i_88
89. Margie,1946,1h 34m,Approved,7.1,991,,"A woman reminisces about her teenage years in the 1920s, when she fell in love with her teacher.",https://www.imdb.com/title/tt0038727/?ref_=sr_i_89
90. The Kid from Brooklyn,1946,1h 53m,Approved,6.5,1.3K,,"After a timid milkman knocks unconscious a boxing champion who was accosting his sister, he decides to take up boxing himself in order to impress a beautiful nightclub singer.",https://www.imdb.com/title/tt0038668/?ref_=sr_i_90
91. Badman's Territory,1946,1h 37m,Approved,6.2,886,,Sheriff Mark Rowley and his brother John find themselves in an annexed area of Indian Territory which is home to notorious outlaws like Jesse James and Sam Bass.,https://www.imdb.com/title/tt0038321/?ref_=sr_i_91
92. Fear in the Night,1946,1h 12m,Approved,6.3,1.9K,,"A man dreams he committed murder, then begins to suspect it was real.",https://www.imdb.com/title/tt0039372/?ref_=sr_i_92
93. The Brute Man,1946,58m,Approved,4.4,1.6K,,"A facially-deformed and mentally-unhinged man wreaks his revenge, with a series of brutal murders, on those who deformed him.",https://www.imdb.com/title/tt0038387/?ref_=sr_i_93
94. No Regrets for Our Youth,1946,1h 50m,PG,7.1,4.2K,,"The daughter of a politically disgraced university professor struggles to find a place for herself in love and life, in the uncertain world of Japan leading into WWII.",https://www.imdb.com/title/tt0039090/?ref_=sr_i_94
95. The Secret of the Whistler,1946,1h 5m,Approved,6.3,684,,"A wealthy wife suspects her artist husband's affair with his model. He poisons his wife for inheritance but faces unexpected consequences after her death. A thriller exploring greed, betrayal, and the consequences of criminal actions.",https://www.imdb.com/title/tt0038917/?ref_=sr_i_95
96. It Shouldn't Happen to a Dog,1946,1h 10m,Approved,6.6,232,,A reporter who wants to solve crimes gets into comic scrapes with a beautiful stranger and a misunderstood dog.,https://www.imdb.com/title/tt0038648/?ref_=sr_i_96
97. Two Years Before the Mast,1946,1h 38m,Approved,6.9,580,,The playboy son of a wealthy shipping magnate discovers at first hand the desperate privations suffered by the crew of one of his father's ships after he is unwillingly press-ganged aboard.,https://www.imdb.com/title/tt0039056/?ref_=sr_i_97
98. Sentimental Journey,1946,1h 34m,Approved,6.3,521,,"Julie adopts Hitty before dying. Bill grieves, rejects Hitty's attempts to help. Hitty believes Julie visits her with advice. Bill plans to send Hitty away. After hearing Julie's message, Bill accepts moving forward with Hitty.",https://www.imdb.com/title/tt0038922/?ref_=sr_i_98
99. The Captive Heart,1946,1h 26m,Approved,7.0,1.2K,,"In 1940, a concentration camp escapee assumes the identity of a dead British officer, only to become a prisoner of war.",https://www.imdb.com/title/tt0038396/?ref_=sr_i_99
100. So Dark the Night,1946,1h 11m,Approved,6.3,1.5K,,"Paris police detective Cassin has a well needed vacation at a rural inn, where the owners' adult daughter shows interest in him but she has a jealous boyfriend. Will Cassin need his skills?",https://www.imdb.com/title/tt0038958/?ref_=sr_i_100
101. Decoy,1946,1h 16m,Approved,6.7,2.3K,,A mortally-wounded female gangster recounts how she and her gang revived an executed killer from the gas chamber to try to find out where he buried a fortune in cash.,https://www.imdb.com/title/tt0038462/?ref_=sr_i_101
102. The Trap,1946,1h 8m,Approved,6.0,1.3K,,"When a troupe of showgirls with their impresario and press agent vacation at a Malibu Beach resort, two of them are garroted. Charlie takes on the case assisted by Number Two Son Jimmy and faithful chauffeur Birmingham Brown.",https://www.imdb.com/title/tt0039912/?ref_=sr_i_102
103. Blue Skies,1946,1h 39m,Approved,6.4,1.6K,,An ex-dancer and New York radio star narrates his love story for a band singer who loved a self-centered man who was unable to commit to his nightclub business or his family.,https://www.imdb.com/title/tt0038370/?ref_=sr_i_103
104. Behind Green Lights,1946,1h 4m,Approved,6.4,1.2K,,Police lieutenant Sam Carson investigates a political murder after the victim is dumped at the door of police headquarters.,https://www.imdb.com/title/tt0038346/?ref_=sr_i_104
105. Calcutta,1946,1h 23m,Approved,6.4,795,,"Neale and Pedro fly cargo between Chungking and Calcutta. After their buddy Bill is murdered, they investigate. Neale meets Bill's fiancée Virginia and becomes suspicious of a deeper plot while also falling for her charms.",https://www.imdb.com/title/tt0039235/?ref_=sr_i_105
106. The Virginian,1946,1h 27m,Approved,6.4,1.3K,,"In Medicine Bow, a newly arrived eastern schoolteacher is courted by two cowpokes but their courtship is interrupted by violent incidents involving local cattle rustlers.",https://www.imdb.com/title/tt0039082/?ref_=sr_i_106
107. El sexo fuerte,1946,1h 21m,,7.0,43,,"Two men are shipwrecked and arrive in the Kingdom of Eden, where the women control all the power.",https://www.imdb.com/title/tt0219298/?ref_=sr_i_107
108. Tarzan and the Leopard Woman,1946,1h 12m,Approved,6.0,2.5K,,"As a spate of leopard attacks causes panic, a sceptical Tarzan joins a hunting expedition, only to face a pagan cult of leopard-god worshippers and their fiendish high priestess. Can he escape the sharp claws of the savage Leopard Woman?",https://www.imdb.com/title/tt0039011/?ref_=sr_i_108
109. Smooth as Silk,1946,1h 4m,Approved,6.3,296,,"An attorney's fiancée neglects him for a playboy client she hopes will fund her lead role. After acquitting the wealthy playboy of manslaughter, the jealous attorney kills his uncle and plans to murder him next.",https://www.imdb.com/title/tt0038956/?ref_=sr_i_109
110. Bad Bascomb,1946,1h 52m,Approved,6.8,559,,A notorious outlaw befriends a young girl while hiding out in a Mormon wagon train headed for Utah.,https://www.imdb.com/title/tt0038319/?ref_=sr_i_110
111. Three Strangers,1946,1h 32m,Approved,6.9,2.7K,,"Three strangers, each dealing with a serious problem, share a sweepstakes ticket which they wished upon together before a Chinese idol.",https://www.imdb.com/title/tt0039029/?ref_=sr_i_111
112. Shadows Over Chinatown,1946,1h 4m,,6.5,838,,Charlie investigates murders connected with insurance fraud. This one is set in San Francisco's Chinatown.,https://www.imdb.com/title/tt0038929/?ref_=sr_i_112
113. Courage of Lassie,1946,1h 32m,Approved,6.2,1.7K,,Academy Award-winner Elizabeth Taylor stars in this touching family drama about a young girl who rehabilitates an Army's shell-shocked collie.,https://www.imdb.com/title/tt0038427/?ref_=sr_i_113
114. Black Angel,1946,1h 21m,Approved,6.9,4.1K,,"When Kirk Bennett is convicted of a singer's murder, his wife tries to prove him innocent...aided by the victim's ex-husband.",https://www.imdb.com/title/tt0038360/?ref_=sr_i_114
115. Nobody Lives Forever,1946,1h 40m,Approved,7.1,2.1K,,"Ex-GI Nick Blake gets involved in a scheme to fleece a rich, young widow, but finds himself falling for her, much to the displeasure of his racketeer cohorts.",https://www.imdb.com/title/tt0038780/?ref_=sr_i_115
116. Heartbeat,1946,1h 42m,Approved,5.9,871,,"In Paris, a young woman runs away from a reform school, joins a pickpocket academy, and finds herself falling for the handsome diplomat she's been blackmailed into stealing from.",https://www.imdb.com/title/tt0038592/?ref_=sr_i_116
117. O.S.S.,1946,1h 48m,Approved,6.6,589,,"During WW2, the O.S.S. sends teams of spies and saboteurs into Nazi-occupied France.",https://www.imdb.com/title/tt0038794/?ref_=sr_i_117
118. Crisis,1946,1h 33m,Not Rated,6.4,3.7K,,"A small-town piano teacher is shocked by the arrival of her foster daughter's real mother, whose young lover soon follows and causes further disruption.",https://www.imdb.com/title/tt0038675/?ref_=sr_i_118
119. The Bandit of Sherwood Forest,1946,1h 26m,Approved,5.8,587,,"The adventures of Robert of Nottingham, the son of Robin Hood.",https://www.imdb.com/title/tt0038326/?ref_=sr_i_119
120. Le dernier sou,1946,1h 30m,,6.6,57,,"Pierre risks being taken advantage of by an agency that sets up financial scams, he escapes thanks to Marcelle, the secretary of the director of the agency, who is a childhood friend. She does her best to keep the young man away from the scams of his boss. However, the director, in love with Marcelle and jealous of Pierre, succeeds in trapping and ruining him.",https://www.imdb.com/title/tt0154389/?ref_=sr_i_120
121. The Battle of the Rails,1946,1h 25m,,7.0,1.4K,,Recounts the courageous efforts by French railroad workers who were part of an organized resistance during German World War II occupation.,https://www.imdb.com/title/tt0038334/?ref_=sr_i_121
