link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0822832/?ref_=sr_i_15,"['Scott Frank', 'Don Roos', 'John Grogan']",['David Frankel'],"['Owen Wilson', 'Jennifer Aniston', 'Eric Dane', 'Kathleen Turner', 'Alan Arkin', 'Nathan Gamble', 'Haley Bennett', 'Ann Dowd', 'Clarke Peters', 'Finley Jacobsen']","$60,000,000 (estimated)","$36,357,586","$255,743,968","$143,153,751","December 25, 2008",['United States'],"['West Chester, Pennsylvania, USA']","['Fox 2000 Pictures', 'New Regency Productions', 'Sunswept Entertainment']","Awards, 2 wins & 4 nominations total","['Animal Adventure', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0499448/?ref_=sr_i_16,"['Andrew Adamson', 'Christopher Markus', 'Stephen McFeely']",['Andrew Adamson'],"['Ben Barnes', 'Skandar Keynes', 'Georgie Henley', 'William Moseley', 'Anna Popplewell', 'Sergio Castellitto', 'Peter Dinklage', 'Warwick Davis', 'Vincent Grass', 'Pierfrancesco Favino']","$225,000,000 (estimated)","$55,034,805","$419,665,568","$141,621,490","May 16, 2008","['United States', 'Poland', 'Slovenia', 'Czech Republic', 'United Kingdom', 'Australia', 'Germany', 'New Zealand']","['Hereherataura Peninsula, Hahei, Coromandel, New Zealand (ruins of Cair Paravel)']","['Walt Disney Pictures', 'Walden Media', 'Ozumi Films']","Awards, 4 wins & 21 nominations total","['Adventure Epic', 'Fantasy Epic', 'Action', 'Adventure', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt1010048/?ref_=sr_i_17,"['Simon Beaufoy', 'Vikas Swarup']","['Danny Boyle', 'Loveleen Tandan']","['Dev Patel', 'Freida Pinto', 'Saurabh Shukla', 'Anil Kapoor', 'Raj Zutshi', 'Jeneva Talwar', 'Irrfan Khan', 'Azharuddin Mohammed Ismail', 'Ayush Mahesh Khedekar', 'Jira Banjara']","$15,000,000 (estimated)","$360,018","$378,411,362","$141,319,928","December 25, 2008","['United Kingdom', 'France', 'United States', 'India']","['ND Studios, Karjat, Mumbai, Maharashtra, India (Studio)']","['Searchlight Pictures', 'Warner Bros.', 'Film4']","Won 8 Oscars, 153 wins & 133 nominations total","['Coming-of-Age', 'Teen Drama', 'Crime', 'Drama', 'Romance']","['English', 'Hindi']"
https://www.imdb.com/title/tt0800080/?ref_=sr_i_18,"['Zak Penn', 'Stan Lee', 'Jack Kirby']",['Louis Leterrier'],"['Edward Norton', 'Liv Tyler', 'Tim Roth', 'William Hurt', 'Tim Blake Nelson', 'Ty Burrell', 'Christina Cabot', 'Peter Mensah', 'Lou Ferrigno', 'Paul Soles']","$150,000,000 (estimated)","$55,414,050","$264,770,996","$134,806,913","June 13, 2008","['United States', 'Canada', 'Japan']","['Favela da Rocinha, Rio de Janeiro, Rio de Janeiro, Brazil (aerial shots)']","['Universal Pictures', 'Marvel Entertainment', 'Marvel Studios']","Awards, 2 wins & 10 nominations total","['Kaiju', 'One-Person Army Action', 'Superhero', 'Urban Adventure', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Portuguese', 'Spanish']"
https://www.imdb.com/title/tt0493464/?ref_=sr_i_19,"['Michael Brandt', 'Derek Haas', 'Chris Morgan']",['Timur Bekmambetov'],"['Angelina Jolie', 'James McAvoy', 'Morgan Freeman', 'Terence Stamp', 'Thomas Kretschmann', 'Common', 'Kristen Hager', 'Marc Warren', ""David O'Hara"", 'Konstantin Khabensky']","$75,000,000 (estimated)","$50,927,085","$342,463,063","$134,508,551","June 27, 2008","['United States', 'Germany', 'Russia']","['Pernstejn Castle, Nedvedice pod Perstejnem, Czech Republic']","['Universal Pictures', 'Spyglass Entertainment', 'Relativity Media']","Nominated for 2 Oscars, 4 wins & 28 nominations total","['Gun Fu', 'Superhero', 'Action', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0425061/?ref_=sr_i_20,"['Tom J. Astle', 'Matt Ember', 'Mel Brooks']",['Peter Segal'],"['Steve Carell', 'Anne Hathaway', 'Alan Arkin', 'Dwayne Johnson', 'Terence Stamp', 'Terry Crews', 'David Koechner', 'James Caan', 'Bill Murray', 'Patrick Warburton']","$80,000,000 (estimated)","$38,683,480","$230,685,453","$130,319,208","June 20, 2008",['United States'],"['McGill University, Montréal, Québec, Canada (car breakout scene)']","['Warner Bros.', 'Village Roadshow Pictures', 'Mosaic']","Awards, 3 wins & 6 nominations total","['Dark Comedy', 'Parody', 'Satire', 'Action', 'Adventure', 'Comedy']","['English', 'Russian', 'Punjabi', 'Arabic']"
https://www.imdb.com/title/tt0421715/?ref_=sr_i_21,"['Eric Roth', 'Robin Swicord', 'F. Scott Fitzgerald']",['David Fincher'],"['Brad Pitt', 'Cate Blanchett', 'Tilda Swinton', 'Julia Ormond', 'Faune Chambers Watkins', 'Elias Koteas', 'Donna Duplantier', 'Jacob Tolano', 'Earl Maddox', 'Ed Metzger']","$150,000,000 (estimated)","$26,853,816","$335,802,786","$127,509,326","December 25, 2008",['United States'],"['Varanasi, India']","['Warner Bros.', 'Paramount Pictures', 'The Kennedy/Marshall Company']","Won 3 Oscars, 85 wins & 160 nominations total","['Epic', 'Period Drama', 'Romantic Epic', 'Drama', 'Fantasy', 'Romance']","['English', 'Russian', 'French']"
https://www.imdb.com/title/tt0369436/?ref_=sr_i_22,"['Matt Allen', 'Caleb Wilson', 'Jon Lucas']",['Seth Gordon'],"['Reese Witherspoon', 'Vince Vaughn', 'Mary Steenburgen', 'Robert Duvall', 'Sissy Spacek', 'Jon Voight', 'Jon Favreau', 'Dwight Yoakam', 'Tim McGraw', 'Kristin Chenoweth']","$80,000,000 (estimated)","$31,069,826","$164,112,721","$120,146,040","November 26, 2008","['Germany', 'United States']","['Santa Clarita, California, USA']","['New Line Cinema', 'Spyglass Entertainment', 'Wild West Picture Show Productions']","Awards, 1 win & 1 nomination total","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Holiday', 'Romance']",['English']
https://www.imdb.com/title/tt0397892/?ref_=sr_i_23,"['Dan Fogelman', 'Chris Williams']","['Byron Howard', 'Chris Williams']","['John Travolta', 'Miley Cyrus', 'Susie Essman', 'Mark Walton', 'Malcolm McDowell', 'James Lipton', 'Greg Germann', 'Diedrich Bader', 'Nick Swardson', 'J.P. Manoux']","$150,000,000 (estimated)","$26,223,128","$309,979,994","$114,053,579","November 21, 2008","['United States', 'Japan']","['Walt Disney Animation Studios - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios']","Nominated for 1 Oscar, 1 win & 32 nominations total","['Animal Adventure', 'Computer Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Drama', 'Family', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0942385/?ref_=sr_i_24,"['Justin Theroux', 'Ben Stiller', 'Etan Cohen']",['Ben Stiller'],"['Ben Stiller', 'Jack Black', 'Robert Downey Jr.', 'Jeff Kahn', 'Anthony Ruivivar', 'Jay Baruchel', 'Brandon T. Jackson', 'Eric Winzenried', 'Steve Coogan', 'Valerie Azlynn']","$92,000,000 (estimated)","$25,812,796","$195,703,351","$110,515,313","August 13, 2008","['United States', 'United Kingdom', 'Germany']","[""Kaua'i, Hawaii, USA""]","['Dreamworks Pictures', 'Red Hour Films', 'Goldcrest Pictures']","Nominated for 1 Oscar, 10 wins & 47 nominations total","['High-Concept Comedy', 'Jungle Adventure', 'Parody', 'Satire', 'Action', 'Comedy', 'War']","['English', 'Mandarin']"
https://www.imdb.com/title/tt0960731/?ref_=sr_i_25,"['Matt Lopez', 'Tim Herlihy']",['Adam Shankman'],"['Adam Sandler', 'Keri Russell', 'Courteney Cox', 'Guy Pearce', 'Russell Brand', 'Richard Griffiths', 'Teresa Palmer', 'Lucy Lawless', 'Jonathan Morgan Heit', 'Laura Ann Kesling']","$80,000,000 (estimated)","$27,450,296","$212,874,864","$110,101,975","December 25, 2008","['United States', 'United Kingdom', 'Australia']","['Castello Di Amorosa Winery, California, USA']","['Walt Disney Pictures', 'Happy Madison Productions', 'Gunn Films']","Awards, 3 wins & 5 nominations total","['Fairy Tale', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0859163/?ref_=sr_i_26,"['Alfred Gough', 'Miles Millar', 'John L. Balderston']",['Rob Cohen'],"['Brendan Fraser', 'Jet Li', 'Maria Bello', 'Michelle Yeoh', 'John Hannah', 'Luke Ford', 'Isabella Leong', 'Anthony Chau-Sang Wong', 'Russell Wong', 'Liam Cunningham']","$145,000,000 (estimated)","$40,457,770","$403,449,830","$102,491,776","August 1, 2008","['United States', 'Germany', 'China', 'Canada', 'United Kingdom', 'Hong Kong']","['Waddesdon Manor, Waddesdon, Aylesbury, Buckinghamshire, England, UK (on location)']","['Universal Pictures', 'Relativity Media', 'The Sommers Company']","Awards, 2 wins & 6 nominations total","['Desert Adventure', 'Martial Arts', 'Supernatural Fantasy', 'Supernatural Horror', 'Action', 'Adventure', 'Fantasy', 'Horror']","['English', 'Mandarin', 'Sanskrit']"
https://www.imdb.com/title/tt0373051/?ref_=sr_i_27,"['Michael D. Weiss', 'Jennifer Flackett', 'Mark Levin']",['Eric Brevig'],"['Brendan Fraser', 'Josh Hutcherson', 'Aníta Briem', 'Seth Meyers', 'Jean Michel Paré', 'Jane Wheeler', 'Frank Fontaine', 'Giancarlo Caltabiano', 'Kaniehtiio Horn', 'Garth Gilker']","$60,000,000 (estimated)","$21,018,141","$244,232,688","$101,704,370","July 11, 2008",['United States'],['Iceland'],"['New Line Cinema', 'Walden Media']","Awards, 3 wins & 4 nominations total","['Dinosaur Adventure', 'Quest', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi']","['English', 'Icelandic', 'Italian']"
https://www.imdb.com/title/tt1059786/?ref_=sr_i_28,"['John Glenn', 'Travis Wright', 'Hillary Seitz']",['D.J. Caruso'],"['Shia LaBeouf', 'Michelle Monaghan', 'Rosario Dawson', 'Michael Chiklis', 'Anthony Mackie', 'Ethan Embry', 'Billy Bob Thornton', 'Anthony Azizi', 'Cameron Boyce', 'Lynn Cohen']","$80,000,000 (estimated)","$29,150,721","$178,767,383","$101,440,743","September 26, 2008","['Germany', 'United States']","['March Air Reserve Base, California, USA (DHL facility)']","['Dreamworks Pictures', 'K/O Paper Products', 'Goldcrest Pictures']","Awards, 3 wins & 8 nominations total","['Cyber Thriller', 'Action', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0838283/?ref_=sr_i_29,"['Will Ferrell', 'Adam McKay', 'John C. Reilly']",['Adam McKay'],"['Will Ferrell', 'John C. Reilly', 'Mary Steenburgen', 'Richard Jenkins', 'Adam Scott', 'Kathryn Hahn', 'Andrea Savage', 'Lurie Poston', 'Elizabeth Yozamp', 'Logan Manus']","$65,000,000 (estimated)","$30,940,732","$128,110,667","$100,468,793","July 25, 2008",['United States'],"['Meridian Avenue & Mission Street, South Pasadena, California, USA (Scene where Dale and Brennan are walking home after interviews.)']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions']","Awards, 3 wins & 2 nominations total","['Buddy Comedy', 'Comedy']","['English', 'Spanish']"
https://www.imdb.com/title/tt0960144/?ref_=sr_i_30,"['Adam Sandler', 'Robert Smigel', 'Judd Apatow']",['Dennis Dugan'],"['Adam Sandler', 'John Turturro', 'Emmanuelle Chriqui', 'Nick Swardson', 'Lainie Kazan', 'Ido Mosseri', 'Rob Schneider', 'Dave Matthews', 'Michael Buffer', 'Charlotte Rae']","$90,000,000 (estimated)","$38,531,374","$204,313,400","$100,018,837","June 6, 2008",['United States'],"['Tel Aviv, Israel']","['Columbia Pictures', 'Relativity Media', 'Happy Madison Productions']","Awards, 2 wins & 2 nominations total","['Slapstick', 'Action', 'Comedy']","['English', 'Hebrew']"
https://www.imdb.com/title/tt1068680/?ref_=sr_i_31,"['Nicholas Stoller', 'Jarrad Paul', 'Andrew Mogel']",['Peyton Reed'],"['Jim Carrey', 'Zooey Deschanel', 'Bradley Cooper', 'John Michael Higgins', 'Rhys Darby', 'Danny Masterson', 'Fionnula Flanagan', 'Terence Stamp', 'Sasha Alexander', 'Molly Sims']","$70,000,000 (estimated)","$18,262,471","$223,241,637","$97,690,976","December 19, 2008","['United States', 'United Kingdom']","['Memorial Stadium - 10th Street and Stadium Drive, University of Nebraska, Lincoln, Nebraska, USA (b-roll)']","['Warner Bros.', 'Village Roadshow Pictures', 'Heyday Films']","Awards, 3 wins & 9 nominations total","['Feel-Good Romance', 'High-Concept Comedy', 'Quirky Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Romance']","['English', 'Korean']"
https://www.imdb.com/title/tt0443649/?ref_=sr_i_32,"['Roland Emmerich', 'Harald Kloser']",['Roland Emmerich'],"['Camilla Belle', 'Steven Strait', 'Marco Khan', 'Cliff Curtis', 'Joel Virgel', 'Affif Ben Badra', 'Mo Zinal', 'Nathanael Baring', 'Mona Hammond', 'Reece Ritchie']","$105,000,000 (estimated)","$35,867,488","$269,784,201","$94,784,201","March 7, 2008","['United States', 'South Africa', 'New Zealand', 'Germany']","['Queenstown, Otago, New Zealand']","['Warner Bros.', 'Legendary Entertainment', 'Centropolis Entertainment']",,"['Dinosaur Adventure', 'Period Drama', 'Action', 'Adventure', 'Drama', 'Fantasy', 'History']",['English']
https://www.imdb.com/title/tt1014775/?ref_=sr_i_33,"['Analisa LaBianco', 'Jeffrey Bushell']",['Raja Gosnell'],"['Drew Barrymore', 'George Lopez', 'Piper Perabo', 'Manolo Cardona', 'Jamie Lee Curtis', 'José María Yazpik', 'Maury Sterling', 'Jesús Ochoa', 'Eugenio Derbez', 'Omar Leyva']","$20,000,000 (estimated)","$29,300,465","$149,292,488","$94,514,402","October 3, 2008","['United States', 'Mexico']","['Beverly Hills, California, USA']","['Walt Disney Pictures', 'Mandeville Films', 'Smart Entertainment']","Awards, 3 wins & 6 nominations total","['Animal Adventure', 'Adventure', 'Comedy', 'Drama', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0962726/?ref_=sr_i_34,['Peter Barsocchini'],['Kenny Ortega'],"['Zac Efron', 'Vanessa Hudgens', 'Ashley Tisdale', 'Lucas Grabeel', 'Corbin Bleu', 'Monique Coleman', 'Olesya Rulin', 'Chris Warren', 'Ryne Sanborn', 'KayCee Stroh']","$11,000,000 (estimated)","$42,030,184","$252,909,177","$90,559,416","October 24, 2008",['United States'],"['East High School - 840 S 1300 E, Salt Lake City, Utah, USA']","['Walt Disney Pictures', 'Borden and Rosenbush Entertainment']","Awards, 8 wins & 9 nominations total","['Teen Romance', 'Comedy', 'Drama', 'Family', 'Music', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0910936/?ref_=sr_i_35,"['Seth Rogen', 'Evan Goldberg', 'Judd Apatow']",['David Gordon Green'],"['Seth Rogen', 'James Franco', 'Gary Cole', 'Danny McBride', 'Kevin Corrigan', 'Craig Robinson', 'Rosie Perez', 'Ed Begley Jr.', 'Nora Dunn', 'Amber Heard']","$27,000,000 (estimated)","$23,245,025","$101,624,843","$87,341,380","August 6, 2008",['United States'],"['North Hollywood, Los Angeles, California, USA']","['Columbia Pictures', 'Relativity Media', 'Apatow Productions']","Awards, 2 wins & 15 nominations total","['Stoner Comedy', 'Action', 'Comedy', 'Crime']","['English', 'Cantonese', 'Korean']"
https://www.imdb.com/title/tt0985699/?ref_=sr_i_36,"['Christopher McQuarrie', 'Nathan Alexander']",['Bryan Singer'],"['Tom Cruise', 'Bill Nighy', 'Carice van Houten', 'Kenneth Branagh', 'Tom Wilkinson', 'Thomas Kretschmann', 'Terence Stamp', 'Eddie Izzard', 'Kevin McNally', 'Christian Berkel']","$75,000,000 (estimated)","$21,027,007","$201,545,517","$83,077,833","December 25, 2008","['United Kingdom', 'France', 'Germany', 'Italy', 'Spain', 'Japan', 'United States']","['Gedenkstätte Deutscher Widerstand, Stauffenbergstrasse, Berlin, Germany (Bendlerblock)']","['Metro-Goldwyn-Mayer (MGM)', 'United Artists', 'Bad Hat Harry Productions']","Awards, 3 wins & 11 nominations total","['Period Drama', 'Political Thriller', 'Drama', 'History', 'Thriller', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0478087/?ref_=sr_i_37,"['Peter Steinfeld', 'Allan Loeb', 'Ben Mezrich']",['Robert Luketic'],"['Jim Sturgess', 'Kate Bosworth', 'Kevin Spacey', 'Aaron Yoo', 'Liza Lapira', 'Jacob Pitts', 'Laurence Fishburne', 'Jack McGee', 'Josh Gad', 'Sam Golzari']","$35,000,000 (estimated)","$24,105,943","$159,808,370","$81,159,365","March 28, 2008",['United States'],"['Caesars Palace - 3570 Las Vegas Boulevard South, Las Vegas, Nevada, USA']","['Columbia Pictures', 'Relativity Media', 'Trigger Street Productions']","Awards, 1 win & 5 nominations total","['True Crime', 'Crime', 'Drama', 'Thriller']",['English']
