Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
175. Happy-Go-Lucky,2008,1h 58m,R,7.0,42K,84,"A look at a few chapters in the life of Poppy, a cheery, colorful, North London schoolteacher whose optimism tends to exasperate those around her.",https://www.imdb.com/title/tt1045670/?ref_=sr_i_175
176. Jodhaa Akbar,2008,3h 33m,Not Rated,7.5,36K,69,"A sixteenth century love story about a marriage of alliance that gave birth to true love between a great Mughal emperor, Akbar, and a Rajput princess, Jodha.",https://www.imdb.com/title/tt0449994/?ref_=sr_i_176
177. Blindness,2008,2h 1m,R,6.5,76K,45,A city is ravaged by an epidemic of instant white blindness.,https://www.imdb.com/title/tt0861689/?ref_=sr_i_177
178. I've Loved You So Long,2008,1h 57m,PG-13,7.6,21K,79,A woman struggles to interact with her family and find her place in society after spending fifteen years in prison.,https://www.imdb.com/title/tt1068649/?ref_=sr_i_178
179. Two Lovers,2008,1h 50m,R,7.0,45K,74,A Brooklyn-set romantic drama about a bachelor torn between the family friend his parents wish he would marry and his beautiful but volatile new neighbor.,https://www.imdb.com/title/tt1103275/?ref_=sr_i_179
"180. Synecdoche, New York",2008,2h 4m,R,7.5,101K,67,A theater director struggles with his work and the women in his life as he creates a life-size replica of New York City inside a warehouse as part of his new play.,https://www.imdb.com/title/tt0383028/?ref_=sr_i_180
181. Man on Wire,2008,1h 34m,PG-13,7.7,60K,89,"A look at tightrope walker Philippe Petit's daring, but illegal, high-wire routine performed between New York City's World Trade Center's twin towers in 1974, what some consider, ""the artistic crime of the century"".",https://www.imdb.com/title/tt1155592/?ref_=sr_i_181
182. Choke,2008,1h 32m,R,6.4,34K,47,A sex-addicted con-man pays for his mother's hospital bills by playing on the sympathies of those who rescue him from choking to death.,https://www.imdb.com/title/tt1024715/?ref_=sr_i_182
183. How to Lose Friends & Alienate People,2008,1h 50m,R,6.4,71K,35,A British writer struggles to fit in at a high-profile magazine in New York City.,https://www.imdb.com/title/tt0455538/?ref_=sr_i_183
184. Easy Virtue,2008,1h 37m,PG-13,6.6,23K,58,"A young Englishman marries a glamorous American. When he brings her home to meet the parents, she arrives like a blast from the future - blowing their entrenched British stuffiness out the window.",https://www.imdb.com/title/tt0808244/?ref_=sr_i_184
185. Frozen River,2008,1h 37m,R,7.1,27K,82,A financially strapped Mother joins a Mohawk woman to smuggle illegal immigrants into the United States.,https://www.imdb.com/title/tt0978759/?ref_=sr_i_185
186. Ghajini,2008,3h 6m,Not Rated,7.4,69K,,A short-term memory loss patient goes on a killing spree in order to avenge the death of his ladylove.,https://www.imdb.com/title/tt1166100/?ref_=sr_i_186
187. Redbelt,2008,1h 39m,R,6.7,22K,69,"A fateful event leads to a job in the film business for top mixed-martial arts instructor Mike Terry. Though he refuses to participate in prize bouts, circumstances conspire to force him to consider entering such a competition.",https://www.imdb.com/title/tt1012804/?ref_=sr_i_187
188. Waltz with Bashir,2008,1h 30m,R,8.0,62K,91,An Israeli film director interviews fellow veterans of the 1982 invasion of Lebanon to reconstruct his own memories of his term of service in that conflict.,https://www.imdb.com/title/tt1185616/?ref_=sr_i_188
189. Transsiberian,2008,1h 51m,R,6.6,56K,72,A Transsiberian train journey from China to Moscow becomes a thrilling chase of deception and murder when an American couple encounters a mysterious pair of fellow travelers.,https://www.imdb.com/title/tt0800241/?ref_=sr_i_189
190. Singh Is King,2008,2h 15m,Not Rated,5.8,17K,,"A comic caper about Happy Singh, a Punjabi villager who goes through a series of misadventures and eventually becomes the King of the Australian underworld.",https://www.imdb.com/title/tt1146325/?ref_=sr_i_190
191. Let the Right One In,2008,1h 54m,R,7.8,233K,82,"Oskar, an overlooked and bullied boy, finds love and revenge through Eli, a beautiful but peculiar girl.",https://www.imdb.com/title/tt1139797/?ref_=sr_i_191
192. Rab Ne Bana Di Jodi,2008,2h 47m,Not Rated,7.2,56K,,"A breathtaking, goose flesh igniting, awe inspiring love journey of an ordinary man Suri and his 'total opposite' love Taani.",https://www.imdb.com/title/tt1182937/?ref_=sr_i_192
193. The Wackness,2008,1h 39m,R,6.9,31K,61,"It's the summer of 1994, and the streets of New York are pulsing with hip-hop. Set against this backdrop, a lonely teenager named Luke Shapiro spends his last summer before university selling marijuana throughout New York City, trading it with his unorthodox psychotherapist for treatment, while having a crush on his stepdaughter.",https://www.imdb.com/title/tt1082886/?ref_=sr_i_193
194. Is Anybody There?,2008,1h 34m,PG-13,6.6,5.1K,54,A lonely boy who lives in his parents' home for the elderly explores his obsession with the afterlife through his friendship with an aging magician.,https://www.imdb.com/title/tt1130088/?ref_=sr_i_194
195. Henry Poole Is Here,2008,1h 39m,PG,6.4,13K,44,"Henry Poole moves in to a house in his old neighborhood, to spend what he believes are his remaining days alone. The discovery of a miracle by a nosy neighbor ruptures his solitude and restores his faith in life.",https://www.imdb.com/title/tt1029120/?ref_=sr_i_195
196. Rudo y Cursi,2008,1h 43m,R,6.7,9.5K,67,Two siblings are rivals in the world of professional soccer.,https://www.imdb.com/title/tt0405393/?ref_=sr_i_196
197. Valentino: The Last Emperor,2008,1h 36m,PG-13,7.1,2K,68,A look at the life of legendary fashion designer Valentino.,https://www.imdb.com/title/tt1176244/?ref_=sr_i_197
198. Every Little Step,2008,1h 36m,PG-13,7.7,1.7K,76,"Follows the plight of real-life dancers as they struggle through auditions for the Broadway revival of ""A Chorus Line"". Also investigates the history of the show and the creative minds behind the original and current incarnations.",https://www.imdb.com/title/tt0977648/?ref_=sr_i_198
199. Summer Hours,2008,1h 43m,Not Rated,7.1,8.3K,86,Two brothers and a sister witness the disappearance of their childhood memories when they must relinquish the family belongings to ensure their deceased mother's succession.,https://www.imdb.com/title/tt0836700/?ref_=sr_i_199
200. It Might Get Loud,2008,1h 38m,PG,7.6,14K,70,"A documentary on the electric guitar from the point of view of three significant rock musicians: The Edge, Jimmy Page, and Jack White.",https://www.imdb.com/title/tt1229360/?ref_=sr_i_200
"201. New York, I Love You",2008,1h 43m,R,6.2,49K,49,"Eleven love stories set in one of the most loved and hated cities of the world, New York City.",https://www.imdb.com/title/tt0808399/?ref_=sr_i_201
202. Gomorrah,2008,2h 17m,Not Rated,7.0,52K,87,"Scampia Vele is the Corbusian architecture which has become a stronghold for Mafia of Naples, Italy.",https://www.imdb.com/title/tt0929425/?ref_=sr_i_202
203. Departures,2008,2h 10m,PG-13,8.0,56K,68,"Soon after buying an expensive cello, Daigo learns that his orchestra is disbanding. He moves back to his hometown with his wife, where he answers an ad for what Daigo thinks is a travel agency but is, in actuality, a mortuary.",https://www.imdb.com/title/tt1069238/?ref_=sr_i_203
204. Race,2008,2h 29m,,6.7,17K,,Destiny makes two brothers- Ranvir and Rajiv - enemies of each other. Everything is fair in love and war.,https://www.imdb.com/title/tt1017456/?ref_=sr_i_204
205. The Secrets of Jonathan Sperry,2008,1h 36m,PG,6.9,1.7K,,"In 1970, 75-year-old Jonathan Sperry starts mentoring three boys--Dustin, Albert, and Mark--to follow the Lord.",https://www.imdb.com/title/tt1070858/?ref_=sr_i_205
206. Gonzo,2008,2h,R,7.6,8.6K,73,A portrait of the late gonzo journalist Hunter S. Thompson.,https://www.imdb.com/title/tt0479468/?ref_=sr_i_206
207. Dostana,2008,2h 25m,Not Rated,6.4,17K,,"Two straight guys pretend to be gay in order to secure a Miami apartment. When both of them fall for their roommate Neha, hilarity ensues as they strive to convince one and all that they're gay whilst secretly trying to win her heart.",https://www.imdb.com/title/tt1185420/?ref_=sr_i_207
208. Me and Orson Welles,2008,1h 54m,PG-13,6.7,12K,73,"In 1937, a teenager is cast in the Mercury Theatre production of ""Julius Caesar"", directed by a young Orson Welles.",https://www.imdb.com/title/tt1175506/?ref_=sr_i_208
209. What Just Happened,2008,1h 44m,R,5.6,29K,51,Two weeks in the life of a fading Hollywood producer who's having a rough time trying to get his new picture made.,https://www.imdb.com/title/tt0486674/?ref_=sr_i_209
210. Sugar,2008,1h 54m,PG-13,7.2,5.3K,82,"Dominican baseball star Miguel ""Sugar"" Santos is recruited to play in the U.S. minor-leagues.",https://www.imdb.com/title/tt0990413/?ref_=sr_i_210
211. A Christmas Tale,2008,2h 30m,Not Rated,6.9,7.8K,84,"The troubled Vuillard family is no stranger to illness, grief, and banishment, but when their matriarch requires a bone-marrow transplant, the estranged clan reunites just in time for Christmas.",https://www.imdb.com/title/tt0993789/?ref_=sr_i_211
212. The Children of Huang Shi,2008,2h 5m,R,7.0,10K,49,"About young British journalist, George Hogg, who with the assistance of a courageous Australian nurse, saves a group of orphaned children during the Japanese occupation of China in 1937.",https://www.imdb.com/title/tt0889588/?ref_=sr_i_212
213. U Me Aur Hum,2008,2h 36m,Not Rated,5.8,2.7K,,"Ajay's life turns upside down when he learns that his wife Piya has Alzheimer and he has no option, but to leave his wife in a mental hospital.",https://www.imdb.com/title/tt1039995/?ref_=sr_i_213
214. Paris,2008,2h 10m,R,6.8,13K,68,"A ex-dancer has a heart problem and even with a transplant, he may still only have a few months to live. Time's spent looking at people/life in Paris from his balcony. His single mom sister moves in with her 3 kids to look after him.",https://www.imdb.com/title/tt0869994/?ref_=sr_i_214
215. Sarkar Raj,2008,2h 5m,Not Rated,6.7,8K,,An even more powerful gang emerges to wipe out Sarkar from the playground. A power plant proposal becomes a cause for greater political turmoil around him. What happens to the Family?,https://www.imdb.com/title/tt0490210/?ref_=sr_i_215
216. More Than a Game,2008,1h 45m,PG,7.6,5.7K,59,This documentary follows NBA superstar LeBron James and four of his talented teammates through the trials and tribulations of high school basketball in Ohio and James' journey to fame.,https://www.imdb.com/title/tt1286821/?ref_=sr_i_216
217. American Teen,2008,1h 35m,PG-13,6.4,4.3K,66,A documentary on seniors at a high school in a small Indiana town and their various cliques.,https://www.imdb.com/title/tt0486259/?ref_=sr_i_217
218. Management,2008,1h 34m,R,5.8,19K,50,A traveling art saleswoman tries to shake off a flaky motel manager who falls for her and won't leave her alone.,https://www.imdb.com/title/tt1082853/?ref_=sr_i_218
219. Tyson,2008,1h 30m,R,7.4,13K,83,"A mixture of original interviews, archival footage, and photographs sheds light on the life experiences of Mike Tyson.",https://www.imdb.com/title/tt1032821/?ref_=sr_i_219
220. Seraphine,2008,2h 5m,Unrated,7.4,6.6K,84,"In 1912 German collector Wilhelm Uhde rents a flat in Senlis to write and take a break from Parisian life. He hires a 48-year old cleaning lady, Séraphine. Some time later, he notices a small painting on wood at a local notable home.",https://www.imdb.com/title/tt1048171/?ref_=sr_i_220
221. Emma Smith: My Story,2008,1h 38m,PG,6.5,376,,"Before her death, Emma Hale Smith reflects on her life: beginning with her childhood, up through her final years in Nauvoo.",https://www.imdb.com/title/tt1091225/?ref_=sr_i_221
222. Goodbye Solo,2008,1h 31m,R,7.3,6.2K,89,Two men form an unlikely friendship that will change both of their lives forever.,https://www.imdb.com/title/tt1095442/?ref_=sr_i_222
223. Wendy and Lucy,2008,1h 20m,R,7.1,20K,80,"Over the summer, a series of unfortunate happenings triggers a financial crisis for a young woman and she soon finds her life falling apart.",https://www.imdb.com/title/tt1152850/?ref_=sr_i_223
224. Faubourg 36,2008,2h,PG-13,6.5,3K,40,"When Chansonia, a nightclub, is shut down by the landlord, the stage manager Pigoil is forced to look for a new job. He finds hope when he discovers a young woman with a lovely singing voice.",https://www.imdb.com/title/tt0948535/?ref_=sr_i_224
225. I.O.U.S.A.,2008,1h 25m,PG,7.4,2K,70,Few are aware that America may be on the brink of a financial meltdown. I.O.U.S.A. explores the country's shocking current fiscal condition and ways to avoid a national economic disaster.,https://www.imdb.com/title/tt0963807/?ref_=sr_i_225
226. The Wrecking Crew!,2008,1h 41m,PG,7.7,3.9K,67,"A celebration of the musical work of a group of session musicians known as ""The Wrecking Crew"", a band that provided back-up instrumentals to such legendary recording artists as Frank Sinatra, The Beach Boys and Bing Crosby.",https://www.imdb.com/title/tt1185418/?ref_=sr_i_226
227. The Great Buck Howard,2008,1h 30m,PG,6.4,15K,63,"A young man, much to the chagrin of his father, becomes the new assistant to an illusionist in decline.",https://www.imdb.com/title/tt0460810/?ref_=sr_i_227
228. Che: Part One,2008,2h 14m,Not Rated,7.1,49K,,"In 1956, Ernesto 'Che' Guevara and a band of Castro-led Cuban exiles mobilize an army to topple the regime of dictator Fulgencio Batista.",https://www.imdb.com/title/tt0892255/?ref_=sr_i_228
229. Che: Part Two,2008,2h 15m,Not Rated,6.8,36K,64,"In 1967, Ernesto 'Che' Guevara leads a small partisan army to fight an ill-fated revolutionary guerrilla war in Bolivia, South America.",https://www.imdb.com/title/tt0374569/?ref_=sr_i_229
230. Forever Strong,2008,1h 52m,PG-13,7.1,11K,37,"A rugby player is put up in a juvenile detention center, where he plays for the Highland Rugby team and ultimately plays against his father in the National Championships.",https://www.imdb.com/title/tt0840322/?ref_=sr_i_230
231. North Face,2008,2h 6m,Not Rated,7.4,17K,67,"A secretary at a Berlin newspaper in 1936 gets to write about two Alpinists, as she knows them well. She later gets to report on and photograph her friends' and other Alpinists' climbs of the dangerous Swiss Eiger north face.",https://www.imdb.com/title/tt0844457/?ref_=sr_i_231
232. Bachna Ae Haseeno,2008,2h 32m,Not Rated,6.2,13K,,"Raj is a heartbreaker. His love stories with Mahi, Radhika, and Gayatri finally teach him about love and life in their own sweet, sexy, and sassy ways.",https://www.imdb.com/title/tt1182972/?ref_=sr_i_232
233. Delgo,2008,1h 34m,PG,4.3,3.3K,27,"Delgo, an adventurous but naive teenager, must rally his group of friends to protect their world from conflict between the Lockni and Nohrin people.",https://www.imdb.com/title/tt0361500/?ref_=sr_i_233
234. Mid-August Lunch,2008,1h 15m,Not Rated,6.9,4.4K,75,"Broke, and armed with only a wry sense of humor, middle-aged Gianni lives with his mother in their old apartment. The debts are mounting, but if Gianni looks after the building manager's mother during the Ferragosto, all will be forgiven.",https://www.imdb.com/title/tt1277728/?ref_=sr_i_234
235. Anvil: The Story of Anvil,2008,1h 20m,Not Rated,7.9,17K,82,"Since 1978, Anvil has become one of heavy metal's most influential yet commercially unsuccessful acts. In 2006, after a fledging European tour Anvil sets out to record their thirteenth album and continue to follow their dreams.",https://www.imdb.com/title/tt1157605/?ref_=sr_i_235
236. Beer for My Horses,2008,1h 26m,PG-13,4.8,2K,,Two best friends work together as deputies in a small town. The two defy the Sheriff and head off on an outrageous road trip to save the protagonist's girlfriend from drug lord kidnappers.,https://www.imdb.com/title/tt1178640/?ref_=sr_i_236
237. Heroes,2008,2h 19m,R,5.7,2.4K,,"Two boys travel a thousand miles to deliver three letters as a part of their film school assignment. However, little do they know that the journey they have embarked upon will give a new meaning to their life.",https://www.imdb.com/title/tt1114725/?ref_=sr_i_237
238. The Stoning of Soraya M.,2008,1h 54m,R,7.9,22K,50,"A story told by Zahra to a French journalist of her niece Soraya Manutchehri, a 35-year-old married woman, who received capital punishment and stoned to death because of false accusations in the remote village of Kuhpayeh, Iran, in 1986.",https://www.imdb.com/title/tt1277737/?ref_=sr_i_238
239. Red Cliff,2008,2h 28m,R,7.3,49K,73,The first chapter of a two-part story centered on a battle fought in China's Three Kingdoms period (220-280 A.D.).,https://www.imdb.com/title/tt0425637/?ref_=sr_i_239
240. Everlasting Moments,2008,2h 11m,Not Rated,7.5,6K,80,"In a time of social change and unrest, war and poverty, a young working class woman, Maria, wins a camera in a lottery. The decision to keep it alters her whole life.",https://www.imdb.com/title/tt0961066/?ref_=sr_i_240
241. Jaane Tu... Ya Jaane Na,2008,2h 35m,,7.4,29K,,Two best friends being convinced that they are not in love search for each other's love.,https://www.imdb.com/title/tt0473367/?ref_=sr_i_241
242. La fille de Monaco,2008,1h 35m,R,5.8,2.4K,52,"Bertrand Beauvois, a well-known attorney, is in Monte Carlo to defend a businessman's mother who murdered a gigolo with ties to gangsters. The businessman provides a bodyguard, Christophe, who is thorough and unsmiling. The middle-aged Beauvois is drawn to Audrey, in her 20s, free spirited, a local TV weather girl who once dated Christophe. Although Christophe warns Beauvois to stay away from Audrey, he's hooked and spends every moment with her he's not in court. What's her angle: is she a plant who'll ruin the case; is Beauvois her toy; is she digging for gold; or, is she genuine? Beauvois loves the wild sex but not her promiscuity. Has Christophe failed to protect him?",https://www.imdb.com/title/tt1139800/?ref_=sr_i_242
"243. War, Inc.",2008,1h 47m,R,5.5,23K,37,"A corporation hires a professional assassin to pose as its trade show representative who must organize the wedding of a Middle Eastern pop star, which will allow him the opportunity to kill a Middle Eastern politician.",https://www.imdb.com/title/tt0884224/?ref_=sr_i_243
244. House,2008,1h 28m,R,4.5,6.3K,24,"In rural Alabama, two couples find themselves in a fight for survival. Running from a maniac (The Tin Man) bent on killing them, they flee deep into the woods and seek refuge in a house.",https://www.imdb.com/title/tt0837796/?ref_=sr_i_244
245. Yuvvraaj,2008,2h 31m,Not Rated,4.1,4.8K,,Two estranged brothers must learn to work together to claim their rightful share of an inheritance left solely to their eldest sibling.,https://www.imdb.com/title/tt1105747/?ref_=sr_i_245
246. Lemon Tree,2008,1h 46m,Not Rated,7.3,7K,74,The story of a Palestinian widow who must defend her lemontree field when a new Israeli Defense Minister moves next to her and threatens to have her lemon grove torn down.,https://www.imdb.com/title/tt1172963/?ref_=sr_i_246
247. American Violet,2008,1h 43m,PG-13,6.9,2.8K,56,A single mother struggles to clear her name after being wrongly accused and arrested for dealing drugs in an impoverished Texas town.,https://www.imdb.com/title/tt1152397/?ref_=sr_i_247
248. Mesrine: Killer Instinct,2008,1h 53m,R,7.5,36K,71,"The story of the notorious French gangster Jacques Mesrine, with the focus on his life before the early 1970s and the events that led to him being declared Public Enemy No. 1 in France.",https://www.imdb.com/title/tt1259014/?ref_=sr_i_248
249. Winter in Wartime,2008,1h 43m,R,7.0,14K,66,"In German-occupied Netherlands, a teenage boy gets involved in the Dutch resistance after coming to the aid of a wounded RAF pilot.",https://www.imdb.com/title/tt0795441/?ref_=sr_i_249
250. Noah's Arc: Jumping the Broom,2008,1h 41m,R,6.8,932,,"As Noah and Wade prepare to marry in Martha's Vineyard, the personal problems of their friends - and the unexpected arrival of rapper Baby Gat - threatens to permanently end their relationship.",https://www.imdb.com/title/tt0955306/?ref_=sr_i_250
251. Trouble the Water,2008,1h 33m,Unrated,7.3,2.1K,83,A redemptive tale of an aspiring rap artist surviving failed levees and her own troubled past and seizing a chance for a new beginning.,https://www.imdb.com/title/tt1149405/?ref_=sr_i_251
252. The 2007 Academy Award Nominated Short Films: Live Action,2008,2h 14m,,6.9,26,,Collective screening of the Academy Award nominated short films from the Live Action category for 2007.,https://www.imdb.com/title/tt2546294/?ref_=sr_i_252
253. Bride Flight,2008,2h 10m,R,7.0,2.9K,60,"A romantic drama that charts the lives of three women from different backgrounds, forever changed when they emigrate to New Zealand as war brides.",https://www.imdb.com/title/tt1094241/?ref_=sr_i_253
254. Kismat Konnection,2008,2h 33m,,5.3,6.3K,,"A luckless architect discovers a social activist to be his lucky charm. Unfortunately, she's protecting the community center he's aiming to win a contract to tear down.",https://www.imdb.com/title/tt1105733/?ref_=sr_i_254
255. Krazzy 4,2008,1h 50m,Not Rated,4.2,2.3K,,4 mental patients formulate the plan to rescue their kidnapped doctor and teach the kidnappers a lesson.,https://www.imdb.com/title/tt1182908/?ref_=sr_i_255
256. Little Ashes,2008,1h 52m,R,6.3,9.8K,41,"About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca.",https://www.imdb.com/title/tt1104083/?ref_=sr_i_256
257. The Baader Meinhof Complex,2008,2h 30m,R,7.3,41K,76,"A look at Germany's terrorist group, The Red Army Faction (RAF), which organized bombings, robberies, kidnappings, and assassinations in the late 1960s and '70s.",https://www.imdb.com/title/tt0765432/?ref_=sr_i_257
258. Bhoothnath,2008,2h 30m,Not Rated,6.4,12K,,"Moving into a new house, a family witnesses an unfriendly ghost who wants to drive them away from the house. However, he befriends a little boy who changes his outlook forever.",https://www.imdb.com/title/tt0991346/?ref_=sr_i_258
259. The Legend of Drona,2008,2h 18m,Not Rated,2.0,2.8K,,"A young man learns he is the latest in line of a dynasty of ancestral warriors dedicated to guarding a mystic source of cosmic energy, and the time has come for him to take the role.",https://www.imdb.com/title/tt1060249/?ref_=sr_i_259
260. JCVD,2008,1h 37m,R,7.0,41K,64,Jean-Claude Van Damme gets involved in a bank robbery with hostages situation and reflects about his life during it.,https://www.imdb.com/title/tt1130988/?ref_=sr_i_260
261. The Broken Line,2008,1h 41m,,6.2,154,,"-Sébastien Messier and Danny Demers have been friends forever. They've shared all sorts of things, including boxing. After an absence of a year and a half, Danny returns to Montreal (in Canada). He is at the lowest point, nothing awaits him. Sébastien, on the contrary, is on his way. He's preparing for the fight of his life, for the title of world champion. The reunion of the two friends is emotional, full of memories and promises. Until a dramatic event shatters their paths - Blinded by ambition, Sebastian has lost the essential. He's adrift. It's the desire to measure up to Danny that makes him want to get on with his life. At first, Sebastian believes he only has to get back into shape to prove his superiority. But then the ghosts of the past reappear. He then finds the courage to face his demons until he gives Danny the ultimate proof of his friendship.",https://www.imdb.com/title/tt1029137/?ref_=sr_i_261
262. Tashan,2008,2h,Not Rated,3.8,6K,,What happens when you throw 2 guys who hate each other together? Add for good measure a beauty and a gangster and the trouble is no one can be trusted.,https://www.imdb.com/title/tt0995752/?ref_=sr_i_262
263. Lymelife,2008,1h 35m,R,6.8,15K,64,A family unit begins to bow under the pressure of a failing marriage.,https://www.imdb.com/title/tt0363780/?ref_=sr_i_263
264. The Promotion,2008,1h 26m,R,5.6,20K,51,Two assistant managers of a corporate grocery store vie for a coveted promotion.,https://www.imdb.com/title/tt0803057/?ref_=sr_i_264
265. The Square,2008,1h 45m,R,6.7,6.5K,75,A man's life begins to unravel when his mistress brings him a bag of cash.,https://www.imdb.com/title/tt1085507/?ref_=sr_i_265
266. Turtle: The Incredible Journey,2008,1h 21m,G,7.0,896,56,"A little loggerhead turtle follows in the path of her ancestors on one of the most extraordinary journeys in the natural world. Born on a beach in Florida, she rides the Gulf Stream all the way to the frozen north and ultimately swims around the entire North Atlantic to Africa and back to the beach where she was born.",https://www.imdb.com/title/tt0970521/?ref_=sr_i_266
267. Where in the World Is Osama Bin Laden?,2008,1h 30m,PG-13,6.5,6.1K,45,Morgan Spurlock tours the Middle East to discuss the war on terror.,https://www.imdb.com/title/tt0963208/?ref_=sr_i_267
268. Thoda Pyaar Thoda Magic,2008,2h 25m,Not Rated,5.0,3.1K,,"An angel, a man and 4 orphans come together to bring you a story filled with fun, excitement, tears, love and magic.",https://www.imdb.com/title/tt1191138/?ref_=sr_i_268
"269. Mèche Blanche, les aventures du petit castor",2008,1h 17m,,7.0,318,,"Based on footage of real animals accompanied by a voice narrative, following a pair of beavers through the seasons as they have babies, gather food, maintain their dam, play, swim and defend their territory against predators and intruders.",https://www.imdb.com/title/tt0996972/?ref_=sr_i_269
270. Tokyo!,2008,1h 52m,Unrated,7.0,12K,63,"A triptych examines the nature of one unforgettable city as it's shaped by the disparate people who live, work (and even run amok) inside one enormous, constantly evolving, densely populated megalopolis, the ravishing and inimitable Tokyo.",https://www.imdb.com/title/tt0976060/?ref_=sr_i_270
271. The Merry Gentleman,2008,1h 50m,R,6.3,3.6K,55,"A woman leaves an abusive husband to start a new life in Chicago, where she befriends a man undergoing an emotional crisis, who she does not know is a professional killer, and a detective, who is investigating the hit man.",https://www.imdb.com/title/tt0967945/?ref_=sr_i_271
272. Billy: The Early Years,2008,1h 38m,PG,6.5,853,,Everyone knows who he is. Now find out how he got there. The early life of American Evangelist Billy Graham.,https://www.imdb.com/title/tt1213672/?ref_=sr_i_272
273. Lorna's Silence,2008,1h 45m,R,7.1,9.3K,80,"Lorna, a young Albanian woman living in Belgium, has her sights set on opening a snack bar with her lover Sokol. In order to do so, she has become involved in a scam conducted by Fabio, a gangster.",https://www.imdb.com/title/tt1186369/?ref_=sr_i_273
274. Everything Is Fine,2008,1h 58m,R,7.0,1.1K,,"Josh is an ordinary teen living in an ordinary suburb, wedged between the high school, the mine and the skate park. One morning, he finds his friend Thomas's dead body. Next, he discovers that three more friends also killed themselves, leaving him out of their pact. As the sole survivor, Josh becomes more and more detached from the world around him. Only Mia, his best friend's girl, can reach him. With more questions than answers, Josh's is the story of a survivor. It is a modern portrait of today's teens: invincible yet fragile, clear-thinking yet confused, idealistic yet jaded.",https://www.imdb.com/title/tt1043749/?ref_=sr_i_274
275. The Yellow Handkerchief,2008,1h 42m,PG-13,6.7,9.1K,62,A road trip through Louisiana transforms three strangers who were originally brought together by their respective feelings of loneliness.,https://www.imdb.com/title/tt0954990/?ref_=sr_i_275
276. Bigger Stronger Faster*,2008,1h 45m,PG-13,7.5,14K,80,"An examination of America's win-at-all-cost culture from the perspective of bodybuilding and performance enhancing drugs, as it focuses on a pair of siblings chasing their dream.",https://www.imdb.com/title/tt1151309/?ref_=sr_i_276
277. Unmistaken Child,2008,1h 42m,Not Rated,7.5,830,66,"In Nepal, a venerable monk, Geshe Lama Konchog, dies and one of his disciples, a youthful monk named Tenzin Zopa, searches for his master's reincarnation. The film follows his search to the Tsum Valley where he finds a young boy of the right age who uncannily responds to Konchog's possessions. Is this the reincarnation of the master? After the boy passes several tests, Tenzin takes him to meet the Dalai Lama. Will the parents agree to let the boy go to the monastery, and, if so, how will the child respond? Central to the film is the relationship the child develops with Tenzin.",https://www.imdb.com/title/tt1286798/?ref_=sr_i_277
278. The Informers,2008,1h 38m,R,4.9,18K,20,"One week in L.A. in 1983, featuring movie executives, rock stars, a vampire and other morally challenged characters in adventures laced with sex, drugs and violence.",https://www.imdb.com/title/tt0865554/?ref_=sr_i_278
279. Adoration,2008,1h 40m,R,6.3,3.6K,64,"For his French-class assignment, a high school student weaves his family history in a news story involving terrorism, and goes on to invite an Internet audience in on the resulting controversy.",https://www.imdb.com/title/tt1074929/?ref_=sr_i_279
280. A Woman in Berlin,2008,2h 11m,Unrated,7.0,7.2K,74,A woman tries to survive the invasion of Berlin by the Soviet troops during the last days of World War II.,https://www.imdb.com/title/tt1035730/?ref_=sr_i_280
281. Passengers,2008,1h 33m,PG-13,5.8,40K,40,A grief counselor working with a group of plane-crash survivors finds herself at the root of a mystery when her clients begin to disappear.,https://www.imdb.com/title/tt0449487/?ref_=sr_i_281
282. Tokyo Sonata,2008,2h,PG-13,7.5,13K,80,An ordinary Japanese family slowly disintegrates after its patriarch loses his job at a prominent company.,https://www.imdb.com/title/tt0938341/?ref_=sr_i_282
283. Morning Light,2008,1h 37m,PG,5.7,428,51,"Experience an inspiring true-life adventure aboard the high-tech sloop MORNING LIGHT. Fifteen rookie sailors have one goal in mind -- to be part of her crew, racing in the most revered sailing competition on Earth, the Transpac Yacht Race.",https://www.imdb.com/title/tt1198405/?ref_=sr_i_283
284. Mesrine: Public Enemy No. 1,2008,2h 13m,R,7.4,32K,72,"The story of the notorious French gangster Jacques Mesrine, with the focus on his life and death as France's Public Enemy No. 1 in the 1970s.",https://www.imdb.com/title/tt0411272/?ref_=sr_i_284
285. One Two Three,2008,2h 15m,Not Rated,5.5,3.2K,,"Three strangers with the same name, Laxminarayan, travel to Pondi with their tasks. Chaos ensues when they are mistaken for each other as they stay in the same hotel.",https://www.imdb.com/title/tt1176960/?ref_=sr_i_285
286. Harvard Beats Yale 29-29,2008,1h 45m,PG,7.3,713,79,Critically acclaimed documentary about the 1968 football game played by two undefeated teams from Harvard and Yale.,https://www.imdb.com/title/tt1286800/?ref_=sr_i_286
287. The Lucky Ones,2008,1h 55m,R,6.9,15K,53,Three different soldiers - a woman and two men - return from war and facing the peaceful life's problems of each other.,https://www.imdb.com/title/tt0981072/?ref_=sr_i_287
288. Revanche,2008,2h 1m,Not Rated,7.5,17K,84,Ex-con Alex plans to flee to the South with his girl after a robbery. But something terrible happens and revenge seems inevitable.,https://www.imdb.com/title/tt1173745/?ref_=sr_i_288
