link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0035279/?ref_=sr_i_11,"['Peter Viertel', 'Joan Harrison', 'Dorothy Parker']",['Alfred Hitchcock'],"['Priscilla Lane', 'Robert Cummings', 'Otto Kruger', 'Alan Baxter', 'Clem Bevans', 'Norman Lloyd', 'Alma Kruger', 'Vaughan Glaser', 'Dorothy Peterson', 'Ian Wolfe']",,,$110,,"April 24, 1942",['United States'],"['Hoover Dam, Arizona-Nevada Border, USA (known as Boulder Dam when filmed)']","['Frank Lloyd Productions', 'Universal Pictures']","Awards, 1 win & 1 nomination total","['Spy', 'Drama', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt0035211/?ref_=sr_i_12,"['Jo Swerling', 'Herman J. Mankiewicz', 'Paul Gallico']",['Sam Wood'],"['Gary Cooper', 'Teresa Wright', 'Babe Ruth', 'Walter Brennan', 'Dan Duryea', 'Elsa Janssen', 'Ludwig Stössel', 'Virginia Gilmore', 'Bill Dickey', 'Ernie Adams']",,,,,"March 5, 1943",['United States'],"['Wrigley Field - 42nd Place & Avalon Blvd., Los Angeles, California, USA']",['The Samuel Goldwyn Company'],"Won 1 Oscar, 5 wins & 10 nominations total","['Baseball', 'Biography', 'Drama', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0034881/?ref_=sr_i_13,"['Robert Pirosh', 'Marc Connelly', 'Thorne Smith']",['René Clair'],"['Fredric March', 'Veronica Lake', 'Robert Benchley', 'Susan Hayward', 'Cecil Kellaway', 'Elizabeth Patterson', 'Eily Malyon', 'Robert Warwick', 'Robert Greig', 'Viola Moore']",,,,"$312,700","October 30, 1942",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Rene Clair Productions', 'Paramount Pictures', 'Cinema Guild Productions']","Nominated for 1 Oscar, 2 nominations total","['Screwball Comedy', 'Comedy', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt0034928/?ref_=sr_i_14,"['Laurence Stallings', 'Rudyard Kipling']",['Zoltan Korda'],"['Sabu', 'Joseph Calleia', 'John Qualen', 'Frank Puglia', 'Rosemary DeCamp', ""Patricia O'Rourke"", 'Ralph Byrd', 'John Mather', 'Faith Brook', 'Noble Johnson']",,,"$3,905,444","$2,834,000","April 3, 1942","['United States', 'United Kingdom']","['Sherwood Forest, Lake Sherwood, California, USA (India)']",['Alexander Korda Films'],"Nominated for 4 Oscars, 2 wins & 5 nominations total","['Jungle Adventure', 'Action', 'Adventure', 'Family']",['English']
https://www.imdb.com/title/tt0036244/?ref_=sr_i_15,"['Lamar Trotti', 'Walter Van Tilburg Clark']",['William A. Wellman'],"['Henry Fonda', 'Dana Andrews', 'Mary Beth Hughes', 'Anthony Quinn', 'William Eythe', 'Harry Morgan', 'Jane Darwell', 'Matt Briggs', 'Harry Davenport', 'Frank Conroy']","$565,000 (estimated)",,,,"May 21, 1943",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 9 wins & 2 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0035015/?ref_=sr_i_16,"['Booth Tarkington', 'Orson Welles', 'Joseph Cotten']","['Orson Welles', 'Fred Fleck', 'Robert Wise']","['Tim Holt', 'Joseph Cotten', 'Dolores Costello', 'Anne Baxter', 'Agnes Moorehead', 'Ray Collins', 'Erskine Sanford', 'Richard Bennett', 'Orson Welles', 'Edwin August']","$850,000 (estimated)",,,,"July 10, 1942",['United States'],"['Ice & Cold Storage Company - 400 S Central Avenue, Los Angeles, California, USA (snow scenes)']",['Mercury Productions'],"Nominated for 4 Oscars, 8 wins & 4 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0035575/?ref_=sr_i_17,"['Robert Buckner', 'Edmund Joseph', 'Julius J. Epstein']",['Michael Curtiz'],"['James Cagney', 'Joan Leslie', 'Walter Huston', 'Richard Whorf', 'Irene Manning', 'George Tobias', 'Rosemary DeCamp', 'Jeanne Cagney', 'Frances Langford', 'George Barbier']",,,,"$11,800,000","June 6, 1942",['United States'],"['New York Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],"Won 3 Oscars, 9 wins & 6 nominations total","['Classic Musical', 'Biography', 'Drama', 'Family', 'Music', 'Musical']",['English']
https://www.imdb.com/title/tt0034946/?ref_=sr_i_18,"['Casey Robinson', 'Henry Bellamann']",['Sam Wood'],"['Ann Sheridan', 'Robert Cummings', 'Ronald Reagan', 'Betty Field', 'Charles Coburn', 'Claude Rains', 'Judith Anderson', 'Nancy Coleman', 'Karen Verne', 'Maria Ouspenskaya']",,,"$5,093,000",,"April 18, 1942",['United States'],"['Santa Fe La Grande Railroad Station Los Angeles, California, USA']",['Warner Bros.'],"Nominated for 3 Oscars, 5 wins & 3 nominations total",['Drama'],"['English', 'French']"
https://www.imdb.com/title/tt0035019/?ref_=sr_i_19,"['Charles Brackett', 'Billy Wilder', 'Edward Childs Carpenter']",['Billy Wilder'],"['Ginger Rogers', 'Ray Milland', 'Rita Johnson', 'Robert Benchley', 'Diana Lynn', 'Edward Fielding', 'Frankie Thomas', 'Raymond Roe', 'Charles Smith', 'Larry Nunn']","$928,000 (estimated)",,,,"December 24, 1942",['United States'],"[""St. John's Military Academy - 1101 North Genesee Street, Delafield, Wisconsin, USA (Wallace Military Institute exteriors)""]",['Paramount Pictures'],"Awards, 6 wins total","['Screwball Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0035432/?ref_=sr_i_20,"['Albert Maltz', 'W.R. Burnett', 'Graham Greene']",['Frank Tuttle'],"['Alan Ladd', 'Veronica Lake', 'Robert Preston', 'Laird Cregar', 'Tully Marshall', 'Marc Lawrence', 'Olin Howland', 'Roger Imhof', 'Pamela Blake', 'Frank Ferguson']","$500,000 (estimated)",,,,"September 19, 1942",['United States'],"['Richfield Tower - 555 South Flower Street, Los Angeles, California, USA (Nitro Chemical headquarters building - demolished 1969)']",['Paramount Pictures'],"Awards, 3 wins total","['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0035417/?ref_=sr_i_21,"['Irwin Shaw', 'Sidney Buchman', 'Dale Van Every']",['George Stevens'],"['Cary Grant', 'Jean Arthur', 'Ronald Colman', 'Edgar Buchanan', 'Glenda Farrell', 'Charles Dingle', 'Emma Dunn', 'Rex Ingram', 'Leonid Kinskey', 'Tom Tyler']","$1,000,000 (estimated)",,,,"August 20, 1942",['United States'],"['United States Supreme Court Building, 1 First Street NE, Capitol Hill, Washington, District of Columbia, USA (on location)']",['Columbia Pictures'],"Nominated for 7 Oscars, 5 wins & 7 nominations total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0035391/?ref_=sr_i_22,['Aubrey Wisberg'],"['Lew Landers', 'Budd Boetticher']","['John Howard', 'Marguerite Chapman', 'Bruce Bennett', 'Warren Ashe', ""Eileen O'Hearn"", 'Nino Pipitone', 'Philip Ahn', 'Larry Parks', 'Rudy Robles', 'Roger Clark']",,,,,"June 4, 1942",['United States'],,['Columbia Pictures'],,"['Drama', 'War']",['English']
https://www.imdb.com/title/tt0034936/?ref_=sr_i_23,"['I.A.R. Wylie', 'Donald Ogden Stewart']",['George Cukor'],"['Spencer Tracy', 'Katharine Hepburn', 'Richard Whorf', 'Margaret Wycherly', 'Forrest Tucker', 'Frank Craven', 'Stephen McNally', 'Percy Kilbride', 'Audrey Christie', 'Darryl Hickman']","$1,172,000 (estimated)",,"$15,392",,December 1942,['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Political Drama', 'Suspense Mystery', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0035169/?ref_=sr_i_24,"['Preston Sturges', 'Ernst Laemmle']",['Preston Sturges'],"['Claudette Colbert', 'Joel McCrea', 'Mary Astor', 'Rudy Vallee', 'Sig Arno', 'Robert Warwick', 'Arthur Stuart Hull', 'Torben Meyer', 'Jimmy Conlin', 'Victor Potel']",,,,"£438,200","January 1, 1943",['United States'],"['Penn Station, Manhattan, New York City, New York, USA (second unit)']",['Paramount Pictures'],"Awards, 1 win total","['Farce', 'Satire', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0034862/?ref_=sr_i_25,"['Claude Binyon', 'Elmer Rice', 'Irving Berlin']","['Mark Sandrich', 'Robert Allen']","['Bing Crosby', 'Fred Astaire', 'Marjorie Reynolds', 'Virginia Dale', 'Walter Abel', 'Louise Beavers', 'Irving Bacon', 'Marek Windheim', 'James Bell', 'John Gallaudet']","$3,200,000 (estimated)",,$80,,"September 4, 1942",['United States'],"['Monte Rio, California, USA']",['Paramount Pictures'],"Won 1 Oscar, 3 wins & 2 nominations total","['Holiday Comedy', 'Holiday Romance', 'Comedy', 'Drama', 'Holiday', 'Music', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0034786/?ref_=sr_i_26,"['Scott Darling', 'Eric Taylor']",['Erle C. Kenton'],"['Cedric Hardwicke', 'Lon Chaney Jr.', 'Ralph Bellamy', 'Lionel Atwill', 'Bela Lugosi', 'Evelyn Ankers', 'Janet Ann Gallow', 'Barton Yarborough', 'Doris Lloyd', 'Leyland Hodgson']",,,,,"March 13, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 1 win & 1 nomination total","['Monster Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0035583/?ref_=sr_i_27,"['Michael Fessier', 'Ernest Pagano', 'Delmer Daves']",['William A. Seiter'],"['Fred Astaire', 'Rita Hayworth', 'Adolphe Menjou', 'Isobel Elsom', 'Leslie Brooks', 'Adele Mara', 'Gus Schilling', 'Barbara Brown', 'Douglas Leavitt', 'Xavier Cugat and His Orchestra']",,,,"$672,900","November 19, 1942",['United States'],,['Columbia Pictures'],"Nominated for 3 Oscars, 3 nominations total","['Classic Musical', 'Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0035153/?ref_=sr_i_28,"['Emeric Pressburger', 'Michael Powell']","['Michael Powell', 'Emeric Pressburger']","['Godfrey Tearle', 'Eric Portman', 'Hugh Williams', 'Bernard Miles', 'Hugh Burden', 'Emrys Jones', 'Pamela Brown', 'Joyce Redman', 'Googie Withers', 'Hay Petrie']","£70,000 (estimated)",,,,"February 18, 1943",['United Kingdom'],"['Boston, Lincolnshire, England, UK']","['British National Films', 'The Archers']","Nominated for 2 Oscars, 2 wins & 2 nominations total","['Action', 'Adventure', 'Drama', 'War']","['English', 'Dutch', 'German', 'Latin', 'French']"
https://www.imdb.com/title/tt0034891/?ref_=sr_i_29,['Noël Coward'],"['Noël Coward', 'David Lean']","['Noël Coward', 'John Mills', 'Bernard Miles', 'Celia Johnson', 'Kay Walsh', 'Joyce Carey', 'Derek Elphinstone', 'Michael Wilding', 'Robert Sansom', 'Philip Friend']","£240,000 (estimated)",,$247,,"December 23, 1942",['United Kingdom'],"['Dunstable Downs, Hertfordshire, England, UK (picnic)']",['Two Cities Films'],"Nominated for 2 Oscars, 9 wins & 3 nominations total","['Drama', 'War']",['English']
https://www.imdb.com/title/tt0034889/?ref_=sr_i_30,"['Gertrude Purcell', 'Frances Hyland', 'J. Robert Bren']",['William C. McGann'],"['John Wayne', 'Binnie Barnes', 'Albert Dekker', 'Helen Parrish', 'Patsy Kelly', 'Edgar Kennedy', 'Dick Purcell', 'Harry Shannon', 'Charles Halton', 'Emmett Lynn']",,,,,"May 31, 1942",['United States'],"['Big Tujunga Canyon, San Gabriel Mountains, California, USA']",['Republic Pictures (I)'],,"['Classical Western', 'Western']",['English']
https://www.imdb.com/title/tt0036203/?ref_=sr_i_31,"['Richard Flournoy', 'Jack Henley', 'Audrey Roos']",['Richard Wallace'],"['Loretta Young', 'Brian Aherne', 'Jeff Donnell', 'William Wright', 'Sidney Toler', 'Gale Sondergaard', 'Donald MacBride', 'Lee Patrick', 'Don Costello', 'Richard Gaines']",,,,,"June 17, 1943",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],,"['Dark Comedy', 'Parody', 'Comedy', 'Crime', 'Romance', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0034890/?ref_=sr_i_32,"['Howard Koch', 'Ellen Glasgow']","['John Huston', 'Raoul Walsh']","['Bette Davis', 'Olivia de Havilland', 'George Brent', 'Dennis Morgan', 'Charles Coburn', 'Frank Craven', 'Billie Burke', 'Hattie McDaniel', 'Lee Patrick', 'Mary Servoss']","$713,000 (estimated)",,,,"May 16, 1942",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 3 wins total",['Drama'],['English']
https://www.imdb.com/title/tt0035567/?ref_=sr_i_33,"['Ring Lardner Jr.', 'Michael Kanin', 'John Lee Mahin']",['George Stevens'],"['Spencer Tracy', 'Katharine Hepburn', 'Fay Bainter', 'Reginald Owen', 'Minor Watson', 'William Bendix', 'Gladys Blake', 'Dan Tobin', 'Roscoe Karns', 'William Tannen']",,,,,"March 5, 1942",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Won 1 Oscar, 5 wins & 2 nominations total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance', 'Sport']","['English', 'French', 'Russian', 'German', 'Spanish', 'Greek']"
https://www.imdb.com/title/tt0034798/?ref_=sr_i_34,"['Jonathan Latimer', 'Dashiell Hammett', 'Marcel Lebreton']",['Stuart Heisler'],"['Alan Ladd', 'Veronica Lake', 'Brian Donlevy', 'Bonita Granville', 'Richard Denning', 'Joseph Calleia', 'William Bendix', 'Frances Gifford', 'Donald MacBride', 'Margaret Hayes']",,,,,"October 23, 1942",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 win total","['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0035369/?ref_=sr_i_35,"['Rex Beach', 'Lawrence Hazard', 'Tom Reed']",['Ray Enright'],"['Marlene Dietrich', 'Randolph Scott', 'John Wayne', 'Margaret Lindsay', 'Harry Carey', 'Richard Barthelmess', 'George Cleveland', 'Samuel S. Hinds', 'Russell Simpson', 'William Farnum']","$723,455 (estimated)",,,,"June 11, 1942",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']","['Universal Pictures', 'Frank Lloyd Productions', 'Charles K. Feldman Group']","Nominated for 1 Oscar, 1 nomination total","['Classical Western', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0035262/?ref_=sr_i_36,"['Frank Butler', 'Don Hartman', 'Erik Charell']",['David Butler'],"['Bing Crosby', 'Bob Hope', 'Dorothy Lamour', 'Anthony Quinn', 'Dona Drake', 'Vladimir Sokoloff', 'Mikhail Rasumny', 'George Givot', 'Irene Allen', 'Elizabeth Ashley']",,,,"$1,626,400","April 8, 1943",['United States'],"['Castle Dome Peak, Yuma, Arizona, USA']",['Paramount Pictures'],"Nominated for 2 Oscars, 4 wins & 2 nominations total","['Adventure', 'Comedy', 'Family', 'Music', 'Romance']","['English', 'Arabic', 'Russian', 'Tagalog', 'Cantonese']"
https://www.imdb.com/title/tt0034449/?ref_=sr_i_37,"['Leonard Spigelgass', 'Edwin Gilbert', 'Leo Rosten']",['Vincent Sherman'],"['Humphrey Bogart', 'Conrad Veidt', 'Karen Verne', 'Jane Darwell', 'Frank McHugh', 'Peter Lorre', 'Judith Anderson', 'William Demarest', 'Jackie Gleason', 'Phil Silvers']","$643,000 (estimated)",,,,"January 10, 1942",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],,"['Buddy Comedy', 'Conspiracy Thriller', 'Film Noir', 'Political Drama', 'Spy', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt0034778/?ref_=sr_i_38,"['Vincent Lawrence', 'Horace McCoy', 'James J. Corbett']",['Raoul Walsh'],"['Errol Flynn', 'Alexis Smith', 'Jack Carson', 'Alan Hale', 'John Loder', 'William Frawley', 'Minor Watson', 'Ward Bond', 'Madeleine Lebeau', 'Rhys Williams']",,,,,"November 14, 1942",['United States'],"['Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA (Queen Anne Cottage seen in background when Corbett training outside to take on Sullivan)']",['Warner Bros.'],,"['Biography', 'Drama', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0035318/?ref_=sr_i_39,"['Lynn Riggs', 'John Bright', 'Arthur Conan Doyle']",['John Rawlins'],"['Basil Rathbone', 'Nigel Bruce', 'Evelyn Ankers', 'Reginald Denny', 'Thomas Gomez', 'Henry Daniell', 'Montagu Love', 'Olaf Hytten', 'Leyland Hodgson', 'Rudolph Anders']",,,,,"September 18, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Crime', 'Horror', 'Mystery', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt0035124/?ref_=sr_i_40,['Clarence Upson Young'],['Ford Beebe'],"['Bela Lugosi', 'Lionel Atwill', 'Leif Erickson', 'Irene Hervey', 'Ralph Morgan', 'Don Porter', 'Nils Asther', 'Fay Helm', 'Frank Reicher', 'Doris Lloyd']",,,,,"October 20, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Whodunnit', 'Adventure', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0034480/?ref_=sr_i_41,['Robert Lee Johnson'],['Lew Landers'],"['Bruce Bennett', 'Virginia Field', 'John Beal', 'Clifford Severn', 'Larry Parks', 'Lloyd Bridges', 'Victor Kilian', 'Hans Schumm', 'Erik Rolf', 'Eddie Laughton']",,,,,"July 2, 1942",['United States'],,['Columbia Pictures'],,"['Action', 'Adventure', 'Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0035415/?ref_=sr_i_42,"['Ben Hecht', 'Ferenc Molnár', 'Donald Ogden Stewart']",['Julien Duvivier'],"['Charles Boyer', 'Rita Hayworth', 'Ginger Rogers', 'Henry Fonda', 'Charles Laughton', 'Edward G. Robinson', 'Paul Robeson', 'Ethel Waters', ""Eddie 'Rochester' Anderson"", 'Thomas Mitchell']","$1,000,000 (estimated)",,,,"March 15, 1943",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 7 wins total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0035317/?ref_=sr_i_43,"['Edward T. Lowe Jr.', 'Scott Darling', 'Edmund L. Hartmann']",['Roy William Neill'],"['Basil Rathbone', 'Nigel Bruce', 'Lionel Atwill', 'Karen Verne', 'William Post Jr.', 'Dennis Hoey', 'Holmes Herbert', 'Mary Gordon', 'Rudolph Anders', 'Ted Billings']",,,,,"February 12, 1943",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Adventure', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['English', 'French', 'Indonesian']"
https://www.imdb.com/title/tt0035096/?ref_=sr_i_44,"['Griffin Jay', 'Henry Sucher', 'Neil P. Varnick']",['Harold Young'],"['Lon Chaney Jr.', 'Dick Foran', 'John Hubbard', 'Elyse Knox', 'George Zucco', 'Wallace Ford', 'Turhan Bey', 'Virginia Brissac', 'Cliff Clark', 'Mary Gordon']",,,,,"October 23, 1942",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],"Awards, 1 nomination total","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0035377/?ref_=sr_i_45,"['Arthur V. Jones', 'Doris Schroeder']",['George Sherman'],"[""Don 'Red' Barry"", 'Lynn Merrick', 'Al St. John', 'Robert Kent', 'Emmett Lynn', 'Guy Kingsford', 'Ethan Laidlaw', 'Chris Allen', 'Wheaton Chambers', 'Tommy Coats']",,,,,"March 6, 1942",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Republic Pictures (I)'],,"['Drama', 'Western']",['English']
