link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0013556/?ref_=sr_i_11,"['Douglas Fairbanks', 'Kenneth Davenport', 'Allan Dwan']",['Allan Dwan'],"['Douglas Fairbanks', 'Wallace Beery', 'Sam De Grasse', 'Enid Bennett', 'Paul Dickey', 'William Lowery', 'Roy Coulson', 'Billie Bennett', 'Merrill McCormick', 'Wilson Benge']","$1,500,000 (estimated)",,,,"October 18, 1922",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Douglas Fairbanks Pictures'],"Awards, 3 wins total","['Adventure', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0013688/?ref_=sr_i_12,['Frances Marion'],['Chester M. Franklin'],"['Anna May Wong', 'Kenneth Harlan', 'Beatrice Bentley', 'Priscilla Moran', 'Etta Lee', 'Ming Young']",,,,,"January 22, 1923",['United States'],,['Technicolor'],"Awards, 1 win total","['Tragedy', 'Tragic Romance', 'Drama', 'Family', 'Fantasy', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0012938/?ref_=sr_i_13,"['Elinor Glyn', 'Jack Cunningham']",['Sam Wood'],"['Gloria Swanson', 'Rudolph Valentino', 'Edythe Chapman', 'Alec B. Francis', 'Robert Bolder', 'Gertrude Astor', 'June Elvidge', 'Mabel Van Buren', 'Helen Dunbar', 'Raymond Blathwayt']",,,,"$265,150","May 7, 1922",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['Paramount Pictures'],,"['Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0013597/?ref_=sr_i_14,"['Earle Browne', 'Arthur Conan Doyle', 'Marion Fairfax']",['Albert Parker'],"['John Barrymore', 'Roland Young', 'Carol Dempster', 'Gustav von Seyffertitz', 'Louis Wolheim', 'Percy Knight', 'William Powell', 'Hedda Hopper', 'Peggy Bayfield', 'Margaret Kemp']",,,,"$384,770","March 7, 1922",['United States'],['Switzerland (Exterior)'],['Goldwyn Pictures Corporation'],"Awards, 1 win total","['Drama', 'Mystery']","['None', 'English']"
https://www.imdb.com/title/tt0013444/?ref_=sr_i_15,['Anita Ross'],['Alfred Hitchcock'],"['Clare Greet', 'Ernest Thesiger']",,,,,,['United Kingdom'],"['The Angel - 101 Bermondsey Wall East, Rotherhithe, London, England, UK']",['Gainsborough Pictures'],,['Comedy'],['None']
https://www.imdb.com/title/tt0013750/?ref_=sr_i_16,"['Luther Reed', 'Charles Major', 'William LeBaron']",['Robert G. Vignola'],"['Marion Davies', 'Lyn Harding', 'William Norris', 'Forrest Stanley', 'Pedro de Cordoba', 'Ernest Glendinning', 'William Powell', 'Arthur Forrest', 'Macey Harlam', 'Johnny Dooley']","$1,500,000 (estimated)",,,,"September 15, 1922",['United States'],"['Paramount Studios, Astoria, Queens, New York City, New York, USA (Studio)']",['Cosmopolitan Productions'],"Awards, 1 win total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0013741/?ref_=sr_i_17,"['Norbert Falk', 'Hanns Kräly']",['Ernst Lubitsch'],"['Emil Jannings', 'Harry Liedtke', 'Paul Biensfeldt', 'Friedrich Kühne', 'Albert Bassermann', 'Paul Wegener', 'Lyda Salmonova', 'Dagny Servaes', 'Mady Christians', 'Tina Dietrich']","$75,000 (estimated)",,,,"August 11, 1922",['Germany'],"['Efa-Atelier am Zoo, Berlin, Germany']","['Ernst Lubitsch-Film', 'Europäische Film-Allianz']","Awards, 1 win total","['Drama', 'History']","['None', 'German']"
https://www.imdb.com/title/tt0013515/?ref_=sr_i_18,"['Anthony Hope', ""Mary O'Hara"", 'Edward E. Rose']",['Rex Ingram'],"['Lewis Stone', 'Alice Terry', 'Robert Edeson', 'Stuart Holmes', 'Ramon Novarro', 'Barbara La Marr', 'Malcolm McGregor', 'Edward Connelly', 'Lois Lee', 'John George']","$323,062 (estimated)",,,,"September 11, 1922",['United States'],,['Metro Pictures Corporation'],"Awards, 1 win total","['Swashbuckler', 'Adventure', 'Romance']",['None']
https://www.imdb.com/title/tt0012973/?ref_=sr_i_19,"['Willy Haas', 'Arthur Rosen', 'Thea von Harbou']",['F.W. Murnau'],"['Werner Krauss', 'Eugen Klöpfer', 'Vladimir Gajdarov', 'Eduard von Winterstein', 'Lya De Putti', 'Stella Arbenina', 'Alfred Abel', 'Grete Diercks', 'Elsa Wagner', 'Emilia Unda']",,,,,"April 24, 1922",['Germany'],"['Bornstedter Feld, Potsdam, Brandenburg, Germany']","['Deulig Film', 'Goron Film', 'ARTE']",,['Drama'],['None']
https://www.imdb.com/title/tt0013402/?ref_=sr_i_20,"['Alexandre Dumas', 'Bernard McConville', 'Sandro Salvini']",['Emmett J. Flynn'],"['John Gilbert', 'Estelle Taylor', 'Robert McKim', 'William V. Mong', 'Virginia Brown Faire', 'George Siegmann', 'Spottiswoode Aitken', 'Ralph Cloninger', 'Albert Prisco', 'Al W. Filson']",,,,"$177,686","September 3, 1922",['United States'],,['Fox Film Corporation'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0013802/?ref_=sr_i_21,"['Alethea Luce', 'John Ames Mitchell', 'June Mathis']",['Phil Rosen'],"['Rudolph Valentino', 'Wanda Hawley', 'Pat Moore', 'Charles Ogle', 'Fanny Midgley', 'Robert Ober', 'Jack Giddings', 'Edward Jobson', 'Josef Swickard', 'Bertram Grassby']",,,,"$242,900","November 12, 1922",['United States'],,['Paramount Pictures'],,"['Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0013085/?ref_=sr_i_22,['John L.E. Pell'],['Elmer Clifton'],"['Marguerite Courtot', 'Raymond McKee', 'William Walcott', 'Clara Bow', 'James Turfler', 'Leigh Smith', 'Pat Hartigan', 'Jack Baston', 'Curtis Pierce', 'Ada Laycock']",,,,,"March 4, 1923",['United States'],"[""Seaman's Bethel, New Bedford, Massachusetts, USA (location)""]",['Whaling Film Corp.'],"Awards, 1 win total","['Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0013674/?ref_=sr_i_23,"['Alexandre Dumas', 'Max Linder', 'Tom Miranda']",['Max Linder'],"['Max Linder', 'Bull Montana', 'Frank Cooke', 'Caroline Rankin', 'Jobyna Ralston', 'John J. Richardson', 'Charles Mezzetti', 'Clarence Wertz', 'Fred Cavens', 'Harry Mann']",,,,,"August 27, 1922",['United States'],,['Max Linder Productions'],,"['Action', 'Adventure', 'Comedy']",['English']
https://www.imdb.com/title/tt0013404/?ref_=sr_i_24,"['Monte M. Katterjohn', 'Frank Norris']",['George Melford'],"['Dorothy Dalton', 'Rudolph Valentino', 'Charles Brinley', 'Walter Long', 'Emilius Jorgensen', 'Maude Wayne', 'Cecil Holland', 'George Kuwa', 'William Boyd', 'Charles K. French']",,,,,"February 5, 1922",['United States'],"['San Francisco, California, USA']",['Famous Players-Lasky Corporation'],,['Adventure'],['None']
https://www.imdb.com/title/tt0013469/?ref_=sr_i_25,"['Dmitriy Bukhovetskiy', 'Karl Mueller-Hagens', 'William Shakespeare']",['Dmitriy Bukhovetskiy'],"['Emil Jannings', 'Werner Krauss', 'Ica von Lenkeffy', 'Theodor Loos', 'Ferdinand von Alten', 'Friedrich Kühne', 'Magnus Stifter', 'Lya De Putti', 'Ludwig Rex']",,,,,"September 17, 1922",['Germany'],,['Wörner-Filmgesellschaft'],"Awards, 1 win total","['Drama', 'Romance']","['None', 'German']"
https://www.imdb.com/title/tt0012949/?ref_=sr_i_26,"['J.G. Hawks', 'Barry Pain']",['Wallace Worsley'],"['Lon Chaney', 'Raymond McKee', 'Virginia True Boardman', 'Fontaine La Rue', 'Jacqueline Logan', 'Aggie Herring', 'Virginia Madison', 'Wallace Beery', 'Betsy Ann Hisle']",,,,,"December 3, 1922",['United States'],,['Goldwyn Pictures Corporation'],,"['Drama', 'Horror', 'Mystery', 'Sci-Fi']","['None', 'English']"
https://www.imdb.com/title/tt0013710/?ref_=sr_i_27,['Rex Ingram'],['Rex Ingram'],"['Barbara La Marr', 'Ramon Novarro', 'Pomeroy Cannon', 'Edward Connelly', 'Lewis Stone', 'Hughie Mack', 'Eugene Pouyet', 'John George', 'Jess Weldon', 'Bynunsky Hyman']","$273,449 (estimated)",,,,"November 6, 1922",['United States'],,['Metro Pictures Corporation'],"Awards, 1 win total","['Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0013367/?ref_=sr_i_28,"['Harry Houdini', 'Coolidge Streeter']",['Burton L. King'],"['Harry Houdini', 'Arthur Maude', 'Albert Tavernier', 'Erwin Connelly', 'Frank Montgomery', 'Luis Alberni', 'Yale Benner', 'Jane Connelly', 'Nita Naldi']",,,,,"April 2, 1922",['United States'],"['Niagara Falls, New York, USA']",['Houdini Picture Corporation'],,"['Mystery', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0013332/?ref_=sr_i_29,"['R.D. Blackmore', 'Katherine S. Reed', 'Cecil G. Mumford']",['Maurice Tourneur'],"['Madge Bellamy', 'Mae Giraci', 'John Bowers', 'Charles Hatton', 'Frank Keenan', 'Jack McDonald', 'Donald MacDonald', 'Norris Johnson', 'Gertrude Astor', 'James Robert Chandler']",,,,,"September 17, 1923",['United States'],,['Thomas H. Ince Corporation'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0013417/?ref_=sr_i_30,"['Monte M. Katterjohn', 'Hector Turnbull']",['Sam Wood'],"['Gloria Swanson', 'Antonio Moreno', 'Josef Swickard', 'Eric Mayne', 'Gino Corrado', 'Edythe Chapman', 'Aileen Pringle', 'Walter Long', 'Frank Butler', ""Jacques D'Auray""]",,,,"£196,750","December 31, 1922",['United States'],,['Famous Players-Lasky Corporation'],,['Drama'],['None']
https://www.imdb.com/title/tt0012975/?ref_=sr_i_31,"['Brian Oswald Donn-Byrne', 'Mildred Considine']",['George Terwilliger'],"['Marion Davies', ""John B. O'Brien"", 'Frank Shannon', 'Wyndham Standing', 'Carl Miller', 'Richard Cummings', 'Eleanor Middleton', 'Thea Talbot', 'John P. Wade', 'Julia Hurley']",,,,,"January 22, 1922",['United States'],"['Santa Barbara, California, USA']",['Cosmopolitan Productions'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0013490/?ref_=sr_i_32,"['Lucita Squier', 'Booth Tarkington']",['Marshall Neilan'],"['Wesley Barry', 'Tully Marshall', 'Claire McDowell', 'John Harron', 'Gordon Griffith', 'Newton Hall', 'Harry Griffith', 'Cecil Holland', 'Ernest Morrison', 'Florence Morrison']",,,,"$139,450","February 20, 1922",['United States'],"['Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Marshall Neilan Productions'],"Awards, 1 win total","['Comedy', 'Drama']","['None', 'English']"
https://www.imdb.com/title/tt0012937/?ref_=sr_i_33,"['Loila Brooks', 'Christy Cabanne', 'Eustace Hale Ball']",['Christy Cabanne'],"['Harry T. Morey', 'Billie Dove', 'Virginia Lee', 'Diana Allen', 'James Harrison', 'Macey Harlam', 'Rose Coghlan', 'William H. Tooker', 'George Fawcett', 'Marguerite Courtot']",,,,,"February 19, 1922",['United States'],"['New York City, New York, USA']",['Robertson-Cole Pictures Corporation'],,['Drama'],"['None', 'English']"
https://www.imdb.com/title/tt0013458/?ref_=sr_i_34,['D.W. Griffith'],['D.W. Griffith'],"['Carol Dempster', 'Henry Hull', 'Porter Strong', 'Morgan Wallace', 'Charles Croker-King', 'Margaret Dale', 'Frank Sheridan', 'Frank Wunderlee', 'Grace Griswold', 'Irma Harrison']","$267,000 (estimated)",,,,"October 2, 1922",['United States'],"['Westchester, Bronx, New York City, New York, USA']",['D.W. Griffith Productions'],,"['Comedy', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0013372/?ref_=sr_i_35,"['Jeanie Macpherson', 'Alice Duer Miller']",['Cecil B. DeMille'],"['Leatrice Joy', 'Thomas Meighan', 'Lois Wilson', 'John Miltern', 'George Fawcett', 'Julia Faye', 'Edythe Chapman', 'Jack Mower', 'Dorothy Cumming', 'Casson Ferguson']","$385,000 (estimated)",,,,"September 24, 1922",['United States'],"['Queens County Courthouse, Kew Gardens, Queens, New York City, New York, USA (trial scene)']",['Paramount Pictures'],"Awards, 1 win total",['Drama'],['None']
https://www.imdb.com/title/tt0013342/?ref_=sr_i_36,"['Richard Oswald', 'Harry Scheff']",['Richard Oswald'],"['Conrad Veidt', 'Liane Haid', 'Albert Bassermann', 'Paul Wegener', 'Heinrich George', 'Adolf E. Licho', 'William Dieterle', 'Lothar Müthel', 'Alphons Fryland', 'Kathe Oswald']",,,,,"December 21, 1928",['Germany'],"['Bamberg, Bavaria, Germany']",['Richard-Oswald-Produktion'],,"['Drama', 'History', 'War']","['None', 'German']"
https://www.imdb.com/title/tt0013140/?ref_=sr_i_37,"['Erich von Stroheim', 'Marian Ainslee', 'Walter Anthony']",['Erich von Stroheim'],"['Rudolph Christians', 'Miss DuPont', 'Maude George', 'Mae Busch', 'Erich von Stroheim', 'Dale Fuller', 'Albert Edmondson', 'Cesare Gravina', 'Malvina Polo', 'C.J. Allen']","$1,100,000 (estimated)",,,,"January 11, 1922",['United States'],"['Point Lobos State Natural Reserve, California, USA (at Point Lobos)']",['Universal Film Manufacturing Company'],"Awards, 1 win total","['Dark Comedy', 'Drama', 'Thriller']","['English', 'Latin', 'French']"
https://www.imdb.com/title/tt0012952/?ref_=sr_i_38,"['Vicente Blasco Ibáñez', 'Tom Cushing', 'June Mathis']","['Fred Niblo', 'Dorothy Arzner']","['Rudolph Valentino', 'Rosa Rosanova', 'Leo White', 'Rosita Marstini', 'Walter Long', 'Lila Lee', 'Charles Belcher', 'Fred Becker', 'George Field', 'Jack Winn']",,,,"$2,725,000","August 5, 1922",['United States'],,['Paramount Pictures'],"Awards, 1 win total","['Dark Romance', 'Extreme Sport', 'Period Drama', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0013902/?ref_=sr_i_39,"['Herman C. McNeile', 'B.E. Doxat-Pratt']",['Oscar Apfel'],"['Carlyle Blackwell', 'Evelyn Greeley', 'Dorothy Fane', 'Warwick Ward', 'Willem van der Veer', 'Gerald Dean', 'Harry Bogarth', 'William Browning', 'Co Balfoort', 'Frans Bogaert']","£5,000 (estimated)",,,,January 1923,"['United Kingdom', 'Netherlands']","['London, England, UK']",['Hollandia'],,"['Action', 'Adventure', 'Crime', 'Mystery', 'Romance']",['None']
https://www.imdb.com/title/tt0013735/?ref_=sr_i_40,"['Henry Wadsworth Longfellow', 'Paul Sloane']",['John Ford'],"['Will Walling', 'Virginia True Boardman', 'Virginia Valli', 'Ida Mae McKenzie', 'David Butler', 'Gordon Griffith', 'George Hackathorne', 'Pat Moore', 'Tully Marshall', 'Ralph Yearsley']",,,,,"January 1, 1923",['United States'],,['Fox Film Corporation'],,"['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0013182/?ref_=sr_i_41,"['J. Stuart Blackton', 'Felix Orman']",['J. Stuart Blackton'],"['Diana Manners', 'Gerald Lawrence', 'Cecil Humphreys', 'Victor McLaglen', 'Alice Crawford', 'Lois Sturt', 'William Luff', 'Fred Wright', 'Elizabeth Beerbohm', 'Flora le Breton']",,,,,"April 23, 1922",['United Kingdom'],"['Stoll Studios, Cricklewood, London, England, UK']",['J. Stuart Blackton Feature Pictures'],,"['Adventure', 'History']",['English']
https://www.imdb.com/title/tt0012958/?ref_=sr_i_42,"['Michael William Balfe', 'Alfred Bunn', 'Miguel de Cervantes y Saavedra']",['Harley Knoles'],"['Gladys Cooper', 'Ivor Novello', 'C. Aubrey Smith', 'Ellen Terry', 'Constance Collier', 'Henry Vibart', 'Gibb McLaughlin']",,,,,July 1922,['United Kingdom'],"['Twickenham, Middlesex, England, UK (Studio)']",['Alliance Film Corporation'],,['Romance'],"['None', 'English']"
https://www.imdb.com/title/tt0013223/?ref_=sr_i_43,"['Washington Irving', 'Carl Stearns Clancy']",['Edward D. Venturini'],"['Will Rogers', 'Lois Meredith', 'Ben Hendricks Jr.', 'Charles E. Graham', 'Mary Foy', 'Bernard A. Reinold', 'Downing Clarke', 'Jerry Devine', 'James Sheridan', 'Kay MacCausland']",,,,,"November 5, 1922",['United States'],"['Hudson Valley, New York, USA']",['Sleepy Hollow Corporation'],,"['Comedy', 'Drama', 'Horror']",['English']
https://www.imdb.com/title/tt0013648/?ref_=sr_i_44,"['Frank R. Adams', 'Lambert Hillyer']",['Lambert Hillyer'],"['Robert Gordon', 'Charlotte Pierce', 'Tully Marshall', 'Lydia Knott', 'Gertrude Claire', 'Albert MacQuarrie', 'Louis Natheaux', 'George Bunny', 'Evelyn Burns']",,,,,"November 19, 1922",['United States'],,['Frank R. Adams Productions'],,"['Comedy', 'Romance']",['None']
https://www.imdb.com/title/tt0013059/?ref_=sr_i_45,"['Holger Drachmann', 'Carl Theodor Dreyer', 'Palle Rosenkrantz']",['Carl Theodor Dreyer'],"['Clara Pontoppidan', 'Svend Methling', 'Peter Jerndorff', 'Hakon Ahnfelt-Rønne', 'Mohamed Archer', 'Bodil Faber', 'Wilhelmine Henriksen', 'Lili Lani', 'Henry Larsen', 'Frederik Leth']",,,,,"October 3, 1922",['Denmark'],"['Frederiksborg Slot, Hillerød, Hovedstaden, Denmark']",['Sophus Madsen Film'],,"['Drama', 'Family', 'Fantasy', 'Romance']",['None']
https://www.imdb.com/title/tt0123032/?ref_=sr_i_46,"['Charles Dickens', 'Laurids Skands']",['A.W. Sandberg'],"['Gorm Schmidt', 'Martin Herzberg', 'Margarete Schlegel', 'Karen Winther', 'Else Nielsen', 'Poul Reumert', 'Frederik Jensen', 'Anne-Marie Wiehe', 'Karina Bell', 'Robert Schmidt']",,,,,"December 5, 1922",['Denmark'],"['Nordisk Studio, Copenhagen, Denmark']",['Nordisk Film'],,['Drama'],['None']
https://www.imdb.com/title/tt0012928/?ref_=sr_i_47,"['Sophie Kerr', 'Luther Reed']",['Robert G. Vignola'],"['Marion Davies', 'Aileen Manning', 'Martha Mattox', 'Lydia Yeamans Titus', 'Truly Shattuck', 'Hallam Cooley', 'June Elvidge', 'Forrest Stanley', 'Antrim Short', 'Thomas Jefferson']",,,,,"May 14, 1922",['United States'],"['Point Lobos, Carmel-by-the-Sea, California, USA']",['Cosmopolitan Productions'],,"['Coming-of-Age', 'Holiday Romance', 'Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0013076/?ref_=sr_i_48,"['Henrik Ibsen', 'Alla Nazimova']",['Charles Bryant'],"['Alan Hale', 'Alla Nazimova', 'Nigel De Brulier', 'Elinor Oliver', 'Wedgwood Nowell', 'Clara Lee', 'Florence Fisher', 'Philippe De Lacy', 'Barbara Maier']",,,,,"February 12, 1922",['United States'],,['Nazimova Productions'],"Awards, 1 win total",['Drama'],['English']
https://www.imdb.com/title/tt0013619/?ref_=sr_i_49,"['Michael Curtiz', 'Ladislaus Vajda']",['Michael Curtiz'],"['Georg Reimers', 'Victor Varconi', 'Lucy Doraine', 'Erika Wagner', 'Walter Slezak', 'Kurt Ehrle', 'Paul Askonas', 'Richard Berczeller', 'Gyula Szöreghy', 'Franz Herterich']",,,,,"March 26, 1923",['Austria'],"['Vienna, Austria']",['Sascha-Film'],,['Drama'],['None']
https://www.imdb.com/title/tt0013574/?ref_=sr_i_50,['Jeanie Macpherson'],['Cecil B. DeMille'],"['Leatrice Joy', 'Conrad Nagel', 'Edith Roberts', 'Jack Mower', 'Julia Faye', 'Edythe Chapman', 'Theodore Roberts', 'Sylvia Ashton', 'John Davidson', 'James Neill']",,,,,"January 29, 1922",['United States'],"['Arroyo Seco, Pasadena, California, USA']",['Famous Players-Lasky Corporation'],,"['Comedy', 'Romance']",['None']
https://www.imdb.com/title/tt0013169/?ref_=sr_i_51,"['Carl Theodor Dreyer', 'Aage Madelung']",['Carl Theodor Dreyer'],"['Adele Reuter-Eichberg', 'Vladimir Gajdarov', 'Polina Piekowskaja', 'Sylvia Torf', 'Hugo Döblin', 'Johannes Meyer', 'Thorleif Reiss', 'J.N. Douvan-Tarzow', 'Richard Boleslawski', 'Emmy Wyda']",,,,,"February 7, 1922",['Germany'],,['Primus-Film GmbH'],,['Drama'],"['None', 'German']"
https://www.imdb.com/title/tt0013451/?ref_=sr_i_52,['Richard Walton Tully'],['James Young'],"['Guy Bates Post', 'Virginia Brown Faire', 'Nigel De Brulier', 'Noah Beery', 'Rose Dione', 'Patsy Ruth Miller', 'Douglas Gerrard', 'Will Jim Hatton', 'Boris Karloff', ""Maurice 'Lefty' Flynn""]",,,,,December 1922,['United States'],,['Richard Walton Tully Productions'],"Awards, 1 win total","['Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0013301/?ref_=sr_i_53,"['Sam Ask', 'John W. Brunius']",['John W. Brunius'],"['Gösta Ekman', 'Pauline Brunius', 'Karen Winther', 'Vilhelm Bryde', 'Jenny Tschernichin-Larsson', 'Carl Browallius', 'Justus Hagman', 'Nils Lundell', 'Edvin Adolphson', 'Greta Garbo']",,,,,"October 2, 1922",['Sweden'],"['Filmstaden, Råsunda, Sweden (Studio)']",['Svensk Filmindustri (SF)'],,"['Crime', 'Romance']",['None']
https://www.imdb.com/title/tt0013727/?ref_=sr_i_54,"['James Oliver Curwood', 'John Lynch']",['Frank Borzage'],"['Alma Rubens', 'Lew Cody', 'Joe King', 'Mario Majeroni', 'George Nash', 'Jack W. Johnston']",,,,,"September 10, 1922",['United States'],"['Banff, Banff National Park, Alberta, Canada (Whyte Museum of the Canadian Rockies)']",['Cosmopolitan Productions'],"Awards, 1 win total","['Action', 'Drama', 'Romance', 'Western']",['None']
