link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0095776/?ref_=sr_i_11,"['Jim Cox', 'Tim Disney', 'James Mangold']",['George Scribner'],"['Joey Lawrence', 'Billy Joel', 'Cheech Marin', 'Richard Mulligan', 'Roscoe Lee Browne', 'Sheryl Lee Ralph', 'Dom DeLuise', 'Taurean Blacque', 'Carl Weintraub', 'Robert Loggia']","$31,000,000 (estimated)","$4,022,752","$74,151,346","$74,151,346","November 18, 1988",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Silver Screen Partners III', 'Walt Disney Animation Studios']","Awards, 1 win & 2 nominations total","['Hand-Drawn Animation', 'Quest', 'Tragedy', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Musical']",['English']
https://www.imdb.com/title/tt0096463/?ref_=sr_i_12,['Kevin Wade'],['Mike Nichols'],"['Melanie Griffith', 'Harrison Ford', 'Sigourney Weaver', 'Alec Baldwin', 'Joan Cusack', 'Philip Bosco', 'Nora Dunn', 'Oliver Platt', 'James Lally', 'Kevin Spacey']","$28,000,000 (estimated)","$4,718,485","$102,953,112","$63,779,477","December 21, 1988",['United States'],"['7 World Trade Center, World Trade Center, Manhattan, New York City, New York, USA']",['Twentieth Century Fox'],"Won 1 Oscar, 9 wins & 18 nominations total","['Romantic Comedy', 'Workplace Drama', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0095159/?ref_=sr_i_13,"['John Cleese', 'Charles Crichton']","['Charles Crichton', 'John Cleese']","['John Cleese', 'Jamie Lee Curtis', 'Kevin Kline', 'Michael Palin', 'Maria Aitken', 'Tom Georgeson', 'Patricia Hayes', 'Geoffrey Palmer', 'Cynthia Cleese', 'Mark Elwes']","$7,500,000 (estimated)","$115,418","$62,493,712","$62,493,712","July 29, 1988","['United Kingdom', 'United States']","[""Bermondsey, London, Greater London, England, UK (Archie & Wanda's apartment)""]","['Prominent Features', 'Star Partners Limited Partnership']","Won 1 Oscar, 9 wins & 22 nominations total","['Caper', 'Dark Comedy', 'Screwball Comedy', 'Slapstick', 'Comedy', 'Crime']","['English', 'Italian', 'Russian', 'French']"
https://www.imdb.com/title/tt0096061/?ref_=sr_i_14,"['Mitch Glazer', ""Michael O'Donoghue"", 'Charles Dickens']",['Richard Donner'],"['Bill Murray', 'Karen Allen', 'John Forsythe', 'John Glover', 'Bobcat Goldthwait', 'David Johansen', 'Carol Kane', 'Robert Mitchum', 'Nicholas Phillips', 'Michael J. Pollard']","$32,000,000 (estimated)","$13,027,842","$60,329,560","$60,328,558","November 23, 1988",['United States'],"['Toronto, Ontario, Canada (Exterior)']","['Paramount Pictures', 'Mirage Productions', 'Mirage Enterprises']","Nominated for 1 Oscar, 1 win & 5 nominations total","['Dark Comedy', 'Dark Fantasy', 'Holiday Comedy', 'Holiday Romance', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Holiday', 'Romance']",['English']
https://www.imdb.com/title/tt0096446/?ref_=sr_i_15,"['George Lucas', 'Bob Dolman']",['Ron Howard'],"['Val Kilmer', 'Joanne Whalley', 'Warwick Davis', 'Jean Marsh', 'Patricia Hayes', 'Billy Barty', 'Pat Roach', ""Gavan O'Herlihy"", 'David Steinberg', 'Phil Fondacaro']","$35,000,000 (estimated)","$8,300,169","$57,270,852","$57,269,863","May 20, 1988",['United States'],"['Milford Sound, Fiordland National Park, Southland, New Zealand (Lake Kayaking Scene)']","['Metro-Goldwyn-Mayer (MGM)', 'Lucasfilm', 'Imagine Entertainment']","Nominated for 2 Oscars, 1 win & 13 nominations total","['Adventure Epic', 'Dark Fantasy', 'Epic', 'Fantasy Epic', 'Quest', 'Sword & Sorcery', 'Action', 'Adventure', 'Drama', 'Fantasy']",['English']
https://www.imdb.com/title/tt0094715/?ref_=sr_i_16,"['Iris Rainer', 'Mary Agnes Donoghue']",['Garry Marshall'],"['Bette Midler', 'Barbara Hershey', 'John Heard', 'Spalding Gray', 'Lainie Kazan', 'James Read', 'Grace Johnston', 'Mayim Bialik', 'Marcie Leeds', 'Carol Williard']","$20,000,000 (estimated)","$198,361","$57,041,866","$57,041,866","January 13, 1989",['United States'],"['Crystal Cove State Park - 8471 Pacific Coast Hwy., Laguna Beach, California, USA']","['Touchstone Pictures', 'Silver Screen Partners IV', 'All Girl Productions']","Nominated for 1 Oscar, 2 wins & 6 nominations total","['Comedy', 'Drama', 'Music']",['English']
https://www.imdb.com/title/tt0095956/?ref_=sr_i_17,"['David Morrell', 'Sylvester Stallone', 'Sheldon Lettich']",['Peter MacDonald'],"['Sylvester Stallone', 'Richard Crenna', 'Marc de Jonge', 'Kurtwood Smith', 'Spyros Fokas', 'Sasson Gabay', 'Doudi Shoua', 'Randy Raney', 'Marcus Gilbert', 'Alon Aboutboul']","$63,000,000 (estimated)","$13,034,238","$189,015,611","$53,715,611","May 25, 1988",['United States'],"['Chiang Mai, Thailand (Buddhist Monestary)']",['Carolco Pictures'],"Awards, 2 wins & 7 nominations total","['One-Person Army Action', 'Action', 'Adventure', 'Thriller']","['English', 'Russian']"
https://www.imdb.com/title/tt0094812/?ref_=sr_i_18,['Ron Shelton'],['Ron Shelton'],"['Kevin Costner', 'Susan Sarandon', 'Tim Robbins', 'Trey Wilson', 'Robert Wuhl', ""William O'Leary"", 'David Neidorf', 'Danny Gans', 'Tom Silardi', 'Lloyd T. Williams']","$8,000,000 (estimated)","$5,009,301","$50,888,729","$50,888,729","June 15, 1988",['United States'],"['Asheville, North Carolina, USA']",['The Mount Company'],"Nominated for 1 Oscar, 7 wins & 6 nominations total","['Baseball', 'Romantic Comedy', 'Comedy', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0095742/?ref_=sr_i_19,"['Wes Craven', 'William Kotzwinkle', 'Brian Helgeland']",['Renny Harlin'],"['Robert Englund', 'Rodney Eastman', 'John Beckman', 'Kisha Brackel', 'Brooke Bundy', 'Wanda Bursey', 'Hope Marie Carlton', 'Kristen Clayton', 'Duane Davis', 'Richard Garrison']","$6,500,000 (estimated)","$12,833,403","$49,369,899","$49,369,899","August 19, 1988",['United States'],"['Café Laurent - 4243 Overland Avenue, Culver City, California, USA (Crave Inn Diner)']","['New Line Cinema', 'Heron Communications', 'Smart Egg Pictures']","Awards, 2 wins & 9 nominations total","['Body Horror', 'Dark Comedy', 'Slasher Horror', 'Supernatural Horror', 'Teen Horror', 'Horror']",['English']
https://www.imdb.com/title/tt0095489/?ref_=sr_i_20,"['Stu Krieger', 'Judy Freudberg', 'Tony Geiss']",['Don Bluth'],"['Pat Hingle', 'Gabriel Damon', 'Helen Shaver', 'Bill Erwin', 'Candace Hutson', 'Burke Byrnes', 'Judith Barsi', 'Will Ryan', 'Keelia Smith', 'Frank Welker']","$12,500,000 (estimated)","$7,526,025","$84,846,716","$48,478,716","November 18, 1988","['United States', 'Ireland']","['Sullivan Bluth Studios - Phoenix House, Conyngham Road, Northside, Dublin, Ireland']","['Universal Pictures', 'Amblin Entertainment', 'Sullivan Bluth Studios']","Awards, 2 nominations total","['Dinosaur Adventure', 'Hand-Drawn Animation', 'Quest', 'Survival', 'Adventure', 'Animation', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0094894/?ref_=sr_i_21,"['Michael Schiffer', 'Richard Di Lello']",['Dennis Hopper'],"['Sean Penn', 'Robert Duvall', 'Maria Conchita Alonso', 'Randy Brooks', 'Grand L. Bush', 'Don Cheadle', 'Gerardo Mejía', 'Glenn Plummer', 'Rudy Ramos', 'Sy Richardson']","$6,000,000 (estimated)","$4,747,118","$46,616,067","$46,616,067","April 29, 1988",['United States'],"['Watts Towers - 1765 E. 107th Street, Watts, Los Angeles, California, USA (final scene)']",['Orion Pictures'],"Awards, 1 win & 1 nomination total","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0096487/?ref_=sr_i_22,['John Fusco'],['Christopher Cain'],"['Emilio Estevez', 'Kiefer Sutherland', 'Lou Diamond Phillips', 'Charlie Sheen', 'Dermot Mulroney', 'Casey Siemaszko', 'Terence Stamp', 'Jack Palance', ""Terry O'Quinn"", 'Sharon Thomas Cain']","$13,000,000 (estimated)","$7,011,393","$45,661,556","$45,661,556","August 12, 1988",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Morgan Creek Entertainment'],"Awards, 1 win & 2 nominations total","['Action', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0094746/?ref_=sr_i_23,['Neil Simon'],['Mike Nichols'],"['Matthew Broderick', 'Christopher Walken', 'Matt Mulhern', 'Corey Parker', 'Markus Flanagan', 'Casey Siemaszko', 'Michael Dolan', 'Penelope Ann Miller', 'Park Overall', 'Alan Pottinger']","$17,000,000 (estimated)","$7,093,325","$51,684,798","$43,184,798","March 25, 1988",['United States'],"['Fort Chaffee, Arkansas, USA']",['Rastar Pictures'],,"['Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0095031/?ref_=sr_i_24,"['Dale Launer', 'Stanley Shapiro', 'Paul Henning']",['Frank Oz'],"['Steve Martin', 'Michael Caine', 'Glenne Headly', 'Anton Rodgers', 'Barbara Harris', 'Ian McDiarmid', 'Dana Ivey', 'Meagen Fay', 'Frances Conroy', 'Nicole Calfan']",,"$3,840,498","$42,039,085","$42,039,085","December 14, 1988",['United States'],"['Beaulieu-sur-Mer, Alpes-Maritimes, France (Beaumont-sur-Mer)']",['Orion Pictures'],"Awards, 1 win & 1 nomination total","['Buddy Comedy', 'Caper', 'Farce', 'Comedy', 'Crime']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0095253/?ref_=sr_i_25,['John Hughes'],['Howard Deutch'],"['Dan Aykroyd', 'John Candy', 'Stephanie Faracy', 'Annette Bening', 'Chris Young', 'Ian Michael Giatti', 'Hilary Gordon', 'Rebecca Gordon', 'Robert Prosky', 'Zoaunne LeRoy']","$24,000,000 (estimated)","$6,121,115","$43,455,230","$41,455,230","June 17, 1988",['United States'],"['Bass Lake, California, USA']","['Universal Pictures', 'Hughes Entertainment']",,['Comedy'],['English']
https://www.imdb.com/title/tt0096244/?ref_=sr_i_26,['Robert Towne'],['Robert Towne'],"['Mel Gibson', 'Michelle Pfeiffer', 'Kurt Russell', 'Raul Julia', 'J.T. Walsh', 'Arliss Howard', 'Arye Gross', 'Gabriel Damon', 'Daniel Zacapa', 'Eric Thiele']","$23,000,000 (estimated)","$6,350,974","$41,292,551","$41,292,551","December 2, 1988",['United States'],"['Manhattan Beach, California, USA']","['Cinema City Films', 'The Mount Company', 'Warner Bros.']","Nominated for 1 Oscar, 2 wins & 3 nominations total","['Dark Comedy', 'Drug Crime', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0094739/?ref_=sr_i_27,"['Dori Pierson', 'Marc Reid Rubel']",['Jim Abrahams'],"['Bette Midler', 'Lily Tomlin', 'Fred Ward', 'Edward Herrmann', 'Michele Placido', 'Daniel Gerroll', 'Barry Primus', 'Michael Gross', 'Deborah Rush', 'Nicolas Coster']",,"$6,112,577","$40,150,487","$40,150,487","June 10, 1988",['United States'],"['Kentucky, USA']","['Touchstone Pictures', 'Silver Screen Partners III']","Awards, 1 win & 1 nomination total",['Comedy'],"['English', 'Italian']"
https://www.imdb.com/title/tt0095631/?ref_=sr_i_28,['George Gallo'],['Martin Brest'],"['Robert De Niro', 'Charles Grodin', 'Yaphet Kotto', 'John Ashton', 'Dennis Farina', 'Joe Pantoliano', 'Richard Foronjy', 'Robert Miranda', 'Jack Kehoe', 'Wendy Phillips']","$35,000,000 (estimated)","$5,506,290","$81,613,606","$38,413,606","July 20, 1988",['United States'],"['Miami, Arizona, USA']","['Universal Pictures', 'City Light Films']","Awards, 2 wins & 5 nominations total","['Buddy Comedy', 'Road Trip', 'Action', 'Comedy', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0094963/?ref_=sr_i_29,"['Harry Julian Fink', 'Rita M. Fink', 'Steve Sharon']",['Buddy Van Horn'],"['Clint Eastwood', 'Liam Neeson', 'Patricia Clarkson', 'Evan C. Kim', 'David Hunt', 'Michael Currie', 'Michael Goodwin', 'Darwin Gillett', 'Anthony Charnota', 'Christopher P. Beale']","$31,000,000 (estimated)","$9,071,330","$37,903,295","$37,903,295","July 13, 1988",['United States'],"[""550 El Camino Del Mar, Seacliff, San Francisco, California, USA (Nolan Kennard's house)""]","['Warner Bros.', 'Malpaso Productions']",,"['Dark Comedy', 'Police Procedural', 'Serial Killer', 'Action', 'Crime', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0095963/?ref_=sr_i_30,"['Walter Hill', 'Harry Kleiner', 'Troy Kennedy Martin']",['Walter Hill'],"['Arnold Schwarzenegger', 'Jim Belushi', 'Peter Boyle', ""Ed O'Ross"", 'Laurence Fishburne', 'Gina Gershon', 'Richard Bright', 'J.W. Smith', 'Brent Jennings', 'Gretchen Palmer']","$29,000,000 (estimated)","$8,133,822","$34,994,648","$34,994,648","June 17, 1988",['United States'],"['Budapest, Hungary (As Moscow)']","['Carolco Pictures', 'Lone Wolf', 'Oak Pictures']",,"['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']","['English', 'Russian', 'Spanish']"
https://www.imdb.com/title/tt0094947/?ref_=sr_i_31,"['Christopher Hampton', 'Choderlos de Laclos']",['Stephen Frears'],"['Glenn Close', 'John Malkovich', 'Michelle Pfeiffer', 'Swoosie Kurtz', 'Keanu Reeves', 'Mildred Natwick', 'Uma Thurman', 'Peter Capaldi', 'Joe Sheridan', 'Valerie Gogan']","$14,000,000 (estimated)","$84,451","$34,670,720","$34,670,720","February 24, 1989","['United States', 'United Kingdom']","[""Château de Champs-sur-Marne, 31 rue de Paris, Champs-sur-Marne, Seine-et-Marne, France (Madame de Rosemonde's palace: interiors and park, Merteuil's interiors, staircase, Hall of mirrors)""]","['Lorimar Film Entertainment', 'NFH Productions', 'Warner Bros.']","Won 3 Oscars, 21 wins & 23 nominations total","['Dark Romance', 'Period Drama', 'Psychological Drama', 'Romantic Epic', 'Steamy Romance', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0095647/?ref_=sr_i_32,['Chris Gerolmo'],['Alan Parker'],"['Gene Hackman', 'Willem Dafoe', 'Frances McDormand', 'Brad Dourif', 'R. Lee Ermey', 'Gailard Sartain', 'Stephen Tobolowsky', 'Michael Rooker', 'Pruitt Taylor Vince', 'Badja Djola']","$15,000,000 (estimated)","$225,034","$34,603,943","$34,603,943","January 27, 1989",['United States'],"['Ross Barnett Reservior, Mississippi, USA']",['Orion Pictures'],"Won 1 Oscar, 17 wins & 25 nominations total","['Suspense Mystery', 'Tragedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0094862/?ref_=sr_i_33,"['Don Mancini', 'John Lafia', 'Tom Holland']",['Tom Holland'],"['Catherine Hicks', 'Chris Sarandon', 'Alex Vincent', 'Brad Dourif', 'Dinah Manoff', 'Tommy Swerdlow', 'Jack Colvin', 'Neil Giuntoli', 'Juan Ramírez', 'Alan Wilder']","$9,000,000 (estimated)","$6,583,963","$44,196,684","$33,244,684","November 9, 1988",['United States'],"['Brewster Building Apartments - 2800 N. Pine Grove Avenue, Lake View, Chicago, Illinois, USA']",['United Artists'],"Awards, 2 wins & 4 nominations total","['Dark Comedy', 'Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0094606/?ref_=sr_i_34,"['Anne Tyler', 'Frank Galati', 'Lawrence Kasdan']",['Lawrence Kasdan'],"['William Hurt', 'Kathleen Turner', 'Geena Davis', 'Amy Wright', 'David Ogden Stiers', 'Ed Begley Jr.', 'Bill Pullman', 'Robert Hy Gorman', 'Bradley Mott', 'Seth Granger']",,"$97,578","$32,632,093","$32,632,093","January 6, 1989",['United States'],"['324 Hawthorne Road, Roland Park, Baltimore, Maryland, USA']",['Warner Bros.'],"Won 1 Oscar, 4 wins & 11 nominations total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0094608/?ref_=sr_i_35,['Tom Topor'],['Jonathan Kaplan'],"['Kelly McGillis', 'Jodie Foster', 'Bernie Coulson', 'Leo Rossi', 'Ann Hearn', 'Carmen Argenziano', 'Steve Antin', ""Tom O'Brien"", 'Peter Van Norden', 'Terry David Mulligan']","$13,000,000 (estimated)","$4,316,369","$32,078,318","$32,078,318","October 14, 1988",['United States'],"['10190 River Rd, Delta, British Columbia, Canada (Location of The Mill Pub. Was the Sidetrack Pub at the time, burned down in 2010.)']","['Paramount Pictures', 'Jaffe-Lansing', 'Paramount Pictures']","Won 1 Oscar, 6 wins & 7 nominations total","['Legal Drama', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0095800/?ref_=sr_i_36,"['James Oliver Curwood', 'Gérard Brach']",['Jean-Jacques Annaud'],"['Tchéky Karyo', 'Bart the Bear', 'Youk the Bear', 'Jack Wallace', 'André Lacombe']",,"$3,676,530","$31,753,898","$31,753,898","October 27, 1989","['France', 'United States']","['Dolomites, Italy']","['Price', 'Renn Productions']","Nominated for 1 Oscar, 5 wins & 11 nominations total","['Animal Adventure', 'Mountain Adventure', 'Survival', 'Adventure', 'Drama', 'Family']","['English', 'French']"
https://www.imdb.com/title/tt0096098/?ref_=sr_i_37,"['Harv Zimmel', 'Michael Burton', 'Daniel Petrie Jr.']",['Roger Spottiswoode'],"['Sidney Poitier', 'Tom Berenger', 'Kirstie Alley', 'Clancy Brown', 'Richard Masur', 'Andrew Robinson', 'Kevin Scannell', 'Frederick Coffin', 'Michael MacRae', 'Robert Lesser']","$15,000,000 (estimated)","$5,781,628","$29,300,090","$29,300,090","February 12, 1988",['United States'],"['Buntzen Lake, Anmore, British Columbia, Canada (Seaplane landing)']","['Touchstone Pictures', 'Silver Screen Partners III', 'Century Park Pictures']","Awards, 2 nominations total","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0095107/?ref_=sr_i_38,"['Ed Turner', 'B. Kline']",['John R. Cherry III'],"['Jim Varney', 'Douglas Seale', 'Oliver Clark', 'Noelle Parker', 'Gailard Sartain', 'Billie Bird', 'Bill Byrge', 'Robert Lesser', 'Key Howard', 'Jack Swanson']","$6,500,000 (estimated)","$5,710,734","$28,202,109","$28,202,109","November 11, 1988",['United States'],"[""Disney's Hollywood Studios, Walt Disney World, Lake Buena Vista, Florida, USA (Studio)""]","['Touchstone Pictures', 'Silver Screen Partners III', 'Emshell Producers']",,"['Holiday Comedy', 'Holiday Family', 'Comedy', 'Family', 'Fantasy', 'Holiday']",['English']
https://www.imdb.com/title/tt0094731/?ref_=sr_i_39,['Joe Eszterhas'],['Costa-Gavras'],"['Debra Winger', 'Tom Berenger', 'John Heard', 'Betsy Blair', 'John Mahoney', 'Ted Levine', 'Jeffrey DeMunn', 'Albert Hall', 'David Clennon', 'Robert Swan']","$19,000,000 (estimated)","$5,534,787","$25,816,139","$25,816,139","August 26, 1988","['United States', 'Japan']","['Kananaskis Country, Alberta, Canada']","['United Artists', 'Winkler Films', 'CST Telecommunications']",,"['Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0095188/?ref_=sr_i_40,"['Jay Cronley', 'Jeffrey Boam']",['George Roy Hill'],"['Chevy Chase', 'Madolyn Smith Osborne', ""Kevin O'Morrison"", 'Joseph Maher', 'Jack Gilpin', 'Caris Corfman', 'William Severs', 'Mike Starr', 'Glenn Plummer', 'William Duell']","$19,000,000 (estimated)","$5,655,439","$25,537,221","$25,537,221","June 3, 1988",['United States'],"['Windsor, Vermont, USA']","['Cornelius Productions', 'Pan Arts', 'Warner Bros.']",,"['Farce', 'Slapstick', 'Comedy']",['English']
