Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
190. Mister Big,1943,1h 4m,Approved,7.8,121,,"At the Davis School of the Theatre, run by Jeremy Taswell, where teenagers study drama and the serious arts, instructors Johnny Hanley and Alice Taswell are in love. The students, including Donald, Patricia and Peggy, secretly want to become singers. Patricia's aunt, Mrs. Davis, who owns the school, disapproves. Donald has written a musical comedy for the year's class play, which the students want to do; but Mrs. Davis has selected and insists they do Sophocles' ""Antigone."" Taswell agrees to let the kids do Donald's show. Donald manages to keep Mrs. Davis away on the day of the show, and when Broadway producers in attendance rave about Donald's play, she becomes a backer.",https://www.imdb.com/title/tt0036167/?ref_=sr_i_190
191. Forces occultes,1943,53m,,6.0,332,,A French politician in the 1930s is drawn into a huge Masonic conspiracy.,https://www.imdb.com/title/tt0189529/?ref_=sr_i_191
192. Pilot #5,1943,1h 11m,Approved,6.1,384,,"In March 1942, on the island of Java, Indonesia, a Dutch major selects a pilot for a dangerous mission from the five U.S. Army airmen under his command. While waiting for word from the pilot, the others tell his life story to the major.",https://www.imdb.com/title/tt0036265/?ref_=sr_i_192
193. Prästen som slog knockout,1943,1h 26m,,4.9,79,,"Björn Harring studies theology, but the boxing coach Charlie happens to see when he scares a couple of troublemakers through skilled boxing.",https://www.imdb.com/title/tt0036280/?ref_=sr_i_193
194. The Silver Fleet,1943,1h 28m,,6.8,568,,"Jaap van Leyden (Sir Ralph Richardson) is in charge of a shipyard in newly occupied Holland. At first he collaborates with the Germans because it is the easiest course to follow. Later, a child's rhyme reminds him of his patriotic duty, but how best to resist the Germans without endangering his wife and fellow workers?",https://www.imdb.com/title/tt0036356/?ref_=sr_i_194
195. The Count of Monte Cristo,1943,1h 30m,,6.7,211,,"Edmond Dantes is falsely accused by those jealous of his good fortune, and is sentenced to spend the rest of his life in the notorious island prison, Chateau d'If. While imprisoned, he meets the Abbe Faria, a fellow prisoner whom everyone believes to be mad. The Abbe tells Edmond of a fantastic treasure hidden away on a tiny island, that only he knows the location of. After many years in prison, the old Abbe dies, and Edmond escapes disguised as the dead body. Now free, Edmond must find the treasure the Abbe told him of, so he can use the new-found wealth to exact revenge on those who have wronged him.",https://www.imdb.com/title/tt0035752/?ref_=sr_i_195
196. Sweet Rosie O'Grady,1943,1h 14m,Approved,6.3,359,,"Madeleine Marlowe, engaged to the Duke of Trippingham, discovers she's exposed as Rosie O'Grady by Police Gazette hack Samuel A. McGee, leading to an Irish brawl in her stage show.",https://www.imdb.com/title/tt0036406/?ref_=sr_i_196
197. Submarine Alert,1943,1h 6m,Approved,5.3,393,,"German spies use a stolen shortwave transmitter prototype to broadcast top secret shipping info to an offshore Japanese sub. To nab the spy ring, the U.S. government has the West Coast's top radio engineers fired and shadowed.",https://www.imdb.com/title/tt0036397/?ref_=sr_i_197
198. Silver City Raiders,1943,55m,Approved,,,,"Lucky finds he no longer owns his ranch when Bart Dawson appears with a Spanish land grant which gives him, as sole heir, ownership of all the ranches in the valley. When Lucky refuses to give in to Dawson and then has his cattle rustled, he becomes suspicious and heads for Santa Fe to check the land records. But Dawson learns about his trip and sends his men to make sure he doesn't get there.",https://www.imdb.com/title/tt0036355/?ref_=sr_i_198
199. The Battle of Britain,1943,54m,Not Rated,7.1,1.1K,,The official World War II US government account of Great Britain's stand against the Nazi war machine after the Dunkirk evacuation.,https://www.imdb.com/title/tt0182766/?ref_=sr_i_199
200. Noches de ronda,1943,,,6.7,14,,"In this Romantic- Musical, Ramon Armengod plays a handsome and driven but poor composer, who earns a living as a piano player with a singing voice that can melt a girl's heart. His obvious good looks and talent attract the attention of two beautiful but very different women. He soon finds himself in a situation that most men would envy. He must choose between sweet and innocent Esperanza, (nicknamed Pelancha), who hangs on his every word, or Olga, the worldly and provocative Rumberera who also happens to have connections in the music and entertainment world. Should he choose for love or his career? This film features several musical numbers by Armengod, as well as the Ballad from which this movie gets its its title.",https://www.imdb.com/title/tt0234346/?ref_=sr_i_200
201. Amor de Perdição,1943,2h 8m,,6.5,73,,"The fatalism caught up and the amorous tragedy between Teresa de Albuquerque and Simão Botelho, who survives the intolerant litigation of her noble families.",https://www.imdb.com/title/tt0035633/?ref_=sr_i_201
202. Cuando habla el corazón,1943,1h 35m,Not Rated,7.0,40,,Two lifelong friends will have their loyalty tested when one unknowingly fails the other's sister and the story comes to light.,https://www.imdb.com/title/tt0035772/?ref_=sr_i_202
203. Reveille with Beverly,1943,1h 18m,Approved,6.7,494,,"Beverly Ross moderates a 5:30 AM radio show with swing music, dedicated to the local servicemen. Two buddies of her brother have a chance to meet her and both fall in love. One of them is a wealthy sponsor and the other used to be his chauffeur. Before she can decide which one she prefers, the soldiers have their marching orders and are away to their destination.",https://www.imdb.com/title/tt0036306/?ref_=sr_i_203
204. The Man from Thunder River,1943,57m,Approved,6.0,37,,"Stevens frames Ferguson for murder to keep his mine closed, knowing it's valuable. Bill and Gabby rescue Ferguson and find a hidden door linking it to Stevens' mine, but get trapped with explosives set to bury them.",https://www.imdb.com/title/tt0036134/?ref_=sr_i_204
205. First Comes Courage,1943,1h 28m,Approved,6.6,297,,"Nicole Larsen is detested by her countrymen because they suspect she is collaborating with the occupying Germans. In reality she is working for the Norwegian underground, risking her life passing secrets to the resistance fighters.",https://www.imdb.com/title/tt0035883/?ref_=sr_i_205
206. Something to Shout About,1943,1h 30m,Approved,5.4,139,,"Following three flops in a row, Broadway stage producer Willard Samson is told by wealthy divorcée Donna Davis that she will finance a show but only if she is the star. The fact she can neither sing, act nor dance does not deter Samson. His press agent, Ken Douglas, lives in a theatrical boarding house run by his friend from vaudeville, Larry Martin, where he meets Jeanie Maxwell, singing teacher and aspiring songwriter from, of course, Altoona, Pa., who has come to New York to sell her songs. Samson is not interested in her songs as much as he is her stage abilities, but he can't get rid of Donna. Ken is also plugging for Samson to use the vaudeville acts, living at the boarding house, who can't get work because there is no more vaudeville, despite the fact that some of the acts are examples of what killed vaudeville in the first place. The show appears to have potential, with the exception of Donna, when Ken convinces her she is the perfect ""outdoorable girl"" for a publicity campaign and takes her to the countryside. Samson frames them as being dangerous counterfeiters and they are arrested by the country sheriff, and Samson rushes Jeanie into the star role for the final dress rehearsal. But Donna is released from jail, returns to the show for opening night and it is a miserable flop. Jeanie returns to Altoona, Samson goes on a drunken binge and Ken tries to save the show by convincing Donna into quitting.",https://www.imdb.com/title/tt0036375/?ref_=sr_i_206
207. Air Raid Wardens,1943,1h 7m,Approved,6.1,1.3K,,"Two bumblers, failures as businessmen and air raid wardens, stumble across a nest of Nazi saboteurs bent on blowing up the local magnesium plant.",https://www.imdb.com/title/tt0035617/?ref_=sr_i_207
208. Dr. Gillespie's Criminal Case,1943,1h 29m,Approved,6.1,382,,"Dr. Gillespie tries to stop a homicidal ex-patient from threatening his former fiancée. Meanwhile, hospital staff face medical challenges including a ward epidemic and an amputee patient needing hope.",https://www.imdb.com/title/tt0035826/?ref_=sr_i_208
209. Nazty Nuisance,1943,50m,Approved,4.5,292,,"Hitler, Mussolini, and Japan's Suki Yaki are on their way via submarine to a tropical country to negotiate a treaty with the High Chief Paj Mab. However, an American PT boat crew is already there trying to bust the Axis conference.",https://www.imdb.com/title/tt0036423/?ref_=sr_i_209
210. We'll Meet Again,1943,1h 24m,,5.9,171,,"A young dancer trying to make it in London during World War II discovers that people like her singing voice too. Although she's at first reluctant to sing, she finally does and becomes a star. She hooks up with a young musician who composes classical music and turns his nose up at this vulgar ""popular"" music, but she believes he can be a success at it and sets out to turn him around.",https://www.imdb.com/title/tt0035538/?ref_=sr_i_210
211. Underground Guerrillas,1943,1h 29m,Approved,6.1,194,,A World War II film made by Ealing Studios on the Yugoslav guerrilla resistance movement in German-occupied Yugoslavia.,https://www.imdb.com/title/tt0036473/?ref_=sr_i_211
212. Girls Boarding School,1943,1h 34m,,6.0,47,,,https://www.imdb.com/title/tt0036042/?ref_=sr_i_212
213. I Escaped from the Gestapo,1943,1h 15m,Approved,5.5,242,,"A forger is forced to work for a Nazi spy ring. His conscience gets the better of him, though, and he secretly conspires with the FBI to turn over the gang.",https://www.imdb.com/title/tt0036026/?ref_=sr_i_213
214. Lost Angel,1943,1h 31m,Approved,7.1,628,,"Alpha's been raised along scientific principles, and will make Mike Regan a great human interest story for his paper. But when his interview prompts Alpha to run away from the institute and ask him to show her some magic, Mike gets more responsibility than he bargained for. Especially since another story of his, one involving gangsters, has also come home to roost.",https://www.imdb.com/title/tt0036120/?ref_=sr_i_214
215. O Costa do Castelo,1943,2h 15m,,7.5,687,,"The unlikely love between Luisinha, a humble girl who lives on a small pension in Lisbon, and Daniel, a wealthy aristocrat who decides to fight for the girl who loves against the prejudices of his family.",https://www.imdb.com/title/tt0035759/?ref_=sr_i_215
216. The Lamp Still Burns,1943,1h 27m,,6.2,235,,A tribute to the important work of female nurses during World War II.,https://www.imdb.com/title/tt0036095/?ref_=sr_i_216
217. Follow the Band,1943,1h 1m,Approved,6.6,51,,"A farmer goes to New York to become a singer, has success and marries his neighbor's girl-friend.",https://www.imdb.com/title/tt0035894/?ref_=sr_i_217
218. Melody Parade,1943,1h 13m,Approved,5.7,53,,A busboy at a nightclub sets out to make sure that the pretty blonde hatcheck girl gets the singing career she's always wanted.,https://www.imdb.com/title/tt0036151/?ref_=sr_i_218
219. Harlem,1943,1h 20m,,5.4,36,,"Tommaso Rossi, a young Italian goes to America to visit his elder brother Amedeo who has a business in the construction industry. He is discovered as a talented boxer after getting into a fight with a champion in a restaurant and flooring him. However his elder brother's business is wrecked and he is arrested for a crime he did not commit. Forced to fight in order to raise enough money to bail his brother, Tommaso is then told by a dying Amedeo to return to Italy as the American dream holds nothing for Italian American immigrants.",https://www.imdb.com/title/tt0034950/?ref_=sr_i_219
220. Government Girl,1943,1h 34m,Approved,5.6,638,,The secretary of a newly appointed government official strives to make him a success in spite of his shortcomings.,https://www.imdb.com/title/tt0035952/?ref_=sr_i_220
221. Hers to Hold,1943,1h 34m,Approved,6.3,293,,"The third film in the ""3 Smart Girls"" trilogy starring Deanna Durbin as Penny Craig, the youngest sister in the Craig Family. Now all grown up, she goes to work in a munitions factory during World War II determined to do her bit for America whilst wanting to be close to a young pilot, Bill Morley (Joseph Cotten). He gets posted overseas leaving Penny to worry for his safety. One of the film's songs was nominated for an Academy award.",https://www.imdb.com/title/tt0035993/?ref_=sr_i_221
222. Aktören,1943,1h 28m,,5.6,72,,The actor Philip has an accident on the way to his own wedding and the shock makes him lose his voice.,https://www.imdb.com/title/tt0035621/?ref_=sr_i_222
223. Let's Face It,1943,1h 16m,Approved,6.0,217,,"A soldier stationed on an army base and his fiancée, who runs a women's ""fat farm"" nearby, want to get married but don't have enough money. Three customers of the fat farm scheme to get back at their philandering husbands by hiring the soldier and two of his buddies as escorts for the weekend. Complications ensue after the husbands show up unexpectedly.",https://www.imdb.com/title/tt0036105/?ref_=sr_i_223
224. Man of Courage,1943,1h 6m,,5.1,84,,"John Wallace is a crusading district attorney. The mob boss George Dickson is his number one target. Dickson enjoys the protection of several crooked politicians. With perseverance, Wallace collars his quarry and brings Dickson to trial.",https://www.imdb.com/title/tt0036136/?ref_=sr_i_224
225. His Butler's Sister,1943,1h 27m,Approved,6.9,596,,"A young girl visits New York for two reasons: to see her half-brother, and to try to start a musical career.",https://www.imdb.com/title/tt0036001/?ref_=sr_i_225
226. Romeo y Julieta,1943,1h 40m,Not Rated,7.1,222,,"There have been many versions of Shakespeare's masterpiece, but none like the one starring Cantinflas. This delightful and humorous version also carries a powerful message to today's parents, showing them how to approach the problems of their children with understanding, firmness, and tolerance.",https://www.imdb.com/title/tt0037232/?ref_=sr_i_226
227. The Amazing Mrs. Holliday,1943,1h 36m,Approved,6.4,420,,A missionary tries to outwit the U.S. government and smuggle Chinese orphans into the country.,https://www.imdb.com/title/tt0035631/?ref_=sr_i_227
228. The Ghost and the Guest,1943,1h 1m,Approved,4.6,337,,"A newlywed couple winds up spending their honeymoon night in an old, dark, spooky mansion.",https://www.imdb.com/title/tt0035938/?ref_=sr_i_228
229. The Texas Kid,1943,57m,Approved,5.5,105,,Marshals Nevada and Sandy are after Scully and his gang who have been robbing stage-coaches. The Texas Kid is part of the gang and Sandy thinks he is bad but Nevada knows him and thinks he may be good.,https://www.imdb.com/title/tt0036421/?ref_=sr_i_229
230. A Night for Crime,1943,1h 8m,Approved,5.2,206,,"A dark night in war time, with several black-outs, it's just a night for murder. Susan Cooper, a fast-talking girl reporter, doubles as amateur sleuth solving yet another mystery among Hollywood's famous.",https://www.imdb.com/title/tt0036202/?ref_=sr_i_230
231. True to Life,1943,1h 34m,Approved,6.5,161,,"A radio serial writer needs inspiration, so he rents a room from a typical American family and begins using their real-life exploits for plots. He begins to feel guilty when he falls in love with a pretty member of the family.",https://www.imdb.com/title/tt0036461/?ref_=sr_i_231
232. Aerial Gunner,1943,1h 18m,Approved,5.5,380,,Old rivals are pitted against each other in basic training and fight over the same woman.,https://www.imdb.com/title/tt0035614/?ref_=sr_i_232
233. The Law Rides Again,1943,58m,Approved,5.6,139,,"US government agents Ken Maynard and Hoot Gibson, aka ""The Trail Blazers"", make a deal with captured outlaw Duke Dillon to catch crooked Indian agent John Hampton, who has been using his authority to steal from the local tribe. Dillon double-crosses the inept and lethargic heroes, making it difficult for them to carry out their mission.",https://www.imdb.com/title/tt0036101/?ref_=sr_i_233
234. The Sultan's Daughter,1943,1h 4m,Approved,5.1,56,,"Patra, the Sultan's daughter, has inherited all the oil lands of Araband following the death of her mother. The Sultan wants to sign them over to Rata and Ludwig, German agents, but Patra says she will only sign them to Americans. Kuda, the Sultan's right-hand man, actually in league with Rata and Ludwig, wishes to marry Patra, but she refuses. Patra and her best friend and teacher, an American named Irene, visit the city incognito, and there meet Americans Jimmy and Tim. Kuda hires them to talk Patra into signing over the oil leases to him and they, not knowing he is working for the Germans, agree to try.",https://www.imdb.com/title/tt0037324/?ref_=sr_i_234
235. Fires Were Started,1943,1h 3m,,6.4,1.4K,,A tale of firefighters in London during the Blitz.,https://www.imdb.com/title/tt0035881/?ref_=sr_i_235
236. City Without Men,1943,1h 15m,Approved,5.2,187,,"A young woman's husband has been imprisoned for a crime he didn't commit. In order to be near him to try to help him get his sentence overturned, she moves into a boardinghouse near the prison whose residents are the wives of inmates.",https://www.imdb.com/title/tt0035740/?ref_=sr_i_236
237. White Savage,1943,1h 16m,Approved,5.8,245,,A shark hunter falls in love with the beautiful ruler of a tropical island.,https://www.imdb.com/title/tt0036534/?ref_=sr_i_237
238. Makacs Kata,1943,1h 11m,,7.5,37,,,https://www.imdb.com/title/tt0134807/?ref_=sr_i_238
239. Douce,1943,1h 30m,Not Rated,7.1,437,,"In Paris in 1887, Irène works as a governess to Douce, the grand-daughter of the dowager Countess de Bonafé. Douce believes she is in love with Fabien, the handsome manager of the estate. However she cannot hope to marry him because of their class difference. Douce's widowed father, the Count de Bonafé, has a wooden leg, and is infatuated with Irène. Douce discovers that Fabien is planning to flee to Quebec with Irène, and also finds out that the Count has asked Irène to marry him. So Douce tells Fabien this and convinces him to run away with her, causing consternation in the family.",https://www.imdb.com/title/tt0035823/?ref_=sr_i_239
240. Flight for Freedom,1943,1h 42m,Approved,6.0,318,,"The life of air pioneer Amelia Earhart is here given a fictionalized treatment, with a speculative conclusion.",https://www.imdb.com/title/tt0035888/?ref_=sr_i_240
241. Riding High,1943,1h 28m,Approved,4.9,156,,"In order to help her father get his silver mine running, a burlesque queen returns home to Arizona and gets a job as an enterainer at a dude ranch and runs into a romantic mining engineer and a counterfeiter.",https://www.imdb.com/title/tt0036313/?ref_=sr_i_241
242. Gildersleeve on Broadway,1943,1h 5m,Approved,6.2,325,,"On a mission to New York, two women pursue Gildersleeve...then his fiancée shows up.",https://www.imdb.com/title/tt0035940/?ref_=sr_i_242
243. Wild Flower,1943,1h 34m,TV-PG,7.2,253,,One of the gratest love stories ever told!!,https://www.imdb.com/title/tt0035890/?ref_=sr_i_243
244. Behind the Rising Sun,1943,1h 28m,Approved,5.6,400,,"In Japan, foreigners and their Japanese friends are caught up in the rising tide of militarism.",https://www.imdb.com/title/tt0035669/?ref_=sr_i_244
245. Bar 20,1943,54m,Approved,6.2,283,,"Stagecoach robbers take the money Hoppy was going to use to buy cattle so Hoppy, California and Lin go after them.",https://www.imdb.com/title/tt0035663/?ref_=sr_i_245
"246. O, My Darling Clementine",1943,1h 8m,Approved,6.2,37,,"""Dapper Dan"" Franklin (Frank Albertson) and his small troupe of actors become stranded in the small town of Harmony, Tennessee. The town is shackled by Blue Laws imposed upon it by a City Council under the influence of their domineering wives. Harry Cheshire is under the thumb of his sister Abigail Uppington (Isabel Randolph). One look at ""Pappy's"" daughter Clementine (Lorna Gray), and Dan decides to stay in Harmony... Blue Laws or not. ""Pappy"" confidentially tells Dan he can't be chased from town if he buys any piece of property and even gives him the cash to but a worthless lot behind City Hall, where the troupe sets up their headquarters. But through a mix-up Dan has accidentally brought the City Hall... and times will be changing in Harmony.",https://www.imdb.com/title/tt0036226/?ref_=sr_i_246
247. Young Ideas,1943,1h 17m,Approved,5.5,304,,"Academy Award-winner* Mary Astor (The Maltese Falcon) stars as a widow whose grown children try to break up her romance with a college professor in this charming, offbeat comedy directed by the legendary Jules Dassin (Never on Sunday, Naked City, Rififi). When Susan (Susan Peters) and Jeff Evans (Elliot Reid), the adult children of widowed author and lecturer Jo Evans (Astor), discover that their mother has fallen in love with staid professor Michael Kingsley (Herbert Marshall), they intervene to try to end what they believe is an inappropriate relationship.",https://www.imdb.com/title/tt0036552/?ref_=sr_i_247
248. Nine Men,1943,1h 8m,Approved,6.3,347,,The Nine men of the title are a British WWII Army patrol stuck in a desert fort during the African campaign. The Men must defend the fort against the Italian and German troops until they cam be relieved.,https://www.imdb.com/title/tt0036204/?ref_=sr_i_248
249. Corregidor,1943,1h 13m,Approved,4.7,330,,"A doctor and his staff in a hospital on the Philippine island of Corregidor shortly after the Japanese attack on Pearl Harbor try to treat the sick, injured and wounded as American and Filipino troops desperately try to beat back a ferocious Japanese attack.",https://www.imdb.com/title/tt0035755/?ref_=sr_i_249
250. G-Men vs. The Black Dragon,1943,4h 3m,Approved,6.5,166,,"American, British and Chinese secret agents battle the Japanese Black Dragon Society, a secretive ring that smuggles enemy agents into the U.S. disguised as mummies.",https://www.imdb.com/title/tt0035913/?ref_=sr_i_250
251. The Woman of the Town,1943,1h 30m,Approved,6.0,255,,"Bat Masterson's girl tries to get him to give up gunfighting and become a respectable journalist, but Bat has other problems - his rival is in town gunning for him.",https://www.imdb.com/title/tt0037470/?ref_=sr_i_251
252. María Eugenia,1943,1h 41m,,6.1,31,,"This film represents an early building-block in the lengthy film career of actress Maria Felix. Even so, she was already well on her way to becoming a Latina sex-symbol, movie icon and the era's ultimate Diva, who in turn, stayed loyal to her Latin American and transplanted Mexican-American fan base. Although she clearly had the talent, beauty, and possessed the undefinable ""it factor"" that made millions adore her over the years, from the start she chose not to relocate to Hollywood to further capitalize on this immense popularity. Starring in the title role, in this feature Felix plays the latest love interest of Carlos, who is a wealthy but absentee plantation owner, ( played by Actor Rafael Baledon). Although Maria Eugenia is aware that her boyfriend likes the ladies, she does not know that he is already promised in marriage to the daughter of his now dying Godmother back home. As Carlos remains silent and struggles to find a way to break the bad news to "" La Madrina"" and his first fiancee, matters inevitably proceed toward their own conclusion. However, such an end result may not be the one that Carlos wants or even expects.",https://www.imdb.com/title/tt0035042/?ref_=sr_i_252
253. Wintertime,1943,1h 22m,Approved,6.2,229,,"Nora and her uncle get railroaded into spending the night at a broken-down hotel in Canada. After Nora falls for the handsome owner, she convinces her uncle to invest in the inn and modernize it. After the hotel opens, Nora's uncle faces financial ruin and her romance hits a snag in the form of pretty reporter.",https://www.imdb.com/title/tt0036540/?ref_=sr_i_253
254. There's Something About a Soldier,1943,1h 21m,Approved,5.9,150,,"Five soldiers of varied backgrounds head to Wilmington, North Carolina for 17 weeks of officer candidate school. They compete against each other for a few slots, as well as for the women who work on the base.",https://www.imdb.com/title/tt0037362/?ref_=sr_i_254
255. Hit Parade of 1943,1943,1h 22m,Approved,5.6,186,,"One of the many films made at Republic with a year attached to the ""Hit Parade"" title, which came from the ""Hit Parade"" radio program sponsored by Lucky Strike cigarettes. On re-issue, all of the entries underwent a title change from ""Hit Parade of 19??"" to, usually, a title of a song contained in the film, as happened in the case of this film when it was reissued as ""Change of Heart"" in 1949. Not re-issuing the film under the original title of ""Hit Parade of 1943"" had a two-fold purpose; the audiences of that era were not much interested in seeing a film twice, and a changed title - even when the original title was clearly shown in (very) small print in the ads and on the posters---had a chance of being seen again by that segment of the ticket-buying public who didn't read the small print. The plot here is just a trifle---Susan Hayward ghost writes songs for composer John Carroll, whose charms evidently outweighed his song-writing ability---played in and around some great singing and dancing numbers by, for its time, a large number of black performers including Dorothy Dandridge, Count Basie, dancing by the great Jack Williams and the team of ""Pops and Louie"" (Albert Whitman and Louis Williams) and others, including Spanish dancer Chinita Marin, billed as Chinita. The song ""Change of Heart"", by Jule Styne and Harold Adamson, was Oscar-nominated, and also became the title of the film on 1949 re-issue. Walter Scharf also was Oscar-nominated for Best Scoring of a Musical. Republic seldom got two nominations in any single year, much less two in the same film.",https://www.imdb.com/title/tt0035727/?ref_=sr_i_255
256. Someone to Remember,1943,1h 20m,,7.3,135,,"An elderly woman whose son disappeared refuses to move when her apartment building is turned into a college dormitory, as she is convinced that he will return one day. She grows attached to a student whom she believes is her grandson.",https://www.imdb.com/title/tt0036374/?ref_=sr_i_256
257. All by Myself,1943,1h 8m,Approved,6.7,35,,"Career woman Jean, almost a partner in Mark's advertising firm, has been falling in love with Mark who is unaware of it. But unknown to Jean, Mark has become engaged to singer Val. After Jean finds out, she tries to save face by saying that she is also engaged, and then uses a little social blackmail to get psychiatrist Bill Perry to pretend to be her fiancé for an evening out with Mark and Val. Of course it backfires, things get more and more tangled, people fall in and out of love, and finally it gets sorted out into two happily married couples.",https://www.imdb.com/title/tt0035625/?ref_=sr_i_257
258. The Peddler and the Lady,1943,1h 35m,,6.8,221,,"Peppino, a fishmonger on Campo de' Fiori, a famous Roman marketplace, works alongside Elide, a greengrocer, who has a soft spot for him, despite the fact they argue all day long... But neither Peppino, nor his friend Aurelio, the barber, are interested in getting married. Until he meets the beautiful Elsa...",https://www.imdb.com/title/tt0035709/?ref_=sr_i_258
259. Vautrin the Thief,1943,1h 28m,,6.8,92,,"Michel Simon vehicle and Balzac adaptation: An escaped convict, putting on priest's garb, manoeuvres his way into 19th century French society and pressures his young protege to marry for money, not love.",https://www.imdb.com/title/tt0206390/?ref_=sr_i_259
260. Bhakta Potana,1943,3h 6m,Not Rated,7.8,55,,"It is a biographical film based on the life of Potana, who translated Bhagavatam into Telugu language.",https://www.imdb.com/title/tt0264418/?ref_=sr_i_260
261. Border Patrol,1943,1h 5m,Approved,6.2,344,,"When three Texas Rangers try to investigate kidnapped Mexicans being used as forced labor in the mines of Silver Bullet, they are framed for murder by the town's corrupt sheriff.",https://www.imdb.com/title/tt0035692/?ref_=sr_i_261
262. Salute for Three,1943,1h 14m,Approved,6.2,17,,"Press agent Jimmy Gates gets an idea while watching a New York parade, for a returned war hero Sergeant Buzz McAllister, with his chief client, singer Judy Ames; Dona Drake, leader of an all-girl orchestra; his photographer Foggy, and his secretary Myrt. Jimmy, thinking Judy needs publicity in order to get a singing job on a radio program, thinks that a romance between her and the war hero would be just the ticket. Judy isn't too warm on the idea but agrees to go ahead for Jimmy's sake, with whom she thinks she is in love. She agrees to work on Buzz that night at the Manhattan Canteen, a converted night club where show business people entertain and wait on service men. Foggy is assigned to get pictures of Judy and Buzz together but fails through ineptness. Buzz escorts Judy home in a rainstorm and, while helping her out of the taxi, slips and falls into a deep puddle. Judy asks him to come in so she can dry his soaking-wet uniform on the kitchen stove. Foggy gains entrance to the apartment via the dumbwaiter and snaps a picture of Buzz in his underwear. The next morning Buzz tells Jimmy that he intends to marry Judy, which is going further than he had intended. He also decides he can't use the compromising - but innocent - photo for publicity purposes but does announce their - he thinks - publicity-only engagement. That clinches the deal for Judy to get a radio program called ""The Girl I Left Behind."" Buzz proposes to Judy, who realizes she loves Buzz and not Jimmy, and they, not knowing that Jimmy has announced their ""engagement"", decide to keep it a secret.",https://www.imdb.com/title/tt0036327/?ref_=sr_i_262
263. Report from the Aleutians,1943,47m,Not Rated,6.4,817,,Filmmaker John Huston narrates this Oscar-nominated World War II-era film about life among the U.S. soldiers protecting Alaska's Aleutian Islands.,https://www.imdb.com/title/tt0036301/?ref_=sr_i_263
264. Don Winslow of the Coast Guard,1943,4h 5m,Approved,6.5,62,,"A Coast Guard officer is assigned to protect the coastline from spies, saboteurs and enemy agents.",https://www.imdb.com/title/tt0035819/?ref_=sr_i_264
265. Whistling in Brooklyn,1943,1h 27m,Approved,6.7,740,,"Radio crime show host ""The Fox"" finds himself on the trail of a serial killer while a suspect himself.",https://www.imdb.com/title/tt0036533/?ref_=sr_i_265
266. We've Never Been Licked,1943,1h 43m,Approved,5.7,198,,"WWII morale film for Texas A&M graduates fighting overseas. Young Brad Craig (Langton) enters the military school with a chip on his shoulder which Mitchum and other upperclassmen quickly knock off. Once adjusted, Craig falls in love with a professor's beautiful daughter, only to find she is in love with his roommate, played by Noah Beery. In the meantime, Craig associates with Japanese spies (including William Frawley of ""I Love Lucy"") bent on stealing a secret chemical compound being worked on a the University. But is he one of them, or a double agent for his country?",https://www.imdb.com/title/tt0036518/?ref_=sr_i_266
267. My Learned Friend,1943,1h 14m,Approved,7.1,436,,"An insane murderer is on the loose, and gunning for the men who put him away. Will Fitch is on the list, and co-opts Claude Babbington to try and stop him from meeting a grisly end.",https://www.imdb.com/title/tt0036184/?ref_=sr_i_267
268. Dixie,1943,1h 29m,Approved,6.0,180,,"A young songwriter leaves his Kentucky home to try to make it in New Orleans. Eventually he winds up in New York, where he sells his songs to a music publisher, but refuses to sell his most treasured composition: ""Dixie."" The film is based on the life of Daniel Decatur Emmett, who wrote the classic song ""Dixie.""",https://www.imdb.com/title/tt0035810/?ref_=sr_i_268
269. Eclipse de sol,1943,1h 24m,,7.4,20,,"A young farmer secretly marries an actress, whom he leaves to return to the field and she will try to teach him a lesson by posing as a maid.",https://www.imdb.com/title/tt0178399/?ref_=sr_i_269
270. They Met in the Dark,1943,1h 35m,Approved,6.1,561,,"During WW2, a Royal Navy Commander stumbles upon a murdered woman and discovers a network of Nazi spies and Fifth-Columnists.",https://www.imdb.com/title/tt0036428/?ref_=sr_i_270
271. Rhythm of the Islands,1943,1h,Approved,5.0,42,,"On the only Pacific island untouched by and unaware of World-War-Two, American beachcombers Tommy (Allan Jones) and Eddie Dolan (Andy Devine) sell off Paradise Island to American millionaire Holton (Ernest Truex) who has a daughter, Joan (Jane Frazee), ready to fall in love with Tommy. None of this sets too well with the island natives.",https://www.imdb.com/title/tt0036311/?ref_=sr_i_271
