link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt2180411/?ref_=sr_i_24,"['James Lapine', 'Stephen Sondheim']",['Rob Marshall'],"['Anna Kendrick', 'Meryl Streep', 'Chris Pine', 'Emily Blunt', 'Daniel Huttlestone', 'James Corden', 'Christine Baranski', 'Tammy Blanchard', 'Lucy Punch', 'Tracey Ullman']","$50,000,000 (estimated)","$31,051,923","$212,902,959","$128,002,372","December 25, 2014","['United States', 'Canada', 'Italy', 'United Kingdom']","['Windsor Great Park, Windsor, Berkshire, England, UK (forest)']","['BBL Motion Picture Studios', 'Lucamar Productions', 'Marc Platt Productions']","Nominated for 3 Oscars, 11 wins & 75 nominations total","['Fairy Tale', 'Quest', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt2872732/?ref_=sr_i_25,['Luc Besson'],['Luc Besson'],"['Scarlett Johansson', 'Morgan Freeman', 'Choi Min-sik', 'Amr Waked', 'Julian Rhind-Tutt', 'Pilou Asbæk', 'Lio Tipton', 'Nicolas Phongpheth', 'Paul Lefevre', 'Jan Oliver Schroeder']","$40,000,000 (estimated)","$43,899,340","$469,058,574","$126,663,600","July 25, 2014","['France', 'Germany', 'Taiwan', 'Canada']","['Taipei City, Taiwan']","['EuropaCorp', 'TF1 Films Production', 'Grive Productions']","Awards, 1 win & 12 nominations total","['Action', 'Sci-Fi', 'Thriller']","['English', 'Mandarin', 'French', 'Italian', 'German', 'Spanish', 'Korean']"
https://www.imdb.com/title/tt2582846/?ref_=sr_i_26,"['Scott Neustadter', 'Michael H. Weber', 'John Green']",['Josh Boone'],"['Shailene Woodley', 'Ansel Elgort', 'Nat Wolff', 'Laura Dern', 'Sam Trammell', 'Willem Dafoe', 'Lotte Verbeek', 'Ana Dela Cruz', 'Randy Kovitz', 'Toni Saladna']","$12,000,000 (estimated)","$48,002,523","$307,170,119","$124,872,350","June 6, 2014",['United States'],"['Amsterdam, Noord-Holland, Netherlands']","['Fox 2000 Pictures', 'Temple Hill Entertainment', 'TSG Entertainment']","Awards, 23 wins & 18 nominations total","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Tragedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt1809398/?ref_=sr_i_27,"['Joel Coen', 'Ethan Coen', 'Richard LaGravenese']",['Angelina Jolie'],"[""Jack O'Connell"", 'Miyavi', 'Domhnall Gleeson', 'Garrett Hedlund', 'Finn Wittrock', 'Jai Courtney', 'Maddalena Ischiale', 'Vincenzo Amato', 'John Magaro', 'Luke Treadaway']","$65,000,000 (estimated)","$30,621,445","$161,459,297","$115,637,895","December 25, 2014","['United States', 'Japan']","['Blacktown International Sportspark, Blacktown, Sydney, New South Wales, Australia (1936 Olympic Games stadium)']","['3 Arts Entertainment', 'Jolie Pas', 'Legendary Entertainment']","Nominated for 3 Oscars, 14 wins & 33 nominations total","['Docudrama', 'Period Drama', 'Prison Drama', 'War Epic', 'Biography', 'Drama', 'Sport', 'War']","['English', 'Japanese', 'Ukrainian', 'Italian']"
https://www.imdb.com/title/tt2692250/?ref_=sr_i_28,"['David Guion', 'Michael Handelman', 'Mark Friedman']",['Shawn Levy'],"['Ben Stiller', 'Robin Williams', 'Owen Wilson', 'Dick Van Dyke', 'Steve Coogan', 'Ricky Gervais', 'Dan Stevens', 'Rebel Wilson', 'Skyler Gisondo', 'Rami Malek']","$127,000,000 (estimated)","$17,100,520","$363,204,635","$113,746,621","December 19, 2014","['United Kingdom', 'United States']","['British Museum, Great Russell Street, Bloomsbury, London, England, UK']","['Twentieth Century Fox', '21 Laps Entertainment', '1492 Pictures']","Awards, 1 win & 5 nominations total","['Adventure', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0864835/?ref_=sr_i_29,"['Jay Ward', 'Craig Wright', 'Robert Ben Garant']",['Rob Minkoff'],"['Ty Burrell', 'Max Charles', 'Stephen Colbert', 'Leslie Mann', 'Lauri Fraser', 'Guillaume Aretos', 'Pat Musick', 'Ariel Winter', 'Karan Brar', 'Joshua Rush']","$145,000,000 (estimated)","$32,207,057","$275,698,039","$111,506,430","March 7, 2014","['United States', 'India']",,"['Bullwinkle Studios', 'Classic Media Productions', 'DreamWorks Animation']","Nominated for 1 BAFTA Award, 2 wins & 16 nominations total","['Computer Animation', 'Time Travel', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'History', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt1253863/?ref_=sr_i_30,"['Zack Snyder', 'Kurt Johnstad', 'Frank Miller']",['Noam Murro'],"['Sullivan Stapleton', 'Eva Green', 'Lena Headey', 'Hans Matheson', 'Callan Mulvey', 'David Wenham', 'Rodrigo Santoro', ""Jack O'Connell"", 'Andrew Tiernan', 'Igal Naor']","$110,000,000 (estimated)","$45,038,460","$337,580,051","$106,580,051","March 7, 2014","['United States', 'Bulgaria']","['New Boyana Film Studios, Sofia, Bulgaria']","['Warner Bros.', 'Legendary Entertainment', 'Cruel & Unusual Films']","Awards, 2 wins & 7 nominations total","['Action Epic', 'Epic', 'Sword & Sandal', 'Action', 'Drama']",['English']
https://www.imdb.com/title/tt1790864/?ref_=sr_i_31,"['Noah Oppenheim', 'Grant Pierce Myers', 'T.S. Nowlin']",['Wes Ball'],"[""Dylan O'Brien"", 'Kaya Scodelario', 'Will Poulter', 'Thomas Brodie-Sangster', 'Aml Ameen', 'Ki Hong Lee', 'Blake Cooper', 'Dexter Darden', 'Chris Sheffield', 'Joe Adler']","$34,000,000 (estimated)","$32,512,804","$348,319,861","$102,427,862","September 19, 2014","['United States', 'United Kingdom']","['Baton Rouge, Louisiana, USA (Maze set built in a warehouse at 7685 Airline Highway)']","['Twentieth Century Fox', 'Gotham Group', 'Temple Hill Entertainment']","Awards, 4 wins & 12 nominations total","['Suspense Mystery', 'Action', 'Mystery', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0455944/?ref_=sr_i_32,"['Richard Wenk', 'Michael Sloan', 'Richard Lindheim']",['Antoine Fuqua'],"['Denzel Washington', 'Marton Csokas', 'Chloë Grace Moretz', 'David Harbour', 'Haley Bennett', 'Bill Pullman', 'Melissa Leo', 'David Meunier', 'Johnny Skourtis', 'Alex Veadov']","$55,000,000 (estimated)","$34,137,828","$192,330,738","$101,530,738","September 26, 2014",['United States'],"['Haverhill, Massachusetts, USA (Home Mart)']","['Columbia Pictures', 'LStar Capital', 'Village Roadshow Pictures']","Awards, 1 win & 9 nominations total","['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'Russian', 'Spanish', 'German', 'Ukrainian']"
https://www.imdb.com/title/tt1959490/?ref_=sr_i_33,"['Darren Aronofsky', 'Ari Handel']",['Darren Aronofsky'],"['Russell Crowe', 'Jennifer Connelly', 'Anthony Hopkins', 'Emma Watson', 'Ray Winstone', 'Logan Lerman', 'Douglas Booth', 'Nick Nolte', 'Mark Margolis', 'Kevin Durand']","$125,000,000 (estimated)","$43,720,472","$359,200,044","$101,200,044","March 28, 2014",['United States'],"['Fossvogur, Reykjavík, Iceland']","['Paramount Pictures', 'New Regency Productions', 'Protozoa Pictures']","Awards, 1 win & 19 nominations total","['Epic', 'Action', 'Adventure', 'Drama']",['English']
https://www.imdb.com/title/tt1631867/?ref_=sr_i_34,"['Christopher McQuarrie', 'Jez Butterworth', 'John-Henry Butterworth']",['Doug Liman'],"['Tom Cruise', 'Emily Blunt', 'Bill Paxton', 'Brendan Gleeson', 'Jonas Armstrong', 'Tony Way', 'Kick Gurry', 'Franz Drameh', 'Dragomir Mrsic', 'Charlotte Riley']","$178,000,000 (estimated)","$28,760,246","$377,044,245","$100,206,256","June 6, 2014","['United States', 'Canada', 'India']","['Trafalgar Square, Westminster, Greater London, England, UK']","['Warner Bros.', 'Village Roadshow Pictures', 'RatPac-Dune Entertainment']","Awards, 11 wins & 38 nominations total","['Alien Invasion', 'Dystopian Sci-Fi', 'Sci-Fi Epic', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt2024469/?ref_=sr_i_35,"['John W. Richardson', 'Chris Roach', 'Ryan Engle']",['Jaume Collet-Serra'],"['Liam Neeson', 'Julianne Moore', 'Scoot McNairy', 'Michelle Dockery', 'Nate Parker', 'Corey Stoll', ""Lupita Nyong'o"", 'Omar Metwally', 'Jason Butler Harner', 'Linus Roache']","$50,000,000 (estimated)","$28,875,635","$222,809,600","$92,168,600","February 28, 2014","['United Kingdom', 'France', 'United States', 'Canada']","['New York City, New York, USA']","['StudioCanal', 'Anton', 'Silver Pictures']","Awards, 1 nomination total","['Psychological Thriller', 'Action', 'Mystery', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt1929263/?ref_=sr_i_36,"['Randall Wallace', 'Chris Parker', 'Todd Burpo']",['Randall Wallace'],"['Greg Kinnear', 'Kelly Reilly', 'Thomas Haden Church', 'Connor Corum', 'Lane Styles', 'Margo Martindale', 'Jacob Vargas', 'Thanya Romero', 'Danso Gordon', 'Rob Moran']","$12,000,000 (estimated)","$22,522,221","$101,982,712","$91,443,253","April 16, 2014","['United States', 'Canada']","['Winnipeg, Manitoba, Canada (location)']","['TriStar Pictures', 'Roth Films', 'Screen Gems']","Awards, 1 win & 5 nominations total","['Biography', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt2084970/?ref_=sr_i_37,"['Graham Moore', 'Andrew Hodges']",['Morten Tyldum'],"['Benedict Cumberbatch', 'Keira Knightley', 'Matthew Goode', 'Allen Leech', 'Rory Kinnear', 'Matthew Beard', 'Charles Dance', 'Mark Strong', 'James Northcote', 'Tom Goodman-Hill']","$14,000,000 (estimated)","$479,352","$233,555,708","$91,125,683","December 25, 2014",['United States'],"[""Sherborne School, Sherborne, Dorset, England, UK (Alan Turing's School)""]","['Black Bear', 'Bristol Automotive']","Won 1 Oscar, 49 wins & 167 nominations total","['Period Drama', 'Psychological Drama', 'Tragedy', 'Biography', 'Drama', 'Thriller', 'War']","['English', 'German']"
