link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0040746/?ref_=sr_i_11,"['Hume Cronyn', 'Patrick Hamilton', 'Arthur Laurents']",['Alfred Hitchcock'],"['James Stewart', 'John Dall', 'Farley Granger', 'Dick Hogan', 'Edith Evanson', 'Douglas Dick', 'Joan Chandler', 'Cedric Hardwicke', 'Constance Collier', 'Alfred Hitchcock']","$1,500,000 (estimated)",,"$10,883",,"September 25, 1948",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Brandon´s penthouse)']","['Warner Bros.', 'Transatlantic Pictures']","Awards, 4 wins & 3 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0040725/?ref_=sr_i_12,"['Hans Christian Andersen', 'Emeric Pressburger', 'Keith Winter']","['Michael Powell', 'Emeric Pressburger']","['Anton Walbrook', 'Marius Goring', 'Moira Shearer', 'Robert Helpmann', 'Albert Bassermann', 'Léonide Massine', 'Esmond Knight', 'Austin Trevor', 'Irene Browne', 'Hay Petrie']","£500,000 (estimated)",,"$184,240",,"October 22, 1948",['United Kingdom'],"['Hotel de Paris, Place du Casino, Monte Carlo, Monaco']","['The Archers', 'Independent Producers']","Won 2 Oscars, 5 wins & 5 nominations total","['Drama', 'Music', 'Romance']","['English', 'French', 'Russian']"
https://www.imdb.com/title/tt0040506/?ref_=sr_i_13,"['Richard Brooks', 'John Huston', 'Maxwell Anderson']",['John Huston'],"['Humphrey Bogart', 'Edward G. Robinson', 'Lauren Bacall', 'Lionel Barrymore', 'Claire Trevor', 'Thomas Gomez', 'Harry Lewis', 'John Rodney', 'Marc Lawrence', 'Dan Seymour']",,,"$9,524,420","$7,017,420","July 31, 1948",['United States'],"['Overseas Highway, Key Largo, Florida, USA']",['Warner Bros.'],"Won 1 Oscar, 4 wins & 1 nomination total","['Film Noir', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0040934/?ref_=sr_i_14,"['Leo Rosten', 'Walter Reilly', 'William Mercer']",['Jack Gage'],"['Rosalind Russell', 'Leo Genn', 'Claire Trevor', 'Sydney Greenstreet', 'Leon Ames', 'Frank McHugh', 'Walter Kingsford', 'Dan Tobin', 'Lex Barker', 'Nydia Westman']","$1,600,000 (estimated)",,,,"July 13, 1948",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Independent Artists (II)'],"Awards, 2 wins total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0040416/?ref_=sr_i_15,"['William Shakespeare', 'Laurence Olivier']",['Laurence Olivier'],"['Laurence Olivier', 'Jean Simmons', 'John Laurie', 'Esmond Knight', 'Anthony Quayle', 'Niall MacGinnis', 'Harcourt Williams', 'Patrick Troughton', 'Tony Tarver', 'Peter Cushing']","£500,000 (estimated)",,,,"June 11, 1948",['United Kingdom'],"['D&P Studios, Denham, Uxbridge, Buckinghamshire, England, UK (studio: made at D&P Studios)']",['Two Cities Films'],"Won 4 Oscars, 18 wins & 6 nominations total","['Tragedy', 'Drama']",['English']
https://www.imdb.com/title/tt0040369/?ref_=sr_i_16,"['Frank S. Nugent', 'James Warner Bellah']",['John Ford'],"['John Wayne', 'Henry Fonda', 'Shirley Temple', 'Pedro Armendáriz', 'Ward Bond', ""George O'Brien"", 'Victor McLaglen', 'Anna Lee', 'Irene Rich', 'Dick Foran']","$2,500,000 (estimated)",,"$11,928",,"May 21, 1948",['United States'],"['Arches National Park, Utah, USA']",['Argosy Pictures'],"Awards, 2 wins & 1 nomination total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0040662/?ref_=sr_i_17,"['Charles Dickens', 'David Lean', 'Stanley Haynes']",['David Lean'],"['Robert Newton', 'Alec Guinness', 'Kay Walsh', 'Francis L. Sullivan', 'Henry Stephenson', 'Mary Clare', 'Anthony Newley', 'Josephine Stuart', 'Ralph Truman', 'Kathleen Harrison']",,,,,"July 30, 1951",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK (Studio, uncredited)']",['Cineguild'],"Nominated for 1 BAFTA Award, 1 win & 2 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0040308/?ref_=sr_i_18,"['Sidney Sheldon', 'Frances Goodrich', 'Albert Hackett']",['Charles Walters'],"['Judy Garland', 'Fred Astaire', 'Peter Lawford', 'Ann Miller', 'Jules Munshin', 'Clinton Sundberg', 'Richard Beavers', 'John Albright', 'Lola Albright', 'Don Anderson']","$2,503,654 (estimated)",,$733,,"July 8, 1948",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 5 wins total","['Jukebox Musical', 'Musical', 'Romance']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0040064/?ref_=sr_i_19,"['Laurence Stallings', 'Frank S. Nugent', 'Peter B. Kyne']",['John Ford'],"['John Wayne', 'Pedro Armendáriz', 'Harry Carey Jr.', 'Ward Bond', 'Mae Marsh', 'Mildred Natwick', 'Jane Darwell', 'Guy Kibbee', 'Dorothy Ford', 'Ben Johnson']","$1,243,000 (estimated)",,,,"January 13, 1949",['United States'],"['Mojave Desert, California, USA']",['Argosy Pictures'],,"['Classical Western', 'Drama', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0040636/?ref_=sr_i_20,"['Albert Maltz', 'Malvin Wald']",['Jules Dassin'],"['Barry Fitzgerald', 'Howard Duff', 'Dorothy Hart', 'Don Taylor', 'Frank Conroy', 'Ted de Corsia', 'House Jameson', 'Anne Sargent', 'Adelaide Klein', 'Grover Burgess']",,,,"$2,400,000","March 4, 1948",['United States'],"['Williamsburg Bridge, New York City, New York, USA']","['Mark Hellinger Productions', 'Universal International Pictures (UI)']","Won 2 Oscars, 6 wins & 5 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0040141/?ref_=sr_i_21,"['John P. Marquand', 'Luther Davis']",['Robert Z. Leonard'],"['Barbara Stanwyck', 'Van Heflin', 'Charles Coburn', 'Richard Hart', 'Keenan Wynn', 'Margaret Lindsay', 'Spring Byington', 'Marshall Thompson', 'Barbara Laage', 'Thomas E. Breen']","$1,745,000 (estimated)",,,,"April 2, 1948",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0040457/?ref_=sr_i_22,['Roy Huggins'],['S. Sylvan Simon'],"['Franchot Tone', 'Janet Blair', 'Janis Carter', 'Adele Jergens', 'Glenda Farrell', 'Steven Geray', 'Tom Powers', 'Lynn Merrick', 'John Ireland', 'Donald Curtis']",,,,,"January 15, 1948",['United States'],"['Westwood Village, Westwood, Los Angeles, California, USA (opening scenes)']",['Cornell Pictures'],,"['Film Noir', 'Hard-boiled Detective', 'True Crime', 'Whodunnit', 'Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0040427/?ref_=sr_i_23,"['John C. Higgins', 'Crane Wilbur', 'Harry Essex']","['Alfred L. Werker', 'Anthony Mann']","['Richard Basehart', 'Scott Brady', 'Roy Roberts', 'Whit Bissell', 'James Cardwell', 'Jack Webb', 'Dorothy Adams', 'Jane Adams', 'Jack Bailey', 'Alma Beltran']",,,,,February 1949,['United States'],"['United States Post Office Hollywood Station - 1615 Wilcox Avenue, Hollywood, Los Angeles, California, USA (exterior of post office where Marty questions letter carriers)']",['Bryan Foy Productions'],"Awards, 1 win total","['Film Noir', 'Heist', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish', 'Cantonese']"
https://www.imdb.com/title/tt0040613/?ref_=sr_i_24,"['Eric Hodgins', 'Norman Panama', 'Melvin Frank']",['H.C. Potter'],"['Cary Grant', 'Myrna Loy', 'Melvyn Douglas', 'Reginald Denny', 'Sharyn Moffett', 'Connie Marshall', 'Louise Beavers', 'Ian Wolfe', 'Harry Shannon', 'Tito Vuolo']",,,,"$5,995,000","June 4, 1948",['United States'],"['Administration Building, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA (The Blandings House)']",['RKO Radio Pictures'],"Awards, 4 wins & 2 nominations total","['Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0039417/?ref_=sr_i_25,"['Roberto Rossellini', 'Carlo Lizzani', 'Max Kolpé']",['Roberto Rossellini'],"['Edmund Moeschke', 'Ernst Pittschau', 'Ingetraud Hinze', 'Franz-Otto Krüger', 'Erich Gühne', 'Heidi Blänkner', 'Jo Herbst', 'Barbara Hintz', 'Adolf Hitler', 'Karl Krüger']",,,"$12,195",,"September 19, 1949","['Italy', 'France', 'Germany']","['Berlin, Germany (Exterior)']","['Tevere Film', 'SAFDI', 'Union Générale Cinématographique (UGC)']","Awards, 3 wins total",['Drama'],"['German', 'English', 'French']"
https://www.imdb.com/title/tt0040876/?ref_=sr_i_26,"['Alexandre Dumas', 'Robert Ardrey']",['George Sidney'],"['Lana Turner', 'Gene Kelly', 'June Allyson', 'Van Heflin', 'Angela Lansbury', 'Frank Morgan', 'Vincent Price', 'Keenan Wynn', 'John Sutton', 'Gig Young']","$4,474,000 (estimated)",,,,"October 20, 1948",['United States'],"['Rowland V. Lee Ranch - Fallbrook Avenue, Canoga Park, Los Angeles, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Swashbuckler', 'Action', 'Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0040580/?ref_=sr_i_27,"['Winston Hibler', 'Erdman Penner', 'Harry Reeves']","['Clyde Geronimi', 'Wilfred Jackson', 'Jack Kinney']","['Roy Rogers', 'Trigger', 'Dennis Day', 'Laverne Andrews', 'Maxene Andrews', 'Patty Andrews', 'Fred Waring and His Pennsylvanians', 'Freddy Martin', 'Ethel Smith', 'Frances Langford']",,,,,"May 27, 1948",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Animation Studios', 'Walt Disney Productions']","Awards, 2 wins total","['Hand-Drawn Animation', 'Animation', 'Comedy', 'Family', 'Musical']",['English']
https://www.imdb.com/title/tt0040491/?ref_=sr_i_28,"['Maxwell Anderson', 'Andrew Solt']",['Victor Fleming'],"['Ingrid Bergman', 'José Ferrer', 'Selena Royle', 'Robert Barrat', 'Jimmy Lydon', 'Rand Brooks', 'Roman Bohnen', 'Irene Rich', 'Nestor Paiva', 'Richard Derr']","$4,600,000 (estimated)",,,,"November 11, 1948",['United States'],"['Balboa, Newport Beach, California, USA (Assault on the Tourelles)']","['Walter Wanger Productions', 'Sierra Pictures']","Won 2 Oscars, 7 wins & 7 nominations total","['Period Drama', 'Biography', 'Drama', 'History', 'War']","['English', 'Latin']"
https://www.imdb.com/title/tt0040808/?ref_=sr_i_29,"['David Evans', 'Keith Campbell', 'Hammond Innes']",['David MacDonald'],"['Robert Newton', 'Dennis Price', 'Stanley Holloway', 'Herbert Lom', 'Marcel Dalio', 'Mila Parély', 'Willy Fueter', 'Guy Middleton', 'Catharina Ferraz', 'Richard Molinas']",,,,,"September 17, 1948",['United Kingdom'],"[""Gainsborough Studios, Shepherd's Bush, London, England, UK (studio: made at The Gainsborough Studios, London, England.)""]",['Gainsborough Pictures'],,"['Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0040558/?ref_=sr_i_30,"['William Shakespeare', 'Orson Welles']",['Orson Welles'],"['Orson Welles', 'Jeanette Nolan', ""Dan O'Herlihy"", 'Roddy McDowall', 'Edgar Barrier', 'Alan Napier', 'Erskine Sanford', 'John Dierkes', 'Keene Curtis', 'Peggy Webber']","$900,000 (estimated)",,,,"May 10, 1949",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['Mercury Productions'],"Awards, 1 nomination total","['Drama', 'History', 'War']","['English', 'Latin']"
https://www.imdb.com/title/tt0040160/?ref_=sr_i_31,"['Jonathan Latimer', 'Kenneth Fearing', 'Harold Goldman']",['John Farrow'],"['Ray Milland', ""Maureen O'Sullivan"", 'Charles Laughton', 'George Macready', 'Rita Johnson', 'Elsa Lanchester', 'Harold Vermilyea', 'Dan Tobin', 'Harry Morgan', 'Richard Webb']",,,,,"April 9, 1948",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins & 2 nominations total","['Film Noir', 'Police Procedural', 'Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0040740/?ref_=sr_i_32,"['Edward Chodorov', 'Margaret Gruen', 'Oscar Saul']",['Jean Negulesco'],"['Ida Lupino', 'Cornel Wilde', 'Celeste Holm', 'Richard Widmark', 'O.Z. Whitehead', 'Robert Karnes', 'George Beranger', 'Ian MacDonald', 'Grandon Rhodes', 'Louis Bacigalupi']",,,"$4,467",,"November 4, 1948",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Film Noir', 'Action', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0038844/?ref_=sr_i_33,"['Betty Astell', 'John Croydon', 'Cyril Fletcher']",['John Irwin'],"['Cyril Fletcher', 'Betty Astell', 'Laurence Naismith', 'Jon Pertwee', 'Sam Costa', 'Miki Hood', 'Tamara Lees', 'Audrey White', 'Philip Saville', 'Ethel Coleridge']",,,,,,['United Kingdom'],"['Highbury Studios, Highbury, London, England, UK']","['Production Facilities', 'Highbury Productions']",,"['Comedy', 'Fantasy']",['English']
https://www.imdb.com/title/tt0040695/?ref_=sr_i_34,"['Jay Dratler', 'Karl Kamb', 'William Bowers']",['André De Toth'],"['Dick Powell', 'Lizabeth Scott', 'Jane Wyatt', 'Raymond Burr', 'John Litel', 'Byron Barr', 'Jimmy Hunt', 'Ann Doran', 'Selmer Jackson', 'Margaret Wells']","$1,000,000 (estimated)",,,,"August 24, 1948",['United States'],"['5424 Bradna Drive, Los Angeles, California, USA (Forbes Family Home)']",['Regal Films'],"Awards, 1 win total","['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0040806/?ref_=sr_i_35,"['Frank Partos', 'Millen Brand', 'Mary Jane Ward']",['Anatole Litvak'],"['Olivia de Havilland', 'Mark Stevens', 'Leo Genn', 'Celeste Holm', 'Glenn Langan', 'Helen Craig', 'Leif Erickson', 'Beulah Bondi', 'Lee Patrick', 'Howard Freeman']",,,,"$10,000,000","November 13, 1948",['United States'],"['Stage 2, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Won 1 Oscar, 13 wins & 10 nominations total","['Psychological Drama', 'Drama', 'Mystery']","['English', 'German', 'Russian']"
https://www.imdb.com/title/tt0040765/?ref_=sr_i_36,"['Richard Schweizer', 'David Wechsler', 'Paul Jarrico']",['Fred Zinnemann'],"['Montgomery Clift', 'Ivan Jandl', 'Aline MacMahon', 'Wendell Corey', 'Jarmila Novotna', 'Mary Patton', 'Ewart G. Morrison', 'William Rogers', 'Leopold Borkowski', 'Claude Gambier']","$250,000 (estimated)",,,,"March 26, 1948","['Switzerland', 'United States']","['Frankfurt, Germany']",['Praesens-Film'],"Won 1 Oscar, 7 wins & 7 nominations total","['Drama', 'War']","['English', 'German', 'French', 'Polish', 'Hungarian', 'Czech']"
https://www.imdb.com/title/tt0040367/?ref_=sr_i_37,"['Charles Brackett', 'Billy Wilder', 'Richard L. Breen']",['Billy Wilder'],"['Jean Arthur', 'Marlene Dietrich', 'John Lund', 'Millard Mitchell', 'Peter von Zerneck', 'Stanley Prager', 'William Murphy', 'Raymond Bond', 'Boyd Davis', 'Robert Malcolm']","$1,500,000 (estimated)",,,,"August 20, 1948",['United States'],"['Berlin, Germany (Exterior)']",['Paramount Pictures'],"Nominated for 2 Oscars, 2 wins & 3 nominations total","['Satire', 'Comedy', 'Drama', 'Romance']","['English', 'German']"
https://www.imdb.com/title/tt0040185/?ref_=sr_i_38,"['Ben Barzman', 'Alfred Lewis Levitt', 'Betzi Beaton']",['Joseph Losey'],"[""Pat O'Brien"", 'Robert Ryan', 'Barbara Hale', 'Dean Stockwell', 'Richard Lyon', 'Walter Catlett', 'Samuel S. Hinds', 'Regis Toomey', 'Charles Meredith', 'David Clarke']",,,,,"November 27, 1948",['United States'],"['McKinley Home for Boys - 13840 Riverside Drive, Van Nuys, Los Angeles, California, USA (school exterior)']",['RKO Radio Pictures'],"Awards, 2 wins total","['Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0040694/?ref_=sr_i_39,"['Albert Hackett', 'Frances Goodrich', 'S.N. Behrman']",['Vincente Minnelli'],"['Judy Garland', 'Gene Kelly', 'Walter Slezak', 'Gladys Cooper', 'Reginald Owen', 'George Zucco', 'Fayard Nicholas', 'Harold Nicholas', 'Lester Allen', 'Lola Albright']","$3,700,000 (estimated)",,,,"June 11, 1948",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Slapstick', 'Swashbuckler', 'Adventure', 'Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0040789/?ref_=sr_i_40,"['Stephen Longstreet', 'Harriet Frank Jr.']",['Raoul Walsh'],"['Errol Flynn', 'Ann Sheridan', 'Thomas Mitchell', 'Bruce Bennett', ""Tom D'Andrea"", 'Barton MacLane', 'Monte Blue', 'Jonathan Hale', 'Al Bridge', 'Arthur Space']","$3,204,000 (estimated)",,,,"May 29, 1948",['United States'],"['Sherwin Summit, Inyo National Forest, California, USA']",['Warner Bros.'],"Awards, 3 wins total","['Classical Western', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0040829/?ref_=sr_i_41,"['Crane Wilbur', 'Muriel Roy Bolton', 'Ian McLellan Hunter']",['Bernard Vorhaus'],"['Turhan Bey', 'Lynn Bari', ""Cathy O'Donnell"", 'Richard Carlson', 'Donald Curtis', 'Virginia Gregg', 'Harry Mendoza', 'Norma Varden']",,,,,"July 29, 1948",['United States'],"['Villa de Leon - 17948 Porto Marina Way, Pacific Palisades, California, USA (Home)']",['Ben Stoloff Productions'],,"['Film Noir', 'Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0040820/?ref_=sr_i_42,"['Billy Wilder', 'Thomas Monroe', 'Harry Tugend']",['Howard Hawks'],"['Danny Kaye', 'Virginia Mayo', 'Benny Goodman', 'Tommy Dorsey', 'Louis Armstrong', 'Lionel Hampton', 'Charlie Barnet', 'Mel Powell', 'Ford Washington Lee', 'John W. Bubbles']","$2,400,000 (estimated)",,,,"October 19, 1948",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['The Samuel Goldwyn Company'],,"['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Music', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0040536/?ref_=sr_i_43,"['Howard Koch', 'Stefan Zweig', 'Max Ophüls']",['Max Ophüls'],"['Joan Fontaine', 'Louis Jourdan', 'Mady Christians', 'Marcel Journet', 'Art Smith', 'Carol Yorke', 'Howard Freeman', 'John Good', 'Leo B. Pessin', 'Erskine Sanford']",,,$852,,"July 16, 1948",['United States'],"['Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA (Studio)']",['William Dozier Productions'],"Awards, 1 win total","['Tragedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0040202/?ref_=sr_i_44,"['Jerome Cady', 'Jay Dratler', 'Leonard Hoffman']",['Henry Hathaway'],"['James Stewart', 'Richard Conte', 'Lee J. Cobb', 'Helen Walker', 'Betty Garde', 'Kasia Orzazewski', 'Joanne De Bergh', 'Howard Smith', 'Moroni Olsen', 'John McIntire']",,,,,March 1948,['United States'],"['Stateville Correctional Center - 16830 South Broadway Street, Joliet, Illinois, USA (Illinois State Penitentiary: panopticon & cells interiors; entrance exteriors)']",['Twentieth Century Fox'],"Awards, 4 wins & 2 nominations total","['Docudrama', 'Film Noir', 'Drama']","['English', 'Polish']"
https://www.imdb.com/title/tt0041088/?ref_=sr_i_45,"['Robert L. Richards', 'Collier Young']",['Fred Zinnemann'],"['Van Heflin', 'Robert Ryan', 'Janet Leigh', 'Mary Astor', 'Phyllis Thaxter', 'Berry Kroeger', 'Taylor Holmes', 'Harry Antrim', 'Connie Gilchrist', 'Will Wright']","$1,290,000 (estimated)",,,,"December 21, 1948",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","[""Loew's""]","Awards, 1 win & 1 nomination total","['Film Noir', 'Drama', 'Thriller']","['English', 'German']"
