link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0049223/?ref_=sr_i_11,"['Cyril Hume', 'Irving Block', 'Allen Adler']",['Fred M. Wilcox'],"['Walter Pidgeon', 'Anne Francis', 'Leslie Nielsen', 'Warren Stevens', 'Jack Kelly', 'Richard Anderson', 'Earl Holliman', 'George D. Wallace', 'Robert Dix', 'Jimmy Thompson']","$1,900,000 (estimated)",,,,"June 13, 1958",['United States'],"['Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Nominated for 1 Oscar, 2 wins & 3 nominations total","['Space Sci-Fi', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049730/?ref_=sr_i_12,"['Frank S. Nugent', 'Alan Le May', 'Charles Dorat']",['John Ford'],"['John Wayne', 'Jeffrey Hunter', 'Vera Miles', 'Ward Bond', 'Natalie Wood', 'John Qualen', 'Olive Carey', 'Henry Brandon', 'Ken Curtis', 'Harry Carey Jr.']","$3,750,000 (estimated)",,"$1,071",,"May 26, 1956",['United States'],"['Monument Valley, Arizona, USA']",['C.V. Whitney Pictures'],"Awards, 4 wins & 4 nominations total","['Classical Western', 'Desert Adventure', 'Epic', 'Quest', 'Western Epic', 'Adventure', 'Western']","['English', 'Navajo', 'Spanish']"
https://www.imdb.com/title/tt0051207/?ref_=sr_i_13,"['Maxwell Anderson', 'Angus MacPhail', 'Edmond S. Albout']",['Alfred Hitchcock'],"['Henry Fonda', 'Vera Miles', 'Anthony Quayle', 'Harold J. Stone', 'Charles Cooper', 'John Heldabrand', 'Esther Minciotti', 'Doreen Lang', 'Laurinda Barrett', 'Norma Connolly']","$1,200,000 (estimated)",,$494,,"January 26, 1957",['United States'],"['5th Avenue subway station, New York City, New York, USA']",['Warner Bros.'],"Awards, 1 win & 1 nomination total","['Film Noir', 'Drama']","['English', 'Italian', 'Spanish']"
https://www.imdb.com/title/tt0049578/?ref_=sr_i_14,"['Fay Kanin', 'Michael Kanin', 'Clare Boothe Luce']",['David Miller'],"['June Allyson', 'Joan Collins', 'Dolores Gray', 'Ann Sheridan', 'Ann Miller', 'Leslie Nielsen', 'Jeff Richards', 'Agnes Moorehead', 'Charlotte Greenwood', 'Joan Blondell']","$2,834,000 (estimated)",,,,"April 29, 1957",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Awards, 2 nominations total","['Jukebox Musical', 'Comedy', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0049366/?ref_=sr_i_15,"['Daniel Mainwaring', 'Jack Finney', 'Richard Collins']",['Don Siegel'],"['Kevin McCarthy', 'Dana Wynter', 'Larry Gates', 'King Donovan', 'Carolyn Jones', 'Jean Willes', 'Ralph Dumke', 'Virginia Christine', 'Tom Fadden', 'Kenneth Patterson']","$417,000 (estimated)",,"$3,717",,"February 5, 1956",['United States'],"['Town Square, Sierra Madre, California, USA']","['Allied Artists Pictures', 'Walter Wanger Productions']","Awards, 3 wins total","['Alien Invasion', 'Body Horror', 'Drama', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049470/?ref_=sr_i_16,"['John Michael Hayes', 'Charles Bennett', 'D.B. Wyndham-Lewis']",['Alfred Hitchcock'],"['James Stewart', 'Doris Day', 'Brenda de Banzie', 'Bernard Miles', 'Ralph Truman', 'Daniel Gélin', 'Mogens Wieth', 'Alan Mowbray', 'Hillary Brooke', 'Christopher Olsen']","$2,500,000 (estimated)",,"$10,190",,"June 1, 1956",['United States'],"['Djemaa el Fna, Marrakech, Morocco (Marrakech main square)']",['Paramount Pictures'],"Won 1 Oscar, 3 wins & 4 nominations total","['Conspiracy Thriller', 'Political Thriller', 'Spy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Arabic', 'French']"
https://www.imdb.com/title/tt0049406/?ref_=sr_i_17,"['Stanley Kubrick', 'Jim Thompson', 'Lionel White']",['Stanley Kubrick'],"['Sterling Hayden', 'Coleen Gray', 'Vince Edwards', 'Jay C. Flippen', 'Ted de Corsia', 'Marie Windsor', 'Elisha Cook Jr.', 'Joe Sawyer', 'James Edwards', 'Timothy Carey']","$320,000 (estimated)",,$380,,"June 6, 1956",['United States'],"['Bay Meadows Racetrack - 2600 S. Delaware Street, San Mateo, California, USA (Location)']",['Harris-Kubrick Productions'],"Nominated for 1 BAFTA Award, 1 nomination total","['Caper', 'Film Noir', 'Heist', 'Psychological Drama', 'Psychological Thriller', 'Tragedy', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0048977/?ref_=sr_i_18,"['John Lee Mahin', 'Maxwell Anderson', 'William March']",['Mervyn LeRoy'],"['Nancy Kelly', 'Patty McCormack', 'Gage Clarke', 'Jesse White', 'Joan Croydon', 'William Hopper', 'Paul Fix', 'Henry Jones', 'Evelyn Varden', 'Eileen Heckart']","$1,000,000 (estimated)",,,,"September 12, 1956",['United States'],"['Midwest Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (as Tidewater Arms Apartments exteriors)']",['Warner Bros.'],"Nominated for 4 Oscars, 1 win & 6 nominations total","['Psychological Thriller', 'Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt0049513/?ref_=sr_i_19,"['Ray Bradbury', 'John Huston', 'Norman Corwin']",['John Huston'],"['Gregory Peck', 'Richard Basehart', 'Leo Genn', 'James Robertson Justice', 'Harry Andrews', 'Bernard Miles', 'Noel Purcell', 'Edric Connor', 'Mervyn Johns', 'Joseph Tomelty']","$4,500,000 (estimated)",,$353,,"August 29, 1956",['United States'],"['Youghal, County Cork, Ireland (harbour: New Bedford - departure of The Pequod)']",['Moulin Productions Inc.'],"Awards, 5 wins & 4 nominations total","['Epic', 'Period Drama', 'Quest', 'Sea Adventure', 'Tragedy', 'Adventure', 'Drama']",['English']
https://www.imdb.com/title/tt0049668/?ref_=sr_i_20,"['Arthur Gordon', 'David P. Harmon', 'Raphael Hayes']",['George Sherman'],"['Guy Madison', 'Felicia Farr', 'Kathryn Grant', 'Michael Pate', 'Edward Platt', 'Otto Hulett', 'Wayne Mallory', 'Robert Burton', 'Ralph Moody', 'Frank DeKova']",,,,,November 1956,['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Romson Productions'],,"['Classical Western', 'Western']",['English']
https://www.imdb.com/title/tt0047525/?ref_=sr_i_21,['Walter Doniger'],['Walter Doniger'],"['Perry Lopez', 'Beverly Garland', 'Walter Abel', 'Ted de Corsia', 'Kenneth Tobey', 'Allison Hayes', 'Gregory Walcott', 'Leo Gordon', 'Kay E. Kuter', 'Bob Steele']",,,,,"March 10, 1956",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Film Noir', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0049934/?ref_=sr_i_22,"['Lev Tolstoy', 'Bridget Boland', 'Robert Westerby']",['King Vidor'],"['Audrey Hepburn', 'Henry Fonda', 'Mel Ferrer', 'Vittorio Gassman', 'Herbert Lom', 'Oscar Homolka', 'Anita Ekberg', 'Helmut Dantine', 'Tullio Carminati', 'Barry Jones']","$6,000,000 (estimated)",,"$24,874",,"August 21, 1956","['Italy', 'United States']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy (Studio)']",['Ponti-De Laurentiis Cinematografica'],"Nominated for 3 Oscars, 6 wins & 13 nominations total","['Period Drama', 'War Epic', 'Drama', 'Romance', 'War']","['English', 'Russian', 'French']"
https://www.imdb.com/title/tt0049092/?ref_=sr_i_23,['Oscar Millard'],['Dick Powell'],"['John Wayne', 'Susan Hayward', 'Pedro Armendáriz', 'Agnes Moorehead', 'Thomas Gomez', 'John Hoyt', 'William Conrad', 'Ted de Corsia', 'Leslie Bradley', 'Lee Van Cleef']","$6,000,000 (estimated)",,"$15,415",,"March 28, 1956",['United States'],"['Escalante Desert, St. George, Utah, USA']",['RKO Radio Pictures'],,"['Sword & Sandal', 'Adventure', 'Biography', 'History', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0048918/?ref_=sr_i_24,"['George Orwell', 'William Templeton', 'Ralph Gilbert Bettison']",['Michael Anderson'],"[""Edmond O'Brien"", 'Michael Redgrave', 'Jan Sterling', 'David Kossoff', 'Mervyn Johns', 'Donald Pleasence', 'Carol Wolveridge', 'Ernest Clark', 'Patrick Allen', ""Ronan O'Casey""]",,,,,September 1956,['United Kingdom'],"['London, England, UK']",['Holiday Film Productions Ltd.'],,"['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049314/?ref_=sr_i_25,"['John Patrick', 'Philip Barry']",['Charles Walters'],"['Bing Crosby', 'Grace Kelly', 'Frank Sinatra', 'Celeste Holm', 'John Lund', 'Louis Calhern', 'Sidney Blackmer', 'Louis Armstrong', 'Margalo Gillmore', 'Lydia Reed']","$2,700,000 (estimated)",,"$13,358",,"July 17, 1956",['United States'],"['Clarendon Court - Bellevue Avenue at Yznaga Avenue, Newport, Rhode Island, USA']","[""Loew's"", 'Sol C. Siegel Productions', 'Bing Crosby Productions']","Nominated for 2 Oscars, 1 win & 3 nominations total","['Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0048973/?ref_=sr_i_26,['Tennessee Williams'],['Elia Kazan'],"['Karl Malden', 'Carroll Baker', 'Eli Wallach', 'Mildred Dunnock', 'Lonny Chapman', 'Eades Hogue', 'Noah Williamson', 'R.G. Armstrong', 'Madeleine Sherwood', 'Rip Torn']",,,$51,,"December 29, 1956",['United States'],"['Benoit, Mississippi, USA']",['Newtown Productions'],"Nominated for 4 Oscars, 3 wins & 13 nominations total","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['English', 'Italian']"
https://www.imdb.com/title/tt0049189/?ref_=sr_i_27,"['Roger Vadim', 'Raoul Lévy']",['Roger Vadim'],"['Brigitte Bardot', 'Curd Jürgens', 'Jean-Louis Trintignant', 'Jane Marken', 'Jean Tissier', 'Isabelle Corey', 'Jacqueline Ventura', 'Jacques Ciron', 'Paul Faivre', 'Jany Mourey']","$300,000 (estimated)",,,,"October 21, 1957",['France'],"['au carrefour des routes menant à La Croix-Valmer et Gassin, La Croix-Valmer, Var, France']","['Cocinor', 'Iéna Productions', 'Union Cinématographique Lyonnaise (UCIL)']","Awards, 1 nomination total","['Drama', 'Romance']","['French', 'English']"
https://www.imdb.com/title/tt0049964/?ref_=sr_i_28,['Edward Bernds'],['Edward Bernds'],"['Hugh Marlowe', 'Nancy Gates', 'Nelson Leigh', 'Rod Taylor', 'Shirley Patterson', 'Lisa Montell', 'Christopher Dark', 'Booth Colman', 'Everett Glass', 'Stanley Fraser']",,,,,"March 25, 1956",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Allied Artists Pictures'],,"['Time Travel', 'Adventure', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049902/?ref_=sr_i_29,"['André Devigny', 'Robert Bresson']",['Robert Bresson'],"['François Leterrier', 'Charles Le Clainche', 'Maurice Beerblock', 'Roland Monod', 'Jacques Ertaud', 'Jean Paul Delhumeau', 'Roger Treherne', 'Jean Philippe Delamarre', 'Jacques Oerlemans', 'Klaus Detlef Grevenhorst']",,,,,"August 26, 1957",['France'],"['Studios de Saint-Maurice, Saint-Maurice, Val-de-Marne, France']","['Gaumont', 'Nouvelles Éditions de Films (NEF)']","Nominated for 1 BAFTA Award, 4 wins & 3 nominations total","['Prison Drama', 'Drama', 'Thriller', 'War']","['French', 'German']"
https://www.imdb.com/title/tt0049103/?ref_=sr_i_30,['Arthur A. Ross'],['John Sherwood'],"['Jeff Morrow', 'Rex Reason', 'Leigh Snowden', 'Gregg Palmer', 'Maurice Manson', 'James Rawley', 'David McMahon', 'Paul Fierro', 'Lillian Molieri', 'Larry Hudson']",,,,,"April 26, 1956",['United States'],"['Wakulla Springs, Florida, USA (underwater scenes)']",['Universal International Pictures (UI)'],,"['Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049038/?ref_=sr_i_31,"['George Axelrod', 'William Inge', 'Maurice Griffe']",['Joshua Logan'],"['Marilyn Monroe', 'Don Murray', ""Arthur O'Connell"", 'Betty Field', 'Eileen Heckart', 'Robert Bray', 'Hope Lange', 'Hans Conried', 'Max Showalter', 'Arizona State University Sun Devil Marching Band']","$2,200,000 (estimated)",,,,"September 20, 1956",['United States'],"['13439 State Highway 75, Ketchum, ID 83340 (Roadside Diner Exteriors - Building was moved and remodeled into a guest house just down from its original location at the time of filming.)']","['Twentieth Century Fox', 'Marilyn Monroe Production I']","Nominated for 1 Oscar, 1 win & 9 nominations total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0049407/?ref_=sr_i_32,"['Richard Alan Simmons', 'Margaret Fitts']",['Raoul Walsh'],"['Clark Gable', 'Eleanor Parker', 'Jean Willes', 'Barbara Nichols', 'Sara Shane', 'Roy Roberts', 'Arthur Shields', 'Jay C. Flippen', 'Jo Van Fleet', 'Florenz Ames']",,,,"$2,250,000","December 21, 1956",['United States'],"['Window Rock, Arizona, USA']","['Gabco Productions', 'Russ-Field Productions']",,"['Classical Western', 'Comedy', 'Drama', 'Mystery', 'Western']",['English']
https://www.imdb.com/title/tt0049601/?ref_=sr_i_33,['Rod Serling'],['Fielder Cook'],"['Van Heflin', 'Everett Sloane', 'Ed Begley', 'Beatrice Straight', 'Elizabeth Wilson', 'Joanna Roos', 'Valerie Cossart', 'Eleni Kiamos', 'Ronnie Welsh', 'Shirley Standlee']",,,,,"October 26, 1956",['United States'],"['Pine Street and Nassau Street, Manhattan, New York City, New York, USA (Nancy drops off Fred on his first day at work)']","['Jed Harris', 'Michael Myerberg']","Nominated for 1 BAFTA Award, 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0049456/?ref_=sr_i_34,"['Norman Corwin', 'Irving Stone']","['Vincente Minnelli', 'George Cukor']","['Kirk Douglas', 'Anthony Quinn', 'James Donald', 'Pamela Brown', 'Everett Sloane', 'Niall MacGinnis', 'Noel Purcell', 'Henry Daniell', 'Madge Kennedy', 'Jill Bennett']","$3,227,000 (estimated)",,,,"November 30, 1956",['United States'],"['Arles, Bouches-du-Rhône, France']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 4 wins & 6 nominations total","['Docudrama', 'Biography', 'Drama']",['English']
https://www.imdb.com/title/tt0049233/?ref_=sr_i_35,"['Jessamyn West', 'Michael Wilson']",['William Wyler'],"['Gary Cooper', 'Dorothy McGuire', 'Anthony Perkins', 'Richard Eyer', 'Robert Middleton', 'Phyllis Love', 'Peter Mark Richman', 'Walter Catlett', 'Richard Hale', 'Joel Fluellen']","$3,000,000 (estimated)",,,,"November 25, 1956",['United States'],"['Bidwell Park - Manzanita Avenue, Chico, California, USA']","['Allied Artists Pictures', 'B-M Productions']","Nominated for 6 Oscars, 5 wins & 12 nominations total","['Drama', 'Family', 'Romance', 'War', 'Western']",['English']
https://www.imdb.com/title/tt0049966/?ref_=sr_i_36,"['George Zuckerman', 'Robert Wilder']",['Douglas Sirk'],"['Rock Hudson', 'Lauren Bacall', 'Robert Stack', 'Dorothy Malone', 'Robert Keith', 'Grant Williams', 'Robert J. Wilke', 'Edward Platt', 'Harry Shannon', 'John Larch']",,,"$14,163",,"December 25, 1956",['United States'],"['Colonial Mansion, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA (demolished in 2005)']",['Universal International Pictures (UI)'],"Won 1 Oscar, 3 wins & 3 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0049471/?ref_=sr_i_37,"['Nigel Balchin', 'Ewen Montagu']",['Ronald Neame'],"['Clifton Webb', 'Gloria Grahame', 'Robert Flemyng', 'Josephine Griffin', 'Stephen Boyd', 'Laurence Naismith', 'Geoffrey Keen', 'Moultrie Kelsall', 'Cyril Cusack', 'André Morell']",,,,,"February 23, 1956","['United Kingdom', 'United States']","['Huelva, Andalucía, Spain (Spanish town and cementery scenes)']",['Sumar Productions'],"Won 1 BAFTA Award, 2 wins & 4 nominations total","['Drama', 'War']","['English', 'German', 'Spanish', 'Latin']"
https://www.imdb.com/title/tt0048947/?ref_=sr_i_38,"['Arthur Laurents', 'Marcelle Maurette', 'Guy Bolton']",['Anatole Litvak'],"['Ingrid Bergman', 'Yul Brynner', 'Helen Hayes', 'Akim Tamiroff', 'Martita Hunt', 'Felix Aylmer', 'Sacha Pitoëff', 'Ivan Desny', 'Natalie Schafer', 'Grégoire Gromoff']","$3,520,000 (estimated)",,,,"December 13, 1956",['United States'],"['Knebworth House, Knebworth, Hertfordshire, England, UK (Palace of the Empress)']",['Twentieth Century Fox'],"Won 1 Oscar, 7 wins & 6 nominations total","['Biography', 'Drama', 'History', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0049169/?ref_=sr_i_39,"['Bernard Gordon', 'George Worthing Yates', 'Curt Siodmak']",['Fred F. Sears'],"['Hugh Marlowe', 'Joan Taylor', 'Donald Curtis', 'Morris Ankrum', 'John Zaremba', 'Thomas Browne Henry', 'Grandon Rhodes', 'Larry J. Blake', 'Fred Aldrich', 'Nicky Blair']",,,,,"August 10, 1956",['United States'],"['Hyperion Water Reclamation Plant - 12000 Vista del Mar, Playa del Rey, Los Angeles, California, USA (science laboratory)']",['Sam Katzman Productions'],"Awards, 1 win total","['Alien Invasion', 'Space Sci-Fi', 'Supernatural Horror', 'Action', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0049291/?ref_=sr_i_40,"['Philip Yordan', 'Budd Schulberg']",['Mark Robson'],"['Humphrey Bogart', 'Rod Steiger', 'Jan Sterling', 'Mike Lane', 'Max Baer', 'Jersey Joe Walcott', 'Edward Andrews', 'Harold J. Stone', 'Carlos Montalbán', 'Nehemiah Persoff']",,,,"$1,350,000","March 31, 1956",['United States'],"['New York International Airport, Jamiaca, New York, USA (New York International Airport, now John F. Kennedy International Airport)']",['Columbia Pictures'],"Nominated for 1 Oscar, 2 nominations total","['Boxing', 'Film Noir', 'Drama', 'Sport', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0049552/?ref_=sr_i_41,"['Stirling Silliphant', 'David Goodis']",['Jacques Tourneur'],"['Aldo Ray', 'Anne Bancroft', 'Brian Keith', 'Jocelyn Brando', 'James Gregory', 'Frank Albertson', 'Rudy Bond', 'Arline Anderson', 'Monty Ash', 'María Belmar']",,,,,January 1957,['United States'],"['Teton County, Wyoming, USA']",['Copa Productions'],,"['Film Noir', 'Crime', 'Drama', 'Romance', 'Thriller']","['English', 'Spanish', 'Italian']"
https://www.imdb.com/title/tt0049055/?ref_=sr_i_42,"['Phoebe Ephron', 'Henry Ephron', 'Oscar Hammerstein II']",['Henry King'],"['Gordon MacRae', 'Shirley Jones', 'Cameron Mitchell', 'Barbara Ruick', 'Claramae Turner', 'Robert Rounseville', 'Gene Lockhart', 'Audrey Christie', 'Susan Luckey', 'William LeMassena']",,,"$1,104",,"February 16, 1956",['United States'],"['Boothbay Harbor, Maine, USA (scenes outside Nettie\'s Spa and in marina, including musical numbers ""June Is Bustin\' Out All Over"" and ""When The Children Are Asleep"")']",['Twentieth Century Fox'],"Awards, 1 win & 3 nominations total","['Supernatural Fantasy', 'Drama', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt0049875/?ref_=sr_i_43,"['James R. Webb', ""Liam O'Brien"", 'Max Catto']",['Carol Reed'],"['Burt Lancaster', 'Tony Curtis', 'Gina Lollobrigida', 'Katy Jurado', 'Thomas Gomez', 'Johnny Puleo', 'Minor Watson', 'Gérard Landry', 'Jean-Pierre Kérien', 'Sidney James']","$4,000,000 (estimated)",,,,"May 30, 1956",['United States'],"[""Cirque d'Hiver - 110 rue Amelot, Paris 11, Paris, France (picture photographed at)""]","['Hecht-Lancaster Productions', 'Joanna Productions', 'Susan Productions']","Awards, 3 wins & 2 nominations total","['Steamy Romance', 'Workplace Drama', 'Drama', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0049778/?ref_=sr_i_44,"['Ernest Lehman', 'Rocky Graziano', 'Rowland Barber']",['Robert Wise'],"['Paul Newman', 'Pier Angeli', 'Everett Sloane', 'Eileen Heckart', 'Sal Mineo', 'Harold J. Stone', 'Joseph Buloff', 'Sammy White', 'Arch Johnson', 'Robert P. Lieb']","$1,920,000 (estimated)",,"$9,528",,"July 4, 1956",['United States'],"[""Stillman's Gym - 8th Avenue between 54th & 55th Streets, Manhattan, New York City, New York, USA""]","[""Loew's""]","Won 2 Oscars, 4 wins & 5 nominations total","['Biography', 'Drama', 'Sport']",['English']
