link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0062695/?ref_=sr_i_21,"['François Truffaut', 'Claude de Givray', 'Bernard Revon']",['François Truffaut'],"['Jean-Pierre Léaud', 'Claude Jade', 'Delphine Seyrig', 'Michael Lonsdale', 'Harry-Max', 'André Falcon', 'Daniel Ceccaldi', 'Claire Duhamel', 'Catherine Lutz', 'Martine Ferrière']","$350,000 (estimated)","$11,206",$509,$509,February 1969,['France'],"[""15 Rue de Steinkerque, Paris 18, Paris, France (exteriors: Antoine's apartment facing Sacré Coeur)""]","['Les Films du Carrosse', 'Les Productions Artistes Associés']","Nominated for 1 Oscar, 5 wins & 7 nominations total","['Comedy', 'Drama', 'Romance']","['French', 'English']"
https://www.imdb.com/title/tt0063522/?ref_=sr_i_22,"['Ira Levin', 'Roman Polanski']",['Roman Polanski'],"['Mia Farrow', 'John Cassavetes', 'Ruth Gordon', 'Sidney Blackmer', 'Maurice Evans', 'Ralph Bellamy', 'Victoria Vetri', 'Patsy Kelly', 'Elisha Cook Jr.', 'Emmaline Henry']","$3,200,000 (estimated)",,"$3,288",,"June 12, 1968",['United States'],"[""Dakota Hotel - 1 West 72nd St. at Central Park West, Manhattan, New York City, New York, USA (Guy and Rosemary's apartment building)""]",['William Castle Productions'],"Won 1 Oscar, 13 wins & 13 nominations total","['Psychological Drama', 'Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror']",['English']
https://www.imdb.com/title/tt0063518/?ref_=sr_i_23,"['William Shakespeare', 'Franco Brusati', ""Masolino D'Amico""]",['Franco Zeffirelli'],"['Leonard Whiting', 'Olivia Hussey', 'John McEnery', ""Milo O'Shea"", 'Pat Heywood', 'Robert Stephens', 'Michael York', 'Bruce Robinson', 'Paul Hardwick', 'Natasha Parry']","$850,000 (estimated)",,"$6,292",,"October 8, 1968","['United Kingdom', 'Italy']","['Pienza, Siena, Tuscany, Italy (Piazza Pio II: some shots of the street brawl)']","['BHE Films', 'Verona Produzione', 'Dino de Laurentiis Cinematografica']","Won 2 Oscars, 16 wins & 16 nominations total","['Tragedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0062974/?ref_=sr_i_24,"['E.Y. Harburg', 'Fred Saidy']",['Francis Ford Coppola'],"['Fred Astaire', 'Petula Clark', 'Tommy Steele', 'Don Francks', 'Keenan Wynn', 'Barbara Hancock', 'Al Freeman Jr.', 'Ronald Colby', 'Dolph Sweet', 'Wright King']","$3,500,000 (estimated)",,,,"October 9, 1968",['United States'],"['Sierra Railroad, Jamestown, California, USA']",['Warner Bros./Seven Arts'],"Nominated for 2 Oscars, 1 win & 9 nominations total","['Classic Musical', 'Family', 'Fantasy', 'Musical']","['English', 'French']"
https://www.imdb.com/title/tt0063684/?ref_=sr_i_25,"['Antonio Isasi-Isasmendi', 'Lluís Josep Comerón', 'Jorge Illa']",['Antonio Isasi-Isasmendi'],"['Gary Lockwood', 'Elke Sommer', 'Lee J. Cobb', 'Jack Palance', 'Georges Géret', 'Gustavo Re', 'Daniel Martín', 'Maurizio Arena', 'Armand Mestral', 'Fabrizio Capucci']",,,,,"January 17, 1969","['Spain', 'France', 'West Germany', 'Italy']","['Las Vegas, Nevada, USA']","['Capitole Films', 'Eichberg-Film', 'Franca Film']","Awards, 7 wins total","['Caper', 'Crime', 'Drama']",['Spanish']
https://www.imdb.com/title/tt0062711/?ref_=sr_i_26,"['Jean-Claude Forest', 'Terry Southern', 'Roger Vadim']",['Roger Vadim'],"['Jane Fonda', 'John Phillip Law', 'Anita Pallenberg', ""Milo O'Shea"", 'Marcel Marceau', 'Claude Dauphin', 'Véronique Vendell', 'Giancarlo Cobelli', 'Serge Marquand', 'Nino Musco']","$9,000,000 (estimated)",,"$1,489",,"October 10, 1968","['France', 'Italy']","['Dino De Laurentiis Cinematografica Studios, Rome, Lazio, Italy (Studio)']","['Marianne Productions', 'Dino de Laurentiis Cinematografica']","Awards, 1 nomination total","['Dystopian Sci-Fi', 'Space Sci-Fi', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']","['English', 'French']"
https://www.imdb.com/title/tt0063663/?ref_=sr_i_27,"['Eleanor Perry', 'John Cheever']","['Frank Perry', 'Sydney Pollack']","['Burt Lancaster', 'Janet Landgard', 'Janice Rule', 'Tony Bickley', 'Marge Champion', 'Nancy Cushman', 'Bill Fiore', 'David Garfield', 'Kim Hunter', 'Rose Gregorio']",,,$775,,"August 9, 1968",['United States'],"['Fairfield, Connecticut, USA']","['Columbia Pictures', 'Horizon Pictures']","Awards, 1 win total",['Drama'],['English']
https://www.imdb.com/title/tt0063787/?ref_=sr_i_28,"['Robert Rudelson', 'Russ Meyer', 'Anthony-James Ryan']",['Russ Meyer'],"['Erica Gavin', 'Garth Pillsbury', 'Harrison Page', 'Jon Evans', 'Vincene Wallace', 'Robert Aiken', ""Michael Donovan O'Donnell"", 'Peter Carpenter', 'John Furlong', 'Jackie Illman']","$26,500 (estimated)",,,,"October 22, 1968",['United States'],"['Vancouver Island, British Columbia, Canada']","['Coldstream Films', 'Eve Productions', 'Goldstein Films']",,"['Dark Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0063385/?ref_=sr_i_29,"['Lionel Bart', 'Vernon Harris', 'Charles Dickens']",['Carol Reed'],"['Mark Lester', 'Ron Moody', 'Shani Wallis', 'Oliver Reed', 'Harry Secombe', 'Jack Wild', 'Hugh Griffith', ""Joseph O'Conor"", 'Peggy Mount', 'Leonard Rossiter']","$10,000,000 (estimated)",,$228,,"September 27, 1968",['United Kingdom'],"['H Stage, Shepperton Studios, Shepperton, Surrey, England, UK']","['Romulus Films', 'Warwick Film Productions']","Won 5 Oscars, 13 wins & 25 nominations total","['Classic Musical', 'Period Drama', 'Drama', 'Family', 'Musical']",['English']
https://www.imdb.com/title/tt0063688/?ref_=sr_i_30,['Alan Trustman'],['Norman Jewison'],"['Steve McQueen', 'Faye Dunaway', 'Paul Burke', 'Jack Weston', 'Biff McGuire', 'Addison Powell', 'Astrid Heeren', 'Gordon Pinsent', 'Yaphet Kotto', 'Sidney Armus']","$4,300,000 (estimated)",,"$43,050",,"June 26, 1968",['United States'],"[""85 Mt. Vernon Street, Beacon Hill, Boston, Massachusetts, USA (Thomas Crown's residence)""]","['The Mirisch Corporation', 'Simkoe', 'Solar Productions']","Won 1 Oscar, 2 wins & 5 nominations total","['Caper', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0063800/?ref_=sr_i_31,"['Blanche Hanalis', 'Jane Trahey']",['James Neilson'],"['Rosalind Russell', 'Stella Stevens', 'Binnie Barnes', 'Mary Wickes', 'Dolores Sutton', 'Milton Berle', 'Arthur Godfrey', 'Van Johnson', 'Robert Taylor', 'Susan Saint James']",,,,,"December 27, 1968",['United States'],"['Dorney Amusement Park - 3830 Dorney Park Road, Allentown, Pennsylvania, USA']","['Columbia Pictures', 'William Frye Productions']",,"['Road Trip', 'Comedy']",['English']
https://www.imdb.com/title/tt0065469/?ref_=sr_i_32,['Pete Walker'],['Pete Walker'],"['Sebastian Breaks', 'Virginia Wetherell', 'Jack Allen', 'Derek Aylward', 'Erika Raffael', 'Roy Sone', 'Nicholas Hawtrey', 'Dan Jackson', 'Julie Shaw', 'Jane Howard']",,,,,April 1968,['United Kingdom'],"['Shoreham Airport, Shoreham-by-Sea, West Sussex, England, UK (airfield)']",['Peter Walker (Heritage) Ltd.'],,"['Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0062776/?ref_=sr_i_33,"['Buck Henry', 'Terry Southern', 'Mason Hoffenberg']",['Christian Marquand'],"['Ewa Aulin', 'Richard Burton', 'Charles Aznavour', 'Marlon Brando', 'James Coburn', 'John Huston', 'Walter Matthau', 'Ringo Starr', 'John Astin', 'Elsa Martinelli']","$3,000,000 (estimated)",,,,"December 17, 1968","['Italy', 'France', 'United States']","['Fort Wadsworth, Staten Island, New York City, New York, USA']","['Dear Film Produzione', 'Les Films Corona', 'Selmur Productions']","Awards, 1 nomination total","['Satire', 'Adventure', 'Comedy', 'Fantasy']","['English', 'Welsh']"
https://www.imdb.com/title/tt0064329/?ref_=sr_i_34,"['Francesco Maselli', 'Luisa Montagnana', 'Virgil C. Leone']",['Francesco Maselli'],"['Rock Hudson', 'Claudia Cardinale', 'Tomas Milian', 'Leon Askin', 'Ellen Corby', 'Walter Giller', 'Guido Alberti', 'Peter Dane', 'Empedocle Buzzanca', 'Frank Leslie']",,,,,"May 10, 1969",['Italy'],"['Tirol, Austria']","['Cinema Center Films', 'Vides Cinematografica']",,"['Adventure', 'Comedy', 'Crime', 'Romance']","['English', 'Italian', 'German']"
https://www.imdb.com/title/tt0064130/?ref_=sr_i_35,['Armando Bo'],['Armando Bo'],"['Isabel Sarli', 'Victor Bo', 'Romualdo Quiroga', 'Vicente Rubino', 'Juan Carlos Altavista', 'Alba Solís', 'Oscar Valicelli', 'Pepita Muñoz', 'Miguel A. Olmos', 'Ricardo Jordán']",,,,,"October 24, 1968",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Sociedad Independiente Filmadora Argentina (S.I.F.A.)'],,['Drama'],"['Spanish', 'Russian']"
https://www.imdb.com/title/tt0063829/?ref_=sr_i_36,"['Melville Shavelson', 'Mort Lachman', 'Madelyn Davis']",['Melville Shavelson'],"['Lucille Ball', 'Henry Fonda', 'Van Johnson', 'Louise Troy', 'Sidney Miller', 'Tom Bosley', 'Nancy Howard', 'Walter Brooke', 'Tim Matheson', 'Gil Rogers']","$2,500,000 (estimated)",,,,"April 24, 1968",['United States'],"['Alameda, California, USA']","['Desilu Productions', 'Walden Productions']","Awards, 2 wins & 4 nominations total","['Comedy', 'Family']","['English', 'French', 'Cantonese', 'Japanese']"
https://www.imdb.com/title/tt0065225/?ref_=sr_i_37,"['Donald Hamilton', 'William P. McGivern']",['Phil Karlson'],"['Dean Martin', 'Elke Sommer', 'Sharon Tate', 'Nancy Kwan', 'Nigel Green', 'Tina Louise', 'John Larch', 'John Brascia', 'Weaver Levy', 'Wilhelm von Homburg']",,,"$2,400,000",,"December 25, 1968",['United States'],"[""Owlwood - 141 S. Carolwood Dr, Holmby Hills, Los Angeles, California, USA (Contini's chateau)""]","['Columbia Pictures', 'Meadway-Claude Productions Company (I) (II)']",,"['Parody', 'Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0063415/?ref_=sr_i_38,"['Blake Edwards', 'Tom Waldman', 'Frank Waldman']",['Blake Edwards'],"['Peter Sellers', 'Claudine Longet', 'Natalia Borisova', 'Jean Carson', 'Marge Champion', 'Al Checco', 'Corinne Cole', 'Dick Crockett', 'Frances Taylor', 'Danielle De Metz']","$2,900,000 (estimated)",,"$10,786",,"April 4, 1968",['United States'],"[""9271 Robin Drive, Los Angeles, California, USA (Mr. Clutterbuck's House)""]",['The Mirisch Corporation'],"Awards, 1 nomination total","['Farce', 'Quirky Comedy', 'Satire', 'Slapstick', 'Comedy', 'Romance']","['English', 'Italian', 'Russian', 'French', 'Cantonese']"
https://www.imdb.com/title/tt0063678/?ref_=sr_i_39,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Silvana Mangano', 'Terence Stamp', 'Massimo Girotti', 'Anne Wiazemsky', 'Laura Betti', 'Andrés José Cruz Soublette', 'Ninetto Davoli', 'Carlo De Mejo', 'Adele Cambria', 'Luigi Barbini']",,,,,"November 27, 1968",['Italy'],"['16 Via Palatino, Milan, Lombardia, Italy (family house)']","['Aetos Produzioni Cinematografiche', 'B.R.C. Produzione S.r.l.']","Awards, 1 win & 5 nominations total","['Drama', 'Mystery']","['Italian', 'English']"
https://www.imdb.com/title/tt0063035/?ref_=sr_i_40,"['James Lee Barrett', 'Robin Moore']","['Ray Kellogg', 'John Wayne', 'Mervyn LeRoy']","['John Wayne', 'David Janssen', 'Jim Hutton', 'Aldo Ray', 'Raymond St. Jacques', 'Bruce Cabot', 'Jack Soo', 'George Takei', 'Patrick Wayne', 'Luke Askew']","$7,000,000 (estimated)",,,,"July 27, 1968",['United States'],"['Fort Benning, Georgia, USA']",['Batjac Productions'],"Awards, 2 nominations total","['Drama', 'War']","['English', 'Vietnamese', 'German', 'Danish']"
https://www.imdb.com/title/tt0063759/?ref_=sr_i_41,['Ingmar Bergman'],['Ingmar Bergman'],"['Max von Sydow', 'Liv Ullmann', 'Gertrud Fridh', 'Georg Rydeberg', 'Erland Josephson', 'Naima Wifstrand', 'Ulf Johansson', 'Gudrun Brost', 'Bertil Anderberg', 'Ingrid Thulin']",,,,,"April 9, 1968",['Sweden'],"['Hovs Hallar - Naturreservat, Skåne län, Sweden']","['Cinematograph AB', 'Svensk Filmindustri (SF)']","Awards, 2 wins total","['Drama', 'Horror', 'Mystery']","['Swedish', 'German']"
https://www.imdb.com/title/tt0063671/?ref_=sr_i_42,"['Peter Bogdanovich', 'Polly Platt', 'Samuel Fuller']",['Peter Bogdanovich'],"[""Tim O'Kelly"", 'Boris Karloff', 'Nancy Hsueh', 'James Brown', 'Arthur Peterson', 'Tanya Morgan', 'Mary Jackson', 'Sandy Baron', 'Monte Landis', 'Paul Condylis']","$130,000 (estimated)",,,,"August 15, 1968",['United States'],"['Reseda, Los Angeles, California, USA']","['Saticoy Productions', 'Roger Corman Productions']","Awards, 1 win total","['Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0063715/?ref_=sr_i_43,"['Edgar Allan Poe', 'Roger Vadim', 'Pascal Cousin']","['Federico Fellini', 'Louis Malle', 'Roger Vadim']","['Jane Fonda', 'Brigitte Bardot', 'Alain Delon', 'Terence Stamp', 'James Robertson Justice', 'Salvo Randone', 'Françoise Prévost', 'Peter Fonda', 'Marlène Alexandre', 'Marie-Ange Aniès']",,,,,"July 23, 1969","['France', 'Italy']","['Castel Gandolfo, Rome, Lazio, Italy (segment ""Toby Dammit"")']","['Cocinor', 'Les Films Marceau', 'Produzioni Europee Associate (PEA)']","Awards, 2 nominations total","['Drama', 'Horror', 'Mystery']","['French', 'Italian', 'English']"
