Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
181. Hold That Blonde!,1945,1h 16m,Approved,6.1,202,,"A kleptomaniac falls in love with a woman who is member of a gang of jewel thieves, although he's initially unaware of her true occupation.",https://www.imdb.com/title/tt0037785/?ref_=sr_i_181
182. Escape in the Desert,1945,1h 19m,Approved,5.9,217,,"A Dutch flier hitchhiking his way to the west coast to join his squadron, stops at a lonely desert diner. Shortly after his arrival, a group of Nazis turn up, having escaped from a p.o.w camp.",https://www.imdb.com/title/tt0037677/?ref_=sr_i_182
183. The Cheaters,1945,1h 27m,Approved,6.8,941,,"An eccentric wealthy family facing bankruptcy schemes to steal an inheritance, but an alcoholic ex-actor they take in for Christmas charity complicates their plan.",https://www.imdb.com/title/tt0037588/?ref_=sr_i_183
184. The Lady Confesses,1945,1h 4m,Approved,5.9,478,,"An estranged wife shows up after a nearly 7 year disappearance to prevent her husband from marrying his new love, and someone kills her.",https://www.imdb.com/title/tt0037858/?ref_=sr_i_184
185. A Cage of Nightingales,1945,1h 29m,,6.5,268,,"In France, in 1930, the supervisor of a reformatory for young offenders seeks to awaken in them the love of music by forming a choir, despite the skepticism of the institution's director.",https://www.imdb.com/title/tt0039234/?ref_=sr_i_185
186. It's in the Bag!,1945,1h 27m,Approved,6.6,655,,The ringmaster of a flea circus inherits a fortune...if he can find which chair it's hidden in.,https://www.imdb.com/title/tt0037823/?ref_=sr_i_186
187. Paris Frills,1945,1h 51m,Approved,6.9,756,,"Philippe Clarence, a famous Parisian dressmaker, seduces his friend's fiancee. But, for the first time in his life, this is for real. The film is also a sharp picture of the fashion world.",https://www.imdb.com/title/tt0035853/?ref_=sr_i_187
188. Paris Underground,1945,1h 37m,Approved,6.6,336,,"Among the terrified refugees jamming the roads out of Paris in 1940 are Kitty de Mornay, a rich American divorced from her French husband, and her companion Emmeline (Emmy) Quayle. A German patrol orders their car back to Paris and, en route, they stop at an inn where they find a wounded RAF flyer, Lieutenant Gray. They hide him in the luggage compartment of their car. While attempting to repair a flat tire, they are accosted by Gestapo Captain Kurt von Weber. He drives them to Emmy's apartment. Later, with the help of Kitty's estranged husband, Andre de Mornay - a member of the French underground movement - Kitty and Emmy smuggle Lt. Gray out of Paris to safety. Since they now have means of getting to unoccupied France, they contact a priest who is harboring many RAF fliers. Funeral processions are allowed across the border unchallenged by the German sentries, and Kitty and Emmy stage one in which their RAF men pose as mourners. Von Weber suspects the women, and he plants a spy in Emmy's flat.",https://www.imdb.com/title/tt0037972/?ref_=sr_i_188
189. Un día con el diablo,1945,1h 40m,,7.3,290,,"A newspaper boy mistakenly goes to the army; after dying during a mission, he goes to visit the afterlife.",https://www.imdb.com/title/tt0161535/?ref_=sr_i_189
190. The Falcon in San Francisco,1945,1h 6m,Approved,6.4,890,,The Falcon and his friend Goldie Locke check into what appears to be a silk-smuggling racket in San Francisco.,https://www.imdb.com/title/tt0037690/?ref_=sr_i_190
191. The Fatal Witness,1945,59m,Approved,5.9,179,,"John Bedford fights with his aunt Lady Elizabeth Ferguson, who believes he stole her emerald brooch. Then she is murdered. Scotland Yard is on the case and thinks her nephew was behind it. But it turns out that John has an airtight alibi.",https://www.imdb.com/title/tt0037693/?ref_=sr_i_191
192. Las abandonadas,1945,1h 43m,,7.2,193,,"A young woman, abandoned by her womanizing fiancé, is forced to provide for the upbringing of her son and combat the difficulties of being an unmarried mother during the strife of early 20-century Mexico.",https://www.imdb.com/title/tt0036577/?ref_=sr_i_192
193. Where Do We Go from Here?,1945,1h 14m,Approved,5.7,308,,"Bill wants to join the Army, but he's 4F so he asks a wizard to help him, but the wizard has slight problems with his history knowlege, so he sends Bill everywhere in history, but not to WWII.",https://www.imdb.com/title/tt0038245/?ref_=sr_i_193
194. Pardon My Past,1945,1h 28m,Approved,6.7,297,,"An ex-GI wants to open a mink farm in Wisconsin, but is mistaken for a look-alike gambler who owes a lot of money.",https://www.imdb.com/title/tt0038826/?ref_=sr_i_194
195. Midnight Manhunt,1945,1h 4m,Approved,5.3,491,,"A gem heist gone wrong leaves a wanted man dead. A female reporter finds his body and, to claim the reward, hides the body in a wax museum. When the body vanishes, the hunt is on.",https://www.imdb.com/title/tt0037960/?ref_=sr_i_195
196. They Were Sisters,1945,1h 55m,Approved,6.8,354,,"The story of three sisters and the men they marry. One is happily married but childless; the second promiscuously escapes an unhappy, loveless marriage; the third is tortured by the mental cruelties inflicted by a domineering husband.",https://www.imdb.com/title/tt0038161/?ref_=sr_i_196
197. The Enchanted Forest,1945,1h 18m,Passed,6.2,215,,"A little boy lost in the woods is found and raised by Old John, a hermit, who teaches the boy about life in general and nature in particular.",https://www.imdb.com/title/tt0037672/?ref_=sr_i_197
198. White Pongo,1945,1h 11m,Approved,3.0,714,,"Hunters and scientists venture into the jungle to track down a savage albino gorilla, which they believe could be the missing link between man and ape.",https://www.imdb.com/title/tt0038246/?ref_=sr_i_198
199. The Missing Corpse,1945,1h 2m,Passed,5.8,285,,A feud between rival newspapermen Kruger (Bromberg) and McDonald (Guilfoyle) goes deadly when blackmailing McDonald ends up murdered and his corpse planted in the trunk of Kruger's car.,https://www.imdb.com/title/tt0037918/?ref_=sr_i_199
200. The Hidden Eye,1945,1h 9m,Approved,6.2,437,,Blind detective Duncan Maclain relies on his working senses to piece together an assortment of clues to solve a case of murder.,https://www.imdb.com/title/tt0037776/?ref_=sr_i_200
201. The Return of the Durango Kid,1945,58m,Approved,5.8,166,,"Kirby's gang preys on Buckskin Blodgett's stage line by robbing the payroll and passengers. Her only hope to avoid bankruptcy is Bill Blayden and his alter ego, the Durango Kid, who hopes to clear his late father's name.",https://www.imdb.com/title/tt0037218/?ref_=sr_i_201
202. Scared Stiff,1945,1h 5m,Approved,4.9,257,,The jumpy chess editor at a newspaper accidentally gets involved in some murders at a sleazy tavern run by a pair of bizarre brothers.,https://www.imdb.com/title/tt0038055/?ref_=sr_i_202
203. The White Gorilla,1945,1h 2m,Approved,2.8,567,,"A white gorilla is snubbed by black gorillas because he is the wrong color. Cut off from his tribe he becomes lonely and angry. After troubling hunters and natives, the white gorilla fights the king of the black gorillas while we are told by a narrator that the fate of Africa hangs in the balance. The movie was made by editing some 1947 acting into footage from a 1927 silent serial, Perils of the Jungle, starring Frank Merrill the fifth screen Tarzan.",https://www.imdb.com/title/tt0039987/?ref_=sr_i_203
204. Salty O'Rourke,1945,1h 40m,Approved,6.2,302,,"Salty owes money to Doc Baxter, and he and his pal Smitty have one month to pay up. They get a race horse and a disbarred jockey, Johnny Cates, who must fake his identity to race. Johnny and Salty both fall in love with Barbara Brooks and, to get even, Johnny considers throwing the horse race.",https://www.imdb.com/title/tt0038047/?ref_=sr_i_204
205. Out of This World,1945,1h 36m,Approved,6.3,179,,"After struggling to become a success, Betty Miller and her all-girl orchestra finally hit pay dirt when crooner Herbie Fenton comes on board. Problems arise when Betty and her girls try to find backers to invest in Herbie and they sell 125 percent of him.",https://www.imdb.com/title/tt0037964/?ref_=sr_i_205
206. Kashchei the Immortal,1945,1h 13m,,7.1,535,,An epic tale filmed during the Second World War. Russian heroes Nikita Kozhemyaka and Bulat Balagur save the Russian land from the enemy hordes of Kashchei the Immortal and free the beautiful Marya Morevna.,https://www.imdb.com/title/tt0167227/?ref_=sr_i_206
207. I'll Be Your Sweetheart,1945,1h 44m,,6.2,88,,"In turn-of-the-century London a young music publisher convinces both songwriters and a music hall singer with his new ideas to make business, while fighting both competitors and piracy in a time where author's royalties were still unprotected. A well crafted British musical with plenty of popular songs.",https://www.imdb.com/title/tt0037806/?ref_=sr_i_207
208. Bells of Rosarita,1945,1h 8m,Approved,6.1,252,,"Sue Farnum inherits a circus, but her dead father's partner is trying to take it away from her. Roy and Bob Nolan are filming a movie on location at the circus. They and a number of other western movie stars come to Sue's aid, putting on a show and catching the bad guys.",https://www.imdb.com/title/tt0037535/?ref_=sr_i_208
209. It's a Pleasure,1945,1h 30m,Approved,5.8,256,,"Don Martin is a star hockey player with the Wildcats until he is barred from the game for hitting a referee. Through the actions of Chris, Don is able to get a job with Buzz Fletcher's ice-show as the novelty act. Chris trains with Don and he is a success, and they marry. But Gale is also interested in Don and when Don has a chance to leave and join Jack's premiere show, Gale takes him drinking. As an alcoholic, he is in no shape to skate for Jack, and Buzz has Chris do a routine. Her act is great and Jack wants her, without Don, for his ice-skating show. Don leaves her to allow her to go on to stardom.",https://www.imdb.com/title/tt0037822/?ref_=sr_i_209
210. Circus Cavalcade,1945,1h 30m,,7.2,117,,"The lives, loves, and vicissitudes of a group of circus performers in the Argentine Pampas around the turn of the century are played out in this musical drama.",https://www.imdb.com/title/tt0037567/?ref_=sr_i_210
211. Strange Holiday,1945,1h 1m,Approved,5.4,248,,A man returns from a trip to find fascists have taken over the U.S. government.,https://www.imdb.com/title/tt0038125/?ref_=sr_i_211
212. The Last Chance,1945,1h 44m,Approved,6.5,525,,"Escaping a Nazi prison train in war-torn Italy, an American and a British soldier set out for the Swiss border and find themselves leading a multi-national party of refugees for the Italian underground.",https://www.imdb.com/title/tt0037871/?ref_=sr_i_212
213. The Fall of Berlin,1945,1h 10m,PG-13,7.2,166,,"Over 40 Army cameramen from the 1st Belorussian and the 1st Ukrainian Fronts contributed footage of this remarkable documentary of the fall of Berlin, including captured German footage.",https://www.imdb.com/title/tt0037537/?ref_=sr_i_213
214. La carne e l'anima,1945,1h 23m,,4.2,8,,,https://www.imdb.com/title/tt0035716/?ref_=sr_i_214
215. The Spider,1945,1h 3m,Approved,6.0,225,,"A private detective, his devoted servant, and his female associate are caught in a web of crimes after discovering the fatal fate of a mind-reader's assistant billed as 'The Spider Woman'.",https://www.imdb.com/title/tt0038110/?ref_=sr_i_215
216. The Crime Doctor's Warning,1945,1h 10m,,6.2,360,,The Crime Doctor must prove the innocence of an artist accused of murdering his model during one of his blackout spells.,https://www.imdb.com/title/tt0037621/?ref_=sr_i_216
217. She Wouldn't Say Yes,1945,1h 27m,Approved,6.2,601,,"Psychiatrist Susan Lane meets comic artist Michael Kent. She dislikes his impulsiveness. He pursues her, hatching a plan with her father to marry her. She plans to get rid of him with a patient's help.",https://www.imdb.com/title/tt0038084/?ref_=sr_i_217
218. The Great John L.,1945,1h 36m,Approved,6.9,83,,Women in the life of prizefighter John L. Sullivan.,https://www.imdb.com/title/tt0037750/?ref_=sr_i_218
219. That's the Spirit,1945,1h 27m,Approved,7.3,94,,"A vaudeville performer returns from the dead to help his wife and daughter, who are being dominated by a greedy banker.",https://www.imdb.com/title/tt0038157/?ref_=sr_i_219
220. Getting Gertie's Garter,1945,1h 12m,Approved,6.4,221,,"To avoid scandal, a rising scientist scrambles to retrieve an inscribed garter from an old flame on the eve of her wedding.",https://www.imdb.com/title/tt0037737/?ref_=sr_i_220
221. Bésame mucho,1945,,,6.6,13,,,https://www.imdb.com/title/tt0219570/?ref_=sr_i_221
222. The Sailor Takes a Wife,1945,1h 32m,Approved,6.0,276,,"While waiting in New York City to ship out to Europe, a sailor stops by a serviceman's canteen and meets a USO hostess. They immediately fall for each other and get married that night. However, when the sailor is notified that he has been reclassified as 4-F (unfit for service) by the Navy and then discharged, he and his new wife realize that, having to set up house before they expected to, they actually know very little about each other. Complications ensue.",https://www.imdb.com/title/tt0038045/?ref_=sr_i_222
223. Here Is Germany,1945,52m,,6.4,167,,"Frank Capra directed this film in the vein of his Why We Fight series. It was intended to be shown to American troops participating in the invasion and occupation of Germany. But by the time it was ready, Germany was on its way to falling. Hence, the film was shelved. Never widely distributed or shown, it covers the events leading up World War II and comments on the character of the German people.",https://www.imdb.com/title/tt0037773/?ref_=sr_i_223
224. The Bellman,1945,1h 25m,,6.4,197,,"The story begins with the murder of a horse trader, which sets free a black stallion that roams through the snow and the village terrifying the people as it gallops.",https://www.imdb.com/title/tt0037300/?ref_=sr_i_224
225. Twice Blessed,1945,1h 16m,Approved,6.0,263,,"Identical twins Stephanie and Terry switch families after envying each other's lifestyles. Complications arise when Jeff's girlfriend Alice uncovers their charade. They continue the ruse, hoping to reunite their divorced parents.",https://www.imdb.com/title/tt0038197/?ref_=sr_i_225
226. Having Wonderful Crime,1945,1h 10m,Approved,6.0,606,,A lawyer and two newlyweds get mixed up in mock mystery at a resort.,https://www.imdb.com/title/tt0037767/?ref_=sr_i_226
227. Hasta que perdió Jalisco,1945,1h 55m,,5.4,20,,"Jorge Torres, the most partying man in Jalisco, has four friends who are as much enemies of work as he is himself.",https://www.imdb.com/title/tt0037766/?ref_=sr_i_227
228. Earl Carroll Vanities,1945,1h 31m,Approved,5.4,102,,"A producer puts an unknown European princess (Constance Moore) in his show, and she falls for its author (Dennis O'Keefe).",https://www.imdb.com/title/tt0037664/?ref_=sr_i_228
229. The Man Who Walked Alone,1945,1h 10m,Approved,5.7,291,,"A hitch-hiking stranger manages a lift from a young woman into the town he's destined for, and she's from. Both land up in jail, twice, as the small town and its leading family slowly unravel the in-plain-sight mystery behind this man.",https://www.imdb.com/title/tt0037893/?ref_=sr_i_229
230. Jungle Raiders,1945,4h 44m,Approved,6.6,47,,"Girl looking for father who disappeared years before in a jungle, finds herself battling greedy civilized people and savages alike.",https://www.imdb.com/title/tt0037839/?ref_=sr_i_230
231. Snafu,1945,1h 25m,Approved,7.3,26,,"A 14-year-old boy lies about his age and enlists in the United State Marine Corps without his family's consent or knowledge. He is sent into battle in the Pacific war-zone, decorated, and spotted in a newsreel by his family. The family asks the War Department to discharge him and send him home. A complicated period of adjustment follows for both the boy, who is no longer a boy even at age 15, and his family. (S/N/A/F/U, as the title is displayed, was a World War II military slang term standing for...Situation normal, all f(rigg)ed up. When the title was used on a 1984 film, the meaning, and all the correct words were used. )",https://www.imdb.com/title/tt0038957/?ref_=sr_i_231
"232. Fram för lilla Märta eller På livets ödesvägar: Ett biografdrama i prolog, epilog och ett antal tableauxer",1945,1h 26m,,6.2,244,,"An out-of-work musician (Järrel) is desperate for work and when his best friend (Ekman) sees an add requesting a cellist he signs him up. However, the work is for a female, so he creates the character Märta Letterström and joins the trio at a small-town hotel. But being a woman is not as easy as you think.",https://www.imdb.com/title/tt0037714/?ref_=sr_i_232
233. Der Fall Molander,1945,,,,,,Violinist Fritz sells his valuable Stradivari violin and starts a successful career. He is arrested because the violin allegedly is a fake. The case is handled by DA Holk who happens to be secretly engaged with Fritz's sister Elisabeth.,https://www.imdb.com/title/tt0245895/?ref_=sr_i_233
234. Boston Blackie Booked on Suspicion,1945,1h 6m,,6.4,390,,Blackie is implicated in a murder when he accidently sells a phony Charles Dickens first edition at an auction.,https://www.imdb.com/title/tt0037553/?ref_=sr_i_234
235. The Brighton Strangler,1945,1h 7m,Approved,6.3,586,,"After suffering a head injury during the Blitz, an actor comes to believe himself to be the Brighton Strangler, the murderer he was playing onstage.",https://www.imdb.com/title/tt0037559/?ref_=sr_i_235
236. Mr. Muggs Rides Again,1945,1h 3m,,6.1,340,,"After having been framed by gamblers, Muggs is barred from riding in horse races. Since he can no longer race, he takes up a collection so Ma Brown, who owns the horses, won't have her stable foreclosed on. One of the gamblers involved in the frame, however, falls for Ma Brown's daughter and decides to come clean, confessing to the police about the frame. The other gamblers hear about it and set out to shut him up and discredit Muggs and Ma Brown once and for all.",https://www.imdb.com/title/tt0037930/?ref_=sr_i_236
237. Days of Glory,1945,1h 11m,,6.6,204,,"The first documentary on the German occupation of Rome and Italian resistance in the waning years of World War II. Shot over two years covering the trial of Fascist police chief Pietro Caruso, who organized the Ardeatine massacre of 300 Italian prisoners as reprisal for a partisan attack.",https://www.imdb.com/title/tt0037739/?ref_=sr_i_237
238. Don Juan Quilligan,1945,1h 15m,Approved,5.9,120,,"In Brooklyn, N.Y., barge captain Patrick Michael Quilligan (William Bendix) falls for barmaid Margie Mossrock (Joan Blondell) because her charm reminds him of his beloved, deceased mother. Quilligan soon proposes, and Margie accepts. On a trip to Utica, N.Y., Quilligan defends shy Lucy Blake (Mary Treen) and is smitten by her home cooking. Through misunderstandings and plotting by Lucy's family, Quilligan finds himself married to both women and must concoct an outlandish tale as a cover.",https://www.imdb.com/title/tt0037655/?ref_=sr_i_238
239. Arshin Takes a Wife,1945,1h 36m,,7.7,447,,In XX century young merchant decides to marry. He wants to see the girl before the wedding. And his friend Suleiman helps him in this regard.,https://www.imdb.com/title/tt0037520/?ref_=sr_i_239
240. The Gates of Heaven,1945,1h 28m,,6.1,173,,"A group of pilgrims embark on a long train journey to the sanctuary of Loreto, where they hope to receive a miracle.",https://www.imdb.com/title/tt0038852/?ref_=sr_i_240
"241. Swing Out, Sister",1945,1h,Approved,6.0,18,,"Penelope Mariman works as a singer at Club Colby, a Broadway nightclub, under the name of Donna Leslie, as her blue-blooded family in Connecticut believes she is attending school in New York to prepare for an operatic career. Tim Colby, the owner of the club, has other plans for Penelope; he hopes to make her his wife. When she rejects his proposal, Tim suggests that Penelope go home for the weekend and think it over, despite the fact that her childhood beau, noted symphony conductor Geoffry Cabot, is returning to Connecticut at the same time. Like Penelope, Geoffry is secretly hooked on swing music, and longs to give up his classical career to play jazz trumpet. Penelope arrives at her family home with Pat Cameron, her friend and accompanist, just as Geoffry is addressing the local symphony society, which is headed by her aunt Jessica and uncle Rufus. Although the former sweethearts are initially cool to each other, things between the two heat up after Penelope sings for the group and Geoffry offers her a position with the symphony. Seeing Penelope kissing Geoffry, Penelope's relatives assume they are back together and announce their engagement. With two months left on her contract with Tim, Penelope manages to convince Jessica and Rufus to delay the wedding by claiming that she and Geoffry need to get reacquainted as well as prepare for the symphony opening. Meanwhile, Mrs. Bradstreet convinces her banker husband to withdraw his $20,000 donation to the symphony after Geoffry insults her singing, causing its possible cancellation. Geoffry is delighted by this turn of events, as cancellation would void his contract and allow him to start up his own jazz band. Penelope, however, goes to New York and borrows the necessary money from Tim, who is unaware of why she needs it. Hoping to break up Geoffry and Penelope by exposing her secret career, Tim invites Geoffry and the Marimans to Club Colby. Although Geoffry is delighted to learn about Penelope's jazz life, the singer thinks that he has brought her family to the club to embarrass her. Learning that Penelope, in a fit of anger, has agreed to elope with Tim, Pat tricks the nightclub owner into going to the Marimans while Geoffry heads for the justice of the peace. After various run-ins with the law, everyone ends up before the court of Mr. Gaston, who marries Geoffry and Penelope, as well as Pat and Chumley, Geoffry's assistant.",https://www.imdb.com/title/tt0038142/?ref_=sr_i_241
242. Três Dias Sem Deus,1945,1h 42m,,6.8,22,,"Before assuming her post in an isolated village, a teacher must leave for three days with the town priest to confront the violent lord of the hill.",https://www.imdb.com/title/tt0039051/?ref_=sr_i_242
243. Pan-Americana,1945,1h 24m,Approved,5.3,125,,"American journalist Jo Anne Benson works for a popular travel magazine. Looking for interesting stories, she travels to South America, accompanied by dashing photographer Dan Jordan. Jo Anne hopes to meet her fiancé Charlie Corker, who lives in South America. It appears however, that Dan is in love with Jo Anne too. Complications will follow.",https://www.imdb.com/title/tt0037970/?ref_=sr_i_243
244. La barraca,1945,1h 50m,,7.1,187,,"In rural Spain, a new family arrives in town to work a parcel (barraca), the townsfolk are very hostile to the idea of ""another"" working the land that once belonged to one of them.",https://www.imdb.com/title/tt0036627/?ref_=sr_i_244
245. Wildfire,1945,57m,Approved,5.4,140,,"Fanning has his men rustle horses and then blame it on a wild horse named Wildfire. Happy and Alkali arrive and immediately get into trouble with Fanning and his men. When Alkali is shot, Happy catches the outlaws but the Judge not only releases them, he discharges the Sheriff and tries to arrest Happy for rustling. Happy escapes and he and the Sheriff then set out to prove who the real rustlers are.",https://www.imdb.com/title/tt0038254/?ref_=sr_i_245
246. Nob Hill,1945,1h 35m,Approved,6.3,347,,"The owner of a San Francisco saloon yearns to rank among the upper crust of Nob Hill. When he begins romancing a wealthy socialite it looks like he may have his entry into high society. The pretty star of his saloon's show, however, wants to make sure he stays on the Barbary Coast.",https://www.imdb.com/title/tt0037946/?ref_=sr_i_246
247. Know Your Enemy - Japan,1945,1h 3m,Not Rated,6.0,857,,A comprehensive look at the war in the Pacific during World War II. Shot as a propaganda film by acclaimed Hollywood director Frank Capra,https://www.imdb.com/title/tt0185405/?ref_=sr_i_247
248. Boston Blackie's Rendezvous,1945,1h 4m,,6.3,398,,Blackie helps the police rescue hostage from an escaped maniac on a killing spree.,https://www.imdb.com/title/tt0037554/?ref_=sr_i_248
249. Between Two Women,1945,1h 23m,Passed,5.9,234,,A surgeon dodges his wealthy girlfriend's marriage proposals while helping a nightclub singer overcome her neuropsychological inability to eat and operating on an emergency operator who suddenly collapses.,https://www.imdb.com/title/tt0036640/?ref_=sr_i_249
250. Naïs,1945,1h 57m,,6.8,268,,"Toine, the local hunchback, works at the tile manufacturing plant, but during the summer, he gives a hand to Micoulin, the farmer, thereby being able to spend more time close to Nais, Micoulin's daughter. That summer, the estate owner's son, Frederic Rostaing, decides to rest on the farm during his vacation from Law school. But his real motives are to seduce young Nais, whom he knows from their childhood days, after having seen her in town. Who will win the power struggle between the possessive father, the naive daughter, the vile student and the golden-hearted cripple?",https://www.imdb.com/title/tt0037936/?ref_=sr_i_250
251. Flaming Bullets,1945,59m,Approved,5.5,122,,"In the finale of the Texas Rangers series, Tex, Dave, and Panhandle are after the gang that break outlaws out of jail, kill them, and then collect the reward. Dave is the bait posing as his look alike, the wanted outlaw Steve Carson.",https://www.imdb.com/title/tt0037704/?ref_=sr_i_251
252. Life Goes On,1945,,,7.2,34,,,https://www.imdb.com/title/tt0037867/?ref_=sr_i_252
253. Divorce,1945,1h 11m,Not Rated,5.7,392,,"A woman who has been married and divorced five times comes back to her small hometown, where she proceeds to complicate, and potentially destroy, the marriage of her childhood boyfriend.",https://www.imdb.com/title/tt0037645/?ref_=sr_i_253
254. Gun Smoke,1945,57m,Approved,6.4,59,,"U.S. Marshals Nevada Jack McKenzie and Sandy Hopkins come upon an overturned stagecoach with the driver and the passenger dead. They learn that the passenger, Hinkley, an archaeologist, has discovered an old Indian site that contains gold relics, and a gang has robbed him of the relics he was carrying. Jane Condon, daughter of Hinkley's partner who was also murdered, tells Nevada that an old Indian guide, Shag, is the only one who knows where the site is. The outlaws find Shag first, and kill him after forcing the information from him. Hinkley's son, Joel, arrives and knows where the site is and leads Nevada and Sandy there ahead of the outlaws.",https://www.imdb.com/title/tt0037757/?ref_=sr_i_254
255. Humayun,1945,1h 58m,,7.0,73,,"Badshah Babar arrives in India from Iran, drives out Ibrahim Lodhi, makes peace with the Hindus and rules Delhi. He also adopts Rajkumari as his daughter and treats like his very own child, even though he has two sons, Humayun and Kamran, and a daughter, Gulbadan. Babar also finds out that Rajkumari is soon to be married to Randhir, the Rajkumar of Chanderi, who is out to avenge the conquest of his native land, by killing Humayun. Before that could happen Humayun falls seriously ill, Babar prays for his survival, but himself becomes ill and passes away, leaving Humayun to recuperate and be crowned the next Badshah. Humayun meets Hamida Bano and both fall in love with each other so much so that he loses all interest in the running of the state. When Delhi is attacked by Jai Singh, Kamran and Khan Bahadur join in the attack, forcing Hamida to flee. Humayun fends off the attackers, but must re-route his armies when Rajkumari is taken hostage. He does manage to rescue her, make amends with Randhir, but loses Delhi to his opponents, and flees to his native Iran. This is where he will meet and marry Hamida, and both will become parents of Shahenshah of all Shahenshah's, Jalaludin Akbar. But before that Humayun must take back his kingdom, and in order to do this he must first take Kabul, then Lahore, and then Agra and finally, if he manages to survive, Delhi.",https://www.imdb.com/title/tt0142385/?ref_=sr_i_255
256. Angel and Sinner,1945,1h 25m,Approved,7.2,228,,"Ten people fleeing Rouen invaded by the Prussians, Rousset nicknamed ball of tallow among them, give to a Prussian to save other passengers who still despise. However, on later nobody could underestimate her being how brave .",https://www.imdb.com/title/tt0039215/?ref_=sr_i_256
257. The Navajo Trail,1945,56m,Approved,5.8,46,,"U.S. Marshals Nevada Jack McKenzie and Sandy Hopkins are working undercover to capture a gang stealing horses from the Navajos, and to capture the killer of a Ranger. Nevada poses as an outlaw to get in with the gang and find the leader, while Sandy pretends to be a drunken old horse thief that has knowledge of where the Navajos have hidden their ponies.",https://www.imdb.com/title/tt0037940/?ref_=sr_i_257
258. George White's Scandals,1945,1h 35m,Approved,5.6,270,,"Two couples face challenges in their romances: Joan Mason's relationship with Jack Evans is opposed by his sister Clarabelle, while Jill Martin and Tom McGrath have a tumultuous love-hate dynamic.",https://www.imdb.com/title/tt0037736/?ref_=sr_i_258
259. The Caribbean Mystery,1945,1h 5m,Approved,5.6,104,,"Brooklyn detective Smith hunts a killer on a Caribbean island, navigating treacherous terrain, dangerous wildlife, dead bodies, and a seductive woman while solving the case.",https://www.imdb.com/title/tt0037579/?ref_=sr_i_259
260. The Girl of the Canal,1945,48m,Approved,6.7,276,,Drama following the lives of two families living on the colourfully painted canal boats of Britain.,https://www.imdb.com/title/tt0037967/?ref_=sr_i_260
261. Sunset in El Dorado,1945,1h 5m,Approved,6.5,126,,"The story involves a rather odd flashback by Dale who is visiting El Dorado, home of her grandmother. She dreams about her grandmother's adventures including a romance with a cowboy who looks very much like Roy. Roy, of course, also exists in the present for Dale.",https://www.imdb.com/title/tt0038136/?ref_=sr_i_261
262. Men in Her Diary,1945,1h 13m,Approved,6.6,32,,"Singer/Dancer Peggy Ryan neither sings nor dances in this comedy in which she plays a secretary, whose life has no romance because she devotes all of her time to her attractive older sister. But she does keep a diary that contains some fact and many fictional entries. One such is read by the wife of her boss who promptly sues for a divorce. Virginia Grey stars in a musical produced by Hall and sings (possibly dubbed) ""Makin' a Million"" and ""Keep Your Chin Up."" No spoiler to add that Ryan gets a boyfriend and Hall and Allbritton are reunited before this one runs it course.",https://www.imdb.com/title/tt0037908/?ref_=sr_i_262
263. Captain Eddie,1945,1h 47m,Approved,5.9,179,,"WWI flyer Eddie Rickenbaker remembers his life which brought him from a car salesman, race driver and pilot in WWI, to an important person in the early years of civil airline service, after his plane crashed in the South Pacific in late 1942.",https://www.imdb.com/title/tt0037575/?ref_=sr_i_263
264. Red Meadows,1945,1h 25m,,6.6,440,,The memories of a Danish saboteur as he awaits his execution in a German wartime prison.,https://www.imdb.com/title/tt0038043/?ref_=sr_i_264
265. Santa Fe Saddlemates,1945,58m,Approved,7.2,72,,"Governor Price sends Sunset Carson to investigate a smuggling ring which is baffling the Border Patrol. Newspaper woman Ann Morton is working incognito in the saloon waiting for a break on the smuggling story. By posing as an expected outlaw named Brazos Kane, Sunset becomes a member of the gang. Ann discovers his real identity and purpose but conceals her knowledge, even from him.",https://www.imdb.com/title/tt0038050/?ref_=sr_i_265
266. Jealousy,1945,1h 11m,Approved,6.2,251,,"The wife of an alcoholic writer must take a job as a taxi driver to make ends meet. A young man she picks up as a fare befriends her, but after her husband is found murdered, the police suspect she and her new friend committed the murder.",https://www.imdb.com/title/tt0037829/?ref_=sr_i_266
267. Me he de comer esa tuna,1945,1h 59m,,7.4,62,,"In rural Mexico, a young man competes with his best school friend for the love of a girl whose marriage has been arranged by her parents.",https://www.imdb.com/title/tt0219917/?ref_=sr_i_267
268. Les caves du Majestic,1945,1h 40m,,6.3,128,,A murder has been committed in the basement of the Grand Hotel Majestic. Ms Petersen's body was indeed discovered in the staff locker rooms by a kitchen employee. Commissioner Maigret and Inspector Lucas are in charge of the case.,https://www.imdb.com/title/tt0150079/?ref_=sr_i_268
