Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
173. The Nudist Story,1960,1h 30m,,5.3,239,,"A young woman is appalled when she inherits a nudist camp, but she falls in love with the camp director, who has another secret admirer.",https://www.imdb.com/title/tt0055993/?ref_=sr_i_173
174. The Young One,1960,1h 36m,,7.4,3.2K,,"A jazz musician seeks refuge from a lynch mob on a remote island, where he meets a hostile game warden and the young object of his attentions.",https://www.imdb.com/title/tt0053967/?ref_=sr_i_174
175. Tarzan the Magnificent,1960,1h 22m,Approved,6.3,787,,A clever crook and a romantic triangle complicate Tarzan's efforts to bring a wanted criminal to justice.,https://www.imdb.com/title/tt0054368/?ref_=sr_i_175
176. The Amazing Transparent Man,1960,58m,Approved,4.2,2.9K,,A crazed scientist invents an invisibility formula. He plans to use the formula to create an army of invisible zombies.,https://www.imdb.com/title/tt0053593/?ref_=sr_i_176
177. The Crowded Sky,1960,1h 45m,Approved,5.7,1K,,Disaster movie about a Navy jet and a commercial airliner heading for a mid air collision.,https://www.imdb.com/title/tt0053742/?ref_=sr_i_177
178. The Great Impostor,1960,1h 53m,Approved,6.9,1.8K,66,"Ferdinand Waldo Demara Jr. is a versatile man who gets his kicks out of impersonating a marine, a monk, a navy surgeon and a prison warden, eventually getting in trouble with the law for it.",https://www.imdb.com/title/tt0053879/?ref_=sr_i_178
179. The Subterraneans,1960,1h 29m,,5.0,356,,A love story between two misunderstood new bohemians who don't even understand themselves.,https://www.imdb.com/title/tt0054351/?ref_=sr_i_179
180. The Concrete Jungle,1960,1h 26m,TV-14,6.8,1.8K,,"In the UK, after pulling a racetrack robbery, repeat offender Johnny Bannion hides the loot in a farmer's field but the police and the local mob come looking for Johnny and the money.",https://www.imdb.com/title/tt0053740/?ref_=sr_i_180
181. Make Mine Mink,1960,1h 40m,Not Rated,7.0,1.2K,,A weird mix of social misfits and neighbors becomes a gang of thieves stealing mink coats in order to fund local charities.,https://www.imdb.com/title/tt0054049/?ref_=sr_i_181
182. This Rebel Breed,1960,1h 30m,,5.6,210,,"Damon's in black-face as blacks take on whites who take on Hispanics in this very entertaining teenage gang war extravaganza. Teenage punks slice and dice each other, turn innocent young girls into sleazy tramps, threaten innocent citizens, get involved in interracial romance, and sell drugs to local citizens. Whew! That's a lotta trashy behavior for one movie.",https://www.imdb.com/title/tt0054381/?ref_=sr_i_182
183. The Savage Innocents,1960,1h 50m,Not Rated,6.8,2.1K,,An Eskimo who has had little contact with white men goes to a trading post where he accidentally kills a missionary and finds himself being pursued by the police.,https://www.imdb.com/title/tt0053244/?ref_=sr_i_183
184. Song Without End,1960,2h 21m,Not Rated,6.1,1K,,"The romantic story of Hungarian pianist Franz Liszt (Sir Dirk Bogarde), whose scandalous love affair forced him to abandon his adoring audiences.",https://www.imdb.com/title/tt0054324/?ref_=sr_i_184
185. The Angry Silence,1960,1h 35m,TV-14,7.2,1.8K,,A young factory worker decides to stand up against his workmates and fellow union members when they want to hold a wildcat strike.,https://www.imdb.com/title/tt0053602/?ref_=sr_i_185
186. Three Came to Kill,1960,1h 11m,Approved,5.6,170,,Three professional killers break into the house of an airport employee to shoot the plane on which an Asian Prime Minister is due to leave America.,https://www.imdb.com/title/tt0053357/?ref_=sr_i_186
187. The Sinister Urge,1960,1h 11m,Not Rated,2.6,1.7K,,A flunky for a porno movie ring starts murdering the smut films' lead actresses.,https://www.imdb.com/title/tt0055452/?ref_=sr_i_187
188. The Girl in Lovers Lane,1960,1h 18m,Approved,3.1,1.1K,,Two drifters contend with love and murder in a small town.,https://www.imdb.com/title/tt0052849/?ref_=sr_i_188
189. The Plunderers,1960,1h 34m,Approved,6.6,547,,"When four rowdy cowhands ride into a small town and make trouble, no one seems willing or able to take them on, not even Sam Christy, the toughest man in town. But then there is a murder.",https://www.imdb.com/title/tt0054190/?ref_=sr_i_189
190. Never Let Go,1960,1h 30m,Not Rated,7.1,1.8K,,A cosmetic salesman sets out to prove to himself and his wife that he is not a failure.,https://www.imdb.com/title/tt0054115/?ref_=sr_i_190
191. The Ship of Monsters,1960,1h 21m,Not Rated,6.3,482,,Two extraterrestrial women are sent on a mission by the regent of Venus to search for a male of another planet.,https://www.imdb.com/title/tt0053102/?ref_=sr_i_191
192. Black Tights,1960,2h 20m,Not Rated,5.9,273,,"Live scenes of Paris and a continuity Narrator link together four dramatic re-enactments of original ballet creations by Roland Petit and his ensemble, Ballets de Paris: Carmen (1949), La croqueuse de diamants (1950), Deuil en 24 heures (1953), and Cyrano de Bergerac (1959).",https://www.imdb.com/title/tt0053726/?ref_=sr_i_192
193. Pay or Die!,1960,1h 51m,Approved,6.9,688,,"Between 1906-1909, NYPD Lieutenant Joe Petrosino heads the 'Italian Squad' and tries to stamp out organized crime from the city, often times amid assassination attempts by the Mafia.",https://www.imdb.com/title/tt0054164/?ref_=sr_i_193
194. Belye nochi,1960,1h 35m,,6.8,177,,"A Dreamer, living in a big city for a few years and all the time he is alone. But one summer in St. Petersburg's White Nights on the Neva, he meets Nastya.",https://www.imdb.com/title/tt0142113/?ref_=sr_i_194
195. Skeleton of Mrs. Morales,1960,1h 25m,,7.7,2.4K,,A taxidermist decides to murder his wife after having to put up with her after fifteen years of hellish marriage.,https://www.imdb.com/title/tt0052784/?ref_=sr_i_195
196. Wilhelm Tell,1960,1h 40m,,6.4,93,,"A 1960 Swiss adventure film directed by Michel Dickoff and Karl Hartl and starring Robert Freitag, Wolfgang Rottsieper and Alfred Schlageter. It is based on the traditional folk story of William Tell. The film was entered into the 2nd Moscow International Film Festival.",https://www.imdb.com/title/tt0136617/?ref_=sr_i_196
197. Seven Ways from Sundown,1960,1h 27m,Approved,6.8,1.4K,,"A Texas Ranger must capture an outlaw and take him-in, while tangling with savage Apaches and greedy bounty-hunters on the way back to jail.",https://www.imdb.com/title/tt0054296/?ref_=sr_i_197
198. Darbuján a Pandrhola,1960,1h 20m,,7.5,444,,"Cuba Drobbyan (Jiri Sovak) is a poor cavalier who has a good wife (Bela Jurdova) and eleven children. When it comes to the twelfth, Cuba decides to go into the world and get a good godfather for him. Meanwhile, the old man meets Bohas Zahorsky, but he does not want to be a godfather, because he is not equally equitable to all people, he rejects the devil (Otakar Brousek), eventually meets the Deathwalker (Vaclav Lohnisky) whom he chooses because he belongs to all people just equitable. The Deathwoman makes a treaty with Cuba and gives him a special gift: When Cuba sees him with a sick person at his head, the person dies if he stands at his feet, the healer heals. Cuba tries it a few times, and the Death Gift works. Cuba will gradually become a respected and popular folk healer.

The rich and fat brewery brewer Pandrhola (Rudolf Hrusinsky), who has always refused to help and make fun of Kuba and all the local poor miners, is the counterpart of the poor cavalier. Even one day it will get sick. He calls Cuba, but he first refuses because Deathwoman stands in the bed's heads. In the end, however, Cuba is allowed to cope with Pandhra and treats it despite the fact that it breaks the deal with the Death Eater - let the bed with Pandrhola turn around so that the Deathwoman, standing at the head, stands at his feet. But Pandrhola lets Smrtak be trapped in a brewery barrel, making it impossible for anything alive to die. This will cause great confusion and upheaval on the ground. Eventually, Death Knight comes out of the barrel, Pandrhol sets off with his deadly scythe, and Kuba definitively removes his gift.",https://www.imdb.com/title/tt0052721/?ref_=sr_i_198
199. Hell Bent for Leather,1960,1h 22m,Approved,6.6,1.3K,,"Mistaken for a murderous outlaw, an innocent passerby is forced to go on the run to try and clear his name by catching the real culprit.",https://www.imdb.com/title/tt0053899/?ref_=sr_i_199
200. Bad Luck,1960,1h 32m,,7.4,1.4K,,"The story is an odyssey of a little man through Poland of 1930 to 1950. It shows his attempts to cope with a changing world which seems to have no place for him. He has no consciousness of any kind but is always on the verge of turning into a more coherent human being, only to be slapped down. It begins with the hero's childhood. Then comes the first love marred by his unwilling involvement in fascict politics, him being taken for a Jew because of his nose. Later he decides to join the army to charm the girl, but arrives too late for any fighting. He is arrested by entering German troops while he dresses in officer's uniform and mistakenly sent to POW camp as an officer.",https://www.imdb.com/title/tt0054495/?ref_=sr_i_200
201. The Battle of the Sexes,1960,1h 24m,,6.6,1.8K,,"Angela Barrows, an accomplished business analyst from the US, attempts to contemporise the late MacPherson's tweed factory, shaking the very foundation of a men-only company.",https://www.imdb.com/title/tt0052607/?ref_=sr_i_201
202. Virgin Sacrifice,1960,1h 7m,Approved,3.4,163,,A white hunter in South America falls in love with a native girl and must save her from becoming a virgin sacrifice.,https://www.imdb.com/title/tt0188273/?ref_=sr_i_202
203. The Spider's Web,1960,1h 28m,,6.2,299,,"When an intruder is killed in her house, the comfortable life of Clarissa Hailsham-Browne is turned upside-down.",https://www.imdb.com/title/tt0339716/?ref_=sr_i_203
204. The Hypnotic Eye,1960,1h 19m,Approved,5.8,984,,A mysterious hypnotist is suspected by the police of being responsible for a wave of female mutilation victims.,https://www.imdb.com/title/tt0053931/?ref_=sr_i_204
205. Innocent Sorcerers,1960,1h 23m,,7.3,1.7K,,"A womanizer is tired of being sought by women. One night he meets a young girl who all but forces herself into his room, where they talk of morals and love.",https://www.imdb.com/title/tt0054119/?ref_=sr_i_205
206. Ice Palace,1960,2h 23m,Approved,6.1,420,,"After WW1, Zeb and Thor start a cannery business in Alaska but eventually they drift apart with Zeb becoming unscrupulous and Thor becoming involved in Alaskan politics.",https://www.imdb.com/title/tt0053936/?ref_=sr_i_206
207. A Breath of Scandal,1960,1h 37m,Not Rated,5.5,985,,"Princess Olympia (Sophia Loren), despite her life status cannot resist the urge to satisfy her sexual appetites. Exiled to the countryside, Olympia falls in love with American millionaire Charlie Foster (John Gavin).",https://www.imdb.com/title/tt0053675/?ref_=sr_i_207
208. Devil's Partner,1960,1h 14m,Not Rated,5.2,626,,"An old man sells his soul to the devil, and turns into a young man. He then uses witchcraft and black magic to win a woman from his rival.",https://www.imdb.com/title/tt0051536/?ref_=sr_i_208
209. Seven Days... Seven Nights,1960,1h 31m,,6.9,1.3K,,"A wealthy, bored woman witnesses a murder in affection and meets another witness. She asks him about the history of the victim and falls in love with him.",https://www.imdb.com/title/tt0054091/?ref_=sr_i_209
210. Studs Lonigan,1960,1h 35m,,5.0,391,,A young man tries to escape the South Side of 1920s Chicago.,https://www.imdb.com/title/tt0054348/?ref_=sr_i_210
211. Adua and Her Friends,1960,1h 46m,Not Rated,7.6,1.5K,,"When a brothel closes because of new laws, four of the prostitutes decide to go into business running a restaurant. They discover they cannot escape their past.",https://www.imdb.com/title/tt0053570/?ref_=sr_i_211
212. Doctor in Love,1960,1h 33m,,5.7,479,,"Doctors Burke and Hare leave the confines of St. Swithin's for the world of general practice, stopping off on the way as patients at the Foulness anti-cold Unit. Hare then takes up a position as junior in a well-heeled general practitioner's surgery, while Burke continues to sow his doctorial wild oats.",https://www.imdb.com/title/tt0053775/?ref_=sr_i_212
213. Jis Desh Men Ganga Behti Hai,1960,2h 47m,,7.1,521,,A simple-minded small-time singer joins a group of bandits and becomes the cause for their moral transformation and turnaround.,https://www.imdb.com/title/tt0053965/?ref_=sr_i_213
214. Under Ten Flags,1960,1h 32m,Not Rated,6.5,571,,"German raider, using various disguises, forces British ship to surrender. Story told from German point of view.",https://www.imdb.com/title/tt0054328/?ref_=sr_i_214
215. Messalina,1960,1h 24m,,5.7,299,,Scheming Messalina marries Roman Emperor Claudius but goes too far with a gladiator.,https://www.imdb.com/title/tt0055169/?ref_=sr_i_215
216. La caperucita roja,1960,1h 25m,Not Rated,5.7,141,,"The classic story of the Red Riding Hood spiced up by a couple of funny characters like the dog Duke, companion to the girl in her adventures, and the stinky Skunk, henchman to the Wolf.",https://www.imdb.com/title/tt0053693/?ref_=sr_i_216
217. Inspector Palmu's Error,1960,1h 49m,,7.7,2.2K,,A closed room mystery begins when an infamous tycoon is found dead in his bath tub. The famous police lieutenant Palmu is summoned to investigate.,https://www.imdb.com/title/tt0054001/?ref_=sr_i_217
218. All the Young Men,1960,1h 27m,Approved,6.2,695,,"During the Korean War, a platoon leader dies, leaving his inexperienced black Sergeant in charge of his squad of belligerent and racist white men.",https://www.imdb.com/title/tt0053583/?ref_=sr_i_218
219. Night and Fog in Japan,1960,1h 47m,,6.8,909,,Long takes and a highly theatrical visual approach combine to form a tense and confrontational look at the decline of a socialist student activists' movement in Japan.,https://www.imdb.com/title/tt0054122/?ref_=sr_i_219
220. The Giants of Thessaly,1960,1h 26m,,5.1,398,,"In order to placate the angry gods, who have allowed Thessaly to be overrun with barbarian invaders and beset with natural disasters, King Jason takes his Argonauts on a search for the fabled Golden Fleece. Meanwhile, back at home, his scheming regent is plotting to get his hands on the kingdom--and the queen.",https://www.imdb.com/title/tt0053861/?ref_=sr_i_220
221. Bombai Ka Babu,1960,2h 34m,Not Rated,7.6,214,,"Babu and Malik are two inseparable friends who live in a small town in India. One day they decide to play a prank and steal something. They get caught, while Malik's dad come to bail out and stand surety for him, Babu has no one to do so and ends up in the juvenile center. When the two grow up, Malik becomes a Police Inspector, while Babu takes to crime and ends up being sentenced in jail. When he gets discharged, he goes to meet with his partner-in-crime, Bali, and together they start planning the next heist. Malik meets with Babu and tells him to go straight, but Babu had already tried that and ended up being falsely accused of stealing a necklace belonging to his employer's wife. Nevertheless, Babu does inform Bali that he will not be taking part in any crime. Thereafter, Bali and his men are arrested, and blame Babu for ratting on them. Bali is released on bail, Babu meets with him, an argument ensues, leading to a physical fight, with Bali getting killed. A fearful Babu flees from Bombay straight to Jogendranagar in Northern India, where he meets with a man named Bhagat who asks him to masquerade as Kundan, the sole heir of a wealthy man named Shahji. When Babu refuses, Bhagat threatens to notify the Police. Babu becomes Kundan, makes his way into the hearts of Shahji, his wife, Rukmani, and daughter, Maya. Babu gets enough cash to pay off Bhagat in small installments, but Bhagat becomes more and more demanding and wants Babu to steal all the cash and jewelry and abscond. Babu is reluctant to steal from these kind people, and to make matters worse has fallen in love with Maya - his 'sister'. Caught between a rock and a hard place - no matter what move Babu makes - he will surely end up trapping himself - not only with Bhagat, his newfound family, as well as the police - who are now hot on his trail.",https://www.imdb.com/title/tt0053629/?ref_=sr_i_221
222. Trouble in the Sky,1960,1h 32m,Approved,6.5,455,,"In Britain, at the dawn of jet-powered commercial aviation, an aircraft manufacturer tries to shift the blame from mechanical failure to pilot error when its newest jet airliner has a series of accidents.",https://www.imdb.com/title/tt0054762/?ref_=sr_i_222
223. Squad Car,1960,1h 2m,Approved,4.8,102,,An accused man helps a policeman investigate an airplane mechanic's death and a counterfeit racket.,https://www.imdb.com/title/tt0055472/?ref_=sr_i_223
224. Platinum High School,1960,1h 35m,,5.6,160,,"At an exclusive military academy on Sabre Island (played by Catalina Island), rich young delinquents think money puts them above the law. Enter Steve Conway (Mickey Rooney) - there to investigate the death of his son, who he had been told died in an accident. The Mick(ey Rooney, that is) finds himself quickly in 5 feet of trouble (over his eyebrows), when he's met with hostility by the school's commandant, Major Redfern Kelly (Dan Duryea), and the latter's sweetheart-secretary, Jennifer Evans (Terry Moore); intimidated by the cadet drill instructor, Vince Perley (Christopher Dark), and the P.E. instructor, Hack Marlow (Richard Jaeckel). Attempts are made on his life by a trio of cadets, known collectively as ""the 3 beasts"", and he's trapped in a 3-against-1 fight with rifles, Just to keep him tested, there's a big speedboat vs. small motor boat (Rooney's craft of course) chase through shark-infested waters. This happens right after he makes a startling discovery when he talks to his son's former roommate, 'Chip' Hastings (Warren Berlinger). The film was released in 1964 as Trouble At Sixteen, by Cinema Associates as part of a double-bill with Girls Town (1959) (now called The Innocent and the Damned, a rather descriptive title; considering the cast).",https://www.imdb.com/title/tt0054187/?ref_=sr_i_224
225. Watch Your Stern,1960,1h 30m,,5.7,349,,"When the details of a secret torpedo are destroyed by an incompetent seaman, the crew of the ship rally round, when the Admiral needs the plans to show to a visiting scientist.",https://www.imdb.com/title/tt0054463/?ref_=sr_i_225
226. Atom Age Vampire,1960,1h 27m,Unrated,3.9,1.8K,,An exotic dancer is disfigured in a car accident. A scientist develops a treatment that restores her beauty. To preserve her appearance the doctor must give her additional treatments using glands taken from murdered women.,https://www.imdb.com/title/tt0054285/?ref_=sr_i_226
227. The Mountain Road,1960,1h 42m,,6.2,1.1K,,A US Army Major stationed in East China in 1944 is ordered to blow up military installations in order to slow down the advancing Japanese Army.,https://www.imdb.com/title/tt0054095/?ref_=sr_i_227
228. Journey to the Lost City,1960,1h 34m,,6.4,320,,"""Journey to the Lost City"" is not a specific film by Fritz Lang but the combination of The Tiger of Eschnapur (1959) with its sequel The Indian Tomb (1959), done in 1960 by American International Pictures.",https://www.imdb.com/title/tt0052949/?ref_=sr_i_228
229. Thunder in Carolina,1960,1h 32m,Not Rated,4.6,458,,"Professional stock car racer Mitch Cooper wrecks his car and hurts his ankle in a brutal smash-up. Mitch takes time off from racing to teach cocky eager beaver kid Les York how to drive well on the track. Mitch also takes a fancy to York's lovely, no-nonsense wife Rene. This leads to York ditching Mitch as his manager so he can race for some evil jerk millionaire who only cares about winning.",https://www.imdb.com/title/tt0054385/?ref_=sr_i_229
230. When Darkness Falls,1960,1h 53m,,5.8,249,,"Young Elisabeth comes to Västlinge to meet her old relative, the vicar and and his young daughter. She is going to spend the Christmas there in peace and quiet but on Christmas Eve, the grocer is brutally murdered with an axe. Police inspector Christer Wijk comes to the small village to find the murderer. He soon discovers the puzzle of evidence that makes almost everybody a suspect.",https://www.imdb.com/title/tt0054132/?ref_=sr_i_230
231. Too Soon to Love,1960,1h 25m,Approved,5.1,214,,Unmarried teenage lovers turn to desperate measures after their clandestine tryst results in an unplanned pregnancy.,https://www.imdb.com/title/tt0054392/?ref_=sr_i_231
232. The Goddess,1960,1h 33m,Not Rated,7.7,3K,,"A young woman is deemed a goddess when her father-in-law, a rich feudal land-lord, has a dream envisioning her as an avatar of Kali.",https://www.imdb.com/title/tt0053765/?ref_=sr_i_232
233. Ten Who Dared,1960,1h 32m,Not Rated,5.5,318,,Major John Wesley Powell leads an expedition through the Grand Canyon to chart the Colorado River.,https://www.imdb.com/title/tt0054372/?ref_=sr_i_233
234. Portrait in Black,1960,1h 52m,Approved,6.4,1.9K,,"After repressed wealthy Sheila Cabot and her physician lover Dr. David Rivera murder her cruel invalid husband Matthew, they are targeted by someone who is aware of their crime.",https://www.imdb.com/title/tt0054197/?ref_=sr_i_234
235. Calibre 44,1960,1h 35m,G,6.1,25,,"Un tiroteo separa a dos hermanos gemelos que crecen sin saber el uno del otro. Años más tarde se encuentran frente a frente, pero ahora como rivales que se disputan la propiedad de unas tierras-y el amor de la misma mujer.",https://www.imdb.com/title/tt0052666/?ref_=sr_i_235
236. Bottoms Up,1960,1h 30m,,6.0,251,,Jimmy Edwards reprises his TV and radio role as the Professor trying to control a school full of naughty boys.,https://www.imdb.com/title/tt0053668/?ref_=sr_i_236
237. Macumba Love,1960,1h 26m,Approved,5.3,121,,A writer who specializes in exposing fake witchcraft journeys to Brazil to investigate a voodoo cult.,https://www.imdb.com/title/tt0054045/?ref_=sr_i_237
238. Desire in the Dust,1960,1h 42m,Approved,6.0,203,,"Lonnie Wilson, the son of a toothless sharecropper, Zuba Wilson, returns to small southern hometown after spending six years on the chain-gang for killing Colonel Ben Marquand's son in an automobile accident. He revives his love affair with Melinda Marquand, who is now Mrs. Melinda Thomas, since she married Dr. Ned Thomas, while Lonnie was serving time, in her place, for the accident she caused. Somewhat miffed about all this, Lonnie incites Dr. Ned about his wife's infidelity, which Dr. Ned verifies when he catches Lonnie and Melinda in a semi-torrid embrace in Colonel Marquand's hunting lodge. Melinda, looking for an explanation for this situation, shoots and wounds Lonnie to defend her innocence by claiming she was being raped. Colonel Marquand,who had bribed Lonnie to take the blame for his daughter, uses her story to try and have Sheriff Wheaton kill Lonnie, and put an end to all this mess. But there is another reel or two before this mess ends.",https://www.imdb.com/title/tt0053762/?ref_=sr_i_238
239. Chaudhvin Ka Chand,1960,2h 49m,Not Rated,6.9,618,,"Aslam and Nawab fall in love with the same girl, Jameela because of which misunderstandings arise between the friends.",https://www.imdb.com/title/tt0053706/?ref_=sr_i_239
240. Kalathur Kannamma,1960,2h 56m,,7.1,161,,"The film tells a story of a young couple,a wealthy zamindar's(landlord) son and a farmer's daughter who are separated by unfortunate circumstances while their innocent son grows up in a orphanage.",https://www.imdb.com/title/tt0156666/?ref_=sr_i_240
241. Foxhole in Cairo,1960,1h 20m,,5.8,207,,A German Agent in Libya is allowed to get back to Rommel with false information.,https://www.imdb.com/title/tt0054891/?ref_=sr_i_241
242. A Touch of Larceny,1960,1h 33m,Not Rated,6.6,681,,Royal Navy Commander Max Easton fakes his defection to the Soviets in order to sue the slandering newspapers for the money he needs to woo a fancy American woman.,https://www.imdb.com/title/tt0053371/?ref_=sr_i_242
243. I Aim at the Stars,1960,1h 47m,Approved,6.2,281,,"The story of rocket scientist Dr. Werner von Braun's career, from the 1920s until the late 1950s.",https://www.imdb.com/title/tt0053440/?ref_=sr_i_243
244. September Storm,1960,1h 39m,Approved,5.0,255,,"A young, handsome man works on the yacht of a Parisian tycoon who happens to be away at the moment. Two nautical layabouts convince the man to take them out looking for the sunken treasure.",https://www.imdb.com/title/tt0054290/?ref_=sr_i_244
245. Take Aim at the Police Van,1960,1h 19m,Not Rated,6.6,1.4K,,A prison truck is assaulted and the two convicts inside are murdered. The prison guard on duty gets suspended for negligence and takes it upon himself to track down the killers.,https://www.imdb.com/title/tt0054325/?ref_=sr_i_245
246. The Lady with the Dog,1960,1h 29m,,7.3,1.2K,,"A love story among the nobility of the Russian Empire: a man and a woman, both married, fall in love.",https://www.imdb.com/title/tt0053746/?ref_=sr_i_246
247. Love and Larceny,1960,1h 43m,,7.1,920,,"Gerardo, an aspiring theater actor, is roped into performing a scam but gets double crossed by his partner and goes to prison. After prison, he turns into a successful con artist using his ability to mimic different Italian dialects.",https://www.imdb.com/title/tt0054068/?ref_=sr_i_247
"248. Once More, with Feeling!",1960,1h 32m,,6.0,574,,"Victor Fabian, a musical genius, faces a career setback when his wife discovers he's auditioning a sultry pianist, forcing him to regain his wife's respect.",https://www.imdb.com/title/tt0054141/?ref_=sr_i_248
249. One Foot in Hell,1960,1h 30m,Approved,6.2,708,,"In this Western, Alan Ladd exacts revenge on a small town the best way he knows how -- by becoming sheriff.",https://www.imdb.com/title/tt0054142/?ref_=sr_i_249
250. Oscar Wilde,1960,1h 36m,Not Rated,6.8,645,,"Playwright Oscar Wilde's homosexuality is exposed when he brings a libel action against his lover's father, leading to his own prosecution.",https://www.imdb.com/title/tt0053149/?ref_=sr_i_250
251. Primary,1960,1h,Not Rated,7.1,1.6K,,Cinéma vérité feature that follows presidential hopefuls John F. Kennedy and Hubert H. Humphrey during the 1960 Wisconsin primary.,https://www.imdb.com/title/tt0054205/?ref_=sr_i_251
252. El tesoro de Chucho el Roto,1960,1h 23m,,6.8,8,,,https://www.imdb.com/title/tt0053347/?ref_=sr_i_252
"253. The Minotaur, the Wild Beast of Crete",1960,1h 45m,Not Rated,4.9,412,,"A mythological hero attempts to rescue a princess from being sacrificed to a half-man, half-bull creature.",https://www.imdb.com/title/tt0055518/?ref_=sr_i_253
254. The Cossacks,1960,1h 54m,,6.2,74,,,https://www.imdb.com/title/tt0052703/?ref_=sr_i_254
255. Impaciencia del corazón,1960,1h 30m,,6.0,13,,,https://www.imdb.com/title/tt0154631/?ref_=sr_i_255
256. Un amore a Roma,1960,1h 47m,,6.7,332,,"A young impoverished aristocrat and struggling writer falls for the charms of an aspiring starlet, whose amoral nature and hungry curiosity drives her from one adventure to another.",https://www.imdb.com/title/tt0053597/?ref_=sr_i_256
257. The White Horse Inn,1960,1h 43m,,6.0,506,,In the white Rössl.,https://www.imdb.com/title/tt0053941/?ref_=sr_i_257
258. L'assedio di Siracusa,1960,1h 37m,,5.2,173,,"During the Second Punic War between 214 and 212 B.C. occurred this history of the Roman siege in Greek city of Syracuse. The Romans were preparing for their invasion while Archimedes invents what looks like a satellite dish that reflects the sun's rays and produces a powerful beam of light, strong enough to burn the Roman fleet.",https://www.imdb.com/title/tt0055762/?ref_=sr_i_258
259. The Battle of Austerlitz,1960,2h 2m,,6.2,1K,,"Another of Napoleon's adventures in this epic reconstruction of the battle of Austerlitz, where he had the greatest victory of his career, over the Russians.",https://www.imdb.com/title/tt0053638/?ref_=sr_i_259
260. Wake Me When It's Over,1960,2h 6m,Approved,6.3,420,,"Gus Brubaker has been drafted... again. Due to a clerical error, Gus finds himself deployed to a little Japanese island where everyone is bored to death. So Gus decided to build a hotel and hire locals to run the place.",https://www.imdb.com/title/tt0054455/?ref_=sr_i_260
261. Faust,1960,2h 8m,,7.4,708,,"The aging scientist Faust is desperately in search of knowledge and insight, but without success. To escape from this ignorance, he dares the extreme: He joins forces with The Devil. Mephisto offers him eternal youth and the opportunity to seduce the virgin Gretchen.",https://www.imdb.com/title/tt0163624/?ref_=sr_i_261
262. Naked Model,1960,1h 40m,,,,,,https://www.imdb.com/title/tt0291965/?ref_=sr_i_262
263. Not Tonight Henry,1960,1h 15m,,5.1,120,,Hank Henry is more than a little frustrated at the lack of attention he is getting from his wife and starts dreaming up amorous escapades with sirens from the past.,https://www.imdb.com/title/tt0055239/?ref_=sr_i_263
264. The Tell-Tale Heart,1960,1h 18m,,5.8,648,,"While called the Tell Tale Heart, the plot differs significantly from Poe's short story of the same name.",https://www.imdb.com/title/tt0056565/?ref_=sr_i_264
265. Kala Bazar,1960,2h 43m,,7.2,351,,"A man sells movie tickets on the black market, but starts to have a change of heart after he falls in love.",https://www.imdb.com/title/tt0053980/?ref_=sr_i_265
266. Man in the Moon,1960,1h 38m,,6.1,407,,"Scientists are looking for a man to send up to be the first man on the moon. A man immune to worry, disease, and even the common cold. They think they have found him until the impossible happens at Woomera.",https://www.imdb.com/title/tt0055133/?ref_=sr_i_266
267. A French Mistress,1960,1h 38m,,5.8,220,,"The boys of Melbury Primary School are plunged into turmoil when the new French Master turns out to be a Mistress! Madelin Leforge's (the French Mistress) effect on the boys is swift and amazing. Suddenly everyone wants extra French Lessons just to glimpse the teacher in revealing shorts and bikinis. As discipline crumbles, a scandal explodes when the Head discovers the mademoiselle's mother was an old flame. Madeline must be dismissed to save further embarrassments. But the boys take strike action to stop this from happening in a breezy comedy with plenty of ooh la la!",https://www.imdb.com/title/tt0053839/?ref_=sr_i_267
268. Carthage in Flames,1960,1h 33m,,5.0,317,,Historical drama depicting the last of the Punic Wars between the Roman Republic and Carthage.,https://www.imdb.com/title/tt0054729/?ref_=sr_i_268
269. The Bulldog Breed,1960,1h 37m,,6.1,946,,"When he is crossed in love, grocers assistant Norman Puckle joins the Navy, where he is recruited to man the first British rocket.",https://www.imdb.com/title/tt0053683/?ref_=sr_i_269
270. Lipstick,1960,1h 29m,,6.7,340,,Twelve-year-old Silvana De Carli falls in love with 30-year-old Gino.,https://www.imdb.com/title/tt0054252/?ref_=sr_i_270
271. Barsaat Ki Raat,1960,2h 22m,,6.8,162,,"Aman, who is a poet, falls in love with Shabnam, who is the daughter of police commissioner Khan Bahadur; however, Aman is humiliated by Bahadur, so he elopes with Shabnam, but his friend turned foe is determined to arrest him.",https://www.imdb.com/title/tt0053637/?ref_=sr_i_271
272. Dentist in the Chair,1960,1h 24m,,5.1,226,,Burglar steals Dentistry equipment by mistake and tries to sell them to Student Dentists. Mild amusements follow.,https://www.imdb.com/title/tt0053759/?ref_=sr_i_272
273. Le dialogue des Carmélites,1960,1h 52m,,6.9,329,,This is about the execution of 21 carmelite nuns in the latter stages of the terror during the French Revolution.,https://www.imdb.com/title/tt0052737/?ref_=sr_i_273
274. The Angel Wore Red,1960,1h 39m,Approved,5.8,906,,"Father Arturo Carrera leaves the priesthood over the church's indifferent position during the Spanish Civil War, but finds himself attracted to beautiful entertainer Soledad.",https://www.imdb.com/title/tt0053601/?ref_=sr_i_274
