link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt6443346/?ref_=sr_i_11,"['Adam Sztykiel', 'Rory Haines', 'Sohrab Noshirvani']",['Jaume Collet-Serra'],"['Dwayne Johnson', 'Aldis Hodge', 'Pierce Brosnan', 'Noah Centineo', 'Sarah Shahi', 'Quintessa Swindell', 'Marwan Kenzari', 'Bodhi Sabongui', 'Mohammed Amer', 'James Cusati-Moyer']","$195,000,000 (estimated)","$67,004,323","$393,452,111","$168,152,111","October 21, 2022","['United States', 'Canada', 'New Zealand', 'Hungary']","['Atlanta, Georgia, USA']","['Warner Bros.', 'New Line Cinema', 'DC Entertainment']","Awards, 1 win & 13 nominations total","['Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt3704428/?ref_=sr_i_12,"['Baz Luhrmann', 'Sam Bromell', 'Craig Pearce']",['Baz Luhrmann'],"['Tom Hanks', 'Austin Butler', 'Olivia DeJonge', 'Helen Thomson', 'Richard Roxburgh', 'Kelvin Harrison Jr.', 'David Wenham', 'Kodi Smit-McPhee', 'Luke Bracey', 'Dacre Montgomery']","$85,000,000 (estimated)","$31,211,579","$288,670,284","$151,040,048","June 24, 2022","['United States', 'Australia']","['Stage 5, Village Roadshow Studios, Oxenford, Queensland, Australia']","['Warner Bros.', 'Bazmark Films', 'Roadshow Entertainment']","Nominated for 8 Oscars, 93 wins & 243 nominations total","['Docudrama', 'Epic', 'Period Drama', 'Showbiz Drama', 'Biography', 'Drama', 'Music']",['English']
https://www.imdb.com/title/tt1464335/?ref_=sr_i_13,"['Rafe Judkins', 'Art Marcum', 'Matt Holloway']",['Ruben Fleischer'],"['Tom Holland', 'Mark Wahlberg', 'Antonio Banderas', 'Sophia Ali', 'Tati Gabrielle', 'Steven Waddington', 'Pingi Moli', 'Tiernan Jones', 'Rudy Pankow', 'Jesús Evita']","$120,000,000 (estimated)","$44,010,155","$407,141,258","$148,648,820","February 18, 2022","['Spain', 'United States']","['Lloret de Mar, Girona, Spain']","['Columbia Pictures', 'Arad Productions', 'Atlas Entertainment']","Awards, 5 nominations total","['Globetrotting Adventure', 'Quest', 'Action', 'Adventure']","['English', 'Spanish', 'Latin']"
https://www.imdb.com/title/tt10954984/?ref_=sr_i_14,['Jordan Peele'],['Jordan Peele'],"['Daniel Kaluuya', 'Keke Palmer', 'Brandon Perea', 'Michael Wincott', 'Steven Yeun', 'Wrenn Schmidt', 'Keith David', 'Devon Graye', 'Terry Notary', 'Barbie Ferreira']","$68,000,000 (estimated)","$44,366,910","$171,235,592","$123,277,080","July 22, 2022","['Canada', 'Japan', 'United States']","['Firestone Ranch, Agua Dulce, California, USA (Haywood Ranch)']","['Universal Pictures', 'Dentsu', 'Monkeypaw Productions']","Awards, 43 wins & 181 nominations total","['Alien Invasion', 'Monster Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt10298810/?ref_=sr_i_15,"['Angus MacLane', 'Matthew Aldrich', 'Jason Headley']",['Angus MacLane'],"['Chris Evans', 'Keke Palmer', 'Peter Sohn', 'Taika Waititi', 'Dale Soules', 'James Brolin', 'Uzo Aduba', 'Mary McDonald-Lewis', 'Isiah Whitlock Jr.', 'Angus MacLane']","$200,000,000 (estimated)","$50,577,961","$226,425,420","$118,307,188","June 17, 2022","['United States', 'Canada']","['Pixar Animation Studios - 1200 Park Avenue, Emeryville, California, USA (Studio)']","['Pixar Animation Studios', 'Walt Disney Pictures']","Awards, 2 wins & 23 nominations total","['Computer Animation', 'Space Sci-Fi', 'Superhero', 'Time Travel', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt15474916/?ref_=sr_i_16,['Parker Finn'],['Parker Finn'],"['Sosie Bacon', 'Jessie T. Usher', 'Kyle Gallner', 'Robin Weigert', 'Caitlin Stasey', 'Kal Penn', 'Rob Morgan', 'Gillian Zinser', 'Judy Reyes', 'Jack Sochet']","$17,000,000 (estimated)","$22,609,925","$217,408,513","$105,935,048","September 30, 2022",['United States'],"['North Arlington, New Jersey, USA (Arlington Diner exterior)']","['Paramount Players', 'Temple Hill Entertainment']","Awards, 3 wins & 23 nominations total","['Psychological Horror', 'Supernatural Horror', 'Tragedy', 'Horror', 'Mystery', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt13320622/?ref_=sr_i_17,"['Oren Uziel', 'Dana Fox', 'Adam Nee']","['Aaron Nee', 'Adam Nee']","['Sandra Bullock', 'Channing Tatum', 'Daniel Radcliffe', ""Da'Vine Joy Randolph"", 'Brad Pitt', 'Oscar Nuñez', 'Patti Harrison', 'Bowen Yang', 'Stephen Lang', 'Joan Pringle']","$68,000,000 (estimated)","$30,453,269","$192,907,684","$105,344,029","March 25, 2022",['United States'],"['Samana, Dominican Republic']","['Paramount Pictures', '3dot productions', 'Exhibit A']","Awards, 3 wins & 10 nominations total","['Jungle Adventure', 'Romantic Comedy', 'Action', 'Adventure', 'Comedy', 'Romance']","['English', 'Spanish', 'Latin']"
https://www.imdb.com/title/tt12593682/?ref_=sr_i_18,"['Zak Olkewicz', 'Kôtarô Isaka']",['David Leitch'],"['Brad Pitt', 'Joey King', 'Aaron Taylor-Johnson', 'Brian Tyree Henry', 'Andrew Koji', 'Hiroyuki Sanada', 'Michael Shannon', 'Sandra Bullock', 'Bad Bunny', 'Logan Lerman']","$85,900,000 (estimated)","$30,030,156","$239,268,602","$103,368,602","August 5, 2022","['United States', 'Japan']","['Tokyo, Japan (There is no reference in end crawl credits for filming in Japan. All shots attributing scenes are sets, stock file or created images.)']","['Columbia Pictures', '87North', 'TSG Entertainment']","Awards, 2 wins & 19 nominations total","['One-Person Army Action', 'Action', 'Comedy', 'Thriller']","['English', 'Japanese', 'Spanish', 'Russian']"
https://www.imdb.com/title/tt8115900/?ref_=sr_i_19,"['Aaron Blabey', 'Etan Cohen']",['Pierre Perifel'],"['Sam Rockwell', 'Marc Maron', 'Awkwafina', 'Craig Robinson', 'Anthony Ramos', 'Richard Ayoade', 'Zazie Beetz', 'Alex Borstein', 'Lilly Singh', 'Barbara Goodson']","$70,000,000 (estimated)","$23,950,245","$250,387,888","$97,459,240","April 22, 2022","['United States', 'United Kingdom']",,"['DreamWorks Animation', 'Dentsu']","Awards, 2 wins & 30 nominations total","['Animal Adventure', 'Caper', 'Computer Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family']","['English', 'Spanish']"
https://www.imdb.com/title/tt4123432/?ref_=sr_i_20,"['J.K. Rowling', 'Steve Kloves']",['David Yates'],"['Eddie Redmayne', 'Jude Law', 'Ezra Miller', 'Dan Fogler', 'Cara Mahoney', 'Mads Mikkelsen', 'Katherine Waterston', 'Poppy Corby-Tuech', 'Maja Bloom', 'Paul Low-Hang']","$200,000,000 (estimated)","$42,151,256","$407,150,844","$95,850,844","April 15, 2022","['United Kingdom', 'United States']","['Berlin, Germany']","['Warner Bros.', 'Heyday Films']","Awards, 7 nominations total","['Dark Fantasy', 'Quest', 'Supernatural Fantasy', 'Sword & Sorcery', 'Adventure', 'Fantasy']","['English', 'German', 'Latin']"
https://www.imdb.com/title/tt8760708/?ref_=sr_i_21,"['Akela Cooper', 'James Wan']",['Gerard Johnstone'],"['Allison Williams', 'Violet McGraw', 'Ronny Chieng', 'Amie Donald', 'Jenna Davis', 'Brian Jordan Alvarez', 'Jen Van Epps', 'Stephane Garneau-Monten', 'Lori Dungey', 'Amy Usherwood']","$12,000,000 (estimated)","$30,429,860","$180,089,109","$95,159,005","January 6, 2023","['United States', 'New Zealand']",['New Zealand'],"['Atomic Monster', 'Blumhouse Productions', 'Divide/Conquer']","Awards, 4 wins & 31 nominations total","['Artificial Intelligence', 'Cyber Thriller', 'Dark Comedy', 'Slasher Horror', 'Horror', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt8912936/?ref_=sr_i_22,"['Jared Stern', 'John Whittington', 'Jerry Siegel']","['Jared Stern', 'Sam J. Levine']","['Dwayne Johnson', 'Kevin Hart', 'Kate McKinnon', 'John Krasinski', 'Vanessa Bayer', 'Natasha Lyonne', 'Diego Luna', 'Marc Maron', 'Keanu Reeves', 'Thomas Middleditch']","$90,000,000 (estimated)","$23,003,441","$207,557,117","$93,657,117","July 29, 2022","['United States', 'Australia', 'Canada']","['Washington, District of Columbia, USA (on location)']","['Warner Bros. Pictures Animation', 'DC Entertainment', 'Seven Bucks Productions']","Awards, 1 win & 9 nominations total","['Computer Animation', 'Superhero', 'Action', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Fantasy', 'Sci-Fi']","['English', 'Spanish']"
https://www.imdb.com/title/tt9411972/?ref_=sr_i_23,"['Delia Owens', 'Lucy Alibar']",['Olivia Newman'],"['Daisy Edgar-Jones', 'Taylor John Smith', 'Harris Dickinson', 'David Strathairn', 'Michael Hyatt', 'Sterling Macer Jr.', 'Logan Macrae', 'Bill Kelly', ""Ahna O'Reilly"", 'Garret Dillahunt']","$24,000,000 (estimated)","$17,253,227","$144,353,965","$90,230,760","July 15, 2022",['United States'],"['Houma, Louisiana, USA (street scenes)']","['3000 Pictures', 'Hello Sunshine', 'TSG Entertainment']","Awards, 2 wins & 14 nominations total","['Coming-of-Age', 'Legal Thriller', 'Suspense Mystery', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt11245972/?ref_=sr_i_24,"['James Vanderbilt', 'Guy Busick', 'Kevin Williamson']","['Matt Bettinelli-Olpin', 'Tyler Gillett']","['Neve Campbell', 'Courteney Cox', 'David Arquette', 'Melissa Barrera', 'Jack Quaid', 'Mikey Madison', 'Jenna Ortega', 'Dylan Minnette', 'Jasmin Savoy Brown', 'Mason Gooding']","$24,000,000 (estimated)","$30,018,805","$137,743,924","$81,641,405","January 14, 2022",['United States'],"['North Carolina, USA']","['Paramount Pictures', 'Spyglass Media Group', 'Project X Entertainment']","Awards, 5 wins & 22 nominations total","['Slasher Horror', 'Suspense Mystery', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt6710474/?ref_=sr_i_25,"['Daniel Kwan', 'Daniel Scheinert']","['Daniel Kwan', 'Daniel Scheinert']","['Michelle Yeoh', 'Stephanie Hsu', 'Jamie Lee Curtis', 'Ke Huy Quan', 'James Hong', 'Tallie Medel', 'Jenny Slate', 'Harry Shum Jr.', 'Biff Wiff', 'Sunita Mani']","$14,300,000 (estimated)","$501,305","$143,412,671","$77,191,785","April 8, 2022",['United States'],"['400 National Way, Simi Valley, California, USA (IRS Building)']","['A24', 'IAC Films', 'AGBO']","Won 7 Oscars, 411 wins & 399 nominations total","['Adventure Epic', 'Dark Comedy', 'Martial Arts', 'Sci-Fi Epic', 'Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Sci-Fi']","['English', 'Mandarin', 'Cantonese']"
https://www.imdb.com/title/tt5108870/?ref_=sr_i_26,"['Matt Sazama', 'Burk Sharpless']",['Daniel Espinosa'],"['Jared Leto', 'Matt Smith', 'Adria Arjona', 'Jared Harris', 'Tyrese Gibson', 'Al Madrigal', 'Michael Keaton', 'Zaris-Angel Hator', 'Ferrera Joe', 'Charlie Shotwell']","$75,000,000 (estimated)","$39,005,895","$167,460,961","$73,865,530","April 1, 2022",['United States'],"['Northern Quarter, Manchester, England, UK']","['Columbia Pictures', 'Marvel Entertainment', 'Avi Arad Productions']","Awards, 3 wins & 4 nominations total","['Superhero', 'Vampire Horror', 'Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'Russian']"
https://www.imdb.com/title/tt14109724/?ref_=sr_i_27,"['Ol Parker', 'Daniel Pipski']",['Ol Parker'],"['George Clooney', 'Sean Lynch', 'Julia Roberts', ""Arielle Carver-O'Neill"", 'Ling Cooper Tang', 'Billie Lourd', 'Kaitlyn Dever', 'Charles Allen', 'Maxime Bouttier', 'Francis McMahon']","$60,000,000 (estimated)","$16,509,095","$168,770,985","$68,275,985","October 21, 2022","['United Kingdom', 'Japan', 'United States']","['Airlie Beach, Queensland, Australia']","['Universal Pictures', 'Working Title Films', 'Smokehouse Pictures']","Awards, 4 nominations total","['Romantic Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']","['English', 'Indonesian', 'Italian', 'French']"
https://www.imdb.com/title/tt8093700/?ref_=sr_i_28,"['Dana Stevens', 'Maria Bello']",['Gina Prince-Bythewood'],"['Viola Davis', 'Thuso Mbedu', 'Lashana Lynch', 'Sheila Atim', 'John Boyega', 'Jordan Bolger', 'Hero Fiennes Tiffin', 'Jimmy Odukoya', 'Masali Baduza', 'Jayme Lawson']","$50,000,000 (estimated)","$19,051,442","$97,562,514","$67,328,130","September 16, 2022","['United States', 'South Africa', 'Ireland']",['Benin'],"['TriStar Pictures', 'Eone Entertainment', 'TSG Entertainment']","Nominated for 2 BAFTA Awards, 28 wins & 126 nominations total","['Action Epic', 'Historical Epic', 'Action', 'Drama', 'History']","['English', 'Portuguese', 'Fon']"
https://www.imdb.com/title/tt7405458/?ref_=sr_i_29,"['Fredrik Backman', 'Hannes Holm', 'David Magee']",['Marc Forster'],"['Tom Hanks', 'Mariana Treviño', 'Rachel Keller', 'John Higgins', 'Tony Bingham', 'Lily Kozub', 'Mack Bayda', 'Cameron Britton', 'Juanita Jennings', 'Peter Lawson Jones']","$50,000,000 (estimated)","$56,257","$113,360,085","$64,267,657","January 13, 2023","['United States', 'Sweden', 'Canada', 'Ireland', 'United Kingdom']","['Central Union Terminal, Toledo, Ohio, USA (Train Station)']","['2DUX²', 'Artistic Films', 'Big Indie Pictures']","Awards, 1 win & 10 nominations total","['Comedy', 'Drama']","['English', 'Spanish']"
https://www.imdb.com/title/tt10665342/?ref_=sr_i_30,"['John Carpenter', 'Debra Hill', 'Paul Brad Logan']",['David Gordon Green'],"['Jamie Lee Curtis', 'Andi Matichak', 'James Jude Courtney', 'Rohan Campbell', 'Will Patton', 'Jesse C. Boyd', 'Michael Barbieri', 'Destiny Moné', 'Joey Harris', 'Marteen']","$30,000,000 (estimated)","$40,050,355","$104,374,176","$64,079,860","October 14, 2022",['United States'],"['Savannah, Georgia, USA']","['Blumhouse Productions', 'Miramax', 'Rough House Pictures']","Awards, 3 wins & 21 nominations total","['Dark Romance', 'Slasher Horror', 'Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt11252248/?ref_=sr_i_31,"['Reid Carolin', 'Brett Rodriguez']","['Reid Carolin', 'Channing Tatum']","['Channing Tatum', 'Ryder McLaughlin', 'Aavi Haas', 'Luke Forbes', 'Donovan Hunter', 'Peter Ostrander', 'Trey Panella', 'Patrick Perlaky', 'Devin White', 'John Dixon']","$15,000,000 (estimated)","$14,883,928","$84,550,282","$61,778,069","February 18, 2022",['United States'],"['Santa Clarita, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'CAA Media Finance', 'FilmNation Entertainment']","Awards, 2 wins & 1 nomination total","['Buddy Comedy', 'Comedy', 'Drama']","['English', 'Spanish', 'Arabic']"
https://www.imdb.com/title/tt11466222/?ref_=sr_i_32,"[""Jason 'Wee Man' Acuña"", 'Derrick Beckles', 'J.P. Blackmon']",['Jeff Tremaine'],"['Johnny Knoxville', 'Steve-O', 'Chris Pontius', 'Dave England', 'Ehren McGhehey', ""Jason 'Wee Man' Acuña"", 'Preston Lacy', 'Davon Wilson', 'Sean McInerney', 'Zach Holmes']","$10,000,000 (estimated)","$23,154,388","$80,563,999","$57,743,451","February 4, 2022",['United States'],"['Los Angeles, California, USA']","['Dickhouse Productions', 'Gorilla Flicks', 'MTV Entertainment Studios']","Awards, 3 wins & 5 nominations total","['Slapstick', 'Action', 'Comedy', 'Documentary']",['English']
https://www.imdb.com/title/tt12003946/?ref_=sr_i_33,"['Pat Casey', 'Josh Miller']",['Tommy Wirkola'],"['David Harbour', 'John Leguizamo', ""Beverly D'Angelo"", 'Alex Hassell', 'Alexis Louder', 'Edi Patterson', 'Cam Gigandet', 'Leah Brady', 'André Eriksen', 'Brendan Fletcher']","$20,000,000 (estimated)","$13,450,240","$76,004,405","$50,057,405","December 2, 2022","['United States', 'Canada', 'Japan']","['Winnipeg, Manitoba, Canada (location)']","['87North', 'Québec Production Services Tax Credit', 'Universal Pictures']","Awards, 1 win & 3 nominations total","['Dark Comedy', 'Holiday Comedy', 'One-Person Army Action', 'Action', 'Comedy', 'Holiday', 'Thriller']",['English']
https://www.imdb.com/title/tt10638522/?ref_=sr_i_34,"['Danny Philippou', 'Bill Hinzman', 'Daley Pearson']","['Danny Philippou', 'Michael Philippou']","['Ari McCarthy', 'Hamish Phillips', 'Kit Erhart-Bruce', 'Sarah Brokensha', 'Jayden Davison', 'Sunny Johnson', 'Sophie Wilde', 'Marcus Johnson', 'Kidaan Zelleke', 'James Oliver']","$4,500,000 (estimated)","$10,431,720","$91,959,188","$48,299,436","July 28, 2023","['Australia', 'United Kingdom']","['Adelaide, South Australia, Australia']","['Causeway Films', 'Head Gear Films', 'Metrol Technology']","Awards, 21 wins & 50 nominations total","['Supernatural Horror', 'Teen Horror', 'Horror', 'Thriller']","['English', 'French', 'Greek']"
https://www.imdb.com/title/tt14668630/?ref_=sr_i_35,"['Bernard Waber', 'William Davies']","['Josh Gordon', 'Will Speck']","['Javier Bardem', 'Winslow Fegley', 'Shawn Mendes', 'Constance Wu', 'Scoot McNairy', 'Brett Gelman', 'Ego Nwodim', 'Lyric Hurd', 'Jason Kravits', 'Ben Palacios']","$50,000,000 (estimated)","$11,401,182","$111,080,122","$46,888,441","October 7, 2022","['United States', 'United Kingdom', 'Italy']","['Marietta, Georgia (LLC yellow sign directing to Basecamp at Mt. Zion Baptist Church in Marietta, GA)']","['Agora Studio', 'Eagle Pictures', 'Hutch Parker Entertainment']","Awards, 1 win & 2 nominations total","['Animal Adventure', 'Pop Musical', 'Supernatural Fantasy', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Musical']",['English']
https://www.imdb.com/title/tt7657566/?ref_=sr_i_36,"['Michael Green', 'Agatha Christie']",['Kenneth Branagh'],"['Tom Bateman', 'Annette Bening', 'Kenneth Branagh', 'Russell Brand', 'Michael Rouse', 'Alaa Safi', 'Orlando Seale', 'Charlie Anson', 'Danny Hughes', 'Sam James Page']","$90,000,000 (estimated)","$12,891,123","$137,307,235","$45,630,104","February 11, 2022",['United States'],"['Aswan, Egypt (Second unit)']","['20th Century Studios', 'Kinberg Genre', 'Scott Free Productions']","Awards, 1 win & 9 nominations total","['Whodunnit', 'Crime', 'Drama', 'Mystery']","['English', 'French', 'German']"
https://www.imdb.com/title/tt10731256/?ref_=sr_i_37,"['Katie Silberman', 'Carey Van Dyke', 'Shane Van Dyke']",['Olivia Wilde'],"['Florence Pugh', 'Harry Styles', 'Chris Pine', 'Olivia Wilde', 'KiKi Layne', 'Gemma Chan', 'Nick Kroll', 'Sydney Chandler', 'Kate Berlant', 'Asif Ali']","$20,000,000 (estimated)","$19,353,213","$87,609,403","$45,309,403","September 23, 2022",['United States'],"['Palm Springs, California, USA (Chris Pine\'s ""Frank"" character\'s house. [In real life: The Kaufmann Desert House by Richard Neutra])']","['Canadian Film or Video Production Tax Credit (CPTC)', 'New Line Cinema', 'New Line Productions']","Awards, 10 wins & 22 nominations total","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']",['English']
