link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0268978/?ref_=sr_i_11,"['Akiva Goldsman', 'Sylvia Nasar']",['Ron Howard'],"['Russell Crowe', 'Ed Harris', 'Jennifer Connelly', 'Christopher Plummer', 'Paul Bettany', 'Adam Goldberg', 'Josh Lucas', 'Anthony Rapp', 'Jason Gray-Stanford', 'Judd Hirsch']","$58,000,000 (estimated)","$367,151","$316,791,257","$170,742,341","January 4, 2002",['United States'],"['Princeton, New Jersey, USA']","['Universal Pictures', 'Dreamworks Pictures', 'Imagine Entertainment']","Won 4 Oscars, 37 wins & 69 nominations total","['Docudrama', 'Period Drama', 'Psychological Drama', 'Biography', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0212985/?ref_=sr_i_12,"['Thomas Harris', 'David Mamet', 'Steven Zaillian']",['Ridley Scott'],"['Anthony Hopkins', 'Julianne Moore', 'Gary Oldman', 'Ray Liotta', 'Frankie Faison', 'Giancarlo Giannini', 'Francesca Neri', 'Zeljko Ivanek', 'Hazelle Goodman', 'David Andrews']","$87,000,000 (estimated)","$58,003,121","$351,692,268","$165,092,268","February 9, 2001","['United Kingdom', 'Italy', 'United States']","['Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Universal Pictures', 'Dino De Laurentiis Company']","Awards, 9 wins & 25 nominations total","['Psychological Drama', 'Psychological Thriller', 'Serial Killer', 'Crime', 'Drama', 'Thriller']","['English', 'Italian', 'Japanese']"
https://www.imdb.com/title/tt0252866/?ref_=sr_i_13,"['Adam Herz', 'David H. Steinberg']",['J.B. Rogers'],"['Jason Biggs', 'Seann William Scott', 'Shannon Elizabeth', 'Alyson Hannigan', 'Chris Klein', 'Natasha Lyonne', 'Thomas Ian Nicholas', 'Tara Reid', 'Mena Suvari', 'Eddie Kaye Thomas']","$30,000,000 (estimated)","$45,117,985","$287,553,595","$145,103,595","August 10, 2001",['United States'],"['Malibu, California, USA (rented beach house)']","['LivePlanet', 'Universal Pictures', 'Zide-Perry Productions']","Awards, 8 wins & 7 nominations total","['Raunchy Comedy', 'Teen Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0232500/?ref_=sr_i_14,"['Ken Li', 'Gary Scott Thompson', 'Erik Bergquist']",['Rob Cohen'],"['Vin Diesel', 'Paul Walker', 'Michelle Rodriguez', 'Jordana Brewster', 'Rick Yune', 'Chad Lindberg', 'Johnny Strong', 'Matt Schulze', 'Ted Levine', 'Ja Rule']","$38,000,000 (estimated)","$40,089,015","$207,517,995","$144,745,925","June 22, 2001","['United States', 'Germany']","['Hemet, California, USA (chase scene)']","['Universal Pictures', 'Original Film', 'Mediastream Film GmbH & Co. Productions KG']","Awards, 11 wins & 18 nominations total","['Car Action', 'Action', 'Crime', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0146316/?ref_=sr_i_15,"['Sara B. Cooper', 'Mike Werb', 'Michael Colleary']",['Simon West'],"['Angelina Jolie', 'Jon Voight', 'Iain Glen', 'Noah Taylor', 'Daniel Craig', 'Richard Johnson', 'Chris Barrie', 'Julian Rhind-Tutt', 'Leslie Phillips', 'Robert Phillips']","$115,000,000 (estimated)","$47,735,743","$274,703,340","$131,168,070","June 15, 2001","['United States', 'United Kingdom', 'Japan', 'Germany']","['Angkor Wat, Siem Reap, Cambodia']","['Paramount Pictures', 'Mutual Film Company', 'BBC Film']","Awards, 4 wins & 21 nominations total","['Globetrotting Adventure', 'Jungle Adventure', 'Action', 'Adventure', 'Fantasy', 'Thriller']","['English', 'Central Khmer', 'Russian', 'Italian']"
https://www.imdb.com/title/tt0240462/?ref_=sr_i_16,"['Hugh Lofting', 'Larry Levin']",['Steve Carr'],"['Eddie Murphy', 'Cedric The Entertainer', 'Kristen Wilson', 'Raven-Symoné', 'Kyla Pratt', ""Lil' Zane"", 'Denise Dowse', 'James Avery', 'Elayn J. Taylor', 'Andy Richter']","$70,000,000 (estimated)","$25,037,039","$176,104,344","$112,952,899","June 22, 2001",['United States'],"['Big Bear City, San Bernardino National Forest, California, USA']","['Twentieth Century Fox', 'Davis Entertainment', 'Joseph M. Singer Entertainment']","Awards, 3 wins & 6 nominations total","['Animal Adventure', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0227538/?ref_=sr_i_17,['Robert Rodriguez'],['Robert Rodriguez'],"['Alexa PenaVega', 'Daryl Sabara', 'Antonio Banderas', 'Carla Gugino', 'Alan Cumming', 'Tony Shalhoub', 'Teri Hatcher', 'Cheech Marin', 'Robert Patrick', 'Danny Trejo']","$35,000,000 (estimated)","$26,546,881","$147,934,180","$112,719,001","March 30, 2001",['United States'],"['Austin, Texas, USA']","['Dimension Films', 'Troublemaker Studios']","Awards, 3 wins & 10 nominations total","['Spy', 'Teen Adventure', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Sci-Fi']","['English', 'Spanish']"
https://www.imdb.com/title/tt0265086/?ref_=sr_i_18,"['Mark Bowden', 'Ken Nolan']",['Ridley Scott'],"['Josh Hartnett', 'Ewan McGregor', 'Tom Sizemore', 'Eric Bana', 'William Fichtner', 'Ewen Bremner', 'Sam Shepard', 'Gabriel Casseus', 'Kim Coates', 'Hugh Dancy']","$92,000,000 (estimated)","$179,823","$172,989,651","$108,638,745","January 18, 2002","['United States', 'United Kingdom']","['Sidi Moussa, Rabat, Morocco']","['Revolution Studios', 'Jerry Bruckheimer Films', 'Scott Free Productions']","Won 2 Oscars, 11 wins & 37 nominations total","['Action Epic', 'Docudrama', 'Epic', 'Historical Epic', 'Tragedy', 'War Epic', 'Action', 'Drama', 'History', 'War']","['English', 'Somali', 'Arabic']"
https://www.imdb.com/title/tt0247638/?ref_=sr_i_19,"['Meg Cabot', 'Gina Wendkos']",['Garry Marshall'],"['Julie Andrews', 'Anne Hathaway', 'Hector Elizondo', 'Heather Matarazzo', 'Mandy Moore', 'Caroline Goodall', 'Robert Schwartzman', 'Erik von Detten', 'Patrick John Flueger', ""Sean O'Bryan""]","$26,000,000 (estimated)","$22,862,269","$165,335,153","$108,248,956","August 3, 2001","['United States', 'United Kingdom']","['Longford Castle, Bodenham, Salisbury, UK (Castel)']","['Walt Disney Pictures', 'BrownHouse Productions', 'Bottom of the Ninth Productions']","Awards, 3 wins & 11 nominations total","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Teen Comedy', 'Teen Romance', 'Comedy', 'Family', 'Romance']","['English', 'Dutch', 'Italian']"
https://www.imdb.com/title/tt0259711/?ref_=sr_i_20,"['Alejandro Amenábar', 'Mateo Gil', 'Cameron Crowe']",['Cameron Crowe'],"['Tom Cruise', 'Penélope Cruz', 'Cameron Diaz', 'Kurt Russell', 'Jason Lee', 'Noah Taylor', 'Timothy Spall', 'Tilda Swinton', 'Michael Shannon', 'Delaina Hlavin']","$68,000,000 (estimated)","$25,015,518","$203,388,341","$100,618,344","December 14, 2001","['United States', 'Spain']","['Bar Building - 44th Street between 5th & 6th Avenue, Manhattan, New York City, New York, USA']","['Paramount Pictures', 'Cruise/Wagner Productions', 'Vinyl Films']","Nominated for 1 Oscar, 5 wins & 34 nominations total","['Psychological Thriller', 'Fantasy', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0230600/?ref_=sr_i_21,['Alejandro Amenábar'],['Alejandro Amenábar'],"['Nicole Kidman', 'Christopher Eccleston', 'Fionnula Flanagan', 'Alakina Mann', 'James Bentley', 'Eric Sykes', 'Elaine Cassidy', 'Renée Asherson', 'Gordon Reid', 'Keith Allen']","$17,000,000 (estimated)","$14,089,952","$210,002,906","$96,578,502","August 10, 2001","['Spain', 'France', 'United States']","[""Palacio de los Hornillos, Las Fraguas, Iguña, Cantabria, Spain (exteriors of Grace Stewart's mansion)""]","['Cruise/Wagner Productions', 'Sogecine', 'Las Producciones del Escorpión']","Nominated for 2 BAFTA Awards, 29 wins & 55 nominations total","['Period Drama', 'Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0250494/?ref_=sr_i_22,"['Amanda Brown', 'Karen McCullah', 'Kirsten Smith']",['Robert Luketic'],"['Reese Witherspoon', 'Luke Wilson', 'Selma Blair', 'Matthew Davis', 'Victor Garber', 'Jennifer Coolidge', 'Holland Taylor', 'Ali Larter', 'Jessica Cauffiel', 'Alanna Ubach']","$18,000,000 (estimated)","$20,377,426","$141,778,365","$96,520,674","July 13, 2001",['United States'],"['Bovard Administration Building, University of Southern California, Los Angeles, California, USA (""Harvard"" exterior scenes with Reese Witherspoon)']","['Metro-Goldwyn-Mayer (MGM)', 'Marc Platt Productions']","Awards, 6 wins & 14 nominations total","['Feel-Good Romance', 'High-Concept Comedy', 'Romantic Comedy', 'Satire', 'Comedy', 'Romance']","['English', 'Vietnamese']"
https://www.imdb.com/title/tt0265029/?ref_=sr_i_23,"['Billy Crystal', 'Peter Tolan']",['Joe Roth'],"['Julia Roberts', 'John Cusack', 'Billy Crystal', 'Catherine Zeta-Jones', 'Hank Azaria', 'Stanley Tucci', 'Christopher Walken', 'Alan Arkin', 'Seth Green', 'Scot Zeller']","$46,000,000 (estimated)","$30,181,877","$138,307,673","$93,607,673","July 20, 2001",['United States'],"['Hyatt Regency Lake Las Vegas - 101 Montelago Boulevard, Henderson, Nevada, USA']","['Revolution Studios', 'Face Productions', 'Roth-Arnold Productions']","Awards, 1 win & 2 nominations total","['Romantic Comedy', 'Satire', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0239395/?ref_=sr_i_24,"['John Requa', 'Glenn Ficarra']",['Lawrence Guterman'],"['Alec Baldwin', 'Tobey Maguire', 'Jeff Goldblum', 'Elizabeth Perkins', 'Alexander Pollock', 'Miriam Margolyes', 'Myron Natwick', 'Doris Chillcott', 'Lauren K. Robek', 'Frank C. Turner']","$60,000,000 (estimated)","$21,707,617","$200,687,492","$93,385,515","July 4, 2001","['United States', 'Australia']","['Vancouver, British Columbia, Canada']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","Awards, 2 wins & 3 nominations total","['Animal Adventure', 'High-Concept Comedy', 'Parody', 'Slapstick', 'Urban Adventure', 'Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt0206275/?ref_=sr_i_25,"['Duane Adler', 'Cheryl Edwards']",['Thomas Carter'],"['Julia Stiles', 'Sean Patrick Thomas', 'Kerry Washington', 'Fredro Starr', 'Terry Kinney', 'Bianca Lawson', 'Vince Green', 'Garland Whitt', 'Elisabeth Oas', 'Artel Great']","$13,000,000 (estimated)","$23,444,930","$131,706,809","$91,057,006","January 12, 2001",['United States'],"['Lemont High School - 800 Porter Street, Lemont, Illinois, USA']","['Cort/Madden Productions', 'MTV Films']","Awards, 7 wins & 8 nominations total","['Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0230011/?ref_=sr_i_26,"['Tab Murphy', 'Kirk Wise', 'Gary Trousdale']","['Gary Trousdale', 'Kirk Wise']","['Michael J. Fox', 'Jim Varney', 'Corey Burton', 'Claudia Christian', 'James Garner', 'John Mahoney', 'Phil Morris', 'Leonard Nimoy', 'Don Novello', 'Jacqueline Obradors']","$120,000,000 (estimated)","$329,011","$186,053,725","$84,056,472","June 15, 2001","['United States', 'Japan']","['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Eastman Film', 'Walt Disney Animation Studios']","Awards, 2 wins & 14 nominations total","['Hand-Drawn Animation', 'Quest', 'Sea Adventure', 'Steampunk', 'Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi']","['English', 'French', 'Spanish']"
https://www.imdb.com/title/tt0268397/?ref_=sr_i_27,"['John A. Davis', 'David N. Weiss', 'J. David Stem']",['John A. Davis'],"['Debi Derryberry', 'Rob Paulsen', 'Megan Cavanagh', 'Mark DeCarlo', 'Jeffrey Garcia', 'Bob Goen', 'Mary Hart', 'Carolyn Lawrence', 'Andrea Martin', 'Candi Milo']","$30,000,000 (estimated)","$13,832,786","$102,992,536","$80,936,232","December 21, 2001","['United States', 'Australia']","['DNA Productions - 2201 West Royal Land, Suite 275, Irving, Texas, USA']","['Paramount Pictures', 'Nickelodeon Movies', 'O Entertainment']","Nominated for 1 Oscar, 6 nominations total","['Alien Invasion', 'Computer Animation', 'Slapstick', 'Space Sci-Fi', 'Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0212720/?ref_=sr_i_28,"['Brian Aldiss', 'Ian Watson', 'Steven Spielberg']",['Steven Spielberg'],"['Haley Joel Osment', 'Jude Law', ""Frances O'Connor"", 'Sam Robards', 'Jake Thomas', 'William Hurt', 'Ken Leung', 'Clark Gregg', 'Kevin Sussman', 'Tom Gallop']","$100,000,000 (estimated)","$29,352,630","$235,926,635","$78,616,689","June 29, 2001","['United States', 'United Kingdom']","['Oxbow Park - 3010 SE Oxbow Parkway, Gresham, Oregon, USA']","['Warner Bros.', 'Dreamworks Pictures', 'Amblin Entertainment']","Nominated for 2 Oscars, 18 wins & 71 nominations total","['Artificial Intelligence', 'Sci-Fi Epic', 'Adventure', 'Drama', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0139654/?ref_=sr_i_29,['David Ayer'],['Antoine Fuqua'],"['Denzel Washington', 'Ethan Hawke', 'Scott Glenn', 'Tom Berenger', 'Harris Yulin', 'Raymond J. Barry', 'Cliff Curtis', 'Dr. Dre', 'Snoop Dogg', 'Macy Gray']","$45,000,000 (estimated)","$22,550,788","$104,876,233","$76,631,907","October 5, 2001",['United States'],"[""1031 Everett St, Los Angeles, California, USA (Rogers' house)""]","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","Won 1 Oscar, 18 wins & 23 nominations total","['Cop Drama', 'Drug Crime', 'Gangster', 'Police Procedural', 'Tragedy', 'Crime', 'Drama', 'Thriller']","['English', 'Russian', 'Spanish', 'Korean', 'Greek']"
https://www.imdb.com/title/tt0164334/?ref_=sr_i_30,"['James Patterson', 'Marc Moss']",['Lee Tamahori'],"['Morgan Freeman', 'Michael Wincott', 'Monica Potter', 'Dylan Baker', 'Mika Boorem', 'Anton Yelchin', 'Kim Hawthorne', 'Jay O. Sanders', 'Billy Burke', 'Michael Moriarty']","$60,000,000 (estimated)","$16,712,407","$105,178,561","$74,078,174","April 6, 2001","['United States', 'Germany', 'Canada']","['West Lawn Building, Riverview Hospital, Coquitlam, British Columbia, Canada']","['Paramount Pictures', 'David Brown Productions', 'Phase 1 Productions']","Awards, 1 win & 1 nomination total","['Serial Killer', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Russian']"
https://www.imdb.com/title/tt0243155/?ref_=sr_i_31,"['Helen Fielding', 'Andrew Davies', 'Richard Curtis']",['Sharon Maguire'],"['Renée Zellweger', 'Colin Firth', 'Hugh Grant', 'Gemma Jones', 'Celia Imrie', 'James Faulkner', 'Jim Broadbent', 'Charmian May', 'Paul Brooke', 'Felicity Montagu']","$25,000,000 (estimated)","$10,733,933","$281,996,360","$71,543,427","April 13, 2001","['United Kingdom', 'France', 'Ireland', 'United States']","[""Bedale Street, Southwark, London, England, UK (Bridget's home)""]","['Miramax', 'Universal Pictures', 'StudioCanal']","Nominated for 1 Oscar, 8 wins & 32 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0257106/?ref_=sr_i_32,"['Shawn Wayans', 'Marlon Wayans', 'Buddy Johnson']",['Keenen Ivory Wayans'],"['Anna Faris', 'Marlon Wayans', 'Antony Acker', 'Mark Barrett', 'Richard Bellos', 'Suzanne Bianqui', 'Natale Bosco', 'Joann Connor', 'Bradley Fisher', ""Suzanne O'Donnell""]","$45,000,000 (estimated)","$20,503,356","$141,220,678","$71,308,997","July 4, 2001",['United States'],"['380 South San Rafael Avenue, Pasadena, California, USA (mansion exterior)']","['Dimension Films', 'Wayans Bros. Entertainment', 'Gold/Miller Productions']","Awards, 3 wins & 5 nominations total","['Parody', 'Raunchy Comedy', 'Stoner Comedy', 'Supernatural Horror', 'Teen Comedy', 'Teen Horror', 'Comedy', 'Horror']",['English']
https://www.imdb.com/title/tt0227445/?ref_=sr_i_33,"['Daniel E. Taylor', 'Kario Salem', 'Lem Dobbs']",['Frank Oz'],"['Robert De Niro', 'Edward Norton', 'Marlon Brando', 'Angela Bassett', 'Gary Farmer', 'Paul Soles', 'Jamie Harrold', 'Serge Houde', 'Jean-René Ouellet', 'Martin Drainville']","$68,000,000 (estimated)","$19,018,807","$113,579,918","$71,107,711","July 13, 2001","['United States', 'Germany', 'Canada']","['Montréal Old Town District, Montréal, Québec, Canada (walking through street)']","['Paramount Pictures', 'Mandalay Pictures', 'StudioCanal']","Awards, 1 win & 1 nomination total","['Heist', 'Crime', 'Drama', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0256380/?ref_=sr_i_34,"['Sean Moynihan', 'Peter Farrelly', 'Bobby Farrelly']","['Bobby Farrelly', 'Peter Farrelly']","['Jack Black', 'Gwyneth Paltrow', 'Jason Alexander', 'Joe Viterelli', 'Rene Kirby', 'Bruce McGill', 'Anthony Robbins', 'Susan Ward', 'Zen Gesner', 'Brooke Burns']","$40,000,000 (estimated)","$22,518,295","$141,069,860","$70,839,203","November 9, 2001","['United States', 'Germany']","['Charlotte, North Carolina, USA']","['Twentieth Century Fox', 'Conundrum Entertainment', 'Shallow Hal Filmproduktion GmbH & Co. KG']","Awards, 3 nominations total","['High-Concept Comedy', 'Romantic Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt0244244/?ref_=sr_i_35,['Skip Woods'],['Dominic Sena'],"['John Travolta', 'Hugh Jackman', 'Halle Berry', 'Don Cheadle', 'Sam Shepard', 'Vinnie Jones', 'Drea de Matteo', 'Rudolf Martin', 'Zach Grenier', 'Camryn Grimes']","$102,000,000 (estimated)","$18,145,632","$147,080,413","$69,772,969","June 8, 2001",['United States'],"['Ventura, California, USA (Location)']","['Warner Bros.', 'Village Roadshow Pictures', 'NPV Entertainment']","Awards, 5 wins & 10 nominations total","['Cyber Thriller', 'Heist', 'Action', 'Crime', 'Thriller']","['English', 'German']"
https://www.imdb.com/title/tt0236493/?ref_=sr_i_36,['J.H. Wyman'],['Gore Verbinski'],"['Brad Pitt', 'Julia Roberts', 'James Gandolfini', 'J.K. Simmons', 'Bob Balaban', 'Sherman Augustus', 'Michael Cerveris', 'Gene Hackman', 'Richard Coca', 'David Krumholtz']","$57,000,000 (estimated)","$20,108,829","$147,845,033","$66,845,033","March 2, 2001","['United States', 'Mexico']","['Real de Catorce, San Luis Potosí, Mexico']","['Dreamworks Pictures', 'Newmarket Capital Group', 'Lawrence Bender Productions']","Awards, 3 wins & 2 nominations total","['Romantic Comedy', 'Adventure', 'Comedy', 'Drama', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0231775/?ref_=sr_i_37,"['Elaine May', 'Warren Beatty', 'Chris Rock']","['Chris Weitz', 'Paul Weitz']","['Chris Rock', 'Regina King', 'Chazz Palminteri', 'Eugene Levy', 'Frankie Faison', 'Mark Addy', 'Greg Germann', 'Jennifer Coolidge', 'Wanda Sykes', 'John Cho']","$49,000,000 (estimated)","$17,268,883","$71,186,502","$64,186,502","February 16, 2001","['Germany', 'Canada', 'Australia', 'United States']","['New York City, New York, USA']","['3 Arts Entertainment', 'Alphaville Films', 'CHS Productions']","Awards, 3 nominations total","['Body Swap Comedy', 'Comedy', 'Fantasy']",['English']
