Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
202. I Found Stella Parish,1935,1h 25m,Approved,6.7,624,,"A theatrical star abruptly leaves England to escape her secret past, while a newspaper reporter follows her trail to America to get the scoop.",https://www.imdb.com/title/tt0026508/?ref_=sr_i_202
203. Ah Wilderness!,1935,1h 38m,Approved,6.8,944,,"Story of small-town life in turn-of-the-century America, and a young boy's problems facing adolescence.",https://www.imdb.com/title/tt0026046/?ref_=sr_i_203
204. A Scream in the Night,1935,58m,Approved,4.3,250,,"A colonial police detective in an Eastern seaport seeks a stolen gem, and infiltrates the underworld by posing as a look-alike wharfside bar owner.",https://www.imdb.com/title/tt0026971/?ref_=sr_i_204
205. In Old Kentucky,1935,1h 26m,Approved,6.4,165,,"Horse trainer Steve Tapley is caught between the feuding Martingale and Shattuck families. He sides with young Nancy Martingale and her grandfather Ezra, and the feud is to be resolved by a horse race between the favorites of each family. Unfortunately, the Martingale's horse, Greyboy, only runs well in mud. And it hasn't rained in a long time.",https://www.imdb.com/title/tt0026524/?ref_=sr_i_205
"206. Vanessa, Her Love Story",1935,1h 14m,Approved,6.0,200,,"The only person that Vanessa wants to marry is Benjamin and they are finally engaged. When a fire sweeps through her father's house, Benjie is able to save Vanessa, but he cannot save her already-dead father. Since Vanessa blames him for her father's death, they separate and Benjie marries Marion, the barmaid. After realizing that she was mistaken, Vanessa finds that he is married and she then reluctantly accepts the proposal of Ellis. However, Ellis is slowly going insane and Vanessa is not told. When her married life becomes intolerable, she tries to leave him, but she cannot divorce him as long as he is insane.",https://www.imdb.com/title/tt0027166/?ref_=sr_i_206
207. Car 99,1935,1h 7m,Approved,6.3,122,,"A story of the Michigan State Police and the strong sense of loyalty and duty it instills in its men. It follows the career of a newly-inducted rookie, Ross Martin, who has joined the force at the urging of his sweetheart, Mary Adams. Martin soon distinguishes himself by his bravery in the apprehension of criminals. But when the leader of a gang of bank robbers falls into his hands and then escapes, because of carelessness on Martin's part, he is suspended from the force.",https://www.imdb.com/title/tt0026178/?ref_=sr_i_207
208. She Couldn't Take It,1935,1h 17m,Approved,6.3,212,,"The wealthy Van Dyke family are constantly in the media for outrageous behavior, much to the frustration of patriarch Dan Van Dyke. His self-centered, bubble-headed wife has a fondness for foreign imports, including ""pet projects"" like dancers and such. His spoiled children Tony and Carol have constant run-ins with the law. When Dan himself ends up in the clink for five years for tax evasion, he becomes bunk-mates with ex-bootlegger Joe ""Spots"" Ricardi. Ricardi lectures him on being such a push-over for an out-of-control family, so a dying Dan makes Ricardi his estate trustee once he is released from prison. Ricardi is thrust into high society and must do everything he once nagged Dan to do in order to bring the unruly brats under control. This is even more difficult than it seems as Carol defies him at every turn, and his old gang is trying to get him back in the business.",https://www.imdb.com/title/tt0026984/?ref_=sr_i_208
209. Woman Wanted,1935,1h 7m,Approved,6.5,551,,"Just after a jury finds Ann Grey guilty of murder, the car carrying her to prison crashes into another auto. Ann escapes and ends up in the vehicle of Tony Baxter, a lawyer who has eyes for her.",https://www.imdb.com/title/tt0027227/?ref_=sr_i_209
210. Princess Kaguya,1935,1h 15m,,7.3,17,,,https://www.imdb.com/title/tt0025339/?ref_=sr_i_210
211. Cardinal Richelieu,1935,1h 22m,Approved,6.3,247,,The cunning Cardinal Richelieu must save King Louis XIII from treachery within his inner circle.,https://www.imdb.com/title/tt0026180/?ref_=sr_i_211
212. Pals of the Range,1935,57m,Approved,3.4,26,,A cowboy goes after cattle rustlers he finds changing brands.,https://www.imdb.com/title/tt0026843/?ref_=sr_i_212
213. A Feather in Her Hat,1935,1h 12m,Approved,6.2,227,,"A loving mother tells her son that he isn't hers so that the boy will be able to climb out of their poor surroundings. He goes on to become a playwright, and his mother sells her store to produce his first play. At the end of the film, the mother reveals that she lied about her son's birthright.",https://www.imdb.com/title/tt0026343/?ref_=sr_i_213
214. The Girl from 10th Avenue,1935,1h 9m,Approved,6.7,1.4K,,A lawyer impulsively marries a stranger after his fiancée dumps him.,https://www.imdb.com/title/tt0026413/?ref_=sr_i_214
215. The Rainmakers,1935,1h 18m,Approved,6.0,147,,"Roscoe the Rainmaker is invited to California (with sidekick ""Billy"") to relieve a terrible dry spell and to save the community from an unscrupulous businessman who stands to profit from the drought.",https://www.imdb.com/title/tt0026910/?ref_=sr_i_215
216. The Perfect Clue,1935,1h 4m,Approved,5.7,90,,"Mona Stewart, madcap, spoiled daughter of a wealthy man, becomes upset when she learns that her father is engaged to a woman she hates. She runs away, via various modes of transportation, and hires an ex-con, David Mannering, to drive her around as she eludes the all-out search conducted by her father and her fiancée, Ronnie Van Zandt. A romance is blossoming until her chauffeur is arrested for the murder of a crime-syndicate boss.",https://www.imdb.com/title/tt0026863/?ref_=sr_i_216
217. Whipsaw,1935,1h 22m,Approved,6.7,953,,"Hoping to nab a gang of jewel thieves, a government agent poses as a crook and travels across the country with a female thief.",https://www.imdb.com/title/tt0027205/?ref_=sr_i_217
"218. Oh, Daddy!",1935,1h 17m,,5.6,79,,Member of a village Purity League branch find things much livelier on a trip to London.,https://www.imdb.com/title/tt0168105/?ref_=sr_i_218
219. Love Me Forever,1935,1h 31m,Approved,6.0,157,,"A man who loves an aspiring opera singer is prepared to sacrifice everything to help her with her career, even though he knows she doesn't love him.",https://www.imdb.com/title/tt0026654/?ref_=sr_i_219
220. The Last Journey,1935,1h 6m,Approved,6.8,225,,"Bob, a railroad engineer on his final trip before retiring, deals with suspicions about his wife and fireman while transporting peculiar passengers. Unanticipated occurrences lead to unforeseen character interactions and resolutions.",https://www.imdb.com/title/tt0026606/?ref_=sr_i_220
221. Forbidden Heaven,1935,1h 8m,Approved,6.5,18,,"After he saves a distraught girl who tried to drown herself, a young man joins her and her group of homeless people living in London's Hyde Park during the Depression and tries to get them to help themselves out of their situations.",https://www.imdb.com/title/tt0026375/?ref_=sr_i_221
222. One-Way Ticket,1935,1h 12m,Approved,6.1,30,,"Jerry, the son of a bank depositor who was cheated out of his savings, is sent to prison after he robs the bank of the exact sum his father lost. Captain Bill Bourne lives on the grounds of the prison along with his wife, their daughter Bonnie and an adopted daughter, Ellen. When the Bourne's gardener is paroled, Bonnie arranges for Jerry to take over the work. Bonnie then asks Jerry to sing at an upcoming dance. During the dance, some of the inmates escape, and all die in the ensuing shootout. Desperate to leave home, Bonnie persuades Bill to allow her to attend college. On the day she leaves, Jerry escapes in the trunk of her car. Bonnie discovers him, but does not turn him in. Jerry is hired by the university as a gardener and he and Bonnie fall in love. When Bill visits Bonnie, hoping to learn why his letters have been returned unopened, Bonnie's roommate informs him that the couple has married. After hiding out in the mountains, Bonnie and Jerry move to the city, where she works as a waitress, saving her earnings so they may flee to the South Seas. One day, Jerry risks his life in an experimental parachute jump, in order to earn the high pay. Afterward, as Jerry nears his home with Bonnie at his side, he sees policemen approaching their apartment. Jerry pulls a gun, but Bonnie manages to take it from him and wounds him in the shoulder in order to prevent a gunfight. Bill arrests Jerry, and although both he and Bonnie will serve time, each promises to wait for the other.",https://www.imdb.com/title/tt0026825/?ref_=sr_i_222
223. Our Little Girl,1935,1h 5m,PG,6.3,567,,A troubled child tries to patch up her parents' broken marriage by running away.,https://www.imdb.com/title/tt0026835/?ref_=sr_i_223
224. The Mystery of the Ghastly Face,1935,1h 28m,,6.4,67,,"A disturbed doctor is obsessed with finding the cure for a strange disease and experimenting with his patients, who are slowly dying of their medical failures. Desperate, he embarks with his son on an expedition to distant lands to study the medicine of the natives. Eight years later he returns from his trip without his son and in the company of a strange person with a pale mask.",https://www.imdb.com/title/tt0029256/?ref_=sr_i_224
225. Thanks a Million,1935,1h 27m,Approved,6.3,291,,Entertainers enter a political rally to get out of the rain and become part of the show. One of them (Powell) gives a speech in place of the besotted candidate (Walburn) and is chosen to be the candidate by backers he later exposes as crooks.,https://www.imdb.com/title/tt0027088/?ref_=sr_i_225
226. The Hawk,1935,55m,,4.7,72,,"Jay Price's dying mother tells him his real name is Jack King and gives him a locket as proof. At the King ranch he loses the locket which is found by the foreman. Hoping to regain his proof, he hires on as a ranchhand knowing the foreman is the outlaw known as the Hawk. But trying to prevent the Hawk from rustling cattle, he is captured by the Hawk's men.",https://www.imdb.com/title/tt0026456/?ref_=sr_i_226
227. A Dog of Flanders,1935,1h 12m,Approved,6.4,152,,Tentative adaptation of Ouida's sentimental classic about a poor Flemish boy (Frankie Thomas) whose ambition is to become a painter.,https://www.imdb.com/title/tt0026285/?ref_=sr_i_227
228. 100 Days of Napoleon,1935,1h 30m,,5.4,16,,"Simultaneously filmed Italian version of the German film Hundert Tage: in a flashback from St. Helena,the failed Napoleon regrets the road to defeat at Waterloo and his abdication after failing to win over Parliament.",https://www.imdb.com/title/tt0026168/?ref_=sr_i_228
229. Tumbling Tumbleweeds,1935,1h 1m,Approved,6.3,173,,After a five year absence Gene returns home to find his father murdered and his boyhood pal accused of the dastardly deed.,https://www.imdb.com/title/tt0027139/?ref_=sr_i_229
230. Napoléon Bonaparte,1935,2h 20m,,7.9,156,,"A reedited version of Abel Gance's silent masterpiece 'Napoléon vu par Abel Gance', with sound effects added, dialogue post-dubbed, and with new scenes filmed with additional new cast members. The film recounts the life and exploits of Napoleon Bonaparte, Emperor of France and conqueror of Europe.",https://www.imdb.com/title/tt0025556/?ref_=sr_i_230
231. The Payoff,1935,1h 4m,Approved,5.6,166,,"Joe is a reporter who is looking for his big break and he gets it when he takes over George Gorman's sports column. Marty is a hood who would fix any sporting event he could and Joe keeps the pressure of the paper on him. His wife Maxine, however, wants only the finer things in life and when Joe is on the road, she becomes Marty's Gal. That and the money that she owes Marty ends Joe's career as a New York Register columnist and starts his new career as a drunk. But Connie, who has had a crush on Joe for years, will try to make him the reporter he once was.",https://www.imdb.com/title/tt0026856/?ref_=sr_i_231
232. Air Hawks,1935,1h 8m,Approved,5.9,258,,A mysterious ray that immobilizes all motors and engines threatens the security of the country.,https://www.imdb.com/title/tt0026047/?ref_=sr_i_232
233. Stars Over Broadway,1935,1h 29m,Approved,5.7,222,,Al is a down-on-his-luck promoter who is thinking of taking the final bow when he meets singing porter Jan. He sees something in Jan so he signs him to a contract. Al works odd jobs to pay for Jan's singing lessons and drops the idea of Opera when he learns that it will take years. He has him sing in a nightclub and from there it is up. But Jan soon starts missing lessons and rehearsals and hits the bottle so the partnership between Al and Jan ends. Soon Jan is also unemployed and Al pays the professor to take him to Italy to see if he will be able to sing Opera.,https://www.imdb.com/title/tt0027041/?ref_=sr_i_233
234. Shipmates Forever,1935,1h 49m,Approved,6.0,422,,"A successful crooner who doesn't want to join the Navy decides to prove to his father, a Navy admiral, that he has what it takes to make it in the fleet.",https://www.imdb.com/title/tt0026988/?ref_=sr_i_234
235. Jalna,1935,1h 18m,Approved,6.1,207,,,https://www.imdb.com/title/tt0026542/?ref_=sr_i_235
236. Les dieux s'amusent,1935,1h 45m,,5.2,29,,"Jupiter descends from Olympus to Greek Thebes, where in disguise he seduces the wife of one of the men who are away at war.",https://www.imdb.com/title/tt0184402/?ref_=sr_i_236
237. Biography of a Bachelor Girl,1935,1h 22m,Approved,6.1,453,,"Everyweek Newsmagazine editor Richard Kurt pursues psuedo-portait artist Marion Forsythe on her arrival from Europe after painting (and possibly being involved with) notables all over the continent. He convinces her to write her biography as a feature for his magazine. An old ""beau"" of hers also looks her up in New York; he is running for U.S. Senator from their home state, and is engaged to an influential publisher's daughter. He is fearful that Marion's tales could embarass him, so he tries to persuade her and Kurt to abandon the idea.",https://www.imdb.com/title/tt0026117/?ref_=sr_i_237
238. Im weißen Rößl,1935,1h 29m,,6.3,33,,"Several guests arrive during high season at the Weissen Rössl (White Horse) Inn, a picturesque Austrian inn by a lake. Josefa, the landlady, is particularly pleased to see one of them again, lawyer Dr. Siedler. Her chief waiter Leopold is unhappy about this because he has unrequited love for her. Dr. Siedler is more interested in businessman Giesecke's daughter Ottilie, but one of Siedler's clients has a legal fight with Giesecke. On top of all this, a telegram arrives announcing the arrival of Fürst, which is a nobility title in Germany, and the entire village prepares to give him a proper reception.",https://www.imdb.com/title/tt0026521/?ref_=sr_i_238
239. The Broken Jug,1935,1h 26m,Passed,7.1,261,,"The man who broke the jug, the judge, is trying a case who determine who broke the jug. Long before the evidence becomes conclusive against the suspects, it becomes apparent that the blustering and bullying - and naive - village judge is the guilty one.",https://www.imdb.com/title/tt0029817/?ref_=sr_i_239
240. When a Man's a Man,1935,1h 12m,Approved,6.7,110,,"A man who has spent all his inheritance, finds meaning in life, and love, at ranch where his ingenuity is put to good use.",https://www.imdb.com/title/tt0027202/?ref_=sr_i_240
241. Public Hero Number 1,1935,1h 29m,Approved,6.7,732,,"A G-man goes undercover to infiltrate a gang, helping the group's leader escape from prison to gain his trust.",https://www.imdb.com/title/tt0026895/?ref_=sr_i_241
242. The Hoosier Schoolmaster,1935,1h 15m,Approved,5.4,87,,"Right after the Civil War, an ex-Union soldier sets out to become a schoolmaster in his small town, even though many locals still harbor a resentment against ""Yankees"".",https://www.imdb.com/title/tt0026492/?ref_=sr_i_242
243. Personal Maid's Secret,1935,58m,Approved,6.5,297,,A maid helps her employers climb the social ladder and has a secretive interest in one particular socialite.,https://www.imdb.com/title/tt0026865/?ref_=sr_i_243
244. The Winning Ticket,1935,1h 10m,Approved,5.3,133,,"An Italian-American barber, Joe Thomasello, buys a sweepstakes ticket but doesn't tell his wife, Nora, as she takes a dim view of gambling in any form. The ticket turns out to be the prize winner but Joe can't find it where he hid it from Nora, as the baby in the family found it also. The frantic search leads to the family being jailed.",https://www.imdb.com/title/tt0027222/?ref_=sr_i_244
245. Danger Ahead,1935,1h 5m,Approved,5.0,129,,"A sea captain receives $40,000 from a crook, and the crooks try to steal it from him.",https://www.imdb.com/title/tt0026259/?ref_=sr_i_245
246. Wife! Be Like a Rose!,1935,1h 14m,,7.5,562,,"When she reaches adulthood, a precocious young woman sets out to find her biological father, who, as her mother tells her, abandoned them for another woman.",https://www.imdb.com/title/tt0027138/?ref_=sr_i_246
247. Let 'em Have It,1935,1h 36m,Approved,6.6,229,,"Young Federal gang-busters in action, with pauses for romance.",https://www.imdb.com/title/tt0026621/?ref_=sr_i_247
248. The Mystery Man,1935,1h 5m,Approved,5.5,297,,"When he runs short of money, a newspaper reporter pawns a police revolver he was given after he helped the police solve a case. Later on the gun is used in a murder, and the reporter is suspected of committing the crime.",https://www.imdb.com/title/tt0026756/?ref_=sr_i_248
249. Bag Københavns kulisser,1935,,,,,,Actress Eva encounter a minor accident when her taxi collides with a banker Morgan's car. From this incident unimaginable complications arise. Eva is fired when she arrives late for the theater rehearsal.,https://www.imdb.com/title/tt0124289/?ref_=sr_i_249
250. A Fire Has Been Arranged,1935,1h 10m,Not Rated,5.5,154,,"A pair of friends robs from a jewelry shop, and buries their loot in a field out in the country before they get caught. They spend ten years in prison, and when they're let out they go back to the burial ground, only to find out that it's no longer a bucolic pasture but the site of a large department store. Despite that setback, they're still determined to dig up their stash.",https://www.imdb.com/title/tt0026359/?ref_=sr_i_250
251. Rough Riding Ranger,1935,56m,Approved,4.8,62,,"Hanson is using Bobby's carrier pigeons to receive messages. His man Slim shoots them down before they reach Bobby. When Slim is injured, Ranger Daniels, posing as a drunk, gets the job. He misses the next pigeon on purpose and gets the message from Bobby. But his identity has now become known and the gang rides to get him.",https://www.imdb.com/title/tt0026952/?ref_=sr_i_251
252. Redheads on Parade,1935,1h 18m,Approved,6.7,48,,A film star finds herself in trouble with her co-star when she has to flirt with the backer to prevent him withdrawing his support. But all ends well.,https://www.imdb.com/title/tt0026920/?ref_=sr_i_252
253. Flight Into Darkness,1935,1h 51m,,6.8,174,,"Charles Vanel and Annabella star respectively as a daring WW I aviator and his loving but neglected wife. Ostracized by the other pilots because of his recklessness and standoffishness, Vanel nonetheless befriends a young pilot who is in love with Vanel's wife.",https://www.imdb.com/title/tt0027244/?ref_=sr_i_253
254. Honeymoon for Three,1935,1h 21m,,5.9,57,,"The trouble begins when a carefree playboy steals the virtue of a young French maiden and is forced to marry her when her angry father, a financier, finds out.",https://www.imdb.com/title/tt0026488/?ref_=sr_i_254
255. Late Extra,1935,1h 9m,,5.9,119,,A newspaper reporter sets out to track down a cop killer.,https://www.imdb.com/title/tt0026610/?ref_=sr_i_255
256. Lottery Lover,1935,1h 22m,Approved,6.8,40,,"A crew of young military-school cadets are enjoying their first weekend in Paris. Frank Harrington, a girl-shy cadet, wins the lottery which ""They"" have organized, an Frank wins the right to woo the star of the Folies Bergere, Gaby Aimee, with her garter serving as proof of conquest. Meanwhile Frank has found the one girl-of-his-heart, Patty, and this serves to complicate matters.",https://www.imdb.com/title/tt0026653/?ref_=sr_i_256
257. Murder in Harlem,1935,1h 36m,TV-G,5.0,193,,"A black night watchman at a chemical factory finds the body of a murdered white woman. After he reports it, he finds himself accused of the murder.",https://www.imdb.com/title/tt0026741/?ref_=sr_i_257
258. The Girl Who Came Back,1935,1h 5m,Approved,5.7,94,,"A counterfeiter gives up her life of crime and goes straight. She gets a job in a bank, but the members of her former gang hear about it and try to blackmail her into helping them rob the bank.",https://www.imdb.com/title/tt0026412/?ref_=sr_i_258
259. Das Mädchen Johanna,1935,1h 27m,,5.6,137,,The recount of the 17-year-old peasant girl Joan of Arc of the 15th century tinted to the presence of the National Socialist ideology.,https://www.imdb.com/title/tt0026761/?ref_=sr_i_259
260. The Man Who Broke the Bank at Monte Carlo,1935,1h 11m,Approved,6.4,300,,Russian prince goes to Monte Carlo just after World War I with money supplied him by Parisian Russians. He wins but the casino operators want him honor the tradition of returning to the tables.,https://www.imdb.com/title/tt0026671/?ref_=sr_i_260
261. George White's 1935 Scandals,1935,1h 24m,Approved,5.8,192,,"Vacationing Broadway producer George White stops off in a small Georgia town to send a telegram and, seeing his name in lights on a local theater, is scandalized over the unauthorized use. He goes to the theater to object and, while there, discovers some unusual and great song-and-dance talent buried in a tank-town. He takes them to New York City, puts them in a new version of his Scandals, and they are big hits. Their sudden fame causes a pair of lovers to forget their vows made in less-palmy days.",https://www.imdb.com/title/tt0026403/?ref_=sr_i_261
"262. Mary Burns, Fugitive",1935,1h 24m,Approved,6.8,327,,"A young woman who owns a coffee shop falls for a handsome young customer, unaware that he is a gangster. The association results in her being tried and sentenced to a long prison term. However, the authorities permit her to escape, hoping that she will lead them to her boyfriend.",https://www.imdb.com/title/tt0026688/?ref_=sr_i_262
263. The Casino Murder Case,1935,1h 22m,Approved,6.1,842,,"After socialite Lynn Llewellyn receives an anonymous threat, he is poisoned at his uncle's casino, and although he recovers, his wife is murdered by the same killer.",https://www.imdb.com/title/tt0026187/?ref_=sr_i_263
264. Accent on Youth,1935,1h 17m,Approved,6.1,137,,"A young secretary falls in love with her boss, a middle-aged playwright. Complications ensue when her boss tries to fix her up with a man closer to her age and already in love with her.",https://www.imdb.com/title/tt0026034/?ref_=sr_i_264
265. Traveling Saleslady,1935,1h 3m,Approved,6.7,556,,"Angela Twitchell is the daughter of a tooth-paste manufacturer, Rufus K. Twitchell, who has monopolized the business for many years that he has grown conservative, and his rivals have begin to cut into his sales. Angela wants to enter the business but he thinks women have no place in a man's world. Inventor, Elmer Niles, tries to interest Mr. Twitchell in his line of toothpaste with various cocktail flavors, but is shown the door. Angela sees the possibilities in the idea; while retaining ownership she licenses it to one of her father's business rivals under the stipulation she will go on the road for a year and sell the product. She steals her father's customers right out from under the nose of her father's best salesman, Pat O,Connor, whom she falls in love with. It's whoopee at night and all-business during the day. Claudette Ruggles, a drug-store owner, also has designs on O'Connor.",https://www.imdb.com/title/tt0027133/?ref_=sr_i_265
266. Fighting Youth,1935,1h 25m,Approved,5.5,39,,Communist subversives try to take over a college.,https://www.imdb.com/title/tt0026356/?ref_=sr_i_266
267. Cyclone of the Saddle,1935,53m,Approved,5.2,49,,The Army sends Andy Thomas posing as a renegade to find out who has been harassing the wagon trains. He joins a wagon train and soon learns Cherokee and Snake are the ones he is after. But Cherokee and Snake then kill two Indians and blame the settlers from the wagon train and Andy finds the Indians about to attack.,https://www.imdb.com/title/tt0026254/?ref_=sr_i_267
268. Secrets of Chinatown,1935,1h 3m,Approved,4.8,62,,"Private detective Donegal Dawn, is summoned by the police commissioner to solve the reasons for a crime wave in Chinatown, and scoffs at the official ruling on tong-killings. His friend, Robert Rand, has has fallen for Zenobia, a clerk at Chan Tow Ling;s curio shop. Dawn tells Robert that their live would be in peril if he tries to take Zenobia away from Chinatown. That night, Robert breaks into the shop's cellar where he hears strange music and voices, and sees a weird ceremony in which (the mesmerized) Zenobia officiates as a priestess. Robert is captured by the worshipers. Dawn tracks the sinister ""Order of the Black Rober"" but can not find a trace of Robert, Zenobia or the cultists.",https://www.imdb.com/title/tt0026975/?ref_=sr_i_268
269. Bright Lights,1935,1h 22m,Approved,6.3,268,,"Joe and Fay Wilson are a happily married vaudeville team. But when a reporter discovers, that one of the chorus girls in the troupe is a slightly eccentric heiress, who bugs sometimes out to do something strange (e.g. being a chorus girl in vaudeville), the manager decides that Joe had to do is act on Broadway -with the heiress- and the heiress falls in love with him, his marriage is threatened.",https://www.imdb.com/title/tt0026139/?ref_=sr_i_269
270. Life Begins at 40,1935,1h 25m,Approved,6.8,206,,In small-town America the easy-going publisher of the local paper finds himself in opposition to the local banker on the return to town of a lad jailed possibly wrongly for a theft from the bank.,https://www.imdb.com/title/tt0026629/?ref_=sr_i_270
271. Metropolitan,1935,1h 19m,Approved,6.3,143,,"An opera prima donna leaves the Metropolitan to form her own company with Tibbett as leading man, then leaves this company too, which means Tibbett and company must carry on without her.",https://www.imdb.com/title/tt0026705/?ref_=sr_i_271
272. King of the Damned,1935,1h 21m,Approved,6.2,98,,An educated convict and prisoner leads a group of other inmates in a rebellion against the cruel authority figures before one of their own gets executed.,https://www.imdb.com/title/tt0026572/?ref_=sr_i_272
273. Shanghai,1935,1h 15m,,6.1,159,,"While she is in Shanghai visiting her sick aunt, young New York socialite Barbara Howard falls in love with Russian banker Dmitri Koslov. Everything would be for the best, if only Dmitri were not keeping a secret that could jeopardize their union: he is only half-Russian, and the other half is Chinese.",https://www.imdb.com/title/tt0026982/?ref_=sr_i_273
274. Streamline Express,1935,1h 11m,Approved,5.3,219,,"A disparate group of people meet as passengers on a super-speed train crossing the U.S. Aboard are a seductive confidence man, a stage director masquerading as a steward.",https://www.imdb.com/title/tt0027053/?ref_=sr_i_274
275. Page Miss Glory,1935,1h 33m,Approved,6.6,1.4K,,"A chambermaid impersonates the fictional subject of a composite photo that won a beauty contest, with whom a famed aviator falls in love.",https://www.imdb.com/title/tt0026840/?ref_=sr_i_275
276. Party Wire,1935,1h 9m,Approved,6.6,470,,Story of a small-town girl victimized by her gossiping neighbors.,https://www.imdb.com/title/tt0026852/?ref_=sr_i_276
277. Lucrezia Borgia,1935,1h 33m,,6.1,287,,"At the end of the 15th Century, Rome is ruled ruthlessly by power mad and sex hungry Cesare Borgia, the eldest son of Pope Alexander VI. Following the advice of his chief adviser Niccolo Macchiavelli, Cesare Borgia decides to attempt to unify the country in order to become even more powerful. To this end he needs his sister Lucrezia. Presently, the beautiful creature is married to the Count of Pesaro but she would be more useful if she was the wife of Alphonse of Aragon. Never mind, let the Count join his ancestors! And when the Duke of Aragon becomes useless, Cesare easily finds his replacement. Used as a pawn by her brother, Lucrezia eventually renounces happiness and becomes patron of the arts and the letters/",https://www.imdb.com/title/tt0026660/?ref_=sr_i_277
278. Frontier,1935,1h 22m,,6.0,506,,A Russian outpost in Eastern Siberia comes under threat of attack by the Japanese. Aerograd is a new town with a strategically located airfield of vital interest to the government.,https://www.imdb.com/title/tt0026040/?ref_=sr_i_278
279. Oyuki the Virgin,1935,1h 18m,,6.6,282,,"During a war in the 19th century, a village linked to rebellious forces is attacked by the government army, so a rich family decides to run away; two courtesans travel along them.",https://www.imdb.com/title/tt0026682/?ref_=sr_i_279
280. Murder at Monte Carlo,1935,1h 10m,,7.3,50,,"A professor comes up with a system to win at roulette, and goes to the famous casino at Monte Carlo to try it out. When he turns up murdered and his ""system"" missing, a reporter sets out to find the killer--and the system.",https://www.imdb.com/title/tt0025527/?ref_=sr_i_280
281. The Silent Passenger,1935,1h 15m,,6.0,172,,A blackmailer with many enemies is murdered and his body placed in a trunk. A gentleman sleuth sets out to prove the innocence of a falsely accused man.,https://www.imdb.com/title/tt0026996/?ref_=sr_i_281
282. Living on Velvet,1935,1h 20m,Approved,5.8,492,,"Terry Parker (George Brent) is shattered by the crash of his airplane which killed his parents and sister, and adopts a listless attitude toward life. But romance enters in the person of Amy Prentiss (Kay Francis), the girl friend of his best friend, Gibraltar (Warren William), who graciously lets love take its course and even helps the couple get married and get located. Amy tries to steer Terry out of his irresponsible ways but fails and eventually leaves him, only to be reunited when called to Terry's side after he has been in an automobile crash.",https://www.imdb.com/title/tt0026644/?ref_=sr_i_282
283. The Big Road,1935,1h 44m,Not Rated,6.5,339,,"Six young men from the city take jobs on a road crew, building a highway of strategic importance to the Chinese Army. The story relates the men's interactions with each other, the local community, and two friendly and flirtatious young local girls who become part of their circle. Meanwhile, their hard work is countered by a traitorous foreman bribed by Japanese agents to sabotage the road.",https://www.imdb.com/title/tt0121180/?ref_=sr_i_283
284. Stranded,1935,1h 12m,Approved,6.5,613,,"A construction engineer with a heart of steel courts a social worker with a heart of gold, while fighting a protection racketeer that tries to derail the construction of the Golden Gate Bridge.",https://www.imdb.com/title/tt0027050/?ref_=sr_i_284
285. Sunset Range,1935,1h,Approved,6.4,98,,"Grant hides stolen money in the luggage of Bonnie Shea who is moving west. Later when he and his men arrive to retrieve the money, they also kidnap Bonnie. This sends Reasonin' Bates and his cowhands on their horses after the gangsters in their cars.",https://www.imdb.com/title/tt0027058/?ref_=sr_i_285
286. The Merry Widow,1935,1h 45m,,7.2,92,,,https://www.imdb.com/title/tt8799872/?ref_=sr_i_286
287. Mazurka,1935,1h 31m,,7.2,213,,A female cabaret singer is put on trial for murdering a predatory musician.,https://www.imdb.com/title/tt0026692/?ref_=sr_i_287
288. The Cowboy and the Bandit,1935,57m,Approved,5.8,75,,"Bill travels to a new state after the outlaw Scarface saves him from a lynch mob. There he takes a job on the Barton ranch and joins in the fight against gang leader Larkin. Finding a wounded Scarface he helps him recover. Arrested by Larkin's stooge Sheriff, and with another lynch mob after him, he once again needs Scarface's help.",https://www.imdb.com/title/tt0026243/?ref_=sr_i_288
289. Loss of Feeling,1935,1h 25m,,6.5,194,,"In an unnamed English-speaking capitalist land, a young engineer invents inexhaustible giant robots to replace the fragile human workers on high-volume assembly-lines, and soon finds his invention co-opted by the military-industrial complex.",https://www.imdb.com/title/tt0240539/?ref_=sr_i_289
