link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0026778/?ref_=sr_i_11,"['George S. Kaufman', 'Morrie Ryskind', 'James Kevin McGuinness']","['Sam Wood', 'Edmund Goulding']","['Groucho Marx', 'Chico Marx', 'Harpo Marx', 'Kitty Carlisle', 'Allan Jones', 'Walter Woolf King', 'Sig Ruman', 'Margaret Dumont', 'Edward Keane', ""Robert Emmett O'Connor""]",,,"$5,933",,"November 15, 1935",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Farce', 'Satire', 'Slapstick', 'Comedy', 'Music', 'Musical']","['English', 'Italian']"
https://www.imdb.com/title/tt0027075/?ref_=sr_i_12,"['Charles Dickens', 'W.P. Lipscomb', 'S.N. Behrman']","['Jack Conway', 'Robert Z. Leonard']","['Ronald Colman', 'Elizabeth Allan', 'Edna May Oliver', 'Reginald Owen', 'Basil Rathbone', 'Blanche Yurka', 'Henry B. Walthall', 'Donald Woods', 'Walter Catlett', 'Fritz Leiber']","$1,232,000 (estimated)",,,,"December 25, 1935",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio, Waterfront Street)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 2 Oscars, 2 wins & 2 nominations total","['Period Drama', 'Drama', 'History', 'Romance']",['English']
https://www.imdb.com/title/tt0026174/?ref_=sr_i_13,"['Rafael Sabatini', 'Casey Robinson', 'Andrée Levy']",['Michael Curtiz'],"['Errol Flynn', 'Olivia de Havilland', 'Lionel Atwill', 'Basil Rathbone', 'Ross Alexander', 'Guy Kibbee', 'Henry Stephenson', 'Robert Barrat', 'Hobart Cavanaugh', 'Donald Meek']","$1,200,000 (estimated)",,,,"December 28, 1935",['United States'],"['Three Arch Bay, California, USA']","['Cosmopolitan Productions', 'First National Pictures']","Nominated for 5 Oscars, 3 wins & 5 nominations total","['Action Epic', 'Adventure Epic', 'Historical Epic', 'Romantic Epic', 'Sea Adventure', 'Swashbuckler', 'Action', 'Adventure', 'History', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0026663/?ref_=sr_i_14,"['Maurice Renard', 'Florence Crewe-Jones', 'Guy Endore']",['Karl Freund'],"['Peter Lorre', 'Frances Drake', 'Colin Clive', 'Ted Healy', 'Sara Haden', 'Edward Brophy', 'Henry Kolker', 'Keye Luke', 'May Beatty', 'George Davis']","$257,502 (estimated)",,,,"July 12, 1935",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 nomination total","['Body Horror', 'Horror', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0026714/?ref_=sr_i_15,"['William Shakespeare', 'Charles Kenyon', 'Mary C. McCall Jr.']","['William Dieterle', 'Max Reinhardt']","['James Cagney', 'Dick Powell', 'Ian Hunter', 'Verree Teasdale', 'Hobart Cavanaugh', 'Ross Alexander', 'Olivia de Havilland', 'Jean Muir', 'Grant Mitchell', 'Frank McHugh']",,,"$2,616,000",,"October 30, 1935",['United States'],"['Stage 11, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Warner Bros.', 'Max Reinhardt Productions']","Won 2 Oscars, 6 wins & 2 nominations total","['Comedy', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt0027228/?ref_=sr_i_16,"['Wallace Irwin', 'Mary C. McCall Jr.', 'Peter Milne']",['Robert Florey'],"['Barbara Stanwyck', 'Gene Raymond', 'Genevieve Tobin', 'John Eldredge', 'Phillip Reed', 'Dorothy Tree', 'Russell Hicks', 'Nella Walker', 'Claude Gillingwater', 'Doris Lloyd']",,,,,"February 16, 1935",['United States'],"['San Pedro Breakfast Club, Los Angeles, California, USA (racing scenes)']",['First National Pictures'],,['Drama'],['English']
https://www.imdb.com/title/tt0026276/?ref_=sr_i_17,"['John Dos Passos', 'Pierre Louÿs', 'David Hertz']",['Josef von Sternberg'],"['Marlene Dietrich', 'Lionel Atwill', 'Edward Everett Horton', 'Alison Skipworth', 'Cesar Romero', 'Don Alvarado', 'Tempe Pigott', 'Francisco Moreno', 'Max Barwyn', 'Eumenio Blanco']","$800,000 (estimated)",,"$2,495",,"March 15, 1935",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']",['Paramount Pictures'],"Awards, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0026725/?ref_=sr_i_18,"['Victor Hugo', 'W.P. Lipscomb']",['Richard Boleslawski'],"['Fredric March', 'Charles Laughton', 'Cedric Hardwicke', 'Rochelle Hudson', 'Frances Drake', 'John Beal', 'Florence Eldridge', 'Jessie Ralph', 'Mary Forbes', 'Florence Roberts']","$1,000,000 (estimated)",,,,"April 20, 1935",['United States'],,['20th Century Pictures'],"Nominated for 4 Oscars, 4 wins & 4 nominations total","['Period Drama', 'Drama', 'History', 'Romance']",['English']
https://www.imdb.com/title/tt0026744/?ref_=sr_i_19,"['Seton I. Miller', 'Robert Benchley', 'Stuart Palmer']",['Lloyd Corrigan'],"['Edna May Oliver', 'James Gleason', 'Lola Lane', 'George Meeker', 'Dorothy Libaire', 'Harry Ellerbe', 'Chick Chandler', 'Willie Best', 'Leo G. Carroll', 'DeWitt Jennings']",,,,,"February 22, 1935",['United States'],"['Catalina Casino - 1 Casino Way, Avalon, Santa Catalina Island, Channel Islands, California, USA']",['RKO Radio Pictures'],,"['Comedy', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0026071/?ref_=sr_i_20,"['Lev Tolstoy', 'Clemence Dane', 'Salka Viertel']",['Clarence Brown'],"['Greta Garbo', 'Fredric March', 'Freddie Bartholomew', ""Maureen O'Sullivan"", 'May Robson', 'Basil Rathbone', 'Reginald Owen', 'Phoebe Foster', 'Reginald Denny', 'Gyles Isham']","$1,152,000 (estimated)",,,,"November 1, 1935",['United States'],"['Monterey Peninsula, California, USA (Racetrack & Steeplechase scenes)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 wins total","['Period Drama', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0027194/?ref_=sr_i_21,"['John Colton', 'Robert Harris', 'Harvey Gates']",['Stuart Walker'],"['Henry Hull', 'Warner Oland', 'Valerie Hobson', 'Lester Matthews', 'Lawrence Grant', 'Spring Byington', 'Clark Williams', 'J.M. Kerrigan', 'Charlotte Granville', 'Ethel Griffies']","$195,393 (estimated)",,,,"May 13, 1935",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Universal Pictures'],"Awards, 2 nominations total","['Dark Fantasy', 'Werewolf Horror', 'Drama', 'Fantasy', 'Horror']","['English', 'Cantonese', 'Latin']"
https://www.imdb.com/title/tt0026264/?ref_=sr_i_22,"['Lillian Hellman', 'Mordaunt Shairp', 'Guy Bolton']",['Sidney Franklin'],"['Fredric March', 'Merle Oberon', 'Herbert Marshall', 'Janet Beecher', 'John Halliday', 'Henrietta Crosman', 'Frieda Inescort', 'Claud Allister', 'Cora Sue Collins', 'Fay Chaldecott']","$1,000,000 (estimated)",,,,"September 8, 1935",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA (Studio)']",['Samuel Goldwyn Productions'],"Won 1 Oscar, 5 wins & 2 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0027214/?ref_=sr_i_23,"['Jo Swerling', 'Robert Riskin', 'W.R. Burnett']",['John Ford'],"['Edward G. Robinson', 'Jean Arthur', 'Arthur Hohl', 'James Donlan', 'Arthur Byron', 'Wallace Ford', 'Donald Meek', 'Etienne Girardot', 'Edward Brophy', 'Paul Harvey']",,,,,"February 22, 1935",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA']",['Columbia Pictures'],,"['Screwball Comedy', 'Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0026983/?ref_=sr_i_24,"['Ruth Rose', 'Dudley Nichols', 'H. Rider Haggard']","['Lansing C. Holden', 'Irving Pichel']","['Helen Gahagan', 'Randolph Scott', 'Helen Mack', 'Nigel Bruce', 'Julius Adler', 'Ray Corrigan', 'Jerry Frank', 'Arnold Gray', 'Lumsden Hare', 'Samuel S. Hinds']",,,,,"July 12, 1935",['United States'],"['Prudential Studios - 5300 Melrose Avenue, Los Angeles, California, USA (Studio)']",['Merican C. Cooper Productions'],"Nominated for 1 Oscar, 1 win & 3 nominations total","['Quest', 'Supernatural Fantasy', 'Adventure', 'Fantasy', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0026056/?ref_=sr_i_25,"['Booth Tarkington', 'Dorothy Yost', 'Mortimer Offner']",['George Stevens'],"['Katharine Hepburn', 'Fred MacMurray', 'Fred Stone', 'Evelyn Venable', 'Frank Albertson', 'Ann Shoemaker', 'Charley Grapewin', 'Grady Sutton', 'Hedda Hopper', 'Jonathan Hale']",,,,,"November 13, 1935",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 2 Oscars, 4 wins & 3 nominations total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0027800/?ref_=sr_i_26,"['John Colton', 'Howard Higgin', 'Douglas Hodges']",['Lambert Hillyer'],"['Boris Karloff', 'Bela Lugosi', 'Frances Drake', 'Frank Lawton', 'Violet Kemble Cooper', 'Walter Kingsford', 'Beulah Bondi', 'Frank Reicher', 'Paul Weigel', 'Georges Renavent']",,,,,"January 20, 1936",['United States'],"['Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Hunchback of Notre Dame church set)']",['Universal Pictures'],"Awards, 1 win total","['Horror', 'Sci-Fi', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0026266/?ref_=sr_i_27,"['Charles Dickens', 'Hugh Walpole', 'Howard Estabrook']",['George Cukor'],"['Freddie Bartholomew', 'Frank Lawton', 'Edna May Oliver', 'Elizabeth Allan', 'Jessie Ralph', 'Harry Beresford', 'Hugh Walpole', 'Basil Rathbone', 'Herbert Mundin', 'John Buckler']",,,"$6,679,520",,"June 20, 1935",['United States'],"['Malibu, California, USA (Dover scenes)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 3 Oscars, 3 wins & 4 nominations total","['Period Drama', 'Adventure', 'Drama', 'Family', 'Romance']",['English']
https://www.imdb.com/title/tt0026685/?ref_=sr_i_28,"['Guy Endore', 'Bernard Schubert', 'John L. Balderston']",['Tod Browning'],"['Lionel Barrymore', 'Elizabeth Allan', 'Bela Lugosi', 'Lionel Atwill', 'Jean Hersholt', 'Henry Wadsworth', 'Donald Meek', 'Jessie Ralph', 'Ivan F. Simpson', 'Franklyn Ardell']","$305,177 (estimated)",,,,"April 26, 1935",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 nomination total","['Horror', 'Mystery']","['English', 'Czech']"
https://www.imdb.com/title/tt0026768/?ref_=sr_i_29,"['Rida Johnson Young', 'John Lee Mahin', 'Frances Goodrich']","['Robert Z. Leonard', 'W.S. Van Dyke']","['Jeanette MacDonald', 'Nelson Eddy', 'Frank Morgan', 'Elsa Lanchester', 'Douglass Dumbrille', 'Joseph Cawthorn', 'Cecilia Parker', 'Walter Kingsford', 'Greta Meyer', 'Akim Tamiroff']",,,,,"March 29, 1935",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 5 wins & 1 nomination total","['Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0026104/?ref_=sr_i_30,"['William Makepeace Thackeray', 'Francis Edward Faragoh', 'Langdon Mitchell']",['Rouben Mamoulian'],"['Miriam Hopkins', 'Frances Dee', 'Cedric Hardwicke', 'Billie Burke', 'Alison Skipworth', 'Nigel Bruce', 'Alan Mowbray', 'G.P. Huntley', 'William Stack', 'George Hassell']","$950,000 (estimated)",,,,"June 28, 1935",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Pioneer Pictures Corporation'],"Nominated for 1 Oscar, 4 wins & 3 nominations total","['Drama', 'Romance', 'War']","['English', 'French']"
https://www.imdb.com/title/tt0027067/?ref_=sr_i_31,"['Gladys Unger', 'John Collier', 'Mortimer Offner']",['George Cukor'],"['Katharine Hepburn', 'Cary Grant', 'Brian Aherne', 'Edmund Gwenn', 'Robert Adair', 'Bunny Beatty', 'May Beatty', 'Daisy Belmore', 'Carmen Beretta', 'Nina Borget']","$641,000 (estimated)",,,,"January 3, 1936",['United States'],"['Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA']",['RKO Radio Pictures'],"Awards, 1 win total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0026262/?ref_=sr_i_32,"['Philip Klein', 'Robert Yost', 'Dante Alighieri']",['Harry Lachman'],"['Spencer Tracy', 'Claire Trevor', 'Henry B. Walthall', 'Alan Dinehart', 'Scotty Beckett', 'Robert Gleckler', 'Rita Hayworth', 'Gary Leon', 'Willard Robertson', 'Morgan Wallace']","$748,900 (estimated)",,,,"August 23, 1935",['United States'],"['Ocean Park Pier, Santa Monica, California, USA (exterior views showing rides including Loop-O-Plane and Chute-the-Chutes)']",['Fox Film Corporation'],"Awards, 1 nomination total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0016029/?ref_=sr_i_33,"['William M. Conselman', 'Anne Fellows Johnston', 'David Butler']",['David Butler'],"['Shirley Temple', 'Lionel Barrymore', 'Evelyn Venable', 'John Lodge', 'Bill Robinson', 'Sidney Blackmer', 'Stephen Chase', 'William Burress', 'Frank Darien', 'Robert Warwick']",,,,,"February 22, 1935",['United States'],,['Fox Film Corporation'],"Awards, 2 wins & 1 nomination total","['Comedy', 'Family', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0026643/?ref_=sr_i_34,"['Waldemar Young', 'John L. Balderston', 'Achmed Abdullah']",['Henry Hathaway'],"['Gary Cooper', 'Franchot Tone', 'Richard Cromwell', 'Guy Standing', 'C. Aubrey Smith', 'Kathleen Burke', 'Douglass Dumbrille', 'Monte Blue', 'Colin Tapley', 'Akim Tamiroff']",,,"$3,270,000","$2,180,000","February 1, 1935",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Won 1 Oscar, 2 wins & 6 nominations total","['Adventure', 'Drama', 'War']",['English']
https://www.imdb.com/title/tt0026197/?ref_=sr_i_35,"['Robert Ellis', 'Helen Logan', 'Earl Derr Biggers']",['Louis King'],"['Warner Oland', 'Pat Paterson', 'Thomas Beck', 'Rita Hayworth', 'Stepin Fetchit', 'Jameson Thomas', 'Frank Conroy', 'Nigel De Brulier', 'Paul Porcasi', 'Arthur Stone']",,,,,"June 21, 1935",['United States'],,['Fox Film Corporation'],,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0026942/?ref_=sr_i_36,"['Jerome Kern', 'Otto A. Harbach', 'Alice Duer Miller']",['William A. Seiter'],"['Irene Dunne', 'Fred Astaire', 'Ginger Rogers', 'Randolph Scott', 'Helen Westley', 'Claire Dodd', 'Victor Varconi', 'Luis Alberni', 'Ferdinand Munier', 'Torben Meyer']","$610,000 (estimated)",,"$2,493",,"March 8, 1935",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 2 wins & 2 nominations total","['Comedy', 'Musical', 'Romance']","['English', 'French', 'Russian']"
https://www.imdb.com/title/tt0026772/?ref_=sr_i_37,"['Edgar Rice Burroughs', 'Charles F. Royal', 'Edwin Blum']","['Edward A. Kull', 'Wilbur McGaugh']","['Bruce Bennett', 'Ula Holt', 'Frank Baker', 'Dale Walsh', 'Harry Ernest', 'Ashton Dearholt', 'Lewis Sargent', 'Merrill McCormick', 'Jiggs', 'Earl Dwire']",,,,,"May 21, 1935",['United States'],"['Talisman Studios - 4516 Sunset Blvd., Hollywood, Los Angeles, California, USA (interiors and visual effect/miniature shots)']",['Burroughs-Tarzan Enterprises Inc.'],,"['Jungle Adventure', 'Action', 'Adventure', 'Crime', 'Family']",['English']
https://www.imdb.com/title/tt0026252/?ref_=sr_i_38,"['Patterson McNutt', 'Arthur J. Beckhard', 'William M. Conselman']",['Irving Cummings'],"['Shirley Temple', 'John Boles', 'Rochelle Hudson', 'Jane Darwell', 'Rafaela Ottiano', 'Esther Dale', 'Etienne Girardot', 'Arthur Treacher', 'Maurice Murphy', 'Stanley Andrews']",,,,,"July 26, 1935",['United States'],,['Fox Film Corporation'],"Awards, 1 nomination total","['Family', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0026866/?ref_=sr_i_39,"['Vincent Lawrence', 'Waldemar Young', 'John Meehan']",['Henry Hathaway'],"['Gary Cooper', 'Ann Harding', 'John Halliday', 'Ida Lupino', 'Douglass Dumbrille', 'Virginia Weidler', 'Dickie Moore', 'Doris Lloyd', 'Gilbert Emery', 'Donald Meek']",,,,,"November 7, 1935",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 1 nomination total","['Drama', 'Fantasy', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0026955/?ref_=sr_i_40,"['Harry Leon Wilson', 'Walter DeLeon', 'Harlan Thompson']",['Leo McCarey'],"['Charles Laughton', 'Mary Boland', 'Charles Ruggles', 'Zasu Pitts', 'Roland Young', 'Leila Hyams', 'Maude Eburne', 'Lucien Littlefield', 'Leota Lorraine', 'James Burke']",,,,,"March 8, 1935",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 5 wins & 1 nomination total","['Screwball Comedy', 'Comedy', 'Mystery', 'Romance', 'Western']","['English', 'French']"
https://www.imdb.com/title/tt0026261/?ref_=sr_i_41,['Laird Doyle'],['Alfred E. Green'],"['Bette Davis', 'Franchot Tone', 'Margaret Lindsay', 'Alison Skipworth', 'John Eldredge', 'Dick Foran', 'Walter Walker', 'Richard Carle', 'George Irving', 'Pierre Watkin']","$194,000 (estimated)",,,,"December 25, 1935",['United States'],"['Cedars of Lebanon Hospital - 4833 Fountain Avenue, East Hollywood, Los Angeles, California, USA (Joyce Heath walking up hospital steps, last shot of picture)']",['Warner Bros.'],"Won 1 Oscar, 1 win total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0026246/?ref_=sr_i_42,"['S.K. Lauren', 'Joseph Anthony', 'Fyodor Dostoevsky']",['Josef von Sternberg'],"['Edward Arnold', 'Peter Lorre', 'Marian Marsh', 'Tala Birell', 'Elisabeth Risdon', 'Robert Allen', 'Douglass Dumbrille', 'Gene Lockhart', 'Charles Waldron', 'Thurston Hall']",,,,,"January 11, 1936",['United States'],"[""Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (pawnbroker's apartment)""]","['B.P. Schulberg Productions', 'Columbia Pictures']","Awards, 2 wins total","['Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0026184/?ref_=sr_i_43,"['Tom Reed', 'Erle Stanley Gardner', 'Brown Holmes']",['Michael Curtiz'],"['Warren William', 'Margaret Lindsay', 'Donald Woods', 'Claire Dodd', 'Allen Jenkins', 'Phillip Reed', 'Barton MacLane', 'Wini Shaw', 'Warren Hymer', 'Olin Howland']",,,,,"April 13, 1935",['United States'],"['San Francisco, California, USA']",['First National Pictures'],,"['Comedy', 'Crime', 'Drama', 'Mystery']","['French', 'English', 'Italian']"
https://www.imdb.com/title/tt0026249/?ref_=sr_i_44,"['Harold Lamb', 'Waldemar Young', 'Dudley Nichols']",['Cecil B. DeMille'],"['Loretta Young', 'Henry Wilcoxon', 'Ian Keith', 'C. Aubrey Smith', 'Katherine DeMille', 'Joseph Schildkraut', 'Alan Hale', 'C. Henry Gordon', 'George Barbier', 'Montagu Love']",,,,,"October 25, 1935",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA (Call sheets and photographs)']","['Paramount Pictures', 'Motion Picture Producers and Distributors Association of America']","Nominated for 1 Oscar, 2 wins & 2 nominations total","['Adventure', 'Drama', 'History', 'War']","['English', 'Latin']"
