Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
119. The Wedding Banquet,2025,1h 42m,R,,,72,"A gay man makes a deal with his lesbian friend: a green-card marriage for him, in exchange for in vitro fertilization treatments for her. Plans evolve as Min's grandmother surprises them with a Korean wedding banquet.",https://www.imdb.com/title/tt32214413/?ref_=sr_i_119
120. Moana,2025,,,,,,Live-action adaptation of the 2016 Disney animated film 'Moana'.,https://www.imdb.com/title/tt27419466/?ref_=sr_i_120
121. Another Simple Favor,2025,2h,R,,,57,"Follows Stephanie Smothers and Emily Nelson as they head to the beautiful island of Capri, Italy, for Emily's extravagant wedding to a rich Italian businessman.",https://www.imdb.com/title/tt20214908/?ref_=sr_i_121
122. Be Happy,2025,2h 8m,,6.7,977,,The journey of a single father and his talented daughter who aspire to perform on the country's biggest dance reality show.,https://www.imdb.com/title/tt6649234/?ref_=sr_i_122
123. Demon City,2025,1h 46m,TV-MA,5.4,3.7K,,"Framed for his family's murder and left for dead, an ex-hitman will stop at nothing to exact revenge on the masked ""demons"" who have taken over his city.",https://www.imdb.com/title/tt35111035/?ref_=sr_i_123
124. Sky Force,2025,2h 5m,,7.0,10K,,"Skyforce unravels a gripping tale inspired by true events from one of the deadliest air strikes between India and Pakistan. A hero lost, a comrade's quest for truth-an epic tribute to bravery, sacrifice, and unbreakable courage.",https://www.imdb.com/title/tt27056066/?ref_=sr_i_124
125. The King of Kings,2025,1h 40m,PG,,,,The story of our Lord Jesus Christ as told by Charles Dickens and seen through the innocent eyes of a child.,https://www.imdb.com/title/tt7967302/?ref_=sr_i_125
126. Until Dawn,2025,1h 34m,R,,,,"A group of friends trapped in a time loop, where mysterious foes are chasing and killing them in gruesome ways, must survive until dawn to escape it.",https://www.imdb.com/title/tt30955489/?ref_=sr_i_126
127. Nadaaniyan,2025,1h 59m,TV-14,3.0,14K,,A privileged Delhi socialite hires a middle-class student to pose as her boyfriend to maintain her social status. Their pretense becomes complicated when genuine feelings develop between them.,https://www.imdb.com/title/tt30422937/?ref_=sr_i_127
128. Frankenstein,2025,,,,,,"Dr. Pretorius tracks down Frankenstein's monster, who is believed to have died in a fire forty years before, in order to continue the experiments of Dr. Victor Frankenstein.",https://www.imdb.com/title/tt1312221/?ref_=sr_i_128
129. The Conjuring: Last Rites,2025,,,,,,Paranormal investigators Ed and Lorraine Warren take on one last terrifying case involving mysterious entities they must confront.,https://www.imdb.com/title/tt22898462/?ref_=sr_i_129
130. Tron: Ares,2025,,,,,,"A highly sophisticated Program, Ares, is sent from the digital world into the real world on a dangerous mission.",https://www.imdb.com/title/tt6604188/?ref_=sr_i_130
131. The Running Man,2025,,,,,,"A man joins a game show where contestants, allowed to go anywhere in the world, are pursued by ""hunters"" hired to kill them.",https://www.imdb.com/title/tt14107334/?ref_=sr_i_131
132. Ponman,2025,2h 5m,,7.5,4.4K,,"Gold dealer Ajesh lends precious sovereigns for a village wedding, but finds himself in danger when the bride's criminal husband schemes to keep the gold and silence him forever.",https://www.imdb.com/title/tt30089457/?ref_=sr_i_132
133. Rekhachithram,2025,2h 27m,,8.0,9.8K,,"Suspended cop Vivek Gopinath rejoins after gambling scandal. Tasked with solving 40-year-old murder case with faceless victim, he seeks redemption by cracking the long-unsolved mystery.",https://www.imdb.com/title/tt32284154/?ref_=sr_i_133
134. Return to Silent Hill,2025,,,,,,"When a mysterious letter calls him back to Silent Hill in search of his lost love, James finds a once-recognizable town and encounters terrifying figures both familiar and new, and begins to question his own sanity.",https://www.imdb.com/title/tt22868010/?ref_=sr_i_134
135. Baida,2025,1h 49m,,7.8,10K,,"A former spy gets entrapped into the dark world of a man who has defied the cycle of time and death, bearing sinister abilities.",https://www.imdb.com/title/tt35217961/?ref_=sr_i_135
136. Star Trek: Section 31,2025,1h 35m,PG-13,3.8,14K,37,"In Star Trek: Section 31, Emperor Philippa Georgiou joins a secret division of Starfleet tasked with protecting the United Federation of Planets, and must face the sins of her past.",https://www.imdb.com/title/tt9603060/?ref_=sr_i_136
137. Court - State Vs. A Nobody,2025,2h 35m,,8.1,1.2K,,A passionate defense attorney fights against prejudice and corruption in the justice system while representing a teenage client wrongly presumed guilty of a serious crime.,https://www.imdb.com/title/tt33307144/?ref_=sr_i_137
138. Wake Up Dead Man,2025,,,,,,Benoit Blanc returns for his most dangerous case yet. Sequel to 'Glass Onion (2022)'.,https://www.imdb.com/title/tt14364480/?ref_=sr_i_138
139. Popeye's Revenge,2025,1h 19m,,4.0,1.2K,,The legend of Popeye haunts a group of councilors as they intend to open a summer camp.,https://www.imdb.com/title/tt33362807/?ref_=sr_i_139
140. Clown in a Cornfield,2025,1h 36m,R,8.1,87,,"A fading midwestern town in which Frendo the clown, a symbol of bygone success, reemerges as a terrifying scourge.",https://www.imdb.com/title/tt23060698/?ref_=sr_i_140
141. VidaaMuyarchi,2025,2h 34m,,6.5,21K,,"A married couple's trip takes an unsettling turn when the wife goes missing, prompting the husband's frantic search while an unknown villain creates obstacles.",https://www.imdb.com/title/tt18926098/?ref_=sr_i_141
142. Squad 36,2025,2h 4m,TV-MA,5.5,1.8K,,"Transferred to the Anti-Crime Brigade, a senior officer probes the deaths of two ex-colleagues and disappearance of another, exposing a bitter feud within the police force.",https://www.imdb.com/title/tt31032711/?ref_=sr_i_142
143. Zootopia 2,2025,,,,,,"Brave rabbit cop Judy Hopps and her friend, the fox Nick Wilde, team up again to crack a new case, the most perilous and intricate of their careers.",https://www.imdb.com/title/tt26443597/?ref_=sr_i_143
144. Spinal Tap II,2025,,,,,,"The band reunite after a 15-year break for one final concert, according to a synopsis from the producers.",https://www.imdb.com/title/tt20222166/?ref_=sr_i_144
145. Snow White and the Evil Queen,2025,,,,,,"A story about beauty and vanity, a princess and a prince, and about love and its power to raise life from death.",https://www.imdb.com/title/tt29519891/?ref_=sr_i_145
146. The Housemaid,2025,,,,,,"Follows a struggling woman who is happy to start over as a housemaid for an affluent, elite couple.",https://www.imdb.com/title/tt27543632/?ref_=sr_i_146
147. Deva,2025,2h 36m,,7.3,19K,,A brilliant yet rebellious police officer uncovers a web of deceit and betrayal while investigating a high-profile case.,https://www.imdb.com/title/tt27852049/?ref_=sr_i_147
148. Hans Zimmer & Friends: Diamond in the Desert,2025,2h 38m,,8.7,650,,"A journey through Dubai featuring live performances at Coca-Cola Arena, intimate talks with friends, and stunning moments across desert dunes and the iconic Burj Al Arab.",https://www.imdb.com/title/tt35616060/?ref_=sr_i_148
149. Dangerous Animals,2025,,,,,,"When Zephyr, a savvy and free-spirited surfer, is abducted by a shark-obsessed serial killer and held captive on his boat, she must figure out how to escape before he carries out a ritualistic feeding to the sharks below.",https://www.imdb.com/title/tt32299316/?ref_=sr_i_149
150. Predator: Badlands,2025,,,,,,Plot is under wraps.,https://www.imdb.com/title/tt31227572/?ref_=sr_i_150
151. The Grove,2025,1h 49m,,,,,"When Terrance, a Black Ops soldier, goes under an experiment to create a better life for him and his fiancée Alice, his homecoming turns tragic when he stops taking medication, descending into feral madness.",https://www.imdb.com/title/tt7891844/?ref_=sr_i_151
152. Bloat,2025,1h 26m,R,3.7,372,40,"It follows a mother and two sons vacationing in Japan. Their younger son almost drowns in a lake, and soon after the accident, the parents realize that something is wrong with their boy.",https://www.imdb.com/title/tt23131648/?ref_=sr_i_152
153. I Know What You Did Last Summer,2025,,,,,,A group of friends is terrorized by a stalker who knows about a gruesome incident from their past.,https://www.imdb.com/title/tt4045450/?ref_=sr_i_153
154. Alarum,2025,1h 35m,R,3.3,2.2K,23,"Two rogue spies go off-grid, marry, and come under attack at their remote cabin hideaway by various intel agencies seeking a stolen hard drive.",https://www.imdb.com/title/tt31456973/?ref_=sr_i_154
155. Sankrathiki Vasthunam,2025,2h 40m,,6.3,2.8K,,An ex-cop's attempt to rescue a key figure becomes a hilarious juggling act between his wife and former lover.,https://www.imdb.com/title/tt31226981/?ref_=sr_i_155
156. The Ballad of Wallis Island,2025,1h 40m,PG-13,7.8,154,76,"THE BALLAD OF WALLIS ISLAND follows Charles (Tim Key), an eccentric lottery winner who lives alone on a remote island and dreams of getting his favorite musicians, McGwyer Mortimer (Tom Basden and Carey Mulligan) back together.",https://www.imdb.com/title/tt27674982/?ref_=sr_i_156
157. Caught Stealing,2025,,,,,,"Burned-out ex-baseball player Hank Thompson unexpectedly finds himself embroiled in a dangerous struggle for survival amidst the criminal underbelly of 1990s New York City, forced to navigate a treacherous underworld he never imagined.",https://www.imdb.com/title/tt1493274/?ref_=sr_i_157
158. Another You,2025,1h 51m,,7.1,2.3K,,Mümtaz and Derya are condemned to live out their last moments each day in someone else's skin.,https://www.imdb.com/title/tt35948720/?ref_=sr_i_158
159. Warden,2025,1h 30m,,4.9,304,,"A young man with superpowers emerges, astonishing the city as he tackles crime and corruption. But some sense a tyrant's rise.",https://www.imdb.com/title/tt22184760/?ref_=sr_i_159
160. The Bayou,2025,1h 27m,,4.3,1.1K,,"Vacation turns disaster when Houston grad, Kyle and her friends escape a plane crash in the desolate Louisiana everglades, only to discover there's something way more dangerous lurking in the shallows.",https://www.imdb.com/title/tt29343289/?ref_=sr_i_160
161. Chaos: The Manson Murders,2025,1h 35m,TV-MA,5.6,2.1K,62,"A deep dive into alternative theories surrounding the Manson murders reveals unexpected connections to government agencies, mind control experiments, and key figures from the era, challenging the accepted narrative.",https://www.imdb.com/title/tt35628886/?ref_=sr_i_161
162. The Witcher: Sirens of the Deep,2025,1h 31m,TV-MA,6.1,7.6K,54,"Hired to probe seaside village attacks, mutant monster hunter Geralt unravels an age-old conflict between humans and sea people that threatens war between kingdoms. Aided by allies, he must solve the mystery before hostilities escalate.",https://www.imdb.com/title/tt15495150/?ref_=sr_i_162
163. Hurry Up Tomorrow,2025,R,,,,,"An insomniac musician encounters a mysterious stranger, leading to a journey that challenges everything he knows about himself.",https://www.imdb.com/title/tt26927452/?ref_=sr_i_163
164. The 8th Day,2025,1h 30m,,5.0,146,,"Two small-time thugs, an old woman living with a dark secret, a young woman desperate to get out, and a check-cashing store full of money will all intersect in a small Texas town - in eight days.",https://www.imdb.com/title/tt28230718/?ref_=sr_i_164
165. High Ground,2025,1h 32m,R,3.8,225,,"When a mysterious prisoner lands in his jail, a border town sheriff faces the wrath of a brutal cartel in this action-packed thriller starring Charlie Weber, Katherine McNamara, and Academy Award® winner Jon Voight.",https://www.imdb.com/title/tt35669717/?ref_=sr_i_165
166. Summer of 69,2025,1h 40m,,7.7,32,,"Abby seeks to impress her crush by learning a specific sexual position, enlisting a stripper's help. However, she realizes true self-discovery and lasting friendship are more valuable.",https://www.imdb.com/title/tt32378300/?ref_=sr_i_166
167. The Phoenician Scheme,2025,,,,,,Dark tale of espionage following a strained father-daughter relationship within a family business. Twists revolve around betrayal and morally gray choices.,https://www.imdb.com/title/tt30840798/?ref_=sr_i_167
168. Henry Danger: The Movie,2025,1h 26m,TV-PG,4.8,1.8K,,A theatrical film based on the Nickelodeon Show 'Henry Danger.',https://www.imdb.com/title/tt7787524/?ref_=sr_i_168
"169. Die, My Love",2025,,,,,,"In a remote forgotten rural area, a mother struggles to maintain her sanity as she battles with psychosis.",https://www.imdb.com/title/tt9362736/?ref_=sr_i_169
170. Five Nights at Freddy's 2,2025,,,,,,"1987, after a rather unstable life, Jeremy Fitzgerald found work as a security guard at the new Freddy's Fazbear Pizzeria, but when he entered there he would realize that not everything there is as it seems.",https://www.imdb.com/title/tt30274401/?ref_=sr_i_170
171. Vitória,2025,1h 52m,,7.7,700,,"Based on a true story, the movie tells the story of an 80-year-old woman who single-handedly dismantled a drug trafficking scheme in Copacabana.",https://www.imdb.com/title/tt26675379/?ref_=sr_i_171
172. Saw XI,2025,,,,,,,https://www.imdb.com/title/tt30414742/?ref_=sr_i_172
173. The Life List,2025,2h 3m,PG-13,,,,"A woman revisits her childhood aspirations, endeavoring to achieve her old goals, only to discover that pursuing these lifelong dreams takes her on an unforeseen and surprising journey.",https://www.imdb.com/title/tt2172954/?ref_=sr_i_173
174. The Legend of Ochi,2025,1h 36m,PG,7.7,129,66,"In a remote village on the island of Carpathia, a shy farm girl named Yuri is raised to fear an elusive animal species known as ochi. When Yuri discovers a wounded baby ochi has been left behind, she escapes on a quest to bring him home.",https://www.imdb.com/title/tt8866456/?ref_=sr_i_174
"175. Alexander and the Terrible, Horrible, No Good, Very Bad Road Trip",2025,1h 18m,PG,,,,"This film follows a Mexican American family who have recently lost their connection to each other and their roots, as they embark on an epic road trip that immediately goes hilariously wrong.",https://www.imdb.com/title/tt13782222/?ref_=sr_i_175
176. In the Grey,2025,,,,,,Revolves around two extraction specialists who have to designate a route of escape for a senior female negotiator.,https://www.imdb.com/title/tt27681354/?ref_=sr_i_176
177. Smurfs,2025,,,,,,"When Papa Smurf is taken by evil wizards Razamel and Gargamel, Smurfette leads the Smurfs on a mission to the real world to save him.",https://www.imdb.com/title/tt18069420/?ref_=sr_i_177
178. The Smashing Machine,2025,,,,,,The story of mixed-martial arts and UFC champion Mark Kerr.,https://www.imdb.com/title/tt11214558/?ref_=sr_i_178
179. Before the End: Searching for Jim Morrison,2025,,,5.2,42,,"Thanks to the family, lovers and friends who experienced him as a person, not a persona, this chronicle will finally reveal the real James Douglas Morrison.",https://www.imdb.com/title/tt3697116/?ref_=sr_i_179
180. Nobody 2,2025,,,,,,"Suburban dad Hutch Mansell, a former lethal assassin, is pulled back into his violent past after thwarting a home invasion, setting off a chain of events that unravels secrets about his wife Becca's past and his own.",https://www.imdb.com/title/tt28996126/?ref_=sr_i_180
181. Eddington,2025,,,,,,A small-town New Mexico sheriff has higher aspirations.,https://www.imdb.com/title/tt31176520/?ref_=sr_i_181
182. Ad Vitam,2025,1h 38m,TV-MA,5.9,8.8K,40,"After escaping an attempted murder, Franck Lazareff must find his wife Leo, who has been kidnapped by a mysterious group of armed men. He is caught up by his past and plunged into a state affair that is beyond him.",https://www.imdb.com/title/tt32138452/?ref_=sr_i_182
183. The World Will Tremble,2025,1h 49m,,8.1,68,,"The incredible, untold true story of how a group of prisoners attempt a seemingly impossible escape from the first Nazi death camp in order to provide the first eyewitness account of the Holocaust.",https://www.imdb.com/title/tt26595906/?ref_=sr_i_183
184. La città proibita,2025,2h 18m,,7.1,518,,"The son of an indebted restaurant owner joins a foreign girl in search of her sister. Together, they'll have to fight side by side against the most ruthless members of the Roman criminal underworld.",https://www.imdb.com/title/tt27766538/?ref_=sr_i_184
185. M3GAN 2.0,2025,,,,,,"Two years after M3GAN's rampage, her creator, Gemma, resorts to resurrecting her infamous creation in order to take down Amelia, the military-grade weapon who was built by a defense contractor who stole M3GAN's underlying tech.",https://www.imdb.com/title/tt26342662/?ref_=sr_i_185
186. Tina,2025,2h 4m,,8.5,251,,"Mareta, grieving her daughter's death in the Christchurch quakes, becomes a substitute teacher at an elite school. Unexpectedly, she discovers students lacking guidance and care, prompting her to provide inspiration and support.",https://www.imdb.com/title/tt29120447/?ref_=sr_i_186
187. Sneaks,2025,1h 32m,PG,,,,"When a designer sneaker unwittingly finds himself lost in New York City, he must dig deep into his sole in order to rescue his sister and return to his rightful owner.",https://www.imdb.com/title/tt9254940/?ref_=sr_i_187
188. The Threesome,2025,1h 52m,,8.1,31,75,"A young man's perennial crush leads him into an unexpected threesome, he thinks it's his ultimate fantasy come true. When the fantasy ends, all three are left with sobering real-world consequences, to take responsibility for their actions.",https://www.imdb.com/title/tt21187592/?ref_=sr_i_188
189. Zombies 4: Dawn of the Vampires,2025,,,,,,"Zed and Addison discover the warring worlds of Sunnyside and Shadyside on a summer road trip after their first year of college, encountering two new groups of monsters.",https://www.imdb.com/title/tt31241595/?ref_=sr_i_189
190. The Naked Gun,2025,1h 25m,,,,,"Based off the widely popular comedy franchise The Naked Gun and television series ""Police Squad!"" by Jim Abrahams and David Zucker and Jerry Zucker.",https://www.imdb.com/title/tt3402138/?ref_=sr_i_190
191. A Copenhagen Love Story,2025,1h 45m,,6.3,1.3K,,"A successful writer and her charming single father partner struggle with fertility issues, testing their relationship as they pursue treatment.",https://www.imdb.com/title/tt33501878/?ref_=sr_i_191
192. Bert Kreischer: Lucky,2025,1h 7m,TV-MA,6.3,431,,"Comedian Bert Kreischer's fourth Netflix special covers his weight loss journey, family stories, and advice from Snoop Dogg, while reflecting on his lucky life experiences.",https://www.imdb.com/title/tt35924806/?ref_=sr_i_192
193. Thandel,2025,2h 32m,,6.8,3.3K,,An action drama about a fisherman in Srikakulam who gets caught by the Pakistan forces in international waters.,https://www.imdb.com/title/tt27907811/?ref_=sr_i_193
194. Nilavuku Enmel Ennadi Kobam,2025,2h 16m,,5.8,987,,"A young man on the rebound from a broken relationship accepts his parents' choice of a bride, only for his first-love to reconnect with him.",https://www.imdb.com/title/tt30590474/?ref_=sr_i_194
195. Return of the Living Dead,2025,,,,,,"Taking place 18 months after the events at the UNEEDA Warehouse in Louisville, KY, a new Trioxin 2-4-5 leak puts a small Pennsylvania town on the brink of a zombie outbreak during Christmas 1985.",https://www.imdb.com/title/tt31350873/?ref_=sr_i_195
196. Regretting You,2025,,,,,,"Centers on the strained relationship between young mother Morgan Grant and her teenage daughter Clara, exacerbated by Morgan's husband Chris's tragic death, forcing them to navigate life's challenges together.",https://www.imdb.com/title/tt33088452/?ref_=sr_i_196
197. Juliet & Romeo,2025,2h 1m,PG-13,,,,"Based on the real story that inspired Shakespeare's Romeo and Juliet, follows the greatest love story of all time, set as an original pop musical.",https://www.imdb.com/title/tt26597666/?ref_=sr_i_197
198. Slanted,2025,1h 42m,,8.7,28,,"An insecure Chinese-American teenager undergoes experimental surgery to appear white, hoping to secure the prom queen title and peer acceptance.",https://www.imdb.com/title/tt32490110/?ref_=sr_i_198
199. The Bad Guys 2,2025,PG,,,,,"The Bad Guys are struggling to find trust and acceptance in their newly minted lives as Good Guys, when they are pulled out of retirement and forced to do ""one last job"" by an all-female squad of criminals.",https://www.imdb.com/title/tt30017619/?ref_=sr_i_199
200. Fateh,2025,2h 7m,,6.5,19K,,"Follows a former gangster who is hired to guard a young woman named Khushi. In order to keep her safe, Fateh must employ all of his abilities while simultaneously attempting to learn the truth about the threats made against her.",https://www.imdb.com/title/tt27679608/?ref_=sr_i_200
201. Shadow Force,2025,1h 44m,R,,,,"An estranged couple with a bounty on their heads must go on the run with their son to avoid their former employer, a unit of shadow ops that has been sent to kill them.",https://www.imdb.com/title/tt11092020/?ref_=sr_i_201
202. The Gardener,2025,1h 50m,,4.1,1.1K,,"Serge holds a state secret. He, his family and gardener Leo appear on a government death list. They attempt to devise a plan to stay alive.",https://www.imdb.com/title/tt30973842/?ref_=sr_i_202
203. Spit,2025,1h 45m,,7.8,98,,"Ex-con returns to Australia after 20 years, gets detained. He faces old enemies, makes new friends in detention, and teaches his version of Australian mateship while staying ahead.",https://www.imdb.com/title/tt34748740/?ref_=sr_i_203
204. Gunslingers,2025,R,,,,,"In a town named redemption, reformed gunslinger Keller and mad genius Ben are guided by spiritual leader Jericho towards vindication. While confronting their violent histories, their newfound peace is challenged by violence and revenge.",https://www.imdb.com/title/tt24850708/?ref_=sr_i_204
205. Identity,2025,2h 37m,,7.4,8.3K,,"A sketch artist and a cop work together to unravel the identity of an elusive killer using the descriptions of his face, etched into the memory of an eye-witness to the brutal crime.",https://www.imdb.com/title/tt27436132/?ref_=sr_i_205
206. Neighborhood Watch,2025,R,,,,,"When a mentally ill young man thinks he witnesses an abduction and the police refuse to believe him, he reluctantly turns to his next door neighbor- a bitter, retired security guard- to help him find the missing woman.",https://www.imdb.com/title/tt1714918/?ref_=sr_i_206
207. Under stjernerne på himlen,2025,1h 46m,,7.3,142,,"The undisputed king of Danish Eurovision, Tommy Seebach, is suddenly left out in the cold. Struggling to compose one last song he finds inspiration in his family, but is torn by ambition as the song offers him a final shot at greatness.",https://www.imdb.com/title/tt30023796/?ref_=sr_i_207
208. The Devil's Bride,2025,1h 31m,,5.4,270,,"Echa and Ariel's household was initially harmonious. However, their life changed to become scary after Echa was disturbed by a genie named Jin Dasim who fell in love with her.",https://www.imdb.com/title/tt33051946/?ref_=sr_i_208
209. Now You See Me 3,2025,,,,,,A third installment of the 'Now You See Me' franchise. Plot undisclosed.,https://www.imdb.com/title/tt4712810/?ref_=sr_i_209
210. Fear Street: Prom Queen,2025,R,,,,,"When the ""it"" girls competing for prom queen at Shadyside High start to disappear, a gutsy outsider discovers she's in for one hell of a prom night.",https://www.imdb.com/title/tt31433402/?ref_=sr_i_210
211. Sikandar,2025,2h 20m,,,,,"A fiery youth confronts a powerful network of corruption, challenging the status quo and fighting for the common people's rights in a nation gripped by injustice.",https://www.imdb.com/title/tt31712434/?ref_=sr_i_211
212. Honeymoon Crasher,2025,1h 33m,,5.5,2.3K,,"When his fiancee dumps him at the altar for her ex, a young man is left with no alternative but to go on his romantic honeymoon with his mother.",https://www.imdb.com/title/tt35300972/?ref_=sr_i_212
213. L2: Empuraan,2025,2h 59m,,,,,"The journey of Stephen Nedumpally, a man leading a double life as Khureshi Ab'raam, an enigmatic leader of a powerful global crime syndicate.",https://www.imdb.com/title/tt10505918/?ref_=sr_i_213
214. The Old Guard 2,2025,,,,,,"Andy leads immortal warriors against a powerful enemy threatening their group. They grapple with the resurfacing of a long-lost immortal, complicating their mission to safeguard humanity.",https://www.imdb.com/title/tt14961624/?ref_=sr_i_214
215. Bring Her Back,2025,,,,,,A brother and sister uncover a terrifying ritual at the secluded home of their new foster mother.,https://www.imdb.com/title/tt32246771/?ref_=sr_i_215
216. Twinless,2025,1h 40m,,8.2,226,81,Two grieving men bond in support group and form unlikely friendship.,https://www.imdb.com/title/tt31322753/?ref_=sr_i_216
217. Hathya,2025,2h 28m,,7.3,721,,"A determined cop investigates the brutal murder of powerful politician J.C. Dharmendra Reddy in Telugu State, facing obstacles as she unravels a complex web of deceit to find the truth.",https://www.imdb.com/title/tt31729526/?ref_=sr_i_217
218. Dhoom Dhaam,2025,1h 48m,,6.4,5.4K,,"Veer Poddar and Koyal Chadda are a mismatched couple, who get into an arranged marriage. A case of mistaken identity forces this newly married couple to go on the run on their wedding night and search for the mysterious ""Charlie"".",https://www.imdb.com/title/tt21194868/?ref_=sr_i_218
219. Anaconda,2025,,,,,,A group of friends going through mid-life crises. They decide to remake a favorite movie from their youth but encounter unexpected events when they enter the jungle.,https://www.imdb.com/title/tt33244668/?ref_=sr_i_219
220. Blue Moon,2025,1h 40m,R,7.4,165,76,"Tells the story of Lorenz Hart's struggles with alcoholism and mental health as he tries to save face during the opening of ""Oklahoma!"".",https://www.imdb.com/title/tt32536315/?ref_=sr_i_220
221. A RAD Documentary,2025,1h 3m,,7.7,27,,"A documentary about the cult classic film Rad (1986). It features exclusive interviews with the cast, crew, and BMX legends who performed the stunts. The documentary revisits and explores iconic moments from that film.",https://www.imdb.com/title/tt35886464/?ref_=sr_i_221
222. Fucktoys,2025,1h 46m,,7.9,14,,"A young woman seeks to break a curse by raising $1000 for psychics in a pre-millennium alternate universe. She navigates the seedy underbelly of Trashtown via scooter, encountering bizarre characters along the way.",https://www.imdb.com/title/tt35515220/?ref_=sr_i_222
223. Fog of War,2025,,,,,,"An injured American pilot Gene, and his Oss agent fiancee Penny, who retreat to a remote estate in Massachusetts to visit her extended family. The Oss has recruited Gene to spy on the family and the surrounding community.",https://www.imdb.com/title/tt27829165/?ref_=sr_i_223
224. If I Had Legs I'd Kick You,2025,1h 53m,R,7.3,235,82,"With her life literally crashing down around her, Linda attempts to navigate her child's mysterious illness, her absent husband, a missing person, and an increasingly hostile relationship with her therapist.",https://www.imdb.com/title/tt18382850/?ref_=sr_i_224
225. Leaving Neverland 2: Surviving Michael Jackson,2025,1h,,4.2,252,,"Two men who accused Michael Jackson of abuse navigate the legal system and face intense public scrutiny while pursuing their case, dealing with both personal challenges and fierce opposition from devoted fans.",https://www.imdb.com/title/tt35856123/?ref_=sr_i_225
226. Kudumbasthan,2025,2h 34m,,7.4,1.8K,,"A lower-middle-class man faces mounting debts and family tensions after losing his job. With a pregnant wife and disapproving in-laws, he must overcome financial struggles and personal conflicts while trying to rebuild his life.",https://www.imdb.com/title/tt31958285/?ref_=sr_i_226
227. Home Sweet Home: Rebirth,2025,1h 33m,,6.6,34,,"When a city is overrun with a demonically-possessed crowd, a cop must find the source of evil to save his family.",https://www.imdb.com/title/tt29425792/?ref_=sr_i_227
228. The Strangers: Chapter 2,2025,2h 42m,,,,,"On the final day of their cross country road trip, a couple's vehicle breaks down, forcing them to take refuge in a remote Airbnb. As night falls, three masked strangers terrorize them until dawn.",https://www.imdb.com/title/tt28671344/?ref_=sr_i_228
229. Elevator Lady,2025,1h 13m,,6.9,33,,VMX's newest crush Aliya Raymundo will turn the heat up as an elevator lady who uses her body to earn more money. She falls for a wealthy married man without her knowing that this will soon lead to her downfall.,https://www.imdb.com/title/tt35889144/?ref_=sr_i_229
230. Sabdham,2025,2h 28m,,6.1,397,,A paranormal investigator is employed by a university to look into a series of mysterious deaths that some are attributing to supernatural causes.,https://www.imdb.com/title/tt24330430/?ref_=sr_i_230
231. Uncontained,2025,1h 39m,,,,,A mysterious drifter struggles to protect an abandoned boy and his little sister from an infection that turns people into a feral-like state.,https://www.imdb.com/title/tt17278866/?ref_=sr_i_231
232. The Black Phone 2,2025,,,,,,,https://www.imdb.com/title/tt29644189/?ref_=sr_i_232
233. Bambi: The Reckoning,2025,1h 21m,,,,,"After a mother and son get in a car wreck, they soon become hunted by Bambi, a mutated grief-stricken deer on a deadly rampage seeking revenge for the death of his mother.",https://www.imdb.com/title/tt23621682/?ref_=sr_i_233
234. Wish You Were Here,2025,1h 39m,PG-13,4.7,428,50,A woman searching for a spark finds a whirlwind night of romance with a man only to discover he is terminally ill and commits to helping him spend his last days living life to the fullest.,https://www.imdb.com/title/tt14893438/?ref_=sr_i_234
235. Chasing the Wind,2025,1h 36m,,6.2,18K,,A focused city worker and a laid-back surfer - both heirs to the same company - find they have plenty in common when they join forces in the boardroom.,https://www.imdb.com/title/tt32730754/?ref_=sr_i_235
236. Loveyapa,2025,2h 17m,,5.2,1.2K,,The madness after a couple exchanges their mobile phones and begins to unearth bitter truth about each other.,https://www.imdb.com/title/tt25504468/?ref_=sr_i_236
237. Los Rechazados,2025,1h 30m,,8.8,70,,"As tensions rise between China and the USA, a group of Dominican outcasts are tasked to prevent World War III.",https://www.imdb.com/title/tt35396513/?ref_=sr_i_237
238. Andrew Schulz: Life,2025,59m,,7.7,1.5K,,"Filmed at NYC's Beacon Theatre, Andrew Schulz's new comedy special covers his experiences with starting a family and going through IVF treatments",https://www.imdb.com/title/tt35705915/?ref_=sr_i_238
239. Weapons,2025,R,,,,,"An interrelated, multistory horror epic about the disappearance of high school students in a small town.",https://www.imdb.com/title/tt26581740/?ref_=sr_i_239
240. Into the Deep,2025,1h 30m,R,3.4,784,,Modern day pirates on the hunt for sunken drugs kidnap a boat of tourists and force them to dive into shark infested waters to retrieve the contraband.,https://www.imdb.com/title/tt28637027/?ref_=sr_i_240
241. Am Ah,2025,1h 55m,,8.7,3.6K,,"When Stephen, a road construction supervisor, visits Kavantha, an enigmatic yet beautiful mountainside, he uncovers a series of heart-warming events that shows love in its purest form.",https://www.imdb.com/title/tt34852931/?ref_=sr_i_241
242. The Wrong Track,2025,1h 32m,,6.0,730,,"A struggling divorced mom must learn to ski and complete a grueling 54km race to stay at her brother's place. As she trains for the impossible challenge, she discovers inner strength she never knew she had.",https://www.imdb.com/title/tt31828532/?ref_=sr_i_242
243. The SpongeBob Movie: Search for Squarepants,2025,,,,,,"SpongeBob and his friends Patrick, Squidward, Sandy, and Mr. Krabs journey to the ocean's depths to face the Flying Dutchman's ghost, encountering challenges and uncovering marine mysteries.",https://www.imdb.com/title/tt23572848/?ref_=sr_i_243
