Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
168. Bright Star,2009,1h 59m,PG,6.9,29K,81,"Nineteenth-century English poet, John Keats and his dressmaking neighbor, Fanny Brawne, have total disregard for each other. An unlikely romance develops and they fall deeply in love near the end of his life.",https://www.imdb.com/title/tt0810784/?ref_=sr_i_168
169. Solitary Man,2009,1h 30m,R,6.3,17K,69,A car magnate watches his personal and professional life hit the skids because of his business and romantic indiscretions.,https://www.imdb.com/title/tt1294213/?ref_=sr_i_169
170. Good Hair,2009,1h 36m,PG-13,6.9,6.3K,72,Chris Rock explores the wonders of African-American hairstyles.,https://www.imdb.com/title/tt1213585/?ref_=sr_i_170
171. The September Issue,2009,1h 30m,PG-13,7.0,8.1K,69,A documentary chronicling Vogue editor-in-chief Anna Wintour's preparations for the 2007 fall-fashion issue.,https://www.imdb.com/title/tt1331025/?ref_=sr_i_171
172. To Save a Life,2009,2h,PG-13,6.8,5.9K,19,"After a childhood friend's death, Jake Taylor, an all-star athlete must change his life - and sacrifice his dreams to save the lives of others.",https://www.imdb.com/title/tt1270286/?ref_=sr_i_172
173. Chloe,2009,1h 36m,R,6.3,80K,49,"Suspecting her husband of infidelity, gynecologist Dr. Catherine Stewart hires an escort named Chloe in order to test his faithfulness. Soon, the relationships between all three intensify.",https://www.imdb.com/title/tt1352824/?ref_=sr_i_173
174. Chéri,2009,1h 26m,R,6.1,12K,63,The son of a courtesan retreats into a fantasy world after being forced to end his relationship with the older woman who educated him in the ways of love.,https://www.imdb.com/title/tt1179258/?ref_=sr_i_174
175. Sin Nombre,2009,1h 36m,R,7.5,35K,77,A young Honduran girl and a Mexican gangster are united in a journey across the U.S. border.,https://www.imdb.com/title/tt1127715/?ref_=sr_i_175
176. My One and Only,2009,1h 48m,PG-13,6.5,9.7K,62,"After leaving her philandering husband, an elegant socialite takes her two sons on a road trip across America in search of a better life.",https://www.imdb.com/title/tt1185431/?ref_=sr_i_176
177. Love Aaj Kal,2009,2h 8m,Not Rated,6.8,18K,,An old-fashioned romantic tells his personal love story to a modern man who has just broken up with his girlfriend. Has love really ever changed?,https://www.imdb.com/title/tt1275863/?ref_=sr_i_177
178. In the Loop,2009,1h 46m,Not Rated,7.4,63K,83,A political satire about a group of skeptical American and British operatives attempting to prevent a war between two countries.,https://www.imdb.com/title/tt1226774/?ref_=sr_i_178
179. Adam,2009,1h 39m,PG-13,7.1,36K,56,"Adam, a lonely man with Asperger's Syndrome, develops a relationship with his upstairs neighbor, Beth.",https://www.imdb.com/title/tt1185836/?ref_=sr_i_179
180. The White Ribbon,2009,2h 24m,R,7.8,80K,84,"Strange events happen in a small village in the north of Germany during the years before World War I, which seem to be ritual punishment. Who is responsible?",https://www.imdb.com/title/tt1149362/?ref_=sr_i_180
181. A Prophet,2009,2h 35m,R,7.8,105K,90,A delinquent Muslim man struggles to get by in prison until he is taken under the wing of a powerful mob boss. But his gradual rise through the mob's ranks brings him in conflict with his mentor.,https://www.imdb.com/title/tt1235166/?ref_=sr_i_181
182. I Love You Phillip Morris,2009,1h 38m,R,6.6,101K,65,"A cop turns con man once he comes out of the closet. Once imprisoned, he meets the second love of his life, whom he'll stop at nothing to be with.",https://www.imdb.com/title/tt1045772/?ref_=sr_i_182
183. The Mighty Macs,2009,1h 39m,G,6.6,1.9K,49,"In the early '70s, Cathy Rush becomes the head basketball coach of a tiny girls' Catholic college that has no gym and is in danger of being sold, and she determines to steer her team to their first national championship.",https://www.imdb.com/title/tt1034324/?ref_=sr_i_183
184. Harry Brown,2009,1h 43m,R,7.2,93K,55,An elderly ex-serviceman and widower looks to avenge his best friend's murder by doling out his own form of justice.,https://www.imdb.com/title/tt1289406/?ref_=sr_i_184
185. Bad Lieutenant: Port of Call New Orleans,2009,2h 2m,R,6.6,83K,69,Terence McDonagh is a drug- and gambling-addled detective in post-Katrina New Orleans investigating the killing of five Senegalese immigrants.,https://www.imdb.com/title/tt1095217/?ref_=sr_i_185
186. Coco Chanel & Igor Stravinsky,2009,1h 59m,R,6.3,7.2K,56,"Paris 1913. Coco Chanel is infatuated with the rich and handsome Boy Capel, but she is also compelled by her work. Igor Stravinsky's The Rite of Spring is about to be performed. The revolutionary dissonances of Igor's work parallel Coco's radical ideas. She wants to democratize women's fashion; he wants to redefine musical taste. Coco attends the scandalous first performance of The Rite in a chic white dress. The music and ballet are criticized as too modern, too foreign. Coco is moved but Igor is inconsolable. Paris 1920, Coco is newly wealthy and successful but grief-stricken after Boy's death in a car crash. Igor, following the Russian Revolution is now a penniless refugee living in exile in Paris. Coco is introduced to Igor by Diaghilev, impresario of the Ballets Russes. The attraction between them is instant and electric. Coco invites Igor along with his wife - now sick with consumption - together with his four children and a menagerie of birds to stay at her new villa, Bel Respiro, in Garches.",https://www.imdb.com/title/tt1023441/?ref_=sr_i_186
187. Cairo Time,2009,1h 30m,PG,6.6,6.9K,67,"A romantic drama about a brief, unexpected love affair that catches two people completely off-guard.",https://www.imdb.com/title/tt0896529/?ref_=sr_i_187
188. The Double Hour,2009,1h 35m,Not Rated,6.6,4.3K,72,A chambermaid and an ex-cop meet at a speed dating event and a romance develops. But during a romantic getaway things suddenly take a dark turn.,https://www.imdb.com/title/tt1379222/?ref_=sr_i_188
189. The Joneses,2009,1h 36m,R,6.4,42K,55,"A seemingly perfect family moves into a suburban neighborhood, but when it comes to the truth as to why they're living there, they don't exactly come clean with their neighbors.",https://www.imdb.com/title/tt1285309/?ref_=sr_i_189
190. Nowhere Boy,2009,1h 38m,R,7.1,40K,67,"A chronicle of John Lennon's first years, focused mainly in his adolescence and his relationship with his stern aunt Mimi, who raised him, and his absentee mother Julia, who re-entered his life at a crucial moment in his young life.",https://www.imdb.com/title/tt1266029/?ref_=sr_i_190
191. Kambakkht Ishq,2009,2h 22m,Not Rated,3.8,7.7K,,A romantic comedy about an Indian stuntman who takes Hollywood by storm but cannot find true love.,https://www.imdb.com/title/tt1144804/?ref_=sr_i_191
192. I Hope They Serve Beer in Hell,2009,1h 45m,R,5.2,8.8K,26,A guy tries to patch things up with his soon-to-be-married pal after botching his bachelor party.,https://www.imdb.com/title/tt1220628/?ref_=sr_i_192
193. X Games 3D: The Movie,2009,1h 32m,PG,6.4,321,43,"Follows six extreme sports stars as they prepare for and then compete in the 2008 Summer X-Games in Los Angeles. Kyle Loza practices a new motocross trick, landing in a pit of foam. Can he do it in front of thousands and land safely on dirt? Travis Pastrana shifts from a bike to a rally car - in part because he's broken so many bones. Shaun White finishes his snowboard season and jumps immediately onto his skateboard. Retired motocross champion Ricky Cunningham takes up a new event. In the finale, after practicing together as friends and competitors, Bob Burnquist and Danny Way face off on the mega ramp.",https://www.imdb.com/title/tt1440770/?ref_=sr_i_193
194. Kaminey,2009,2h 10m,,7.4,19K,,"The desperate lives of two estranged twin brothers converge over missing drugs, politics, racial prejudice, corrupt cops and an unplanned pregnancy.",https://www.imdb.com/title/tt1274295/?ref_=sr_i_194
195. Paper Heart,2009,1h 28m,PG-13,6.0,8.7K,54,Charlyne Yi embarks on a quest across America to make a documentary about the one subject she doesn't fully understand: Love.,https://www.imdb.com/title/tt1331064/?ref_=sr_i_195
196. Micmacs,2009,1h 45m,R,7.1,32K,62,A man and his friends come up with an intricate and original plan to destroy two big weapons manufacturers.,https://www.imdb.com/title/tt1149361/?ref_=sr_i_196
"197. Yoo-Hoo, Mrs. Goldberg",2009,1h 32m,Unrated,7.4,245,69,"The story of the actress, writer, and broadcasting pioneer Gertrude Berg.",https://www.imdb.com/title/tt1334479/?ref_=sr_i_197
198. Mother and Child,2009,2h 5m,R,7.2,13K,64,"A drama centered around three women: A fifty-year-old woman, the daughter she gave up for adoption thirty-five years ago, and a woman looking to adopt a child of her own.",https://www.imdb.com/title/tt1121977/?ref_=sr_i_198
199. The Messenger,2009,1h 53m,R,7.1,38K,77,An American soldier struggles with an ethical dilemma when he becomes involved with a widow of a fallen officer.,https://www.imdb.com/title/tt0790712/?ref_=sr_i_199
200. La Mission,2009,1h 57m,R,7.0,2K,47,A single-parent ex-con in a tough minority neighborhood finds his personal values challenged when he discovers his son is gay.,https://www.imdb.com/title/tt1200272/?ref_=sr_i_200
201. The Perfect Game,2009,1h 58m,PG,6.9,4.4K,42,"Based on a true story, a group of boys from Monterrey, Mexico who became the first non-U.S. team to win the Little League World Series.",https://www.imdb.com/title/tt0473102/?ref_=sr_i_201
202. New York,2009,2h 33m,Not Rated,6.8,13K,35,A contemporary story of 3 friends discovering a new world set against the larger than life New York City. But one day the world around them changed.,https://www.imdb.com/title/tt1328634/?ref_=sr_i_202
203. De Dana Dan,2009,2h 42m,Not Rated,5.9,11K,,Two down on their luck men tries to kidnap a wealthy businesswoman's dog to demand a hefty ransom from her. Things goes haywire when the dog goes missing.,https://www.imdb.com/title/tt1255951/?ref_=sr_i_203
204. CC2C,2009,2h 34m,PG-13,4.3,10K,44,A cook from Chandni Chowk gets mistaken for the reincarnation of an ancient peasant warrior by the residents of an oppressed Chinese village.,https://www.imdb.com/title/tt1091229/?ref_=sr_i_204
205. The Salvation Poem,2009,1h 18m,PG-13,4.9,113,,Pablo Olivares is a lively and talented child born into a Christian family. His father's emotional absence causes Pablo to get involved with friends who introduce him to the world of rock n' roll and he becomes captivated by occultism.,https://www.imdb.com/title/tt1608566/?ref_=sr_i_205
206. Cold Souls,2009,1h 41m,PG-13,6.4,10K,69,"Paul is an actor who feels bogged down by his participation in a production of Chekov's play, Vanya.",https://www.imdb.com/title/tt1127877/?ref_=sr_i_206
207. Princess Kaiulani,2009,2h 10m,PG,6.1,2K,41,The true story of a Hawaiian princess' attempts to maintain the independence of the island against the threat of American colonization.,https://www.imdb.com/title/tt1185344/?ref_=sr_i_207
208. Delhi-6,2009,2h 21m,Not Rated,6.2,8.7K,45,"In the ancient walled city of Delhi, an American-born Indian finds himself on an unexpected inner journey as he learns about himself and his roots.",https://www.imdb.com/title/tt1043451/?ref_=sr_i_208
209. The Cove,2009,1h 32m,PG-13,8.4,52K,84,"Using state-of-the-art equipment, a group of activists, led by renowned dolphin trainer Ric O'Barry, infiltrate a cove near Taijii, Japan to expose both a shocking instance of animal abuse and a serious threat to human health.",https://www.imdb.com/title/tt1313104/?ref_=sr_i_209
210. The Boys Are Back,2009,1h 44m,PG-13,6.8,11K,57,A sports writer becomes a single parent in tragic circumstances.,https://www.imdb.com/title/tt0926380/?ref_=sr_i_210
211. Billu,2009,2h 17m,Not Rated,6.4,14K,,"In an Indian village, a struggling barber sees his luck begin to turn when residents learn that a famous actor he once knew is coming to town.",https://www.imdb.com/title/tt1230448/?ref_=sr_i_211
212. Middle Men,2009,1h 45m,R,6.8,39K,60,"Chronicles Jack Harris, one of the pioneers of Internet commerce, as he wrestles with his morals and struggles not to drown in a sea of con men, mobsters, drug addicts, and porn stars.",https://www.imdb.com/title/tt1251757/?ref_=sr_i_212
213. Kurbaan,2009,2h 41m,,5.7,5.6K,,"A woman finds that her neighbors are terrorists, and her husband is not who he claims to be.",https://www.imdb.com/title/tt1185442/?ref_=sr_i_213
214. The Cross,2009,1h 30m,PG,5.3,181,,"In 1968 Arthur Blessitt picked up a cross. Today, forty years later, Arthur has been on every continent and island nation with his twelve-foot cross, encountering people from diverse backgrounds, sharing a message of hope and destiny - the message of the cross. This is the story of his Guinness World Record setting 38,102 mile walk across the globe.",https://www.imdb.com/title/tt1385869/?ref_=sr_i_214
215. Wake Up Sid,2009,2h 18m,Not Rated,7.6,36K,,"The story of a lazy Mumbai college student who does absolutely nothing, with a turn of events will Sid realize his potential in this world and become a success in the fast-paced life of Mumbai.",https://www.imdb.com/title/tt1324059/?ref_=sr_i_215
216. The Hedgehog,2009,1h 40m,Unrated,7.3,10K,64,"The life of a determined young girl is changed when she befriends her building's concierge, a solitary woman who is more than what she seems.",https://www.imdb.com/title/tt1442519/?ref_=sr_i_216
217. The Girlfriend Experience,2009,1h 17m,R,5.5,17K,66,"A drama set in the days leading up to the 2008 Presidential election, and centered on a high-end Manhattan call girl meeting the challenges of her boyfriend, her clients, and her work.",https://www.imdb.com/title/tt1103982/?ref_=sr_i_217
218. Fanboys,2009,1h 30m,PG-13,6.5,62K,45,Star Wars fanatics take a cross-country trip to George Lucas' Skywalker Ranch so their dying friend can see a screening of Star Wars: Episode I - The Phantom Menace (1999) before its release.,https://www.imdb.com/title/tt0489049/?ref_=sr_i_218
219. The Secret of Kells,2009,1h 15m,Not Rated,7.5,39K,81,"A young boy in a remote medieval outpost under siege from barbarian raids is beckoned to adventure when a celebrated master illuminator arrives with an ancient book, brimming with secret wisdom and powers.",https://www.imdb.com/title/tt0485601/?ref_=sr_i_219
220. Echelon Conspiracy,2009,1h 45m,PG-13,5.7,20K,26,"At first, the strange phone messages promised great wealth. Soon, though, government agents pursue the young engineer receiving them around the world.",https://www.imdb.com/title/tt1124039/?ref_=sr_i_220
221. Play the Game,2009,1h 45m,PG-13,6.3,2.9K,35,"A young ladies' man teaches his dating tricks to his lonely, widowed grandfather, and plays his best mind games to meet the woman of his dreams.",https://www.imdb.com/title/tt1124388/?ref_=sr_i_221
222. The Concert,2009,1h 59m,PG-13,7.5,19K,60,"Thirty years ago Bolshoi Orchestra conductor Andreï Filipov was fired for hiring Jewish musicians. Now a lowly janitor, an opportunity arises to gather his old musicians to go and pose as the official Bolshoi orchestra in Paris.",https://www.imdb.com/title/tt1320082/?ref_=sr_i_222
223. The Oscar Nominated Short Films 2009: Live Action,2009,1h 34m,,7.6,12,,Collective screening of the Academy Award nominated short films from the Live Action category for 2009.,https://www.imdb.com/title/tt2506394/?ref_=sr_i_223
224. Dil Bole Hadippa,2009,2h 28m,Not Rated,4.7,4.8K,,"In a village where girls don't play cricket, Veera puts on a turban and beard and becomes Veer to fulfill her dreams and meets Rohan. And fun begins.",https://www.imdb.com/title/tt1202540/?ref_=sr_i_224
225. Amreeka,2009,1h 36m,PG-13,7.0,3.7K,73,A drama centered on the trials and tribulations of a proud Palestinian Christian immigrant single mother and her teenage son in small town Illinois.,https://www.imdb.com/title/tt1190858/?ref_=sr_i_225
226. Ajami,2009,2h 4m,Not Rated,7.2,6.7K,82,Ajami is the religiously mixed community of Muslims and Christians in Tel Aviv. These are five stories about the everyday life in Ajami.,https://www.imdb.com/title/tt1077262/?ref_=sr_i_226
227. Agora,2009,2h 7m,R,7.1,74K,55,"A historical drama set in Roman Egypt, concerning a slave who turns to the rising tide of Christianity in the hope of pursuing freedom while falling in love with his mistress, the philosophy and mathematics professor Hypatia of Alexandria.",https://www.imdb.com/title/tt1186830/?ref_=sr_i_227
228. Vincere,2009,2h 8m,Unrated,6.8,6K,85,"The story of Mussolini's secret lover, Ida Dalser, and their son Albino.",https://www.imdb.com/title/tt1156173/?ref_=sr_i_228
229. The Maid,2009,1h 35m,Not Rated,7.3,6.7K,82,A drama centered on a maid trying to hold on to her position after having served a family for 23 years.,https://www.imdb.com/title/tt1187044/?ref_=sr_i_229
230. La danse,2009,2h 39m,,7.2,706,,The film follows the production of seven ballets by the Paris Opera Ballet.,https://www.imdb.com/title/tt1500496/?ref_=sr_i_230
231. Mother,2009,2h 9m,R,7.7,76K,79,A mother desperately searches for the killer who framed her son for a girl's horrific murder.,https://www.imdb.com/title/tt1216496/?ref_=sr_i_231
232. Ondine,2009,1h 51m,PG-13,6.8,23K,65,An Irish fisherman discovers a woman in his fishing net whom his precocious daughter believes to be a selkie.,https://www.imdb.com/title/tt1235796/?ref_=sr_i_232
233. From Mexico with Love,2009,1h 36m,PG-13,5.2,595,,A washed-up trainer takes a self-destructive young boxer under his wing.,https://www.imdb.com/title/tt0457355/?ref_=sr_i_233
234. The Art of the Steal,2009,1h 41m,Unrated,7.5,2.5K,75,Documentary that follows the struggle for control of Dr. Albert C. Barnes' 25 billion dollar collection of modern and post-impressionist art.,https://www.imdb.com/title/tt1326733/?ref_=sr_i_234
235. Mademoiselle Chambon,2009,1h 41m,Not Rated,6.9,3.2K,82,"When family father Jean meets his son's teacher, his thoughts only revolve around her. Again and again their paths cross in the small rural town and the two of them come closer by small steps. What future does this silent desire have?",https://www.imdb.com/title/tt1285246/?ref_=sr_i_235
236. Tetro,2009,2h 7m,R,6.8,14K,65,"Bennie travels to Buenos Aires to find his long-missing older brother, a once-promising writer who is now a remnant of his former self. Bennie's discovery of his brother's near-finished play might hold the answer to understanding their shared past and renewing their bond.",https://www.imdb.com/title/tt0964185/?ref_=sr_i_236
237. The City of Your Final Destination,2009,1h 57m,PG-13,6.3,3.3K,52,"Omar wants to write an authorized biography on a dead writer and travels to a farm in Uruguay to meet the trustees - the writer's brother, widow and cute mistress/mother of his daughter.",https://www.imdb.com/title/tt0896923/?ref_=sr_i_237
238. Queen to Play,2009,1h 41m,Unrated,6.9,3.3K,70,A chambermaid on Corsica is obsessed with chess after seeing a US expat play it lovingly with l'Américaine. She cleans his house and now also plays with him on Tuesdays.,https://www.imdb.com/title/tt1082009/?ref_=sr_i_238
239. About Elly,2009,1h 59m,TV-PG,7.9,59K,87,The mysterious disappearance of a kindergarten teacher during a picnic in the north of Iran is followed by a series of misadventures for her fellow travelers.,https://www.imdb.com/title/tt1360860/?ref_=sr_i_239
240. Crossing Over,2009,1h 53m,R,6.7,25K,38,Crossing Over is about illegal aliens of many nationalities in the Los Angeles area and the authorities and individuals dealing with them.,https://www.imdb.com/title/tt0924129/?ref_=sr_i_240
241. The Most Dangerous Man in America: Daniel Ellsberg and the Pentagon Papers,2009,1h 32m,Not Rated,7.7,2.5K,75,"An exploration of the life and work of Dr. Daniel Ellsberg, former Marine and military strategist, who was responsible for the publication of secret government documents that revealed the truth behind America's involvement in Vietnam.",https://www.imdb.com/title/tt1319726/?ref_=sr_i_241
242. The Damned United,2009,1h 38m,R,7.5,47K,81,The story of the controversial Brian Clough's 44-day reign as the coach of the English football club Leeds United.,https://www.imdb.com/title/tt1226271/?ref_=sr_i_242
243. Vision - Aus dem Leben der Hildegard von Bingen,2009,1h 50m,Unrated,6.5,1.3K,68,"The life story of the multi-talented German nun Hildegard von Bingen. The film portrays an original woman - best known as a composer and religious visionary - whose grand claims often run counter to the patriarchal world around her. The monks and nuns at the convent become a kind of family, offering both confidants and enemies. For example Jutta, struggling with her jealousy of Hildegard's success, and the young Richardis who worships Hildegard both as an intellectual role model and a mother figure.",https://www.imdb.com/title/tt0995850/?ref_=sr_i_243
244. The Limits of Control,2009,1h 56m,R,6.2,22K,41,"The story of a mysterious loner, a stranger in the process of completing a criminal job.",https://www.imdb.com/title/tt1135092/?ref_=sr_i_244
245. Humpday,2009,1h 34m,R,6.0,6.5K,74,Two guys take their bromance to another level when they participate in an art film project.,https://www.imdb.com/title/tt1334537/?ref_=sr_i_245
246. Antichrist,2009,1h 48m,Not Rated,6.5,140K,49,"A grieving couple retreat to their cabin in the woods, hoping to repair their broken hearts and troubled marriage, but nature takes its course and things go from bad to worse.",https://www.imdb.com/title/tt0870984/?ref_=sr_i_246
247. Wild Grass,2009,1h 44m,PG,6.2,4K,65,"A quirky woman who spends her free time as a pilot has her purse stolen; when a mysterious man finds her wallet, they embark on a peculiar romance.",https://www.imdb.com/title/tt1156143/?ref_=sr_i_247
248. Transylmania,2009,1h 32m,R,3.8,3K,8,"Spoof horror in which a group of college kids do a semester abroad in Romania and realise that if the partying doesn't kill them, the vampires just might!",https://www.imdb.com/title/tt0936471/?ref_=sr_i_248
249. Fish Tank,2009,2h 3m,Not Rated,7.3,67K,81,Everything changes for 15-year-old Mia when her mum brings home a new boyfriend.,https://www.imdb.com/title/tt1232776/?ref_=sr_i_249
250. Lebanon,2009,1h 33m,R,6.9,12K,85,"During the First Lebanon War in 1982, a lone tank and a paratroopers platoon are dispatched to search a hostile town.",https://www.imdb.com/title/tt1483831/?ref_=sr_i_250
251. Luck by Chance,2009,2h 36m,Not Rated,7.1,11K,58,"When Vikram gets tapped to play the male lead in a Bollywood film, he can't believe his luck. But it may ruin his relationship with his girlfriend.",https://www.imdb.com/title/tt0886539/?ref_=sr_i_251
252. Like Dandelion Dust,2009,1h 40m,PG-13,7.0,3.2K,,"A young boy is torn away from his adoptive parents by his alcoholic, abusive birth parents.",https://www.imdb.com/title/tt0981042/?ref_=sr_i_252
253. Chico & Rita,2009,1h 34m,Not Rated,7.2,9.9K,76,"Chico is a young piano player with big dreams. Rita is a beautiful singer with an extraordinary voice. Music and romantic desire unites them, but their journey - in the tradition of the Latin ballad, the bolero - brings heartache and torment.",https://www.imdb.com/title/tt1235830/?ref_=sr_i_253
254. Wanted,2009,2h 27m,Not Rated,6.6,27K,,"Radhe is a ruthless gangster who will kill anyone for money. He is attracted towards Jhanvi, a middle class girl, who does not approve of his work and wants him to change.",https://www.imdb.com/title/tt1084972/?ref_=sr_i_254
255. Creation,2009,1h 48m,PG-13,6.6,15K,51,"Torn between faith and science, and suffering hallucinations, English naturalist Charles Darwin struggles to complete 'On the Origin of Species' and maintain his relationship with his wife.",https://www.imdb.com/title/tt0974014/?ref_=sr_i_255
256. The Private Lives of Pippa Lee,2009,1h 38m,R,6.3,14K,49,"After her much older husband forces a move to a suburban retirement community, Pippa Lee engages in a period of reflection and finds herself heading toward a quiet nervous breakdown.",https://www.imdb.com/title/tt1134629/?ref_=sr_i_256
257. Enter the Void,2009,2h 41m,Not Rated,7.2,91K,69,"An American drug dealer living in Tokyo is betrayed by his best friend and killed in a drug deal. His soul, observing the repercussions of his death, seeks resurrection.",https://www.imdb.com/title/tt1191111/?ref_=sr_i_257
258. Kings of Pastry,2009,1h 27m,Not Rated,6.9,1.4K,69,"The collar awarded to the winners of the Meilleur Ouvrier de France (Best Craftsman in France) is more than the ultimate recognition for every pastry chef - it is a dream and an obsession. The 3-day competition includes everything from delicate chocolates to precarious six foot sugar sculptures and requires that the chefs have extraordinary skill, nerves of steel and luck. The film follows Jacquy Pfeiffer, founder of The French Pastry School in Chicago, as he returns to France to compete against 15 of France's leading pastry chefs. The filmmakers were given first time/exclusive access to this high-stakes drama of passion, sacrifice, disappointment and joy in the quest to have President Sarkozy declare them one of the best in France.",https://www.imdb.com/title/tt1558972/?ref_=sr_i_258
259. Thirst,2009,2h 14m,R,7.1,53K,73,"Through a failed medical experiment, a priest is stricken with vampirism and is forced to abandon his ascetic ways.",https://www.imdb.com/title/tt0762073/?ref_=sr_i_259
260. Today's Special,2009,1h 39m,R,6.6,6.8K,57,"In this super-feel-good foodie comedy, young Manhattan chef Samir rediscovers his heritage and his passion for life through the enchanting art of cooking Indian food.",https://www.imdb.com/title/tt1153053/?ref_=sr_i_260
261. White Material,2009,1h 46m,Not Rated,6.9,8.7K,81,"Amidst turmoil and racial conflict in a Francophone African state, a white French woman fights for her coffee crop, her family and ultimately for her life.",https://www.imdb.com/title/tt1135952/?ref_=sr_i_261
262. London Dreams,2009,2h 26m,,5.4,5.1K,,"The story revolves around two childhood friends Arjun and Munnu who find a way to get from a small village in India to Wembley as Rock stars, having overcome their personalities.",https://www.imdb.com/title/tt0486615/?ref_=sr_i_262
263. Last Train Home,2009,1h 25m,Not Rated,7.6,3.8K,86,"A couple embarks on a journey home for Chinese new year along with 130 million other migrant workers, to reunite with their children and struggle for a future. Their unseen story plays out as China soars towards being a world superpower.",https://www.imdb.com/title/tt1512201/?ref_=sr_i_263
264. Outrage,2009,1h 30m,R,7.5,1.8K,64,An indictment of closeted politicians who lobby for anti-gay legislation in the U.S.,https://www.imdb.com/title/tt1049400/?ref_=sr_i_264
265. Life During Wartime,2009,1h 38m,R,6.4,8K,69,"Friends, family, and lovers struggle to find love, forgiveness, and meaning in an almost war-torn world riddled with comedy and pathos.",https://www.imdb.com/title/tt0808526/?ref_=sr_i_265
266. That Evening Sun,2009,1h 49m,PG-13,7.0,3K,75,"An aging Tennessee farmer returns to his homestead and must confront a family betrayal, the reappearance of an old enemy, and the loss of his farm.",https://www.imdb.com/title/tt1114680/?ref_=sr_i_266
267. Soul Kitchen,2009,1h 36m,,7.2,42K,76,"In Hamburg, German-Greek chef Zinos unknowingly disturbs the peace in his locals-only restaurant by hiring a more talented chef.",https://www.imdb.com/title/tt1244668/?ref_=sr_i_267
268. Tera Mera Ki Rishta,2009,2h 46m,Not Rated,6.6,171,,"Meet travels from Canada to Punjab for a family wedding. He meets Rajjo and they develop feelings, unaware that Meet's mother is arranging his marriage to another woman named Honey.",https://www.imdb.com/title/tt1587426/?ref_=sr_i_268
269. What's Your Raashee?,2009,3h 15m,Not Rated,4.8,2.9K,,"A young man has only ten days to locate his soulmate as dictated by the stars, otherwise he could lose a fortune. He thus embarks on a journey through love, looking through twelve girls to find the one who fits his horoscope.",https://www.imdb.com/title/tt1242530/?ref_=sr_i_269
270. Blood: The Last Vampire,2009,1h 31m,R,5.2,15K,28,"A vampire named Saya, who is part of a covert government agency that hunts and destroys demons in a post-WWII Japan, is inserted in a military school to discover which one of her classmates is a demon in disguise.",https://www.imdb.com/title/tt0806027/?ref_=sr_i_270
271. Spread,2009,1h 37m,R,5.8,43K,43,A drama centered on a serial womanizer and his jilted lover.,https://www.imdb.com/title/tt1186370/?ref_=sr_i_271
272. My Dog Tulip,2009,1h 23m,Not Rated,6.8,1.8K,80,The story of a man who rescues a German shepherd and how the two become fast friends.,https://www.imdb.com/title/tt0843358/?ref_=sr_i_272
273. When You're Strange,2009,1h 26m,R,7.6,10K,55,"A look at the late '60s and early '70s rock band The Doors, including rare exclusive footage.",https://www.imdb.com/title/tt1333667/?ref_=sr_i_273
274. Larger Than Life in,2009,1h 28m,PG,8.2,40,,"Live concert footage of the Dave Matthews Band, Ben Harper and Relentless7 and Gogol Bordello, shot at the three-day Austin City Limits festival in October 2009.",https://www.imdb.com/title/tt1546999/?ref_=sr_i_274
275. Black Dynamite,2009,1h 24m,R,7.4,53K,65,"Black Dynamite is the greatest African-American action star of the 1970s. When his only brother is killed by The Man, it's up to him to find justice.",https://www.imdb.com/title/tt1190536/?ref_=sr_i_275
276. Big Fan,2009,1h 28m,R,6.6,10K,70,A hard-core New York Giants fan struggles to deal with the consequences when he is beaten up by his favorite player.,https://www.imdb.com/title/tt1228953/?ref_=sr_i_276
277. (Untitled),2009,1h 36m,R,6.2,2.4K,58,A Chelsea art gallerist falls for a brooding new music composer in this comic tale about the state of contemporary art.,https://www.imdb.com/title/tt1132193/?ref_=sr_i_277
278. Formosa Betrayed,2009,1h 43m,R,6.0,1.5K,52,"While unveiling a series of international conspiracies, an FBI agent is embroiled in a set of political intrigues.",https://www.imdb.com/title/tt1121786/?ref_=sr_i_278
279. The Black Waters of Echo's Pond,2009,1h 29m,R,4.4,1.4K,31,"Nine friends take a holiday at a Victorian home on a private island and uncover a game that when played brings out the worst in each of them. Jealously, greed, hatred, lust, all of the things they keep buried deep inside themselves rise to the surface and come to a boil.",https://www.imdb.com/title/tt0960066/?ref_=sr_i_279
280. World's Greatest Dad,2009,1h 39m,R,6.9,41K,69,"When his son's body is found in a humiliating accident, a lonely high school teacher inadvertently attracts an overwhelming amount of community and media attention after covering up the truth with a phony suicide note.",https://www.imdb.com/title/tt1262981/?ref_=sr_i_280
281. Do Knot Disturb,2009,2h 6m,,3.7,1.3K,,A man and a woman have to pretend to be a couple in order to salvage a CEO's marriage.,https://www.imdb.com/title/tt1343362/?ref_=sr_i_281
282. La soga,2009,1h 42m,R,6.2,857,51,"In the Dominican Republic, Luisito a.k.a. 'La Soga' is a brave cop who revolts against his country's unscrupulous government. He risks all for justice to avenge his father's death in the midst of inhuman brutality and political corruption.",https://www.imdb.com/title/tt1269696/?ref_=sr_i_282
283. The Girl on the Train,2009,1h 37m,Unrated,6.0,1.7K,68,A drama centered on a young woman who claims she was the target of an anti-Semetic attack and the subsequent media sensation it creates.,https://www.imdb.com/title/tt1183672/?ref_=sr_i_283
