link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0019901/?ref_=sr_i_11,"['Thea von Harbou', 'Fritz Lang']",['Fritz Lang'],"['Willy Fritsch', 'Gerda Maurus', 'Klaus Pohl', 'Fritz Rasp', 'Gustl Gstettenbaur', 'Gustav von Wangenheim', 'Tilla Durieux', 'Margarete Kupfer', 'Alexa von Porembsky', 'Gerhard Dammann']",,,,,"February 6, 1931",['Germany'],"['Marlene-Dietrich-Halle, Studio Babelsberg, Potsdam, Brandenburg, Germany']","['Universum Film (UFA)', 'Fritz Lang-Film']","Awards, 1 nomination total","['Adventure', 'Comedy', 'Drama', 'Romance', 'Sci-Fi']",['German']
https://www.imdb.com/title/tt0020475/?ref_=sr_i_12,"['Margarete Böhme', 'Rudolf Leonhardt']",['Georg Wilhelm Pabst'],"['Louise Brooks', 'Josef Rovenský', 'Fritz Rasp', 'Edith Meinhard', 'Vera Pawlowa', 'André Roanne', 'Arnold Korff', 'Andrews Engelmann', 'Valeska Gert', 'Franziska Kinz']",,,,,1930,['Germany'],"['Swinoujscie, Zachodniopomorskie, Poland (seaside resort)']","['Pabst-Film', 'Hom-AG für Filmfabrikation']",,['Drama'],['German']
https://www.imdb.com/title/tt0019843/?ref_=sr_i_13,"['Jeanie Macpherson', 'John Howard Lawson', 'Gladys Unger']",['Cecil B. DeMille'],"['Conrad Nagel', 'Kay Johnson', 'Charles Bickford', 'Julia Faye', 'Joel McCrea', 'Muriel McCormac', 'Robert Edeson', 'William Holden', 'Henry Stockbridge', 'Leslie Fenton']",,,,,"December 13, 1929",['United States'],"['Will Rogers State Historic Park - 1501 Will Rogers State Park Road, Pacific Palisades, Los Angeles, California, USA (Stock Footage)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0764834/?ref_=sr_i_14,['Remigio Mat Castro'],['Jose Nepomuceno'],"['Juanita Angeles', 'Maneng Eloriaga', 'Sofia Lotta', 'Francisco Varona', 'Paquito Villa', 'Paco Zamora']",,,,,1929,['Philippines'],['Philippines'],,,[],['None']
https://www.imdb.com/title/tt0019745/?ref_=sr_i_15,"['S.S. Van Dine', 'Florence Ryerson', 'Albert S. Le Vino']","['Malcolm St. Clair', 'Frank Tuttle']","['William Powell', 'Jean Arthur', 'James Hall', 'Louise Brooks', 'Charles Lane', 'Lawrence Grant', 'Gustav von Seyffertitz', 'E.H. Calvert', 'Eugene Pallette', 'Ned Sparks']",,,,,April 1929,['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 2 wins total","['Whodunnit', 'Crime', 'Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0020112/?ref_=sr_i_16,"['Ernest Vajda', 'Guy Bolton', 'Leon Xanrof']",['Ernst Lubitsch'],"['Maurice Chevalier', 'Jeanette MacDonald', 'Lupino Lane', 'Lillian Roth', 'Eugene Pallette', 'E.H. Calvert', 'Edgar Norton', 'Lionel Belmore', 'Russ Powell', 'Carl Stockdale']","$650,000 (estimated)",,,,"January 18, 1930",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 6 Oscars, 4 wins & 6 nominations total","['Romantic Comedy', 'Slapstick', 'Comedy', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0020092/?ref_=sr_i_17,"['W. Somerset Maugham', 'Monta Bell', 'Jean de Limur']",['Jean de Limur'],"['Jeanne Eagels', 'Reginald Owen', 'Herbert Marshall', 'Irene Browne', 'O.P. Heggie', 'Lady Tsen Mei', 'Tamaki Yoshiwara', 'Peter Chong', 'Fredi Washington', 'Isabel Washington']",,,,,"September 7, 1929",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']",['Paramount Pictures'],"Nominated for 1 Oscar, 4 wins & 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0020030/?ref_=sr_i_18,"['Douglas Fairbanks', 'Alexandre Dumas', 'Lotta Woods']",['Allan Dwan'],"['Douglas Fairbanks', 'Belle Bennett', 'Marguerite De La Motte', 'Dorothy Revier', 'Vera Lewis', 'Rolfe Sedan', 'William Bakewell', 'Gordon Thorpe', 'Nigel De Brulier', 'Ullrich Haupt']",,,,"$3,270,000","February 21, 1929",['United States'],"['Point Lobos State Natural Reserve, California, USA']",['Elton Corporation'],"Awards, 2 wins total","['Swashbuckler', 'Adventure', 'Drama', 'History', 'Romance']",['English']
https://www.imdb.com/title/tt0019644/?ref_=sr_i_19,"['Beth Brown', 'Garrett Fort']",['Rouben Mamoulian'],"['Helen Morgan', 'Joan Peers', 'Fuller Mellish Jr.', 'Jack Cameron', 'Henry Wadsworth', 'Billie Bernard', 'Phyliss Bolce', 'Lotta Burnell', 'Alice Clayton', 'Florence Dickerson']",,,,,"January 4, 1930",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Tragedy', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0020238/?ref_=sr_i_20,"['Humphrey Pearson', 'Robert Lord']",['Alan Crosland'],"['Arthur Lake', 'Betty Compson', 'Joe E. Brown', ""Sally O'Neil"", 'William Bakewell', 'Louise Fazenda', 'Sam Hardy', 'Harry Gribbon', 'Lee Moran', 'Wheeler Oakman']","$493,000 (estimated)",,,,"July 13, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 1 win total","['Comedy', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0020556/?ref_=sr_i_21,"['Owen Wister', 'Kirk La Shelle', 'Grover Jones']",['Victor Fleming'],"['Gary Cooper', 'Walter Huston', 'Mary Brian', 'Richard Arlen', 'Helen Ware', 'Chester Conklin', 'Eugene Pallette', 'Victor Potel', 'E.H. Calvert', 'Ernie Adams']","$425,000 (estimated)",,,,"November 9, 1929",['United States'],"['Lone Pine, California, USA']",['Paramount Pictures'],"Awards, 3 wins total","['Romance', 'Western']",['English']
https://www.imdb.com/title/tt0020585/?ref_=sr_i_22,"['Paul Perez', 'Carey Wilson']",['William A. Seiter'],"['Colleen Moore', 'Neil Hamilton', 'Bodil Rosing', 'John St. Polis', 'Edward Martindel', 'Eddie Clayton', 'Lincoln Stedman', 'Louis Natheaux', 'Collette Merton', 'Dixie Gay']",,,,,"May 23, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['First National Pictures'],"Awards, 1 win total","['Romantic Comedy', 'Comedy', 'Drama', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0020499/?ref_=sr_i_23,"['Jules Furthman', 'Charles Furthman', 'Herman J. Mankiewicz']",['Josef von Sternberg'],"['George Bancroft', 'Fay Wray', 'Richard Arlen', 'Eugenie Besserer', 'Tully Marshall', 'James Spottswood', 'Robert Elliott', 'Fred Kohler', 'E.H. Calvert', 'George Irving']",,,,,"June 20, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Film Noir', 'Crime', 'Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0019946/?ref_=sr_i_24,"['Ben Hecht', 'Hugh Herbert']",['James Cruze'],"['Erich von Stroheim', 'Donald Douglas', 'Betty Compson', 'Marjorie Kane', 'Earl Burtnett', 'Biltmore Orchestra', 'George Grandee', 'Bo Peep Karlin', 'Rosina Lawrence', 'Harry Ross']",,,,,"September 12, 1929",['United States'],"['Chadwick Studio - 1440 Gower Street, Los Angeles, California, USA (Studio)']",['James Cruze Productions'],,"['Showbiz Drama', 'Drama', 'Music', 'Romance']","['English', 'German']"
https://www.imdb.com/title/tt0019959/?ref_=sr_i_25,"['Wanda Tuchock', 'Richard Schayer', 'Ransom Rideout']",['King Vidor'],"['Daniel L. Haynes', 'Nina Mae McKinney', 'William Fountaine', 'Harry Gray', 'Fanny Belle DeKnight', 'Everett McGarrity', 'Victoria Spivey', 'Milton Dickerson', 'Robert Couch', 'Walter Tait']",,,,,"August 20, 1929",['United States'],"['Arkansas, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Drama', 'Musical']",['English']
https://www.imdb.com/title/tt0020298/?ref_=sr_i_26,"['Erich von Stroheim', 'Marian Ainslee', 'Benjamin Glazer']","['Erich von Stroheim', 'Richard Boleslawski']","['Gloria Swanson', 'Walter Byron', 'Seena Owen', 'Sylvia Ashton', 'Wilson Benge', 'Sidney Bracey', 'Rae Daggett', 'Robert Frazier', 'Florence Gibson', 'Madge Hunt']","$800,000 (estimated)",,,,"October 18, 1932",['United States'],"['RKO-Pathé Studios - 9336 W. Washington Blvd., Culver City, California, USA (Studio)']",['Gloria Swanson Pictures'],"Awards, 1 win total",['Drama'],[]
https://www.imdb.com/title/tt0020247/?ref_=sr_i_27,"['Josephine Lovett', 'Marian Ainslee', 'Ruth Cummings']",['Jack Conway'],"['Joan Crawford', 'Rod La Rocque', 'Douglas Fairbanks Jr.', 'Anita Page', 'Edward J. Nugent', 'Josephine Dunn', 'Albert Gran', 'Edwina Booth', ""Adrienne D'Ambricourt"", 'Carrie Daumery']",,,,,"September 8, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Coming-of-Age', 'Teen Comedy', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0020570/?ref_=sr_i_28,"['Arnold Fanck', 'Ladislaus Vajda']","['Arnold Fanck', 'Georg Wilhelm Pabst']","['Gustav Diessl', 'Leni Riefenstahl', 'Ernst Petersen', 'Ernst Udet', 'Otto Spring', 'Mizzi Götzel', 'Kurt Gerron', 'Charles McNamee']",,,,,"June 1, 1930",['Germany'],"['Bernina, Kanton Graubünden, Switzerland (Bernina Massiv - Schneeregion)']","['Sokal-Film GmbH', 'H.T.-Film']","Awards, 1 win total","['Action', 'Adventure', 'Drama', 'Romance']","['None', 'German']"
https://www.imdb.com/title/tt0019788/?ref_=sr_i_29,"['George Abbott', 'Ann Preston Bridgers', 'John Grey']",['Sam Taylor'],"['Mary Pickford', 'Johnny Mack Brown', 'Matt Moore', 'John St. Polis', 'William Janney', 'Henry Kolker', 'George Irving', 'Louise Beavers', 'Jay Berger', 'Phyllis Crane']","$489,106 (estimated)",,,,"April 6, 1929",['United States'],"['The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA']",['Pickford Corporation'],"Won 1 Oscar, 3 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0020142/?ref_=sr_i_30,"['Hall Caine', 'Eliot Stannard']",['Alfred Hitchcock'],"['Anny Ondra', 'Carl Brisson', 'Malcolm Keen', 'Randle Ayrton', 'Clare Greet', 'Kim Peacock', 'Nellie Richards', 'Wilfred Shine', 'Harry Terry']",,,$130,,"December 16, 1929","['United Kingdom', 'Isle of Man']","['Polperro, Cornwall, England, UK']",['British International Pictures (BIP)'],,"['Tragic Romance', 'Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0020230/?ref_=sr_i_31,"['Grigoriy Kozintsev', 'Leonid Trauberg']","['Grigoriy Kozintsev', 'Leonid Trauberg']","['David Gutman', 'Yelena Kuzmina', 'Andrei Kostrichkin', 'Sofiya Magarill', 'Arnold Arnold', 'Sergey Gerasimov', 'Yevgeni Chervyakov', 'Pyotr Sobolevsky', 'Yanina Zheymo', 'Oleg Zhakov']",,,,,"November 30, 1929",['Soviet Union'],,['Sovkino'],,"['Drama', 'History']","['None', 'Russian']"
https://www.imdb.com/title/tt0019699/?ref_=sr_i_32,"['James Kevin McGuinness', 'Talbot Mundy', 'John Stone']",['John Ford'],"['Victor McLaglen', 'Myrna Loy', 'David Torrence', 'David Rollins', 'Cyril Chadwick', 'Lumsden Hare', ""Roy D'Arcy"", 'David Percy', 'Mitchell Lewis', 'Claude King']","$400,000 (estimated)",,,,"May 22, 1929",['United States'],,['Fox Film Corporation'],,"['Adventure', 'Drama']",['English']
https://www.imdb.com/title/tt0020451/?ref_=sr_i_33,"['Grigoriy Aleksandrov', 'Sergei Eisenstein']","['Grigoriy Aleksandrov', 'Sergei Eisenstein']","['Marfa Lapkina', 'M. Ivanin', 'Konstantin Vasilyev', 'Vasili Buzenkov', 'Nejnikov', 'Chukamaryev', 'Ivan Yudin', 'E. Suhareva', 'G. Matvei', 'Efimkin']",,,,,"May 2, 1930",['Soviet Union'],,['Sovkino'],"Awards, 1 win total",['Drama'],['None']
https://www.imdb.com/title/tt0019933/?ref_=sr_i_34,"['J.P. McEvoy', 'Millard Webb']",['Millard Webb'],"['Mary Eaton', 'Eddie Cantor', 'Helen Morgan', 'Rudy Vallee', 'Dan Healy', 'Kaye Renard', 'Edward Crandall', 'Gloria Shea', 'Sarah Edwards', 'Singing and Dancing Chorus of Seventy-Five Glorified Beauties']",,,,,"December 7, 1929",['United States'],"['New York City, New York, USA']",['Paramount Pictures'],,"['Comedy', 'Drama', 'Musical']",['English']
https://www.imdb.com/title/tt0020590/?ref_=sr_i_35,"['Samuel Hopkins Adams', 'E. Lloyd Sheldon', 'George Marion Jr.']",['Dorothy Arzner'],"['Clara Bow', 'Fredric March', 'Marceline Day', ""Shirley O'Hara"", 'Adrienne Dore', 'Joyce Compton', 'Jack Oakie', 'Jack Luden', 'Phillips Holmes', 'Alice Adair']",,,,,"April 6, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 2 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0020126/?ref_=sr_i_36,"['Alexandre Bisson', 'Willard Mack']",['Lionel Barrymore'],"['Lewis Stone', 'Ruth Chatterton', 'Raymond Hackett', 'Holmes Herbert', 'Eugenie Besserer', 'John P. Edington', 'Mitchell Lewis', 'Ullrich Haupt', 'Sidney Toler', 'Richard Carle']",,,,,"August 17, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 2 Oscars, 3 wins & 2 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0019798/?ref_=sr_i_37,"['George Manker Watters', 'Arthur Hopkins', 'Benjamin Glazer']","['John Cromwell', 'A. Edward Sutherland']","['Hal Skelly', 'Nancy Carroll', 'Dorothy Revier', 'Ralph Theodore', 'Charles D. Brown', 'Al St. John', 'May Boley', 'Oscar Levant', 'Gladys DuBois', 'James Quinn']",,,,,"August 16, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0020134/?ref_=sr_i_38,"['Henry Bataille', 'Julien Duvivier', 'Joe May']",['Julien Duvivier'],"['Maria Jacobini', 'Hélène Hallier', 'Madame Baume', 'Lya Lys', 'Francis Lederer', 'Jean Gérard', 'Jean-Paul de Baere', 'Jean Dax']",,,,,"December 19, 1929",['France'],,"[""Le Film d'Art""]",,['Drama'],"['None', 'French']"
https://www.imdb.com/title/tt0019884/?ref_=sr_i_39,"['Ralph Graves', 'Howard J. Green', 'Frank Capra']",['Frank Capra'],"['Jack Holt', 'Lila Lee', 'Ralph Graves', 'Alan Roscoe', 'Harold Goodwin', 'Jimmy De La Cruze', 'Joe Bordeaux', 'Walter Brennan', 'Eddy Chandler', 'Edgar Dearing']",,,,,"November 1, 1929",['United States'],"['Naval Air Station North Island, Coronado, California, USA (flying field)']",['Columbia Pictures'],,"['Action', 'Adventure', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0020103/?ref_=sr_i_40,"['Channing Pollock', 'Earle Browne', 'George Scarborough']",['George Fitzmaurice'],"['Rod La Rocque', 'Barbara Stanwyck', ""William 'Stage' Boyd"", 'Betty Bronson', 'Harry Stubbs', 'Harry Mestayer', 'Mack Swain', 'Zasu Pitts', 'George Bunny', 'Mary Ashcraft']",,,,,"November 16, 1929",['United States'],,['Feature Productions'],,"['Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0020062/?ref_=sr_i_41,"['George M. Saville', 'Hanns Kräly', 'Marian Ainslee']",['Jacques Feyder'],"['Greta Garbo', 'Conrad Nagel', 'Anders Randolf', 'Holmes Herbert', 'Lew Ayres', 'George Davis', 'Symona Boniface', 'Allan Cavan', 'André Cheron', 'Carrie Daumery']","$257,000 (estimated)",,,,"November 16, 1929",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0019684/?ref_=sr_i_42,"['Earl Derr Biggers', 'George Middleton', 'Clarke Silvernail']",['Irving Cummings'],"['Warner Baxter', 'Lois Moran', 'Gilbert Emery', 'Claude King', 'Philip Strange', 'Boris Karloff', 'Jamiel Hasson', 'Peter Gawthorne', 'John Rogers', 'Edgar Norton']",,,,,"June 30, 1929",['United States'],"['Death Valley, Furnace Creek, California, USA (Photograph)']",['Fox Film Corporation'],,"['Adventure', 'Crime', 'Mystery', 'Romance']","['Hindi', 'English']"
https://www.imdb.com/title/tt0020197/?ref_=sr_i_43,"['Sax Rohmer', 'Florence Ryerson', 'Lloyd Corrigan']",['Rowland V. Lee'],"['Warner Oland', 'Neil Hamilton', 'Jean Arthur', 'O.P. Heggie', 'William Austin', 'Claude King', 'Charles A. Stevenson', 'Evelyn Selbie', 'Noble Johnson', 'Wong Chung']",,,,,"August 10, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']","['Rowland V. Lee Productions', 'Paramount Pictures']",,"['Dark Romance', 'Crime', 'Romance', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt0019949/?ref_=sr_i_44,"['S.S. Van Dine', 'Louise Long', 'Bartlett Cormack']",['Frank Tuttle'],"['William Powell', 'Florence Eldridge', 'Ullrich Haupt', 'Jean Arthur', 'Eugene Pallette', 'E.H. Calvert', 'Gertrude Norman', 'Lowell Drew', 'Morgan Farley', 'Brandon Hurst']",,,,,"August 11, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins total","['Whodunnit', 'Crime', 'Mystery']","['German', 'English']"
https://www.imdb.com/title/tt0020278/?ref_=sr_i_45,"['Charles Brackett', 'Florence Ryerson', 'John V.A. Weaver']",['A. Edward Sutherland'],"['William Powell', 'Helen Kane', 'Fay Wray', ""Richard 'Skeets' Gallagher"", 'Phillips Holmes', 'Eugene Pallette', 'Adrienne Dore', 'Albertina Rasch Dancers', 'Virginia Bruce', 'Jean Douglas']",,,,,"December 21, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],"Awards, 1 win total","['Comedy', 'Musical']",['English']
https://www.imdb.com/title/tt0020949/?ref_=sr_i_46,"['Sidney Lanfield', 'Edwin J. Burke']",['Benjamin Stoloff'],"['Charles E. Evans', 'Marjorie White', 'Richard Keene', 'Stuart Erwin', 'Martha Lee Sparks', 'Clifford Dempsey', 'James J. Corbett', 'George MacFarlane', 'Janet Gaynor', 'Charles Farrell']",,,,,"February 13, 1930",['United States'],,['Fox Film Corporation'],"Awards, 2 wins total","['Comedy', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0019800/?ref_=sr_i_47,"['Lester Cohen', 'Florence Ryerson', 'Donald Davis']",['Lothar Mendes'],"['Clara Bow', 'Richard Arlen', 'Kay Francis', 'David Newell', 'Anders Randolf', 'May Boley', 'T. Roy Barnes', 'Joyce Compton', 'Charles D. Brown', 'Stuart Erwin']",,,,,"July 13, 1929",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 win total",['Drama'],['English']
https://www.imdb.com/title/tt0019735/?ref_=sr_i_48,"['Herman C. McNeile', 'Sidney Howard']",['F. Richard Jones'],"['Ronald Colman', 'Claud Allister', 'Lawrence Grant', 'Montagu Love', 'Wilson Benge', 'Joan Bennett', 'Lilyan Tashman', 'Charles Sellon', 'Adolph Milar', 'Tetsu Komai']","$550,000 (estimated)",,,,"May 2, 1929",['United States'],"['South Bank, Lambeth, London, England, UK (opening scene)']",['The Samuel Goldwyn Company'],"Nominated for 2 Oscars, 5 wins & 2 nominations total","['Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0020007/?ref_=sr_i_49,"['Arthur Conan Doyle', 'Herbert Juttke', 'Georg C. Klaren']",['Richard Oswald'],"['Carlyle Blackwell', 'Alexander Murski', 'Livio Pavanelli', 'Betty Bird', 'Fritz Rasp', 'George Seroff', 'Valy Arnheim', 'Alma Taylor', 'Carla Bartheel', 'Jaro Fürth']",,,,,"August 28, 1929",['Germany'],,['Erda-Film GmbH (I)'],,"['Crime', 'Horror', 'Mystery']","['German', 'English']"
