Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
146. The Flying Scotsman,1929,50m,Not Rated,6.2,249,,A young fireman on the Flying Scotsman train falls in love with the beautiful daughter of the driver who is about to retire. The young fireman has replaced another named Crow who was sacked for drinking on the job and is planning to wreck the express on the driver's last trip.,https://www.imdb.com/title/tt0019889/?ref_=sr_i_146
147. The Flying Fleet,1929,1h 40m,Passed,6.5,381,,"The story follows six midshipmen after they graduate from Annapolis. Their goal is to become U.S. Navy pilots and three of them are eliminated at the San Diego Naval Base. The remaining three undergo grueling weeks of training at Pensacola, Florida, and one crashes. The remaining two get their wings and are sent back to San Diego as full-fledged ""Sea Hawks"", and prepare there for the first Honolulu flight.",https://www.imdb.com/title/tt0019886/?ref_=sr_i_147
148. My Grandmother,1929,1h 5m,Not Rated,7.6,426,,"The protagonist, a lazy pen-pusher, gets the sack for his bureaucratic idleness, and learns that the way back into the job market depends on getting a letter of recommendation from a ""grandmother"".",https://www.imdb.com/title/tt0249816/?ref_=sr_i_148
149. Tarzan the Tiger,1929,4h 26m,Passed,5.3,159,,After Tarzan's estate is destroyed by Arabs Jane is sold into slavery by a man posing as a friendly scientist.,https://www.imdb.com/title/tt0020481/?ref_=sr_i_149
150. A Dangerous Woman,1929,1h 20m,Passed,5.3,61,,"The commissioner of a remote outpost in Africa has a mistress who is so sexy and seductive that she has made several of the local white men kill themselves. She learns that the commissioner's brother is coming to the outpost to be his assistant, and she comes up with a plan to set her sights on him.",https://www.imdb.com/title/tt0019801/?ref_=sr_i_150
151. Mother's Boy,1929,1h 22m,,5.4,22,,"Young Irish lad Tommy O'Day, who lives in a poor section of New York's Lower East Side, is blessed with a beautiful singing voice. After an argument with his father, who accuses him of stealing the family's life savings, Tommy leaves home and gets a job singing in a cabaret. He is successful and soon lands the lead in a Broadway revue. On opening night, just as he is about to go on stage, he receives word that his mother, who he has not seen since he left home, is dying and wants to see him.",https://www.imdb.com/title/tt0020187/?ref_=sr_i_151
152. Le capitaine Fracasse,1929,1h 32m,,6.6,223,,"Capt. Fracasse, a down-on-his-luck nobleman, gives shelter at his estate one night to a troupe of traveling actors. He falls in love with Isabelle, an actress with the group. The next day, as they prepare to leave, he decides to join them, seeing as how his future looks none too promising where he is, but mainly to be with Isabelle. Along the way, however, Isabelle is kidnapped by a villainous nobleman who wants her for himself. Capt. Fracasse must ride to the rescue of his beloved.",https://www.imdb.com/title/tt0019746/?ref_=sr_i_152
153. Devil-May-Care,1929,1h 37m,Passed,6.1,170,,A Bonapartist falls for a Royalist.,https://www.imdb.com/title/tt0019815/?ref_=sr_i_153
154. Say It with Songs,1929,1h 35m,Passed,4.9,166,,"Joe Lane kills another man in a fistfight after learning that the man has made improper advances towards his wife. Joe goes to prison for the murder. When Joe gets out of prison, he visits his son ""Little Pal"" at school. Little Pal tries to follow Joe downtown, but is hit by a truck.",https://www.imdb.com/title/tt0020366/?ref_=sr_i_154
155. Border Romance,1929,1h 11m,Passed,5.6,53,,"In a cantina across the border, Bob Hamlin shoots a man that threatens his friend. He and his pals escape but return that night for the dance as Bob is attracted to Conchita. Running once more from the Rurales, Bob takes Conchita. They escape again only to find themselves pinned down when Buck and his gang of horse thieves attack.",https://www.imdb.com/title/tt0019711/?ref_=sr_i_155
156. The Squall,1929,1h 45m,Passed,4.7,446,,"The activities of Nubi (Myrna Loy), a minx-like, Hungarian gypsy girl who, while on the run from her abusive husband, takes shelter in a farmhouse, where she seduces and holds in thrall all the male members of the family.",https://www.imdb.com/title/tt0020446/?ref_=sr_i_156
157. Rio Rita,1929,2h 20m,Passed,6.0,776,,"Capt. James Stewart pursues the bandit ""The Kinkajou"" over the Mexican border and falls in love with Rita. He suspects, that her brother is the bandit.",https://www.imdb.com/title/tt0020332/?ref_=sr_i_157
158. Half Way to Heaven,1929,1h 6m,Passed,6.3,85,,"Nick, the ""swing"" man in a trapeze troupe, loves Greta Nelson, the girl in the act; and Tony, the ""flyer,"" incurs his enmity as Greta seems to favor him; thus Nick fails to catch Tony, and Tony is killed. Ned Lee, a novice, reports for the next engagement. Meanwhile, Greta discovers that Nick purposely dropped Tony, and, frightened, she seeks refuge with Ned, with whom she falls in love. Greta remains with the act to protect Ned, and when the jealous Nick plots to kill him in a similar manner, Ned swings past him and hangs by his feet. After the show, a fight results in Nick's dismissal and the reunion of the lovers.",https://www.imdb.com/title/tt0019958/?ref_=sr_i_158
159. The Fatal Warning,1929,3h 20m,Passed,3.5,34,,"When a bank executive disappears, he is accused of stealing a fortune from the bank. But his daughter and her criminologist friend set out to find her father and clear his name.",https://www.imdb.com/title/tt0019873/?ref_=sr_i_159
160. His Captive Woman,1929,1h 20m,Passed,6.5,27,,"A cabaret dancer, kills her sugar-daddy and escapes to a South Seas island on the yacht of a wealthy admirer, but is captured by the detective trailing her.",https://www.imdb.com/title/tt0019986/?ref_=sr_i_160
161. Turksib,1929,57m,Not Rated,7.2,479,,"Resisting the character-driven narrative adhered to by the rest of the world's filmmakers, Victor Turin formulated a grand, elemental drama centered around the struggle for survival in Asia, from the arid plains of Turkestan to the icy Siberian mountains. This unique film tells the story of the creation of a monumental Soviet construction project - a railway that connected Central Asia and Siberia.",https://www.imdb.com/title/tt0020523/?ref_=sr_i_161
162. A Throw of Dice,1929,1h 14m,Not Rated,6.5,1.1K,,"Two neighboring Indian kingdoms are ruled by cousins - King Ranjit and King Sohat. Unbeknownst to Ranjit, Sohat is plotting to seize control of his kingdom.",https://www.imdb.com/title/tt0020286/?ref_=sr_i_162
163. House of Horror,1929,1h 5m,Unrated,5.8,41,,American comedy mystery film directed by Benjamin Christensen.,https://www.imdb.com/title/tt0297175/?ref_=sr_i_163
164. The Sophomore,1929,1h 13m,Passed,5.4,57,,,https://www.imdb.com/title/tt0020436/?ref_=sr_i_164
165. Behind Closed Doors,1929,1h 10m,Passed,5.1,21,,"Behind the doors of a foreign-government's embassy in Washington D. C. a group of royal loyalists are attempting to raise funds to aid a counter-revolution and restore the deposed emperor in a new republic. They are led by an unknown leader called 'The Eagle.""",https://www.imdb.com/title/tt0019683/?ref_=sr_i_165
166. Sonny Boy,1929,1h 10m,,7.2,22,,"On the eve of her divorce, a mother enlists her sister's aid in smuggling her young son out of the house, fearing that she will lose custody of him and hides out in the apartment of her husband's bachelor lawyer, who has just left town for a month. Complications arise when the lawyer's parents unexpectedly pay him a visit, and the woman is forced to pose as his new wife in order to be able to stay hidden out in the apartment.",https://www.imdb.com/title/tt0020435/?ref_=sr_i_166
167. They Had to See Paris,1929,1h 35m,Approved,5.8,210,,"Oklahoma mechanic Pike Peters finds himself part owner of an oil field. His wife Idy, hitherto content, decides that the family must go to Paris to get ""culture"" and meet ""the right kind of people."" Pike and his grown son and daughter soon have flirtatious French admirers; Idy rents a chateau from an impoverished aristocrat; while Pike responds to each new development with homespun wit. In the inevitable clash, will pretentiousness and sophistication or common sense triumph?",https://www.imdb.com/title/tt0020490/?ref_=sr_i_167
168. Jealousy,1929,1h 6m,Passed,,,,"Yvonne, proprietor of a Paris gown shop, marries Pierre, a poor artist, concealing from him an affair she had with Rigaud, an elderly boulevardier who bought the shop for her. Encountering financial difficulties, Yvonne goes to Rigaud for aid and finds him murdered. Pierre confesses to the murder, thereby exonerating Clément, an innocent man, suspected of killing Rigaud, whose sweetheart Rigaud wronged. Pierre submits to arrest, confident that he will get off with a light sentence.",https://www.imdb.com/title/tt0020043/?ref_=sr_i_168
169. The Sky Hawk,1929,1h 7m,Passed,7.0,36,,"Jack Bardell, a British aviator in World War I, a dashing hero to all who know him, is discharged following an airplane crash that occurred under suspicious circumstances. Invalided to private life, to the shame of his father, Lord Bardell, he gets his chance for redemption during a German Zepplin attack over London. He puts on a good show.",https://www.imdb.com/title/tt0021388/?ref_=sr_i_169
170. The Hate Ship,1929,1h 10m,,6.2,29,,The son of a murdered Russian count invites the suspects on a revenge cruise.,https://www.imdb.com/title/tt0019967/?ref_=sr_i_170
171. The Mighty,1929,1h 15m,,6.5,85,,A gangster's henchman becomes a hero after he is drafted to serve in the Great War.,https://www.imdb.com/title/tt0021147/?ref_=sr_i_171
172. Paris,1929,1h 37m,Passed,5.2,18,,"Cora Sabbot (Louise Closser Hale) leaves her Newton Center, Massachusetts home and goes to Paris, France with the express purpose of preventing the marriage of her son, Andrew Sabbot (Jason Robards Sr as Jason Robards), to stage star Vivienne Rolland ( Irène Bordon).",https://www.imdb.com/title/tt0020257/?ref_=sr_i_172
173. Big News,1929,1h 15m,,5.4,335,,A reporter's marriage is jeopardized by his drinking and he finds himself accused of a murder he didn't commit.,https://www.imdb.com/title/tt0019690/?ref_=sr_i_173
174. Broadway Babies,1929,1h 26m,Passed,6.0,239,,"A Chorus girl who is in love with her stage manager is led to believe that he is in love with another young woman, so, she agrees to marry a bootlegger instead.",https://www.imdb.com/title/tt0019726/?ref_=sr_i_174
175. Le Bled,1929,1h 44m,,6.0,145,,"A young French woman who inherits her uncle's property in Algeria finds herself schemed against by her envious cousins, and romanced by a handsome but previously irresponsible young man who works for his uncle on a neighbouring farm.",https://www.imdb.com/title/tt0019704/?ref_=sr_i_175
176. The Veiled Woman,1929,1h 10m,,6.7,23,,"A woman tells a girl who's just been rescued from a notorious rake, four stories of men from her own life, one of whom she had to kill to protect herself.",https://www.imdb.com/title/tt0019525/?ref_=sr_i_176
177. Broadway Scandals,1929,1h 13m,Passed,5.9,25,,"When the road-show that Ted Howard, a singer, and Mary, a chorus-dancer, goes broke and the company is stranded in the sticks, Ted Uses his own savings to get them all back to New York. Ted and Mary form a team and are doing well when Valenska, a musical comedy queen, asks Ted to join her as an act. Since the offer doesn't include Mary, Ted refuses. But, Mary, who loves Ted, knows this is Ted's big chance, and she instigates a situation that leads to the break-up of their team. Ted does do well, but is also used by Valenska as her boy-toy. When they open a big show, Mary is there as a member of the chorus. This does not set well with Valenska. There are some problems.",https://www.imdb.com/title/tt0019730/?ref_=sr_i_177
178. Girls Gone Wild,1929,57m,,7.3,67,,"In his last film, silent star William Russell plays the motorcycle policeman father of one of the restless and reckless new generation of late 1920s youth.",https://www.imdb.com/title/tt0019931/?ref_=sr_i_178
179. The Winged Horseman,1929,1h,,,,,"Skyball Smith is a Texas Ranger, assigned to investigate a series of ranch bombings.",https://www.imdb.com/title/tt0020592/?ref_=sr_i_179
180. Redskin,1929,1h 22m,,6.8,236,,"Wing Foot (Richard Dix), a Navajo, is educated in an otherwise all-white school. In the course of the story, he experiences prejudice from both the whites because of his race and the Navajos, who disown him because of his upbringing. Thus, Wing Foot is looked upon as neither Indian nor white, but simply a ""redskin.""",https://www.imdb.com/title/tt0020320/?ref_=sr_i_180
181. Der Adjutant des Zaren,1929,1h 31m,,7.2,27,,The romance between a Czarist officer and a passport-less girl obliged to share a sleeper compartment on a train in early twentieth century Russia.,https://www.imdb.com/title/tt0019624/?ref_=sr_i_181
182. The Wagon Master,1929,1h 10m,Passed,6.0,17,,"Bill Hollister organizes a wagon train to break the unfair monopoly held by Jake Lynch on food prices in the mining camps. The Rambler joins the train when it leaves for Gold Hill, and takes command when Hollister is killed from ambush. Jacques Frazelle, formerly Hollister's second-in-command, schemes to get rid of The Rambler and win Sue Smith. He plots with Lynch to disrupt the train, but The Rambler beats him in a whip-fight...",https://www.imdb.com/title/tt0020562/?ref_=sr_i_182
183. Tanned Legs,1929,1h 11m,Passed,5.3,195,,"Peggy and Bill are high society lovebirds, but their marriage plans are put on hold while Peggy spends most of her summer straightening out her wayward parents and her unlucky-in-love sister Janet. Mama and Papa are set to rights fairly quickly, but Janet's the one with real problems. It seems she sent some compromising love letters to a worthless cad, and now the bounder wants to use the letters for blackmail. Peggy's friend Roger and his flapper sweetheart Tootie hatch an elaborate plan to retrieve the incriminating letters and salvage Janet's reputation.",https://www.imdb.com/title/tt0020480/?ref_=sr_i_183
184. The Divine Voyage,1929,1h 42m,,6.7,86,,A girl in search of sailors lost in the Pacific.,https://www.imdb.com/title/tt0019825/?ref_=sr_i_184
"185. I Graduated, But...",1929,1h 10m,,6.4,601,,"Feeling the position to be beneath him, a college graduate turns down a receptionist job, but soon finds it necessary to fool his mother and fiancé into thinking that he is employed.",https://www.imdb.com/title/tt0019796/?ref_=sr_i_185
186. The River of Romance,1929,1h 18m,,5.2,50,,"Mississippi, 1830s: Tom, brought up by quakers, refuses a challenge to a duel and is deemed a coward. In the company of gambler Orlando he learns that bravery is greatly enhanced by make-believe: he becomes the ‚notorious Colonel Blake.'",https://www.imdb.com/title/tt0020334/?ref_=sr_i_186
187. Smiling Irish Eyes,1929,1h 30m,Passed,3.9,58,,A pretty young violinist who travels from Ireland to America to seek fame and fortune on Broadway finds a bit more than she expected.,https://www.imdb.com/title/tt0020421/?ref_=sr_i_187
188. Sweetie,1929,1h 35m,Passed,6.2,108,,A chorus girl inherits a men's college where her boyfriend is a star football player.,https://www.imdb.com/title/tt0020469/?ref_=sr_i_188
189. Wild Orchids,1929,1h 40m,TV-G,6.4,789,,"A prince in Java tries to seduce his visitor's wife, but he's discovered.",https://www.imdb.com/title/tt0020589/?ref_=sr_i_189
190. The Voice of the City,1929,1h 21m,Passed,6.1,112,,An escaped convict and the detective tasked with hunting him down end up working in parallel to clear the convict's name and nab the gangsters that framed him.,https://www.imdb.com/title/tt0020560/?ref_=sr_i_190
191. Tide of Empire,1929,1h 13m,Passed,6.1,264,,"California's gold dicovery in 1848 draws a ""tide of empire"" to the area, which becomes ripe for bandits.",https://www.imdb.com/title/tt0020502/?ref_=sr_i_191
192. Lady of the Pavements,1929,1h 25m,Passed,6.7,153,,"Karl, a German diplomat in Paris, discovers that his fiancee Diane has been cheating on him. He tells her that he would rather marry a ""girl of the streets"" than her. Outraged, Diane decides to grant him his wish, and enlists the services of a Spanish singer/dancer from a disreputable nightclub to pose as a sophisticated, convent-educated singer, and surreptitiously arranges for her to meet Karl.",https://www.imdb.com/title/tt0020074/?ref_=sr_i_192
193. Der Narr seiner Liebe,1929,1h,,,,,"Didier Méreuil, affectionately called Poliche, is in love with Pauline, a beautiful girl, so he does everything to please her. She does not love him, and accepts a seductive airplane pilot who proposes to her. One day, she discovers that the funny man is just a front behind which there is a serious Didier. She will try to make up and live with him - but the gap between them is already too large.",https://www.imdb.com/title/tt0020207/?ref_=sr_i_193
194. Syncopation,1929,1h 23m,Passed,6.8,102,,This is RKO's first sound musical. It centers on a pair of vaudevillians who are quite close on and off the stage until a dashing millionaire comes around and begins wooing the female partner.,https://www.imdb.com/title/tt0020470/?ref_=sr_i_194
195. Madonna of Avenue A,1929,1h 11m,,5.0,70,,Madonna of Avenue A is a 1929 talking drama film directed by Michael Curtiz. It was produced and distributed by Warner Bros.. It starred Dolores Costello in one of her last silent films. This is reportedly a lost film.,https://www.imdb.com/title/tt0020128/?ref_=sr_i_195
196. This Is Heaven,1929,1h 30m,Passed,7.6,16,,"This Is Heaven (1929) is an American Pre-Code film, produced by Samuel Goldwyn, released through United Artists, and directed by Alfred Santell.",https://www.imdb.com/title/tt0020493/?ref_=sr_i_196
197. The Delightful Rogue,1929,1h 4m,Passed,5.4,69,,"Lastro (Rod La Rocque), a rogue pirate sails to Tapit where he encounters Nydra (Rita La Roy), an Americana singer in a waterfront dive, who is the object of of the jealous affections on Harry Beall (Charles Byer). The latter soon finds himself in the clutches of Lastro and, in order to win his release, she must spend the night in oily Lastr's cabin. Nothing occurs but conversation but Beall has a green-eyed frenzy hissy-fit, and the disgusted Nydra sets sail with Lastra.",https://www.imdb.com/title/tt0019810/?ref_=sr_i_197
198. Footlights and Fools,1929,1h 18m,,6.1,25,,"A musical comedy star named Fifi D'Auray is famed for her Gallic charm, though she is really one Betty Murphy. She won't marry her fiance, Jimmy, until he stops gambling and gets honest work. As Fifi, she has rich playboy Gregory obsessed with her, and he goes to lengths to please her, even getting Jimmy a position as treasurer of his theatre. A robbery there is pinned on Jimmy, and Fifi believes that Gregory had set a trap for him.",https://www.imdb.com/title/tt0019892/?ref_=sr_i_198
199. Twin Beds,1929,1h 10m,,,,,"A young husband just wants to spend a quiet evening at home with his wife, but her collection of zany friends make hash of his hopes.",https://www.imdb.com/title/tt0020524/?ref_=sr_i_199
200. The Laughing Lady,1929,1h 20m,Passed,6.2,78,,"A society woman wrongly -- and very publicly -- accused of infidelity is dropped by her friends, spurned by her husband, and faced with the loss of her child.",https://www.imdb.com/title/tt0020082/?ref_=sr_i_200
201. Love in the Desert,1929,1h 10m,Passed,6.2,22,,"Zarah, a beautiful Arabian played by Olive Borden, saves irrigation engineer Bob Winslow (Hugh Trevor) from being abducted by bandit leader Abdullah (Noah Beery).",https://www.imdb.com/title/tt0020116/?ref_=sr_i_201
202. Sansa shigure,1929,,,,,,,https://www.imdb.com/title/tt2936796/?ref_=sr_i_202
203. Side Street,1929,1h 14m,Passed,5.5,139,,Three successful Irish brothers cross paths in a very unexpected way.,https://www.imdb.com/title/tt0020404/?ref_=sr_i_203
204. The Dummy,1929,1h,Passed,6.6,32,,"The Dummy is a 1929 American comedy film directed by Robert Milton and written by Harriet Ford, Harvey J. O'Higgins, Herman J. Mankiewicz and Joseph L. Mankiewicz. The film stars Fredric March, John Cromwell, Fred Kohler, Mickey Bennett, Vondell Darr, Jack Oakie and ZaSu Pitts. The film was released on March 9, 1929, by Paramount Pictures.",https://www.imdb.com/title/tt0019840/?ref_=sr_i_204
205. College Love,1929,1h 20m,,,,,"A college football player protects his friend by pretending that it was he, not the friend, who drank himself unconscious the night before the big game.",https://www.imdb.com/title/tt0019782/?ref_=sr_i_205
206. Der rote Kreis,1929,,,7.3,11,,,https://www.imdb.com/title/tt0020345/?ref_=sr_i_206
207. Linda,1929,1h 15m,,6.5,146,,"Circumstances force a young woman to marry a much older man, although she really loves a young doctor.",https://www.imdb.com/title/tt0020099/?ref_=sr_i_207
208. The Talk of Hollywood,1929,1h 10m,Passed,4.8,138,,"Producer Ginsburg invests in a big-budgeted talkie musical, financially supported by his lawyer John. During a screening for prospective exhibitors the projectionist mixes up the sound-disc reels, with the images not matching the dialogue.",https://www.imdb.com/title/tt0021449/?ref_=sr_i_208
209. Fast Life,1929,1h 30m,Passed,5.9,55,,"A man is tried and convicted for the murder of a man who flirted with his wife, and sentenced to death However, it turns out that he is innocent of the murder and that the real killer has close ties to a powerful politician.",https://www.imdb.com/title/tt0019872/?ref_=sr_i_209
210. The Cock-Eyed World,1929,1h 58m,Passed,5.4,114,,Two Marines are sent to South Sea island where they fight over a local island girl.,https://www.imdb.com/title/tt0019776/?ref_=sr_i_210
211. Barro Humano,1929,,,,,,,https://www.imdb.com/title/tt0121993/?ref_=sr_i_211
212. The Rainbow Man,1929,1h 36m,Passed,6.6,21,,,https://www.imdb.com/title/tt0020308/?ref_=sr_i_212
213. In Spring,1929,1h 19m,,7.6,230,,"In Spring is a masterpiece of Ukrainian cinema avant-garde, a non-fiction film made by Mikhail Kaufman, Dziga Vertov's brother and co-author, along the lines of the avant-gardist theory of «cine-eye». The film shows Kyiv in 1929, almost unknown today. Pictures of wakening city, its resurging life resonate with lyrical views of reviving nature. Kaufman's attentive camera dwells deliberately on smiling faces of children, lyrically depicting a declaration of love to Kyiv. In In Spring, Kaufman used the method of «hidden camera» for the first time.",https://www.imdb.com/title/tt0226590/?ref_=sr_i_213
214. The Wrecker,1929,1h 14m,,7.1,80,,A director's nephew unmasks a manager as a wrecker of trains.,https://www.imdb.com/title/tt0017578/?ref_=sr_i_214
215. The Leatherneck,1929,1h 5m,Passed,5.8,169,,"A film about male bonding. At the end of WW I, two Americans (William Boyd and Robert Armstrong) befriend a simple minded German (Alan Hale) and win him over into becoming an American. All three are still peacetime service members in the US Marines when an unscrupulous character steals Boyd's girl and his two buddies go off to rescue her. When they don't come back, Boyd goes after them to rescue all. This is all done in flashback from a court martial trial for desertion.",https://www.imdb.com/title/tt0020088/?ref_=sr_i_215
216. Clown George,1929,1h 10m,,,,,,https://www.imdb.com/title/tt0128998/?ref_=sr_i_216
217. Painted Faces,1929,1h 14m,Passed,6.1,98,,A vaudeville performer is murdered backstage and another performer is tried for the crime.,https://www.imdb.com/title/tt0020255/?ref_=sr_i_217
218. Fox Movietone Follies of 1929,1929,1h 20m,Passed,5.9,33,,"Lila Beaumont is an understudy in a Broadway musical. Her boyfriend, George Shelby, arrives in New York hoping to take Lila back home with him to marry. George buys a majority interest in the show, planning to fire Lila after she refuses to quit the show. But when Lila goes on in place of the temperamental star, she is a great success and George is able to sell the show back to the original investors at a profit.",https://www.imdb.com/title/tt0019896/?ref_=sr_i_218
219. Paris Bound,1929,1h 13m,,5.4,165,,"Pre-Code early-talkie film version of Philip Barry's Broadway hit chronicles the first five years of marriage between James and Mary Hutton, during which the two paramours they deserted wait patiently--and manipulatively--in the wings.",https://www.imdb.com/title/tt0020258/?ref_=sr_i_219
220. The Love Trap,1929,1h 11m,Passed,6.5,254,,"A chorus girl loses her job and thus the room she owes back rent on, and ends up being rescued from the street by a dashing rich man. But his family isn't over-accepting of chorus girls joining their family.",https://www.imdb.com/title/tt0020114/?ref_=sr_i_220
221. Hit the Deck,1929,1h 43m,Passed,6.6,30,,"Looloo (Polly Walker), owner of a seaside coffee shop, falls in love with sailor Bilge Smith, who is on shore leave, but her sudden wealth sabotages the romance.",https://www.imdb.com/title/tt0020977/?ref_=sr_i_221
222. Prostyye serdtsa,1929,,,,,,"Nastya, the daughter of a prosperous peasant, marries the landless peasant Peter. With his departure to the Red Army, the economy fall into decay altogether.",https://www.imdb.com/title/tt11916560/?ref_=sr_i_222
223. Speakeasy,1929,1h 2m,Passed,4.9,85,,"Newspaper staffer Alice Woods persuades the editor to allow her to chase a story, that of prizefight contender Martin, who is about to fight for the championship. However, he does not know that his manager is preparing to double-cross him.",https://www.imdb.com/title/tt0020438/?ref_=sr_i_223
224. I Kiss Your Hand Madame,1929,1h 6m,,6.2,190,,"Laurence Gerard has just divorced. While leading fat lover Talandier by the nose, She meets the count Lerski, who now works as waiter but do not tell her. When she hears from her husband he is a waiter, she thinks Lerksi lies and throws him out...",https://www.imdb.com/title/tt0020011/?ref_=sr_i_224
225. The Lighthouse Keepers,1929,1h 22m,,7.4,230,,Two lighthouse keepers (the father and the son) are to spend one entire month in the middle of the sea near the coasts of Brittany; the young man is ill.,https://www.imdb.com/title/tt0130730/?ref_=sr_i_225
226. The Sin Sister,1929,1h 7m,Passed,5.9,25,,A story of hardships in Alaska in which the true characters of five people are brought out when they are subjected to one problem or another. Some pass the tests and some don't.,https://www.imdb.com/title/tt0020408/?ref_=sr_i_226
227. The Black Book,1929,3h 20m,Passed,6.8,18,,"Chapter 1 - Secret of the Vault Dora Blake (Allene Ray), posing as an art student, but secretly affiliated with the police, is watching enemies of her uncle, Tony LeBec (John Webb Dillon). She is loved by Ted Bradley (Walter Miller), a wealthy waster. When he is reduced to his last fifty dollars, he buys an interest in a taxicab driven by Tin Lung (Willie Fung). Sally Davis (Marie Mosquini), supposedly a model, but really a spy for Dora's enemies frames Dora with the story that a certain ""Black Book"", which is of value to Dora's uncle, lies in the Imperial vaults. Dora goes in search of it and Bradley, who has vainly sought to dissuade her, arrives just as police officer Sullivan, who has escorted Dora, is murdered. As Bradley, held by two crooks, watches, a hood is thrown over Dora's face and she is drawn out of sight by a great hand. To Be Continued- See Capter 2 - The Death Race.",https://www.imdb.com/title/tt0019696/?ref_=sr_i_227
228. The Donovan Affair,1929,1h 23m,Passed,5.9,126,,"The lights go out at a high-society dinner party and one of the guests is murdered. The police are summoned and Inspector Killian shows up with his assistant Carney. In order to get a clear picture of what took place, Killany decides to have the crime re-enacted (with a substitute for the murdered man). The lights are turned out, and another man is murdered. This doesn't faze the Inspector one little bit, and he asks for a third re-enactment. The suspect list dwindles.",https://www.imdb.com/title/tt0019831/?ref_=sr_i_228
229. § 173 St.G.B. Blutschande,1929,,,,,,"Martin Hollmann, a young gardener meets his significantly older wife Hedwig's daughter from her first marriage, Liesbeth Kröger, on the deathbed. She is his generation and they both get along well straight away. Martin brings Liesbeth into his house as a housekeeper, and they both fall in love. The couple live together and soon decides to get married when Liesbeth becomes pregnant by Martin. But now the tragedy begins, because when registering at the registry office, Martin and Liesbeth, in the form of a strict bailiff, are officially declared that they have committed incest in accordance with Section 173 of the Criminal Code.",https://www.imdb.com/title/tt0346181/?ref_=sr_i_229
230. Kitty,1929,1h 35m,,4.7,18,,A shopgirl loves a paralysed amnesiac and kidnaps him from his interfering mother.,https://www.imdb.com/title/tt0020063/?ref_=sr_i_230
231. Chasing Through Europe,1929,1h 2m,,7.0,20,,"In London, England, Linda Terry, an American heiress, runs away with freelance newsreel photographer Dick Stallings when her guardian, Phineas Merrill, attempts to place her in an insane asylum for refusing to marry his nephew.",https://www.imdb.com/title/tt0019759/?ref_=sr_i_231
232. Rabmadár,1929,1h 59m,,6.7,54,,"Rabmadár ('Prisoner Number Seven') is a young lady who was set up to help her lover steal, but she got nabbed and jailed. Her only wish is to see her sweetheart again, and she finally persuades the prison doctor to let her out for the evening. When she finds her beau, we discover he's a Lothario who's preparing to rob a hotel safe and disappear with his new lover. This collision of worlds results in a fatal accident. (The only surviving print is incomplete.)",https://www.imdb.com/title/tt0241869/?ref_=sr_i_232
233. Wall Street,1929,1h 8m,Passed,6.8,33,,"Ralph Ince is Roller McCray, a steelworker turned ruthless tycoon whose tough business methods leads a rival (Philip Strange) to commit suicide. The widow (Aileen Pringle), believing she can ruin Ince by using his own methods, conspires with her husband's former partner (Sam De Grasse), but a strong friendship between Ince and Pringle's young son (Freddie Burke Frederick) changes things dramatically.",https://www.imdb.com/title/tt0020564/?ref_=sr_i_233
234. New York Nights,1929,1h 22m,Passed,5.5,294,,A chorus girl with marital woes is pursued by a gangster.,https://www.imdb.com/title/tt0020217/?ref_=sr_i_234
235. Figaro,1929,2h,,6.9,34,,"A 1929 French silent historical comedy film, and is an adaptation of the 1778 Beaumarchais play ""The Marriage of Figaro"", with material also used from its two sequels.",https://www.imdb.com/title/tt0019877/?ref_=sr_i_235
236. Zanjin zanbaken,1929,2h 5m,,6.8,48,,"In medieval Japan, a brutal and corrupt magistrate is planning to kill the child who is about to become the heir to the estate and position of the local lord and substitute his own ""heir"", an orphan, in order to get control of the late lord's estate and rule as the impostor's ""regent"". However, a mysterious stranger appears and sets out to thwart the magistrate's plans and free the people from his oppressive rule.",https://www.imdb.com/title/tt0199165/?ref_=sr_i_236
237. She Goes to War,1929,1h 27m,Passed,6.7,109,,A young woman disguises herself as a man and follows her fiancéé into the trenches during World War I to find out what war is really like.,https://www.imdb.com/title/tt0020396/?ref_=sr_i_237
238. Woman Trap,1929,1h 22m,Passed,5.4,100,,"Dan, a tough police captain, and Ray, a hardened criminal, are estranged brothers. When Ray faces capture, Kitty, the sister of Ray's ex-partner, offers to help him escape because she sees an opportunity for revenge against Dan.",https://www.imdb.com/title/tt0020599/?ref_=sr_i_238
239. Sole!,1929,1h 16m,,5.5,28,,"Anticipating the neo realism of over a decade later, Sole uses real locations and non professional actors to dramatize a Mussolini project: to reclaim malarial swamp south of Rome and turn it into farmland and housing.",https://www.imdb.com/title/tt0019404/?ref_=sr_i_239
240. The Flying Fool,1929,1h 13m,Passed,5.2,107,,"A man protective of his brother checks out the girl his brother is in love with, in order to see if she's the real thing or just trying to take advantage of him. Unfortunately, he winds up falling in love with her himself.",https://www.imdb.com/title/tt0019887/?ref_=sr_i_240
241. Dance Hall,1929,59m,Passed,5.1,122,,A dance-trophy-winning young couple is temporarily split up when a playboy aviator leads the girl to believe that he's in love with her.,https://www.imdb.com/title/tt0019797/?ref_=sr_i_241
242. The Awful Truth,1929,1h 20m,Passed,5.6,28,,,https://www.imdb.com/title/tt0019666/?ref_=sr_i_242
"243. Der Mann, der nicht liebt",1929,,,,,,,https://www.imdb.com/title/tt0020139/?ref_=sr_i_243
