link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0024894/?ref_=sr_i_11,"['Edgar Allan Poe', 'Peter Ruric', 'Edgar G. Ulmer']",['Edgar G. Ulmer'],"['Boris Karloff', 'Bela Lugosi', 'David Manners', 'Julie Bishop', 'Egon Brecher', 'Harry Cording', 'Lucille Lund', 'Henry Armetta', 'Albert Conti', 'Virginia Ainsworth']","$95,745 (estimated)",,$180,,"May 7, 1934",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],"Awards, 2 wins & 1 nomination total","['Witch Horror', 'Crime', 'Horror', 'Romance', 'Thriller']","['English', 'Latin', 'Hungarian']"
https://www.imdb.com/title/tt0024991/?ref_=sr_i_12,"['Waldemar Young', 'Vincent Lawrence', 'Bartlett Cormack']",['Cecil B. DeMille'],"['Claudette Colbert', 'Warren William', 'Henry Wilcoxon', 'Joseph Schildkraut', 'Ian Keith', 'Gertrude Michael', 'C. Aubrey Smith', 'Irving Pichel', 'Arthur Hohl', 'Edwin Maxwell']",,,,,"October 5, 1934",['United States'],"['El Segundo, California, USA']",['Paramount Pictures'],"Won 1 Oscar, 2 wins & 4 nominations total","['Biography', 'Drama', 'History', 'War']",['English']
https://www.imdb.com/title/tt0025586/?ref_=sr_i_13,"['Lester Cohen', 'W. Somerset Maugham', 'Ann Coleman']",['John Cromwell'],"['Bette Davis', 'Leslie Howard', 'Frances Dee', 'Kay Johnson', 'Reginald Denny', 'Alan Hale', 'Reginald Sheffield', 'Reginald Owen', 'Desmond Roberts', 'Charles Coleman']","$403,000 (estimated)",,,,"July 20, 1934",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Dark Romance', 'Film Noir', 'Medical Drama', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0025164/?ref_=sr_i_14,"['Dwight Taylor', 'Kenneth S. Webb', 'Samuel Hoffenstein']",['Mark Sandrich'],"['Fred Astaire', 'Ginger Rogers', 'Alice Brady', 'Edward Everett Horton', 'Erik Rhodes', 'Eric Blore', 'Lillian Miles', 'Charles Coleman', 'William Austin', 'Betty Grable']","$520,000 (estimated)",,"$6,879",,"October 12, 1934",['United States'],"['Santa Monica, California, USA (Exterior)']",['RKO Radio Pictures'],"Won 1 Oscar, 4 wins & 5 nominations total","['Screwball Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0025422/?ref_=sr_i_15,"['Willa Cather', 'Gene Markey', 'Kathryn Scola']","['Alfred E. Green', 'Phil Rosen']","['Barbara Stanwyck', 'Frank Morgan', 'Ricardo Cortez', 'Lyle Talbot', 'Phillip Reed', 'Hobart Cavanaugh', 'Henry Kolker', 'Rafaela Ottiano', 'Edward McWade', 'Walter Walker']","$230,000 (estimated)",,,,"September 29, 1934",['United States'],"['Lake Arrowhead, San Bernardino National Forest, California, USA']",['First National Pictures'],,"['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0025748/?ref_=sr_i_16,"['Baroness Emmuska Orczy', 'Alexander Korda', 'Montagu Barstow']",['Harold Young'],"['Leslie Howard', 'Merle Oberon', 'Raymond Massey', 'Nigel Bruce', 'Bramwell Fletcher', 'Anthony Bushell', 'Joan Gardner', 'Walter Rilla', 'Mabel Terry-Lewis', 'O.B. Clarence']",,,"£420,000",,"February 7, 1935",['United Kingdom'],"['Denham Studios, Denham, Buckinghamshire, England, UK (Studio)']",['London Film Productions'],"Awards, 3 wins total","['Swashbuckler', 'Adventure', 'Drama']","['English', 'French']"
https://www.imdb.com/title/tt0025423/?ref_=sr_i_17,"['Dudley Nichols', 'Garrett Fort', 'Philip MacDonald']",['John Ford'],"['Victor McLaglen', 'Boris Karloff', 'Wallace Ford', 'Reginald Denny', 'J.M. Kerrigan', 'Billy Bevan', 'Alan Hale', 'Brandon Hurst', 'Douglas Walton', 'Sammy Stein']","$254,000 (estimated)",,,,"February 16, 1934",['United States'],"['Buttercup Dunes, Imperial County, California, USA']",['RKO Radio Pictures'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Action', 'Adventure', 'Drama', 'War']",['English']
https://www.imdb.com/title/tt0025746/?ref_=sr_i_18,"['Manuel Komroff', 'Eleanor McGeary']",['Josef von Sternberg'],"['Marlene Dietrich', 'John Lodge', 'Sam Jaffe', 'Louise Dresser', 'C. Aubrey Smith', 'Gavin Gordon', 'Olive Tell', 'Ruthelma Stevens', 'Davison Clark', 'Erville Alderson']","$900,000 (estimated)",,"$3,353",,"September 7, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 1 win total","['Period Drama', 'Drama', 'History', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0025880/?ref_=sr_i_19,"['Preston Sturges', 'Frank Partos', 'Sam Hellman']",['Marion Gering'],"['Sylvia Sidney', 'Cary Grant', 'Edward Arnold', 'Henry Stephenson', 'Vince Barnett', 'Edgar Norton', 'Ray Walker', 'Lucien Littlefield', 'Robert McWade', 'George Baxter']",,,,,"May 18, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['B.P. Schulberg Productions', 'Paramount Pictures']",,"['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0025161/?ref_=sr_i_20,"['Ralph Block', 'Doris Malloy']",['Archie Mayo'],"['Barbara Stanwyck', 'Joel McCrea', ""Pat O'Brien"", 'Claire Dodd', 'C. Aubrey Smith', 'Robert Barrat', 'Arthur Vinton', 'Phillip Reed', 'Philip Faversham', 'Robert Elliott']",,,,,"March 31, 1934",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],,"['Drama', 'Mystery']",['English']
https://www.imdb.com/title/tt0025907/?ref_=sr_i_21,"['Robert Louis Stevenson', 'John Lee Mahin', 'John Howard Lawson']",['Victor Fleming'],"['Wallace Beery', 'Jackie Cooper', 'Lionel Barrymore', 'Otto Kruger', 'Lewis Stone', 'Nigel Bruce', ""Charles 'Chic' Sale"", 'William V. Mong', 'Charles McNaughton', 'Dorothy Peterson']",,,"$4,957,320","$2,537,520","August 17, 1934",['United States'],"['Emerald Bay, Santa Catalina Island, Channel Islands, California, USA (principal shooting location)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 wins total","['Sea Adventure', 'Swashbuckler', 'Adventure', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0025617/?ref_=sr_i_22,"['John Meehan', 'Salka Viertel', 'Edith Fitzgerald']",['Richard Boleslawski'],"['Greta Garbo', 'Herbert Marshall', 'George Brent', 'Warner Oland', 'Jean Hersholt', 'Bodil Rosing', 'Katharine Alexander', 'Cecilia Parker', 'Soo Yong', 'Forrester Harvey']","$947,000 (estimated)",,,,"November 23, 1934",['United States'],['China (background shots)'],['Metro-Goldwyn-Mayer (MGM)'],"Awards, 2 wins total","['Drama', 'Romance']","['English', 'Mandarin']"
https://www.imdb.com/title/tt0025037/?ref_=sr_i_23,"['Maxwell Anderson', 'Gladys Lehman', 'Alberto Casella']",['Mitchell Leisen'],"['Fredric March', 'Evelyn Venable', 'Guy Standing', 'Katharine Alexander', 'Gail Patrick', 'Helen Westley', 'Kathleen Howard', 'Kent Taylor', 'Henry Travers', 'G.P. Huntley']",,,,,"March 30, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Awards, 3 wins & 1 nomination total","['Dark Fantasy', 'Dark Romance', 'Psychological Drama', 'Supernatural Fantasy', 'Drama', 'Fantasy', 'Romance']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0025464/?ref_=sr_i_24,"['Oliver H.P. Garrett', 'Joseph L. Mankiewicz', 'Arthur Caesar']","['W.S. Van Dyke', 'Jack Conway', 'George Cukor']","['Clark Gable', 'William Powell', 'Myrna Loy', 'Leo Carrillo', 'Nat Pendleton', 'George Sidney', 'Isabel Jewell', 'Muriel Evans', 'Thomas E. Jackson', 'Isabelle Keith']","$355,000 (estimated)",,,,"May 4, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Cosmopolitan Productions', 'Metro-Goldwyn-Mayer (MGM)']","Won 1 Oscar, 4 wins total","['Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0025493/?ref_=sr_i_25,"['Ernest Vajda', 'Samson Raphaelson', 'Viktor Léon']",['Ernst Lubitsch'],"['Maurice Chevalier', 'Jeanette MacDonald', 'Edward Everett Horton', 'Marcel Vallée', 'Una Merkel', 'Danièle Parola', 'George Barbier', 'André Berley', ""Fifi D'Orsay"", 'Minna Gombell']",,,"$6,014,620","$329,180","November 2, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Won 1 Oscar, 3 wins total","['Comedy', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0025919/?ref_=sr_i_26,"['Charles Bruce Millholland', 'Ben Hecht', 'Charles MacArthur']",['Howard Hawks'],"['John Barrymore', 'Carole Lombard', 'Walter Connolly', 'Roscoe Karns', 'Ralph Forbes', 'Charles Lane', 'Etienne Girardot', 'Dale Fuller', 'Edgar Kennedy', 'Billie Seward']",,,"$9,800",,"May 11, 1934",['United States'],,['Columbia Pictures'],"Awards, 4 wins & 1 nomination total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Romance']","['English', 'German']"
https://www.imdb.com/title/tt0024865/?ref_=sr_i_27,"['Rudolph Besier', 'Ernest Vajda', 'Claudine West']",['Sidney Franklin'],"['Norma Shearer', 'Fredric March', 'Charles Laughton', ""Maureen O'Sullivan"", 'Katharine Alexander', 'Ralph Forbes', 'Marion Clayton Anderson', 'Ian Wolfe', 'Ferdinand Munier', ""Una O'Connor""]",,,,,"September 21, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 2 Oscars, 6 wins & 2 nominations total","['Biography', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0025755/?ref_=sr_i_28,"['David Boehm', 'Maurine Dallas Watkins', 'Frank Butler']",['Erle C. Kenton'],"['Buster Crabbe', 'Ida Lupino', 'Robert Armstrong', 'James Gleason', 'Toby Wing', 'Gertrude Michael', 'Bradley Page', 'Frank McGlynn Sr.', 'Nora Cecil', 'Virginia Hammond']",,,,,"February 2, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],,"['Comedy', 'Crime', 'Romance']",['English']
https://www.imdb.com/title/tt0025465/?ref_=sr_i_29,['Hildegarde Stadie'],['Dwain Esper'],"['Bill Woods', 'Horace B. Carpenter', 'Ted Edwards', 'Phyllis Diller', 'Thea Ramsey', 'Jenny Dark', 'Marvelle Andre', 'Celia McCann', 'John P. Wade', 'Marian Constance Blackton']","$5,000 (estimated)",,,,"September 11, 1934",['United States'],"['Los Angeles, California, USA']",['Roadshow Attractions'],,"['B-Horror', 'Body Horror', 'Psychological Horror', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0024831/?ref_=sr_i_30,"['Sam Mintz', 'Lucy Maud Montgomery']",['George Nicholls Jr.'],"['Anne Shirley', 'Tom Brown', 'O.P. Heggie', 'Helen Westley', 'Sara Haden', 'Murray Kinnell', 'Gertrude Messinger', 'Charley Grapewin', 'Hilda Vaughn', 'June Preston']","$226,000 (estimated)",,,,"November 23, 1934",['United States'],"['RKO Studios - 780 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['RKO Radio Pictures'],,"['Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0025318/?ref_=sr_i_31,"['Jack Cunningham', 'J.P. McEvoy', 'W.C. Fields']",['Norman Z. McLeod'],"['W.C. Fields', 'Kathleen Howard', 'Jean Rouverol', 'Julian Madison', 'Tommy Bupp', 'Baby LeRoy', 'Tammany Young', 'Morgan Wallace', 'Charles Sellon', 'Josephine Whittell']",,,,,"November 30, 1934",['United States'],"[""Encino, Los Angeles, California, USA (Fields' house - last scene)""]",['Paramount Pictures'],"Awards, 3 wins total",['Comedy'],['English']
https://www.imdb.com/title/tt0025456/?ref_=sr_i_32,['Robert J. Flaherty'],['Robert J. Flaherty'],"[""Colman 'Tiger' King"", 'Maggie Dirrane', 'Michael Dillane', 'Pat Mullin', ""Patch 'Red Beard' Ruadh"", 'Patcheen Faherty', ""Tommy O'Rourke"", ""'Big Patcheen' Conneely of the West"", 'Stephen Dirrane', 'Pat McDonough']",,,,,"October 18, 1934",['United Kingdom'],"['Aran Islands, County Galway, Ireland']",['Gainsborough Pictures'],"Awards, 3 wins total","['Docudrama', 'Sea Adventure', 'Documentary', 'Drama']",['English']
https://www.imdb.com/title/tt0025480/?ref_=sr_i_33,"['Jan Lustig', 'Billy Wilder', 'Max Kolpé']","['Alexander Esway', 'Billy Wilder']","['Pierre Mingand', 'Paul Escoffier', 'Danielle Darrieux', 'Raymond Galle', 'Michel Duran', 'Marcel Maupi', 'Gaby Héritier', 'Paul Velsa', 'Georges Malkine', 'Jean Wall']",,,,,"July 5, 1934",['France'],"[""Plage fluviale, L'Isle Adam, Val-d'Oise, France""]",['Compagnie Nouvelle Commerciale'],,"['Coming-of-Age', 'Quirky Comedy', 'Comedy', 'Drama', 'Romance']",['French']
https://www.imdb.com/title/tt0025844/?ref_=sr_i_34,"['John Howard Lawson', 'Howard J. Green']",['J. Walter Ruben'],"['Douglas Fairbanks Jr.', 'Genevieve Tobin', 'Frank Morgan', 'Colleen Moore', 'Edward Everett Horton', 'Nydia Westman', 'Henry Kolker', 'Allen Vincent', 'Joseph E. Bernard', 'June Brewster']",,,,,"March 16, 1934",['United States'],"['Rockefeller Center, Manhattan, New York City, New York, USA (opening credits, establishing shots)']",['RKO Radio Pictures'],,"['Tragedy', 'Workplace Drama', 'Drama']",['English']
https://www.imdb.com/title/tt0025740/?ref_=sr_i_35,"['John Meehan', 'Viña Delmar', 'Carey Wilson']",['Clarence Brown'],"['Joan Crawford', 'Gene Raymond', 'Franchot Tone', 'Edward Arnold', 'Esther Ralston', 'Earl Oxford', 'Jean Dixon', 'Leo G. Carroll', 'Akim Tamiroff', 'Zelda Sears']","$612,000 (estimated)",,,,"May 9, 1934",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0025529/?ref_=sr_i_36,"['Carey Wilson', 'Joseph Gollomb', 'Earl Carroll']",['Mitchell Leisen'],"['Carl Brisson', 'Victor McLaglen', 'Jack Oakie', 'Kitty Carlisle', 'Dorothy Stickney', 'Gertrude Michael', 'Jessie Ralph', 'Charles Middleton', 'Gail Patrick', 'Donald Meek']",,,,,"May 18, 1934",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Paramount Pictures'],"Awards, 1 win total","['Crime', 'Music', 'Musical', 'Mystery', 'Romance']",['English']
https://www.imdb.com/title/tt0024895/?ref_=sr_i_37,"['Clements Ripley', 'Wells Root']",['Roy William Neill'],"['Jack Holt', 'Fay Wray', 'Dorothy Burgess', 'Cora Sue Collins', 'Arnold Korff', 'Clarence Muse', 'Lumsden Hare', 'Grace Chapman', 'Laurence Criner', 'Ruby Dandridge']",,,,,"June 15, 1934",['United States'],,['Columbia Pictures'],,"['Drama', 'Horror']",['English']
https://www.imdb.com/title/tt0025929/?ref_=sr_i_38,"['Tadao Ikeda', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Takeshi Sakamoto', 'Chôko Iida', 'Kôji Mitsui', 'Emiko Yagumo', 'Yoshiko Tsubouchi', 'Tomio Aoki', 'Reikô Tani', 'Kiyoshi Aono', 'Mariko Aoyama', 'Mitsumura Ikebe']",,,,,January 1994,['Japan'],,['Shochiku'],"Awards, 1 win total",['Drama'],"['None', 'Japanese']"
https://www.imdb.com/title/tt0025509/?ref_=sr_i_39,"['Victor Hugo', 'André Lang', 'Raymond Bernard']",['Raymond Bernard'],"['Harry Baur', 'Charles Vanel', 'Paul Azaïs', 'Max Dearly', 'Charles Dullin', 'Émile Genevois', 'Henry Krauss', 'Georges Mauloy', 'Lucien Nat', 'Jean Servais']",,,,,"October 27, 1936",['France'],"['Antibes, Alpes-Maritimes, France (Exterior)']",['Pathé-Natan'],"Awards, 1 win total",['Drama'],['French']
https://www.imdb.com/title/tt0025903/?ref_=sr_i_40,"['James Oliver Curwood', 'Lindsley Parsons']",['Robert N. Bradbury'],"['John Wayne', 'Noah Beery', 'Verna Hillie', 'Noah Beery Jr.', 'Robert Frazer', 'Iris Lancaster', 'James A. Marcus', 'Eddie Parker', 'Earl Dwire', 'Artie Ortego']",,,,,"October 22, 1934",['United States'],"['Devils Postpile National Monument, California, USA (mountain scenes)']",['Paul Malvern Productions'],,"['Drama', 'Western']",['English']
https://www.imdb.com/title/tt0025028/?ref_=sr_i_41,"['Delmer Daves', 'Robert Lord']","['Ray Enright', 'Busby Berkeley']","['Joan Blondell', 'Dick Powell', 'Ruby Keeler', 'Zasu Pitts', 'Guy Kibbee', 'Hugh Herbert', 'Arthur Vinton', 'Phil Regan', 'Arthur Aylesworth', 'Johnny Arthur']","$779,000 (estimated)",,,,"September 1, 1934",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 1 win total","['Comedy', 'Music', 'Musical', 'Romance']",['English']
https://www.imdb.com/title/tt0025580/?ref_=sr_i_42,"['Jack Kirkland', 'Melville Baker', 'Vincent Lawrence']",['Henry Hathaway'],"['Gary Cooper', 'Carole Lombard', 'Shirley Temple', 'Guy Standing', 'Charlotte Granville', 'Gilbert Emery', 'Henry Kolker', 'Tetsu Komai', 'Egon Brecher', 'Luke Chan']",,,,,"August 31, 1934",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']",['Paramount Pictures'],"Awards, 3 wins total","['Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0024914/?ref_=sr_i_43,"['William M. Conselman', 'David Butler', 'Edwin J. Burke']",['David Butler'],"['Shirley Temple', 'James Dunn', 'Jane Darwell', 'Judith Allen', 'Lois Wilson', 'Charles Sellon', 'Walter Johnson', 'Jane Withers', 'Theodore von Eltz', 'Dorothy Christy']",,,,,"December 28, 1934",['United States'],"['Glendale Grand Central Air Terminal - Grandview Avenue, Glendale, California, USA']",['Fox Film Corporation'],"Awards, 1 win total","['Comedy', 'Drama', 'Family', 'Musical', 'Mystery']",['English']
https://www.imdb.com/title/tt0025272/?ref_=sr_i_44,"['Nunnally Johnson', 'George Hembert Westley', 'George Arliss']","['Alfred L. Werker', 'Sidney Lanfield']","['George Arliss', 'Boris Karloff', 'Loretta Young', 'Robert Young', 'C. Aubrey Smith', 'Arthur Byron', 'Helen Westley', 'Reginald Owen', 'Florence Arliss', 'Alan Mowbray']",,,,,"April 7, 1934",['United States'],,['20th Century Pictures'],"Nominated for 1 Oscar, 2 wins & 1 nomination total","['Biography', 'Drama', 'History', 'War']",['English']
https://www.imdb.com/title/tt0024962/?ref_=sr_i_45,"['Lajos Biró', 'Arthur Wimperis', 'Melchior Lengyel']","['Paul Czinner', 'Alexander Korda']","['Douglas Fairbanks Jr.', 'Elisabeth Bergner', 'Flora Robson', 'Gerald du Maurier', 'Irene Vanbrugh', 'Joan Gardner', 'Dorothy Hale', 'Diana Napier', 'Griffith Jones', 'Gibb McLaughlin']",,,,,"February 9, 1934",['United Kingdom'],"['Denham Studios, Denham, Buckinghamshire, England, UK (Studio, uncredited)']",['London Film Productions'],"Awards, 2 wins & 1 nomination total","['Biography', 'Drama', 'History']","['English', 'French']"
https://www.imdb.com/title/tt0024968/?ref_=sr_i_46,"['Philip MacDonald', 'Earl Derr Biggers', 'Stuart Anthony']",['Eugene Forde'],"['Warner Oland', 'Drue Leyton', 'Ray Milland', 'Mona Barrie', 'Alan Mowbray', 'Murray Kinnell', 'Douglas Walton', 'Walter Johnson', 'E.E. Clive', 'George Barraud']","$100,000 (estimated)",,,,"September 12, 1934",['United States'],,['Fox Film Corporation'],,"['Crime', 'Drama', 'Mystery', 'Thriller']",['English']
