Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
162. Mandalay,1934,1h 5m,Passed,6.6,1.2K,,"Abandoned by her lover, a woman becomes the main ""hostess"" in a decadent nightclub, but tries to put her past behind her on a steamer to Mandalay.",https://www.imdb.com/title/tt0025461/?ref_=sr_i_162
163. One More River,1934,1h 28m,Approved,6.8,441,,A young lady leaves her brutal husband and meets another man aboard a ship.,https://www.imdb.com/title/tt0025600/?ref_=sr_i_163
164. The House of Mystery,1934,1h 2m,Passed,4.8,431,,An ancient curse and a killer ape are contained inside an old dark mansion.,https://www.imdb.com/title/tt0025271/?ref_=sr_i_164
165. The Black Abbot,1934,56m,,4.7,133,,A gang of crooks uses the legend of a ghost haunting an old dark mansion to help them kidnap a rich man.,https://www.imdb.com/title/tt0024893/?ref_=sr_i_165
166. Wagon Wheels,1934,56m,Approved,5.6,358,,In 1844 scout Clint Belmet and his two sidekicks guide a wagon train to the newly opened Oregon territory despite hardships and Indian attack.,https://www.imdb.com/title/tt0025954/?ref_=sr_i_166
167. Chained,1934,1h 16m,Approved,6.3,1.2K,,A mistress of one man has a shipboard romance with another and is torn between both men.,https://www.imdb.com/title/tt0024963/?ref_=sr_i_167
168. Dark Hazard,1934,1h 13m,Approved,6.3,609,,"Jim is a compulsive gambler. He meets Marge at a boarding house and they get married. His gambling causes problems. When he runs into old flame Valerie, Marge leaves him. After a few years he returns, but she is now in love with old flame Pres. Jim buys racing dog Dark Hazard and makes a fortune which he loses on roulette.",https://www.imdb.com/title/tt0025034/?ref_=sr_i_168
169. Now I'll Tell,1934,1h 22m,Passed,6.2,259,,"Golden is a two-bit gambler who has promised wife Virginia he'll quit when he makes $200,000. When he fixes a fight he gets mobster Mossiter mad, then loses his fortune to him. He pawns his wife's jewels and takes out an insurance policy on himself.",https://www.imdb.com/title/tt0025579/?ref_=sr_i_169
170. Little Friend,1934,1h 25m,,6.7,88,,A girl becomes an unwilling witness in her parents' scandalous divorce case.,https://www.imdb.com/title/tt0025406/?ref_=sr_i_170
171. Money Means Nothing,1934,1h 10m,Passed,5.4,135,,"At Joe's Roadside, a popular but rundown New York roadhouse where the wealthy and not-so-wealthy hang out, a wealthy Manhattan girl and a struggling Brooklyn boy meet and fall in love. She marries him against the wishes of her family, believing that love can solve everything, but she soon wonders if she made the right choice when she finds herself living in a manner, and with the kinds of people, she hadn't counted on.",https://www.imdb.com/title/tt0025513/?ref_=sr_i_171
172. Helldorado,1934,1h 14m,Approved,7.1,34,,"Arthur T. Ryan, a hitchhiker, gets a ride from haughty, society girl Glenda Wynant and her fiance, wealthy J. F. Van Avery after he helps them to replace the top of their convertible when it begins to rain. As they approach a bridge, Art notices a few stalled cars, and when the storm worsens, the bridge washes away, leaving Art, Glenda, Van and several others stranded in a canyon. Art, Glenda and a black father and son decide to climb out and go to nearby ghost town, Helldorado, a relic of the California gold rush, while Van and the others take shelter in an old mine shaft. In Helldorado, the group seem to be alone, and Art finds a gold pan which bears the words ""First Gold in Helldorado washed in this pan by John P. Ryan,"" who was Art's grandfather. Art and Glenda meet Abner Meadows, an old man who talks to ghosts and who believes that Art and Glenda are John Ryan and his wife, Molly, both of whom are dead. Abner reveals to Art and Glenda, who decide to ""play"" the phantom married couple, that many years earlier, he and John discovered a valuable gold mine, the location of which Abner is unable to recall. The rest of the stranded group arrive, and Glenda worries about Van's reaction to her playing Art's wife. When Art finds the mine, he offers to give everyone present a share and also discovers a way out of Helldorado. After climbing out of Helldorado, Art, Glenda and Van go to a hotel in nearby Digby. Art announces his discovery to the proprietor, and reporters arrive assuming that Art is partners with the rich and renowned Van. Art begins making grand plans to turn Helldorado into a major industrial center when a call comes in from the assay office informing him that his mine contains only fool's gold. The news of gold has spread like wildfire nonetheless, and a crowd of shovel-bearing men gathers in Helldorado demanding to know the mine's whereabouts. Art is frantic, but Glenda arrives and gives him a document that turns out to be Abner's original deed stating the true location of the mine. Art shows the crowd the area where the mine was discovered, being careful to protect Abner's claim. Glenda informs him that she won't return to Van, and the two embrace.",https://www.imdb.com/title/tt0026462/?ref_=sr_i_172
173. Boots! Boots!,1934,1h 20m,,4.8,132,,"This George Formby film is packed with songs in the inimitable Formby fashion (including the controversial 'Little Ukulele') and guest appearances by his wife Beryl, this is essential viewing for all fans of Formby and British musicals!",https://www.imdb.com/title/tt0128972/?ref_=sr_i_173
174. Fog Over Frisco,1934,1h 8m,Approved,6.5,1.9K,,"The lifestyles of Arlene and Valkyr Bradford, half-sisters from a respected San Francisco family, diverge markedly as Arlene takes up with criminals.",https://www.imdb.com/title/tt0025129/?ref_=sr_i_174
175. The World Moves On,1934,1h 44m,Approved,5.9,507,,Richard Girard is part of a New Orleans family working closely with the English Warburtons. When Richard meets Mary Warburton she is engaged to Erik von Gerardt. He does wed Mary but their time in America is financially difficult.,https://www.imdb.com/title/tt0026008/?ref_=sr_i_175
176. Finishing School,1934,1h 13m,Passed,6.5,708,,The trials and tribulations in a snobbish private girls' school.,https://www.imdb.com/title/tt0025117/?ref_=sr_i_176
"177. Father Brown, Detective",1934,1h 8m,Unrated,6.0,102,,Father Brown is trying to stop a known theft taking 10 diamonds and showing he is wrong in the eyes of god.,https://www.imdb.com/title/tt0026341/?ref_=sr_i_177
178. Meseautó,1934,1h 39m,,7.5,757,,"A light hearted comedy, from the thirties. One of the most successful ones in Hungary. The ever enchanting story of a beautiful girl falling in love with a rich man.",https://www.imdb.com/title/tt0027958/?ref_=sr_i_178
179. He Was Her Man,1934,1h 10m,Approved,6.2,707,,"Dan Curly sends two hitmen to kill double-crossing Flicker Hayes, who retreats to a small village with ex-prostitute Rose to hide.",https://www.imdb.com/title/tt0025226/?ref_=sr_i_179
180. Six of a Kind,1934,1h 2m,Approved,6.7,757,,"When a respectable middle-class couple take a cross-country trip by auto, they share expenses with a decidedly oddball couple, none of whom know the car carries embezzled funds.",https://www.imdb.com/title/tt0025799/?ref_=sr_i_180
181. Music in the Air,1934,1h 25m,Approved,5.9,1K,,Constantly quarreling couple decide to try the jealousy angle when a naive young couple comes along.,https://www.imdb.com/title/tt0025536/?ref_=sr_i_181
182. Shock Troop,1934,1h 58m,,6.8,158,,The film is the story of the plight and suffering of a German unit as it is surrounded and attacked by French and British forces during various WWI battles.,https://www.imdb.com/title/tt0140572/?ref_=sr_i_182
183. Housewife,1934,1h 9m,Approved,6.1,1.2K,,"Nan Reynolds encourages her copywriter husband Bill to open his own agency. Nearly out of business, he finally gets a client. Former girlfriend Patricia Berkeley writes a very successful commercial for the client and heats up their old romance. Wife and girlfriend battle over Bill.",https://www.imdb.com/title/tt0025273/?ref_=sr_i_183
184. The Big Shakedown,1934,1h 4m,Not Rated,6.2,1.2K,,"Racketeers flood the market with counterfeit cosmetics and drugs, causing some tragedies.",https://www.imdb.com/title/tt0024890/?ref_=sr_i_184
185. Carolina,1934,1h 25m,,6.1,115,,"During Civil War Reconstruction, the Connelly family is romantically restored to their former glory when Will Connelly marries a Yankee farm girl, Joanna Tate, despite the objects of his temperamental father Bob Connelly.",https://www.imdb.com/title/tt0024956/?ref_=sr_i_185
186. Lord Edgware Dies,1934,1h 20m,,6.0,143,,"A talented American actress enlists the help of the famed Belgian detective, Hercule Poirot, to negotiate a divorce from her husband, Lord Edgware, only to find him the next day stabbed to death in his library. Who would want him dead?",https://www.imdb.com/title/tt0025419/?ref_=sr_i_186
187. The Prodigal Son,1934,1h 22m,Approved,6.8,206,,Story of the trials and tribulations of a German who emigrates to the US during the Great Depression.,https://www.imdb.com/title/tt0025943/?ref_=sr_i_187
188. Madame Bovary,1934,1h 41m,,6.6,565,,"Soon after the death of his first wife (whose dowry was inadequate), Charles Bovary, a country doctor in Normandy, marries Emma Rouault, who is well-endowed in every sense. In her new home, Emma finds conflict with her mother-in-law, a husband uninterested in the social whirl, and general discontentment; thereby proving an easy conquest for philanderer Rodolphe. Other lovers follow. Does tragedy await?",https://www.imdb.com/title/tt0025442/?ref_=sr_i_188
189. Stamboul Quest,1934,1h 26m,Approved,6.2,631,,"In 1915, German Counter-Intelligence Chief Von Sturm learns that someone is providing the British with critical strategic planning for the Turkish theater. He suspects Ali Bey, Turkish commander for the Dardanelles, and dispatches Annemarie to Constantinople to secure the proof. En route she becomes involved with Douglas Beall, a footloose American. Complications ensue, requiring Annemarie to engage in some dangerous improvisations.",https://www.imdb.com/title/tt0025828/?ref_=sr_i_189
190. Whom the Gods Destroy,1934,1h 15m,Approved,7.1,114,,"Broadway's most successful producer, John Forrester, is deeply in love with his wife Margaret and dreams of the future when his son Jack will step into his shoes. He sails to England to produce a show but the ship strikes a derelict wreckage and is sinking rapidly. In the ensuing wild panic, Forrester saves many lives, until finally, panic stricken by sudden fear, he dons a woman's clothes and is among the rescued. On the coast of Newfoundland, the villagers, not aware of his true identity, curse him but he is befriended by Alec who helps him conceal his identity. With a planned story of his survival, he returns to New York but cannot face his family or friends after he sees the plaque to his heroism on his New York theatre. Deciding to remain thought of as dead, he becomes a derelict himself, surviving on odd jobs as he watches from afar his now-grown son begin his career as a producer. The son meets with failure and Forrester, claiming to be an old friend of his father, goes to him and renders assistance as Jack works on a new play. It is a success and Jack brings his mother to meet his mentor. She recognizes him as her husband and, after Jack has left the room, the two of them decide they still have happiness ahead of them, without Jack having to know the truth.",https://www.imdb.com/title/tt0025987/?ref_=sr_i_190
191. Mrs. Wiggs of the Cabbage Patch,1934,1h 20m,Approved,6.2,269,,"The Wiggs family plan to celebrate Thanksgiving in their rundown shack with leftover stew, without Mr. Wiggs, who hasn't been heard from since he wandered off long ago. Do-gooder Miss Lucy brings them a real feast. Her boyfriend Bob arranges to take Wiggs' sick boy to a hospital. Their other boy makes some money peddling kindling and takes the family to a show. Mrs. Wiggs is called to the hospital just in time to see her boy die. Her neighbor Miss Hazy wants to marry Mr. Stubbins, who insists on tasting her cooking. Mrs. Wiggs sneaks her dishes past Stubbins, who agrees to marriage. Mr. Wiggs appears suddenly, in tatters, with just the amount of money ($20) needed to save the family from foreclosure. Miss Lucy and Bob get married.",https://www.imdb.com/title/tt0025523/?ref_=sr_i_191
192. Bottoms Up,1934,1h 25m,Approved,5.8,182,,"Promoter Smoothie King helps a pair of phonies con their way into a movie company. As Wanda heads toward stardom, she turns more and more from King toward the matinée idol. King must decide between his plans and her happiness.",https://www.imdb.com/title/tt0024910/?ref_=sr_i_192
193. The Legend of William Tell,1934,1h 39m,,3.4,37,,"Adaptation of the Schiller play, about a Swiss rebel against the tyranny of Austria in the early 14th century.",https://www.imdb.com/title/tt0025993/?ref_=sr_i_193
194. Whirlpool,1934,1h 20m,Passed,6.6,461,,"Carnie owner Buck Rankin marries local girl Helen and plans to go straight, but after a brawl ends up with a twenty-year sentence for manslaughter. When a pregnant Helen vows to wait for him Rankin forges a letter from the warden's office informing Helen that Rankin drowned while attempting to escape. Twenty years later Rankin is released from prison, changes his name to ""Duke Sheldon"", and eventually becomes a nightclub owner with ties to the mob. Helen has remarried - to a local judge - and daughter Sandra has become a reporter. When it's learned that notoriously camera-shy ""Duke Sheldon"" will be providing a mobster's alibi at a high-profile trial Sandra is sent to write an exposé. She immediately recognizes Rankin from a photo her mother kept, and father and daughter have a tearful reunion. Now Rankin must decide what to do: testify at the trial, revealing his identity and exposing Helen as an unintentional bigamist. Or refuse to testify, protecting Helen and Sandra but angering the mob.",https://www.imdb.com/title/tt0025983/?ref_=sr_i_194
195. Here Is My Heart,1934,1h 17m,Approved,6.6,199,,"A rich and famous singer disguises himself as a waiter in order to be near the woman he loves, a European princess.",https://www.imdb.com/title/tt0025239/?ref_=sr_i_195
196. Dancing Man,1934,1h 4m,,5.3,37,,"Gigolo Paul Dtexel (Reginald Denny) makes his living escorting wealthy women to dance halls. One night he meets Diana Trevor (Judith Allen), they fall in love, but much to Diana's horror, she discovers that her stepmother, Tamara (Natalie Moorhead), is one of Paul's longtime clients. When Tamara mysteriously ends up dead, Paul is suspected of murder. Diana works desperately to clear his name.",https://www.imdb.com/title/tt0025030/?ref_=sr_i_196
197. I've Got Your Number,1934,1h 9m,Unrated,6.3,541,,Two telephone repairmen have many adventures and romance a pair of blondes.,https://www.imdb.com/title/tt0025290/?ref_=sr_i_197
198. British Agent,1934,1h 20m,Approved,6.1,810,,"It's 1917. In Russia, the Communist revolution is in full swing. Stephen 'Steve' Locke is a British agent in Russia. The main task of Steve is to prevent the Bolsheviks, led by Joseph Stalin, to sign in Petrograd a separate treaty with the Germans. Germany had been at war with its neighbors. Steve has to deal with Elena Moura, the attractive secretary of Lenin and spy too. Steve falls in love with Elena.",https://www.imdb.com/title/tt0024915/?ref_=sr_i_198
199. Sati Sulochana,1934,2h 50m,,8.8,24,,"A Ramayana mythological told from the viewpoint of Sulochana, daughter-in-law of the villain Ravana. Her husband Indrajit, son of Ravan wounds Lakshman. Lakshamana is revived by the Sanjivani Mani brought by Hanuman. Indrajit is eventually killed by Rama leaving Sulochana a widow. It depicts spectacular war sequences and was the first major Kannada film.",https://www.imdb.com/title/tt0265702/?ref_=sr_i_199
200. Grand Canary,1934,1h 18m,Approved,5.6,122,,"In the Canary Islands, a missionary girl tries to reform a derelict doctor, who finds true love elsewhere.",https://www.imdb.com/title/tt0025196/?ref_=sr_i_200
201. Life Returns,1934,1h 3m,Passed,3.9,280,,A doctor who has spent his career working on ways to revive the dead sees his chance to prove his theory by performing his procedures on a recently deceased dog.,https://www.imdb.com/title/tt0025391/?ref_=sr_i_201
202. The Fountain,1934,1h 23m,Approved,5.7,131,,"Set during the first World War in neutral, but pro-German, Holland, Lewis Allison, an interned British officer, is paroled to the castle of Baron Von Leyden and finds living there, but now married to German officer Rupert Von Narwitz, his childhood sweetheart Julie. Long discussions between Julie and Allison, centering on family conflicts that kept them apart, take place before the severely wounded Von Narwitz returns to the castle and more long discussions ensue.",https://www.imdb.com/title/tt0025133/?ref_=sr_i_202
203. The Cat and the Fiddle,1934,1h 28m,Passed,6.3,480,,A romance between a struggling composer and an American singer.,https://www.imdb.com/title/tt0024960/?ref_=sr_i_203
204. Power,1934,1h 44m,,6.4,257,,The story of life in the 18th century Jewish ghetto of Wurtemburg. Suess tries to better himself with the help of an evil Duke.,https://www.imdb.com/title/tt0025329/?ref_=sr_i_204
205. White Heat,1934,1h 2m,Passed,7.0,74,,"Plantation owner William Hawkes (David Newell) doesn't approve of the fact that most of the white men on the island have married, or are living with native girls. He doesn't approve of mixed marriages and is equally opposed to accepting the ""gifts of love"" offered to him by the native girls. One night, after several hours of hard drinking, he sees Leilani (Mona Maris) bathing on the beach, and he watches her until he can resist his craving no longer. He catches her in his arms and she willingly accepts his embraces. She comes to live with him and waits on him hand and foot. Hawkes goes to San Francisco for a planter's convention and, when he returns, brings back society girl Lucille Cheney (Virginia Cherrill) as his wife. Leilana is heart-broken, while Lucille becomes quickly bored with her husband and Hawaii. Her boredom ends when Chandler Morris (Hardie Albright) sails into port on his yacht and he and Lucille begin an affair. Hawks drinks to forget. He catches Lucille and Chandler together and a fight ensues, Lucille, in an effort, to save her lover throws a kerosene lamp into the ripe sugar cane and fire spreads in all directions.",https://www.imdb.com/title/tt0025985/?ref_=sr_i_205
206. Charlie Chan's Courage,1934,1h 10m,Approved,7.1,492,,Charlie is hired to deliver a pearl necklace to a millionaire at his ranch. When murder intervenes he disguises himself as a Chinese servant and begins sleuthing.,https://www.imdb.com/title/tt0024969/?ref_=sr_i_206
207. This Side of Heaven,1934,1h 17m,Passed,6.7,300,,A family man. (Lionel Barrymore) becomes innocently involved in an embezzlement.,https://www.imdb.com/title/tt0025883/?ref_=sr_i_207
208. As the Earth Turns,1934,1h 13m,Approved,6.2,285,,Drama following the lives of an immigrant farm family in Maine.,https://www.imdb.com/title/tt0023769/?ref_=sr_i_208
"209. Hat, Coat, and Glove",1934,1h 5m,Approved,5.7,185,,An artist on trial for homicide has his lover's husband for an attorney.,https://www.imdb.com/title/tt0025222/?ref_=sr_i_209
210. Servants' Entrance,1934,1h 28m,Passed,7.0,59,,The daughter of a rich man going through financial difficulties takes a job as a maid and falls in love with the chauffeur.,https://www.imdb.com/title/tt0025766/?ref_=sr_i_210
211. The Secret of the Loch,1934,1h 12m,,5.3,166,,"A batty Scottish professor attempts to prove the existence of the Loch Ness Monster, but everyone thinks he's crazy. Meanwhile, a foolish young reporter attempts to get a scoop on the story.",https://www.imdb.com/title/tt0025759/?ref_=sr_i_211
212. Orient Express,1934,1h 13m,,7.9,55,,"Based on Graham Greene's novel Stamboul Train, the movie focuses on the lives of individuals aboard the Orient Express as it makes a three-day journey from Ostend to Constantinople. The main protagonists are a Jewish businessman, Myatt, a chorus girl, Coral Musker, a Serbian Communist, a criminal, and a Lesbian journalist. Although they are not known to each other their lives become interlinked with tragic and dramatic consequences.",https://www.imdb.com/title/tt0025608/?ref_=sr_i_212
213. Simon i Backabo,1934,1h 33m,,5.2,35,,Simon Jönsson lives a simple country life with his grandmother and the maid Greta. One day he inherits a large sum of money.,https://www.imdb.com/title/tt0025795/?ref_=sr_i_213
214. Gold,1934,2h,,6.7,303,,"After his colleague and a mentor, Prof. Achenbach dies in a set-up accident, while trying to produce gold from the lead, Werner Holk seeks revenge. Meanwhile, a British millionaire suggests that Holk work on him on a similar project.",https://www.imdb.com/title/tt0025189/?ref_=sr_i_214
215. Terror of the Plains,1934,58m,Approved,6.2,67,,The man that framed Tom Lansing's father for murder is at a ghost town where no one is allowed in or out. Tom gets in by posing as an escaping outlaw with his sidekick Banty posing as the Sheriff that is chasing him. Tom learns that the boss Cramer is the man he is after but there is trouble when Banty later gets caught. Cramer holds a kangaroo court planning to kill Banty if he doesn't tell who his confederate is.,https://www.imdb.com/title/tt0027084/?ref_=sr_i_215
216. Le dernier milliardaire,1934,1h 30m,,6.1,248,,"A satirical view of the problems of capitalism - a small state on the brink of bankruptcy invites a foreign billionaire to rule, who soon becomes an insane dictator.",https://www.imdb.com/title/tt0025043/?ref_=sr_i_216
217. Hitler's Reign of Terror,1934,55m,,6.1,30,,"A documentary meant to show Americans what had been going on in Germany since Hitler's rise, centered on a fact finding trip by Cornelius Vanderbilt, with newsreel footage of book burnings and such.",https://www.imdb.com/title/tt0213716/?ref_=sr_i_217
218. I Like It That Way,1934,1h 7m,Passed,5.8,49,,A telephone operator gives up her job to try to be a nightclub singer.,https://www.imdb.com/title/tt0025283/?ref_=sr_i_218
219. The Iron Duke,1934,1h 28m,,5.9,127,,"Chronicling the life of Arthur Wellesley the first duke of Wellington, who faced down Napoleon's armies at Waterloo, and served as prime minister.",https://www.imdb.com/title/tt0025314/?ref_=sr_i_219
220. The Lemon Drop Kid,1934,1h 11m,Approved,6.4,83,,"Con artist and racetrack tout Wally Brooks hands a lemon drop to a man in a wheelchair, saying it will cure whatever ails him, then persuades the man, a millionaire named Griggsby, to bet $100 on a horse. Wally knows this horse can't win and intends to pocket the cash. The horse does win, so Wally and his partner Dunhill, alias ""The Professor,"" take it on the lam.",https://www.imdb.com/title/tt0025378/?ref_=sr_i_220
221. Daibutsu kaikoku,1934,,,,,,"The plot focuses on a giant Buddha statue (known in Japan as a ""Daibutsu"") 33 meters in height. It comes to life and tours the country, mainly seeing tourist sights,",https://www.imdb.com/title/tt1278031/?ref_=sr_i_221
222. Lady by Choice,1934,1h 16m,Approved,6.5,659,,"An elderly, brash drunk is hired to help improve the image of a controversial dancer, and the two women form an unlikely friendship.",https://www.imdb.com/title/tt0025366/?ref_=sr_i_222
223. Godfather Mendoza,1934,1h 25m,,7.6,635,,"During Mexican Revolution, Rosalio Mendoza (Del Diestro) survives by making and winning favors from both factions, the governmental forces and Zapata's Army. His hacienda welcomes everybody, and Mendoza is considered a good friend of his guests. Eventually, the situation becomes unsustainable and he has to take sides. Betrayal and deception overcome and Mendoza's dark side surfaces.",https://www.imdb.com/title/tt0023902/?ref_=sr_i_223
224. Handy Andy,1934,1h 23m,Approved,5.6,88,,"A small-town druggist is henpecked by his social-climbing wife to sell his pharmacy to a national chain. In addition, she tries to set up her pretty young daughter with the nitwit son of the chain's owner, even though the girl is in love with the handsome son of the town doctor. Finally the druggist decides he's had enough and takes matters into his own hands.",https://www.imdb.com/title/tt0025217/?ref_=sr_i_224
225. The St. Louis Kid,1934,1h 7m,Approved,6.5,517,,"Trucker Eddie Kennedy gets involved with the law when he has an car accident with Ann Reid and knocks the owner of a dairy out. He evades a penalty when he claims, that he had done it as an act of solidarism with the farmers. The farmers start an boycott action against this dairy, so the owner has to bring milk from elsewhere to his dairy, but the farmers closed the road, and Kennedy is arrested once more. He leaves jail at night to meet Ann, but meanwhile the owner has asked some mobsters to deliver the milk. One of the farmers is murdered, Ann Reid is missing and Eddie Kennedy is accused of murder.",https://www.imdb.com/title/tt0025826/?ref_=sr_i_225
226. Wheels of Destiny,1934,1h 4m,Passed,5.8,28,,"Bill, who is about to lead a wagon train to California, has a map to a valuable gold field and Rocky is after the map. When Rocky and his men attack, Ken Manning breaks it up and later identifies Rocky and his men as the attackers. Expelled from the wagon train, they stampede a buffalo herd puting the Indians on the warpath. After the Indians attack the wagon train, Rocky thinks he can get the map.",https://www.imdb.com/title/tt0025978/?ref_=sr_i_226
227. What Every Woman Knows,1934,1h 29m,Approved,6.6,446,,"The story takes place in Scotland, where plain Maggie Wylie's family, fearing she may become a spinster, finances young John Shand's studies in return for his agreement to marry her in five years. Recognizing his ambitions, Maggie helps to guide his career without his realizing it. He honors his commitment, even though he does not feel real love for her as she does for him. Will he succumb to the wiles of young aristocratic beauty Sybil, or learn to appreciate Maggie's true worth?",https://www.imdb.com/title/tt0025973/?ref_=sr_i_227
228. Dangerous Corner,1934,1h 6m,Approved,6.0,354,,An unexpected suicide prompts much speculation about honesty and theft.,https://www.imdb.com/title/tt0025031/?ref_=sr_i_228
229. Little Men,1934,1h 12m,Not Rated,6.2,103,,"The old Jo March and her husband, Professor Bhaer, operate the Plumfield school for homeless boys.",https://www.imdb.com/title/tt0026636/?ref_=sr_i_229
230. Limehouse Blues,1934,1h 3m,Approved,6.1,121,,"Fresh from Chinatown in New York, Harry Young has taken over the illegal import business in the seedy Limehouse district of London, where he cold-bloodedly disposes of rivals and runs a smoky nightclub. He falls for a low-class white pickpocket, diminishing his pride in the Chinese half of his heritage and sparking the jealousy of the nightclub's moody star performer.",https://www.imdb.com/title/tt0025399/?ref_=sr_i_230
231. The Woman of the Port,1934,1h 16m,,7.0,451,,"Rosario (Palma) becomes a prostitute after losing her father and discovering her boyfriend had a liaison with another woman. In Veracruz, Rosario lives above a sordid cabaret ""selling her love to the men coming from the sea."" One night, sailor Alberto (Soler) rescues Rosario from the dirty hands of a drunk man. They get along and go to Rosario's room. After making love, they begin to talk and Rosario discovers they're siblings...",https://www.imdb.com/title/tt0025524/?ref_=sr_i_231
232. The Woman Condemned,1934,1h 6m,Passed,4.4,322,,"Jerry, a young newspaper reporter, intrigued by the charm and beauty of Barbara, a girl accused of murder, sets out to prove her innocence in the face of a damaging array of circumstantial evidence.",https://www.imdb.com/title/tt0024782/?ref_=sr_i_232
233. Sequoia,1934,1h 11m,G,6.8,281,,"Toni lives with her father, writer Matthew Martin, in the Sequoia forests of California. While walking, she finds and brings home, a small puma which she calls 'Gato' and a young fawn, called 'Malibu'. The three become friends which violates the normal rules of nature. After a few years, Toni and her dad leave and Gato and Malibu are returned to the wild. They do their animal things, but the two are still friendly. When Toni and Matthew return, they find that logging and hunting have decimated the animals in the area. They also find that their neighbor, Bergman, who has trapped animals for years, is now leading hunting parties and kills even the fawns. It is up to Gato and Malibu if they are to survive.",https://www.imdb.com/title/tt0025763/?ref_=sr_i_233
234. Down to Their Last Yacht,1934,1h 4m,Approved,4.7,308,,"After losing their fortune in the Great Depression, a wealthy family embarks on a yacht voyage to the South Seas, leading to screwball antics. A musical comedy.",https://www.imdb.com/title/tt0025066/?ref_=sr_i_234
235. Menace,1934,58m,Approved,6.3,89,,Menace is a very fast-paced dark house murder mystery with a plot centering around three people who are targeted for death because of their alleged guilt in the tragic death of a psychopath's brother.,https://www.imdb.com/title/tt0025491/?ref_=sr_i_235
236. The President Vanishes,1934,1h 20m,Approved,6.0,162,,"Like the anonymous novel (generally credited to Rex Stout) upon which it is based, the photoplay tells how a peace-loving President prevents his country from being stampeded into a European war.",https://www.imdb.com/title/tt0025674/?ref_=sr_i_236
237. Something Always Happens,1934,1h 9m,TV-G,6.4,416,,"While trying to impress a woman, a man stumbles upon an idea that would double the profits of gas stations. Being rebuffed by the woman's father, he takes his idea to a rival company, who hires him and runs his competition out of business.",https://www.imdb.com/title/tt0025809/?ref_=sr_i_237
238. Sweet Adeline,1934,1h 27m,Approved,5.5,348,,"In 1898, composer Sid's new show casts singer Adeline as lead, angering former star Elysia. Sid worries as Adeline grows close to Major Day, jeopardizing the production and his romance with her.",https://www.imdb.com/title/tt0025850/?ref_=sr_i_238
239. High School Girl,1934,55m,Approved,5.1,65,,A biology teacher helps two teenagers who have strict and neglectful parents.,https://www.imdb.com/title/tt0026470/?ref_=sr_i_239
240. Moscow Nights,1934,1h 19m,,5.8,75,,"During the First World War, the Russian officer Captain Ivan Ignatoff falls in love with his nurse, Natasha Kovrin. But she is subject to an upcoming marriage of family convenience to Brioukow, a wealthy industrialist of peasant stock. Brioukow is unjustifiably jealous, since Natasha has not betrayed him. He forces Ignatoff into his debt as a means of humiliating him. When Ignatoff's new friend, Madame Sabline, offers to pay his debt, preventing his ruin, Ignatoff comes quickly to realize that Madame Sabline has an ulterior motive, one that could prove dangerous to more lives than just Ignatoff's.",https://www.imdb.com/title/tt0025581/?ref_=sr_i_240
241. The Csardas Princess,1934,1h 35m,,7.2,34,,"Sylva Varescu is an operetta singer performing Kálmán's Die Czardasfürstin through Europe with great success. Before going to Vienna she meets handsome Prinz Weylerstein and they fall in love. Offered a contract for America, she doubts until she finds out that he is already engaged to a countess.",https://www.imdb.com/title/tt0025026/?ref_=sr_i_241
242. 6 Day Bike Rider,1934,1h 9m,Approved,5.9,348,,"To get his girl back, that has fallen for a biker, a worker and one of his friends enter a six day race.",https://www.imdb.com/title/tt0024809/?ref_=sr_i_242
243. Lorna Doone,1934,1h 30m,,5.6,115,,"High drama, set in the English moorland of the 1600's. John Ridd wants revenge on the criminal Doone family, but falls in love with the daughter of the family, Lorna.",https://www.imdb.com/title/tt0026649/?ref_=sr_i_243
"244. Hi, Nellie",1934,1h 15m,Approved,6.9,619,,"The managing editor for a newspaper, in hot water with his boss, is demoted to writing the ""Nellie Nelson"" heart throb column, where he gets the unexpected opportunity to crack a major story.",https://www.imdb.com/title/tt0025250/?ref_=sr_i_244
245. The Mystery of Mr. X,1934,1h 24m,Passed,6.9,519,,A jewel thief suspected of being a local serial killer targeting police officers decides to solve the mystery himself to clear his name.,https://www.imdb.com/title/tt0025546/?ref_=sr_i_245
246. Der Herr der Welt,1934,1h 30m,,6.2,56,,A German scientist designs and builds a machine that will do dangerous work instead of placing humans in jeopardy. But the machine itself turns out to have disastrous effects on the people involved.,https://www.imdb.com/title/tt0025244/?ref_=sr_i_246
"247. Chloe, Love Is Calling You",1934,1h 2m,Approved,3.3,341,,A black voodoo priestess comes out of the Louisians swamps to take revenge on the white plantation owner she believes killed her husband.,https://www.imdb.com/title/tt0026209/?ref_=sr_i_247
248. Happiness Ahead,1934,1h 26m,Approved,6.6,322,,Society heiress Joan Bradford rebels against her mother's choice of a future husband by masquerading as a working class girl and dating a window washer.,https://www.imdb.com/title/tt0025219/?ref_=sr_i_248
249. Angele,1934,2h 25m,Not Rated,7.3,466,,"A young and naive peasant girl in Provence, who has been seduced and abandoned, moves to Marseilles and becomes a street-walker after having her baby.",https://www.imdb.com/title/tt0024830/?ref_=sr_i_249
