link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0079100/?ref_=sr_i_11,"['Robert Garland', 'Paul Gaer', 'Shelly Burton']",['Sydney Pollack'],"['Robert Redford', 'Jane Fonda', 'Valerie Perrine', 'Willie Nelson', 'John Saxon', 'Nicolas Coster', 'Allan Arbus', 'Wilford Brimley', 'Will Hare', 'Basil Hoffman']","$12,500,000 (estimated)",,"$61,801,971","$61,801,971","December 21, 1979",['United States'],"['Grafton, Utah, USA']","['Universal Pictures', 'Columbia Pictures', 'Wildwood Enterprises']","Nominated for 1 Oscar, 1 win & 1 nomination total","['Comedy', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0078966/?ref_=sr_i_12,"['Mike Gray', 'T.S. Cook', 'James Bridges']",['James Bridges'],"['Jane Fonda', 'Jack Lemmon', 'Michael Douglas', 'Scott Brady', 'James Hampton', 'Peter Donat', 'Wilford Brimley', 'Richard Herd', 'Daniel Valdez', 'Stan Bohrman']","$6,000,000 (estimated)",,"$51,718,479","$51,718,367","March 16, 1979",['United States'],"['Sewage Disposal Plant, El Segundo, California, USA (plant exteriors)']","['Columbia Pictures', 'IPC Films', 'Major Studio Partners']","Nominated for 4 Oscars, 9 wins & 16 nominations total","['Political Thriller', 'Tragedy', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0079489/?ref_=sr_i_13,"['Robert Kaufman', 'Mark Gindes', 'Bram Stoker']",['Stan Dragoti'],"['George Hamilton', 'Susan Saint James', 'Richard Benjamin', 'Dick Shawn', 'Arte Johnson', 'Sherman Hemsley', 'Isabel Sanford', 'Barry Gordon', 'Ronnie Schell', 'Bob Basso']",,,"$43,885,000","$43,885,000","April 27, 1979",['United States'],"['The Langham Apartments - 715 S Normandie Ave, Los Angeles, California, USA (location)']",['Melvin Simon Productions'],"Awards, 3 wins & 4 nominations total","['Parody', 'Vampire Horror', 'Comedy', 'Horror']",['English']
https://www.imdb.com/title/tt0079540/?ref_=sr_i_14,"['Len Blum', 'Daniel Goldberg', 'Janis Allen']",['Ivan Reitman'],"['Bill Murray', 'Harvey Atkin', 'Kate Lynch', 'Russ Banham', 'Kristine DeBell', 'Sarah Torgov', 'Jack Blum', 'Keith Knight', 'Cindy Girling', 'Todd Hoffman']","CA$1,600,000 (estimated)","$77,170","$43,046,003","$43,046,003","June 29, 1979",['Canada'],"['Camp White Pine, Haliburton, Ontario, Canada (Camp North Star, Camp Mohawk)']","['Dunning/Link/Reitman Productions', 'Mount Royal Productions', 'Haliburton Films']","Awards, 3 wins & 6 nominations total","['Slapstick', 'Teen Comedy', 'Comedy']",['English']
https://www.imdb.com/title/tt0079116/?ref_=sr_i_15,"['J. Campbell Bruce', 'Richard Tuggle']",['Don Siegel'],"['Clint Eastwood', 'Patrick McGoohan', 'Roberts Blossom', 'Jack Thibeau', 'Fred Ward', 'Paul Benjamin', 'Larry Hankin', 'Bruce M. Fischer', 'Frank Ronzio', 'Fred Stuthman']","$8,000,000 (estimated)","$5,306,354","$43,005,351","$43,000,000","June 22, 1979",['United States'],"['Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA']","['Paramount Pictures', 'The Malpaso Company']",,"['Prison Drama', 'Biography', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0079510/?ref_=sr_i_16,"['Gail Parent', 'Andrew Smith']",['Howard Zieff'],"['Barbra Streisand', ""Ryan O'Neal"", 'Paul Sand', 'Whitman Mayo', ""Patti D'Arbanville"", 'Chu Chu Malave', 'Richard Lawson', 'James Gregory', 'Richard Altman', 'Seth Banks']","$6,000,000 (estimated)",,"$42,800,000","$42,800,000","June 22, 1979",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['First Artists', 'Barwood Films']","Awards, 4 wins & 5 nominations total","['Boxing', 'Parody', 'Romantic Comedy', 'Comedy', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0079522/?ref_=sr_i_17,"['Woody Allen', 'Marshall Brickman']",['Woody Allen'],"['Woody Allen', 'Diane Keaton', 'Mariel Hemingway', 'Michael Murphy', 'Meryl Streep', 'Anne Byrne Hoffman', 'Karen Ludwig', ""Michael O'Donoghue"", 'Victor Truro', 'Tisa Farrow']","$9,000,000 (estimated)","$485,734","$40,194,067","$39,946,780","April 25, 1979",['United States'],"['Solomon R. Guggenheim Museum - 1071 Fifth Avenue, Manhattan, New York City, New York, USA']",['Jack Rollins & Charles H. Joffe Productions'],"Nominated for 2 Oscars, 16 wins & 24 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0078754/?ref_=sr_i_18,"['Robert Alan Aurthur', 'Bob Fosse']",['Bob Fosse'],"['Roy Scheider', 'Jessica Lange', 'Ann Reinking', 'Leland Palmer', 'Cliff Gorman', 'Ben Vereen', 'Erzsebet Foldi', 'Michael Tolan', 'Max Wright', 'William LeMassena']","$12,000,000 (estimated)","$86,229","$37,824,824","$37,823,676","December 20, 1979",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']","['Columbia Pictures', 'Twentieth Century Fox']","Won 4 Oscars, 12 wins & 14 nominations total","['Dark Comedy', 'Showbiz Drama', 'Tragedy', 'Drama', 'Music', 'Musical']","['English', 'Spanish']"
https://www.imdb.com/title/tt0078872/?ref_=sr_i_19,"['Melissa Mathison', 'Jeanne Rosenberg', 'William D. Wittliff']",['Carroll Ballard'],"['Kelly Reno', 'Mickey Rooney', 'Teri Garr', 'Clarence Muse', 'Hoyt Axton', 'Michael Higgins', 'Ed McNamara', 'Larbi Doghmi', 'John Burton', 'John Buchanan']","$2,700,000 (estimated)",,"$37,799,643","$37,799,643","October 17, 1979",['United States'],"['Sardinia, Italy (beach and island scenes)']",['Omni Zoetrope'],"Nominated for 2 Oscars, 8 wins & 6 nominations total","['Animal Adventure', 'Adventure', 'Family', 'Sport']","['English', 'Arabic', 'Italian']"
https://www.imdb.com/title/tt0078869/?ref_=sr_i_20,"['Jeb Rosebrook', 'Bob Barbash', 'Richard H. Landau']",['Gary Nelson'],"['Maximilian Schell', 'Anthony Perkins', 'Robert Forster', 'Joseph Bottoms', 'Yvette Mimieux', 'Ernest Borgnine', 'Tom McLoughlin', 'Steven Banks', 'Don Lewis', 'Roddy McDowall']","$20,000,000 (estimated)",,"$35,841,901","$35,841,901","December 21, 1979",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA (Studio)']",['Walt Disney Productions'],"Nominated for 2 Oscars, 8 nominations total","['Space Sci-Fi', 'Action', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0079948/?ref_=sr_i_21,"['Dan Wakefield', 'James L. Brooks']",['Alan J. Pakula'],"['Burt Reynolds', 'Jill Clayburgh', 'Candice Bergen', 'Charles Durning', 'Frances Sternhagen', 'Austin Pendleton', 'Mary Kay Place', 'MacIntyre Dixon', 'Jay O. Sanders', 'Charles Kimbrough']",,,"$35,649,012","$35,649,012","October 5, 1979",['United States'],"['Boston, Massachusetts, USA']","['Paramount Pictures', 'Century Associates']","Nominated for 2 Oscars, 7 nominations total","['Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0078718/?ref_=sr_i_22,"['Valerie Curtin', 'Barry Levinson']",['Norman Jewison'],"['Al Pacino', 'Jack Warden', 'John Forsythe', 'Lee Strasberg', 'Jeffrey Tambor', 'Christine Lahti', 'Sam Levene', 'Robert Christian', 'Thomas G. Waites', 'Larry Bryggman']","$6,000,000 (estimated)",,"$33,300,000","$33,300,000","October 19, 1979",['United States'],"['Baltimore, Maryland, USA']",['Columbia Pictures'],"Nominated for 2 Oscars, 1 win & 3 nominations total","['Legal Drama', 'Legal Thriller', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0078723/?ref_=sr_i_23,"['Robert Zemeckis', 'Bob Gale', 'John Milius']",['Steven Spielberg'],"['John Belushi', 'Dan Aykroyd', 'Treat Williams', 'Nancy Allen', 'Ned Beatty', 'Lorraine Gary', 'Murray Hamilton', 'Christopher Lee', 'Tim Matheson', 'Toshirô Mifune']","$35,000,000 (estimated)","$2,701,898","$92,455,742","$31,755,742","December 14, 1979",['United States'],"['Gold Beach, Oregon, USA (opening scene with sub)']","['Universal Pictures', 'Columbia Pictures', 'A-Team']","Nominated for 3 Oscars, 6 nominations total","['Satire', 'Slapstick', 'Action', 'Comedy', 'War']","['English', 'Japanese', 'German', 'Spanish']"
https://www.imdb.com/title/tt0078950/?ref_=sr_i_24,"['Frances Marion', 'Walter Newman']",['Franco Zeffirelli'],"['Jon Voight', 'Faye Dunaway', 'Ricky Schroder', 'Jack Warden', 'Arthur Hill', 'Strother Martin', 'Joan Blondell', 'Mary Jo Catlett', 'Elisha Cook Jr.', 'Stefan Gierasch']",,"$1,972,684","$30,441,738","$30,441,738","April 4, 1979",['United States'],"['Hialeah, Florida, USA']","['Hialeah Park Studios', 'Metro-Goldwyn-Mayer (MGM)']","Nominated for 1 Oscar, 2 wins & 8 nominations total","['Boxing', 'Tragedy', 'Drama', 'Sport']","['English', 'Spanish']"
https://www.imdb.com/title/tt0078841/?ref_=sr_i_25,"['Jerzy Kosinski', 'Robert C. Jones']",['Hal Ashby'],"['Peter Sellers', 'Shirley MacLaine', 'Melvyn Douglas', 'Jack Warden', 'Richard Dysart', 'Richard Basehart', 'Ruth Attaway', 'David Clennon', 'Fran Brill', 'Denise DuBarry']",,,"$30,179,435","$30,177,511","February 8, 1980",['United States'],"['Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA']","['BSB', 'CIP', 'Lorimar Film Entertainment']","Won 1 Oscar, 14 wins & 15 nominations total","['Satire', 'Comedy', 'Drama']","['English', 'Russian', 'Italian']"
https://www.imdb.com/title/tt0079826/?ref_=sr_i_26,"['Bill Kerby', 'Bo Goldman', 'Michael Cimino']",['Mark Rydell'],"['Bette Midler', 'Alan Bates', 'Frederic Forrest', 'Harry Dean Stanton', 'Barry Primus', 'David Keith', 'Sandra McCabe', 'Will Hare', 'Rudy Bond', 'Don Calfa']","$8,500,000 (estimated)","$793,063","$29,174,648","$29,174,648","November 7, 1979",['United States'],"['New York City, New York, USA']",['Twentieth Century Fox'],"Nominated for 4 Oscars, 5 wins & 12 nominations total","['Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0079219/?ref_=sr_i_27,"['Edward Cannon', 'Martin Brest']",['Martin Brest'],"['George Burns', 'Art Carney', 'Lee Strasberg', 'Charles Hallahan', 'Pamela Payton-Wright', 'Siobhan Keegan', 'Brian Neville', 'Constantine Hartofolis', 'Mary Testa', 'Jean Shevlin']","$5,500,000 (estimated)","$1,781,164","$26,869,286","$26,869,286","December 25, 1979",['United States'],"['Kaufman Astoria Studios - 3412 36th Street, Astoria, Queens, New York City, New York, USA (Studio)']",['Warner Bros.'],"Awards, 1 win & 1 nomination total","['Caper', 'Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0079640/?ref_=sr_i_28,"['Peter Gent', 'Frank Yablans', 'Ted Kotcheff']",['Ted Kotcheff'],"['Nick Nolte', 'Charles Durning', 'Mac Davis', 'Dayle Haddon', 'Bo Svenson', 'John Matuszak', 'Steve Forrest', 'G.D. Spradlin', 'Dabney Coleman', 'Savannah Smith Boucher']",,,"$26,079,312","$26,079,312","August 3, 1979",['United States'],"[""Los Angeles, California, USA (Conrad Hunter's Building)""]","['Frank Yablans Presentations', 'Paramount Pictures', 'Regina Associates']","Awards, 1 win & 2 nominations total","['Satire', 'Comedy', 'Drama', 'Sport']",['English']
https://www.imdb.com/title/tt0080120/?ref_=sr_i_29,"['Sol Yurick', 'David Shaber', 'Walter Hill']",['Walter Hill'],"['Michael Beck', 'James Remar', 'Dorsey Wright', 'Brian Tyler', 'David Harris', 'Tom McKitterick', 'Marcelino Sánchez', 'Terry Michos', 'Deborah Van Valkenburgh', 'Roger Hill']","$4,000,000 (estimated)","$3,529,675","$22,495,288","$22,490,039","February 9, 1979",['United States'],"['96th Street IRT Subway Station, Manhattan, New York City, New York, USA']",['Paramount Pictures'],,"['Action', 'Crime', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0079638/?ref_=sr_i_30,"['Irving Ravetch', 'Harriet Frank Jr.']",['Martin Ritt'],"['Sally Field', 'Beau Bridges', 'Ron Leibman', 'Pat Hingle', 'Barbara Baxley', 'Gail Strickland', 'Morgan Paull', 'Robert Broyles', 'John Calvin', 'Booth Colman']",,"$262,778","$22,228,000","$22,228,000","March 2, 1979",['United States'],"['Opelika, Alabama, USA (Textile mill located on First Avenue Opelika, Alabama. It burned mostly to the ground in November 2018. The diner is located on Second Avenue right at the Golden Cherry Motel which is still open to this very day.)']",['Twentieth Century Fox'],"Won 2 Oscars, 12 wins & 6 nominations total","['Workplace Drama', 'Drama']",['English']
https://www.imdb.com/title/tt0077278/?ref_=sr_i_31,"['Glen A. Larson', 'Leslie Stevens', 'Philip Francis Nowlan']",['Daniel Haller'],"['Gil Gerard', 'Erin Gray', 'Pamela Hensley', 'Henry Silva', ""Tim O'Connor"", 'Joseph Wiseman', 'Duke Butler', 'H.B. Haggerty', 'Felix Silla', 'Caroline Smith']","$3,500,000 (estimated)",,"$21,671,241","$21,671,241","March 30, 1979",['United States'],"['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Bruce Lansbury Productions', 'Glen A. Larson Productions', 'Universal Pictures']","Awards, 1 win & 2 nominations total","['Alien Invasion', 'Dystopian Sci-Fi', 'Space Sci-Fi', 'Steampunk', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0080130/?ref_=sr_i_32,"['Steve Feke', 'Fred Walton']",['Fred Walton'],"['Carol Kane', 'Charles Durning', 'Rutanya Alda', 'Carmen Argenziano', 'Kirsten Larkin', 'William Boyett', ""Ron O'Neal"", 'Heetu', 'Rachel Roberts', 'Tony Beckley']","$1,500,000 (estimated)",,"$21,411,158","$21,411,158","October 26, 1979",['United States'],"['Third Street Tunnel, Bunker Hill, Downtown, Los Angeles, California, USA (Clifford hunts the villain)']",['Melvin Simon Productions'],"Awards, 1 win & 1 nomination total","['Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0078790/?ref_=sr_i_33,"['Don Tait', 'Jack M. Bickham']",['Vincent McEveety'],"['Tim Conway', 'Don Knotts', 'Tim Matheson', 'Kenneth Mars', 'Elyssa Davalos', 'Jack Elam', 'Robert Pine', 'Harry Morgan', 'Ruth Buzzi', 'Audrey Totter']","$5,450,000 (estimated)",,"$20,931,111","$20,931,111","June 27, 1979",['United States'],"['Glen Canyon, Utah, USA']",['Walt Disney Productions'],,"['Comedy', 'Family', 'Western']",['English']
https://www.imdb.com/title/tt0079470/?ref_=sr_i_34,"['Graham Chapman', 'John Cleese', 'Terry Gilliam']",['Terry Jones'],"['Graham Chapman', 'John Cleese', 'Michael Palin', 'Terry Gilliam', 'Eric Idle', 'Terry Jones', 'Terence Bayler', 'Carol Cleveland', 'Kenneth Colley', 'Neil Innes']","$4,000,000 (estimated)","$140,034","$20,831,345","$20,206,622","August 17, 1979",['United Kingdom'],"['Amphitheater, Carthage, Tunis, Tunisia (amphitheater)']","['HandMade Films', 'Python (Monty) Pictures']",,"['Dark Comedy', 'Parody', 'Satire', 'Comedy']","['English', 'Latin']"
https://www.imdb.com/title/tt0079073/?ref_=sr_i_35,"['W.D. Richter', 'Hamilton Deane', 'John L. Balderston']",['John Badham'],"['Frank Langella', 'Laurence Olivier', 'Donald Pleasence', 'Kate Nelligan', 'Trevor Eve', 'Jan Francis', 'Janine Duvitski', 'Tony Haygarth', 'Teddy Turner', 'Sylvester McCoy']","$12,164,000 (estimated)","$3,141,281","$20,158,970","$20,158,970","July 20, 1979",['United Kingdom'],"[""St Michael's Mount, Marazion, Cornwall, England, UK (Dracula's castle)""]",['Universal Pictures'],"Awards, 3 wins & 4 nominations total","['Dark Fantasy', 'Dark Romance', 'Supernatural Horror', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance']","['English', 'Dutch', 'Romanian', 'Russian']"
https://www.imdb.com/title/tt0080009/?ref_=sr_i_36,"['Thomas Hardy', 'Gérard Brach', 'Roman Polanski']",['Roman Polanski'],"['Nastassja Kinski', 'Peter Firth', 'Leigh Lawson', 'John Collin', 'Tony Church', 'Brigid Erin Bates', 'Jeanne Biras', 'John Bett', 'Tom Chadbon', 'Rosemary Martin']","$12,000,000 (estimated)",,"$20,101,247","$20,093,330","December 12, 1980","['United Kingdom', 'France']","['Locronan, Finistère, France']","['Renn Productions', 'Timothy Burrill Productions', 'Société Française de Production (SFP)']","Won 3 Oscars, 16 wins & 17 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0079875/?ref_=sr_i_37,['Alan Alda'],['Jerry Schatzberg'],"['Alan Alda', 'Barbara Harris', 'Meryl Streep', 'Rip Torn', 'Melvyn Douglas', 'Charles Kimbrough', 'Carrie Nye', 'Michael Higgins', 'Blanche Baker', 'Maureen Anderman']","$5,000,000 (estimated)",,"$19,595,168","$19,595,168","August 17, 1979",['United States'],"['Baltimore, Maryland, USA']",['Universal Pictures'],"Awards, 6 wins & 3 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0079758/?ref_=sr_i_38,['David Seltzer'],['John Frankenheimer'],"['Talia Shire', 'Robert Foxworth', 'Armand Assante', 'Richard Dysart', 'Victoria Racimo', 'George Clutesi', 'Tom McFadden', 'Evans Evans', 'Burke Byrnes', 'Mia Bendixsen']","$8,000,000 (estimated)",,"$18,389,402","$18,389,402","August 22, 1979","['United States', 'Canada']","['Crofton, North Cowichan, British Columbia, Canada']",['Paramount Pictures'],,"['Horror', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0078902/?ref_=sr_i_39,['Steve Tesich'],['Peter Yates'],"['Dennis Christopher', 'Dennis Quaid', 'Daniel Stern', 'Jackie Earle Haley', 'Barbara Barrie', 'Paul Dooley', 'Robyn Douglass', 'Hart Bochner', 'Amy Wright', 'Peter Maloney']","$2,300,000 (estimated)","$17,702","$16,424,918","$16,424,918","July 20, 1979",['United States'],"['Empire Mill Road, Bloomington, Indiana, USA (quarry)']",['Twentieth Century Fox'],"Won 1 Oscar, 11 wins & 14 nominations total","['Coming-of-Age', 'Teen Drama', 'Comedy', 'Drama', 'Sport']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0079261/?ref_=sr_i_40,"['Gerome Ragni', 'James Rado', 'Michael Weller']",['Milos Forman'],"['John Savage', 'Treat Williams', ""Beverly D'Angelo"", 'Annie Golden', 'Dorsey Wright', 'Don Dacus', 'Cheryl Barnes', 'Richard Bright', 'Nicholas Ray', 'Charlotte Rae']","$11,000,000 (estimated)",,"$15,314,211","$15,284,643","March 15, 1979","['West Germany', 'United States']","['National Training Center, Fort Irwin, California, USA']","['CIP Filmproduktion GmbH', 'Tribe Entertainment Group']","Awards, 2 wins & 5 nominations total","['Political Drama', 'Rock Musical', 'Satire', 'Comedy', 'Drama', 'Musical', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0079576/?ref_=sr_i_41,"['Bill Norton', 'George Lucas', 'Gloria Katz']",['Bill Norton'],"['Candy Clark', 'Bo Hopkins', 'Ron Howard', 'Paul Le Mat', 'Mackenzie Phillips', 'Charles Martin Smith', 'Cindy Williams', 'Anna Bjorn', 'Richard Bradford', 'John Brent']","$3,000,000 (estimated)",,"$15,014,674","$15,014,674","August 3, 1979",['United States'],"['Baylands Raceway Park - 44333 Christy Lane, Fremont, California, USA']","['Lucasfilm', 'Universal Pictures']",,"['Comedy', 'Drama', 'War']","['English', 'Icelandic']"
https://www.imdb.com/title/tt0079822/?ref_=sr_i_42,"['Barry Schneider', 'Irwin Yablans']",['Mark L. Lester'],"['Linda Blair', 'Jim Bray', 'Beverly Garland', 'Roger Perry', 'James Van Patten', 'Kimberly Beck', 'Sean McClory', 'Mark Goddard', 'Albert Insinnia', 'Stoney Jackson']","$1,500,000 (estimated)","$767,854","$13,253,715","$13,253,715","December 21, 1979",['United States'],"['Moonlight Rollerway - 5110 San Fernando Road, Glendale, California, USA (exterior of skating rink)']",['Compass International Pictures'],"Awards, 1 nomination total","['Comedy', 'Drama', 'Music']",['English']
