Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
188. Bright Leaf,1950,1h 50m,Approved,6.7,1.5K,,"In 1894, Brant Royle shocks the aristocratic tobacco growers of Kingsmont by planning to mass-produce cigarettes.",https://www.imdb.com/title/tt0042285/?ref_=sr_i_188
189. The Happy Years,1950,1h 50m,Approved,6.8,812,,"Based on a collection of stories with the focus on young John Humperdink ""Dink"" Stover, a student at the Lawrenceville Prepatory School, in 1896, whose family, in Eastcester, New York, have just about given up on his education because he is an incorrigible student. He gets into one situation after another and incurs the dislike of his classmates, who think he is cowardly but he changes their opinion when he challenges several of them to a fight. When he returns home for the summer, he meets Miss Dolly Travers and increases his 'hatred of women' because she does not accept his schoolboy pranks. Back at school, in the fall, he is more difficult than ever until his philosophy is changed by a teacher.",https://www.imdb.com/title/tt0042542/?ref_=sr_i_189
190. The Wooden Horse,1950,1h 41m,,6.9,1.7K,,True story of three British POWs and their attempt to escape from Nazi Germany.,https://www.imdb.com/title/tt0043147/?ref_=sr_i_190
191. Montana,1950,1h 16m,Approved,6.1,1.4K,,"An Australian sheepman comes to Montana looking for grazing space, and is opposed by local ranchers and a wealthy cattle-woman.",https://www.imdb.com/title/tt0042744/?ref_=sr_i_191
192. For Heaven's Sake,1950,1h 32m,,6.4,530,,An angel disguises himself as a crusty old rancher in order to visit Earth and help an unborn child find suitable parents.,https://www.imdb.com/title/tt0042472/?ref_=sr_i_192
193. Tripoli,1950,1h 35m,Approved,5.7,538,,"In 1805, the United States battles the pirates of Tripoli as the Marines fight to raise the American flag",https://www.imdb.com/title/tt0043072/?ref_=sr_i_193
194. The Flying Saucer,1950,1h 9m,Approved,3.5,708,,Both the CIA and KGB investigate UFOs in Alaska: friend or foe?,https://www.imdb.com/title/tt0042469/?ref_=sr_i_194
195. The Petty Girl,1950,1h 28m,Approved,6.0,296,,"An artist famous for his calendar portraits of beautiful women becomes fascinated by a prim and proper professor and tries to get her to pose for his artwork. She declines his offer, but he's determined not to take no for an answer.",https://www.imdb.com/title/tt0042844/?ref_=sr_i_195
196. Pagan Love Song,1950,1h 16m,Approved,5.8,602,,"A man from Ohio inherits a coconut plantation and falls in love with a half-American, half-Tahitian beauty. Song-and-swim musical ensues in the tropical paradise.",https://www.imdb.com/title/tt0042829/?ref_=sr_i_196
197. The Magic Sword,1950,1h 41m,,8.0,479,,"Evil Bas-Celik is terrorizing people, but only the magic sword can harm him. A young hero goes on the dangerous quest to find that sword.",https://www.imdb.com/title/tt0042359/?ref_=sr_i_197
198. Till We Meet Again,1950,1h 50m,,7.0,221,,"The hero Saburo (Okada Eiji) is obstructed by a series of events from meeting Keiko (Kuga Yoshiko), his fiancee.",https://www.imdb.com/title/tt0043093/?ref_=sr_i_198
199. Outside the Wall,1950,1h 20m,Approved,6.7,521,,A paroled convict's infatuation with a gold-digger nurse working at a sanitarium leads him to crime.,https://www.imdb.com/title/tt0042826/?ref_=sr_i_199
200. Counterspy Meets Scotland Yard,1950,1h 7m,Approved,5.8,187,,"When enemy agents obtain leaked secrets about a guided missile reservation, the chief of America's counterspy division (Howard St. John) and Scotland Yard's best investigator Ron Randell get on an investigative trail which quickly leads to a reservation secretary (Gunsmoke's Miss Kitty, Amanda Blake).",https://www.imdb.com/title/tt0178348/?ref_=sr_i_200
201. Barricade,1950,1h 17m,Approved,5.9,354,,"Jack London's ""The Sea Wolf"" is transported from sea to land in this intriguing western. The ruthless boss of a mining camp meets his match when fugitives from justice cross his path.",https://www.imdb.com/title/tt0042230/?ref_=sr_i_201
202. Copper Canyon,1950,1h 24m,Approved,6.1,838,,Performing sharpshooter Johnny Carter is asked to help a beleaguered group of copper miners.,https://www.imdb.com/title/tt0042344/?ref_=sr_i_202
203. The Munekata Sisters,1950,1h 52m,,7.3,1.3K,,"Setsuko is unhappily married to Mimura, an engineer with no job and a drinking habit. She's always been in love with Hiroshi, but he left for France years ago without proposing. Now he is back and Mariko (Setsuko's sister) tries to reunite them, although secretly she loves him too.",https://www.imdb.com/title/tt0042762/?ref_=sr_i_203
204. Vendetta,1950,1h 23m,Approved,5.4,141,,The daughter of a slain man pushes her brother toward vengeance in 19th-century Corsica.,https://www.imdb.com/title/tt0043100/?ref_=sr_i_204
205. Singing Guns,1950,1h 31m,Approved,6.3,495,,Notorious stagecoach robber Rhiannon is unintentionally appointed as deputy when he saves the sheriff's life and must wear two hats between his new job that he enjoys and his old occupation that he misses.,https://www.imdb.com/title/tt0042970/?ref_=sr_i_205
206. The Toast of New Orleans,1950,1h 37m,Approved,6.0,789,,"A snooty opera singer meets a rough-and-tumble fisherman in the Louisiana bayous, but this fisherman can sing. Her agent lures him away to New Orleans to teach him how to sing opera, but comes to regret this rash decision when the singers fall in love.",https://www.imdb.com/title/tt0043053/?ref_=sr_i_206
207. The White Tower,1950,1h 38m,Approved,6.0,1.1K,,"A group of people come together in the Swiss Alps to climb a previously unconquered mountain, revealing their inner selves in the process.",https://www.imdb.com/title/tt0043134/?ref_=sr_i_207
208. Hunt the Man Down,1950,1h 9m,Approved,6.5,1.1K,,"The suspect in a 12-year-old murder case is finally caught and tried, but the witnesses are a bit hard to track down...",https://www.imdb.com/title/tt0042582/?ref_=sr_i_208
209. Buccaneer's Girl,1950,1h 17m,Approved,6.1,719,,A New Orleans entertainer falls for a pirate who has another identity.,https://www.imdb.com/title/tt0042287/?ref_=sr_i_209
210. Mother Didn't Tell Me,1950,1h 28m,Approved,5.7,165,,A woman learns how to deal with the difficulties of being a doctor's wife and having an interfering mother-in-law.,https://www.imdb.com/title/tt0042749/?ref_=sr_i_210
211. Louisa,1950,1h 30m,Approved,6.7,558,,"To her family's discomfiture, grandmother Louisa starts dating two men...a grocer and her son's boss.",https://www.imdb.com/title/tt0042687/?ref_=sr_i_211
212. The Next Voice You Hear...,1950,1h 23m,,6.3,956,,Over a period of a week the voice of God is heard on radios all over the world.,https://www.imdb.com/title/tt0042786/?ref_=sr_i_212
213. The Hidden City,1950,1h 11m,Approved,5.4,251,,"Princess Leah is the rightful heir to a tribal throne which has been stolen from her by the dastardly Hassan. Bomba the Jungle Boy, of course, comes to her rescue.",https://www.imdb.com/title/tt0042268/?ref_=sr_i_213
214. Eye Witness,1950,1h 34m,Not Rated,6.3,408,,"In 1949, when his former British war buddy is charged with murder, American lawyer Adam Hayward goes to England to see if he can help.",https://www.imdb.com/title/tt0043154/?ref_=sr_i_214
215. Three Husbands,1950,1h 18m,Approved,5.5,367,,When a recently deceased playboy gets to heaven and is granted one wish--granted to all newcomers--he requests that he be able to see the reactions of three husbands.,https://www.imdb.com/title/tt0043043/?ref_=sr_i_215
216. The King of the Neighborhood,1950,1h 40m,,7.9,571,,A small-time con artist gets more than he bargained for when one of his would-be victims falls in love with him.,https://www.imdb.com/title/tt0042888/?ref_=sr_i_216
217. I'll Get By,1950,1h 23m,Approved,5.9,228,,"Updated version of ""Tin Pan Alley"" concerns two songwriters and their romantic entanglements with the pretty pair of sisters helping them plug their songs.",https://www.imdb.com/title/tt0042589/?ref_=sr_i_217
218. Duchess of Idaho,1950,1h 38m,Approved,6.3,681,,"Ellen secretly loves her boss Douglas. Her roommate Chris pretends to pursue Douglas in Sun Valley to get him to call Ellen, posing as his fake fiancee. Chris attracts band leader Dick, forming a love triangle.",https://www.imdb.com/title/tt0042417/?ref_=sr_i_218
219. Trio,1950,1h 31m,Not Rated,7.1,927,,"Three short stories by W. Somerset Maugham, ""The Verger"", ""Mr. Know-All"", and ""The Sanatorium"" are introduced by the author.",https://www.imdb.com/title/tt0042752/?ref_=sr_i_219
220. The Eagle and the Hawk,1950,1h 44m,Approved,6.0,390,,A Texas Ranger and a government agent team up to help Mexican patriot Juarez fend off European opposition.,https://www.imdb.com/title/tt0042426/?ref_=sr_i_220
221. Captain China,1950,1h 37m,Approved,6.1,148,,"Charles Chinnough, aka Captain China, washed ashore off his ship during a storm, is later rescued, but is relieved of duty after his former first mate, Brendensen (who thought he was dead), and two aides testify falsely against him in a hearing concerning the loss of his ship. Seeking to clear his name, he books passage on a ship commanded by Brendensen.He and Brendensen both fall for a passenger, Kim Mitchell. Later, a raging storm at sea has the cowardly Brendensen turning the command of the ship over to Chinnough. This serves to help Chinnough clear his name.",https://www.imdb.com/title/tt0041227/?ref_=sr_i_221
222. Das kalte Herz,1950,1h 46m,,7.3,715,,"Peter Munk, a poor charcoal burner, lives with his mother in The Black Forest. Poverty prevents him from marrying Lisbeth, the girl he loves. When he comes across the Little Glass Man, the good spirit of the forest, the young man asks him for assistance. His wish is granted and he becomes rich. But the fool soon loses all his money after gambling at the inn. In desperation, he asks Dutch Michael, the evil spirit of the forest, to help him to become rich again. The mean giant agrees and gives Peter all the riches in the world, but on one condition: the young man will exchange his heart for a cold stone. He can now marry Lisbeth but can a heart of ice make you and the others happy...?",https://www.imdb.com/title/tt0042627/?ref_=sr_i_222
223. Mrs. O'Malley and Mr. Malone,1950,1h 9m,Approved,6.7,628,,"A paroled embezzler skips town with his $100K loot and boards the Chicago-New York train, followed by an assortment of shady characters who want the money, but en-route to NYC the embezzler is murdered and his loot disappears.",https://www.imdb.com/title/tt0042755/?ref_=sr_i_223
224. Right Cross,1950,1h 30m,Passed,6.0,541,,"Two boxing promoters compete to sign up Mexican-American prizefighter Johnny Monterez who, despite his talent, is ashamed of his heritage and boxes on borrowed time due to a permanent hand injury.",https://www.imdb.com/title/tt0042894/?ref_=sr_i_224
225. To Joy,1950,1h 38m,Not Rated,7.1,3.6K,,"Two violinists playing in the same orchestra fall in love and get married, but they can't get along.",https://www.imdb.com/title/tt0043048/?ref_=sr_i_225
226. I Was a Shoplifter,1950,1h 14m,Approved,6.1,525,,"In 1950s California, the police force tries to infiltrate and neutralize a shoplifting crime ring operating in major department stores.",https://www.imdb.com/title/tt0042588/?ref_=sr_i_226
227. Key to the City,1950,1h 41m,Approved,6.4,963,,"Two mayors meet at a convention and, despite their contrasting personalities and views, find themselves attracted to one other.",https://www.imdb.com/title/tt0042634/?ref_=sr_i_227
228. Breakthrough,1950,1h 31m,Approved,6.7,454,,"An American infantry unit, from its pre-invasion training to combat in Europe.",https://www.imdb.com/title/tt0042282/?ref_=sr_i_228
229. The Daltons' Women,1950,1h 10m,Approved,6.1,91,,The Dalton gang has moved west taking new identities and Marshals Lash and Fuzzy are after them. They receive help from Pinkerton agent Joan Talbot as they try to sort out who the bad guys really are.,https://www.imdb.com/title/tt0042374/?ref_=sr_i_229
230. Ma and Pa Kettle Go to Town,1950,1h 19m,Approved,6.7,905,,"When Pa wins a jingle-writing contest, he and Ma head for New York City. They get in trouble with gangsters when they lose some stolen money which they had already agreed to deliver to one of the thugs.",https://www.imdb.com/title/tt0042697/?ref_=sr_i_230
231. Watch the Birdie,1950,1h 11m,Approved,6.1,426,,"A cameraman helps an heiress to get rid of her financial adviser, who wants to get her money.",https://www.imdb.com/title/tt0043120/?ref_=sr_i_231
232. Cage of Gold,1950,1h 23m,Approved,6.4,618,,"In post-WW2 Britain, a young woman marries an old flame but after he disappears, and is later declared dead, she re-marries, only to be blackmailed by the supposedly-dead first husband who suddenly re-appears in her life, in need of money.",https://www.imdb.com/title/tt0042295/?ref_=sr_i_232
233. Riding High,1950,1h 52m,Approved,6.2,612,,"A horse trainer who has fallen on hard times looks to his horse, Broadway Bill, to finally win the big race.",https://www.imdb.com/title/tt0042893/?ref_=sr_i_233
234. The Lawless,1950,1h 23m,Approved,6.6,771,,"A newspaper editor in a small agricultural town finds himself going against the people in the town when he gets involved in the plight of the area's fruit pickers, who are mostly Mexican.",https://www.imdb.com/title/tt0042669/?ref_=sr_i_234
235. The Lady Craved Excitement,1950,1h,,4.9,73,,A music-hall performer and her boyfriend find themselves caught up in the machinations of a trio of not particularly bright crooks.,https://www.imdb.com/title/tt0042663/?ref_=sr_i_235
236. Under My Skin,1950,1h 26m,Approved,6.5,409,,"On the run from gamblers he double-crossed, expatriate jockey Danny Butler tries to justify his son's faith in him as a winner.",https://www.imdb.com/title/tt0042005/?ref_=sr_i_236
237. Let's Dance,1950,1h 52m,Approved,6.1,634,,"After the war, Donald Elwood meets his former USO partner, Kitty McNeil, who is now a rich widow with a little child. She tries to evade her paternal grandmother, who wants her to live in a way according to the customs of her dead husband's class.",https://www.imdb.com/title/tt0042674/?ref_=sr_i_237
238. The Path of Hope,1950,1h 45m,,7.5,728,,"The story of a group of Sicilian miners and their families, and their hardships as they decide to illegally cross the border to France.",https://www.imdb.com/title/tt0042301/?ref_=sr_i_238
239. Gambling House,1950,1h 20m,Approved,6.2,570,,"In New York, a small-time hood, who took the rap for a murder committed by his crime-boss in exchange for 50 G's, faces deportation because he doesn't hold American citizenship.",https://www.imdb.com/title/tt0042496/?ref_=sr_i_239
240. Unmasked,1950,1h,Approved,5.9,157,,"Scandal sheet publisher Roger Lewis tricks wealthy, gullible women to invest in his ventures. His latest conquest is a shapely ex-showgirl, the wife of a once-successful producer, who has expensive jewelry.",https://www.imdb.com/title/tt0043091/?ref_=sr_i_240
241. Never Fear,1950,1h 22m,Approved,6.3,846,,A dancer who has just gotten engaged to her partner and choreographer and is about to embark on a major career is devastated to learn that she has contracted polio.,https://www.imdb.com/title/tt0042783/?ref_=sr_i_241
242. Kastrullresan,1950,1h 21m,,5.7,59,,Lasse Larsson is writing a book about his unusual family. His father Per Ivar Patrik is an inventor who has made a special skillet that beeps in different tunes when the food is ready.,https://www.imdb.com/title/tt0042630/?ref_=sr_i_242
243. Once a Thief,1950,1h 28m,Approved,6.2,231,,"A down-on-her-luck San Francisco woman, turning in desperation to jewel robbery, barely escapes getting nabbed in a heist and moves to Los Angeles where she gets an honest job as a waitress. Her troubles start again, however, when she falls madly in love, blind to the fact that her boyfriend is a four-flushing, small-time con man.",https://www.imdb.com/title/tt0042807/?ref_=sr_i_243
244. The Good Humor Man,1950,1h 20m,Approved,6.3,530,,"An ice-cream seller unwittingly gets involved with a femme-fatale, leading to murder-charges, gangsters and factory payroll robberies.",https://www.imdb.com/title/tt0042514/?ref_=sr_i_244
245. Wabash Avenue,1950,1h 32m,Approved,6.1,350,,"Andy Clark discovers he was cheated out of a half interest in partner Mike's business, now a thriving dance hall in 1892 Chicago. Unable to win it back, Andy schemes to make Mike's position untenable. He also hopes to turn Ruby Summers, Mike's motor-mouthed burlesque queen, into a classier entertainer, and incidentally to make her his own. But at the last minute, Andy's revenge comes unravelled.",https://www.imdb.com/title/tt0043116/?ref_=sr_i_245
246. Rock Island Trail,1950,1h 30m,Approved,6.2,248,,Feud between the long-established stagecoach and steamship lines and the emergent railway companies trying to expand into the Midwest.,https://www.imdb.com/title/tt0041816/?ref_=sr_i_246
247. Mark of the Gorilla,1950,1h 8m,Approved,5.1,399,,"Crooks dressed to look like gorillas are looking for lost Nazi gold, and Jungle Jim must stop them.",https://www.imdb.com/title/tt0042713/?ref_=sr_i_247
248. Mariachis,1950,1h 20m,,,,,,https://www.imdb.com/title/tt0230503/?ref_=sr_i_248
249. The Fireball,1950,1h 24m,Approved,5.6,388,,"An orphanage runaway becomes a roller-skating champion, then contracts polio.",https://www.imdb.com/title/tt0042463/?ref_=sr_i_249
250. When Willie Comes Marching Home,1950,1h 22m,Approved,6.4,879,,"Willie Kluggs enters the service with hopes of going overseas, but his uncanny marksmanship keeps him at home as a shooting instructor... much to his embarrassment.",https://www.imdb.com/title/tt0043129/?ref_=sr_i_250
251. The Lost Volcano,1950,1h 16m,Approved,5.6,263,,"When a young boy is kidnapped by hunters who believe he knows the location of a great treasure, Bomba the Jungle Boy seeks to rescue him from them and from a volcano which is about to erupt.",https://www.imdb.com/title/tt0042686/?ref_=sr_i_251
252. Double Confession,1950,1h 20m,,6.4,455,,"After his wife is murdered, the husband tries to divert suspicion from himself to someone else. Unfortunately, his scheme winds up getting him mixed up with some real murderers.",https://www.imdb.com/title/tt0042410/?ref_=sr_i_252
253. Undercover Girl,1950,1h 23m,Approved,6.4,291,,A young woman joins the Police Department in order to track down the killer who murdered her father.,https://www.imdb.com/title/tt0043087/?ref_=sr_i_253
254. The Invisible Monster,1950,2h 47m,Approved,4.7,279,,Evil villain plots to take over the world using an army of invisible soldiers.,https://www.imdb.com/title/tt0042600/?ref_=sr_i_254
255. The Magnificent Yankee,1950,1h 29m,Approved,6.7,688,,Biography of celebrated American jurist Oliver Wendell Holmes.,https://www.imdb.com/title/tt0042702/?ref_=sr_i_255
256. The Adventuress,1950,1h 41m,,7.4,673,,"Left alone after her mother runs off with another man and her father kills himself, Elena attempts to make a new life for herself in a new city. Believing he's a friend, Elena goes to dinner with ""Pretty Boy"" Lucio, but he drugs her champagne and sells her to Rosaura, who runs a brothel out of her nightclub. Elena becomes a sensation as a dancer, but all the while she nurtures plans of revenge against those who have conspired against her.",https://www.imdb.com/title/tt0041141/?ref_=sr_i_256
257. Anderssonskans Kalle,1950,1h 27m,,5.3,98,,"Anderssonskans Kalle is the typical 'Söderkis'. It's a boy growing up on Söder in Stockholm and he is very fond of practical jokes. His mother sees him as a good natured boy but his victims, mostly the local policeman and two old crones in the same house, see him as the devil himself.",https://www.imdb.com/title/tt0042197/?ref_=sr_i_257
258. Quel fantasma di mio marito,1950,1h 35m,,6.0,32,,"Gianni Alberti is a journalist who is sent to Palestine. He decides to fake a fatal accident so he can then return home as a hero. But things don't turn out as planned, Gianni end up coming back to Italy, but only as a ghost.",https://www.imdb.com/title/tt0042867/?ref_=sr_i_258
259. The Desert Hawk,1950,1h 17m,Approved,5.5,340,,"A desert guerilla, with flashing scimitar, opposes a tyrannical prince and marries the caliph's daughter.",https://www.imdb.com/title/tt0042389/?ref_=sr_i_259
260. Streets of Ghost Town,1950,54m,Approved,5.7,138,,"Steve, Smiley, and the Sheriff come to a ghost town looking for missing gold. In flashback, Steve tells the story of Bill Donner who doublecrossed his partners to get the gold. Donner, now blind and in jail, refuses to tell where the gold is hidden.",https://www.imdb.com/title/tt0043007/?ref_=sr_i_260
261. Justice Is Done,1950,1h 35m,,7.1,474,,"Story of a French woman doctor who admits to mercifully killing her lover, also a doctor who has cancer.",https://www.imdb.com/title/tt0042625/?ref_=sr_i_261
262. The Dancing Years,1950,1h 38m,Approved,6.0,82,,"The episodic story of a composer of operettas, Rudi Kleiber, in old Viennese days, and the two women in his life; Maria Zeitler, his sweetheart, later mistress, lost love, operetta star, first patron and the mother of a son he did not know he had; and of Greta, his first love and companion in later years.",https://www.imdb.com/title/tt0040266/?ref_=sr_i_262
263. Katie Did It,1950,1h 21m,Approved,6.2,166,,"Katherine Standish, who has been brought up in a strict manner in a prudish New England town, falls in love with a city slicker commercial artist, Peter Van Arden. The romance blossoms until Katie falls victim of some false information, and becomes convinced that Peter is already married and the father of two children.",https://www.imdb.com/title/tt0043700/?ref_=sr_i_263
264. The Magnet,1950,1h 19m,Approved,6.8,636,,A boy steals a powerful magnet from a younger boy and gets him into all sorts of trouble.,https://www.imdb.com/title/tt0043772/?ref_=sr_i_264
265. Alina,1950,1h 30m,Not Rated,6.1,153,,A woman takes her ill husband's place in a smuggling ring and steals the heart of his partner.,https://www.imdb.com/title/tt0042190/?ref_=sr_i_265
266. Shadow of the Eagle,1950,1h 33m,,6.0,122,,"Count Orlof, one of Catherine of Russia's many overnight favourites, travels to Venice on her behalf to abduct Elizabeth Tarakanova who has been laying claim to the throne from the Crimea. Once there, he finds the local charms of the Princess hard to resist.",https://www.imdb.com/title/tt0042951/?ref_=sr_i_266
267. The Taming of Dorothy,1950,1h 10m,Approved,5.6,147,,"Gangster Leo discovers his lookalike Antonio, a bank clerk. Leo kidnaps Antonio, impersonates him to rob the bank, leaving witnesses accusing Antonio. However, Antonio's wife Dorothy's involvement complicates Leo's plan.",https://www.imdb.com/title/tt0041777/?ref_=sr_i_267
268. Cargo to Capetown,1950,1h 20m,Approved,6.1,150,,"The plot involves Ireland, captain of a tired oil tanker, and Crawford, the ship's engineer. The pair soon find themselves at odds over their mutual affection for Drew (who happens to be Crawford's fiancee).",https://www.imdb.com/title/tt0042314/?ref_=sr_i_268
269. El hombre sin rostro,1950,1h 31m,,6.8,219,,A faceless killer who hunts women can only be stopped by a detective with a disturbing past.,https://www.imdb.com/title/tt0043647/?ref_=sr_i_269
270. Under the Olive Tree,1950,1h 47m,,6.9,304,,"Francesco Dominici has just returned from the front, fought for three years and was a prisoner for another three years.",https://www.imdb.com/title/tt0042794/?ref_=sr_i_270
271. The Goldbergs,1950,1h 23m,Not Rated,7.5,123,,"The warm, human story of famous Bronx radio & TV family the Goldbergs, and their everyday problems.",https://www.imdb.com/title/tt0042510/?ref_=sr_i_271
272. Mr. Music,1950,1h 50m,Approved,6.0,268,,"A golf-crazy songwriter tries to avoid the long, solitary hours of concentration needed to produce a hit musical. His producer and his secretary conspire to get him back on track.",https://www.imdb.com/title/tt0042753/?ref_=sr_i_272
273. South Sea Sinner,1950,1h 28m,Approved,5.7,146,,"On a South Sea island, a local hoodlum tries to blackmail a tramp steamer's sick crewman who's wanted for wartime collaboration with the Japanese and desperate to clear his name.",https://www.imdb.com/title/tt0041904/?ref_=sr_i_273
274. Perfect Strangers,1950,1h 28m,Approved,6.1,606,,"Ginger Rogers and Dennis Morgan, serving on a sequestered jury during a murder trial, fall in love. She is divorced, he is married.",https://www.imdb.com/title/tt0042841/?ref_=sr_i_274
275. El sol sale para todos,1950,1h 39m,TV-14,5.4,10,,Un novillero sufre un accidente durante una tarde de corrida en una plaza pueblerina y su ex amante cuenta su historia.,https://www.imdb.com/title/tt0232669/?ref_=sr_i_275
276. Killer Shark,1950,1h 16m,Approved,4.5,266,,"A college student takes a break and goes out to sea with his father, the captain of a shark-hunting boat. When his inexperience results in an accident in which his father and a crewman are badly injured, he tries to make up for it by rounding up another crew and going back out on the hunt. However, things don't turn out quite the way he planned.",https://www.imdb.com/title/tt0042642/?ref_=sr_i_276
277. También de dolor se canta,1950,1h 37m,TV-PG,7.3,132,,"Braulio Peláez, a primary school teacher, causes an accident to Alfonso Madrazo, a famous actor. When his sister Luisa recognizes Alfonso, she asks him to help her become a star, but the one who ends up starring in a movie is Braulio.",https://www.imdb.com/title/tt0043022/?ref_=sr_i_277
278. California Passage,1950,1h 30m,Approved,6.3,150,,"A series of reversals bring two desperate people together. When a saloon owner is framed by his partner for a stagecoach robbery, he fights to secure an acquittal.",https://www.imdb.com/title/tt0042299/?ref_=sr_i_278
279. This Can't Happen Here,1950,1h 24m,,5.0,582,,A story of two refugees - wife and husband - from the dictatorship. Their quiet life in a new free country is impossible because of the husband's dark secret.,https://www.imdb.com/title/tt0043019/?ref_=sr_i_279
280. Operation X,1950,1h 21m,Approved,6.4,72,,"A business tycoon spoils his young daughter, but his relationship with his wife leaves much to be desired.",https://www.imdb.com/title/tt0042812/?ref_=sr_i_280
281. La negra Angustias,1950,1h 22m,,6.9,41,,,https://www.imdb.com/title/tt0041686/?ref_=sr_i_281
282. Beqasoor,1950,,,6.9,32,,"A simple young girl is caught in the crossfire of a deep-rooted sibling rivalry between her upright husband and her scheming brother-in-law. The brother-in-law exploits the girl's naiveté and trusting nature to falsely implicate her husband in a corruption case, and turns husband against wife by wrongly vilifying her character.",https://www.imdb.com/title/tt0128962/?ref_=sr_i_282
283. Doña Diabla,1950,1h 35m,G,7.2,156,,"Angela ""Doña Diabla"" is a beautiful and rude woman who after her divorce swore to hate men. He also forbids the romance of his daughter Angelica with a ruffian named Adrian.",https://www.imdb.com/title/tt0040300/?ref_=sr_i_283
284. Love That Brute,1950,1h 26m,Approved,6.3,195,,"A Chicago mobster falls in love with a principled young governess, but he must keep up the appearances of being an honest businessman and a dedicated single dad if he hopes to woo her.",https://www.imdb.com/title/tt0042688/?ref_=sr_i_284
285. Peggy,1950,1h 16m,Approved,6.7,126,,"After Professor Brookfield and his pretty daughters Peggy and Susan move into the small town Pasadena in California, their new neighbor Mrs. Fielding immediately takes over control, helps them moving in, and urges the girls to participate in the annual Rose Bowl beauty pageant. Although they're not thrilled, they enter the competition. Meanwhile Mrs. Fielding's son Tom makes eyes at Peggy, unaware that her heart already belongs to a famous football star. So she tries to redirect his interest to her sister Susan.",https://www.imdb.com/title/tt0042837/?ref_=sr_i_285
286. Dance Hall,1950,1h 20m,Approved,6.0,273,,"The storyline centres on four young female factory workers who escape the monotony of their jobs by spending their evenings at the Chiswick Palais, the local dance hall, where they have various problems with their boyfriends.",https://www.imdb.com/title/tt0042377/?ref_=sr_i_286
287. Mystery Submarine,1950,1h 18m,Approved,5.7,198,,"Posing as an ex-German medical officer, a U.S. Navy intelligence officer sets out to rescue a kidnapped scientist and sink a German submarine hiding off the coast of South America.",https://www.imdb.com/title/tt0042772/?ref_=sr_i_287
288. Radar Secret Service,1950,59m,Approved,2.6,954,,"G-men track stolen Uranium-238 shipment using new radar technology; they also recruit the girlfriend of a gang member as an informant. Radar helps, but it takes an undercover blonde to really get the goods on criminal masterminds.",https://www.imdb.com/title/tt0042874/?ref_=sr_i_288
289. Pasión jarocha,1950,1h 28m,,3.8,6,,,https://www.imdb.com/title/tt0256257/?ref_=sr_i_289
"290. David Harding, Counterspy",1950,1h 11m,Approved,6.0,138,,"Based on the long-running radio program created by Philips H. Lord, the film opens with a radio commentator blasting the U. S. government for the manner in which a certain foreign power has obtained secret information during WWII. The commentator is brought to the secret headquarters of ""David Harding, Counterspy"" where he learns that the story was deliberately planted with the commentator to fool the enemy. Harding them tells, in flashback, a specific story to illustrate how counter-espionage works. Jerry Baldwin, a U.S. Navy officer is brought to a city where torpedoes are manufactured for the Navy, and his assignment is to find out information is leaking out to the enemy.",https://www.imdb.com/title/tt0178372/?ref_=sr_i_290
291. Fortunes of Captain Blood,1950,1h 31m,Approved,5.7,398,,"When some of his crew are captured by the Spaniards in Rio De La Hacha, pirate Captain Peter Blood enters the city in disguise in order to free his men from Marquis De Riconete's prison.",https://www.imdb.com/title/tt0042474/?ref_=sr_i_291
292. Short Grass,1950,1h 22m,Approved,6.8,119,,"After accidentally happening upon some loot money, a New Mexico drifter starts a ranching business with a partner but runs into a ruthless land-grabbing clan of neighboring cattlemen.",https://www.imdb.com/title/tt0042956/?ref_=sr_i_292
293. Paper Gallows,1950,1h 8m,Approved,5.3,69,,"Two writer brothers, one upright, the other psychopathic, compete for their secretary's affection. The psychopath plans a ""perfect crime"" with an ex-convict, blurring fiction and reality.",https://www.imdb.com/title/tt0179408/?ref_=sr_i_293
294. What the Butler Saw,1950,1h 1m,,5.3,174,,"An English aristocrat returns from ruling a tropical island. His butler falls for an island princess. The nobleman disapproves of their romance and tries separating them, leading to complications.",https://www.imdb.com/title/tt0043127/?ref_=sr_i_294
295. The Tattooed Stranger,1950,1h 4m,Approved,6.1,1.1K,,"The body of a Jane Doe turns up in an abandoned car in New York and the police's only clue revolves around the tattoo she has on her arm, and the fact that someone tried to destroy the corpse to erase the fingerprints.",https://www.imdb.com/title/tt0043027/?ref_=sr_i_295
296. El portero,1950,1h 53m,,7.3,297,,"Cantinflas works as a porter, who writes letters and speeches in his old writing machine to earn an extra money, despite the fact that he still goes to school. The sentimental issues come when Cantinflas falls in love with his pretty neighbor (Silvia Pinal), who is handicapped and unable to walk. The thing won't be easy, because a young military man also has feelings for the girl. But the porter wants to see her happy, and he will become a sort of Cyrano De Bergerac, writing love letters to her signed by the young soldier. His plan is simple: to win money in the horse races in order to pay the operation which will make her walk again.",https://www.imdb.com/title/tt0041773/?ref_=sr_i_296
