link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0020018/?ref_=sr_i_11,"['O. Henry', 'Tom Barry', 'Paul Gerard Smith']","['Irving Cummings', 'Raoul Walsh']","['Edmund Lowe', 'Warner Baxter', 'Dorothy Burgess', 'Henry Armetta', 'James Bradbury Jr.', 'Joe Brown', 'Frank Campeau', 'John Webb Dillion', 'Alphonse Ethier', 'Jim Farley']",,,,"$2,834,000","January 20, 1929",['United States'],"['San Fernando Valley, Los Angeles, California, USA (outdoor riding)']",['Fox Film Corporation'],"Won 1 Oscar, 4 wins & 4 nominations total","['Classical Western', 'Drama', 'Western']","['English', 'Spanish', 'Italian']"
https://www.imdb.com/title/tt0019415/?ref_=sr_i_12,"['Thea von Harbou', 'Fritz Lang']",['Fritz Lang'],"['Rudolf Klein-Rogge', 'Gerda Maurus', 'Willy Fritsch', 'Lien Deyers', 'Louis Ralph', 'Craighall Sherry', 'Paul Hörbiger', 'Hertha von Walther', 'Lupu Pick', 'Fritz Rasp']",,,,,"March 10, 1929",['Germany'],"['Ufa-Atelier, Neubabelsberg, Brandenburg, Germany (Studio)']","['Fritz Lang-Film', 'Universum Film (UFA)']","Awards, 1 nomination total","['Spy', 'Romance', 'Thriller']","['None', 'German']"
https://www.imdb.com/title/tt0019304/?ref_=sr_i_13,"['Bartlett Cormack', 'Del Andrews', 'Tom Miranda']",['Lewis Milestone'],"['Thomas Meighan', 'Louis Wolheim', 'Marie Prevost', 'G. Pat Collins', 'Henry Sedley', 'George E. Stone', 'Sam De Grasse', ""Richard 'Skeets' Gallagher"", 'Lee Moran', 'John Darrow']",,,,,"November 1, 1928",['United States'],,['The Caddo Company'],"Nominated for 1 Oscar, 3 wins & 1 nomination total","['Film Noir', 'Crime', 'Drama']","['None', 'English']"
https://www.imdb.com/title/tt0020080/?ref_=sr_i_14,"['Wadsworth Camp', 'Alfred A. Cohn', 'Thomas F. Fallon']",['Paul Leni'],"['Laura La Plante', 'Montagu Love', ""Roy D'Arcy"", 'Margaret Livingston', 'John Boles', 'Bert Roach', 'Mack Swain', 'Burr McIntosh', 'Carrie Daumery', 'Slim Summerville']",,,,,"December 25, 1928",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (Studio)']",['Universal Pictures'],,"['Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0017843/?ref_=sr_i_15,"['Noël Coward', 'Eliot Stannard']",['Alfred Hitchcock'],"['Isabel Jeans', 'Franklin Dyall', 'Eric Bransby Williams', 'Ian Hunter', 'Robin Irvine', 'Violet Farebrother', 'Frank Elliott', 'Dacia Deane', 'Dorothy Boyd', 'Enid Stamp-Taylor']",,,,,June 1928,['United Kingdom'],"['French Riviera, Alpes-Maritimes, France']",['Gainsborough Pictures'],,"['Drama', 'Romance', 'Thriller']",['None']
https://www.imdb.com/title/tt0019591/?ref_=sr_i_16,"['Michael Arlen', 'Marian Ainslee', 'Ruth Cummings']",['Clarence Brown'],"['Greta Garbo', 'John Gilbert', 'Lewis Stone', 'Johnny Mack Brown', 'Douglas Fairbanks Jr.', 'Hobart Bosworth', 'Dorothy Sebastian', 'Gertrude Astor', 'Agostino Borgato', 'F.F. Guenste']","$383,000 (estimated)",,,,"December 15, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 2 wins & 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0019574/?ref_=sr_i_17,"[""Frederick O'Brien"", 'Ray Doyle', 'Jack Cunningham']","['W.S. Van Dyke', 'Robert J. Flaherty']","['Monte Blue', 'Raquel Torres', 'Robert Anderson', 'Renee Bush', 'Dorothy Janis', 'Napua']","$365,000 (estimated)",,,,"November 10, 1928",['United States'],"['Papeete, Tahiti, French Polynesia']","['Metro-Goldwyn-Mayer (MGM)', 'Cosmopolitan Productions']","Won 1 Oscar, 1 win total","['Tragic Romance', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0018876/?ref_=sr_i_18,"['Eden Phillpotts', 'Eliot Stannard', 'Alfred Hitchcock']",['Alfred Hitchcock'],"['Jameson Thomas', 'Lillian Hall-Davis', 'Gordon Harker', 'Gibb McLaughlin', 'Maud Gill', 'Louie Pounds', 'Olga Slade', 'Ruth Maitland', 'Antonia Brough', 'Haward Watts']",,,$152,,"January 4, 1930",['United Kingdom'],"['Wales, UK (Exterior)']",['British International Pictures (BIP)'],,"['Comedy', 'Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0019824/?ref_=sr_i_19,"['E. Barrington', 'Forrest Halsey', 'Harry Carr']",['Frank Lloyd'],"['Corinne Griffith', 'Victor Varconi', 'H.B. Warner', 'Ian Keith', 'Marie Dressler', 'Montagu Love', 'William Conklin', 'Dorothy Cumming', 'Michael Vavitch', 'Evelyn Hall']",,,,,"December 26, 1928",['United States'],"['Santa Catalina Island, Channel Islands, California, USA']",['First National Pictures'],"Won 1 Oscar, 2 wins & 2 nominations total","['Drama', 'History', 'Romance', 'War']","['None', 'English']"
https://www.imdb.com/title/tt0017621/?ref_=sr_i_20,"['Hanns Heinz Ewers', 'Henrik Galeen']",['Henrik Galeen'],"['Brigitte Helm', 'Paul Wegener', 'Iván Petrovich', 'Wolfgang Zilzer', 'Louis Ralph', 'Hans Trautner', 'John Loder', 'Mia Pankau', 'Valeska Gert', 'Georg John']",,,,,May 1928,['Germany'],,['Ama-Film GmbH'],,"['Drama', 'Fantasy', 'Horror', 'Sci-Fi']","['None', 'German']"
https://www.imdb.com/title/tt0019558/?ref_=sr_i_21,"['Harry Carr', 'Erich von Stroheim']",['Erich von Stroheim'],"['Erich von Stroheim', 'Fay Wray', 'Zasu Pitts', 'Matthew Betz', 'George Fawcett', 'Maude George', 'George Nichols', 'Dale Fuller', 'Hughie Mack', 'Cesare Gravina']","$1,000,000 (estimated)",,,,"October 6, 1928",['United States'],"['Selig Mission Zoo - 3800 Mission Road, Lincoln Heights, Los Angeles, California, USA (Studio)']",['Paramount Famous Lasky Corporation'],"Awards, 2 wins total",['Drama'],['English']
https://www.imdb.com/title/tt0019585/?ref_=sr_i_22,"['Frances Marion', 'Dorothy Scarborough', 'John Colton']",['Victor Sjöström'],"['Lillian Gish', 'Lars Hanson', 'Montagu Love', 'Dorothy Cumming', 'Edward Earle', 'William Orlamond', 'Carmencita Johnson', 'Leon Janney', 'Billy Kent Schaefer', 'Sam Appel']",,,,,"November 23, 1928",['United States'],"['Mojave Desert, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Classical Western', 'Dark Romance', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Romance', 'Thriller', 'Western']","['None', 'English']"
https://www.imdb.com/title/tt0018800/?ref_=sr_i_23,"['Clara Beranger', 'George Kelly']",['William C. de Mille'],"['Irene Rich', 'Warner Baxter', 'Virginia Bradford', 'Carroll Nye', 'Lilyan Tashman', 'George Irving', 'Jane Keckley', 'Mabel Van Buren', 'Ethel Wales', 'Rada Rae']",,,,,"September 16, 1928",['United States'],,['Pathé Exchange'],"Awards, 3 wins total",['Drama'],['English']
https://www.imdb.com/title/tt0019489/?ref_=sr_i_24,"['Robert W. Service', 'Benjamin Glazer', 'Joseph Farnham']",['Clarence Brown'],"['Dolores Del Río', 'Ralph Forbes', 'Karl Dane', 'Harry Carey', 'Tully Marshall', 'George Cooper', 'Russell Simpson', 'Emily Fitzroy', 'Tenen Holtz', 'Cesare Gravina']","$1,500,000 (estimated)",,,,"May 8, 1929",['United States'],"['Truckee, California, USA (snow scenes)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Action', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0019412/?ref_=sr_i_25,"['John Grey', 'Lex Neal', 'Howard Emmett Rogers']",['Ted Wilde'],"['Harold Lloyd', 'Ann Christy', 'Bert Woodruff', 'Babe Ruth', 'Byron Douglas', 'Brooks Benedict', 'King Tut the Dog', 'Ernie Adams', 'James Bradbury Jr.', 'Chet Brandenburg']",,,,,"May 4, 1928",['United States'],"['Luna Park, Coney Island, Brooklyn, New York City, New York, USA']",['The Harold Lloyd Corporation'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Action', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt0019195/?ref_=sr_i_26,"['Ludwig Wolff', 'Bess Meredyth', 'Marian Ainslee']",['Fred Niblo'],"['Greta Garbo', 'Conrad Nagel', 'Gustav von Seyffertitz', 'Albert Pollet', 'Edward Connelly', 'Richard Alexander', 'Symona Boniface', 'Alfonso Corelli', 'Geraldine Dvorak', 'Sydney Jarvis']","$337,000 (estimated)",,,,"August 4, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 1 win total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0019935/?ref_=sr_i_27,"['Jeanie Macpherson', 'Beulah Marie Dix']",['Cecil B. DeMille'],"['Lina Basquette', 'Marie Prevost', 'Tom Keene', 'Noah Beery', 'Eddie Quillan', 'Mary Jane Irving', 'Clarence Burton', 'Richard Alexander', 'Kate Price', 'Hedwiga Reicher']","$750,000 (estimated)",,,,"March 11, 1929",['United States'],"['Las Turas Ranch, Thousand Oaks, California, USA']",['C.B. DeMille Productions'],"Awards, 4 wins total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0019071/?ref_=sr_i_28,"['Lajos Biró', 'John F. Goodrich', 'Ernst Lubitsch']",['Josef von Sternberg'],"['Emil Jannings', 'Evelyn Brent', 'William Powell', 'Jack Raymond', 'Nicholas Soussanin', 'Michael Visaroff', 'Fritz Feld', 'Harry Cording', 'Shep Houghton', 'Alexander Ikonnikov']",,,,,"January 21, 1928",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Pictures'],"Won 1 Oscar, 4 wins & 1 nomination total","['Political Drama', 'Showbiz Drama', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance', 'War']","['None', 'English']"
https://www.imdb.com/title/tt0018907/?ref_=sr_i_29,"['Berthold Viertel', 'Herman Bang', 'Carl Mayer']",['F.W. Murnau'],"['Janet Gaynor', 'Mary Duncan', 'Charles Morton', 'Barry Norton', 'Nancy Drexel', 'J. Farrell MacDonald', 'Anders Randolf', 'E.H. Calvert', 'André Cheron', 'George Davis']",,,,,"August 1, 1929",['United States'],,['Fox Film Corporation'],"Nominated for 1 Oscar, 2 wins & 1 nomination total",['Drama'],['English']
https://www.imdb.com/title/tt0019096/?ref_=sr_i_30,"['Murray Roth', 'Hugh Herbert', 'Charles L. Gaskill']",['Bryan Foy'],"['Helene Costello', 'Cullen Landis', 'Mary Carr', 'Wheeler Oakman', 'Gladys Brockwell', 'Robert Elliott', 'Eugene Pallette', 'Tom Dugan', 'Tom McGuire', 'Walter Percival']","$75,000 (estimated)",,,,"July 18, 1928",['United States'],"['Times Square, Manhattan, New York City, New York, USA (New York City establishing shots, archive footage)']",['Warner Bros.'],,"['Crime', 'Drama', 'Music', 'Romance']",['English']
https://www.imdb.com/title/tt0018684/?ref_=sr_i_31,"['Benjamin Glazer', 'Jim Tully']",['William A. Wellman'],"['Wallace Beery', 'Richard Arlen', 'Louise Brooks', 'Bob Perry', 'Roscoe Karns', 'Blue Washington', 'Kewpie Morgan', 'Andy Clark', 'Mike Donlin', 'Johnnie Morris']",,,,,"September 22, 1928",['United States'],"['Carrizo Gorge, Mojave Desert, California, USA (train wreck)']",['Paramount Pictures'],,"['Adventure', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0018937/?ref_=sr_i_32,"['Howard Hawks', 'James Kevin McGuinness', 'Seton I. Miller']",['Howard Hawks'],"['Victor McLaglen', 'Robert Armstrong', 'Louise Brooks', 'Maria Alba', 'Francis McDonald', 'Leila Hyams', 'Natalie Joyce', 'Eileen Sedgwick', 'Michael Visaroff', 'Henry Armetta']",,,,,"February 26, 1928",['United States'],,['Fox Film Corporation'],,"['Action', 'Adventure', 'Comedy', 'Drama']",['None']
https://www.imdb.com/title/tt0019344/?ref_=sr_i_33,"['W. Somerset Maugham', 'Raoul Walsh', 'C. Gardner Sullivan']",['Raoul Walsh'],"['Lionel Barrymore', 'Blanche Friderici', 'Charles Lane', 'Florence Midgley', 'James A. Marcus', 'Sofia Ortega', 'Will Stanton', 'Raoul Walsh', 'Gloria Swanson', 'Charles Sullivan']","$650,000 (estimated)",,,,"January 7, 1928",['United States'],"['Two Harbors, Santa Catalina Island, Channel Islands, California, USA (some Pago Pago exteriors)']",['Gloria Swanson Pictures'],"Nominated for 2 Oscars, 3 wins & 2 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0019098/?ref_=sr_i_34,"['Jane Cowl', 'Guy Fowler', 'Willis Goldbeck']","['George Fitzmaurice', 'Frank Lloyd']","['Colleen Moore', 'Gary Cooper', 'Eugenie Besserer', 'Burr McIntosh', 'Kathryn McGuire', 'Cleve Moore', 'Arthur Lake', 'Richard Jarvis', 'Jack Stoney', 'Dan Dowling']",,,,,"October 18, 1928",['United States'],,['First National Pictures'],"Awards, 2 wins total","['Drama', 'Romance', 'War']",['English']
https://www.imdb.com/title/tt0018618/?ref_=sr_i_35,"['Ben Ames Williams', 'Ted Shane', 'Joseph Farnham']",['William Nigh'],"['Ramon Novarro', 'Joan Crawford', 'Ernest Torrence', 'Frank Currier', 'Dan Wolheim', 'Duke Martin', 'Edward Connelly', 'Jim Mason', 'Phil Bloom', 'Richard Cramer']","$290,000 (estimated)",,,,"April 7, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],,"['Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0018909/?ref_=sr_i_36,"['Philip Klein', 'I.A.R. Wylie', 'Herman Bing']",['John Ford'],"['James Hall', 'Margaret Mann', 'Charles Morton', 'Francis X. Bushman Jr.', 'George Meeker', 'June Collyer', 'Earle Foxe', 'Albert Gran', 'Frank Reicher', 'Archduke Leopold of Austria']",,,,,"February 13, 1928",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Fox Film Corporation'],"Awards, 3 wins total","['Drama', 'War']",['English']
https://www.imdb.com/title/tt0018836/?ref_=sr_i_37,"['John Colton', 'Dorothy Farnum', 'Gladys Unger']",['Victor Sjöström'],"['Greta Garbo', 'Lars Hanson', 'Lowell Sherman', 'Polly Moran', 'Dorothy Cumming', 'Johnny Mack Brown', 'Cesare Gravina', 'Paulette Duval', 'Jean De Briac', 'Sonny Loy']","$267,000 (estimated)",,,,"January 14, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 3 wins total","['Drama', 'Romance']",['None']
https://www.imdb.com/title/tt0019258/?ref_=sr_i_38,"['Barry Conners', 'Ralph Spence']",['King Vidor'],"['Marion Davies', 'Orville Caldwell', 'Marie Dressler', 'Lawrence Gray', 'Dell Henderson', 'Jane Winton', 'William A. Boardway', 'Dick Gordon', ""William H. O'Brien""]","$272,000 (estimated)",,,,"March 10, 1928",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","['Metro-Goldwyn-Mayer (MGM)', 'Cosmopolitan Productions']","Awards, 1 win total","['Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0019109/?ref_=sr_i_39,"['Mann Page', 'Edward T. Lowe Jr.', 'Tom Reed']",['Pál Fejös'],"['Barbara Kent', 'Glenn Tryon', 'Fay Holderness', 'Gusztáv Pártos', 'Eddie Phillips', 'Andy Devine', 'Henry Armetta', 'Edgar Dearing', 'Louise Emmons', 'Fred Esmelton']",,,,,"November 22, 1928",['United States'],"['Coney Island, Brooklyn, New York City, New York, USA']",['Universal Pictures'],"Awards, 1 win total","['Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0019451/?ref_=sr_i_40,"['George Marion Jr.', 'Lewis Milestone', 'Vladimir Nemirovich-Danchenko']","['Sam Taylor', 'Lewis Milestone', 'Viktor Tourjansky']","['John Barrymore', 'Camilla Horn', 'Louis Wolheim', 'Boris de Fast', 'George Fawcett', 'Ullrich Haupt', 'Michael Visaroff', 'Fred DeSilva', 'Jack Manick', 'Serge Temoff']",,,,,"May 27, 1928",['United States'],,['Feature Productions'],"Won 1 Oscar, 4 wins total","['Drama', 'Romance']","['None', 'English']"
https://www.imdb.com/title/tt0019388/?ref_=sr_i_41,"['C. Graham Baker', 'Joseph Jackson']",['Lloyd Bacon'],"['Al Jolson', 'Betty Bronson', 'Josephine Dunn', 'Arthur Housman', 'Reed Howes', 'Davey Lee', 'Edward Martindel', ""Robert Emmett O'Connor"", 'Helen Lynch', 'Agnes Franey']",,,"$12,862,000","$10,900,000","April 19, 1929",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA (Studio)']",['Warner Bros.'],"Awards, 3 wins total","['Drama', 'Musical']",['English']
https://www.imdb.com/title/tt0019646/?ref_=sr_i_42,"[""Marcel L'Herbier"", 'Arthur Bernède', 'Émile Zola']","[""Marcel L'Herbier""]","['Brigitte Helm', 'Marie Glory', 'Pierre Alcover', 'Yvette Guilbert', 'Alfred Abel', 'Henry Victor', 'Pierre Juvenet', 'Antonin Artaud', 'Jules Berry', 'Raymond Rouleau']","FRF5,000,000 (estimated)",,,,"December 31, 1928",['France'],"['La Bourse, Paris 2, Paris, France (interior: shots from the ceiling covering the crowd movement of buying and selling orders)']","['Société des Cinéromans', 'Cinégraphic']",,"['Drama', 'Romance']","['None', 'French']"
https://www.imdb.com/title/tt0018217/?ref_=sr_i_43,"['Sergei Eisenstein', 'Grigoriy Aleksandrov', 'John Reed']","['Grigoriy Aleksandrov', 'Sergei Eisenstein']","['Boris Livanov', 'Nikolay Popov', 'Vasili Nikandrov', 'Layaschenko', 'Vladimir Antonov-Ovseenko', 'Chibisov', 'Mikholyev', 'Nikolai Podvoisky', 'Smelsky', 'Eduard Tisse']",,,,,"September 24, 1928",['Soviet Union'],"['St. Petersburg, Russia']",['Sovkino'],"Awards, 1 win total","['Docudrama', 'Drama', 'History']",['None']
https://www.imdb.com/title/tt0019237/?ref_=sr_i_44,"['Josephine Lovett', 'Marian Ainslee', 'Ruth Cummings']",['Harry Beaumont'],"['Joan Crawford', 'Johnny Mack Brown', 'Nils Asther', 'Dorothy Sebastian', 'Anita Page', 'Kathlyn Williams', 'Edward J. Nugent', 'Dorothy Cumming', 'Huntley Gordon', 'Evelyn Hall']","$178,000 (estimated)",,,,"September 1, 1928",['United States'],"['Pebble Beach, California, USA (Historical photographs)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 2 Oscars, 2 wins & 2 nominations total",['Drama'],['English']
https://www.imdb.com/title/tt0018906/?ref_=sr_i_45,"['Richard Washburn Child', 'Howard Estabrook', 'Oliver H.P. Garrett']",['Victor Schertzinger'],"['Clive Brook', 'Mary Brian', 'Olga Baclanova', 'William Powell', 'Fred Kohler', 'Jack Luden', 'Harry T. Morey', 'Hedda Hopper', 'Crauford Kent', 'Ernie Adams']",,,,,"August 5, 1928",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA (Studio)']",['Paramount Famous Lasky Corporation'],"Awards, 2 wins total","['Crime', 'Drama', 'Mystery']",['None']
https://www.imdb.com/title/tt0018523/?ref_=sr_i_46,"['René Clair', 'Eugène Labiche', 'Marc Michel']",['René Clair'],"['Alice Tissot', 'Alexej Bondireff', 'Marise Maia', 'Yvonneck', 'Louis Pré Fils', 'Albert Préjean', 'Geymond Vital', 'Olga Tschechowa', 'Paul Ollivier', 'Alex Allin']",,,,,"January 13, 1928","['France', 'Germany']","['Studio Albatros, 52 rue du Sergent Babillot, Montreuil, Seine-Saint-Denis, France']",['Films Albatros'],,"['Satire', 'Comedy']","['None', 'French']"
https://www.imdb.com/title/tt0019074/?ref_=sr_i_47,"['David Belasco', 'Tom Cushing', 'Joseph Farnham']",['Herbert Brenon'],"['Lon Chaney', 'Bernard Siegel', 'Loretta Young', 'Cissy Fitzgerald', 'Nils Asther', 'Gwen Lee', 'Robert Brower', 'Julie DeValora', 'Helena Dime', 'Leo Feodoroff']","$293,000 (estimated)",,,,"April 14, 1928",['United States'],"[""Jewett Estate, 1145 Arden Road, Pasadena, California, USA (Count's estate)""]",['Metro-Goldwyn-Mayer (MGM)'],"Awards, 4 wins & 2 nominations total","['Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0019434/?ref_=sr_i_48,"['Norman Springer', 'Dorothy Howell']","['Frank Capra', 'Irvin Willat']","['Jack Holt', 'Dorothy Revier', 'Ralph Graves', 'Clarence Burton', 'Arthur Rankin', 'Joe Bordeaux', ""William H. O'Brien"", 'Eric Wilton']","$150,000 (estimated)",,,,"November 12, 1928",['United States'],"['San Pedro, Los Angeles, California, USA (waterfront scenes)']",['Columbia Pictures'],,"['Action', 'Adventure', 'Drama', 'Romance']",['English']
