link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0046478/?ref_=sr_i_11,"['Hisakazu Tsuji', 'Akinari Ueda', 'Matsutarô Kawaguchi']",['Kenji Mizoguchi'],"['Masayuki Mori', 'Machiko Kyô', 'Kinuyo Tanaka', 'Mitsuko Mito', 'Eitarô Ozawa', 'Sugisaku Aoyama', 'Mitsusaburô Ramon', 'Ryôsuke Kagawa', 'Kichijirô Ueda', 'Shôzô Nanbu']",,"$6,154","$24,959","$11,197","September 7, 1954",['Japan'],"['Daiei Studios, Tokyo, Japan (Studio)']",['Daiei Studios'],"Nominated for 1 Oscar, 6 wins & 2 nominations total","['Drama', 'Fantasy', 'War']",['Japanese']
https://www.imdb.com/title/tt0045826/?ref_=sr_i_12,['Edward D. Wood Jr.'],['Edward D. Wood Jr.'],"['Edward D. Wood Jr.', 'Bela Lugosi', 'Lyle Talbot', 'Timothy Farrell', 'Dolores Fuller', ""'Tommy' Haynes"", 'Charlie Crafts', 'Conrad Brooks', 'Henry Bederski', 'Carol Daugherty']","$20,000 (estimated)",,"$10,158","$10,158",April 1953,['United States'],"['Hollywood, Los Angeles, California, USA']",['Screen Classics (II)'],,"['Drama', 'Horror']",['English']
https://www.imdb.com/title/tt0046712/?ref_=sr_i_13,"['Michiro Maruyama', 'Tatsuo Asano', 'Josef von Sternberg']",['Josef von Sternberg'],"['Akemi Negishi', 'Tadashi Suganuma', 'Kisaburo Sawamura', 'Shôji Nakayama', 'Jun Fujikawa', 'Hiroshi Kondô', 'Shozo Miyashita', 'Tsuruemon Bando', 'Kikuji Onoe', 'Rokuriro Kineya']",,,"$8,171","$8,171","June 28, 1953",['Japan'],"['Kyoto, Japan']",['Daiwa'],"Awards, 1 nomination total","['Drama', 'History', 'War']","['Japanese', 'English']"
https://www.imdb.com/title/tt0046250/?ref_=sr_i_14,"['Dalton Trumbo', 'Ian McLellan Hunter', 'John Dighton']",['William Wyler'],"['Gregory Peck', 'Audrey Hepburn', 'Eddie Albert', 'Hartley Power', 'Harcourt Williams', 'Margaret Rawlings', 'Tullio Carminati', 'Paolo Carlini', 'Claudio Ermelli', 'Paola Borboni']","$1,500,000 (estimated)",,"$101,289",,"September 2, 1953",['United States'],"[""Cafe Rocca, Via della Rotonda 25, Pantheon, Rome, Lazio, Italy (Mr. Bradley ask Irving the Photoreporter to photograph the Princess at a cafe', today is a fashion store)""]",['Paramount Pictures'],"Won 3 Oscars, 11 wins & 20 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Italian', 'German']"
https://www.imdb.com/title/tt0046303/?ref_=sr_i_15,"['A.B. Guthrie Jr.', 'Jack Sher', 'Jack Schaefer']",['George Stevens'],"['Alan Ladd', 'Jean Arthur', 'Van Heflin', 'Brandon De Wilde', 'Jack Palance', 'Ben Johnson', 'Edgar Buchanan', 'Emile Meyer', 'Elisha Cook Jr.', 'Douglas Spencer']","$3,100,000 (estimated)",,"$21,412",,"August 14, 1953",['United States'],"['Jackson Hole, Wyoming, USA']",['Paramount Pictures'],"Won 1 Oscar, 8 wins & 13 nominations total","['Classical Western', 'Drama', 'Western']",['English']
https://www.imdb.com/title/tt0045883/?ref_=sr_i_16,"['James Edward Grant', ""Louis L'Amour""]",['John Farrow'],"['John Wayne', 'Geraldine Page', 'Ward Bond', 'Michael Pate', 'James Arness', 'Rodolfo Acosta', 'Leo Gordon', 'Tom Irish', 'Lee Aaker', 'Paul Fix']","$3,000,000 (estimated)",,,,"November 27, 1953",['United States'],"['Patagonia, Arizona, USA']","['Wayne-Fellows Productions', 'Batjac Productions']","Nominated for 2 Oscars, 2 nominations total","['Classical Western', 'Drama', 'Romance', 'War', 'Western']","['English', 'Athapascan languages']"
https://www.imdb.com/title/tt0045471/?ref_=sr_i_17,['Ruth Gordon'],['George Cukor'],"['Spencer Tracy', 'Jean Simmons', 'Teresa Wright', 'Anthony Perkins', 'Ian Wolfe', 'Kay Williams', 'Mary Wickes', 'Norma Jean Nilsson', 'Dawn Bender', 'Erville Alderson']","$1,424,000 (estimated)",,,,"September 25, 1953",['United States'],"['Inglewood, California, USA (high school)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 2 wins & 3 nominations total","['Biography', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt0045943/?ref_=sr_i_18,"['William Shakespeare', 'Joseph L. Mankiewicz']",['Joseph L. Mankiewicz'],"['Louis Calhern', 'Marlon Brando', 'James Mason', 'John Gielgud', ""Edmond O'Brien"", 'Greer Garson', 'Deborah Kerr', 'George Macready', 'Michael Pate', 'Richard Hale']","$2,070,000 (estimated)",,"$10,831",,"June 4, 1953",['United States'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA (battle scenes)']","[""Loew's""]","Won 1 Oscar, 7 wins & 7 nominations total","['Tragedy', 'Drama', 'History']",['English']
https://www.imdb.com/title/tt0045578/?ref_=sr_i_19,"['Emmet Lavery', 'Mary Elizabeth Vroman']",['Gerald Mayer'],"['Dorothy Dandridge', 'Philip Hepburn', 'Harry Belafonte', 'Barbara Randolph', 'Robert Horton', 'Maidie Norman', 'Rene Beard', 'Howard McNeely', 'Robert McNeely', 'Patti Marie Ellis']",,,,,"April 17, 1953",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]",,"['Drama', 'Music']",['English']
https://www.imdb.com/title/tt0046438/?ref_=sr_i_20,"['Kôgo Noda', 'Yasujirô Ozu']",['Yasujirô Ozu'],"['Chishû Ryû', 'Chieko Higashiyama', 'Sô Yamamura', 'Setsuko Hara', 'Haruko Sugimura', 'Kuniko Miyake', 'Kyôko Kagawa', 'Eijirô Tôno', 'Nobuo Nakamura', 'Shirô Ôsaka']",,,"$92,310",,"March 13, 1972",['Japan'],"['Tokyo, Japan']","['Shochiku', 'Entertain Me Productions']","Awards, 3 wins total","['Psychological Drama', 'Drama']","['Japanese', 'English']"
https://www.imdb.com/title/tt0045810/?ref_=sr_i_21,"['Charles Lederer', 'Joseph Fields', 'Anita Loos']",['Howard Hawks'],"['Jane Russell', 'Marilyn Monroe', 'Charles Coburn', 'Elliott Reid', 'Tommy Noonan', 'George Winslow', 'Marcel Dalio', 'Taylor Holmes', 'Norma Varden', 'Howard Wendell']","$2,260,000 (estimated)",,"$21,845",,August 1953,['United States'],"['Stage 3, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 1 win & 1 nomination total","['Buddy Comedy', 'Holiday Romance', 'Pop Musical', 'Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0046534/?ref_=sr_i_22,"['H.G. Wells', 'Barré Lyndon']",['Byron Haskin'],"['Gene Barry', 'Ann Robinson', 'Les Tremayne', 'Robert Cornthwaite', 'Sandro Giglio', 'Lewis Martin', 'Houseley Stevenson Jr.', 'Paul Frees', 'William Phipps', 'Vernon Rich']","$2,000,000 (estimated)",,,,"August 26, 1953",['United States'],"['Corona, California, USA (Opening scenes)']",['Paramount Pictures'],"Won 1 Oscar, 5 wins & 2 nominations total","['Alien Invasion', 'Sci-Fi Epic', 'Action', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'German', 'Italian', 'Hindi']"
https://www.imdb.com/title/tt0046126/?ref_=sr_i_23,"['Charles Brackett', 'Walter Reisch', 'Richard L. Breen']",['Henry Hathaway'],"['Marilyn Monroe', 'Joseph Cotten', 'Jean Peters', 'Max Showalter', ""Denis O'Dea"", 'Richard Allan', 'Don Wilson', 'Lurene Tuttle', 'Russell Collins', 'Will Wright']","$1,250,000 (estimated)",,,,February 1953,['United States'],"['Niagara Falls, Ontario, Canada']",['Twentieth Century Fox'],,"['Film Noir', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0045566/?ref_=sr_i_24,['Andrew L. Stone'],['Andrew L. Stone'],"['Joseph Cotten', 'Jean Peters', 'Gary Merrill', 'Catherine McLeod', 'Jack Kruschen', 'Barney Phillips', 'Freddy Ridgeway', 'Eugene Borden', 'Herb Butterfield', 'Harry Carter']",,,,,September 1953,['United States'],"['Marion Davies Mansion, Santa Monica, California, USA']",['Andrew L. Stone Productions'],,"['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0045591/?ref_=sr_i_25,"[""James O'Hanlon""]",['David Butler'],"['Doris Day', 'Howard Keel', 'Allyn Ann McLerie', 'Philip Carey', 'Dick Wesson', 'Paul Harvey', 'Chubby Johnson', 'Gale Robbins', 'Victor Adamson', 'Fred Aldrich']",,,"$7,893",,"November 4, 1953",['United States'],"['Warner Ranch, Calabasas, California, USA']",['Warner Bros.'],"Won 1 Oscar, 2 wins & 5 nominations total","['Classic Musical', 'Musical', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0045920/?ref_=sr_i_26,"['Harry Essex', 'Ray Bradbury']",['Jack Arnold'],"['Richard Carlson', 'Barbara Rush', 'Charles Drake', 'Joe Sawyer', 'Russell Johnson', 'Kathleen Hughes', 'Ralph Brooks', 'Robert Carson', 'Ned Davenport', 'Edgar Dearing']","$800,000 (estimated)",,$270,,"June 5, 1953",['United States'],"['Mojave Desert, California, USA']",['Universal International Pictures (UI)'],"Awards, 1 win & 4 nominations total","['Alien Invasion', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0046359/?ref_=sr_i_27,"['Billy Wilder', 'Edwin Blum', 'Donald Bevan']",['Billy Wilder'],"['William Holden', 'Don Taylor', 'Otto Preminger', 'Robert Strauss', 'Harvey Lembeck', 'Richard Erdman', 'Peter Graves', 'Neville Brand', 'Sig Ruman', 'Michael Moore']","$1,661,530 (estimated)",,,,July 1953,['United States'],"['John Show Ranch, Woodland Hills, Los Angeles, California, USA (prison camp)']",['Paramount Pictures'],"Won 1 Oscar, 2 wins & 8 nominations total","['Comedy', 'Drama', 'War']","['English', 'German', 'Russian']"
https://www.imdb.com/title/tt0045891/?ref_=sr_i_28,"['Nunnally Johnson', 'Zoe Akins', 'Dale Eunson']",['Jean Negulesco'],"['Marilyn Monroe', 'Betty Grable', 'Lauren Bacall', 'David Wayne', 'Rory Calhoun', 'Cameron Mitchell', ""Alexander D'Arcy"", 'Fred Clark', 'William Powell', 'Robert Adler']","$1,870,000 (estimated)",,"$1,482",,"November 20, 1953",['United States'],"[""36 Sutton Place South, Sutton Place, Manhattan, New York City, New York, USA (the girls' apartment)""]",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 6 nominations total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French', 'Latin', 'Arabic']"
https://www.imdb.com/title/tt0045932/?ref_=sr_i_29,"['Mel Dinelli', 'Maurice Zimm']",['John Sturges'],"['Barbara Stanwyck', 'Barry Sullivan', 'Ralph Meeker', 'Lee Aaker', 'Rico Alaniz', 'Salvador Baguez', 'Bob Castro', 'Carlos Conde', 'George L. Derrick', 'Paul Fierro']","$589,000 (estimated)",,,,"May 1, 1953",['United States'],"['Pioneertown, California, USA']","[""Loew's""]",,"['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0046435/?ref_=sr_i_30,"['Charles Brackett', 'Walter Reisch', 'Richard L. Breen']",['Jean Negulesco'],"['Clifton Webb', 'Barbara Stanwyck', 'Robert Wagner', 'Audrey Dalton', 'Thelma Ritter', 'Brian Aherne', 'Richard Basehart', 'Allyn Joslyn', 'James Todd', 'Frances Bergen']","$1,805,000 (estimated)",,,,"July 13, 1953",['United States'],"['Stage 4, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],"Won 1 Oscar, 1 win & 3 nominations total","['Period Drama', 'Tragedy', 'Tragic Romance', 'Drama', 'History', 'Romance']","['English', 'Basque', 'French', 'Spanish']"
https://www.imdb.com/title/tt0045555/?ref_=sr_i_31,"['Sydney Boehm', 'William P. McGivern']",['Fritz Lang'],"['Glenn Ford', 'Gloria Grahame', 'Jocelyn Brando', 'Alexander Scourby', 'Lee Marvin', 'Jeanette Nolan', 'Peter Whitney', 'Willis Bouchey', 'Robert Burton', 'Adam Williams']",,,"$6,996",,"November 16, 1953",['United States'],"['Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA (Studio)']",['Columbia Pictures'],"Awards, 2 wins & 2 nominations total","['Film Noir', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0045963/?ref_=sr_i_32,"['Dorothy Kingsley', 'Sam Spewack', 'Bella Spewack']",['George Sidney'],"['Kathryn Grayson', 'Howard Keel', 'Ann Miller', 'Keenan Wynn', 'Bobby Van', 'Tommy Rall', 'James Whitmore', 'Kurt Kasznar', 'Bob Fosse', 'Ron Randell']","$1,981,000 (estimated)",,,,"November 26, 1953",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA (Studio)']","[""Loew's""]","Nominated for 1 Oscar, 3 nominations total","['Romantic Comedy', 'Screwball Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'French', 'Italian']"
https://www.imdb.com/title/tt0045897/?ref_=sr_i_33,"['George Tabori', 'William Archibald', 'Paul Anthelme']",['Alfred Hitchcock'],"['Montgomery Clift', 'Anne Baxter', 'Karl Malden', 'Brian Aherne', 'O.E. Hasse', 'Roger Dann', 'Dolly Haas', 'Charles Andre', 'Nan Boardman', 'Henry Corden']",,,$372,,"February 18, 1953",['United States'],"['Eglise Saint-Zéphirin de Stadacona, quartier Limoilou, 972 rue Saint-Jean, Québec, Québec, Canada (church of Sainte Marie)']",['Warner Bros.'],"Awards, 1 nomination total","['Crime', 'Drama', 'Thriller']","['English', 'French', 'Italian', 'German']"
https://www.imdb.com/title/tt0046414/?ref_=sr_i_34,"['Claud Cockburn', 'Truman Capote', 'John Huston']",['John Huston'],"['Humphrey Bogart', 'Jennifer Jones', 'Gina Lollobrigida', 'Robert Morley', 'Peter Lorre', 'Edward Underdown', 'Ivor Barnard', 'Marco Tulli', 'Bernard Lee', 'Mario Perrone']","$1,000,000 (estimated)",,,,"December 17, 1953","['United Kingdom', 'Italy']","['Amalfi Coast, Salerno, Campania, Italy']","['Romulus Films', 'Dear Film', 'Rizzoli-Haggiag']","Awards, 1 win total","['Dark Comedy', 'Action', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']","['Arabic', 'English', 'Italian']"
https://www.imdb.com/title/tt0046487/?ref_=sr_i_35,"['Jacques Tati', 'Henri Marquet', 'Pierre Aubert']",['Jacques Tati'],"['Jacques Tati', 'Nathalie Pascaud', 'Micheline Rolla', 'Valentine Camax', 'Lucien Frégis', 'Suzy Willy', 'Marguerite Gérard', 'Louis Pérault', 'André Dubois', 'Raymond Carl']",,,"$257,006",,"June 16, 1954",['France'],"['Hotel de la Plage - 37 rue Commandant Charcot, Saint-Marc-sur-Mer, Loire-Atlantique, France (hotel)']","['Discina Film', 'Cady Films', 'Specta Films']","Nominated for 1 Oscar, 2 wins & 3 nominations total","['Slapstick', 'Comedy']","['French', 'English', 'German']"
https://www.imdb.com/title/tt0047677/?ref_=sr_i_36,"['John Paxton', 'Frank Rooney', 'Ben Maddow']",['Laslo Benedek'],"['Marlon Brando', 'Mary Murphy', 'Robert Keith', 'Lee Marvin', 'Jay C. Flippen', 'Peggy Maley', 'Hugh Sanders', 'Ray Teal', 'John Brown', 'Will Wright']",,,,,February 1954,['United States'],"['Hollister, California, USA']",['Stanley Kramer Productions'],,"['Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0045917/?ref_=sr_i_37,"['Richard Blake', 'John Tucker Battle']",['William Cameron Menzies'],"['Helena Carter', 'Arthur Franz', 'Jimmy Hunt', 'Leif Erickson', 'Hillary Brooke', 'Morris Ankrum', 'Max Wagner', 'William Phipps', 'Milburn Stone', 'Janine Perreau']","$290,000 (estimated)",,,,"April 22, 1953",['United States'],"['Palomar Observatory, 35899 Canfield Rd, Palomar Mountain, California, USA (location)']",['Edward L. Alperson Productions'],"Awards, 3 wins & 1 nomination total","['Alien Invasion', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0046345/?ref_=sr_i_38,"['Per Anders Fogelström', 'Ingmar Bergman']",['Ingmar Bergman'],"['Harriet Andersson', 'Lars Ekborg', 'Dagmar Ebbesen', 'Åke Fridell', 'Naemi Briese', 'Åke Grönberg', 'Sigge Fürst', 'John Harryson', 'Wiktor Andersson', 'Renée Björling']","SEK484,000 (estimated)",,"$14,459",,"February 9, 1953",['Sweden'],"['Ornö, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],,"['Coming-of-Age', 'Holiday Romance', 'Teen Romance', 'Drama', 'Romance']",['Swedish']
https://www.imdb.com/title/tt0046187/?ref_=sr_i_39,"['Samuel Fuller', 'Dwight Taylor']",['Samuel Fuller'],"['Richard Widmark', 'Jean Peters', 'Thelma Ritter', 'Murvyn Vye', 'Richard Kiley', 'Willis Bouchey', 'Milburn Stone', 'Parley Baer', 'George Berkeley', 'Chet Brandenburg']","$780,000 (estimated)",,,,"July 3, 1953",['United States'],"['West 6th Street and Grand Avenue, Los Angeles, California, USA (Candy on the street after getting off the subway at the beginning of the film)']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 2 wins & 4 nominations total","['Film Noir', 'Crime', 'Drama', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0045537/?ref_=sr_i_40,"['Betty Comden', 'Adolph Green', 'Norman Corwin']",['Vincente Minnelli'],"['Fred Astaire', 'Cyd Charisse', 'Oscar Levant', 'Nanette Fabray', 'Jack Buchanan', 'James Mitchell', 'Robert Gist', 'India Adams', 'Fred Aldrich', 'Richard Alexander']","$2,169,120 (estimated)",,"$15,009",,"August 7, 1953",['United States'],"['214 West 42nd Street, Manhattan, New York City, New York, USA (establishing shot showing the New Amsterdam Theatre)']","[""Loew's""]","Nominated for 3 Oscars, 2 wins & 5 nominations total","['Classic Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']","['English', 'French', 'German']"
https://www.imdb.com/title/tt0044953/?ref_=sr_i_41,"['Sam Rolfe', 'Harold Jack Bloom']",['Anthony Mann'],"['James Stewart', 'Janet Leigh', 'Robert Ryan', 'Ralph Meeker', 'Millard Mitchell']","$1,261,000 (estimated)",,,,"February 1, 1953",['United States'],"['Lone Pine, California, USA (Only Colorado is credited as a filming location!)']",['Metro-Goldwyn-Mayer (MGM)'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Classical Western', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller', 'Western']",['English']
https://www.imdb.com/title/tt0045679/?ref_=sr_i_42,['Richard Murphy'],['Robert Wise'],"['Richard Burton', 'James Mason', 'Robert Newton', 'Robert Douglas', 'Torin Thatcher', 'Chips Rafferty', ""Charles 'Bud' Tingwell"", 'Charles Davis', 'Ben Wright', 'Patrick Aherne']","$1,320,000 (estimated)",,,,"May 20, 1953",['United States'],"['Mojave Desert, Arizona, USA']",['Twentieth Century Fox'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Action', 'Adventure', 'Drama', 'War']","['English', 'German']"
https://www.imdb.com/title/tt0046011/?ref_=sr_i_43,"['Elwood Ullman', 'Edward Bernds']",['Edward Bernds'],"['Leo Gorcey', 'Huntz Hall', 'Bernard Gorcey', 'Angela Greene', 'Walter Kingsford', 'Norma Varden', 'John Dodsworth', 'William Cottrell', 'David Gorcey', 'Benny Bartlett']",,,,,"May 24, 1953",['United States'],"['Monogram/Allied Artists Studios - 1725 Fleming Street, Los Angeles, California, USA (Studio)']",['Monogram Pictures'],"Awards, 1 nomination total","['Slapstick', 'Action', 'Adventure', 'Comedy']",['English']
https://www.imdb.com/title/tt0045877/?ref_=sr_i_44,"['Collier Young', 'Ida Lupino', 'Robert L. Joseph']",['Ida Lupino'],"[""Edmond O'Brien"", 'Frank Lovejoy', 'William Talman', 'José Torvay', 'Sam Hayes', 'Wendell Niles', 'Jean Del Val', 'Clark Howat', 'Natividad Vacío', 'Gordon Barnes']","$200,000 (estimated)",,,,"April 29, 1953",['United States'],"['Alabama Hills, Lone Pine, California, USA']",['The Filmakers'],"Awards, 1 win total","['Film Noir', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
