Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
117. Sword Art Online: Progressive - Aria of a Starless Night,2021,1h 37m,,7.2,2.3K,,"High school student Asuna struggles to survive with a young swordsman after its revealed that she is trapped inside the game of Sword Art Online, where if your HP drops to zero, your brain will be destroyed in real life.",https://www.imdb.com/title/tt13424422/?ref_=sr_i_117
118. True to the Game 3,2021,1h 38m,R,5.2,373,,"The trilogy picks right up where True 2 left us. Gena's awakes to find that her mysterious savior is Quadir. Before happily ever after, Gena has 72 hours to go back to Philly to check on Bria and Gah Git and let them know of her plans.",https://www.imdb.com/title/tt14418138/?ref_=sr_i_118
119. Red Rocket,2021,2h 10m,R,7.1,39K,76,Washed-up porn star Mikey Saber returns to his small Texas hometown where nobody really wants him back.,https://www.imdb.com/title/tt13453006/?ref_=sr_i_119
120. Long Weekend,2021,1h 31m,R,6.2,2.1K,53,A struggling writer meets an enigmatic woman who enters his life at the right time.,https://www.imdb.com/title/tt11020728/?ref_=sr_i_120
121. The Jesus Music,2021,1h 49m,PG-13,7.3,654,42,"This documentary reveals Jesus Music's untold story - from its humble beginnings at the Calvary Chapel in Costa Mesa, California through its transformation into the multi-billion-dollar industry of Christian Contemporary Music today.",https://www.imdb.com/title/tt14857602/?ref_=sr_i_121
122. Love Story,2021,2h 35m,,6.8,4.6K,,A Zumba instructor who falls in love with a girl from an upper-caste Hindu family. Their love faces numerous challenges due to caste differences.,https://www.imdb.com/title/tt11384004/?ref_=sr_i_122
123. Little Eggs: An African Rescue,2021,1h 28m,PG,5.1,344,,Toto and his friends must rescue his egg children after they're taken away for a gourmet food event in Africa.,https://www.imdb.com/title/tt8049994/?ref_=sr_i_123
124. Man of God,2021,1h 51m,,7.0,4.8K,,"Exiled unjustly, convicted without trial, slandered without cause. Man of God depicts the trials and tribulations of Saint Nektarios of Aegina, as he bears the unjust hatred of his enemies while preaching the Word of God.",https://www.imdb.com/title/tt6060964/?ref_=sr_i_124
125. Witnesses,2021,1h 50m,PG,4.5,452,,"For nearly 200 years, skeptics and critics have been trying to explain away what many Book of Mormon witnesses stated-that they had seen angels and hefted golden metal plates containing ancient inscriptions.",https://www.imdb.com/title/tt13820428/?ref_=sr_i_125
126. The Alpinist,2021,1h 32m,PG-13,7.9,16K,67,"Marc-André Leclerc climbs alone, far from the limelight. The free-spirited 23-year-old makes some of the boldest solo ascents in history. With no cameras and no margin for error, Leclerc's approach is the essence of solo adventure.",https://www.imdb.com/title/tt11790780/?ref_=sr_i_126
127. The Mauritanian,2021,2h 9m,R,7.5,67K,53,Mohamedou Ould Slahi fights for freedom after being detained and imprisoned without charge by the U.S. Government for years.,https://www.imdb.com/title/tt4761112/?ref_=sr_i_127
128. Petite Maman,2021,1h 13m,PG,7.4,19K,93,Nelly has just lost her grandmother and is helping her parents clean out her mother's childhood home. She explores the house and the surrounding woods. One day she meets a girl her age building a tree-house.,https://www.imdb.com/title/tt13204490/?ref_=sr_i_128
129. Evangelion: 3.0+1.01 Thrice Upon a Time,2021,2h 35m,TV-MA,8.0,16K,85,"Misato and her anti-NERV group WILLE arrive in Paris, a city now red from core-ization. Crew from the flagship Wunder land on a containment tower.",https://www.imdb.com/title/tt2458948/?ref_=sr_i_129
130. Blue Bayou,2021,1h 57m,R,7.1,11K,58,"As a Korean-American man raised in the Louisiana bayou works hard to make a life for his family, he must confront the ghosts of his past as he discovers that he could be deported from the only country he has ever called home.",https://www.imdb.com/title/tt11121664/?ref_=sr_i_130
131. L'Arracheuse de temps,2021,1h 45m,,6.2,318,,"In 1988, in Saint-Élie-de-Caxton, an eleven-year-old boy worries about his grandmother's life. Exhausted by illness, the ancient storyteller tries to convince her grandson that Death no longer exists.",https://www.imdb.com/title/tt13502506/?ref_=sr_i_131
132. The Phantom of the Open,2021,1h 46m,PG-13,7.0,8.5K,65,"Maurice Flitcroft, a dreamer and unrelenting optimist, manages to gain entry to the 1976 British Open Golf Championship qualification round despite being a complete novice.",https://www.imdb.com/title/tt12572040/?ref_=sr_i_132
133. Lamb of God: The Concert Film,2021,1h 30m,,8.3,159,,"Embrace the hope of Easter and experience the power of the last week of Christ's mortal ministry as told through the internationally acclaimed musical event, Lamb of God. This unique concert film brings award winning composer Rob Gardner's music to the big screen for the first time as audiences are able to see a new orchestration and new soloists perform a work that has been compared to Handel's Messiah and Mozart's Requiem. Witness Lamb of God as never before seen. Exclusively in theaters March 12, 2021.",https://www.imdb.com/title/tt14061478/?ref_=sr_i_133
134. The Sparks Brothers,2021,2h 20m,R,7.8,6.3K,80,A musical odyssey through five decades with Ron Mael and Russell Mael celebrating the legacy of the band Sparks.,https://www.imdb.com/title/tt8610436/?ref_=sr_i_134
135. Chal Mera Putt 3,2021,2h 10m,,7.0,1.8K,,"Chal Mera Putt 3 revolves around the lives of illegal immigrants in UK, their friendship and their constant struggle of finding a home away from home.",https://www.imdb.com/title/tt14156154/?ref_=sr_i_135
"136. If I Can't Have Love, I Want Power",2021,53m,R,6.4,2K,,"The music of Halsey's upcoming album introduces a young, pregnant Queen Lila as she wrestles with the chokehold of love to ultimately discover that the ability to create life (and end it) unlocks the paranormal power within her.",https://www.imdb.com/title/tt15141288/?ref_=sr_i_136
137. Unsilenced,2021,1h 48m,R,6.8,549,,"When the Chinese Communist Party launches a brutal crackdown against 100 million citizens, a jaded American reporter and a team of innocent students risk everything to expose the deadly propaganda and fight for freedom.",https://www.imdb.com/title/tt10514056/?ref_=sr_i_137
138. Official Competition,2021,1h 55m,R,7.0,16K,79,A wealthy businessman hires a famous filmmaker to help make a smash hit film.,https://www.imdb.com/title/tt11700260/?ref_=sr_i_138
139. Werewolves Within,2021,1h 37m,R,6.0,27K,66,"A new awkward park ranger arrives in a small town, and murder and havoc soon follows. The paranoid townsfolk soon suspect each other, but a devious, shapeshifting werewolf becomes their prime suspect. But who is it?",https://www.imdb.com/title/tt9288692/?ref_=sr_i_139
140. Anita,2021,2h 17m,,7.0,1.3K,,"Traces the life of Anita Mui, Hong Kong's legendary Cantopop star.",https://www.imdb.com/title/tt15010590/?ref_=sr_i_140
141. For the Love of Money,2021,1h 39m,R,4.4,910,,"When a single mother is pushed to her limit, she turns to the only world she knows, a world she's spent a lifetime running from, to protect her daughter.",https://www.imdb.com/title/tt14151720/?ref_=sr_i_141
142. National Champions,2021,1h 56m,R,5.7,2K,52,"Follows star quarterback who ignites a players strike hours before the biggest game of the year in order to fight for fair compensation, equality and respect for the student-athletes.",https://www.imdb.com/title/tt14547524/?ref_=sr_i_142
143. Jathi Ratnalu,2021,2h 25m,,7.3,8.5K,,The plot revolves around the three prisoners. They get released and plan for a happy life outside. Things take a new turn and bring in a twist. Can they find happiness and love now?,https://www.imdb.com/title/tt11306376/?ref_=sr_i_143
144. Most Eligible Bachelor,2021,2h 50m,,6.2,3.9K,,"Akhil and Pooja have a love story with a touch of comedy, where they confront their ideas of married life.",https://www.imdb.com/title/tt11725680/?ref_=sr_i_144
145. Vivo,2021,1h 20m,,7.5,62,,What would happen if you met someone who has the power to change your entire life and destiny? ALIVE tells the story of five people who assure audiences that He is ALIVE and has brought them back to life.,https://www.imdb.com/title/tt14366176/?ref_=sr_i_145
146. The Lost Leonardo,2021,1h 36m,PG-13,7.5,3K,79,"The mystery surrounding the Salvator Mundi, the first painting by Leonardo da Vinci to be discovered for more than a century, which has now seemingly gone missing.",https://www.imdb.com/title/tt11225756/?ref_=sr_i_146
147. Eiffel,2021,1h 48m,R,6.2,8.3K,52,"The government is asking Eiffel to design something spectacular for the 1889 Paris World Fair, but Eiffel simply wants to design the subway. Suddenly, everything changes when Eiffel crosses paths with a mysterious woman from Arun's past.",https://www.imdb.com/title/tt10366514/?ref_=sr_i_147
148. Flag Day,2021,1h 49m,R,5.5,3.8K,53,"A father lives a double life as a counterfeiter, bank robber and con man in order to provide for his daughter.",https://www.imdb.com/title/tt2304637/?ref_=sr_i_148
149. Willy's Wonderland,2021,1h 28m,TV-MA,5.5,41K,44,"A quiet drifter is tricked into a janitorial job at the now condemned Willy's Wonderland. The mundane tasks suddenly become an all-out fight for survival against wave after wave of demonic animatronics. Fists fly, kicks land, titans clash -- and only one side will make it out alive.",https://www.imdb.com/title/tt8114980/?ref_=sr_i_149
150. Emergency Declaration,2021,2h 21m,,6.8,11K,70,"After a terror incident occurs mid-flight, a passenger jet declares an emergency.",https://www.imdb.com/title/tt11535228/?ref_=sr_i_150
151. Crisis,2021,1h 58m,R,6.2,15K,41,"Set against the backdrop of the opioid epidemic, stories of an undercover cop, a professor and a grieving mother collide.",https://www.imdb.com/title/tt9731682/?ref_=sr_i_151
152. Dutch,2021,1h 49m,R,4.2,631,,"For Dutch, survival is the ultimate score, and power is the deadliest high of all. When he gains control of an African drug lord's stolen heroin business, Dutch quickly makes it the most feared drug empire on the East Coast.",https://www.imdb.com/title/tt5738280/?ref_=sr_i_152
153. Julia,2021,1h 35m,PG-13,7.6,1.3K,69,"Julia tells the story of the legendary cookbook author and television superstar who changed the way Americans think about food, television, and even about women.",https://www.imdb.com/title/tt13782428/?ref_=sr_i_153
154. Raging Fire,2021,2h 6m,Not Rated,6.5,6.4K,72,"Bong is a hardline cop with a long history of success, but his past comes back to haunt him when a sting is attacked by a group led by his former protégé, a man set on destroying everyone who ever wronged him.",https://www.imdb.com/title/tt8165192/?ref_=sr_i_154
155. The Good Boss,2021,1h 56m,,7.1,15K,65,"Awaiting a visit by a committee that could give his company an award for excellence, the owner of an industrial scales manufacturing business tries to resolve any problems from his workers in enough time.",https://www.imdb.com/title/tt13066182/?ref_=sr_i_155
156. Benedetta,2021,2h 11m,Unrated,6.7,28K,75,"A 17th-century nun in Italy suffers from disturbing religious and erotic visions. She is assisted by a companion, and the relationship between the two women develops into a romantic love affair.",https://www.imdb.com/title/tt6823148/?ref_=sr_i_156
157. Inu-oh,2021,1h 38m,PG-13,7.1,2.8K,77,A cursed dancer and a musician stun society with electrifying concerts in this animated rock opera.,https://www.imdb.com/title/tt10540510/?ref_=sr_i_157
"158. Dad, I'm Sorry",2021,2h 8m,,6.6,1.1K,,"Ba Sang makes daily sacrifices to support his dysfunctional family, which includes his siblings and his YouTuber son.",https://www.imdb.com/title/tt13925862/?ref_=sr_i_158
159. Escape from Mogadishu,2021,2h 1m,TV-14,7.0,7.9K,71,"In war-torn Somalia in 1991, the personnel and families of both the South Korean and North Korean embassies share the same goal: to escape from Mogadishu.",https://www.imdb.com/title/tt14810692/?ref_=sr_i_159
160. The Battle at Lake Changjin,2021,2h 56m,Not Rated,5.5,4.5K,,"In the fierce battlefield in the midst of the harsh weather conditions, Wu Qian Li and Wu Wan Li, two brothers soldier including the brave Chinese soldiers must fight together and find a way to cope with the invasion of US forces.",https://www.imdb.com/title/tt13462900/?ref_=sr_i_160
161. The Forgiven,2021,1h 57m,R,6.1,11K,59,"A fatal accident disrupts the lives of Western visitors to a lavish party in the High Atlas Mountains of Morocco, and will ultimately lead to a reckoning in the desert.",https://www.imdb.com/title/tt3696180/?ref_=sr_i_161
162. Flee,2021,1h 29m,PG-13,7.9,20K,91,"A man look back over his life as he grapples with a painful secret he has keep hidden for 20 years, one that threatens to derail the life he has built for himself and his soon to be husband.",https://www.imdb.com/title/tt8430054/?ref_=sr_i_162
163. Mad God,2021,1h 23m,Unrated,6.8,18K,80,"The Assassin travels through a nightmare underworld of tortured souls, ruined cities and wretched monstrosities forged from the primordial horrors of the unconscious mind of Phil Tippett, the world's preeminent stop-motion animator.",https://www.imdb.com/title/tt15090124/?ref_=sr_i_163
164. Clean,2021,1h 34m,,5.6,12K,44,"Tormented by his past, a garbage man named Clean attempts a quiet life of redemption. But, soon finds himself forced to reconcile with the violence of his past.",https://www.imdb.com/title/tt10023022/?ref_=sr_i_164
165. Waterman,2021,1h 28m,,8.2,231,,Five-time Olympic medalist and Native Hawaiian Duke Paoa Kahanamoku shattered records and brought surfing to the world while overcoming a lifetime of personal challenges.,https://www.imdb.com/title/tt13840624/?ref_=sr_i_165
166. The Deer King,2021,1h 53m,R,6.4,1.2K,58,"The last survivor of a band of warriors is enslaved in a salt mine. One night, savage dogs attack and a mysterious disease wipes out everyone at the mine. The warrior escapes with a little girl, while a gifted physician looks for a cure.",https://www.imdb.com/title/tt11417856/?ref_=sr_i_166
167. Montana Story,2021,1h 54m,R,6.5,3.7K,73,"Two estranged siblings return home to the sprawling ranch they once knew and loved, confronting a deep and bitter family legacy against a mythic American backdrop.",https://www.imdb.com/title/tt13656980/?ref_=sr_i_167
168. The Lady of Heaven,2021,2h 21m,R,5.7,15K,41,"Two stories separated by 1400 years. After losing his mother in the midst of a war-torn country, an Iraqi child, learns the importance and power of patience by discovering the historical story of Lady Fatima and her suffering.",https://www.imdb.com/title/tt13097336/?ref_=sr_i_168
169. India Sweets and Spices,2021,1h 41m,PG-13,6.1,912,57,"When college freshman Alia returns home for the summer, she discovers secrets and lies in her parents' past that make her question everything she thought she knew about her family.",https://www.imdb.com/title/tt9896876/?ref_=sr_i_169
170. School of Magical Animals,2021,1h 33m,PG,5.3,930,,"Ida must transfer to a new school, where she soon realizes the students are unkind to each other. However, that all changes when a new teacher, Miss Cornfield, begins to educate them on the value of friendship and magic.",https://www.imdb.com/title/tt11455260/?ref_=sr_i_170
171. Ends of the Earth,2021,1h 24m,,9.2,18,,"Imagine flying over breath-taking landscapes only to land on an airstrip hand-dug by local villagers on a remote mountain deep in the jungle. It sounds like an adventure movie, but it's real life for the pilots of Mission Aviation Fellowship. The new, faith-based documentary from Change Media and Mission Aviation Fellowship, Ends of the Earth, brings viewers face-to-face with hard to reach villages, awe-inspiring landscapes and the incredible people who are willing to risk it all for the sake of sharing Christ's love. Meant to challenge and inspire, Ends of the Earth will show audiences the unexpected ways God can use people's passions to transform lives. The documentary explores stories of faith, calling, and adventure by weaving together the true stories of MAF pilots - past and present - who strive with other missionaries, churches and organizations to take the gospel to the most isolated and inaccessible places on earth. Take flight as you join Mission Aviation Fellowship on a journey to change the world for Christ.",https://www.imdb.com/title/tt15800448/?ref_=sr_i_171
172. Mothering Sunday,2021,1h 44m,R,6.1,5.4K,66,"Jane Fairchild, a maidservant for the Niven family, is surprised when her wealthy neighbor, Paul Sheringham, invites her to spend the day with him.",https://www.imdb.com/title/tt12229370/?ref_=sr_i_172
173. I'm Your Man,2021,1h 48m,R,7.1,14K,78,"In order to obtain research funds for her studies, a scientist accepts an offer to participate in an extraordinary experiment: for three weeks, she is to live with a humanoid robot, created to make her happy.",https://www.imdb.com/title/tt13087796/?ref_=sr_i_173
174. A Mouthful of Air,2021,1h 45m,R,6.1,3.1K,52,"Julie Davis writes bestselling children's books about unlocking your fears, but has yet to unlock her own. When her daughter is born, that trauma is brought to the fore, and with it, a crushing battle to survive.",https://www.imdb.com/title/tt10925852/?ref_=sr_i_174
175. Rita Moreno: Just a Girl Who Decided to Go for It,2021,1h 30m,PG-13,7.6,1.1K,77,A look at the life and work of Rita Moreno from her humble beginnings in Puerto Rico to her success on Broadway and in Hollywood.,https://www.imdb.com/title/tt10741846/?ref_=sr_i_175
176. The Automat,2021,1h 19m,TV-PG,7.8,1.7K,75,Documentary centers on the vending machine popularized in the 20th century that offered fresh cooked meals in a commissary-style eatery.,https://www.imdb.com/title/tt4554690/?ref_=sr_i_176
177. Once I Was Engaged,2021,1h 47m,,4.6,225,,"When Bree Carrington gets engaged while at BYU Hawaii, her loving but over-the-top mom goes all out to create the wedding of the century. But both mother and daughter must overcome the pressure of perfection when this happily ever after story doesn't go quite as expected.",https://www.imdb.com/title/tt8245526/?ref_=sr_i_177
178. Who We Are: A Chronicle of Racism in America,2021,1h 57m,PG-13,7.7,1.3K,73,"Interweaving lecture, personal anecdotes, interviews, and shocking revelations, lawyer Jeffery Robinson draws a stark timeline of anti-Black racism in the United States, from slavery to the modern myth of a post-racial America.",https://www.imdb.com/title/tt14030682/?ref_=sr_i_178
179. Becoming Cousteau,2021,1h 34m,PG-13,7.1,1.6K,74,"A look at the life, passions, achievements and tragedies surrounding the famous explorer and environmentalist Jacques Cousteau, featuring an archive of his newly restored footage.",https://www.imdb.com/title/tt10334438/?ref_=sr_i_179
180. Sundown,2021,1h 22m,R,6.5,7.8K,70,"Neil and Alice Bennett are the core of a wealthy family on vacation in Mexico until a distant emergency cuts their trip short. When one relative disrupts the family's tight-knit order, simmering tensions rise to the fore.",https://www.imdb.com/title/tt15115280/?ref_=sr_i_180
181. Together,2021,1h 32m,R,6.2,5.1K,59,A husband and wife are forced to re-evaluate themselves and their relationship through the reality of the COVID-19 lockdown.,https://www.imdb.com/title/tt14640242/?ref_=sr_i_181
182. Compartment Number 6,2021,1h 47m,R,7.2,17K,80,"As a train weaves its way up to the arctic circle, two strangers share a journey that will change their perspective on life.",https://www.imdb.com/title/tt10262648/?ref_=sr_i_182
183. Ailey,2021,1h 35m,PG-13,6.8,315,77,"An immersive portrait of dance pioneer Alvin Ailey, told through his own words and a new dance inspired by his life.",https://www.imdb.com/title/tt13622084/?ref_=sr_i_183
184. Benediction,2021,2h 17m,PG-13,6.6,4K,81,"Legendary 20th century English war poet Siegfried Sassoon embarks on a life-long quest for personal salvation through his experiences with family, war, his writing, and destructive relationships. True salvation can only come from within.",https://www.imdb.com/title/tt6852178/?ref_=sr_i_184
185. Neptune Frost,2021,1h 45m,,6.5,1.2K,83,"An intersex African hacker, a coltan miner and the virtual marvel born as a result of their union.",https://www.imdb.com/title/tt11873472/?ref_=sr_i_185
186. The Resort,2021,1h 16m,,3.1,4.4K,,"Four friends head to Hawaii to investigate reports of a haunting at an abandoned resort in hopes of finding the infamous Half-Faced Girl. When they arrive, they soon learn you should be careful what you wish for.",https://www.imdb.com/title/tt12163074/?ref_=sr_i_186
187. Kaamelott: First Installment,2021,2h,,6.1,4.3K,,"The sequel on the big screen to the cult series of Alexandre Astier, an offbeat version of the legend of the Knights of the Round Table. Hidden in Rome, King Arthur plans his comeback to oppose the army of his former friend Lancelot.",https://www.imdb.com/title/tt9844322/?ref_=sr_i_187
188. Hockeyland,2021,1h 48m,,7.0,224,,"In Minnesota's fabled heartland of US ice hockey, the teams of rival towns skate for a last chance to etch their names into local lore.",https://www.imdb.com/title/tt15664492/?ref_=sr_i_188
189. Happening,2021,1h 40m,R,7.4,13K,86,"An adaptation of Annie Ernaux's novel of the same name, looking back on her experience with abortion when it was still illegal in France in the 1960s.",https://www.imdb.com/title/tt13880104/?ref_=sr_i_189
"190. My Country, My Parents",2021,2h 37m,Not Rated,6.1,610,,"Included as the third installment of ""National Day Celebration"" trilogy with My People, My Country (2019) and My People, My Homeland (2020), My Country, My Parents focuses on four Chinese families in four different eras. Combined with 4 stories, through the perspective of ""home"" and ""country"", representing several generations of our predecessors' dedication and sacrifice. The whole movie bring back the audiences to the collective memories of our country, as well as the ordinary and great parental affection between every generation.",https://www.imdb.com/title/tt15465312/?ref_=sr_i_190
191. Pompo: The Cinéphile,2021,1h 34m,,7.2,1.5K,61,A famous movie producer gives her young production assistant a chance to direct his first film.,https://www.imdb.com/title/tt12439248/?ref_=sr_i_191
192. A Revision,2021,1h 35m,,6.8,143,,"A philosophy professor at the Cegep, generally appreciated by his students, sees his values challenged when he crosses paths with Nacira, a diligent student of Muslim faith.",https://www.imdb.com/title/tt13596278/?ref_=sr_i_192
193. A Writer's Odyssey,2021,2h 10m,,6.2,4.6K,,"Six years after the abduction of his daughter, a man is hired to kill the author of a fantasy novel, but the world of the novel seems to intersect with reality.",https://www.imdb.com/title/tt9685342/?ref_=sr_i_193
194. Cliff Walkers,2021,2h,,6.5,3.3K,,"In the puppet state of Manchukuo in the 1930s, four Communist party special agents, after returning to China, embark on a secret mission. Sold out by a traitor, the team find themselves surrounded by threats on all sides.",https://www.imdb.com/title/tt11448076/?ref_=sr_i_194
195. Hit the Road,2021,1h 33m,,7.3,7.4K,91,"Follows a chaotic, tender family that is on a road trip across a rugged landscape and fussing over the sick dog and getting on each others' nerves. Only the mysterious older brother is quiet.",https://www.imdb.com/title/tt14812782/?ref_=sr_i_195
196. The Velvet Queen,2021,1h 32m,,7.8,3.1K,78,"Two men explore the high-altitude wilderness of Tibet with many cameras, filming wildlife from a respectful distance and searching for the rare snow leopard.",https://www.imdb.com/title/tt11937680/?ref_=sr_i_196
197. Wolf,2021,1h 39m,R,5.1,13K,52,Young Jacob who suffers from zoanthropy believes he is a wolf and is committed to a mental asylum following an attack on his brother. There he meets and befriends the other patients and witnesses the brutal methods of treatment.,https://www.imdb.com/title/tt10698174/?ref_=sr_i_197
198. SAS: Rise of the Black Swan,2021,2h 4m,R,5.3,22K,,A small army of well trained criminals led by Grace Lewis have hijacked a train deep beneath the English Channel.,https://www.imdb.com/title/tt4479380/?ref_=sr_i_198
199. Vortex,2021,2h 22m,,7.4,10K,82,The last days of an elderly couple stricken by dementia.,https://www.imdb.com/title/tt14821150/?ref_=sr_i_199
200. Bergman Island,2021,1h 52m,R,6.6,11K,80,A couple retreat to the island that inspired Ingmar Bergman to write screenplays for their upcoming films when the lines between reality and fiction start to blur.,https://www.imdb.com/title/tt6910282/?ref_=sr_i_200
201. Mass,2021,1h 51m,PG-13,7.6,19K,81,The parents of both the shooter and one of the victims of a school shooting tragedy agree to meet and talk in an attempt to move forward.,https://www.imdb.com/title/tt11389748/?ref_=sr_i_201
202. Firebird,2021,1h 47m,R,7.1,14K,49,"Firebird follows a handsome, soulful young soldier who embarks on a clandestine sexual affair with a charismatic fighter pilot on a Soviet Air Force Base at the height of 1970's Communist rule.",https://www.imdb.com/title/tt4061620/?ref_=sr_i_202
203. Tadap,2021,2h 6m,,5.1,5K,,Unforeseen circumstances threaten the passionate relationship between star-crossed lovers.,https://www.imdb.com/title/tt10761694/?ref_=sr_i_203
204. Lost Illusions,2021,2h 29m,,7.4,7K,81,"Lucien de Rubempré, a young, lower-class poet, leaves his family's printing house for Paris. Soon, he learns the dark side of the arts business as he tries to stay true to his dreams.",https://www.imdb.com/title/tt10505316/?ref_=sr_i_204
205. Swan Song,2021,1h 45m,R,7.0,3.9K,65,A formerly flamboyant hairdresser takes a long walk across a small town to style a dead woman's hair.,https://www.imdb.com/title/tt10832274/?ref_=sr_i_205
206. The Djinn,2021,1h 22m,R,4.8,5.2K,59,A mute boy is trapped in his apartment with a sinister monster when he makes a wish to fulfill his heart's greatest desire.,https://www.imdb.com/title/tt9352356/?ref_=sr_i_206
207. Walking with Herb,2021,1h 50m,PG,5.3,234,,"Sixty-five-year-old Joe Amable-Amo thinks nothing much in his background distinguishes him from other guys his age. He is struggling with his faith after tragedy hits. As the former amateur golfer's life continues to unfold, Joe is besieged with his marriage, working as a bank executive, and gearing up for retirement. But as he is about to discover, life has a way of throwing a curveball that changes everything. Joe is working at his desk when he receives a message from God on his computer screen that tells him he has been chosen to deliver an inspirational message to the world that the seemingly impossible is possible. God tells Joe he is going to play in World Entire golf championship, and if his faith is strong enough, he will win. As Joe embarks on a spiritual journey along with God's personal messenger and motorcyclist, Herb, Joe learns to make a difference, he must learn to face his fears, have confidence in his abilities, and commit to God before he can succeed.",https://www.imdb.com/title/tt7765850/?ref_=sr_i_207
208. Green Ghost and the Masters of the Stone,2021,1h 22m,PG-13,4.6,668,,"In a Texas border town, car salesman Charlie moonlights as masked Lucha libre wrestler ""Green Ghost."" When assailants arrive seeking an otherworldly emerald, Charlie discovers that he has super powers that he must harness to save humanity.",https://www.imdb.com/title/tt4012916/?ref_=sr_i_208
209. Small Engine Repair,2021,1h 42m,R,6.5,5.6K,57,Events spin wildly out of control when three lifelong friends agree to do a favor on behalf of the brash young woman they all adore.,https://www.imdb.com/title/tt9789042/?ref_=sr_i_209
210. Jockey,2021,1h 34m,R,6.3,1.5K,77,"An aging jockey aims for a final championship, when a rookie rider arrives claiming to be his son.",https://www.imdb.com/title/tt13559026/?ref_=sr_i_210
211. The Loneliest Whale: The Search for 52,2021,1h 36m,PG,6.5,551,67,"THE LONELIEST WHALE is a cinematic quest to find the ""52 Hertz Whale,"" which scientists believe has spent its entire life in solitude, calling out at a frequency that is different from any other whale. As a group of scientists mount an expedition to locate this elusive creature, the film delves into the profound interconnection that exists between whale culture and our own.",https://www.imdb.com/title/tt2401814/?ref_=sr_i_211
212. Pleasure,2021,1h 49m,R,6.3,25K,75,"Bella Cherry arrives in Los Angeles with dreams of becoming an adult film star, but she soon learns that fame won't come easy as she harnesses her ambition and cunning to rise to the top of this mesmerizing and singular world.",https://www.imdb.com/title/tt8550054/?ref_=sr_i_212
213. Tango Shalom,2021,1h 55m,PG-13,5.8,462,,"A Tango dancer and a rabbi develop a plan to enter a dance competition without sacrificing his orthodox beliefs. Family, tolerance, and community are tested one dazzling dance step at a time.",https://www.imdb.com/title/tt2084952/?ref_=sr_i_213
214. We're All Going to the World's Fair,2021,1h 26m,Not Rated,5.4,7.7K,78,"Alone in her attic bedroom, teenager Casey becomes immersed in an online role-playing horror game, wherein she begins to document the changes that may or may not be happening to her.",https://www.imdb.com/title/tt13648224/?ref_=sr_i_214
215. The Souvenir: Part II,2021,1h 47m,R,7.1,4.6K,90,"In the aftermath of her tumultuous relationship, Julie begins to untangle her fraught love for him in making her graduation film, sorting fact from his elaborately constructed fiction.",https://www.imdb.com/title/tt6992978/?ref_=sr_i_215
216. Strawberry Mansion,2021,1h 31m,,6.4,2.7K,74,"In a future where the government records dreams and taxes them, a dream auditor gets caught up in the dreams of an aging eccentric.",https://www.imdb.com/title/tt11398346/?ref_=sr_i_216
217. Safer at Home,2021,1h 22m,R,3.8,4.1K,35,"Two years into the pandemic, a group of friends throw a wild online party. After taking ecstasy, things go terribly wrong and the safety of their homes becomes more terrifying than the raging chaos outside.",https://www.imdb.com/title/tt13651858/?ref_=sr_i_217
218. CatVideoFest 2021,2021,1h 12m,,,,,,https://www.imdb.com/title/tt15119488/?ref_=sr_i_218
219. Fortune Favors Lady Nikuko,2021,1h 37m,Not Rated,6.8,1K,68,A heartwarming comedy-drama about the bonds shared by an unconventional mother and daughter in a sleepy seaside town.,https://www.imdb.com/title/tt13758684/?ref_=sr_i_219
220. Three Minutes: A Lengthening,2021,1h 9m,PG,7.3,715,88,"A snippet of 16mm film offers an emotionally charged, meditative glimpse into the lives of the unsuspecting Jewish citizens of a small Polish village at the precipice of World War II.",https://www.imdb.com/title/tt12017738/?ref_=sr_i_220
221. Censor,2021,1h 24m,,6.0,22K,69,"After viewing a strangely familiar video nasty, Enid, a film censor, sets out to solve the past mystery of her sister's disappearance, embarking on a quest that dissolves the line between fiction and reality.",https://www.imdb.com/title/tt10329614/?ref_=sr_i_221
222. Mission Stories,2021,1h 50m,,8.2,35,,Three short films inspired by true stories from the LDS mission field.,https://www.imdb.com/title/tt13494136/?ref_=sr_i_222
"223. Goodbye, Don Glees!",2021,1h 35m,PG,6.7,644,,"Teen misfits Roma, Toto, and Drop call themselves the ""Don Glees,"" an informal name for their backyard adventures. One day, when the trio gets blamed for a nearby forest fire, they set off into the woods to prove their innocence. As disaster strikes their expedition, tensions flare between the friends as they realize that growing up has taken them on wildly different paths in life. Director Atsuko Ishizuka follows up her critically acclaimed series ""A Place Further Than the Universe"" with her first original feature film. With luminescent animation and lush backdrops, ""Goodbye, Don Glees!"" is a tender coming-of-age story about the fearlessness of being young and the bittersweet journey of self-discovery.",https://www.imdb.com/title/tt14967958/?ref_=sr_i_223
224. My Love,2021,1h 55m,,6.2,617,,"During high school, Zhou Xiaoqi fell in love with You Yongci at first sight, but he watched over her secretly and the girl left without saying goodbye. Now it is 15 years later and he still pines for her.",https://www.imdb.com/title/tt14503918/?ref_=sr_i_224
225. Juniper,2021,1h 34m,,6.5,2.1K,68,"When a self-destructive teenager is suspended from school and asked to look after his feisty alcoholic grandmother as a punishment, the crazy time they spend together turns his life around.",https://www.imdb.com/title/tt11599576/?ref_=sr_i_225
