link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0870154/?ref_=sr_i_11,"['Michael Green', 'Glenn Ficarra', 'John Requa']",['Jaume Collet-Serra'],"['Dwayne Johnson', 'Emily Blunt', 'Edgar Ramírez', 'Jack Whitehall', 'Jesse Plemons', 'Paul Giamatti', 'Veronica Falcón', 'Dani Rovira', 'Quim Gutiérrez', 'Dan Dargan Carter']","$200,000,000 (estimated)","$35,018,731","$220,889,446","$116,987,516","July 30, 2021","['United States', 'Hungary', 'Canada']","[""Kaua'i, Hawaii, USA""]","['Davis Entertainment', 'Flynn Picture Company', 'Seven Bucks Productions']","Awards, 5 wins & 9 nominations total","['High-Concept Comedy', 'Jungle Adventure', 'Quest', 'Action', 'Adventure', 'Comedy', 'Fantasy']","['English', 'German', 'Spanish', 'Tupi', 'Italian', 'Portuguese', 'Latin', 'French']"
https://www.imdb.com/title/tt1160419/?ref_=sr_i_12,"['Jon Spaihts', 'Denis Villeneuve', 'Eric Roth']",['Denis Villeneuve'],"['Timothée Chalamet', 'Rebecca Ferguson', 'Zendaya', 'Oscar Isaac', 'Jason Momoa', 'Stellan Skarsgård', 'Stephen McKinley Henderson', 'Josh Brolin', 'Javier Bardem', 'Sharon Duncan-Brewster']","$165,000,000 (estimated)","$41,011,174","$410,668,018","$108,897,830","October 22, 2021","['United States', 'Canada']","['Wadi Rum, Jordan (Arrakis desert)']","['Warner Bros.', 'Legendary Entertainment', 'Villeneuve Films']","Won 6 Oscars, 177 wins & 303 nominations total","['Desert Adventure', 'Sci-Fi Epic', 'Space Sci-Fi', 'Action', 'Adventure', 'Drama', 'Sci-Fi']","['English', 'Mandarin']"
https://www.imdb.com/title/tt5034838/?ref_=sr_i_13,"['Terry Rossio', 'Michael Dougherty', 'Zach Shields']",['Adam Wingard'],"['Alexander Skarsgård', 'Millie Bobby Brown', 'Rebecca Hall', 'Brian Tyree Henry', 'Shun Oguri', 'Eiza González', 'Julian Dennison', 'Lance Reddick', 'Kyle Chandler', 'Demián Bichir']","$200,000,000 (estimated)","$31,625,971","$470,116,094","$100,916,094","March 31, 2021","['United States', 'Australia', 'Hong Kong']","['Village Roadshow Studios, Oxenford, Queensland, Australia (Studio)']","['Warner Bros.', 'Legendary Entertainment', 'Village Roadshow']","Awards, 3 wins & 20 nominations total","['Dinosaur Adventure', 'Disaster', 'Kaiju', 'Action', 'Sci-Fi', 'Thriller']","['English', 'American Sign Language']"
https://www.imdb.com/title/tt2953050/?ref_=sr_i_14,"['Charise Castro Smith', 'Jared Bush', 'Byron Howard']","['Jared Bush', 'Byron Howard', 'Charise Castro Smith']","['Stephanie Beatriz', 'María Cecilia Botero', 'John Leguizamo', 'Mauro Castillo', 'Jess Darrow', 'Angie Cepeda', 'Carolina Gaitan', 'Diane Guerrero', 'Wilmer Valderrama', 'Rhenzy Feliz']","$50,000,000 (estimated)","$27,206,494","$261,284,192","$96,093,622","November 24, 2021",['United States'],,"['Hurwitz Creative', 'Walt Disney Animation Studios', 'Walt Disney Pictures']","Won 1 Oscar, 58 wins & 89 nominations total","['Computer Animation', 'Pop Musical', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['English', 'Spanish']"
https://www.imdb.com/title/tt10665338/?ref_=sr_i_15,"['John Carpenter', 'Debra Hill', 'Scott Teems']",['David Gordon Green'],"['Jamie Lee Curtis', 'Judy Greer', 'Andi Matichak', 'James Jude Courtney', 'Nick Castle', 'Airon Armstrong', 'Will Patton', 'Thomas Mann', 'Jim Cummings', 'Dylan Arnold']","$20,000,000 (estimated)","$49,404,980","$133,423,964","$92,002,155","October 15, 2021",['United States'],"['Wilmington, North Carolina, USA']","['Universal Pictures', 'Miramax', 'Blumhouse Productions']","Awards, 3 wins & 10 nominations total","['Slasher Horror', 'Action', 'Drama', 'Horror', 'Thriller']",['English']
https://www.imdb.com/title/tt7144666/?ref_=sr_i_16,"['Joe Hill', 'Scott Derrickson', 'C. Robert Cargill']",['Scott Derrickson'],"['Mason Thames', 'Madeleine McGraw', 'Ethan Hawke', 'Jeremy Davies', 'E. Roger Mitchell', 'Troy Rudeseal', 'James Ransone', 'Miguel Mora', 'Rebecca Clarke', 'J. Gaven Wilde']","$18,000,000 (estimated)","$23,633,220","$161,440,742","$90,123,230","June 24, 2022",['United States'],"['Wilmington, North Carolina, USA']","['Universal Pictures', 'Blumhouse Productions', 'Crooked Highway']","Awards, 10 wins & 19 nominations total","['Psychological Horror', 'Supernatural Horror', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt3228774/?ref_=sr_i_17,"['Dana Fox', 'Tony McNamara', 'Aline Brosh McKenna']",['Craig Gillespie'],"['Emma Stone', 'Emma Thompson', 'Joel Fry', 'Paul Walter Hauser', 'John McCrea', 'Emily Beecham', 'Mark Strong', 'Kayvan Novak', 'Kirby Howell-Baptiste', 'Jamie Demetriou']","$100,000,000 (estimated)","$21,496,997","$233,503,234","$86,103,234","May 28, 2021","['United States', 'United Kingdom', 'Canada', 'Ireland']","[""Old Royal Naval College, King William Walk, Greenwich, London, Greater London, England, UK (Rock Concert and Fountain at Regent's Park)""]","['Walt Disney Pictures', 'Marc Platt Productions', 'Gunn Films']","Won 1 Oscar, 29 wins & 44 nominations total","['Caper', 'Urban Adventure', 'Adventure', 'Comedy', 'Crime', 'Drama']","['English', 'French']"
https://www.imdb.com/title/tt3554046/?ref_=sr_i_18,"['Leo Benvenuti', 'Steve Rudnick', 'Timothy Harris']",['Malcolm D. Lee'],"['LeBron James', 'Don Cheadle', 'Cedric Joe', 'Khris Davis', 'Sonequa Martin-Green', 'Ceyair J Wright', 'Harper Leigh Alexander', 'Xosha Roquemore', 'Stephen Kankole', 'Jalyn Hall']","$150,000,000 (estimated)","$31,053,362","$163,692,228","$70,592,228","July 15, 2021","['United States', 'United Kingdom', 'Singapore', 'Canada', 'Australia']","[""Ohio Mansion, Akron, Ohio, USA (LeBron James's house)""]","['Warner Bros.', 'Warner Bros. Pictures Animation', 'Proximity Media']","Awards, 7 wins & 5 nominations total","['Basketball', 'Computer Animation', 'Hand-Drawn Animation', 'High-Concept Comedy', 'Slapstick', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt7069210/?ref_=sr_i_19,"['David Leslie Johnson-McGoldrick', 'James Wan', 'Chad Hayes']",['Michael Chaves'],"['Patrick Wilson', 'Vera Farmiga', ""Ruairi O'Connor"", 'Sarah Catherine Hook', 'Julian Hilliard', 'John Noble', 'Eugenie Bondurant', 'Shannon Kook', 'Ronnie Gene Blevins', 'Keith Arthur Bolden']","$39,000,000 (estimated)","$24,104,332","$206,431,050","$65,631,050","June 4, 2021",['United States'],"['Atlanta, Georgia, USA']","['New Line Cinema', 'Atomic Monster', 'The Safran Company']",,"['Suspense Mystery', 'Horror', 'Mystery', 'Thriller']","['English', 'Latin']"
https://www.imdb.com/title/tt9347730/?ref_=sr_i_20,"['Jordan Peele', 'Win Rosenfeld', 'Nia DaCosta']",['Nia DaCosta'],"['Yahya Abdul-Mateen II', 'Teyonah Parris', 'Nathan Stewart-Jarrett', 'Colman Domingo', 'Kyle Kaminsky', 'Vanessa Williams', 'Brian King', 'Miriam Moss', 'Rebecca Spence', 'Carl Clemons-Hopkins']","$22,000,000 (estimated)","$22,001,750","$77,411,570","$61,186,570","August 27, 2021","['Canada', 'Australia', 'United States']","['DeKalb, Illinois, USA (Library Scene)']","['Universal Pictures', 'Metro-Goldwyn-Mayer (MGM)', 'BRON Studios']","Awards, 10 wins & 24 nominations total","['Psychological Horror', 'Psychological Thriller', 'Slasher Horror', 'Supernatural Horror', 'Horror', 'Thriller']","['English', 'Ukrainian', 'French']"
https://www.imdb.com/title/tt6932874/?ref_=sr_i_21,"['Michael McCullers', 'Tom McGrath', 'Marla Frazee']",['Tom McGrath'],"['Alec Baldwin', 'James Marsden', 'Amy Sedaris', 'Ariana Greenblatt', 'Jeff Goldblum', 'Eva Longoria', 'James McGrath', 'Jimmy Kimmel', 'Lisa Kudrow', 'Raphael Alejandro']","$82,000,000 (estimated)","$16,000,665","$146,745,280","$57,300,280","July 2, 2021",['United States'],"['Los Angeles, California, USA (location)']",['DreamWorks Animation'],"Awards, 7 nominations total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt11125620/?ref_=sr_i_22,"['Dan Hernandez', 'Benji Samit', 'Ben Queen']","['Conrad Vernon', 'Greg Tiernan', 'Laura Brousseau']","['Oscar Isaac', 'Charlize Theron', 'Chloë Grace Moretz', ""Javon 'Wanna' Walton"", 'Nick Kroll', 'Snoop Dogg', 'Bette Midler', 'Conrad Vernon', 'Bill Hader', 'Wallace Shawn']",,"$17,325,007","$119,815,153","$56,489,153","October 1, 2021","['United States', 'Canada', 'Vietnam', 'France', 'United Kingdom']",,"['BRON Studios', 'BermanBraun', 'Bron Creative']","Awards, 2 wins & 3 nominations total","['Computer Animation', 'Road Trip', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Horror', 'Mystery']","['English', 'Spanish', 'Latin', 'Ukrainian']"
https://www.imdb.com/title/tt6334354/?ref_=sr_i_23,['James Gunn'],['James Gunn'],"['Margot Robbie', 'Idris Elba', 'John Cena', 'Joel Kinnaman', 'Michael Rooker', 'Viola Davis', 'John Ostrander', 'Nathan Fillion', 'Jai Courtney', 'Flula Borg']","$185,000,000 (estimated)","$26,205,415","$168,717,425","$55,817,425","August 5, 2021",['United States'],['Panama'],"['Warner Bros.', 'DC Entertainment', 'Atlas Entertainment']","Awards, 4 wins & 43 nominations total","['Dark Comedy', 'Gun Fu', 'Superhero', 'Action', 'Adventure', 'Comedy', 'Sci-Fi']","['English', 'Spanish', 'Japanese', 'Cantonese']"
https://www.imdb.com/title/tt5109280/?ref_=sr_i_24,"['Qui Nguyen', 'Adele Lim', 'Paul Briggs']","['Don Hall', 'Carlos López Estrada', 'Paul Briggs']","['Kelly Marie Tran', 'Awkwafina', 'Gemma Chan', 'Izaac Wang', 'Daniel Dae Kim', 'Benedict Wong', 'Jona Xiao', 'Sandra Oh', 'Thalia Tran', 'Lucille Soong']",,"$8,502,498","$130,423,032","$54,723,032","March 5, 2021",['United States'],"['Hanoi, Vietnam']","['Walt Disney Animation Studios', 'Walt Disney Pictures']","Nominated for 1 Oscar, 13 wins & 62 nominations total","['Adventure Epic', 'Computer Animation', 'Fantasy Epic', 'Quest', 'Swashbuckler', 'Action', 'Adventure', 'Animation', 'Comedy', 'Drama']",['English']
https://www.imdb.com/title/tt11214590/?ref_=sr_i_25,"['Becky Johnston', 'Roberto Bentivegna', 'Sara Gay Forden']",['Ridley Scott'],"['Lady Gaga', 'Adam Driver', 'Al Pacino', 'Jeremy Irons', 'Jared Leto', 'Jack Huston', 'Salma Hayek', 'Alexia Murray', 'Vincent Riotta', 'Gaetano Bruno']","$75,000,000 (estimated)","$14,423,794","$153,269,161","$53,809,574","November 24, 2021","['United States', 'Canada', 'United Kingdom']","['Villa Balbiano, Ossuccio, Tremezzina, Como, Lombardy, Italy (location)']","['Annapurna Pictures', 'BRON Studios', 'Metro-Goldwyn-Mayer (MGM)']","Nominated for 1 Oscar, 17 wins & 79 nominations total","['Docudrama', 'Legal Drama', 'Psychological Drama', 'Tragedy', 'True Crime', 'Biography', 'Crime', 'Drama']","['English', 'Italian', 'Arabic', 'Spanish', 'Japanese', 'French']"
https://www.imdb.com/title/tt2397461/?ref_=sr_i_26,"['Jay Scherick', 'David Ronn', 'Blaise Hemingway']",['Walt Becker'],"['Darby Camp', 'Jack Whitehall', 'Izaac Wang', 'John Cleese', 'Sienna Guillory', 'Tony Hale', 'David Alan Grier', 'Horatio Sanz', 'Paul Rodriguez', 'Russell Peters']","$64,000,000 (estimated)","$16,627,491","$115,941,364","$48,947,356","November 10, 2021","['United States', 'Canada', 'United Kingdom']","['Long Island, New York, USA']","['Paramount Pictures', 'Entertainment One', 'Kerner Entertainment Company']","Awards, 2 nominations total","['Animal Adventure', 'Fairy Tale', 'Urban Adventure', 'Adventure', 'Comedy', 'Family', 'Fantasy']","['English', 'Spanish', 'Russian', 'Mandarin']"
https://www.imdb.com/title/tt10954652/?ref_=sr_i_27,"['M. Night Shyamalan', 'Pierre-Oscar Lévy', 'Frederik Peeters']",['M. Night Shyamalan'],"['Gael García Bernal', 'Vicky Krieps', 'Rufus Sewell', 'Alex Wolff', 'Thomasin McKenzie', 'Abbey Lee', 'Nikki Amuka-Bird', 'Ken Leung', 'Eliza Scanlen', 'Aaron Pierre']","$18,000,000 (estimated)","$16,854,735","$90,146,510","$48,276,510","July 23, 2021","['United States', 'Japan', 'China']","['Playa El Valle, Samana, Dominican Republic (The Beach)']","['Universal Pictures', 'Blinding Edge Pictures', 'Perfect World Pictures']","Awards, 1 win & 7 nominations total","['Body Horror', 'Conspiracy Thriller', 'Psychological Horror', 'Psychological Thriller', 'Suspense Mystery', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt1361336/?ref_=sr_i_28,"['William Hanna', 'Joseph Barbera', 'Kevin Costello']",['Tim Story'],"['Chloë Grace Moretz', 'Michael Peña', 'Colin Jost', 'Tom', 'Jerry', 'Jordan Bolger', 'Rob Delaney', 'Patsy Ferran', 'Pallavi Sharda', 'Somi De Souza']","$79,000,000 (estimated)","$14,112,629","$136,536,687","$46,536,687","February 26, 2021",['United States'],"['Warner Bros. Studios Leavesden, Warner Drive, Leavesden, Watford, Hertfordshire, England, UK (Studio)']","['Warner Bros. Pictures Animation', 'Warner Bros.', 'Keylight Productions']","Awards, 7 nominations total","['Animal Adventure', 'Computer Animation', 'Slapstick', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['English']
https://www.imdb.com/title/tt10327252/?ref_=sr_i_29,['James DeMonaco'],['Everardo Gout'],"['Ana de la Reguera', 'Tenoch Huerta', 'Josh Lucas', 'Leven Rambin', 'Cassidy Freeman', 'Alejandro Edda', 'Will Patton', 'Will Brittain', 'Sammi Rotibi', 'Zahn McClarnon']","$18,000,000 (estimated)","$12,551,220","$76,994,245","$44,539,245","July 2, 2021","['United States', 'Mexico']","['Ontario, California, USA']","['Universal Pictures', 'Perfect World Pictures', 'Platinum Dunes']","Awards, 1 win total","['Contemporary Western', 'Action', 'Crime', 'Horror', 'Thriller', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0293429/?ref_=sr_i_30,"['Greg Russo', 'Dave Callaham', 'Oren Uziel']",['Simon McQuoid'],"['Lewis Tan', 'Jessica McNamee', 'Josh Lawson', 'Joe Taslim', 'Mehcad Brooks', 'Matilda Kimber', 'Laura Brent', 'Tadanobu Asano', 'Hiroyuki Sanada', 'Chin Han']","$55,000,000 (estimated)","$23,302,503","$84,426,031","$42,326,031","April 23, 2021",['United States'],"['Port Adelaide, South Australia, Australia']","['New Line Cinema', 'Atomic Monster', 'Broken Road Productions']","Awards, 4 wins & 9 nominations total","['Dark Fantasy', 'Martial Arts', 'Supernatural Fantasy', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi', 'Thriller']","['English', 'Japanese', 'Chinese']"
https://www.imdb.com/title/tt8376234/?ref_=sr_i_31,"['Will Gluck', 'Patrick Burleigh', 'Beatrix Potter']",['Will Gluck'],"['Rose Byrne', 'Domhnall Gleeson', 'David Oyelowo', 'James Corden', 'Colin Moody', 'Margot Robbie', 'Elizabeth Debicki', 'Aimee Horne', 'Lennie James', 'Hayley Atwell']","$45,000,000 (estimated)","$10,101,066","$153,901,717","$40,501,717","June 11, 2021","['United States', 'Australia']","['Sydney, New South Wales, Australia (exterior scenes)']","['Columbia Pictures', '2.0 Entertainment', 'Animal Logic']","Awards, 2 wins & 6 nominations total","['Animal Adventure', 'Supernatural Fantasy', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']","['English', 'German']"
https://www.imdb.com/title/tt11832046/?ref_=sr_i_32,"['Billy Frolick', 'Cal Brunker', 'Bob Barlen']",['Cal Brunker'],"['Tyler Perry', 'Ron Pardo', 'Will Brisbin', 'Kingsley Marshall', 'Keegan Hedley', 'Iain Armitage', 'Callum Shoniker', 'Shayle Simons', 'Lilly Noelle Bartlam', 'Kim Roberts']","$26,000,000 (estimated)","$13,148,340","$144,327,371","$40,127,371","August 20, 2021","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Paramount Pictures', 'Spin Master Entertainment', 'Nickelodeon Movies']","Awards, 3 wins & 4 nominations total","['Computer Animation', 'Urban Adventure', 'Action', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt3581652/?ref_=sr_i_33,"['Tony Kushner', 'Arthur Laurents']",['Steven Spielberg'],"['Ansel Elgort', 'Rachel Zegler', 'Ariana DeBose', 'David Alvarez', 'Rita Moreno', ""Brian d'Arcy James"", 'Corey Stoll', 'Mike Faist', 'Josh Rivera', 'Iris Menas']","$100,000,000 (estimated)","$10,574,618","$76,016,171","$38,530,322","December 10, 2021","['United States', 'Canada', 'United Kingdom']","['The Art Factory, Paterson, New Jersey, USA']","['20th Century Studios', 'Amblin Entertainment', 'Amblin Partners']","Won 1 Oscar, 73 wins & 307 nominations total","['Crime', 'Drama', 'Musical', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt8385148/?ref_=sr_i_34,"[""Tom O'Connor"", 'Phillip Murphy', 'Brandon Murphy']",['Patrick Hughes'],"['Ryan Reynolds', 'Samuel L. Jackson', 'Salma Hayek', 'Antonio Banderas', 'Caroline Goodall', 'Rebecca Front', 'Gabriella Wright', 'Alice McMillan', 'Kristofer Kamiyasu', 'Gary Oldman']","$70,000,000 (estimated)","$11,397,820","$70,094,113","$38,014,727","June 16, 2021","['United Kingdom', 'United States', 'Sweden', 'Bulgaria', 'France']","['Rijeka, Croatia (location, port town, second unit, shoot: seven days)']","['Millennium Media', 'Summit Entertainment', 'Campbell Grobman Films']","Awards, 3 nominations total","['Caper', 'Dark Comedy', 'Action', 'Comedy', 'Crime', 'Romance', 'Thriller']","['English', 'Spanish', 'Japanese', 'Russian']"
https://www.imdb.com/title/tt10838180/?ref_=sr_i_35,"['Lana Wachowski', 'David Mitchell', 'Aleksandar Hemon']",['Lana Wachowski'],"['Keanu Reeves', 'Carrie-Anne Moss', 'Yahya Abdul-Mateen II', 'Jonathan Groff', 'Jessica Henwick', 'Neil Patrick Harris', 'Jada Pinkett Smith', 'Priyanka Chopra Jonas', 'Christina Ricci', 'Lambert Wilson']","$190,000,000 (estimated)","$10,749,011","$157,386,805","$37,686,805","December 22, 2021","['United States', 'Australia']","['Berlin, Germany']","['Warner Bros.', 'Village Roadshow Pictures', 'Venus Castina Productions']","Nominated for 1 BAFTA Award, 6 wins & 37 nominations total","['Cyberpunk', 'Martial Arts', 'Action', 'Sci-Fi']","['English', 'French', 'Spanish', 'Japanese']"
https://www.imdb.com/title/tt6856242/?ref_=sr_i_36,"['Matthew Vaughn', 'Karl Gajdusek', 'Mark Millar']",['Matthew Vaughn'],"['Ralph Fiennes', 'Gemma Arterton', 'Rhys Ifans', 'Harris Dickinson', 'Djimon Hounsou', 'Shaun Yusuf McKee', 'Peter York', 'Matthew Goode', 'Charles Dance', 'Alexandra Maria Lara']","$100,000,000 (estimated)","$5,915,542","$125,897,478","$37,176,373","December 22, 2021","['United Kingdom', 'United States']","['Turin, Piedmont, Italy']","['20th Century Studios', 'Marv Films', 'Cloudy Productions']","Awards, 1 win & 4 nominations total","['Action', 'Adventure', 'Thriller']","['English', 'Latin', 'German', 'French', 'Russian']"
