link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt28814949/?ref_=sr_i_11,"['Taylor Swift', 'Mike Meadows', 'Max Bernstein']",['Sam Wrench'],"['Taylor Swift', 'Mike Meadows', 'Max Bernstein', 'Paul Sidoti', 'Amos Heller', 'Matt Billingslea', 'Karina DePiano', 'Melanie Nyema', 'Kamilah Marshall', 'Jeslyn Gorman']",,"$93,224,755","$261,656,269","$180,756,269","October 12, 2023",['United States'],"['SoFi Stadium - 1001 Stadium Drive, Inglewood, California, USA (SoFi Stadium)']","['Silent House', 'Taylor Swift Productions']","Awards, 2 wins & 9 nominations total","['Concert', 'Documentary', 'Music', 'Musical']",['English']
https://www.imdb.com/title/tt1462764/?ref_=sr_i_12,"['Jez Butterworth', 'John-Henry Butterworth', 'David Koepp']",['James Mangold'],"['Harrison Ford', 'Phoebe Waller-Bridge', 'Antonio Banderas', 'Karen Allen', 'John Rhys-Davies', 'Shaunette Renée Wilson', 'Thomas Kretschmann', 'Toby Jones', 'Boyd Holbrook', 'Olivier Richters']","$387,200,000 (estimated)","$60,368,101","$383,963,057","$174,480,468","June 30, 2023",['United States'],"['North Yorkshire Moors Railway, 12 Park Street, Pickering, North Yorkshire, England, UK (German railway scenes)']","['Walt Disney Pictures', 'Lucasfilm', 'Paramount Pictures']","Nominated for 1 Oscar, 7 wins & 35 nominations total","['Adventure Epic', 'Globetrotting Adventure', 'Time Travel', 'Action', 'Adventure', 'Sci-Fi']","['English', 'German', 'Greek, Ancient (to 1453)', 'Spanish', 'Italian']"
https://www.imdb.com/title/tt9603212/?ref_=sr_i_13,"['Bruce Geller', 'Christopher McQuarrie', 'Erik Jendresen']",['Christopher McQuarrie'],"['Tom Cruise', 'Hayley Atwell', 'Ving Rhames', 'Simon Pegg', 'Rebecca Ferguson', 'Vanessa Kirby', 'Esai Morales', 'Pom Klementieff', 'Henry Czerny', 'Shea Whigham']","$291,000,000 (estimated)","$54,688,347","$571,125,435","$172,640,980","July 12, 2023",['United States'],"['Helsetkopen, Møre og Romsdal, Norway (motorcycle jump)']","['Paramount Pictures', 'Skydance Media', 'TC Productions']","Nominated for 2 Oscars, 18 wins & 67 nominations total","['Action Epic', 'Adventure Epic', 'Spy', 'Action', 'Adventure', 'Thriller']","['English', 'French', 'Italian', 'Russian']"
https://www.imdb.com/title/tt10545296/?ref_=sr_i_14,"['Michael Lesslie', 'Michael Arndt', 'Suzanne Collins']",['Francis Lawrence'],"['Rachel Zegler', 'Tom Blyth', 'Viola Davis', 'Dexter Sol Ansell', 'Rosa Gotzler', 'Clemens Schick', 'Fionnula Flanagan', 'Hunter Schafer', 'Ashley Liao', 'Athena Strates']","$100,000,000 (estimated)","$44,607,143","$348,900,019","$166,350,594","November 17, 2023","['United States', 'Canada']","['Landschaftspark, Duisburg, North Rhine-Westphalia, Germany']","['Lionsgate', 'Color Force', 'About Blank']","Awards, 7 wins & 27 nominations total","['Dystopian Sci-Fi', 'Teen Adventure', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller', 'War']",['English']
https://www.imdb.com/title/tt5090568/?ref_=sr_i_15,"['Joby Harold', 'Darnell Metayer', 'Josh Peters']",['Steven Caple Jr.'],"['Anthony Ramos', 'Dominique Fishback', 'Luna Lauren Velez', 'Dean Scott Vazquez', 'Tobe Nwigwe', 'Sarah Stiles', 'Leni Parker', 'Frank Marrs', 'Aidan Devine', 'Kerwin Jackson']","$200,000,000 (estimated)","$61,045,464","$441,656,550","$157,341,749","June 9, 2023","['United States', 'Canada', 'United Kingdom', 'New Zealand', 'Hungary', 'Peru', 'China']","['Cuzco, Peru']","['Paramount Pictures', 'Skydance Media', 'New Republic Pictures']","Awards, 2 wins & 10 nominations total","['Alien Invasion', 'Car Action', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Spanish']"
https://www.imdb.com/title/tt11145118/?ref_=sr_i_16,"['Keenan Coogler', 'Zach Baylin', 'Ryan Coogler']",['Michael B. Jordan'],"['Michael B. Jordan', 'Tessa Thompson', 'Jonathan Majors', 'Wood Harris', 'Phylicia Rashad', 'Mila Davis-Kent', 'Jose Benavidez', 'Selenis Leyva', 'Florian Munteanu', 'Thaddeus J. Mixson']","$75,000,000 (estimated)","$58,370,007","$276,148,615","$156,248,615","March 3, 2023",['United States'],"['Atlanta, Georgia, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Chartoff-Winkler Productions', 'Glickmania']","Awards, 2 wins & 26 nominations total","['Boxing', 'Action', 'Drama', 'Sport']","['English', 'American Sign Language', 'Spanish', 'Hawaiian']"
https://www.imdb.com/title/tt15789038/?ref_=sr_i_17,"['John Hoberg', 'Kat Likkel', 'Brenda Hsueh']",['Peter Sohn'],"['Leah Lewis', 'Mamoudou Athie', 'Ronnie Del Carmen', 'Shila Ommi', 'Wendi McLendon-Covey', ""Catherine O'Hara"", 'Mason Wertheimer', 'Ronobir Lahiri', 'Wilma Bonet', 'Joe Pera']","$200,000,000 (estimated)","$29,602,429","$496,444,308","$154,426,697","June 16, 2023",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Pixar Animation Studios', 'Hurwitz Creative']","Nominated for 1 Oscar, 2 wins & 68 nominations total","['Computer Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Romance']",['English']
https://www.imdb.com/title/tt5433140/?ref_=sr_i_18,"['Dan Mazeau', 'Justin Lin', 'Zach Dean']",['Louis Leterrier'],"['Vin Diesel', 'Michelle Rodriguez', 'Jason Statham', 'Jordana Brewster', 'Tyrese Gibson', 'Ludacris', 'Nathalie Emmanuel', 'Charlize Theron', 'John Cena', 'Sung Kang']","$340,000,000 (estimated)","$67,017,410","$704,875,015","$146,126,015","May 19, 2023","['United States', 'China', 'Japan']","['A24 Highway AKA Autoestrada do Interior Norte, Portugal (A24 Highway, Portugal)']","['Universal Pictures', 'China Film Co., Ltd.', 'Dentsu']","Awards, 2 wins & 15 nominations total","['Action Epic', 'Car Action', 'Urban Adventure', 'Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt4589218/?ref_=sr_i_19,"['Scott Cawthon', 'Seth Cuddeback', 'Emma Tammi']",['Emma Tammi'],"['Josh Hutcherson', 'Piper Rubio', 'Elizabeth Lail', 'Matthew Lillard', 'Mary Stuart Masterson', 'Kat Conner Sterling', 'David Lind', 'Christian Stokes', 'Joseph Poliquin', 'Grant Feely']","$20,000,000 (estimated)","$80,001,720","$291,493,620","$137,275,620","October 27, 2023",['United States'],"['Oakwood Center, Terrytown, Louisiana, USA (Mall)']","['Universal Pictures', 'Blumhouse Productions', 'Scott Cawthon Productions']","Awards, 22 nominations total","['Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt6495056/?ref_=sr_i_20,"['Mike White', 'Benjamin Renner', 'Ken Daurio']","['Benjamin Renner', 'Guylo Homsy']","['Kumail Nanjiani', 'Tresi Gazal', 'Elizabeth Banks', 'Caspar Jennings', 'Isabela Merced', 'Danny DeVito', 'Carol Kane', 'Awkwafina', 'Keegan-Michael Key', 'David Mitchell']","$70,000,000 (estimated)","$12,453,275","$300,187,799","$127,630,880","December 22, 2023",['United States'],,"['Universal Pictures', 'Illumination Entertainment', 'Dentsu']","Awards, 1 win & 8 nominations total","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family']",['English']
https://www.imdb.com/title/tt9663764/?ref_=sr_i_21,"['David Leslie Johnson-McGoldrick', 'James Wan', 'Jason Momoa']",['James Wan'],"['Jason Momoa', 'Patrick Wilson', 'Yahya Abdul-Mateen II', 'Amber Heard', 'Nicole Kidman', 'Randall Park', 'Temuera Morrison', 'Dolph Lundgren', 'Martin Short', 'Jani Zhao']","$205,000,000 (estimated)","$27,686,211","$439,381,226","$124,481,226","December 22, 2023","['United States', 'United Kingdom', 'Canada', 'Australia', 'Iceland']","['Saunton Sands, Devon, England, UK']","['Warner Bros.', 'DC Entertainment', 'Domain Entertainment (II)']","Awards, 1 win & 6 nominations total","['Action Epic', 'Superhero', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt8589698/?ref_=sr_i_22,"['Seth Rogen', 'Evan Goldberg', 'Jeff Rowe']","['Jeff Rowe', 'Kyler Spears']","['Micah Abbey', 'Shamon Brown Jr.', 'Nicolas Cantu', 'Brady Noon', 'Ayo Edebiri', 'Maya Rudolph', 'John Cena', 'Seth Rogen', 'Rose Byrne', 'Natasia Demetriou']","$70,000,000 (estimated)","$28,007,544","$181,935,518","$118,700,272","August 2, 2023","['United States', 'Japan', 'Canada']","['New York City, New York, USA (on location)']","['Image Comics', 'Mikros Animation', 'Nickelodeon Animation Studios']","Awards, 1 win & 74 nominations total","['Computer Animation', 'Hand-Drawn Animation', 'Superhero', 'Teen Adventure', 'Teen Comedy', 'Urban Adventure', 'Action', 'Adventure', 'Animation', 'Comedy']",['English']
https://www.imdb.com/title/tt17663992/?ref_=sr_i_23,"['James Vanderbilt', 'Guy Busick', 'Kevin Williamson']","['Matt Bettinelli-Olpin', 'Tyler Gillett']","['Courteney Cox', 'Melissa Barrera', 'Jenna Ortega', 'Jasmin Savoy Brown', 'Mason Gooding', 'Skeet Ulrich', 'Roger Jackson', 'Dermot Mulroney', 'Jack Champion', 'Josh Segarra']","$35,000,000 (estimated)","$44,447,270","$166,577,232","$108,391,107","March 10, 2023","['United States', 'Canada', 'United Kingdom']","['Montreal, Canada']","['Paramount Pictures', 'Spyglass Media Group', 'Project X Entertainment']","Awards, 4 wins & 27 nominations total","['Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt0439572/?ref_=sr_i_24,"['Christina Hodson', 'John Francis Daley', 'Jonathan Goldstein']",['Andy Muschietti'],"['Ezra Miller', 'Michael Keaton', 'Sasha Calle', 'Michael Shannon', 'Ron Livingston', 'Maribel Verdú', 'Kiersey Clemons', 'Jeremy Irons', 'Antje Traue', 'Saoirse-Monica Jackson']","$200,000,000 (estimated)","$55,043,679","$271,433,313","$108,133,313","June 16, 2023","['United States', 'Canada', 'Australia', 'New Zealand']","['130 St Vincent Street, Glasgow, Scotland, UK (Batman chases Falcone through Gotham)']","['DC Comics', 'DC Entertainment', 'New Zealand Film Commission']","Awards, 5 wins & 7 nominations total","['Superhero', 'Supernatural Fantasy', 'Time Travel', 'Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt14362112/?ref_=sr_i_25,"['Elizabeth Tippet', 'Thomas Dam']","['Walt Dohrn', 'Tim Heitz']","['Anna Kendrick', 'Justin Timberlake', 'Kenan Thompson', 'Walt Dohrn', 'Anderson .Paak', 'Ron Funches', 'Kunal Nayyar', 'David Fynn', 'Kevin Michael Richardson', 'Eric André']","$95,000,000 (estimated)","$30,002,525","$209,646,030","$103,270,155","November 17, 2023","['United States', 'United Kingdom']",,"['DreamWorks Animation', 'Universal Pictures']","Awards, 5 wins & 6 nominations total","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['English', 'Spanish']"
https://www.imdb.com/title/tt2906216/?ref_=sr_i_26,"['Jonathan Goldstein', 'John Francis Daley', 'Michael Gilio']","['John Francis Daley', 'Jonathan Goldstein']","['Chris Pine', 'Michelle Rodriguez', 'Regé-Jean Page', 'Justice Smith', 'Sophia Lillis', 'Hugh Grant', 'Chloe Coleman', 'Daisy Head', 'Kyle Hixon', 'Spencer Wilding']","$150,000,000 (estimated)","$37,205,784","$205,460,387","$93,549,650","March 31, 2023","['United States', 'Canada', 'United Kingdom', 'Iceland', 'Ireland', 'Australia']","['Fagradalsfjall, Iceland (on location)']","['Paramount Pictures', 'Entertainment One', 'Allspark Pictures']","Awards, 4 wins & 20 nominations total","['Quest', 'Sword & Sorcery', 'Action', 'Adventure', 'Comedy', 'Fantasy']",['English']
https://www.imdb.com/title/tt17024450/?ref_=sr_i_27,"['Richard Wenk', 'Michael Sloan', 'Richard Lindheim']",['Antoine Fuqua'],"['Denzel Washington', 'Dakota Fanning', 'Eugenio Mastrandrea', 'David Denman', 'Gaia Scodellaro', 'Remo Girone', 'Andrea Scarduzio', 'Andrea Dodero', 'Daniele Perrone', 'Zakaria Hamza']","$70,000,000 (estimated)","$34,604,229","$191,067,560","$92,373,751","September 1, 2023","['United States', 'Italy', 'Australia']","['Minori, Campania, Italy']","['Columbia Pictures', 'Eagle Pictures', 'Escape Artists']","Awards, 6 nominations total","['One-Person Army Action', 'Action', 'Crime', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt26047818/?ref_=sr_i_28,"['Ilana Wolpert', 'Will Gluck']",['Will Gluck'],"['Sydney Sweeney', 'Glen Powell', 'Alexandra Shipp', 'Mia Artemis', 'Nat Buchanan', 'Josh Bonello', 'Gata', 'Hadley Robinson', 'Dermot Mulroney', 'Rachel Griffiths']","$25,000,000 (estimated)","$6,000,344","$220,332,985","$88,319,668","December 22, 2023","['Australia', 'United States']","['Jones Bay Wharf, Pyrmont, Sydney, New South Wales, Australia (exterior scenes)']","['Columbia Pictures', 'Roth/Kirschenbaum Films', 'SK Global']","Awards, 1 win & 4 nominations total","['Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt10160976/?ref_=sr_i_29,"['Ian Goldberg', 'Richard Naing', 'Akela Cooper']",['Michael Chaves'],"['Taissa Farmiga', 'Jonas Bloquet', 'Storm Reid', 'Anna Popplewell', 'Bonnie Aarons', 'Katelyn Rose Downey', 'Suzanne Bertish', ""Léontine d'Oncieu"", 'Anouk Darwin Homewood', 'Peter Hudson']","$38,000,000 (estimated)","$32,603,336","$269,667,073","$86,267,073","September 8, 2023",['United States'],"['Couvent des Prêcheurs, Aix-en-Provence, Bouches-du-Rhône, France (boarding school interiors and cloister)']","['New Line Cinema', 'Atomic Monster', 'The Safran Company']","Awards, 1 win & 12 nominations total","['Supernatural Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'French', 'Italian', 'Romanian']"
https://www.imdb.com/title/tt10676048/?ref_=sr_i_30,"['Nia DaCosta', 'Megan McDonnell', 'Elissa Karasik']",['Nia DaCosta'],"['Brie Larson', 'Teyonah Parris', 'Iman Vellani', 'Samuel L. Jackson', 'Zawe Ashton', 'Gary Lewis', 'Park Seo-joon', 'Zenobia Shroff', 'Mohan Kapur', 'Saagar Shaikh']","$220,000,000 (estimated)","$46,110,859","$206,136,825","$84,500,223","November 10, 2023",['United States'],"['Calabria, Italy']",['Marvel Studios'],"Awards, 4 wins & 11 nominations total","['Space Sci-Fi', 'Superhero', 'Action', 'Adventure', 'Sci-Fi']","['English', 'Urdu']"
https://www.imdb.com/title/tt9224104/?ref_=sr_i_31,"['Jon Hoeber', 'Erich Hoeber', 'Dean Georgaris']",['Ben Wheatley'],"['Jason Statham', 'Jing Wu', 'Shuya Sophia Cai', 'Cliff Curtis', 'Page Kennedy', 'Sergio Peris-Mencheta', 'Skyler Samuels', 'Melissanthi Mahut', 'Whoopie Van Raam', 'Kiran Sonia Sawar']","$129,000,000 (estimated)","$30,002,735","$397,800,317","$82,600,317","August 4, 2023","['United States', 'China', 'Thailand', 'Germany', 'Canada', 'United Kingdom']","['Phuket, Thailand']","['Alibaba Pictures Group', 'Apelles Entertainment', 'China Media Capital']","Awards, 3 wins & 4 nominations total","['Kaiju', 'Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['English', 'Mandarin', 'Spanish']"
https://www.imdb.com/title/tt13405778/?ref_=sr_i_32,"['Leigh Whannell', 'Scott Teems']",['Patrick Wilson'],"['Ty Simpkins', 'Patrick Wilson', 'Rose Byrne', 'Sinclair Daniel', 'Hiam Abbass', 'Andrew Astor', 'Juliana Davies', 'Steve Coulter', 'Peter Dager', 'Justin Sturgis']","$16,000,000 (estimated)","$33,013,036","$189,086,877","$82,156,962","July 7, 2023","['United States', 'Canada']","['Morristown, New Jersey, USA']","['Screen Gems', 'Stage 6 Films', 'Blumhouse Productions']","Awards, 2 nominations total","['Supernatural Horror', 'Suspense Mystery', 'Horror', 'Mystery', 'Thriller']",['English']
https://www.imdb.com/title/tt9362930/?ref_=sr_i_33,['Gareth Dunnet-Alcocer'],['Angel Manuel Soto'],"['Xolo Maridueña', 'Bruna Marquezine', 'Becky G', 'Damián Alcázar', 'George Lopez', 'Adriana Barraza', 'Belissa Escobedo', 'Elpidia Carrillo', 'Susan Sarandon', 'Harvey Guillén']","$104,000,000 (estimated)","$25,030,225","$130,788,072","$72,488,072","August 18, 2023","['United States', 'Mexico', 'Canada', 'Germany']",['Puerto Rico'],"['Warner Bros.', 'Warner Bros. Pictures Mexico', 'DC Entertainment']","Awards, 3 wins & 12 nominations total","['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['English', 'Spanish', 'Portuguese']"
https://www.imdb.com/title/tt5537002/?ref_=sr_i_34,"['Eric Roth', 'Martin Scorsese', 'David Grann']",['Martin Scorsese'],"['Leonardo DiCaprio', 'Robert De Niro', 'Lily Gladstone', 'Jesse Plemons', 'Tantoo Cardinal', 'John Lithgow', 'Brendan Fraser', 'Cara Jade Myers', 'Janae Collins', 'Jillian Dion']","$200,000,000 (estimated)","$23,253,655","$158,772,599","$68,035,488","October 20, 2023",['United States'],"['Bartlesville, Oklahoma, USA']","['Apple Studios', 'Imperative Entertainment', 'Sikelia Productions']","Nominated for 10 Oscars, 135 wins & 427 nominations total","['Epic', 'Period Drama', 'Tragedy', 'True Crime', 'Western Epic', 'Crime', 'Drama', 'History', 'Mystery', 'Romance']","['English', 'Osage', 'Latin', 'French']"
https://www.imdb.com/title/tt1695843/?ref_=sr_i_35,['Katie Dippold'],['Justin Simien'],"['LaKeith Stanfield', 'Rosario Dawson', 'Owen Wilson', 'Tiffany Haddish', 'Danny DeVito', 'Jamie Lee Curtis', 'Chase Dillon', 'Jared Leto', 'J.R. Adduci', 'Creek Wilson']","$150,000,000 (estimated)","$24,082,475","$117,449,790","$67,653,287","July 28, 2023","['United States', 'Canada']","['New Orleans, Louisiana, USA']","['Walt Disney Pictures', 'Canadian Film or Video Production Services Tax Credit (PSTC)', 'Canadian Film or Video Production Tax Credit (CPTC)']","Awards, 8 nominations total","['Supernatural Fantasy', 'Supernatural Horror', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Horror', 'Mystery']","['English', 'French', 'Spanish']"
https://www.imdb.com/title/tt13345606/?ref_=sr_i_36,['Lee Cronin'],['Lee Cronin'],"['Mirabai Pease', 'Richard Crouchley', 'Anna-Maree Thomas', 'Lily Sullivan', 'Noah Paul', 'Alyssa Sutherland', 'Gabrielle Echols', 'Morgan Davies', 'Nell Fisher', 'Billy Reynolds-McCarthy']","$12,000,000 (estimated)","$24,504,315","$147,033,054","$67,233,054","April 21, 2023","['Ireland', 'New Zealand', 'United States']","['Auckland, New Zealand']","['Department of Post', 'Ghost House Pictures', 'New Line Cinema']","Awards, 4 wins & 32 nominations total","['Body Horror', 'Dark Comedy', 'Splatter Horror', 'Supernatural Horror', 'Zombie Horror', 'Horror']",['English']
