link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0116313/?ref_=sr_i_11,"['Olivia Goldsmith', 'Robert Harling']",['Hugh Wilson'],"['Goldie Hawn', 'Bette Midler', 'Diane Keaton', 'Maggie Smith', 'Sarah Jessica Parker', 'Dan Hedaya', 'Stockard Channing', 'Victor Garber', 'Stephen Collins', 'Elizabeth Berkley']","$26,000,000 (estimated)","$18,913,411","$181,489,203","$105,489,203","September 20, 1996",['United States'],"['Robbins & Appleton Building, 1 Bond Street, New York City, New York, USA (The Cynthia Swann Griffin Crisis Center for Women)']","['Paramount Pictures', 'Scott Rudin Productions']","Nominated for 1 Oscar, 3 wins & 8 nominations total","['Farce', 'Comedy']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0117333/?ref_=sr_i_12,['Gerald Di Pego'],['Jon Turteltaub'],"['John Travolta', 'Kyra Sedgwick', 'Forest Whitaker', 'Robert Duvall', 'Jeffrey DeMunn', 'Richard Kiley', 'David Gallagher', 'Ashley Buccille', 'Tony Genaro', ""Sean O'Bryan""]","$32,000,000 (estimated)","$16,158,901","$152,036,382","$104,636,382","July 3, 1996",['United States'],"['Auburn, California, USA']","['Touchstone Pictures', 'Michael Taylor Productions']","Awards, 7 wins & 8 nominations total","['Drama', 'Fantasy', 'Romance', 'Sci-Fi']","['English', 'Spanish', 'Portuguese']"
https://www.imdb.com/title/tt0117571/?ref_=sr_i_13,['Kevin Williamson'],['Wes Craven'],"['Neve Campbell', 'Courteney Cox', 'David Arquette', 'Skeet Ulrich', 'Drew Barrymore', 'Roger Jackson', 'Kevin Patrick Walls', 'David Booth', 'Carla Hatley', 'Lawrence Hecht']","$14,000,000 (estimated)","$6,354,586","$173,046,663","$103,046,663","December 20, 1996",['United States'],"[""1820 Calistoga Road, Santa Rosa, California, USA (Sidney's house)""]","['Dimension Films', 'Woods Entertainment']","Awards, 12 wins & 11 nominations total","['Dark Comedy', 'Slasher Horror', 'Suspense Mystery', 'Teen Horror', 'Whodunnit', 'Horror', 'Mystery']",['English']
https://www.imdb.com/title/tt0116213/?ref_=sr_i_14,"['Tony Puryear', 'Walon Green', 'Michael S. Chernuchin']",['Chuck Russell'],"['Arnold Schwarzenegger', 'Vanessa Williams', 'James Caan', 'James Coburn', 'Robert Pastorelli', 'James Cromwell', 'Danny Nucci', 'Andy Romano', 'Nick Chinlund', 'Michael Papajohn']","$100,000,000 (estimated)","$24,566,446","$242,295,562","$101,295,562","June 21, 1996",['United States'],"['Santa Clarita, California, USA']","['Kopelson Entertainment', 'Sprockets Music', 'Warner Bros.']","Nominated for 1 Oscar, 3 wins & 2 nominations total","['Conspiracy Thriller', 'Spy', 'Action', 'Crime', 'Thriller']","['English', 'Russian']"
https://www.imdb.com/title/tt0116583/?ref_=sr_i_15,"['Tab Murphy', 'Victor Hugo', 'Irene Mecchi']","['Gary Trousdale', 'Kirk Wise']","['Demi Moore', 'Jason Alexander', 'Mary Kay Bergman', 'Corey Burton', 'Jim Cummings', 'Bill Fagerbakke', 'Tom Hulce', 'Tony Jay', 'Paul Kandel', 'Charles Kimbrough']","$100,000,000 (estimated)","$21,037,414","$325,338,851","$100,138,851","June 21, 1996",['United States'],"['Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA']","['Walt Disney Pictures', 'Walt Disney Animation Studios', 'Walt Disney Feature Animation']","Nominated for 1 Oscar, 8 wins & 26 nominations total","['Hand-Drawn Animation', 'Animation', 'Drama', 'Family', 'Musical', 'Romance']","['English', 'Latin']"
https://www.imdb.com/title/tt0117038/?ref_=sr_i_16,"['Peter Dexter', 'Jim Quinlan', 'Nora Ephron']",['Nora Ephron'],"['John Travolta', 'Andie MacDowell', 'William Hurt', 'Bob Hoskins', 'Robert Pastorelli', 'Jean Stapleton', 'Teri Garr', 'Wallace Langham', 'Joey Lauren Adams', 'Carla Gugino']",,"$17,435,711","$119,718,203","$95,318,203","December 25, 1996",['United States'],"['Gruene Hall - 1281 Gruene Road, New Braunfels, Texas, USA (sequence at the bar named ""Joe\'s"")']","['Turner Pictures (I)', 'Alphaville Films']","Awards, 1 nomination total","['Comedy', 'Drama', 'Fantasy']","['English', 'Portuguese']"
https://www.imdb.com/title/tt0117731/?ref_=sr_i_17,"['Gene Roddenberry', 'Rick Berman', 'Brannon Braga']",['Jonathan Frakes'],"['Patrick Stewart', 'Jonathan Frakes', 'Brent Spiner', 'LeVar Burton', 'Michael Dorn', 'Gates McFadden', 'Marina Sirtis', 'Alfre Woodard', 'James Cromwell', 'Alice Krige']","$45,000,000 (estimated)","$30,716,131","$146,027,888","$92,027,888","November 22, 1996",['United States'],"['Titan Missile Museum - 1580 W. Duval Mine Road, Green Valley, Arizona, USA']",['Paramount Pictures'],"Nominated for 1 Oscar, 8 wins & 21 nominations total","['Time Travel', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['English']
https://www.imdb.com/title/tt0117705/?ref_=sr_i_18,"['Leo Benvenuti', 'Steve Rudnick', 'Timothy Harris']",['Joe Pytka'],"['Michael Jordan', 'Wayne Knight', 'Theresa Randle', 'Manner Washington', 'Eric Gordon', 'Penny Bae Bridges', 'Brandon Hammond', 'Larry Bird', 'Bill Murray', 'Thom Barry']","$80,000,000 (estimated)","$27,528,529","$230,594,962","$90,594,962","November 15, 1996",['United States'],"[""Hoover Metropolitan Stadium, Hoover, Alabama, USA (Barons baseball stadium's opening daytime scene)""]","['Warner Bros.', 'Northern Lights Entertainment', 'Courtside Seats Productions']","Awards, 5 wins & 8 nominations total","['Animal Adventure', 'Basketball', 'Hand-Drawn Animation', 'High-Concept Comedy', 'Satire', 'Slapstick', 'Space Sci-Fi', 'Adventure', 'Animation', 'Comedy']",['English']
https://www.imdb.com/title/tt0116209/?ref_=sr_i_19,"['Michael Ondaatje', 'Anthony Minghella']",['Anthony Minghella'],"['Ralph Fiennes', 'Juliette Binoche', 'Willem Dafoe', 'Kristin Scott Thomas', 'Naveen Andrews', 'Colin Firth', 'Julian Wadham', 'Jürgen Prochnow', 'Kevin Whately', 'Clive Merrison']","$27,000,000 (estimated)","$278,439","$231,976,425","$78,676,425","December 6, 1996","['United States', 'United Kingdom']","['Mahdia, Tunisia']","['Miramax', 'Tiger Moth Productions']","Won 9 Oscars, 62 wins & 78 nominations total","['Desert Adventure', 'Period Drama', 'Romantic Epic', 'Steamy Romance', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance', 'War']","['English', 'German', 'Italian', 'Arabic']"
https://www.imdb.com/title/tt0115759/?ref_=sr_i_20,['Graham Yost'],['John Woo'],"['John Travolta', 'Christian Slater', 'Samantha Mathis', 'Delroy Lindo', 'Bob Gunton', 'Frank Whaley', 'Howie Long', 'Vondie Curtis-Hall', 'Jack Thompson', 'Vyto Ruginis']","$50,000,000 (estimated)","$15,583,510","$150,270,147","$70,770,147","February 9, 1996",['United States'],"['Marble Canyon, Arizona, USA']","['Twentieth Century Fox', 'Mark Gordon Productions', 'WCG Entertainment Productions']","Awards, 1 win & 3 nominations total","['Dark Comedy', 'Action', 'Adventure', 'Thriller']",['English']
https://www.imdb.com/title/tt0115641/?ref_=sr_i_21,"['Mike Judge', 'Joe Stillman', 'Brian Mulroney']","['Geoffrey Johnson', 'Mike Judge', 'Mike de Seve']","['Mike Judge', 'Bruce Willis', 'Demi Moore', 'Cloris Leachman', 'Robert Stack', 'Jacqueline Barba', 'Pamela Blair', 'Eric Bogosian', 'Kristofor Brown', 'Tony Darling']","$12,000,000 (estimated)","$20,114,233","$63,118,386","$63,118,386","December 20, 1996",['United States'],,"['Paramount Pictures', 'MTV Films', 'MTV Productions']","Awards, 1 win & 4 nominations total","['Adult Animation', 'Buddy Comedy', 'Dark Comedy', 'Parody', 'Road Trip', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Music']",['English']
https://www.imdb.com/title/tt0116705/?ref_=sr_i_22,['Randy Kornfield'],['Brian Levant'],"['Arnold Schwarzenegger', 'Sinbad', 'Phil Hartman', 'Rita Wilson', 'Robert Conrad', 'Martin Mull', 'Jake Lloyd', 'Jim Belushi', 'E.J. De La Pena', 'Laraine Newman']","$60,000,000 (estimated)","$12,112,267","$129,832,389","$60,592,389","November 22, 1996",['United States'],"['7th Place Mall - St. Peter & Wabasha Streets, St. Paul, Minnesota, USA']","['Twentieth Century Fox', '1492 Pictures']","Awards, 2 wins & 4 nominations total","['High-Concept Comedy', 'Holiday Comedy', 'Holiday Family', 'Quest', 'Slapstick', 'Urban Adventure', 'Adventure', 'Comedy', 'Family', 'Holiday']",['English']
https://www.imdb.com/title/tt0115798/?ref_=sr_i_23,['Lou Holtz Jr.'],['Ben Stiller'],"['Jim Carrey', 'Matthew Broderick', 'Leslie Mann', 'Jack Black', 'George Segal', 'Diane Baker', 'Ben Stiller', 'Eric Roberts', 'Janeane Garofalo', 'Andy Dick']","$47,000,000 (estimated)","$19,806,226","$102,825,796","$60,240,295","June 14, 1996",['United States'],"['Medieval Times - 7662 Beach Blvd., Buena Park, California, USA']","['Columbia Pictures', 'Brillstein-Grey Entertainment', 'Licht/Mueller Film Corporation']","Awards, 3 wins & 2 nominations total","['Dark Comedy', 'Psychological Drama', 'Psychological Thriller', 'Satire', 'Tragedy', 'Comedy', 'Drama', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0115956/?ref_=sr_i_24,['Patrick Sheane Duncan'],['Edward Zwick'],"['Denzel Washington', 'Meg Ryan', 'Lou Diamond Phillips', 'Michael Moriarty', 'Matt Damon', 'Bronson Pinchot', 'Seth Gilliam', 'Regina Taylor', 'Zeljko Ivanek', 'Scott Glenn']","$46,000,000 (estimated)","$12,501,586","$100,860,818","$59,031,057","July 12, 1996",['United States'],"['National Training Center, Fort Irwin, California, USA']","['Fox 2000 Pictures', 'Davis Entertainment', 'Joseph M. Singer Entertainment']","Awards, 9 wins & 7 nominations total","['Conspiracy Thriller', 'Action', 'Drama', 'Mystery', 'Thriller', 'War']","['English', 'Arabic']"
https://www.imdb.com/title/tt0116669/?ref_=sr_i_25,"['James DeMonaco', 'Gary Nadeau']",['Francis Ford Coppola'],"['Robin Williams', 'Diane Lane', 'Brian Kerwin', 'Jennifer Lopez', 'Bill Cosby', 'Fran Drescher', 'Adam Zolotin', 'Todd Bosley', 'Seth Smith', 'Mario Yedidia']","$45,000,000 (estimated)","$11,191,496","$58,620,973","$58,620,973","August 9, 1996",['United States'],"['Mare Island, Vallejo, California, USA (Houses Used)']","['Hollywood Pictures', 'American Zoetrope', 'Great Oaks Entertainment']","Awards, 6 nominations total","['Comedy', 'Drama', 'Fantasy']","['English', 'Spanish']"
https://www.imdb.com/title/tt0116253/?ref_=sr_i_26,"['Jim Thomas', 'John Thomas']",['Stuart Baird'],"['Kurt Russell', 'Halle Berry', 'Steven Seagal', 'John Leguizamo', 'Oliver Platt', 'Joe Morton', 'David Suchet', 'BD Wong', 'Len Cariou', 'Whip Hubley']","$55,000,000 (estimated)","$12,069,780","$121,969,216","$56,569,216","March 15, 1996",['United States'],"['Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA (Chechen Mafia House)']","['Warner Bros.', 'Silver Pictures']","Awards, 2 wins & 2 nominations total","['Action', 'Adventure', 'Thriller']","['English', 'Arabic']"
https://www.imdb.com/title/tt0117381/?ref_=sr_i_27,"['William Diehl', 'Steve Shagan', 'Ann Biderman']",['Gregory Hoblit'],"['Richard Gere', 'Laura Linney', 'Edward Norton', 'John Mahoney', 'Alfre Woodard', 'Frances McDormand', ""Terry O'Quinn"", 'Andre Braugher', 'Steven Bauer', 'Joe Spano']","$30,000,000 (estimated)","$9,871,222","$102,616,183","$56,116,183","April 3, 1996",['United States'],"['Chicago, Illinois, USA']","['Paramount Pictures', 'Rysher Entertainment']","Nominated for 1 Oscar, 10 wins & 12 nominations total","['Legal Thriller', 'Psychological Thriller', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0117918/?ref_=sr_i_28,"['John Norville', 'Ron Shelton']",['Ron Shelton'],"['Kevin Costner', 'Rene Russo', 'Don Johnson', 'Cheech Marin', 'Linda Hart', 'Dennis Burkley', 'Rex Linn', 'Lou Myers', 'Richard Lineback', 'George Perez']","$45,000,000 (estimated)","$10,128,834","$53,854,588","$53,854,588","August 16, 1996",['United States'],"['Tubac, Arizona, USA']","['New Regency Productions', 'Warner Bros.']","Awards, 4 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance', 'Sport']",['English']
https://www.imdb.com/title/tt0117665/?ref_=sr_i_29,"['Lorenzo Carcaterra', 'Barry Levinson']",['Barry Levinson'],"['Robert De Niro', 'Kevin Bacon', 'Brad Pitt', 'Jason Patric', 'Billy Crudup', 'Ron Eldard', 'Minnie Driver', 'Vittorio Gassman', 'Dustin Hoffman', 'Terry Kinney']","$44,000,000 (estimated)","$12,305,745","$165,615,285","$53,315,285","October 18, 1996",['United States'],"['Fairfield Hills Hospital - Mile Hill Rd., Newtown, Connecticut, USA (as Wilkinson School for Boys)']","['Astoria Films', 'Baltimore Pictures', 'Polygram Filmed Entertainment']","Nominated for 1 Oscar, 1 win & 5 nominations total","['Prison Drama', 'Teen Drama', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0116136/?ref_=sr_i_30,"['Patrick Read Johnson', 'Charles Edward Pogue']",['Rob Cohen'],"['Dennis Quaid', 'Sean Connery', 'Dina Meyer', 'Pete Postlethwaite', 'David Thewlis', 'Jason Isaacs', 'Brian Thompson', 'Lee Oakes', 'Wolf Christian', ""Terry O'Neill""]","$57,000,000 (estimated)","$15,027,150","$115,267,375","$51,367,375","May 31, 1996",['United States'],"['Bratislava, Slovakia']",['Universal Pictures'],"Nominated for 1 Oscar, 3 wins & 10 nominations total","['Sword & Sandal', 'Action', 'Adventure', 'Fantasy']",['English']
https://www.imdb.com/title/tt0118055/?ref_=sr_i_31,"['Joan Didion', 'John Gregory Dunne', 'Alanna Nash']",['Jon Avnet'],"['Robert Redford', 'Michelle Pfeiffer', 'Stockard Channing', 'Joe Mantegna', 'Kate Nelligan', 'Glenn Plummer', 'James Rebhorn', 'Scott Bryce', 'Raymond Cruz', 'Dedee Pfeiffer']","$60,000,000 (estimated)","$11,101,955","$100,688,705","$51,088,705","March 1, 1996",['United States'],"['Holmesburg Prison - 8215 Torresdale Avenue, Philadelphia, Pennsylvania, USA']","['Touchstone Pictures', 'Cinergi Pictures Entertainment', 'Avnet/Kerner Productions']","Nominated for 1 Oscar, 3 wins & 3 nominations total","['Drama', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0116250/?ref_=sr_i_32,"['Tim Rice', 'Alan Parker', 'Oliver Stone']",['Alan Parker'],"['Madonna', 'Jonathan Pryce', 'Antonio Banderas', 'Jimmy Nail', 'Victoria Sus', 'Julian Littman', 'Olga Merediz', 'Laura Pallas', 'Julia Worsley', 'María Luján Hidalgo']","$55,000,000 (estimated)","$195,085","$141,047,179","$50,047,179","January 10, 1997",['United States'],"['Budapest, Hungary (as Buenos Aires, Argentina)']","['Hollywood Pictures', 'Cinergi Pictures Entertainment', 'Dirty Hands Productions']","Won 1 Oscar, 19 wins & 44 nominations total","['Rock Musical', 'Biography', 'Drama', 'History', 'Musical']",['English']
https://www.imdb.com/title/tt0117372/?ref_=sr_i_33,"['Robert Nathan', 'Robert E. Sherwood', 'Leonardo Bercovici']",['Penny Marshall'],"['Denzel Washington', 'Whitney Houston', 'Courtney B. Vance', 'Gregory Hines', 'Jenifer Lewis', 'Loretta Devine', 'Justin Pierre Edmund', 'Lionel Richie', 'Paul Bates', 'Lex Monson']","$40,000,000 (estimated)","$7,649,752","$48,102,795","$48,102,795","December 13, 1996",['United States'],"['Portland, Maine, USA']","['Touchstone Pictures', 'The Samuel Goldwyn Company', 'Parkway Productions']","Nominated for 1 Oscar, 4 wins & 7 nominations total","['Holiday Romance', 'Supernatural Fantasy', 'Comedy', 'Drama', 'Fantasy', 'Holiday', 'Romance']",['English']
https://www.imdb.com/title/tt0117509/?ref_=sr_i_34,"['William Shakespeare', 'Craig Pearce', 'Baz Luhrmann']",['Baz Luhrmann'],"['Leonardo DiCaprio', 'Claire Danes', 'John Leguizamo', 'Harold Perrineau', 'Lupita Ochoa', 'Pete Postlethwaite', 'Gloria Silva', 'Paul Sorvino', 'Brian Dennehy', 'Paul Rudd']","$14,500,000 (estimated)","$11,133,231","$147,554,998","$46,351,345","November 1, 1996","['United States', 'Mexico', 'Australia', 'Canada']","['Chapultepec Castle, Chapultepec Park, Mexico City, Distrito Federal, Mexico']","['Bazmark Films', 'Estudios Churubusco Azteca S.A.', 'Twentieth Century Fox']","Nominated for 1 Oscar, 15 wins & 30 nominations total","['Romantic Epic', 'Teen Romance', 'Tragedy', 'Tragic Romance', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0117247/?ref_=sr_i_35,"['Terrel Seltzer', 'Ellen Simon']",['Michael Hoffman'],"['Michelle Pfeiffer', 'George Clooney', 'Mae Whitman', 'Alex D. Linz', 'Charles Durning', 'Jon Robin Baitz', 'Ellen Greene', 'Joe Grifasi', 'Pete Hamill', 'Anna Maria Horsford']",,"$6,226,430","$97,529,550","$46,151,454","December 20, 1996",['United States'],"['Serendipity 3 Restaurant, Manhattan, New York City, New York, USA']","['Fox 2000 Pictures', 'Rosa Productions', 'Sprockets Music']","Nominated for 1 Oscar, 4 wins & 6 nominations total","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'Spanish']"
https://www.imdb.com/title/tt0117057/?ref_=sr_i_36,"['André Cayatte', 'Gérard Oury', 'Richard LaGravenese']",['Barbra Streisand'],"['Barbra Streisand', 'Jeff Bridges', 'Lauren Bacall', 'George Segal', 'Mimi Rogers', 'Pierce Brosnan', 'Brenda Vaccaro', 'Austin Pendleton', 'Elle Macpherson', 'Ali Marsh']","$42,000,000 (estimated)","$12,210,868","$41,083,864","$41,083,864","November 15, 1996",['United States'],"['505 West End Avenue, Manhattan, New York City, New York, USA']","['TriStar Pictures', 'Phoenix Pictures', 'Barwood Films']","Nominated for 2 Oscars, 4 wins & 11 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0116483/?ref_=sr_i_37,"['Tim Herlihy', 'Adam Sandler']",['Dennis Dugan'],"['Adam Sandler', 'Christopher McDonald', 'Julie Bowen', 'Frances Bay', 'Carl Weathers', 'Allen Covert', 'Robert Smigel', 'Bob Barker', 'Richard Kiel', 'Dennis Dugan']","$12,000,000 (estimated)","$8,514,125","$41,205,099","$38,824,099","February 16, 1996",['United States'],"['Furry Creek, British Columbia, Canada']","['Universal Pictures', 'Brillstein-Grey Entertainment', 'Robert Simonds Productions']","Awards, 1 win & 4 nominations total","['High-Concept Comedy', 'Slapstick', 'Comedy', 'Sport']",['English']
https://www.imdb.com/title/tt0116409/?ref_=sr_i_38,['William Goldman'],['Stephen Hopkins'],"['Michael Douglas', 'Val Kilmer', 'Tom Wilkinson', 'John Kani', 'Bernard Hill', 'Brian McCardie', 'Emily Mortimer', 'Om Puri', 'Henry Cele', 'Kurt Egelhof']","$55,000,000 (estimated)","$9,215,063","$38,619,405","$38,619,405","October 11, 1996","['United States', 'Germany']","['Tsavo National Park, Kenya']","['Constellation Entertainment', 'Douglas/Reuther Productions', 'Bernina Film']","Won 1 Oscar, 1 win & 5 nominations total","['Adventure', 'Drama', 'Thriller']","['English', 'Hindi']"
https://www.imdb.com/title/tt0116996/?ref_=sr_i_39,"['Len Brown', 'Woody Gelman', 'Wally Wood']",['Tim Burton'],"['Jack Nicholson', 'Pierce Brosnan', 'Sarah Jessica Parker', 'Annette Bening', 'Glenn Close', 'Danny DeVito', 'Martin Short', 'Michael J. Fox', 'Rod Steiger', 'Tom Jones']","$70,000,000 (estimated)","$9,384,272","$101,381,197","$37,781,197","December 13, 1996","['United States', 'Japan', 'United Kingdom']","['Red Lake, Arizona, USA']","['Warner Bros.', 'Tim Burton Productions']","Awards, 3 wins & 19 nominations total","['Alien Invasion', 'Dark Comedy', 'Parody', 'Satire', 'Space Sci-Fi', 'Comedy', 'Sci-Fi']","['English', 'French']"
