link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0104389/?ref_=sr_i_12,['Amanda Silver'],['Curtis Hanson'],"['Annabella Sciorra', 'Rebecca De Mornay', 'Matt McCoy', 'Ernie Hudson', 'Julianne Moore', 'Madeline Zima', 'John de Lancie', 'Kevin Skousen', 'Mitchell Laurance', 'Justin Zaremby']","$11,700,000 (estimated)","$7,675,016","$88,036,759","$88,036,683","January 10, 1992",['United States'],"[""2502 37th Ave W, Seattle, Washington, USA (Dr. and Mrs. Mott's home)""]","['Hollywood Pictures', 'Interscope Communications', 'Nomura Babcock & Brown']","Awards, 6 wins & 6 nominations total","['Psychological Thriller', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0105690/?ref_=sr_i_13,['J.F. Lawton'],['Andrew Davis'],"['Steven Seagal', 'Gary Busey', 'Tommy Lee Jones', 'Erika Eleniak', 'Damian Chapa', 'Troy Evans', 'David McKnight', 'Lee Hinton', ""Patrick O'Neal"", 'Glenn Morshower']","$30,000,000 (estimated)","$15,760,003","$156,563,139","$83,563,139","October 9, 1992","['France', 'United States']","['USS Alabama, Mobile, Alabama, USA']","['Warner Bros.', 'New Regency Productions', 'Canal+']","Nominated for 2 Oscars, 3 wins & 3 nominations total","['One-Person Army Action', 'Sea Adventure', 'Action', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0105112/?ref_=sr_i_14,"['Tom Clancy', 'W. Peter Iliff', 'Donald E. Stewart']",['Phillip Noyce'],"['Harrison Ford', 'Sean Bean', 'Anne Archer', 'Patrick Bergin', 'Thora Birch', 'James Fox', 'Samuel L. Jackson', 'Polly Walker', 'J.E. Freeman', 'James Earl Jones']","$45,000,000 (estimated)","$18,511,191","$178,051,587","$83,351,587","June 5, 1992",['United States'],"[""1920 Scientists Cliff Road, Port Republic, Maryland, USA (Ryan's house aerial view)""]",['Mace Neufeld Productions'],"Awards, 1 win & 3 nominations total","['Political Thriller', 'Action', 'Thriller']",['English']
https://www.imdb.com/title/tt0103874/?ref_=sr_i_15,"['Bram Stoker', 'James V. Hart']",['Francis Ford Coppola'],"['Gary Oldman', 'Winona Ryder', 'Anthony Hopkins', 'Keanu Reeves', 'Richard E. Grant', 'Cary Elwes', 'Billy Campbell', 'Sadie Frost', 'Tom Waits', 'Monica Bellucci']","$40,000,000 (estimated)","$30,521,679","$215,862,692","$82,522,790","November 13, 1992","['United States', 'United Kingdom']","['Universal Studios - 100 Universal City Plaza, Universal City, California, USA (London streets)']","['Columbia Pictures', 'American Zoetrope', 'Osiris Films']","Won 3 Oscars, 25 wins & 25 nominations total","['Dark Fantasy', 'Dark Romance', 'Supernatural Fantasy', 'Supernatural Horror', 'Vampire Horror', 'Fantasy', 'Horror', 'Romance']","['English', 'Romanian', 'Greek', 'Bulgarian', 'Latin']"
https://www.imdb.com/title/tt0105812/?ref_=sr_i_16,['Ron Shelton'],['Ron Shelton'],"['Wesley Snipes', 'Woody Harrelson', 'Rosie Perez', 'Tyra Ferrell', 'Cylk Cozart', 'Kadeem Hardison', 'Ernest Harden Jr.', 'John Marshall Jones', 'Marques Johnson', 'David Roberson']",,"$14,711,124","$90,753,806","$76,253,806","March 27, 1992",['United States'],"['Venice Beach, Venice, Los Angeles, California, USA']",['Twentieth Century Fox'],"Awards, 6 nominations total","['Basketball', 'Buddy Comedy', 'Comedy', 'Sport']",['English']
https://www.imdb.com/title/tt0104691/?ref_=sr_i_17,"['James Fenimore Cooper', 'John L. Balderston', 'Paul Perez']",['Michael Mann'],"['Daniel Day-Lewis', 'Madeleine Stowe', 'Russell Means', 'Eric Schweig', 'Jodhi May', 'Steven Waddington', 'Wes Studi', 'Maurice Roëves', 'Patrice Chéreau', 'Edward Blatchford']","$40,000,000 (estimated)","$10,976,661","$75,506,530","$75,505,856","September 25, 1992",['United States'],"['Chimney Rock, North Carolina, USA']","['Morgan Creek Entertainment', 'Twentieth Century Fox']","Won 1 Oscar, 7 wins & 17 nominations total","['Action Epic', 'Epic', 'Period Drama', 'Romantic Epic', 'Tragedy', 'War Epic', 'Action', 'Adventure', 'Drama', 'Romance']","['English', 'French', 'North American Indian']"
https://www.imdb.com/title/tt0103859/?ref_=sr_i_18,"['Barry W. Blaustein', 'David Sheffield', 'Eddie Murphy']",['Reginald Hudlin'],"['Eddie Murphy', 'Robin Givens', 'Halle Berry', 'David Alan Grier', 'Martin Lawrence', 'Grace Jones', 'Geoffrey Holder', 'Eartha Kitt', 'Chris Rock', 'Tisha Campbell']","$42,000,000 (estimated)","$13,640,706","$131,052,444","$70,052,444","July 1, 1992",['United States'],"['Washington, District of Columbia, USA (The Bayou (club), exteriors)']","['Paramount Pictures', 'Imagine Entertainment', 'Eddie Murphy Productions']","Awards, 1 win & 8 nominations total","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['English', 'French']"
https://www.imdb.com/title/tt0105323/?ref_=sr_i_19,"['Giovanni Arpino', 'Bo Goldman', 'Ruggero Maccari']",['Martin Brest'],"['Al Pacino', ""Chris O'Donnell"", 'James Rebhorn', 'Gabrielle Anwar', 'Philip Seymour Hoffman', 'Richard Venture', 'Bradley Whitford', 'Rochelle Oliver', 'Margaret Eginton', 'Tom Riis Farrell']","$31,000,000 (estimated)","$357,468","$134,095,253","$63,095,253","January 8, 1993",['United States'],"['Emma Willard School - 285 Pawling Avenue, Troy, New York, USA']","['Universal Pictures', 'City Light Films']","Won 1 Oscar, 6 wins & 14 nominations total","['Epic', 'Drama']",['English']
https://www.imdb.com/title/tt0104036/?ref_=sr_i_20,['Neil Jordan'],['Neil Jordan'],"['Stephen Rea', 'Jaye Davidson', 'Forest Whitaker', 'Miranda Richardson', 'Adrian Dunbar', 'Breffni McKenna', 'Joe Savino', 'Birdy Sweeney', 'Andrée Bernard', 'Jim Broadbent']","£2,300,000 (estimated)","$101,107","$62,549,086","$62,548,947","February 19, 1993","['United Kingdom', 'Japan']","['3 Fournier Street, Spitalfields, London, England, UK (Hairdressers)']","['Palace Pictures', 'Channel Four Films', 'Eurotrustees']","Won 1 Oscar, 22 wins & 46 nominations total","['Psychological Drama', 'Psychological Thriller', 'Tragic Romance', 'Crime', 'Drama', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0104231/?ref_=sr_i_21,"['Bob Dolman', 'Ron Howard']",['Ron Howard'],"['Tom Cruise', 'Nicole Kidman', 'Thomas Gibson', 'Robert Prosky', 'Barbara Babcock', 'Cyril Cusack', 'Eileen Pollock', 'Colm Meaney', 'Douglas Gillison', 'Michelle Johnson']","$60,000,000 (estimated)","$10,194,520","$137,783,840","$58,883,840","May 22, 1992",['United States'],"['Billings, Montana, USA (Oklahoma land rush)']","['Imagine Entertainment', 'Universal Pictures']","Awards, 3 nominations total","['Romantic Epic', 'Western Epic', 'Adventure', 'Drama', 'Romance', 'Western']",['English']
https://www.imdb.com/title/tt0104437/?ref_=sr_i_22,"['Stuart Gordon', 'Brian Yuzna', 'Ed Naha']",['Randal Kleiser'],"['Rick Moranis', 'Marcia Strassman', 'Robert Oliveri', 'Daniel Shalikar', 'Joshua Shalikar', 'Lloyd Bridges', 'John Shea', 'Keri Russell', 'Ron Canada', ""Amy O'Neill""]","$40,000,000 (estimated)","$11,083,318","$58,662,452","$58,662,452","July 17, 1992",['United States'],"[""Wet 'n Wild Water Park - 2601 Las Vegas Boulevard South, Las Vegas, Nevada, USA""]","['Walt Disney Pictures', 'Touchwood Pacific Partners 1']","Awards, 10 nominations total","['Slapstick', 'Adventure', 'Comedy', 'Family', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0104452/?ref_=sr_i_23,"['Mark Stein', 'Brian Grazer']",['Frank Oz'],"['Steve Martin', 'Goldie Hawn', 'Dana Delany', 'Julie Harris', 'Donald Moffat', 'Peter MacNicol', 'Richard B. Shull', 'Laurel Cronin', 'Roy Cooper', 'Christopher Durang']","$26,000,000 (estimated)","$9,106,950","$94,900,635","$58,500,635","June 12, 1992",['United States'],"['Cohasset, Massachusetts, USA']","['Imagine Entertainment', 'Imagine Entertainment', 'Universal Pictures']",,"['Romantic Comedy', 'Comedy', 'Romance']",['English']
https://www.imdb.com/title/tt0104070/?ref_=sr_i_24,"['Martin Donovan', 'David Koepp']",['Robert Zemeckis'],"['Meryl Streep', 'Bruce Willis', 'Goldie Hawn', 'Isabella Rossellini', 'Ian Ogilvy', 'Adam Storke', 'Nancy Fish', 'Alaina Reed-Hall', 'Michelle Johnson', 'Mary Ellen Trainor']","$55,000,000 (estimated)","$12,110,355","$149,022,650","$58,422,650","July 31, 1992",['United States'],"['Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA (funeral home)']",['Universal Pictures'],"Won 1 Oscar, 5 wins & 16 nominations total","['Body Horror', 'Dark Comedy', 'Satire', 'Comedy', 'Fantasy', 'Horror']",['English']
https://www.imdb.com/title/tt0105699/?ref_=sr_i_25,"['George Putnam', 'John Katchmer', 'Lewis Colick']",['Jonathan Kaplan'],"['Kurt Russell', 'Ray Liotta', 'Madeleine Stowe', 'Roger E. Mosley', 'Ken Lerner', 'Deborah Offner', 'Carmen Argenziano', 'Andy Romano', 'Johnny Ray McGhee', 'Dino Anello']",,"$10,067,609","$57,138,719","$57,138,719","June 26, 1992","['United States', 'Japan']","['546 Wilcox Avenue, Los Angeles, California, USA (Carr Residence)']","['Largo Entertainment', 'JVC Entertainment Networks']","Awards, 1 nomination total","['Dark Comedy', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']","['English', 'Spanish']"
https://www.imdb.com/title/tt0103786/?ref_=sr_i_26,"['John Hughes', 'Amy Holden Jones']",['Brian Levant'],"['Charles Grodin', 'Bonnie Hunt', 'Dean Jones', 'Nicholle Tom', 'Christopher Castile', 'Sarah Rose Karr', 'Oliver Platt', 'Stanley Tucci', 'David Duchovny', 'Patricia Heaton']",,"$7,587,565","$147,214,049","$57,114,049","April 3, 1992",['United States'],"['1405 Milan Avenue, South Pasadena, California, USA']","['Universal Pictures', 'Northern Lights Entertainment']","Awards, 1 win & 4 nominations total","['Animal Adventure', 'Slapstick', 'Comedy', 'Drama', 'Family']",['English']
https://www.imdb.com/title/tt0104291/?ref_=sr_i_27,['J.J. Abrams'],['Steve Miner'],"['Mel Gibson', 'Jamie Lee Curtis', 'Elijah Wood', 'Isabel Glasser', 'George Wendt', 'Joe Morton', 'Nicolas Surovy', 'David Marshall Grant', 'Robert Hy Gorman', 'Millie Slavin']","$20,000,000 (estimated)","$5,609,875","$127,956,187","$55,956,187","December 16, 1992",['United States'],"['Kingsburg, Nova Scotia, Canada']","['Warner Bros.', 'Icon Entertainment International', 'Icon Productions']",,"['Time Travel', 'Drama', 'Romance', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0103644/?ref_=sr_i_28,"[""Dan O'Bannon"", 'Ronald Shusett', 'Vincent Ward']",['David Fincher'],"['Sigourney Weaver', 'Charles S. Dutton', 'Charles Dance', 'Paul McGann', 'Brian Glover', 'Ralph Brown', 'Danny Webb', 'Christopher John Fields', 'Holt McCallany', 'Lance Henriksen']","$50,000,000 (estimated)","$19,449,867","$159,814,498","$55,473,545","May 22, 1992","['United Kingdom', 'United States']","['Blyth Power Station, Northumberland, England, UK (back ground filming)']","['Twentieth Century Fox', 'Brandywine Productions']","Nominated for 1 Oscar, 5 wins & 25 nominations total","['Alien Invasion', 'Monster Horror', 'Space Sci-Fi', 'Action', 'Horror', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0104952/?ref_=sr_i_29,['Dale Launer'],['Jonathan Lynn'],"['Joe Pesci', 'Marisa Tomei', 'Ralph Macchio', 'Mitchell Whitfield', 'Fred Gwynne', 'Lane Smith', 'Austin Pendleton', 'Bruce McGill', 'Maury Chaykin', 'Paulene Myers']","$11,000,000 (estimated)","$7,416,751","$64,088,552","$52,929,168","March 13, 1992",['United States'],"['Eatonton, Georgia, USA (General Putnam Motel)']","['Twentieth Century Fox', 'Peter V. Miller Investment Corp.', 'Dale Launer Production']","Won 1 Oscar, 5 wins & 6 nominations total","['Legal Drama', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt0105435/?ref_=sr_i_30,"['Phil Alden Robinson', 'Lawrence Lasker', 'Walter F. Parkes']",['Phil Alden Robinson'],"['Robert Redford', 'Dan Aykroyd', 'Sidney Poitier', 'Jo Marr', 'Gary Hershberger', 'David Strathairn', 'River Phoenix', 'Bodhi Elfman', 'Denise Dowse', 'Hanyee']","$23,000,000 (estimated)","$10,031,145","$105,232,691","$51,432,691","September 11, 1992",['United States'],"['Countrywide Home Loans Corporate Headquarters, Simi Valley, California, USA (""Playtronics Corporate Headquarters"")']","['Parkes/Lasker productions', 'Universal Pictures']","Awards, 2 nominations total","['Caper', 'Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['English', 'Russian', 'Chinese']"
https://www.imdb.com/title/tt0104868/?ref_=sr_i_31,['Steven Brill'],['Stephen Herek'],"['Emilio Estevez', 'Joss Ackland', 'Lane Smith', 'Heidi Kling', 'Josef Sommer', 'Joshua Jackson', 'Elden Henson', 'Shaun Weiss', 'M.C. Gainey', 'Matt Doherty']","$10,000,000 (estimated)","$6,035,133","$50,755,845","$50,752,337","October 2, 1992",['United States'],"['Peavey Park, Minneapolis, Minnesota, USA (Adult Gordon meets the District 5 players)']","['Walt Disney Pictures', 'Touchwood Pacific Partners 1', 'Avnet/Kerner Productions']","Awards, 2 nominations total","['Teen Comedy', 'Teen Drama', 'Comedy', 'Drama', 'Family', 'Sport']",['English']
https://www.imdb.com/title/tt0104797/?ref_=sr_i_32,"['Arnold Perl', 'Spike Lee', 'Alex Haley']",['Spike Lee'],"['Denzel Washington', 'Angela Bassett', 'Delroy Lindo', 'Spike Lee', 'Albert Hall', 'Al Freeman Jr.', 'Theresa Randle', 'Kate Vernon', 'Lonette McKee', 'Tommy Hollis']","$33,000,000 (estimated)","$9,871,125","$48,169,910","$48,169,910","November 18, 1992","['United States', 'Japan']","['Phakamani Combined School, Soweto, Johannesburg, South Africa (epilogue)']","['Largo International N.V.', 'JVC Entertainment Networks', '40 Acres & A Mule Filmworks']","Nominated for 2 Oscars, 19 wins & 24 nominations total","['Docudrama', 'Epic', 'Period Drama', 'Political Drama', 'Biography', 'Drama', 'History']","['English', 'Arabic']"
https://www.imdb.com/title/tt0105414/?ref_=sr_i_33,"['John Lutz', 'Don Roos']",['Barbet Schroeder'],"['Bridget Fonda', 'Jennifer Jason Leigh', 'Steven Weber', 'Peter Friedman', 'Stephen Tobolowsky', 'Frances Bay', 'Michele Farr', 'Tara Karsian', ""Christiana D'Amore"", 'Jessica Lundy']","$16,000,000 (estimated)","$10,212,401","$48,017,402","$48,017,402","August 14, 1992",['United States'],"['Ansonia Hotel - 74th & Broadway, Manhattan, New York City, New York, USA']",['Columbia Pictures'],"Awards, 1 win & 1 nomination total","['Psychological Thriller', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0104114/?ref_=sr_i_34,"['Marty Kaplan', 'Jonathan Reynolds']",['Jonathan Lynn'],"['Eddie Murphy', 'Lane Smith', 'Sheryl Lee Ralph', 'Joe Don Baker', 'Victoria Rowell', 'Grant Shaud', 'Kevin McCarthy', 'Charles S. Dutton', 'Victor Rivers', 'Chi McBride']","$50,000,000 (estimated)","$10,611,040","$46,666,502","$46,666,502","December 4, 1992",['United States'],"['Downtown, Los Angeles, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1']","Awards, 4 wins total","['Caper', 'Farce', 'High-Concept Comedy', 'Satire', 'Comedy', 'Crime']",['English']
https://www.imdb.com/title/tt0104839/?ref_=sr_i_35,"['Tom Schulman', 'Sally Robinson']",['John McTiernan'],"['Sean Connery', 'Lorraine Bracco', 'José Wilker', 'Rodolfo De Alejandre', 'Francisco Tsiren Tsere Rereme', 'Elias Monteiro Da Silva', 'Edinei Maria Serrio Dos Santos', 'Bec-Kana-Re Dos Santos Kaiapo', 'Angelo Barra Moreira', 'José Lavat']","$40,000,000 (estimated)","$8,494,271","$45,500,797","$45,500,797","February 7, 1992",['United States'],"['Catemaco, Veracruz, Mexico']","['Hollywood Pictures', 'Cinergi Pictures Entertainment']","Awards, 1 nomination total","['Adventure', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0105104/?ref_=sr_i_36,"['Stewart Raffill', 'Dan Gordon', 'David Loughery']",['Kevin Hooks'],"['Wesley Snipes', 'Bruce Payne', 'Tom Sizemore', 'Alex Datcher', 'Bruce Greenwood', 'Robert Hooks', 'Elizabeth Hurley', 'Michael Horse', 'Marc Macaulay', 'Ernie Lively']","$15,000,000 (estimated)","$10,513,925","$44,065,653","$44,065,653","November 6, 1992",['United States'],"['Orlando, Florida, USA']",['Warner Bros.'],,"['Martial Arts', 'Action', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0105265/?ref_=sr_i_37,"['Norman Maclean', 'Richard Friedenberg']",['Robert Redford'],"['Craig Sheffer', 'Brad Pitt', 'Tom Skerritt', 'Brenda Blethyn', 'Emily Lloyd', 'Edie McClurg', 'Stephen Shellen', 'Vann Gravage', 'Nicole Burdette', 'Susan Traylor']","$12,000,000 (estimated)","$298,277","$43,440,294","$43,440,294","October 30, 1992",['United States'],"['Granite Falls, Wyoming, USA (row boating into waterfall)']","['Allied Filmmakers', 'Wildwood Enterprises']","Won 1 Oscar, 4 wins & 11 nominations total","['Coming-of-Age', 'Docudrama', 'Period Drama', 'Tragedy', 'Drama']",['English']
https://www.imdb.com/title/tt0104187/?ref_=sr_i_38,"['George Zaloom', 'Shawn Schepps']",['Les Mayfield'],"['Sean Astin', 'Brendan Fraser', 'Pauly Shore', 'Megan Ward', 'Robin Tunney', 'Michael DeLuise', 'Patrick Van Horn', 'Dalton James', 'Rick Ducommun', 'Ke Huy Quan']","$7,000,000 (estimated)","$9,866,120","$40,693,477","$40,693,477","May 22, 1992",['United States'],"['Six Flags Magic Mountain - 26101 Magic Mountain Parkway, Valencia, California, USA']","['Hollywood Pictures', 'Touchwood Pacific Partners 1', 'Encino Man Productions']","Awards, 1 win & 1 nomination total","['Slapstick', 'Comedy']",['English']
https://www.imdb.com/title/tt0104897/?ref_=sr_i_39,['Damon Wayans'],['Peter MacDonald'],"['Damon Wayans', 'Stacey Dash', 'Marlon Wayans', 'Joe Santos', 'John Diehl', 'Harry Lennix', 'Mark Beltzman', 'Quincy Wong', 'Kevin Casey', 'Larry Brandenburg']","$10,000,000 (estimated)","$12,385,415","$40,227,006","$40,227,006","July 24, 1992",['United States'],"['Chicago, Illinois, USA']","[""Wife 'n' Kids""]","Awards, 1 win total","['Action', 'Comedy', 'Crime', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0105698/?ref_=sr_i_40,"['Richard Rothstein', 'Christopher Leitch', 'Dean Devlin']",['Roland Emmerich'],"['Jean-Claude Van Damme', 'Dolph Lundgren', 'Ally Walker', ""Ed O'Ross"", 'Jerry Orbach', 'Leon Rippy', 'Tico Wells', 'Ralf Moeller', 'Robert Trebor', 'Gene Davis']","$23,000,000 (estimated)","$10,057,084","$36,299,898","$36,299,898","July 10, 1992",['United States'],"['Kingman, Arizona, USA']","['StudioCanal', 'Carolco Pictures', 'IndieProd Company Productions']",,"['Dark Comedy', 'Action', 'Sci-Fi']",['English']
