Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
172. Phat Girlz,2006,1h 39m,PG-13,3.4,9.5K,36,"An edgy comedy about two frustrated plus-sized women obsessed with their weight while struggling to find love and acceptance in a world full of ""hot-bodied"" babes.",https://www.imdb.com/title/tt0490196/?ref_=sr_i_172
173. Turistas,2006,1h 33m,R,5.4,42K,36,A group of young backpackers' vacation turns sour when a bus accident leaves them marooned in a remote Brazilian rural area that holds an ominous secret.,https://www.imdb.com/title/tt0454970/?ref_=sr_i_173
174. Bug,2006,1h 42m,R,6.1,39K,62,An unhinged war veteran holes up with a lonely woman in a spooky Oklahoma motel room. The line between reality and delusion is blurred as they discover a bug infestation.,https://www.imdb.com/title/tt0470705/?ref_=sr_i_174
175. Running with Scissors,2006,1h 56m,R,6.1,23K,52,"A teenage boy comes of age in the 1970's, sent by his neurotic, pretentious mother to live with a jolly, vulgar psychiatrist and his eccentric extended family.",https://www.imdb.com/title/tt0439289/?ref_=sr_i_175
176. Crossover,2006,1h 35m,PG-13,2.2,9.5K,30,The lives of a gifted athlete and his best friend change when they take a fateful trip to Los Angeles. The young hopefuls must use every skill at their command to topple the reigning street ball champions from their thrones.,https://www.imdb.com/title/tt0473024/?ref_=sr_i_176
177. Running Scared,2006,2h 2m,R,7.3,105K,41,"A low-ranking thug is entrusted by his crime boss to dispose of a gun that killed corrupt cops, but things get out of control when the gun ends up in wrong hands.",https://www.imdb.com/title/tt0404390/?ref_=sr_i_177
178. Curse of the Golden Flower,2006,1h 54m,R,7.0,47K,70,"During China's Tang dynasty the emperor has taken the princess of a neighboring province as wife. She has borne him two sons and raised his eldest. Now his control over his dominion is complete, including the royal family itself.",https://www.imdb.com/title/tt0473444/?ref_=sr_i_178
179. Tell No One,2006,2h 11m,Not Rated,7.5,59K,82,"An accidental discovery near a doctor's estate stirs up some painful memories eight years after his wife's hideous murder, and now, things are bound to take a turn for the unexpected. Does the good doctor know more than he's letting on?",https://www.imdb.com/title/tt0362225/?ref_=sr_i_179
180. Grandma's Boy,2006,1h 34m,R,6.9,91K,33,A thirty-five-year-old video game tester has to move in with his grandma and her two old lady roommates.,https://www.imdb.com/title/tt0456554/?ref_=sr_i_180
181. Basic Instinct 2,2006,1h 54m,R,4.4,43K,26,"Novelist Catherine Tramell is once again in trouble with the law, and Scotland Yard appoints psychiatrist Dr. Michael Glass to evaluate her. Though, like Detective Nick Curran before him, Glass is entranced by Tramell and lured into a seductive game.",https://www.imdb.com/title/tt0430912/?ref_=sr_i_181
182. For Your Consideration,2006,1h 26m,PG-13,6.3,17K,68,"Three actors learn that their respective performances in the film ""Home for Purim,"" a drama set in the mid-1940s American South, are generating award-season buzz.",https://www.imdb.com/title/tt0470765/?ref_=sr_i_182
183. A Scanner Darkly,2006,1h 40m,R,7.0,120K,73,An undercover cop in a not-too-distant future becomes involved with a dangerous new drug and begins to lose his own identity as a result.,https://www.imdb.com/title/tt0405296/?ref_=sr_i_183
184. Rescue Dawn,2006,2h 5m,PG-13,7.3,113K,77,A U.S. fighter pilot's epic struggle of survival after being shot down on a mission over Laos during the Vietnam War.,https://www.imdb.com/title/tt0462504/?ref_=sr_i_184
185. Little Children,2006,2h 17m,R,7.5,119K,75,"The lives of two lovelorn spouses from separate marriages, a registered sex offender, and a disgraced ex-police officer intersect as they struggle to resist their vulnerabilities and temptations in suburban Massachusetts.",https://www.imdb.com/title/tt0404203/?ref_=sr_i_185
"186. Paris, Je T'aime",2006,2h,R,7.2,75K,66,"Through the neighborhoods of Paris, love is veiled, revealed, imitated, sucked dry, reinvented, and awakened.",https://www.imdb.com/title/tt0401711/?ref_=sr_i_186
187. The Science of Sleep,2006,1h 45m,R,7.2,71K,70,A man entranced by his dreams and imagination is love-struck with a French woman and feels he can show her his world.,https://www.imdb.com/title/tt0354899/?ref_=sr_i_187
188. Let's Go to Prison,2006,1h 24m,R,5.9,27K,27,"When a career criminal's plan for revenge is thwarted by unlikely circumstances, he puts his intended victim's son in his place by putting him in prison...and then joining him.",https://www.imdb.com/title/tt0454987/?ref_=sr_i_188
189. Away from Her,2006,1h 50m,PG-13,7.5,23K,88,"A man coping with the institutionalization of his wife because of Alzheimer's disease faces an epiphany when she transfers her affections to another man, Aubrey, a wheelchair-bound mute who also is a patient at the nursing home.",https://www.imdb.com/title/tt0491747/?ref_=sr_i_189
190. Black Book,2006,2h 25m,R,7.7,82K,71,"In the Nazi-occupied Netherlands during World War II, a Jewish singer infiltrates the regional Gestapo headquarters for the Dutch resistance. Things get complicated when she falls for the enemy.",https://www.imdb.com/title/tt0389557/?ref_=sr_i_190
191. Keeping Up with the Steins,2006,1h 30m,PG-13,5.4,3.3K,57,A 13-year-old boy uses his upcoming bar mitzvah to reconcile the strained relationship between his father and grandfather.,https://www.imdb.com/title/tt0415949/?ref_=sr_i_191
192. Van Wilder: The Rise of Taj,2006,1h 37m,R,4.8,24K,21,"Taj Mahal Badalandabad leaves Coolidge College behind for the halls of Camford University in England, where he looks to continue his education, and teach an uptight student how to make the most out of her academic career.",https://www.imdb.com/title/tt0480271/?ref_=sr_i_192
193. Catch a Fire,2006,1h 41m,PG-13,6.7,11K,62,"A drama about terrorism in Apartheid-era South Africa, revolving around a policeman and a young man who carries out solo attacks against the regime.",https://www.imdb.com/title/tt0437232/?ref_=sr_i_193
194. Peaceful Warrior,2006,2h,PG-13,7.2,31K,40,"Dan, a college student and a world-champion gymnast, is disturbed and wants to add some meaning to his life. A chance encounter leads him to discover an enlightened way ahead.",https://www.imdb.com/title/tt0438315/?ref_=sr_i_194
195. Trailer Park Boys: The Movie,2006,1h 35m,R,7.1,14K,38,"Ricky, Julian, and Bubbles come up with a scheme to steal large amounts of untraceable coins.",https://www.imdb.com/title/tt0425601/?ref_=sr_i_195
196. The Ultimate Gift,2006,1h 54m,PG,7.3,22K,49,"A deceased billionaire leaves his spoiled adult grandson a series of odd tasks to perform in order to receive ""the ultimate gift,"" with the resentful grandson having no idea what that might be.",https://www.imdb.com/title/tt0482629/?ref_=sr_i_196
197. Venus,2006,1h 35m,R,7.1,14K,82,Life for a pair of veteran actors gets turned upside down after they meet a brash teenager.,https://www.imdb.com/title/tt0489327/?ref_=sr_i_197
198. Art School Confidential,2006,1h 42m,R,6.3,18K,54,"Starting from childhood attempts at illustration, the protagonist pursues his true obsession to art school. But as he learns how the art world really works, he finds that he must adapt his vision to the reality that confronts him.",https://www.imdb.com/title/tt0364955/?ref_=sr_i_198
199. Kabhi Alvida Naa Kehna,2006,3h 13m,Not Rated,6.1,23K,,"Dev, a former football player is married to Rhea, a successful fashion editor. Maya is a kindergarten teacher who is married to Rishi, an outgoing event planner. These couples' lives intersect and they each question their own marriage.",https://www.imdb.com/title/tt0449999/?ref_=sr_i_199
200. Wordplay,2006,1h 34m,PG,7.4,3.8K,73,An in-depth look at The New York Times' long-time crossword puzzle editor Will Shortz and his loyal fan base.,https://www.imdb.com/title/tt0492506/?ref_=sr_i_200
201. The Ex,2006,1h 29m,PG-13,5.4,18K,32,A slacker is forced to work for his father-in-law after his pregnant wife steps away from her high-paying job.,https://www.imdb.com/title/tt0458364/?ref_=sr_i_201
202. Miss Potter,2006,1h 28m,PG,7.0,33K,57,"The story of Beatrix Potter, the author of the beloved and best-selling children's book, ""The Tale of Peter Rabbit"", and her struggle for love, happiness, and success.",https://www.imdb.com/title/tt0482546/?ref_=sr_i_202
203. The History Boys,2006,1h 49m,R,6.8,22K,74,"An unruly class of gifted and charming teenage boys are taught by two eccentric and innovative teachers, as their headmaster pushes for them all to get accepted into Oxford or Cambridge.",https://www.imdb.com/title/tt0464049/?ref_=sr_i_203
204. Half Nelson,2006,1h 46m,R,7.1,94K,85,An inner-city junior high school teacher with a drug habit forms an unlikely friendship with one of his students after she discovers his secret.,https://www.imdb.com/title/tt0468489/?ref_=sr_i_204
205. Dhoom 2,2006,2h 32m,Not Rated,6.6,31K,,"Mr A, a fearless thief, steals valuable artefacts and teams up with the girl he is attracted to but cannot trust. Close on their heels are three police officers trying to apprehend them.",https://www.imdb.com/title/tt0441048/?ref_=sr_i_205
206. The Fall,2006,1h 57m,R,7.8,122K,64,"In 1920s Los Angeles, a bedridden patient in a hospital captivates a young girl with a fantastic tale of heroes, myths, and villains on a desert island.",https://www.imdb.com/title/tt0460791/?ref_=sr_i_206
207. A Family Secret,2006,1h 26m,,6.5,258,,"Un premier DE l'an, alors qu'une tempête souffle sur Montréal, DE nombreux parents et amis sont réunis dans un salon funéraire à l'occasion des funérailles du septuagénaire Jos.",https://www.imdb.com/title/tt0485149/?ref_=sr_i_207
208. Don,2006,2h 51m,Not Rated,7.2,42K,,"Vijay is recruited by a police officer to masquerade as his lookalike Don, the leader of an international gang of smugglers. Things go wrong when the officer is killed and Vijay is left to fend for himself.",https://www.imdb.com/title/tt0461936/?ref_=sr_i_208
209. Perfume: The Story of a Murderer,2006,2h 27m,R,7.5,272K,56,"Jean-Baptiste Grenouille, born with a superior olfactory sense, creates the world's finest perfume. His work, however, takes a dark turn as he searches for the ultimate scent.",https://www.imdb.com/title/tt0396171/?ref_=sr_i_209
210. Lage Raho Munna Bhai,2006,2h 24m,Not Rated,8.0,52K,,Munna Bhai embarks on a journey with Mahatma Gandhi in order to fight against a corrupt property dealer.,https://www.imdb.com/title/tt0456144/?ref_=sr_i_210
211. The Host,2006,2h,R,7.1,138K,85,A monster emerges from Seoul's Han River and begins attacking people. One victim's loving family does what it can to rescue her from its clutches.,https://www.imdb.com/title/tt0468492/?ref_=sr_i_211
212. Rang De Basanti,2006,2h 47m,Not Rated,8.1,124K,,"The story of six young Indians who assist an English woman to film a documentary on the freedom fighters from their past, and the events that lead them to relive the long-forgotten saga of freedom.",https://www.imdb.com/title/tt0405508/?ref_=sr_i_212
213. Priceless,2006,1h 46m,R,7.0,34K,72,"Jean, a shy waiter who works at a high-end hotel, is mistaken for a young millionaire by the beautiful and intriguing fortune hunter Irene.",https://www.imdb.com/title/tt0482088/?ref_=sr_i_213
214. Fanaa,2006,2h 48m,Not Rated,7.1,36K,,A sweet blind girl Zooni meets a flirty Rehan. She ignores her friends' warnings. It's her time to discover life. Is she making the right love choice?,https://www.imdb.com/title/tt0439662/?ref_=sr_i_214
215. Orchestra Seats,2006,1h 46m,PG-13,6.7,4.5K,64,"A young woman arrives in Paris where she finds a job as a waitress in bar next on Avenue Montaigne that caters to the surrounding theaters and the wealthy inhabitants of the area. She will meet a pianist, a famous actress and a great art collector, and become acquainted with the ""luxurious"" world her grandmother has told her about since her childhood.",https://www.imdb.com/title/tt0444112/?ref_=sr_i_215
216. Shortbus,2006,1h 41m,Not Rated,6.4,36K,64,"A group of New Yorkers caught up in their romantic-sexual milieu converge at an underground salon infamous for its blend of art, music, politics, and carnality.",https://www.imdb.com/title/tt0367027/?ref_=sr_i_216
217. The Valet,2006,1h 25m,PG-13,6.6,11K,68,A porter and a top-model have to pretend to be a couple in order to salvage a CEO's marriage.,https://www.imdb.com/title/tt0449851/?ref_=sr_i_217
218. Neil Young: Heart of Gold,2006,1h 43m,PG,7.7,3.3K,85,A film shot over during a two-night performance by Neil Young at Nashville's Ryman Auditorium.,https://www.imdb.com/title/tt0473692/?ref_=sr_i_218
219. The Wind that Shakes the Barley,2006,2h 7m,Not Rated,7.5,57K,82,"Against the backdrop of the Irish War of Independence, two brothers fight a guerrilla war against British forces.",https://www.imdb.com/title/tt0460989/?ref_=sr_i_219
220. Quinceañera,2006,1h 30m,R,6.9,4.4K,72,"As Magdalena's 15th birthday approaches, her simple, blissful life is complicated by the discovery that she's pregnant. Kicked out of her house, she finds a new family with her great-granduncle and gay cousin.",https://www.imdb.com/title/tt0451176/?ref_=sr_i_220
221. Who Killed the Electric Car?,2006,1h 32m,PG,7.6,13K,70,"A documentary that investigates the birth and death of the electric car, as well as the role of renewable energy and sustainable living in the future.",https://www.imdb.com/title/tt0489037/?ref_=sr_i_221
222. Factory Girl,2006,1h 30m,R,6.3,23K,45,"Based on the rise and fall of socialite Edie Sedgwick, concentrating on her relationships with Andy Warhol and a folk singer.",https://www.imdb.com/title/tt0432402/?ref_=sr_i_222
223. The Abandoned,2006,1h 39m,R,5.5,13K,42,An adopted woman returns to her home country and the family home that she never knew and must face the mystery that lies there.,https://www.imdb.com/title/tt0475937/?ref_=sr_i_223
224. After the Wedding,2006,2h,R,7.7,38K,78,"A manager of an orphanage in India is sent to Copenhagen, Denmark, where he discovers a life-altering family secret.",https://www.imdb.com/title/tt0457655/?ref_=sr_i_224
225. Krrish,2006,2h 34m,Not Rated,6.5,25K,68,"Krishna is forced by circumstances to use his superpowers and become the masked superhero Krrish, before getting drawn towards his lost legacy.",https://www.imdb.com/title/tt0432637/?ref_=sr_i_225
226. Mon meilleur ami,2006,1h 30m,PG-13,6.6,7K,65,"Catherine, refuses to believe that her business partner, the unlikeable François, has a best friend, so she challenges him to set up an introduction. Scrambling to find someone willing to pose as his best pal, François enlists the services of a charming taxi driver to play the part.",https://www.imdb.com/title/tt0778784/?ref_=sr_i_226
227. Romeo and Juliet,2006,1h 45m,,4.7,320,,"Juliette, 15 ans, est la fille unique d'un éminent juge de la Cour Supérieure du Québec. Élevée dans un milieu bourgeois, elle a bénéficié d'une éducation sans failles dans les meilleures écoles. Son père se retrouve au centre de l'attention médiatique lorsqu'il est invité à présider un des procès les plus importants des dix dernières années : celui de Réal Lamontagne, criminel notoire, redouté et redoutable. Roméo, 17 ans, a lui aussi une famille célèbre : il est le fils de Réal Lamontagne. Son père est accusé d'avoir commis des crimes d'une monstruosité indescriptible: il est incriminé pour avoir causé la mort d'un enfant. Cependant, le magnétisme que dégage Roméo n'est pas passé inaperçu de Juliette. Malgré le fait qu'ils viennent de mondes diamétralement opposés, les deux jeunes gens s'éprennent l'un de l'autre. Les nombreux obstacles les empêcheront-ils de vivre leur amour et de rester unis en liberté? Roméo et Juliette est une grande histoire d'amour. Les pôles opposés de l'amour et de la haine se retrouvent dans un contexte de rivalité et d'incompatibilité sociale.",https://www.imdb.com/title/tt0816631/?ref_=sr_i_227
228. The Work and the Glory III: A House Divided,2006,1h 29m,PG,6.2,512,,"Joshua Steed returns to Missouri a wealthy man with a beautiful wife; however, the past has a way of catching up. Soon Joshua is tangled in a web of rumors, deception and betrayal that threatens to tear his family apart. Back in Kirtland, financial trouble riddles the foundations of the fledgling Church causing a division, and questioning of the Prophet Joseph Smith's divine calling. Has he lost his prophetic gift? Hundreds of Saints immigrate to Missouri, where Governor Boggs raises an army - with Joshua at its head - to address the ""Mormon Problem."" When the militia receives orders to attack the Mormon settlement, only Joshua can save his family from the gathering mob.",https://www.imdb.com/title/tt0460611/?ref_=sr_i_228
229. The Good German,2006,1h 45m,R,6.0,26K,49,"While in post-war Berlin to cover the Potsdam Conference, an American military journalist is drawn into a murder investigation that involves his former mistress and his driver.",https://www.imdb.com/title/tt0452624/?ref_=sr_i_229
230. Omkara,2006,2h 35m,,8.0,23K,,A politically-minded enforcer's misguided trust in his lieutenant leads him to suspect his wife of infidelity in this adaptation of Shakespeare's 'Othello'.,https://www.imdb.com/title/tt0488414/?ref_=sr_i_230
231. The Wedding Weekend,2006,1h 36m,R,5.7,707,39,A group of guys who sang together in a college a cappella group reunite 15 years later to perform at a friend's wedding and discover how their lives have progressed -- and in some cases regressed -- since their college heyday.,https://www.imdb.com/title/tt0475390/?ref_=sr_i_231
232. Find Me Guilty,2006,2h 5m,R,7.0,37K,65,"In the late 1980s, a low level gangster named Jackie DiNorscio defends himself in court in what became the longest criminal trial in American judicial history.",https://www.imdb.com/title/tt0419749/?ref_=sr_i_232
233. Infamous,2006,1h 50m,R,7.0,19K,68,"While researching his novel ""In Cold Blood"", Truman Capote develops a close relationship with convicted murderers Dick Hickock and Perry Smith.",https://www.imdb.com/title/tt0420609/?ref_=sr_i_233
234. Inland Empire,2006,3h,R,6.8,66K,73,"As an actress begins to adopt the persona of her character in a film, her world becomes nightmarish and surreal.",https://www.imdb.com/title/tt0460829/?ref_=sr_i_234
235. The U.S. vs. John Lennon,2006,1h 39m,PG-13,7.3,5.7K,64,"A documentary on the life of John Lennon, with a focus on the time in his life when he transformed from a musician into an antiwar activist.",https://www.imdb.com/title/tt0478049/?ref_=sr_i_235
236. The Heart Specialist,2006,1h 39m,R,4.3,636,,"Dr. Z(achary) is also a comedian. He gets his inspiration from staff and patients at the hospital. He and Donna befriend and affect his womanizing intern, Ray.",https://www.imdb.com/title/tt0455841/?ref_=sr_i_236
237. Golden Door,2006,1h 58m,PG-13,6.8,5.3K,74,A Sicilian peasant begins the journey to the promised land and meets a beautiful Englishwoman. But neither is prepared for the harsh realities of Ellis Island. Can they make it through the golden door to the America of their dreams?,https://www.imdb.com/title/tt0465188/?ref_=sr_i_237
238. Skinwalkers,2006,1h 50m,R,4.5,14K,33,"A 12-year-old boy and his mother become the targets of two warring werewolf packs, each with different intentions and motives.",https://www.imdb.com/title/tt0461703/?ref_=sr_i_238
239. Thr3e,2006,1h 41m,PG-13,4.9,4.8K,34,Innocent lives hang on the whim of an elusive psychopathic murderer whose strange riddles and impossible timelines force three people into a mission to end the game before one or all of them die.,https://www.imdb.com/title/tt0486028/?ref_=sr_i_239
240. Fast Food Nation,2006,1h 56m,R,6.3,26K,64,"When contaminated meat is placed in the freezer next to that used for a fast food chain's most famous sandwich, a marketing executive seeks to find out who did it and why, taking a journey through the dark side of American alimentation.",https://www.imdb.com/title/tt0460792/?ref_=sr_i_240
241. Goya's Ghosts,2006,1h 53m,R,6.9,32K,52,"Painter Francisco Goya faces a scandal involving his muse, who is labeled a heretic by a monk.",https://www.imdb.com/title/tt0455957/?ref_=sr_i_241
242. Breaking and Entering,2006,2h,R,6.5,24K,56,A landscape architect's dealings with a young thief cause him to re-evaluate his life.,https://www.imdb.com/title/tt0443456/?ref_=sr_i_242
243. Jesus Camp,2006,1h 27m,PG-13,7.4,29K,62,A documentary on kids who attend a summer camp hoping to become the next Billy Graham.,https://www.imdb.com/title/tt0486358/?ref_=sr_i_243
244. Paprika,2006,1h 30m,R,7.7,104K,81,"When a machine that allows therapists to enter their patients' dreams is stolen, all hell breaks loose. Only a young female therapist, Paprika, can stop it.",https://www.imdb.com/title/tt0851578/?ref_=sr_i_244
245. Sharkwater,2006,1h 29m,PG,7.8,5.1K,59,An investigation of sharks' importance to ecosystems and humankind's mass destruction of shark species worldwide.,https://www.imdb.com/title/tt0856008/?ref_=sr_i_245
246. Guadalupe: El Milagro Y El Mensaje,2006,1h 30m,PG,5.3,132,,"Jose Maria and his sister Mercedes are archaeologists who have been given a grant to study the story of Our Lady of Guadalupe, whom Juan Diego, an ordinary man living near the hill of Tepeyac, witnessed in December 1531.",https://www.imdb.com/title/tt0887259/?ref_=sr_i_246
247. The Call of Wild,2006,1h 30m,G,6.9,2K,64,"Two narratives -- the life cycle of a mother walrus and her calf, and the life of a polar bear and her cubs -- are used to illustrate the harsh realities of existence in the Arctic.",https://www.imdb.com/title/tt0488508/?ref_=sr_i_247
248. The Year My Parents Went on Vacation,2006,1h 50m,PG,7.3,6.8K,67,"A boy is left alone in a Jewish neighborhood in 1970, when the World Cup coincides with political crackdowns by the military dictatorship.",https://www.imdb.com/title/tt0857355/?ref_=sr_i_248
249. Bhagam Bhag,2006,2h 37m,Not Rated,6.7,16K,,"The members of a drama troupe fall in trouble when they are framed for a murder. Things go worse when they find their actress committing suicide, which is somehow linked with the murder.",https://www.imdb.com/title/tt0805184/?ref_=sr_i_249
250. Provoked,2006,1h 53m,Not Rated,6.4,2.3K,39,"Based on the true story of Kiranjit Ahluwalia, a Punjabi woman, who was abused by her husband for 10 years. After killing her husband in self-defense, Ahluwalia is imprisoned as those close to her fight to set her free.",https://www.imdb.com/title/tt0458072/?ref_=sr_i_250
251. Ask the Dust,2006,1h 57m,R,5.7,10K,58,"Mexican beauty Camilla Lopez (Salma Hayek) hopes to rise above her station by marrying a wealthy American. That is complicated by meeting Arturo Bandini (Colin Farrell), a first-generation Italian hoping to land a writing career and a blue-eyed blonde on his arm.",https://www.imdb.com/title/tt0384814/?ref_=sr_i_251
252. Lady Chatterley,2006,2h 48m,R,6.7,4.9K,80,A French adaptation of the second (and much less well-known) version of D.H. Lawrence's erotic tale.,https://www.imdb.com/title/tt0459880/?ref_=sr_i_252
253. Stormbreaker,2006,1h 33m,PG,5.1,26K,42,"After the death of his uncle, the 14-year-old schoolboy Alex Rider is forced by the Special Operations Division of the UK's secret intelligence service, MI6, into a mission which will save millions of lives.",https://www.imdb.com/title/tt0457495/?ref_=sr_i_253
254. Another Gay Movie,2006,1h 32m,Not Rated,5.0,9.7K,37,Four gay high school friends make a pact to lose their virginity before they go to college.,https://www.imdb.com/title/tt0443431/?ref_=sr_i_254
255. Jaan-E-Mann: Let's Fall in Love... Again,2006,2h 45m,Not Rated,6.1,9.4K,40,An ambitious and struggling actor tries to help his ex-friend to marry his divorced wife.,https://www.imdb.com/title/tt0456481/?ref_=sr_i_255
256. Journey from the Fall,2006,2h 15m,R,7.2,951,70,"Thirteen years after the end of the Vietnam War, a family who was tragically affected by the war are forced to emigrate to America.",https://www.imdb.com/title/tt0433398/?ref_=sr_i_256
257. I Served the King of England,2006,1h 53m,R,7.3,8.4K,72,A look at the glamorous life at an old-world Prague hotel.,https://www.imdb.com/title/tt0284363/?ref_=sr_i_257
258. The Celestine Prophecy,2006,1h 39m,PG,4.9,4.1K,23,An adaptation of James Redfield's novel about the search for a sacred manuscript in the Peruvian rain forest.,https://www.imdb.com/title/tt0398842/?ref_=sr_i_258
259. Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland,2006,1h 40m,R,6.2,1.7K,51,"In this documentary, the show's emcee, Vince Vaughn, and four stand-up comedians hand-picked by Vaughn, travel the country and perform in 30 cities. This film documents the interactions on and off stage along the way.",https://www.imdb.com/title/tt0844768/?ref_=sr_i_259
260. Reprise,2006,1h 45m,R,7.3,16K,79,"Fueled by literary aspirations and youthful exuberance, two competitive friends endure the pangs of love, depression, and burgeoning careers.",https://www.imdb.com/title/tt0827517/?ref_=sr_i_260
261. Death of a President,2006,1h 37m,R,6.3,7.1K,49,"Years after the assassination of President George W. Bush in Chicago, an investigative documentary examines that as-yet-unsolved crime.",https://www.imdb.com/title/tt0853096/?ref_=sr_i_261
262. A Guide to Recognizing Your Saints,2006,1h 40m,R,6.9,27K,67,"Coming-of-age drama about a boy growing up in Astoria, New York during the 1980s. As his friends end up dead, on drugs or in prison, he comes to believe he has been saved from their fates by various so-called saints.",https://www.imdb.com/title/tt0473488/?ref_=sr_i_262
263. Bonneville,2006,1h 33m,PG,6.1,2.9K,46,Three women take a road trip to Santa Barbara in order to deliver the ashes of one of their dead husbands to his resentful daughter.,https://www.imdb.com/title/tt0487195/?ref_=sr_i_263
264. Umrao Jaan,2006,3h 8m,,5.4,2.1K,,"J.P. Dutta's adaption of the Urdu novel ""Umrao Jan Ada"" by Mirza Haadi Ruswa (1905).",https://www.imdb.com/title/tt0485522/?ref_=sr_i_264
265. DOA: Dead or Alive,2006,1h 27m,PG-13,4.8,47K,38,"The world's best fighters are invited to DOA, an invitational martial arts contest. There, four female rival fighters will have to work together to uncover the secret that the organizer of the tournament is trying to hide.",https://www.imdb.com/title/tt0398913/?ref_=sr_i_265
266. Beer League,2006,1h 26m,R,5.9,8.7K,40,An unemployed slacker inspires his softball teammates to improve their game so they won't get kicked out of the local league.,https://www.imdb.com/title/tt0453453/?ref_=sr_i_266
267. Church Ball,2006,1h 31m,PG,4.2,529,,"Struggling coach Dennis Buckstead must lead an inept church basketball team to an improbable championship victory in the league's final season, overcoming infighting and uniting the players through sheer determination and perseverance.",https://www.imdb.com/title/tt0457303/?ref_=sr_i_267
268. The Second Chance,2006,1h 42m,PG-13,6.4,1.4K,52,"Ethan Jenkins (Michael W. Smith) and Jake Sanders (introducing Jeff Obafemi Carr) are both passionate pastors who worship the same God from the same book--but that's where the similarity ends. White and well-to-do Ethan is comfortable in his music ministry at the media-savvy suburban mega-church, The Rock; Jake is a street smart African-American who ministers to the gang members, teen mothers, and drug addicts of the urban Second Chance. When they are suddenly thrown together in a tough neighborhood and forced to work side by side, Ethan discovers there is no boundary between the streets and the sanctuary. But can the faith these two men share overcome the prejudices that divide them to give themselves and a struggling urban church a second chance?",https://www.imdb.com/title/tt0429068/?ref_=sr_i_268
269. Day Watch,2006,2h 12m,R,6.4,36K,59,"When Anton, a Warrior of Light, is falsely accused of murdering some vampires, he embarks on a journey to find the real killer and search for an ancient object that has the power to alter destiny.",https://www.imdb.com/title/tt0409904/?ref_=sr_i_269
270. Wristcutters: A Love Story,2006,1h 28m,R,7.2,59K,62,A film set in a strange afterlife way station that has been reserved for people who have committed suicide.,https://www.imdb.com/title/tt0477139/?ref_=sr_i_270
271. Idiocracy,2006,1h 24m,R,6.5,198K,66,"Corporal Joe Bauers, a decidedly average American, is selected for a top-secret hibernation program but is forgotten and left to awaken to a future so incredibly moronic that he's easily the most intelligent person alive.",https://www.imdb.com/title/tt0387808/?ref_=sr_i_271
272. When the Road Bends... Tales of a Gypsy Caravan,2006,1h 50m,Unrated,7.6,496,73,"A brief look into Romani culture and Rom (Gypsies) from around the globe as five famous Romani groups tour the USA. The film visits their families at home in Spain, India, Macedonia and Romania.",https://www.imdb.com/title/tt0412796/?ref_=sr_i_272
273. The Singing Revolution,2006,1h 34m,Unrated,8.4,644,,"Most people don't think about singing when they think about revolutions. But song was the weapon of choice when, between 1986 and 1991, Estonians sought to free themselves from decades of Soviet occupation. During those years, hundreds of thousands gathered in public to sing forbidden patriotic songs and to rally for independence. ""The young people, without any political party, and without any politicians, just came together ... not only tens of thousands but hundreds of thousands ... to gather and to sing and to give this nation a new spirit,"" remarks Mart Laar, a Singing Revolution leader featured in the film and the first post-Soviet Prime Minister of Estonia. ""This was the idea of the Singing Revolution."" James Tusty and Maureen Castle Tusty's ""The Singing Revolution"" tells the moving story of how the Estonian people peacefully regained their freedom--and helped topple an empire along the way.",https://www.imdb.com/title/tt0954008/?ref_=sr_i_273
274. Conversations with God,2006,1h 49m,PG,6.5,2.6K,35,"Chronicles the dramatic true journey of a struggling man turned homeless, who inadvertently becomes a spiritual messenger and bestselling author.",https://www.imdb.com/title/tt0489682/?ref_=sr_i_274
275. The Oh in Ohio,2006,1h 28m,R,5.5,6.6K,48,Priscilla Chase is a woman who has never had an orgasm.,https://www.imdb.com/title/tt0422861/?ref_=sr_i_275
276. Seraphim Falls,2006,1h 55m,R,6.6,36K,62,"After the end of the American Civil War, a former Confederate colonel hunts down a former Yankee officer with whom he has a grudge.",https://www.imdb.com/title/tt0479537/?ref_=sr_i_276
277. Jindabyne,2006,2h 3m,R,6.3,7.2K,65,"After four men on a fishing trip discover a dead body in the water, they choose to delay reporting it and continue fishing.",https://www.imdb.com/title/tt0382765/?ref_=sr_i_277
278. Copying Beethoven,2006,1h 44m,PG-13,6.7,14K,59,A fictionalized account of the last year of Beethoven's life.,https://www.imdb.com/title/tt0424908/?ref_=sr_i_278
279. Chup Chup Ke,2006,2h 44m,Not Rated,7.0,14K,,"A debt-ridden young man attempts suicide, but is rescued only to find that his luck is finally turning.",https://www.imdb.com/title/tt0464160/?ref_=sr_i_279
280. Cheech,2006,1h 44m,,6.3,426,,A small time pimp is in hot water after his book of escorts is stolen.,https://www.imdb.com/title/tt0775076/?ref_=sr_i_280
281. This Is England,2006,1h 41m,Not Rated,7.7,132K,86,"A young boy becomes friends with a gang of skinheads. Friends soon become like family, and relationships will be pushed to the very limit.",https://www.imdb.com/title/tt0480025/?ref_=sr_i_281
