Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
178. Night Watch,1973,1h 39m,PG,6.3,2.5K,,A nervous woman is a witness to murder...but whose?,https://www.imdb.com/title/tt0070444/?ref_=sr_i_178
179. The Devil's Wedding Night,1973,1h 23m,R,5.3,1.1K,,"Lady Dracula uses Dracula's ring to lure beautiful girls to her castle, where she murders them so she can bathe in their blood.",https://www.imdb.com/title/tt0070547/?ref_=sr_i_179
180. Schlock,1973,1h 20m,PG,5.5,2.1K,,"A small town is terrorized by ""The Banana Killer"", which turns out to be the missing link between man and ape.",https://www.imdb.com/title/tt0067716/?ref_=sr_i_180
181. Jeremy,1973,1h 30m,PG,6.9,1.1K,,"Shy cellist boy meets upperclassman ballet-student girl at school. They experience first-time love, then happenstance pulls them apart",https://www.imdb.com/title/tt0070238/?ref_=sr_i_181
182. The Boy Who Cried Werewolf,1973,1h 33m,PG,5.1,839,,"A young boy visits his father in a secluded cabin; the father is attacked by a werewolf and becomes one himself every full moon. However, the boy constantly tries to warn others, but no one will believe him.",https://www.imdb.com/title/tt0069820/?ref_=sr_i_182
183. The Single Girls,1973,1h 23m,R,4.4,286,,A group of swingers at a Caribbean resort are stalked by a mysterious killer.,https://www.imdb.com/title/tt0070697/?ref_=sr_i_183
184. Tenderness of the Wolves,1973,1h 22m,Not Rated,6.3,1.7K,,"Using his status as a police informant to procure his victims, baby-faced, shaven-headed Fritz Haarmann dismembers their bodies after death and sells the flesh to restaurants, dumping the remainder out of sight.",https://www.imdb.com/title/tt0070957/?ref_=sr_i_184
185. The Dirty Mind of Young Sally,1973,1h 35m,X,4.9,343,,"The voluptuous, sultry, foxy owner of a pirate radio station manages to always stay one step ahead of the police who constantly try to put her hot roadshow out of business for good.",https://www.imdb.com/title/tt0065643/?ref_=sr_i_185
186. Procession of Memories,1973,2h 44m,,7.3,2.2K,,"Three brothers are separated after their parents' murder. Years later, their only hope of avenging their parents and reuniting as a family lies in the song they learned as children.",https://www.imdb.com/title/tt0070935/?ref_=sr_i_186
187. Al otro lado del espejo,1973,1h 22m,,5.5,475,,"A nightclub singer is haunted by the ghost of her late father. The dead man summons her through a mirror, forcing her to commit a series of violent crimes.",https://www.imdb.com/title/tt0070396/?ref_=sr_i_187
188. All Nudity Shall Be Punished,1973,1h 42m,,6.9,662,,"Rich, spoiled youngman encounters a prostitute, and gets confused about the nature of his feelings for her; he can't decide between attraction, and repulsion.",https://www.imdb.com/title/tt0069389/?ref_=sr_i_188
189. Death Carries a Cane,1973,1h 24m,Not Rated,5.7,908,,"A photographer witnesses a murder through a telescope but can't identify the killer. She reports it to police, but other witnesses are found murdered. She may be the next target.",https://www.imdb.com/title/tt0069064/?ref_=sr_i_189
190. The House That Vanished,1973,1h 36m,R,5.0,686,,A young model and her petty thief boyfriend find their way through the English fog to a backwoods manor in hopes of looting it. What they find instead is murder.,https://www.imdb.com/title/tt0070655/?ref_=sr_i_190
191. The Mad Bomber,1973,1h 31m,R,5.8,865,,Los Angeles detectives Minelli and Blake must track down a serial rapist who may know the identity of a mentally disturbed bomber.,https://www.imdb.com/title/tt0068892/?ref_=sr_i_191
192. The Sinful Bed,1973,1h 13m,R,5.2,96,,"An antique bed relates passionate stories about various people who have made love on it throughout the decades of the 20th century. Said folks include a sweet young virgin, a sly prostitute who helps a jilted woman get revenge on her unfaithful husband, a German soldier fighting in World War II who's on leave for two hours, and a carefree modern couple.",https://www.imdb.com/title/tt0070765/?ref_=sr_i_192
193. Steelyard Blues,1973,1h 33m,PG,5.3,1K,,Several misfits decide to restore a PBY flying boat and fly to a place where they can enjoy total freedom but a few obstacles hamper their plans.,https://www.imdb.com/title/tt0070731/?ref_=sr_i_193
194. The Boss,1973,1h 40m,R,6.9,2.5K,,A hitman finds himself embroiled in the middle of a Mafia war between the Sicilians and the Calabrians.,https://www.imdb.com/title/tt0069818/?ref_=sr_i_194
195. Curse of the Devil,1973,1h 13m,R,5.5,950,,A man whose ancestors executed a witch is turned into a werewolf by modern-day descendants of the executed witch.,https://www.imdb.com/title/tt0070603/?ref_=sr_i_195
196. Horror Rises from the Tomb,1973,1h 28m,R,5.6,1.6K,,"A warlock's severed head is unearthed centuries after his execution. Reanimated, it seeks to reunite with its body, wreaking havoc as a group encounters its sinister quest.",https://www.imdb.com/title/tt0070039/?ref_=sr_i_196
197. The Roommates,1973,1h 27m,R,5.3,401,,"Heather, Beth, Carla, Brea, and Heather's cousin Paula are five lovely young ladies who decide to spend their summer vacation at Lake Arrowhead. While at Lake Arrowhead the women hit the party circuit and get involved with various men in the area. However, things go awry when the gals find themselves the targets of a mysterious murderer.",https://www.imdb.com/title/tt0236693/?ref_=sr_i_197
198. Hit!,1973,2h 14m,R,6.1,934,,"A Federal Agent, whose daughter dies of a heroin overdose, is determined to destroy the drug ring that supplied her. He recruits various people whose lives have been torn apart by the drug trade and trains them. Then they all leave for France to track down and destroy the ring.",https://www.imdb.com/title/tt0070183/?ref_=sr_i_198
199. Son of Dracula,1973,1h 30m,PG,4.2,467,,"Due to be crowned King of the Netherworld by his mentor Merlin the Magician (Ringo Starr) at a monster's convention, Count Downe (Harry Nilsson), the son of Count Dracula, falls in love with the beautiful, but human, Amber (Suzanna Leigh) and finds himself in conflict with Baron Frankenstein (Freddie Jones), who is vying for the same honorary title.",https://www.imdb.com/title/tt0072189/?ref_=sr_i_199
200. Shock Treatment,1973,1h 31m,,6.1,1.9K,,"A French businesswoman goes to a remote and popular rejuvenation clinic after a breakup, and begins to suspect the treatment methods used by the head doctor, and slowly uncovers the horrible secret behind the clinic's success.",https://www.imdb.com/title/tt0070827/?ref_=sr_i_200
201. The Werewolf of Washington,1973,1h 30m,PG,4.1,1.3K,,"Reporter having affair with president's daughter sent to Hungary, bitten by wolf then transferred back to Washington where bodies appear.",https://www.imdb.com/title/tt0070908/?ref_=sr_i_201
202. Two Men in Town,1973,1h 40m,Not Rated,7.3,5.6K,,"A former bank robber is released after 10 years in prison. He gets help from a social-worker, but gets harassed by an old cop from his past.",https://www.imdb.com/title/tt0069967/?ref_=sr_i_202
203. Schoolgirls in Chains,1973,1h 30m,R,4.9,845,,"Two deranged brothers, who are under the domineering influence of their crazed mother, kidnap young girls and keep them captive in chains in their basement, where they subject them to depraved ""games"" that often end in torture and murder.",https://www.imdb.com/title/tt0197857/?ref_=sr_i_203
204. That'll Be the Day,1973,1h 31m,PG,6.6,1.4K,,"Musical drama set in the 1950s ,starring David Essex and Ringo Starr, loosely-based on John Lennon's early years. A gifted but wayward young man finally discovers a sense of purpose when he decides to turn his love of music into a career.",https://www.imdb.com/title/tt0070788/?ref_=sr_i_204
205. The Man Called Noon,1973,1h 38m,R,5.8,629,,"An amnesiac gunfighter, aided by a sympathetic outlaw, tries to discover his own identity and past.",https://www.imdb.com/title/tt0068870/?ref_=sr_i_205
206. Battle of the Amazons,1973,1h 40m,R,4.3,261,,"A tribe of vicious female warriors terrorizes the countryside, and especially the males, until one day the men and some local villagers decide to fight back.",https://www.imdb.com/title/tt0069700/?ref_=sr_i_206
207. The Candy Snatchers,1973,1h 34m,R,6.3,1.8K,,"A nonverbal autistic boy stumbles upon a teenage heiress who has been kidnapped by a trio of young psychopaths, who are intent on extorting diamonds from her stepfather.",https://www.imdb.com/title/tt0069840/?ref_=sr_i_207
208. Female Prisoner Scorpion: Beast Stable,1973,1h 27m,Not Rated,7.0,2.3K,,"Matsu is sheltered by an incestuous prostitute on her run from the police, her ex-prison mate and a cop whose arm she hacked off.",https://www.imdb.com/title/tt0226875/?ref_=sr_i_208
209. The Adventures of Mowgli,1973,1h 30m,Not Rated,7.6,2.5K,,A boy raised by animals learns to live by the laws of the jungle. Full-length version of the Soviet animated series.,https://www.imdb.com/title/tt0217590/?ref_=sr_i_209
210. Tales That Witness Madness,1973,1h 30m,R,5.6,2.3K,,A psychiatrist tells stories of four special cases to a colleague.,https://www.imdb.com/title/tt0070770/?ref_=sr_i_210
211. Massacre in Rome,1973,1h 50m,PG,6.5,1.6K,,"Rome, March 23, 1944: 33 German soldiers are killed by a bomb. Lt. Col. Herbert Kappler is ordered to execute ten times that many Italians.",https://www.imdb.com/title/tt0070592/?ref_=sr_i_211
212. Slither,1973,1h 37m,PG,6.2,1.8K,,"A car thief gets out on parole from a penitentiary and intends to go straight. Nonetheless, he ends up in a wild goose chase for stolen cash, together with a small-time bandleader and his wife, and a friendly free-spirited woman.",https://www.imdb.com/title/tt0069282/?ref_=sr_i_212
213. Battles Without Honor and Humanity,1973,1h 39m,Not Rated,7.4,4.5K,,"During the violent chaos of post-War Japanese black market, a young gangster called Shozo Hirono has to keep up with the rapid shifts of power between unscrupulous bosses.",https://www.imdb.com/title/tt0070246/?ref_=sr_i_213
214. Crypt of the Living Dead,1973,1h 15m,PG,4.6,1.1K,,Two archaeologists on a scientific dig come across a vampire burial ground and discover that the creatures are about to awaken and attack a nearby village.,https://www.imdb.com/title/tt0069933/?ref_=sr_i_214
215. Death Smiles on a Murderer,1973,1h 28m,Not Rated,5.7,1.7K,,"Greta, a mysterious woman with amnesia, is taken in by the wealthy Mr. and Mrs. von Ravensbruck. The three soon enter into a love triangle that turns deadly, as Greta's gruesome past is slowly revealed.",https://www.imdb.com/title/tt0068972/?ref_=sr_i_215
216. Scream Bloody Murder,1973,1h 30m,R,4.7,1.3K,,"A deranged kid murders his father and has his arm crushed by the farm tractor. After being discharged from the mental hospital with an amputee, he discovers that his mother has remarried, prompting him to go on a homicidal rampage.",https://www.imdb.com/title/tt0070654/?ref_=sr_i_216
217. The Bamboo House of Dolls,1973,1h 50m,R,5.4,639,,A nurse in a Japanese women's POW camp during World War II masterminds an escapee.,https://www.imdb.com/title/tt0071189/?ref_=sr_i_217
218. Liebesgrüße aus der Lederhos'n,1973,1h 32m,,4.0,162,,"The call-boy, Alfredo, finally goes on a holiday in the Bavarian mountains. However, he has to deal with a lot of competitors.",https://www.imdb.com/title/tt0071753/?ref_=sr_i_218
219. Hanzo the Razor: The Snare,1973,1h 29m,Not Rated,6.9,1.4K,,"During the currency devaluation by the Edo treasury, officer Hanzo deals with a temple priestess who sells her pupils as prostitutes, and a notorious thief who plans to rob the mint.",https://www.imdb.com/title/tt0174707/?ref_=sr_i_219
220. Frank & Eva,1973,1h 45m,Not Rated,5.6,276,,"Although Frank is always cheating on her, Eva still cannot bring herself to leave him. But Frank objects when Eva becomes pregnant, as well as when she takes a lover of her own.",https://www.imdb.com/title/tt0070072/?ref_=sr_i_220
221. Jeewan Rahasya,1973,,,,,,"A woman has a fit every evening at the same time. The doctors and psychiatrists doesn't find anything wrong with her. He calls a famous para-psychologists, and the skeletons tumble out of the family cupboard.",https://www.imdb.com/title/tt2530614/?ref_=sr_i_221
222. Return of the Evil Dead,1973,1h 31m,Not Rated,5.8,3.1K,,"In this second startling film in the BLIND DEAD series, writer/director Amando de Ossorio returns to the horrific origin of the depraved Templar:",https://www.imdb.com/title/tt0068232/?ref_=sr_i_222
223. A Doll's House,1973,1h 46m,G,6.0,845,,"Nora Helmer, years earlier, committed a forgery in order to save the life of her authoritarian husband, Torvald. Now she is being blackmailed and lives in fear of her husband finding out and the shame such a revelation would bring to his career. But when the truth comes out, Nora is shocked to learn where she really stands in her husband's esteem.",https://www.imdb.com/title/tt0069988/?ref_=sr_i_223
224. Love and Pain and the Whole Damn Thing,1973,1h 50m,PG,6.6,1K,,"Teenage Walter abandons cycling tour, joins Lila's bus tour in Spain. They develop romance, travel together. Relationship tested during extended stay with Spanish nobility.",https://www.imdb.com/title/tt0068850/?ref_=sr_i_224
225. The Countess Died of Laughter,1973,1h 27m,,4.3,97,,"A man goes to a convent with exciting news, one of the nuns is an heir to a fortune! The man causes the nuns to become obsessed with him as he tries to find the right heir.",https://www.imdb.com/title/tt0070076/?ref_=sr_i_225
226. The Pyx,1973,1h 48m,R,5.4,1.1K,,A police detective uncovers a sinister occult explanation behind the mysterious death of a heroin-addicted prostitute.,https://www.imdb.com/title/tt0070578/?ref_=sr_i_226
227. The Edifying and Joyous Story of Colinot,1973,1h 45m,,4.5,238,,"Colinot is a young, happy man, until the day three highway robbers abduct his fiancee. The search for her leads him to meet so many young, pretty, sexy girls - that when he finally encounters his fiancee, he is no longer sure he loves her.",https://www.imdb.com/title/tt0069899/?ref_=sr_i_227
228. Campus Pussycats,1973,1h 29m,R,4.6,311,,The sexual adventures of young German girls.,https://www.imdb.com/title/tt0070650/?ref_=sr_i_228
229. The World's Greatest Athlete,1973,1h 33m,G,5.7,1.8K,,A down on his luck coach travels to Africa where he spots the world's greatest athlete - a white Tarzan-type. The coach brings him back to the U.S. of A. to compete.,https://www.imdb.com/title/tt0070928/?ref_=sr_i_229
230. The Wild Little Bunch,1973,1h 45m,,6.2,318,,"""The 14"" or ""Existance"" has a mother of 14 children living in poor working class England falling sick and the children try to carry on as a family. Convincing acting from young actors raises this gritty tale above the horizon.",https://www.imdb.com/title/tt0070921/?ref_=sr_i_230
231. Love in 3-D,1973,1h 33m,X,4.3,160,,"The 17-year-old Petra in Munich only wants to take care of her friend's apartment, but right on her first evening, the young woman gets to know the frivolous nightlife in the Bavarian metropolis.",https://www.imdb.com/title/tt0070313/?ref_=sr_i_231
232. Please Don't Eat My Mother!,1973,1h 38m,,3.7,593,,"A middle-aged man buys a plant with a sexy voice that develops a craving for insects, frogs, dogs, and humans.",https://www.imdb.com/title/tt0069100/?ref_=sr_i_232
233. Karate Girl,1973,1h 25m,,3.6,550,,"One day five criminals, who just escaped from prison, invades the homes and kills the father and rapes Zeynep. Because of the shock of being raped, Zeynep regains her speech and decides to take revenge on the criminals.",https://www.imdb.com/title/tt0278527/?ref_=sr_i_233
234. Some Call It Loving,1973,1h 43m,R,5.3,479,,"A woman who's been asleep for years is part of a carnival that sells her kisses for a buck. A lonely jazz musician buys her. Once awake, the two of them and his two girlfriends hook up. But sometimes, dreams are better than reality.",https://www.imdb.com/title/tt0070714/?ref_=sr_i_234
235. White Fang,1973,1h 42m,PG,6.0,994,,"The wolf dog, White Fang, aids a reporter, a fur trapper, a nun, a young Eskimo boy and his father of ridding a gold mining town of a sleazy crime lord in 1896 Yukon, Canada.",https://www.imdb.com/title/tt0069536/?ref_=sr_i_235
236. Hunchback of the Morgue,1973,1h 27m,R,6.1,963,,Paul Naschy plays a hunchback with below average intelligence who works at the morgue. He is in love with a sickly girl who happens to be the only person who is kind to him. Each day he brings her flowers until the day she dies. He never really accepts her death and believes she is just sleeping. The girl eventually ends up at the morgue where she is being prepared for burial. Naschy's character flips out at the desecration of the girls body and stabs and decapitates the men in the only scene of gore in the movie. The police begin to look for him. This is when the Hunchback meets up with a mad scientist who's work isn't accepted by the general society. The scientist promises the Hunchback that he would re-animate the girl's body if the Hunchback brings him fresh bodyparts from the graveyard and live victims. He uses the parts to create a monster.,https://www.imdb.com/title/tt0068772/?ref_=sr_i_236
237. Revolver,1973,1h 51m,R,6.9,2.5K,,"An Italian prison warden is forced to exchange a French criminal for his kidnapped wife, but they soon find themselves on the trail of a larger conspiracy.",https://www.imdb.com/title/tt0073626/?ref_=sr_i_237
238. High Crime,1973,1h 43m,R,6.9,1.2K,,"In Genoa, a righteous police inspector fights to bring down a powerful drug ring, all while key suspects and those closest to him begin to die in more-or-less equal measure.",https://www.imdb.com/title/tt0070552/?ref_=sr_i_238
239. Manson,1973,1h 23m,R,7.2,1.2K,,Documentary on Charles Manson and his family. Has a number of insightful interviews with many family members most notably Squeaky and Sandy (Blue and Red). There is also a history of Manson from his birth to the family formation to the Tate/La Bianca murders. Plenty of footage of the family playing at Spahn Ranch.,https://www.imdb.com/title/tt0068918/?ref_=sr_i_239
240. 40 Carats,1973,1h 50m,PG,6.4,940,,"Forty-year-old Realtor Ann Stanley vacationing in Greece enjoys a liaison with vacationing twentyish Pete Latham. She then returns to New York and learns that he is dating her daughter. Peter then pursues Ann, who is unsure what to do.",https://www.imdb.com/title/tt0070068/?ref_=sr_i_240
241. Lucky Luciano,1973,1h 45m,R,6.4,1.7K,,"Biopic of Mafia boss Lucky Luciano, covering his life from 1946 to 1962 with occasional flashbacks.",https://www.imdb.com/title/tt0071782/?ref_=sr_i_241
242. Female Prisoner Scorpion: #701's Grudge Song,1973,1h 29m,Not Rated,6.3,1.7K,,"Once again on the lam, Matsu is helped by a strip club worker who holds a grudge against the detective who's trying to find her.",https://www.imdb.com/title/tt0226873/?ref_=sr_i_242
243. Hostess in Heat,1973,1h 19m,,3.7,223,,A hostess entertains by telling funny and sexy tales.,https://www.imdb.com/title/tt0068268/?ref_=sr_i_243
244. The Deadly Trackers,1973,1h 50m,PG,5.7,1.1K,,"A Sheriff, who negotiates with bank robbers, ends up getting his family killed during their escape. The Sheriff chases the gang into Mexico on his own. While attempting to exact his vengeance, he is at odds with a Mexican lawman.",https://www.imdb.com/title/tt0069951/?ref_=sr_i_244
245. Mean Frank and Crazy Tony,1973,1h 25m,R,5.9,520,,This is a buddy film with a small-time thug (Victor Lobianco) meeting a high-profile gangster (Lee Van Cleef) while in prison. The pair team up to attempt a prison breakout.,https://www.imdb.com/title/tt0069979/?ref_=sr_i_245
246. Sex Clinic '74,1973,1h 23m,R,5.5,53,,"A bunch of high school graduates practice love with their classmates who have a lot of experience, because they spend their free time as escort ladies and therefore earn a lot of money.",https://www.imdb.com/title/tt0070255/?ref_=sr_i_246
247. Superchick,1973,1h 34m,R,3.9,663,,"Tara B. True is a flight attendant who makes a weekly swing through New York, Miami, and Los Angeles. In each city, she has a man: Edward, older and wealthy; Johnny, a beach bum with gambling debts; and, Davey, a rock musician on the cusp of success. Tara is a free spirit, faithful to each man in her own way, and so stunning that she dresses in a wig and ill-fitting uniform while she's working so men won't harass her constantly. The low-life whom Johnny is in debt to figures out a way to use Tara to help him execute a daring in-flight robbery. But will Tara stand by helplessly, or is superchick ready for action?",https://www.imdb.com/title/tt0070752/?ref_=sr_i_247
248. The Young Nurses,1973,1h 16m,R,4.5,332,,"Sexy young nurses apply special therapy in their daily rounds, as they work against a drug ring operating out of the hospital.",https://www.imdb.com/title/tt0070944/?ref_=sr_i_248
249. Horror Hospital,1973,1h 30m,R,5.3,1.9K,,"Jason Jones and Judy Peters, young British people, meet on a train heading to the country. They stay with odd characters in a secluded mansion, where deranged Dr. Christian Storm is using his guests for surgical mind-control experiments.",https://www.imdb.com/title/tt0070190/?ref_=sr_i_249
250. The Kyoto Connection,1973,1h 12m,R,4.6,384,,On a trip to Japan a woman accidentally enters the wrong car. The driver is a sexually frustrated loner.,https://www.imdb.com/title/tt0070448/?ref_=sr_i_250
251. Because of the Cats,1973,1h 38m,R,5.6,536,,"A gang of wealthy ne'er do wells rape and terrorize women for fun and force their husbands to watch. A police detective tries to catch them, but can he break their twisted loyalty to one another?",https://www.imdb.com/title/tt0069772/?ref_=sr_i_251
252. The Neptune Factor,1973,1h 38m,G,4.4,1.4K,,"When an underwater ocean lab is lost in a earthquake, an advanced submarine is sent down to find it and encounters terrible danger.",https://www.imdb.com/title/tt0070438/?ref_=sr_i_252
253. Ash Wednesday,1973,1h 39m,R,5.1,811,,"After getting plastic surgery in Switzerland to help rejuvenate her shaky marriage, Barbara Sawyer has an affair with a younger man while waiting for her husband's arrival from the U.S.",https://www.imdb.com/title/tt0069736/?ref_=sr_i_253
254. Superdad,1973,1h 36m,G,5.1,892,,"A father tries to help his daughter meet better friends, only to find his meddling backfires after he finds out that his daughter's friends are the best thing for her.",https://www.imdb.com/title/tt0070716/?ref_=sr_i_254
255. The Earth Is a Sinful Song,1973,1h 48m,R,6.9,941,,A young woman has an intense affair with a womanizing reindeer herdsman.,https://www.imdb.com/title/tt0071786/?ref_=sr_i_255
256. The Witches Mountain,1973,1h 26m,Unrated,4.3,569,,A photojournalist traveling through the Pyrenees on assignment with a beautiful writer stays overnight at an ancient Spanish castle and hears that the adjoining mountain is occupied by a coven of witches.,https://www.imdb.com/title/tt0068966/?ref_=sr_i_256
257. The Mean Machine,1973,1h 29m,R,6.1,549,,"After a two-year stint in prison, the son of a murdered Mafia boss teams up with a con-woman to get revenge on the drug smuggler who killed his father and stole his girlfriend.",https://www.imdb.com/title/tt0068183/?ref_=sr_i_257
258. The Last Train,1973,1h 35m,PG,6.9,1.8K,,"Two people, a Frenchman Julien Maroyeur and a Jewish German woman (Anna Kupfer) met on a train while escaping the German army entering France.",https://www.imdb.com/title/tt0070826/?ref_=sr_i_258
259. A Name for Evil,1973,1h 14m,R,3.9,432,,"Dissatisfied with the family architectural business, a man and his wife pack up and move out to his great-grandfather's old house in the country. While trying to patch it up, the house starts to make it clear to him that it doesn't want him there, but the local church (with some off-kilter practices of their own) seems to take a shine to him...",https://www.imdb.com/title/tt0070435/?ref_=sr_i_259
260. The Naked Ape,1973,1h 25m,PG,5.2,188,,"In a series of live action and animated vignettes, the evolution of humanity is depicted and explored, primarily through the experiences of Cathy, a tour guide in a natural history museum, and Lee, a college student infatuated with her.",https://www.imdb.com/title/tt0070433/?ref_=sr_i_260
261. The Corruption of Chris Miller,1973,1h 47m,R,6.4,1K,,"Abandoned by their husband/father, a traumatized woman and her disturbed stepdaughter hire a drifter handyman at their secluded estate while a series of murders begins.",https://www.imdb.com/title/tt0069922/?ref_=sr_i_261
262. A Pain in the Ass,1973,1h 25m,PG,7.1,3.8K,,Milan must kill Louis Randoni before he testifies in a court of law. He is disturbed by his depressed roommate François Pignon who commits suicide by hanging himself from the toilet pipe flooding Milan's room. Here he is stuck in problems.,https://www.imdb.com/title/tt0072934/?ref_=sr_i_262
263. Arnold,1973,1h 34m,PG,5.8,693,,"Upon his death, Arnold marries his lover, Karen, in spite of his widow, and leaves deathtraps accompanied by audiotapes and his preserved and articulate corpse for those who cared only for his money.",https://www.imdb.com/title/tt0069732/?ref_=sr_i_263
264. Psyched by the 4D Witch,1973,1h 21m,R,3.2,350,,Novice witch Cindy is transported into a world of safe sex by the voice of Abigail from the 17th century.,https://www.imdb.com/title/tt0265587/?ref_=sr_i_264
265. Rebel,1973,1h 20m,R,4.0,910,,"In late 60s New York, a politically motivated group of students plans bombings of company offices who do business with dictators in Middle American countries. But when they contact a bombing specialist, the FBI gets on their track.",https://www.imdb.com/title/tt0066156/?ref_=sr_i_265
266. A Doll's House,1973,1h 45m,G,6.4,1.4K,,"Years ago, Nora Helmer (Claire Bloom) committed a forgery in order to save the life of her authoritarian husband Torvald (Sir Anthony Hopkins). Now she is being blackmailed and lives in fear of her husband finding out, and of the shame such a revelation would bring to his career. But when the truth comes out, Nora is shocked to learn where she really stands in her husband's esteem.",https://www.imdb.com/title/tt0069987/?ref_=sr_i_266
267. Secrets of Sweet Sixteen,1973,1h 14m,R,4.0,351,,An erotic anthology revolving around young women and their sexual escapades.,https://www.imdb.com/title/tt0070900/?ref_=sr_i_267
268. Five on the Black Hand Side,1973,1h 36m,PG,6.4,533,,"In contrast to most of the violence-laden ""blaxploitation"" films of the period, this low-budget effort eschews exploitation for humanity and domestic drama. Leonard Jackson plays a barber who is also the domineering head of a middle-class African American family. Jackson is forced to rethink his values when his previously docile wife joins their three children in rebelling against her husband's retrogressive behavior.",https://www.imdb.com/title/tt0070063/?ref_=sr_i_268
269. Oklahoma Crude,1973,1h 48m,PG,6.3,1.6K,,"In 1913, in Oklahoma, oil derrick owner Lena Doyle (Faye Dunaway), aided by her father (Sir John Mills) and a hobo (George C. Scott), is stubbornly drilling for oil despite the pressure from major oil companies to sell her land.",https://www.imdb.com/title/tt0070472/?ref_=sr_i_269
270. Terror Circus,1973,1h 26m,R,4.2,789,,"Three showgirls on their way to Las Vegas have stuck all night when their car breaks down. The next morning ,a man offers them help, but, he's really a maniac.",https://www.imdb.com/title/tt0070445/?ref_=sr_i_270
271. Saudagar,1973,2h 11m,Not Rated,7.4,914,,A calculative man schemes to deceit a poor but young widow for his personal monetary gains.,https://www.imdb.com/title/tt0070637/?ref_=sr_i_271
272. Badge 373,1973,1h 56m,R,5.7,955,,Grizzled racist cop Eddie Ryan is suspended from the force after a suspect falls off a roof while escaping arrest. Then Eddie's partner Gigi Caputo turns up dead in Brooklyn with his throat cut. Eddie vows to clean up the streets.,https://www.imdb.com/title/tt0069761/?ref_=sr_i_272
273. The Don Is Dead,1973,1h 55m,R,6.2,1.6K,,"After his mistress is savagely beaten up a Mafia leader goes after the killer with a bloody vengeance. Soon after the hunt begins, a gang war ensues.",https://www.imdb.com/title/tt0069989/?ref_=sr_i_273
274. Fly Me,1973,1h 14m,R,4.7,306,,Stewardesses battle kung fu killers.,https://www.imdb.com/title/tt0068599/?ref_=sr_i_274
275. One Little Indian,1973,1h 30m,G,6.1,762,,"On the run from the Cavalry, a man tries to disappear while accompanied by two camels and a runaway boy. His escape is made harder when he meets a widow and her daughter who may turn him in.",https://www.imdb.com/title/tt0070481/?ref_=sr_i_275
276. The Doll Squad,1973,1h 32m,PG,4.4,1.2K,,Squad of beautiful government agents tries to catch saboteurs.,https://www.imdb.com/title/tt0069986/?ref_=sr_i_276
277. Payday,1973,1h 43m,R,7.1,1.1K,,"Maury Dann (Rip Torn, in one of his most memorable performances) is a not-so-nice country-Western singer. He ruthlessly manipulates everyone around him to suit his selfish needs...he even gets his limo driver to take the blame for the death of a fan whom he stabbed.",https://www.imdb.com/title/tt0069067/?ref_=sr_i_277
278. Hiroshima Death Match,1973,1h 39m,Not Rated,7.5,2.1K,,"A young criminal joins a yakuza family to kill the gangsters who beat him up, but falls in love with his boss' widow's niece, piling up enemies and corpses along his wayward way.",https://www.imdb.com/title/tt0070245/?ref_=sr_i_278
279. Horror High,1973,1h 25m,PG,5.0,1.2K,,"A shock-filled tale of a serious and shy but brilliant science student who, when wrongfully forced to consume a new drug he'd created, becomes a modern day Jekyll and Hyde.",https://www.imdb.com/title/tt0072331/?ref_=sr_i_279
280. Female Yakuza Tale: Inquisition and Torture,1973,1h 26m,,6.4,1K,,Gambling swordswoman Ochô allies with a gang of prostitutes forced by a Yakuza clan - whose boss has kidnapped the daughter of its previous lord - into smuggling drugs in their vaginas.,https://www.imdb.com/title/tt0142998/?ref_=sr_i_280
281. Vengeance of the Zombies,1973,1h 29m,Not Rated,4.8,972,,"An Indian mystic uses magical chants to raise women from the dead, then sends them out to perform revenge killings for him.",https://www.imdb.com/title/tt0069165/?ref_=sr_i_281
282. It Happened at Nightmare Inn,1973,1h 27m,PG,5.8,1.3K,,Two sisters running a small hotel in Spain kill female tourists whose morals do not meet their strict religious standards.,https://www.imdb.com/title/tt0070869/?ref_=sr_i_282
283. Between the Sheets,1973,1h 43m,,4.6,181,,"A young heiress' factories will be lost to inheritance taxes unless she marries the son of the owner of a rival company. Her current lover has the same name as the industrialist's son, and confusion abounds.",https://www.imdb.com/title/tt0070610/?ref_=sr_i_283
284. Not Now Darling,1973,1h 37m,R,5.6,271,,"A madcap British farce about mistresses and minks in the London fur salon of Bodley, Bodley and Crouch. Gilbert Bodley plans to sell an expensive mink to a mobster dirt-cheap for his wife, because the wife is Gilbert's mistress and he wants to ""close the deal."" However, instead of doing his own dirty work, he gets his reluctant partner, Arnold Crouch, to do it for him. Things go awry when the mobster plans to buy it for his OWN mistress, and soon the whole plan goes out the window along with women's clothing and a few other things. Mistaken identities, scantily-clad women kept hidden in closets, mobsters, suspicious wives, and misguided shoppers keep this comedy trucking along in the spirit of the Marx Brothers and ""Noises Off"" (1992).",https://www.imdb.com/title/tt0070459/?ref_=sr_i_284
285. Themroc,1973,1h 40m,,6.9,1.7K,,"Made without proper language, just gibberish and grunts, this is an absurdist comedy about a man who rejects every facet of normal bourgeois life and turns his apartment into a virtual cave.",https://www.imdb.com/title/tt0069369/?ref_=sr_i_285
