link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
https://www.imdb.com/title/tt0069121/?ref_=sr_i_26,['Robert Dillon'],['Michael Ritchie'],"['Lee Marvin', 'Gene Hackman', 'Sissy Spacek', 'Angel Tompkins', 'Gregory Walcott', 'Janit Baldwin', 'Bill Morey', 'Clint Ellison', 'Howard Platt', 'Les Lannom']",,,,"$520,493","July 8, 1972",['United States'],"['Calgary, Alberta, Canada']",['Cinema Center Films'],,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0068767/?ref_=sr_i_27,['Wei Lo'],['Wei Lo'],"['Bruce Lee', 'Nora Miao', 'James Tien', 'Maria Yi', 'Robert Baker', 'Fu Ching Chen', 'Shan Chin', 'Ying-Chieh Han', 'Chikara Hashimoto', 'Jun Katsumura']","$100,000 (estimated)",,,,"September 9, 1972",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', 'Nova Media']","Awards, 2 wins & 1 nomination total","['Kung Fu', 'Martial Arts', 'Action', 'Drama', 'Romance', 'Thriller']","['Mandarin', 'Cantonese', 'English']"
https://www.imdb.com/title/tt0067647/?ref_=sr_i_28,"['Pier Paolo Pasolini', 'Geoffrey Chaucer']",['Pier Paolo Pasolini'],"['Hugh Griffith', 'Laura Betti', 'Ninetto Davoli', 'Franco Citti', 'Josephine Chaplin', 'Alan Webb', 'Pier Paolo Pasolini', 'J.P. Van Dyne', 'Vernon Dobtcheff', 'Adrian Street']",,,"$9,028",,"May 30, 1980","['Italy', 'France']","[""Battle Abbey, East Sussex, England, UK (merchant's tale: hall interior)""]","['Produzioni Europee Associate (PEA)', 'Les Productions Artistes Associés']","Awards, 1 win total","['Farce', 'Period Drama', 'Comedy', 'Drama', 'History']","['Italian', 'English', 'Latin', 'Gaelic']"
https://www.imdb.com/title/tt0070913/?ref_=sr_i_29,"['Gérard Brach', 'Roman Polanski']",['Roman Polanski'],"['Marcello Mastroianni', 'Sydne Rome', 'Hugh Griffith', 'Romolo Valli', 'Guido Alberti', 'Henning Schlüter', 'Gianfranco Piacentini', 'Christiane Barry', 'Dieter Hallervorden', 'Elisabeth Witte']",,,,$64,"October 3, 1973","['Italy', 'France', 'West Germany']","['Amalfi, Salerno, Campania, Italy']","['Compagnia Cinematografica Champion', 'Les Films Concordia', 'Dieter Geissler Filmproduktion']",,"['Dark Comedy', 'Comedy']","['English', 'Italian', 'French']"
https://www.imdb.com/title/tt0069019/?ref_=sr_i_30,"['Lucio Fulci', 'Roberto Gianviti', 'Gianfranco Clerici']",['Lucio Fulci'],"['Florinda Bolkan', 'Barbara Bouchet', 'Tomas Milian', 'Irene Papas', 'Marc Porel', 'Georges Wilson', 'Antonello Campodifiori', ""Ugo D'Alessio"", 'Virgilio Gazzolo', 'Vito Passeri']",,,,,"September 29, 1972",['Italy'],"[""Monte Sant'Angelo, Foggia, Apulia, Italy (the town of Accendura setting)""]",['Medusa Distribuzione'],,"['Giallo', 'Horror', 'Mystery', 'Thriller']",['Italian']
https://www.imdb.com/title/tt0069281/?ref_=sr_i_31,['Anthony Shaffer'],['Joseph L. Mankiewicz'],"['Laurence Olivier', 'Michael Caine', 'Alec Cawthorne', 'John Matthews', 'Eve Channing', 'Teddy Martin']",,,,"$4,081,254","December 11, 1972","['United Kingdom', 'United States']","['Athelhampton House & Gardens, Athelhampton, Dorchester, Dorset, England, UK (on location)']","['Palomar Pictures International', 'American Broadcasting Company (ABC)']","Nominated for 4 Oscars, 5 wins & 11 nominations total","['Mystery', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0067489/?ref_=sr_i_32,"['Trevor Preston', 'Andrea Bianchi', 'Erich Kröhnke']","['James Kelley', 'Andrea Bianchi']","['Mark Lester', 'Britt Ekland', 'Hardy Krüger', 'Lilli Palmer', 'Harry Andrews', 'Conchita Montes', 'Colette Jack', 'Ricardo Palacios', 'Emilio Rodríguez', 'Ricardo Valle']",,,,,"October 14, 1972","['United Kingdom', 'Italy', 'West Germany', 'Spain']","['Almería, Andalucía, Spain']","['Cemo Film', 'Corona Filmproduktion', 'Eguiluz Films']",,"['Giallo', 'Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0067756/?ref_=sr_i_33,"['Deric Washburn', 'Michael Cimino', 'Steven Bochco']",['Douglas Trumbull'],"['Bruce Dern', 'Cliff Potts', 'Ron Rifkin', 'Jesse Vint', 'Mark Persons', 'Steven Brown', 'Cheryl Sparks', 'Larry Whisenhunt', 'Joseph Campanella', 'Roy Engel']","$1,000,000 (estimated)",,"$1,104",,"March 10, 1972",['United States'],"['Van Nuys Airport - 16461 Sherman Way, Van Nuys, Los Angeles, California, USA (Dome Number 1, Interiors)']","['Universal Pictures', 'Trumbull/Gruskoff Productions']","Awards, 2 nominations total","['Dark Comedy', 'Dystopian Sci-Fi', 'Space Sci-Fi', 'Drama', 'Sci-Fi']",['English']
https://www.imdb.com/title/tt0068421/?ref_=sr_i_34,"['William Dale Jennings', 'Irving Ravetch', 'Harriet Frank Jr.']",['Mark Rydell'],"['John Wayne', 'Roscoe Lee Browne', 'Bruce Dern', 'Colleen Dewhurst', 'Alfred Barker Jr.', 'Nicolas Beauvy', 'Steve Benedict', 'Robert Carradine', 'Norman Howell', 'Stephen R. Hudis']","$6,000,000 (estimated)",,,,"January 13, 1972",['United States'],"['Castle Rock, Colorado, USA']",['Sanford Productions (III)'],"Awards, 1 win total","['Adventure', 'Drama', 'Western']","['English', 'Spanish']"
https://www.imdb.com/title/tt0068611/?ref_=sr_i_35,"['Arthur La Bern', 'Anthony Shaffer']",['Alfred Hitchcock'],"['Jon Finch', 'Barry Foster', 'Barbara Leigh-Hunt', 'Anna Massey', 'Alec McCowen', 'Vivien Merchant', 'Billie Whitelaw', 'Clive Swift', 'Bernard Cribbins', 'Michael Bates']","$2,000,000 (estimated)",,"$4,940",,"June 21, 1972",['United Kingdom'],"['The Globe pub, Bow Street, Covent Garden, London, England, UK (pub where Blaney, Babs and Forsythe work)']",['Alfred J. Hitchcock Productions'],"Awards, 3 wins & 8 nominations total","['Dark Comedy', 'Psychological Thriller', 'Drama', 'Thriller']",['English']
https://www.imdb.com/title/tt0068240/?ref_=sr_i_36,"['Samuel A. Taylor', 'Billy Wilder', 'I.A.L. Diamond']",['Billy Wilder'],"['Jack Lemmon', 'Juliet Mills', 'Clive Revill', 'Edward Andrews', 'Gianfranco Barra', 'Franco Angrisano', 'Pippo Franco', 'Franco Acampora', 'Giselda Castrini', 'Raffaele Mottola']","$2,750,000 (estimated)",,"$22,792",,"December 17, 1972","['United States', 'Italy']","['Hotel Excelsior Vittoria, Piazza Tasso, Sorrento, Naples, Campania, Italy (Hotel)']","['The Mirisch Corporation', 'Phalanx Productions', 'Jalem Productions']","Awards, 1 win & 6 nominations total","['Comedy', 'Romance']","['English', 'Italian']"
https://www.imdb.com/title/tt0068309/?ref_=sr_i_37,"['Ben L. Reitman', 'Joyce Hooper Corrington', 'John William Corrington']",['Martin Scorsese'],"['Barbara Hershey', 'David Carradine', 'Barry Primus', 'Bernie Casey', 'John Carradine', 'Victor Argo', 'David Osterhout', 'Grahame Pratt', ""'Chicken' Holleman"", 'Harry Northup']","$600,000 (estimated)",,"$6,443",,"June 14, 1972",['United States'],"['Reader, Arkansas, USA']",['American International Pictures (AIP)'],"Awards, 1 nomination total","['Crime', 'Drama', 'Romance']",['English']
https://www.imdb.com/title/tt0068931/?ref_=sr_i_38,"['Lewis John Carlino', 'Monte Hellman']",['Michael Winner'],"['Charles Bronson', 'Jan-Michael Vincent', 'Keenan Wynn', 'Jill Ireland', 'Linda Ridgeway', 'Frank DeKova', 'James Davidson', 'Lindsay Crosby', 'Steve Cory', 'Tak Kubota']","$10,000,000 (estimated)",,,,"December 7, 1972",['United States'],"[""1235 Sierra Alta Way, Los Angeles, California, USA (Arthur Bishop's house)""]","['Chartoff-Winkler Productions', 'Carlino Productions']",,"['Action', 'Crime', 'Thriller']",['English']
https://www.imdb.com/title/tt0070698/?ref_=sr_i_39,"['Brian De Palma', 'Louisa Rose']",['Brian De Palma'],"['Margot Kidder', 'Jennifer Salt', 'Charles Durning', 'William Finley', 'Lisle Wilson', 'Barnard Hughes', 'Mary Davenport', 'Dolph Sweet', 'Cathy Berry', 'Eddie Carmel']","$500,000 (estimated)",,"$318,348",,"March 26, 1973",['United States'],"['1757 Victory Boulevard, Staten Island, New York City, New York, USA (formerly Four Corners Bakery)']",['Pressman-Williams Enterprises'],"Awards, 1 nomination total","['Psychological Horror', 'Psychological Thriller', 'Slasher Horror', 'Horror', 'Mystery', 'Thriller']","['English', 'French']"
https://www.imdb.com/title/tt0068206/?ref_=sr_i_40,['Silvio Amadio'],['Silvio Amadio'],"['Farley Granger', 'Barbara Bouchet', 'Rosalba Neri', 'Umberto Raho', 'Patrizia Viotti', 'Dino Mele', 'Petar Martinovitch', 'Nino Segurini', 'Bruno Alias', 'Renzo Martini']",,,,,June 1978,['Italy'],"[""Campanile, Palazzo Ducale, Piazza San Marco, Venice, Veneto, Italy (Greta rides to the Stuarts')""]",['West Film'],,"['Psychological Thriller', 'Crime', 'Horror', 'Mystery', 'Romance', 'Thriller']",['English']
https://www.imdb.com/title/tt0068273/?ref_=sr_i_41,['Jack Hill'],['Jack Hill'],"['Pam Grier', 'Anitra Ford', 'Candice Roman', 'Teda Bracci', 'Carol Speed', 'Karen McKevic', 'Sid Haig', 'Marissa Delgado', 'Vic Diaz', 'Andres Centenera']",,,,,"June 21, 1972","['Philippines', 'United States']","['Banaue Rice Terraces, Ifugao, Philippines']","['New World Pictures', 'Roda Film Productions']",,"['Action', 'Crime', 'Drama']",['English']
https://www.imdb.com/title/tt0069090/?ref_=sr_i_42,"['David Gilmour', 'Roger Waters', 'Richard Wright']",['Adrian Maben'],"['David Gilmour', 'Roger Waters', 'Richard Wright', 'Nick Mason', 'Pink Floyd']",,,,,"October 25, 1972","['Belgium', 'West Germany', 'France']","['Roman Amphitheatre, Pompeii, Naples, Campania, Italy']","['Bayerischer Rundfunk (BR)', 'Office de Radiodiffusion Télévision Française (ORTF)', 'RM Productions Fernseh- und Filmgesellschaft mbH']",,"['Concert', 'Documentary', 'Music']",['English']
https://www.imdb.com/title/tt0068168/?ref_=sr_i_43,"['Luther Davis', 'Wally Ferris']",['Barry Shear'],"['Anthony Quinn', 'Yaphet Kotto', 'Anthony Franciosa', 'Frank Adu', 'Frank Arno', 'Joseph Attles', 'Paul Benjamin', 'Ed Bernard', 'Tina Beyer', 'Gerry Black']",,,"$10,000,000","$3,601,306","March 23, 1973",['United States'],"['Apollo Theatre - 253 W. 125th Street, Harlem, Manhattan, New York City, New York, USA']",['Film Guarantors'],,"['Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']","['English', 'Italian']"
https://www.imdb.com/title/tt0068451/?ref_=sr_i_44,"['Jerry Lewis', ""Joan O'Brien"", 'Charles Denton']",['Jerry Lewis'],"['Jerry Lewis', 'Harriet Andersson', 'Anton Diffring', 'Ulf Palme', 'Pierre Étaix', 'Tomas Bolme', 'Jonas Bergström', 'Bo Brundin', 'Lars Amble', 'Peter Ahlm']",,,,,,['United States'],"['Europa Studios, Bromma, Stockholm, Stockholms län, Sweden']",,,"['Period Drama', 'Drama']",['English']
